start	end	HP1	BRM	MRG15	PC	H1
22893234	22894022	0	0	0	0	0
22894019	22894562	0	0	0	0	0
22894761	22894950	0	0	0	0	0
22894947	22895378	0	0	1	0	0
22895375	22895524	0	0	1	0	0
22895557	22895853	0	0	1	0	0
22895850	22896565	0	0	1	0	0
22896592	22896804	0	0	1	0	1
22896801	22896975	0	0	1	0	1
22897144	22897204	0	0	1	0	1
22897432	22898056	0	0	1	0	1
22898053	22898694	0	0	1	0	1
22898691	22898716	0	0	1	0	1
22898745	22899015	0	0	1	0	1
22899071	22900915	0	1	1	0	0
22900912	22901335	0	1	1	0	0
22901375	22904443	0	1	1	0	0
22904478	22905223	0	1	1	0	0
22905220	22905386	0	0	1	0	1
22905528	22906284	0	0	1	0	1
22906363	22906994	0	0	1	0	1
22907046	22907610	0	0	1	0	1
22907641	22908305	0	0	1	0	1
22908302	22909003	0	0	1	0	1
22909044	22909619	0	0	1	0	1
22909616	22910081	0	0	0	0	1
22910078	22910165	0	0	0	0	1
22910318	22910731	0	0	0	0	1
22910728	22911635	0	0	0	0	1
22911632	22913049	0	0	0	0	1
22913046	22913249	0	0	0	0	1
22913246	22914056	0	0	0	0	1
22914053	22914889	0	0	0	0	1
22914886	22915588	0	0	0	0	1
22915585	22916907	0	0	0	0	1
22916904	22917573	0	0	0	0	1
22917570	22917811	0	0	0	0	1
22917808	22918026	0	0	0	0	1
22918023	22918634	0	0	0	0	1
22918631	22920611	0	0	0	0	1
22920608	22920826	0	0	0	0	1
22920823	22922237	0	0	0	0	1
22922244	22923190	0	0	0	0	1
22923253	22923934	0	0	0	0	1
22923931	22925309	0	0	0	0	1
22925306	22926843	0	0	0	0	1
22926840	22927820	0	0	0	0	1
22927817	22928073	0	0	0	0	1
22928070	22928479	0	0	0	0	1
22928476	22929503	0	0	0	0	1
22929500	22929628	0	0	0	0	1
22929625	22931979	0	0	0	0	1
22931976	22932158	1	0	0	0	1
22932289	22932609	1	0	0	0	1
22932928	22933540	1	0	0	0	1
22933804	22933862	1	0	0	1	1
22934082	22934326	1	0	0	1	1
22934323	22934523	1	1	0	1	1
22934566	22935328	1	1	0	1	1
22935518	22935763	1	1	0	1	1
22936014	22936308	1	1	0	1	0
22936434	22936646	1	1	0	1	0
22936778	22937012	1	1	0	0	0
22937009	22937190	1	1	0	0	0
22937193	22937998	1	1	0	0	0
22937995	22938549	0	1	0	0	0
22938546	22938818	0	1	0	0	0
22938815	22939859	0	1	0	0	0
22940073	22940118	0	1	0	0	0
22940115	22940459	0	1	0	0	0
22940456	22940704	0	1	0	0	0
22940812	22941455	0	1	0	0	0
22941452	22941777	0	1	0	0	0
22941774	22943085	0	1	0	0	0
22943082	22943654	0	1	1	0	0
22943651	22943825	0	1	1	0	0
22943861	22944200	0	1	1	0	0
22944326	22944673	0	1	1	0	1
22944838	22946274	0	0	1	0	1
22946271	22947021	0	0	1	1	1
22947018	22947060	1	0	1	1	1
22947066	22947622	0	0	0	1	1
22947916	22948389	0	0	0	1	1
22948386	22948718	0	0	0	1	1
22948715	22949105	0	0	0	1	1
22949146	22950155	0	0	0	1	1
22950308	22950565	0	0	0	1	1
22950562	22951219	0	0	0	0	1
22951216	22951446	0	0	0	0	1
22951443	22953252	0	0	0	0	1
22953249	22955519	0	0	0	0	1
22955516	22955844	0	0	0	0	1
22955841	22956224	0	0	0	0	1
22956221	22956866	0	0	0	0	1
22956913	22957490	0	0	0	0	1
22957487	22959221	0	0	0	0	1
22959346	22959726	0	0	0	0	1
22959723	22960407	0	0	0	0	1
22960404	22961225	0	0	0	0	1
22961222	22961949	0	0	0	0	1
22961946	22962809	0	0	0	0	1
22962806	22964552	0	0	0	0	1
22964549	22964944	0	0	0	0	1
22964941	22965395	0	0	0	0	1
22965392	22965947	0	0	0	0	1
22965944	22966827	0	0	0	0	1
22966824	22966849	1	0	0	0	1
22966846	22967168	1	0	0	0	1
22967254	22967832	0	0	0	0	1
22967829	22968461	0	0	0	0	1
22968458	22968833	0	0	0	0	1
22968830	22969586	0	0	0	0	1
22970393	22971105	0	0	0	0	1
22971249	22971464	0	0	0	0	1
22971461	22971886	0	0	0	0	1
22971883	22971966	0	0	0	0	1
22971963	22973226	0	0	0	0	1
22973223	22974060	0	0	0	0	1
22974057	22975070	0	0	0	0	1
22975067	22975347	0	0	0	0	1
22975805	22975866	1	0	0	0	1
22975863	22976206	0	0	0	0	1
22976556	22977331	0	0	0	0	1
22977526	22978393	0	0	0	0	1
22978462	22978597	0	0	0	0	1
22978604	22979234	0	0	0	0	1
22979434	22979443	0	0	0	0	1
22979440	22980068	0	0	0	0	1
22980270	22980319	0	0	0	0	1
22980316	22981024	0	0	0	0	1
22981144	22981750	0	0	0	0	1
22981817	22981985	0	0	0	0	1
22981982	22982254	0	0	0	0	1
22982251	22982417	0	0	0	0	1
22982414	22983314	0	0	0	0	1
22990059	22990706	0	0	0	0	1
22990703	22991125	0	0	0	0	1
22991122	22991854	0	0	0	0	1
22991851	22992909	0	0	0	0	1
22993448	22994855	0	0	0	0	1
22994852	22995588	0	0	0	0	1
22995585	22995943	0	0	0	0	1
22995946	22996342	0	0	0	0	1
22996339	22996699	0	0	0	0	1
22996696	22997163	0	0	0	0	1
22997160	22997614	0	0	0	0	1
22997633	22997957	0	0	0	0	1
22997954	22998235	0	0	0	0	1
22998232	22998974	0	0	0	0	1
22998971	23000094	0	0	0	0	1
23000091	23000120	0	0	0	0	1
23000117	23000535	0	0	0	0	1
23000628	23001068	0	0	0	0	1
23001240	23001773	0	0	0	0	1
23001832	23001943	1	0	0	0	1
23001940	23003991	0	0	0	0	1
23003988	23004415	0	0	0	0	1
23004412	23004615	0	0	0	0	1
23004687	23004974	0	0	0	0	1
23005182	23005327	0	0	0	0	1
23005474	23006052	0	0	0	0	1
23006049	23006235	0	0	0	0	1
23006293	23006439	0	0	0	0	1
23006695	23007026	0	0	0	0	1
23007023	23007359	0	0	0	0	1
23007356	23007826	0	0	0	0	1
23007823	23008128	1	0	0	0	1
23008125	23008787	1	0	0	0	1
23008784	23009178	1	0	0	0	1
23009175	23009528	1	0	0	0	1
23009636	23010309	1	0	0	0	1
23011217	23012594	0	0	0	0	1
23012591	23012843	0	0	0	0	1
23012840	23013305	0	0	0	0	1
23013539	23013720	0	0	0	0	1
23013717	23013973	0	0	0	0	1
23014133	23014214	0	0	0	0	1
23014395	23016182	0	0	0	0	1
23016477	23016935	0	0	0	0	1
23016932	23018188	0	0	0	0	1
23018185	23018559	0	0	0	0	1
23018654	23019122	0	0	0	0	1
23019155	23020028	0	0	0	0	1
23020025	23020204	0	0	0	0	1
23020201	23020976	0	0	0	0	1
23021131	23021710	0	0	0	0	1
23021817	23022189	0	0	0	0	1
23022186	23022576	0	0	0	0	1
23022573	23023086	0	0	0	0	1
23023083	23023434	0	0	0	0	1
23023431	23023706	0	0	0	0	1
23023703	23024051	0	0	0	0	1
23024099	23024109	0	0	0	0	1
23024327	23024654	0	0	0	0	1
23024693	23025570	0	0	0	0	1
23025597	23025837	0	0	0	0	1
23025834	23026270	0	0	0	0	1
23026455	23027182	0	0	0	0	1
23027179	23027829	0	0	0	0	1
23027826	23028514	0	0	0	0	1
23028565	23029206	0	0	0	0	1
23029203	23029228	0	0	0	0	1
23029286	23029575	0	0	0	0	1
23029572	23029803	0	0	0	0	1
23029800	23030759	0	0	0	0	1
23030756	23031157	0	0	0	0	1
23031247	23031416	0	0	0	0	1
23031417	23032085	0	0	0	0	1
23032082	23032289	0	0	0	0	1
23032587	23032943	0	0	0	0	1
23033044	23033141	0	0	0	0	1
23033415	23033598	0	0	0	0	1
23033595	23034097	1	0	0	0	1
23034267	23035720	1	0	0	0	1
23042046	23042230	1	0	0	0	1
23042227	23042811	1	0	0	0	1
23046103	23046448	1	0	0	0	1
23046445	23046627	1	0	0	0	1
23046624	23047135	1	0	0	0	1
23047132	23047274	1	0	0	0	1
23047360	23047720	1	0	0	0	1
23047717	23048555	1	0	0	0	1
23048673	23049041	1	0	0	0	1
23049038	23049392	1	0	0	0	1
23049570	23050285	1	0	0	0	1
23051995	23052704	1	0	0	0	1
23053176	23053350	1	0	0	0	1
23053495	23053974	1	0	0	0	1
23053971	23054189	1	0	0	0	1
23055959	23056602	1	0	0	0	1
23056636	23058179	1	0	0	0	1
23058176	23058681	1	0	0	0	1
23059249	23059738	1	0	0	0	1
23059735	23060021	1	0	0	0	1
23060062	23060131	1	0	0	0	1
23060128	23061357	1	0	0	0	1
23061354	23061843	1	0	0	0	1
23061840	23062309	1	0	0	0	1
23062306	23063232	1	0	0	0	1
23063305	23064403	1	0	0	0	1
23064704	23065188	1	0	0	0	1
23065185	23065505	1	0	0	0	1
23072915	23073034	1	0	0	0	1
23073139	23073500	1	0	0	0	1
23073497	23073766	1	0	0	0	1
23074791	23074859	1	0	0	0	1
23074879	23076123	1	0	0	0	1
23076251	23076576	1	0	0	0	1
23077783	23078288	1	0	0	0	1
23078285	23078493	1	0	0	0	1
23078634	23079069	1	0	0	0	1
23079447	23079637	1	0	0	0	1
23079634	23080025	1	0	0	0	1
23080169	23080269	1	0	0	0	1
23080266	23080999	1	0	0	0	1
23080996	23082209	1	0	0	0	1
23082206	23082653	1	0	0	0	1
23083645	23084502	1	0	0	0	1
23084499	23084822	1	0	1	0	1
23084852	23085194	1	0	1	0	1
23085191	23085657	1	0	1	0	0
23085844	23085965	1	0	1	0	0
23085962	23086342	1	0	1	0	0
23086339	23086979	1	0	1	0	0
23086976	23087852	1	0	1	0	0
23087849	23088253	1	0	1	0	0
23088250	23088519	1	0	1	0	0
23088516	23089479	1	0	1	0	0
23089476	23089812	1	0	1	0	0
23089809	23090105	1	0	1	0	0
23090631	23090829	1	0	1	0	0
23090826	23091168	1	0	1	0	0
23092702	23094084	1	0	1	0	0
23094213	23094522	1	0	1	0	0
23094868	23095841	1	0	1	0	0
23096063	23096144	1	0	1	0	1
23096276	23097550	1	0	1	0	1
23097547	23097865	1	0	1	0	1
23097862	23099003	1	0	1	0	1
23099000	23099351	1	0	1	0	1
23102671	23102994	1	0	1	0	1
23102991	23103171	1	0	1	0	1
23103168	23103691	1	0	0	0	1
23103743	23103940	1	0	0	0	1
23104148	23104383	1	0	0	0	1
23104380	23104578	1	0	0	0	1
23104575	23105053	1	0	0	0	1
23105050	23105253	1	0	0	0	1
23105250	23105522	1	0	0	0	1
23110808	23111598	1	0	0	0	1
23111907	23112187	1	0	0	0	1
23112554	23112674	1	0	0	0	1
23115538	23115680	1	0	0	0	1
23115677	23116302	1	0	0	0	1
23116299	23116528	1	0	0	0	1
23116531	23117803	1	0	0	0	1
23117835	23118652	1	0	0	0	0
23118649	23119314	1	0	1	0	0
23119311	23120281	1	0	1	0	0
23120278	23121009	1	0	1	0	0
23121012	23121822	1	0	1	0	1
23121819	23122174	1	0	1	0	1
23122171	23122702	1	0	1	0	1
23135416	23135994	1	0	1	0	1
23135991	23136306	1	0	1	0	1
23136303	23136876	1	0	1	0	1
23136873	23137196	1	0	1	0	1
23137193	23137421	1	0	1	0	1
23137418	23137658	1	0	1	0	1
23137655	23137866	1	0	1	0	1
23137863	23138207	1	0	1	0	1
23138204	23138421	1	0	1	0	1
23138418	23138933	1	0	1	0	1
23138930	23139448	1	0	1	0	1
23139611	23139832	1	0	1	0	1
23140475	23141344	1	0	1	0	0
23141341	23141426	1	0	1	0	0
23141500	23141843	1	0	1	0	0
23141924	23142110	1	0	1	0	0
23142107	23143454	1	0	1	0	0
23143451	23144015	1	0	0	0	0
23147211	23147641	1	0	0	0	1
23147638	23148087	1	0	0	0	1
23148463	23148728	1	0	0	0	1
23148869	23149017	1	0	0	0	1
23149080	23149689	1	0	0	0	1
23149686	23150348	1	0	0	0	1
23158771	23159050	1	0	0	0	1
23166192	23167046	1	0	0	0	1
23167179	23167262	1	0	0	0	1
23167259	23168159	1	0	0	0	1
23168178	23168735	1	0	0	0	1
23168738	23169995	1	0	0	0	1
23171924	23172133	1	0	0	0	1
23174536	23175384	1	0	0	0	1
23175389	23175643	1	0	0	0	1
23175790	23175911	1	0	0	0	1
23175908	23176251	1	0	0	0	1
23176248	23176582	1	0	0	0	1
23176819	23176905	1	0	0	0	1
23177181	23177512	1	0	0	0	1
23177509	23177952	1	0	0	0	1
23177956	23179116	1	0	0	0	1
23179113	23179427	1	0	0	0	1
23179481	23179817	1	0	0	0	1
23191396	23191778	1	0	0	0	1
23191775	23191849	1	0	0	0	1
23191846	23192145	1	0	0	0	1
23194775	23194846	1	0	0	0	1
23197514	23198076	1	0	0	0	1
23198073	23198113	1	0	0	0	1
23198374	23198522	1	0	0	0	1
23198519	23198711	1	0	0	0	1
23198897	23200473	1	0	0	0	1
23200470	23201214	1	0	0	0	1
23201578	23202021	1	0	0	0	1
23202111	23202394	1	0	0	0	1
23202592	23202938	1	0	0	0	1
23203310	23204162	1	0	0	0	1
23205763	23206061	1	0	0	0	1
23206058	23206772	1	0	0	0	1
23207084	23207454	1	0	0	0	1
23207646	23207947	1	0	0	0	1
23207944	23208082	1	0	0	0	1
23208144	23208630	1	0	0	0	1
23208627	23209638	1	0	0	0	1
23209684	23211592	1	0	0	0	1
23211589	23211712	1	0	0	0	1
23211715	23212358	1	0	0	0	1
23212355	23212639	1	0	0	0	1
23212797	23213272	1	0	0	0	1
23213323	23213446	1	0	0	0	1
23213617	23214022	1	0	0	0	1
23217511	23217868	1	0	0	0	1
23217865	23217902	1	0	0	0	1
23217991	23218477	1	0	0	0	1
23218474	23219511	1	0	0	0	1
23219560	23219805	1	0	0	0	1
23219802	23220299	1	0	0	0	1
23220296	23220613	1	0	0	0	1
23220780	23221073	1	0	0	0	1
23221070	23221535	1	0	0	0	1
23221558	23222338	1	0	0	0	1
23222335	23222473	1	0	0	0	1
23222470	23222974	1	0	0	0	1
23222971	23223769	1	0	0	0	1
23223766	23224505	1	0	0	0	1
23224671	23225166	1	0	0	0	1
23225163	23226104	1	0	0	0	1
23226141	23227392	1	0	0	0	1
23227678	23228302	1	0	0	0	1
23228299	23228779	1	0	0	0	1
23229300	23229390	1	0	0	0	1
23229399	23229911	1	0	0	0	1
23230118	23230276	1	0	0	0	1
23230492	23230803	1	0	0	0	1
23231078	23231152	1	0	0	0	1
23231149	23231590	1	0	0	0	1
23231587	23233308	1	0	0	0	1
23233328	23233565	1	0	0	0	1
23233562	23233858	1	0	0	0	1
23234030	23234163	1	0	0	0	1
23234399	23235274	1	0	0	0	1
23235907	23236244	1	0	0	0	1
23236517	23236601	1	0	0	1	1
23236757	23236871	1	0	0	1	1
23237068	23237322	1	0	0	1	1
23237319	23237457	1	0	0	1	1
23237454	23238562	1	0	0	1	1
23238559	23239219	1	0	0	1	1
23239338	23239695	1	0	0	0	1
23239740	23240368	1	0	0	0	1
23240365	23241317	1	0	0	0	1
23241314	23243017	1	0	0	0	1
23243014	23243332	1	0	0	0	1
23243329	23244185	1	0	0	0	1
23244182	23244466	1	0	0	0	1
23244594	23244818	1	0	0	0	1
23244815	23244994	1	0	0	0	1
23244991	23245270	1	0	0	0	1
23245267	23247507	1	0	0	0	1
23247504	23247667	1	0	0	0	1
23247869	23248082	1	0	0	0	1
23248193	23248306	1	0	0	0	1
23248303	23248826	1	0	0	0	1
23248823	23249213	1	0	0	0	1
23249288	23249648	1	0	0	0	1
23249645	23249880	1	0	1	0	1
23249877	23250279	1	0	1	0	1
23250372	23250673	1	0	1	0	1
23250670	23251142	1	0	1	0	1
23251157	23251350	1	0	1	0	1
23251434	23251718	1	0	1	0	0
23251715	23252501	1	0	1	0	0
23252498	23252738	1	0	1	0	0
23252735	23253180	1	0	1	0	0
23253269	23254788	1	0	0	0	1
23254785	23254836	1	0	0	0	1
23255056	23255265	1	0	0	0	1
23255262	23255814	1	0	0	0	1
23255988	23256157	1	0	0	0	1
23256154	23257698	1	0	0	0	1
23257695	23257808	1	0	0	0	1
23258010	23258118	1	0	0	0	1
23258414	23258422	1	0	0	0	1
23258641	23258885	1	0	0	0	1
23258882	23259317	1	0	0	0	1
23259314	23259754	1	0	0	0	1
23260462	23260924	1	0	0	0	1
23260989	23261409	1	0	0	0	1
23261406	23262361	1	0	0	0	1
23262565	23262794	1	0	0	0	1
23262791	23263348	1	0	0	0	1
23263423	23264286	1	0	0	0	1
23264283	23265003	1	0	0	0	1
23269790	23270483	1	0	0	0	1
23270480	23271827	1	0	0	0	1
23271824	23273331	1	0	0	0	1
23273328	23273889	1	0	0	0	1
23274277	23274710	1	0	0	0	1
23274867	23275017	1	0	0	0	1
23275014	23275726	1	0	0	0	1
23275723	23276432	1	0	0	0	1
23276429	23277336	1	0	0	0	1
23277333	23278213	1	0	0	0	1
23278227	23278947	1	0	0	0	1
23279061	23279134	1	0	0	0	1
23279347	23280026	1	0	0	0	1
23280023	23280563	1	0	0	0	1
23280560	23280956	1	0	0	0	1
23281050	23281276	1	0	0	0	1
23281273	23281579	1	0	0	0	1
23281737	23282591	1	0	0	0	1
23282588	23282821	1	0	0	0	1
23282818	23283104	1	0	0	0	1
23283101	23283438	1	0	0	0	1
23288192	23288716	1	0	0	0	1
23288909	23289311	1	0	0	0	1
23289308	23289784	1	0	0	0	1
23290684	23290829	1	0	0	0	1
23291089	23291523	1	0	0	0	1
23291520	23291806	1	0	0	0	1
23291803	23292155	1	0	0	0	1
23292152	23292430	1	0	0	0	1
23292520	23292794	1	0	0	0	1
23293373	23294335	1	0	0	0	1
23294604	23294738	1	0	0	0	1
23295775	23296084	1	0	0	0	1
23297849	23298274	1	0	0	0	1
23298293	23298416	1	0	0	0	1
23298413	23298705	1	0	0	0	1
23298726	23299062	1	0	0	0	1
23300081	23300137	1	0	0	0	1
23300707	23301371	1	0	0	0	1
23301368	23302192	1	0	0	0	1
23303781	23304394	1	0	0	0	1
23306625	23306999	1	0	0	0	1
23308122	23308627	1	0	0	0	1
23308624	23308954	1	0	1	0	1
23308951	23309922	1	0	1	0	1
23310075	23310538	1	0	1	0	1
23310535	23310711	1	0	1	0	1
23310708	23311010	1	0	1	0	1
23311186	23311243	1	0	1	0	1
23311240	23311541	1	0	1	0	1
23311693	23312008	1	0	1	0	1
23312005	23312634	1	0	1	0	1
23312631	23312775	1	0	1	0	1
23312772	23313416	1	0	1	0	1
23313413	23314586	1	0	1	0	1
23314751	23315085	1	0	1	0	1
23315082	23315367	1	0	1	0	1
23315364	23315809	1	0	1	0	1
23315826	23316275	1	0	1	0	1
23316272	23316416	1	0	1	0	1
23316558	23316608	1	0	1	0	1
23316840	23317045	1	0	1	0	1
23317042	23317627	1	0	1	0	1
23317791	23318098	1	0	1	0	0
23318095	23319039	1	0	1	0	1
23319036	23320019	1	0	1	0	1
23320016	23321095	1	0	1	0	1
23321092	23321820	1	0	1	0	1
23321915	23322399	1	0	1	0	1
23322453	23322654	1	0	1	0	1
23322877	23323174	1	0	1	0	1
23323171	23323947	1	0	1	0	1
23324049	23324151	1	0	1	0	1
23324148	23324941	1	0	1	0	1
23326820	23327151	1	0	1	0	1
23327193	23327520	1	0	1	0	1
23327655	23327764	1	0	1	0	1
23327968	23328262	1	0	1	0	1
23328267	23328653	1	0	1	0	1
23328672	23328958	1	0	1	0	1
23329179	23330032	1	0	1	0	0
23330387	23331086	1	0	1	0	0
23331083	23331634	1	0	1	0	0
23331693	23331985	1	0	1	0	0
23331982	23333090	1	0	1	0	0
23333093	23333112	1	0	1	0	1
23333925	23334315	1	0	1	0	1
23334312	23334719	1	0	1	0	1
23334716	23335163	1	0	1	0	1
23335160	23335803	1	0	1	0	1
23335800	23336305	1	0	1	0	1
23336302	23336942	1	0	1	0	1
23336939	23337036	1	0	0	0	1
23337033	23337336	1	0	0	0	1
23337333	23337626	1	0	0	0	1
23337783	23338748	1	0	0	0	1
23339115	23339328	1	0	0	0	1
23339325	23339803	1	0	0	0	1
23340847	23341451	1	0	0	0	1
23341994	23342573	1	0	0	0	1
23343158	23343348	1	0	0	0	1
23343399	23343750	1	0	0	0	1
23343747	23344021	1	0	0	0	1
23344452	23344812	1	0	0	0	1
23345384	23345409	1	0	0	0	1
23345469	23346115	1	0	0	0	1
23346285	23346409	1	0	0	0	1
23346406	23346988	1	0	0	0	1
23347102	23347470	1	0	0	0	1
23347467	23347650	1	0	0	0	1
23362179	23363328	1	0	0	0	1
23364779	23364798	1	0	0	0	1
23364795	23365199	1	0	0	0	1
23375204	23375385	1	0	0	0	1
23375576	23375759	1	0	0	0	1
23377298	23377403	1	0	0	0	1
23377441	23377695	1	0	0	0	1
23377692	23378435	1	0	0	0	1
23385532	23386211	1	0	0	0	1
23386208	23386633	1	0	0	0	1
23386630	23387034	1	0	0	0	1
23387075	23387381	1	0	0	0	1
23387442	23389346	1	0	0	0	1
23389460	23389603	1	0	0	0	1
23389600	23390398	1	0	0	0	1
23390430	23390697	1	0	0	0	1
23390694	23390794	1	0	0	0	1
23391202	23391741	1	0	0	0	1
23391738	23392236	1	0	0	0	1
23392233	23392422	1	0	0	0	1
23392419	23392730	1	0	0	0	1
23392727	23393045	1	0	0	0	1
23393063	23394636	1	0	0	0	1
23394675	23394904	1	0	0	0	1
23394901	23395238	1	0	0	0	1
23395235	23395290	1	0	0	0	1
23395575	23395623	1	0	0	0	1
23395747	23395865	1	0	0	0	1
23396014	23396624	1	0	0	0	1
23397265	23397744	1	0	0	0	1
23397764	23398046	1	0	0	0	1
23398702	23399485	1	0	0	0	1
23399719	23401617	1	0	0	0	1
23404551	23406492	1	0	0	0	1
23408347	23408522	1	0	0	0	1
23409305	23411438	1	0	0	0	1
23413760	23414547	1	0	0	0	1
23414607	23414918	1	0	0	0	1
23414919	23415174	1	0	0	0	1
23415171	23415557	1	0	0	0	1
23418247	23419715	1	0	0	0	1
23419828	23421539	1	0	0	0	1
23421536	23421815	1	0	0	0	1
23421834	23422105	1	0	0	0	1
23422102	23422358	1	0	0	0	1
23422490	23423243	1	0	0	0	1
23423665	23423809	1	0	0	0	1
23425109	23425342	1	0	0	0	1
23425339	23426262	1	0	0	0	1
23426259	23427357	1	0	0	0	1
23427354	23428084	1	0	0	0	1
23428081	23428840	1	0	0	0	1
23428837	23429374	1	0	0	0	1
23429371	23429671	1	0	0	0	1
23430003	23430832	1	0	0	0	1
23437990	23439256	1	0	0	0	1
23439253	23439442	1	0	0	0	1
23439439	23440138	1	0	0	0	1
23440237	23440405	1	0	0	0	1
23440402	23440661	1	0	0	0	1
23440658	23440978	1	0	0	0	1
23440975	23441330	1	0	0	0	1
23441327	23441573	1	0	0	0	1
23441570	23442175	1	0	0	0	1
23442182	23442651	1	0	0	0	1
23442648	23442892	1	0	0	0	1
23442889	23443405	1	0	0	0	1
23443402	23443683	1	0	0	0	1
23443833	23444035	1	0	0	0	1
23444032	23444670	1	0	0	0	1
23444667	23444863	1	0	0	0	1
23444929	23445141	1	0	0	0	1
23445138	23445503	1	0	0	0	1
