start	end	HP1	BRM	MRG15	PC	H1
19880638	19880895	0	0	1	0	0
19880892	19881161	0	0	1	0	0
19881225	19881414	0	0	1	0	0
19881452	19881672	0	0	1	0	0
19881840	19882079	0	0	1	0	0
19882189	19882554	0	0	1	0	0
19882752	19883591	0	0	1	0	0
19883588	19883763	0	0	1	0	0
19883760	19884298	0	0	1	0	0
19884295	19884926	0	0	1	0	0
19884923	19885206	0	0	1	0	0
19885203	19885424	0	0	1	0	0
19885488	19885683	0	0	1	0	1
19885806	19886050	0	0	1	0	1
19886096	19886246	0	0	1	0	1
19886406	19886549	0	0	1	0	1
19886738	19886750	0	0	1	0	1
19886747	19887262	0	0	1	0	1
19887301	19887476	0	0	1	0	1
19887473	19888234	0	0	1	0	1
19888231	19889294	0	0	1	0	1
19889291	19889604	0	0	1	0	1
19889601	19890113	0	0	1	0	1
19890110	19890881	0	0	1	0	1
19890878	19891386	0	0	1	0	1
19891383	19892603	0	0	0	0	1
19892600	19893388	0	0	0	0	1
19893385	19894096	0	0	0	1	1
19894093	19894937	0	0	0	1	1
19894934	19895751	0	0	0	1	1
19895916	19897924	0	0	0	1	1
19898411	19898453	0	0	0	1	1
19898450	19899156	0	0	0	1	1
19899153	19900145	0	0	0	1	1
19900142	19901291	0	1	0	1	1
19901288	19901663	0	1	0	1	1
19901660	19901837	0	1	0	1	1
19901834	19902466	0	1	0	1	1
19902463	19902900	0	1	0	1	1
19903210	19904292	0	1	0	1	1
19904289	19904504	0	1	0	1	1
19904501	19905030	0	1	0	0	0
19905027	19908865	0	1	0	0	0
19908862	19909080	0	1	0	0	0
19909077	19909778	0	1	0	0	0
19909775	19911310	0	1	0	0	0
19911307	19913243	0	1	0	0	0
19913240	19914480	0	1	0	0	0
19914570	19915653	0	1	0	0	0
19915650	19917044	0	1	0	0	0
19917041	19917350	0	1	0	0	0
19917347	19918380	0	1	0	0	0
19918377	19925535	0	1	0	0	0
19925532	19926114	0	1	0	0	0
19926111	19926720	0	1	0	0	0
19926717	19927437	0	1	0	0	0
19927518	19927930	0	1	0	0	0
19927927	19929202	0	1	0	0	0
19929199	19929350	0	1	0	0	0
19929530	19929823	0	1	0	0	0
19929925	19930028	0	0	0	0	0
19930037	19931663	0	0	0	0	0
19931660	19932041	0	0	0	0	0
19932038	19932534	0	0	0	0	0
19932531	19933072	0	0	1	0	0
19933069	19933374	0	0	1	0	0
19933519	19933681	0	0	1	0	0
19933786	19934035	0	0	1	0	0
19934032	19934336	0	0	1	0	0
19934333	19935445	0	0	1	0	0
19935588	19935813	0	0	1	0	0
19935810	19936462	0	0	1	0	0
19936459	19936568	0	0	1	0	0
19936763	19936885	0	0	1	0	0
19936922	19937467	0	0	1	0	0
19937464	19937839	0	0	1	0	0
19938023	19938971	0	0	1	0	0
19938968	19939465	0	0	0	0	0
19939462	19940045	0	0	0	0	1
19940042	19940286	0	0	0	0	1
19940283	19940438	0	0	0	0	1
19940727	19940893	0	0	0	0	1
19940890	19941153	0	0	0	0	1
19941263	19941418	0	0	0	0	1
19941415	19941702	0	0	0	0	1
19941777	19941993	0	0	0	0	1
19941990	19942570	0	0	0	0	1
19942826	19943176	0	0	0	0	1
19943265	19943487	0	0	0	0	1
19943598	19944840	0	0	0	0	1
19944837	19945494	0	0	0	0	1
19945491	19945826	0	0	0	0	1
19945823	19946286	0	0	0	0	1
19946423	19946647	0	0	0	0	1
19946644	19947067	0	0	0	0	1
19947229	19947403	0	0	0	0	1
19947581	19948098	0	0	0	0	1
19948188	19948379	0	0	0	0	1
19948817	19948892	0	0	0	0	1
19949123	19949285	0	0	0	0	1
19949282	19949459	0	0	1	0	1
19949597	19949884	0	0	1	0	1
19949881	19950053	0	0	1	0	1
19950050	19950683	0	0	1	0	1
19950783	19950942	0	0	1	0	1
19951133	19951419	0	0	1	0	1
19951416	19951896	0	0	1	0	1
19952025	19952304	0	0	1	0	1
19952379	19952713	0	0	1	0	1
19952710	19952833	0	0	1	0	1
19952977	19953105	0	0	1	0	1
19953274	19953417	0	0	1	0	1
19953457	19953931	0	0	1	0	1
19953928	19954030	0	0	1	0	1
19954114	19954259	0	0	1	0	1
19954523	19954602	0	0	1	0	1
19954741	19954991	0	0	1	0	1
19954988	19956405	0	0	1	0	1
19956593	19956756	0	0	1	0	1
19956919	19956956	0	0	1	0	1
19956953	19957477	0	0	1	0	1
19957474	19957890	0	0	1	0	1
19958061	19958548	0	0	1	0	1
19958741	19958762	0	0	1	0	1
19958759	19959103	0	0	1	0	1
19959283	19959896	0	0	1	0	0
19959893	19960040	0	0	1	0	0
19960037	19960367	0	0	1	0	0
19960364	19960603	0	0	1	0	0
19960600	19960860	0	0	1	0	0
19961022	19961218	0	0	1	0	0
19961352	19961725	0	0	1	0	0
19961745	19962434	0	0	1	0	0
19962431	19962734	0	0	1	0	1
19962731	19963057	0	0	1	0	1
19963054	19963658	0	0	1	0	1
19963756	19963855	0	0	1	0	1
19963938	19964233	0	0	0	0	1
19964230	19964659	0	0	0	1	1
19964656	19965214	0	0	0	1	1
19965224	19965369	0	0	0	1	1
19965444	19965640	0	0	0	1	1
19965746	19965958	0	0	0	1	1
19966031	19966329	0	1	0	1	1
19966341	19966573	0	1	0	1	0
19966798	19967230	0	1	0	1	0
19967337	19967521	0	1	0	1	1
19967659	19967803	0	1	0	1	1
19967994	19968277	0	0	0	1	1
19968331	19968745	0	0	0	1	1
19968748	19969178	0	0	0	0	1
19969175	19969354	0	0	0	0	1
19969391	19969677	0	0	0	0	1
19969686	19970031	0	0	0	0	1
19970028	19970810	0	0	0	0	1
19971019	19971122	0	0	1	0	1
19971297	19971424	0	0	1	0	1
19971493	19971752	0	0	1	0	1
19971865	19971958	0	0	1	0	1
19971955	19972864	0	0	1	0	1
19973076	19973223	0	0	1	0	1
19973258	19973540	0	0	1	0	0
19973537	19973856	0	0	1	0	0
19973853	19974695	0	0	1	0	0
19974935	19974986	0	0	1	0	0
19974983	19975259	0	0	1	0	0
19975541	19975704	0	0	1	0	0
19975701	19976106	0	0	1	0	0
19976103	19976393	0	0	1	0	0
19976390	19976443	0	0	1	0	0
19976663	19976965	0	0	1	0	0
19976972	19977079	0	0	1	0	0
19977343	19977365	0	0	1	0	0
19977362	19977678	0	0	1	0	0
19977727	19978592	0	0	1	0	0
19978589	19978895	0	0	1	0	0
19978892	19979158	0	0	1	0	0
19979314	19979847	0	0	1	0	0
19979994	19980194	0	0	1	0	0
19980191	19980419	0	1	1	0	0
19980416	19981553	0	1	1	0	0
19981550	19981716	1	1	1	0	0
19981736	19981909	1	1	1	0	0
19981906	19982425	1	1	1	0	0
19982422	19982444	1	0	1	0	1
19982645	19982811	1	0	1	0	1
19982808	19983143	1	0	1	0	1
19983299	19983849	1	0	1	0	1
19983846	19984223	1	0	1	0	1
19984220	19984744	1	0	1	0	1
19984803	19984979	1	0	1	0	1
19984976	19985225	1	0	1	0	1
19985222	19985546	1	0	1	0	1
19985618	19985753	1	0	1	0	1
19985851	19986067	1	0	1	0	1
19986356	19986371	0	0	1	0	1
19986368	19986659	0	0	1	0	1
19986656	19987770	0	0	1	0	0
19987767	19988471	0	0	1	0	0
19988468	19988749	0	0	1	0	0
19988746	19989440	0	0	1	0	0
19989647	19989759	0	0	1	0	0
19989770	19990156	0	0	1	0	0
19990223	19990343	0	0	1	0	1
19990340	19990566	1	0	1	0	1
19990584	19990861	1	0	1	0	1
19990858	19991292	1	0	1	0	1
19991289	19991521	1	0	1	0	1
19991568	19992003	1	0	1	0	1
19992007	19992377	1	0	1	0	1
19992401	19993287	1	0	1	0	1
19993297	19993602	1	0	1	0	1
19993788	19994258	1	0	1	0	1
19994351	19994468	0	0	1	0	1
19994638	19994958	0	0	1	0	0
19994955	19995741	0	0	1	0	0
19995854	19996054	0	0	0	0	1
19996051	19996350	0	0	0	0	1
19996506	19996545	0	0	0	0	1
19996542	19996986	0	0	0	0	1
19997022	19997630	0	0	0	0	1
19997627	19997992	0	0	0	0	1
19997989	19998312	0	0	0	0	1
19998309	19998403	0	0	0	0	1
19998407	19999291	0	0	0	0	1
19999288	19999974	0	0	0	0	1
19999978	20000715	0	0	0	0	1
20000712	20001771	0	0	0	0	1
20001768	20002063	0	0	0	0	1
20002316	20002948	0	0	0	0	1
20002945	20003763	0	0	0	0	1
20003760	20004177	0	0	0	0	1
20004241	20004574	0	0	0	0	1
20004571	20004702	0	0	0	0	1
20004898	20005413	0	0	0	0	1
20005410	20006114	0	0	0	0	1
20006156	20007243	0	0	0	0	1
20007315	20007402	0	0	0	0	1
20007399	20007632	0	0	0	0	1
20007865	20007970	0	0	0	0	1
20007967	20008780	0	0	0	0	1
20008777	20008999	0	0	0	0	1
20008996	20009260	0	0	0	0	1
20009257	20009619	0	0	0	0	1
20009616	20010210	0	0	0	0	1
20010207	20010712	0	0	0	0	1
20010904	20011549	0	0	0	0	1
20011795	20012244	0	0	0	0	0
20012241	20013948	0	0	1	0	0
20013945	20014292	0	0	1	0	0
20014289	20014966	0	0	1	0	0
20014963	20015185	0	0	1	0	0
20015229	20015469	0	0	1	0	1
20015630	20016103	1	0	1	0	1
20016319	20016550	1	0	1	0	1
20016547	20016704	1	0	1	0	1
20016701	20017196	1	0	1	0	1
20017193	20017330	1	0	1	0	1
20017393	20018235	0	0	1	0	0
20018232	20018619	0	0	1	0	0
20018616	20018909	0	0	1	0	0
20018906	20019536	0	0	1	0	0
20019533	20019943	0	0	1	0	0
20019940	20020095	0	0	1	0	0
20020092	20020887	0	0	1	0	0
20020884	20021142	1	0	1	0	1
20021432	20021753	1	0	1	0	1
20021932	20022661	1	0	1	0	1
20022658	20022804	1	0	1	0	1
20022894	20023180	1	0	1	0	1
20023305	20023625	1	0	1	0	1
20023809	20023972	1	0	1	0	1
20023969	20024173	1	0	1	0	1
20024241	20024520	1	0	1	0	1
20024659	20024767	1	0	1	0	1
20024947	20025149	1	0	1	0	1
20025146	20026185	1	0	1	0	1
20026182	20026355	1	0	1	0	1
20026352	20027176	0	0	0	0	1
20027173	20028124	0	0	0	0	1
20028146	20028437	0	0	0	1	1
20028434	20029328	0	0	0	1	1
20029529	20030047	0	0	0	1	1
20030100	20030381	0	0	0	1	1
20030378	20031509	0	0	0	1	1
20031506	20031918	0	0	0	1	1
20031915	20032205	0	0	0	1	1
20032202	20032231	0	0	0	1	1
20032318	20032598	0	0	0	1	1
20032719	20032974	0	0	0	1	1
20037849	20038372	0	0	0	1	1
20038369	20038914	0	0	0	1	1
20038911	20039775	0	0	0	1	1
20039772	20040990	0	0	0	1	1
20041121	20041348	0	0	0	1	1
20041345	20041854	0	0	0	1	1
20041851	20042029	0	0	0	1	1
20042108	20042740	0	0	0	0	1
20042960	20043064	0	0	0	0	1
20043271	20043347	0	0	0	0	1
20043545	20043939	0	0	1	0	1
20044221	20044375	0	0	1	0	1
20044512	20044972	0	0	1	0	1
20044969	20045452	0	0	1	0	1
20045449	20045544	0	0	1	0	1
20045587	20046004	0	0	1	0	0
20046001	20047150	0	0	1	0	0
20047147	20047601	0	0	1	0	0
20047598	20047996	0	0	1	0	0
20048155	20048729	0	0	1	0	0
20048726	20048837	0	0	1	0	0
20049035	20049124	0	0	1	0	0
20049293	20049548	0	0	1	0	0
20049545	20049708	0	0	1	0	0
20049705	20049941	0	0	1	0	0
20049938	20050560	0	0	1	0	0
20050731	20051097	0	0	1	0	0
20051094	20051752	0	0	1	0	0
20051749	20051883	0	0	1	0	0
20051880	20052120	0	0	1	0	0
20052210	20053026	0	0	1	0	0
20053201	20053235	0	0	1	0	0
20053504	20053599	0	0	1	0	0
20053714	20053869	0	0	1	0	0
20053957	20054252	0	0	1	0	0
20054249	20054480	0	0	1	0	0
20054662	20055475	0	0	1	0	0
20055472	20056299	0	0	1	0	0
20056296	20056903	0	0	1	0	0
20056900	20057582	0	0	1	0	0
20057579	20058359	0	0	1	0	0
20058377	20058801	0	0	1	0	0
20058798	20059378	0	0	1	0	0
20059375	20059674	0	0	1	0	0
20059671	20060534	0	0	1	0	0
20060531	20060829	0	0	1	0	0
20060826	20061117	0	0	1	0	0
20061319	20061426	0	0	1	0	0
20061557	20061786	0	0	1	0	0
20061783	20062081	0	0	1	0	0
20062078	20062994	0	0	1	0	0
20062991	20063210	0	0	1	0	0
20063389	20063593	0	0	1	0	0
20063590	20064187	0	0	1	0	0
20064318	20064887	0	0	1	0	0
20064884	20064971	0	0	1	0	0
20064968	20065731	0	0	1	0	0
20065728	20065920	0	0	1	0	0
20066106	20066757	0	0	1	0	0
20066771	20067491	0	0	1	0	0
20067488	20068573	0	0	1	0	0
20068570	20068891	0	0	1	0	0
20069005	20069584	0	0	1	0	0
20069900	20070832	0	0	1	0	0
20070890	20071224	0	0	1	0	0
20071221	20071315	0	0	1	0	0
20071312	20071764	0	0	1	0	0
20071761	20071960	0	0	1	0	0
20072105	20072266	0	0	1	0	0
20072358	20072518	0	0	1	0	0
20072636	20073597	0	0	1	0	0
20073594	20073764	0	0	1	0	0
20073761	20075194	0	0	1	0	0
20075278	20075793	0	0	1	0	0
20075790	20076398	0	0	1	0	0
20076530	20076651	0	0	1	0	0
20076648	20077029	0	0	1	0	0
20077182	20077355	0	0	1	0	0
20077404	20077538	0	0	1	0	0
20077722	20077919	0	0	1	0	0
20078123	20078251	0	0	1	0	0
20078248	20078838	0	0	1	0	0
20079006	20079154	0	0	1	0	0
20079277	20079847	0	0	1	0	0
20079844	20080361	0	0	1	0	1
20080358	20080789	0	0	1	0	1
20080786	20081090	0	0	1	0	1
20081087	20081149	0	0	1	0	1
20081413	20081598	0	0	1	0	1
20081705	20081870	0	0	0	0	1
20081979	20082134	0	0	0	0	1
20082131	20082368	0	0	0	0	1
20082532	20082736	0	0	0	0	1
20082890	20082978	0	0	0	0	1
20083200	20083808	0	0	0	0	1
20083805	20084113	0	0	0	0	1
20084110	20084352	0	0	0	0	1
20084349	20084475	0	0	0	0	1
20084526	20084792	0	1	0	0	1
20084898	20085251	0	1	0	0	0
20085248	20085800	0	1	0	0	0
20085797	20086098	0	1	0	0	0
20086095	20086445	0	1	0	0	0
20086442	20087551	0	1	0	0	0
20087548	20088478	0	1	0	1	0
20088475	20088661	0	1	0	1	0
20088658	20089248	0	1	0	1	0
20089245	20089867	0	1	0	1	0
20089980	20090563	0	1	0	1	0
20090560	20091456	0	1	0	1	0
20091453	20091932	0	1	0	1	0
20091929	20091939	0	1	0	1	0
20091936	20092628	0	1	0	1	1
20092733	20092866	0	1	0	1	1
20092863	20093957	0	1	0	1	1
20093954	20094148	0	1	0	1	1
20094145	20094796	0	1	0	1	0
20094793	20095207	0	1	0	1	0
20095224	20095373	0	1	0	1	0
20095370	20095815	0	1	0	1	0
20095812	20096731	0	1	0	0	0
20096886	20097325	0	1	0	0	0
20097322	20097783	0	1	0	0	0
20097780	20098289	0	1	0	0	0
20098417	20099208	0	1	0	0	0
20099473	20099940	0	1	0	0	0
20100033	20100112	0	1	0	0	0
20100300	20100353	0	1	0	0	0
20100564	20100641	0	1	0	0	0
20100827	20101064	0	1	0	0	0
20101061	20101585	0	1	0	0	0
20101582	20102192	0	1	0	0	0
20102376	20102991	0	1	0	0	0
20102988	20103455	0	0	0	0	0
20103645	20103782	0	0	0	0	0
20103929	20104106	0	0	0	0	0
20104124	20104876	0	0	0	0	0
20104873	20105632	0	0	0	0	0
20105635	20106306	0	0	0	0	0
20106303	20106524	0	0	0	0	0
20106639	20106667	0	0	0	0	0
20106839	20107198	0	0	0	0	0
20107195	20108308	0	1	0	0	0
20108408	20109454	0	1	0	0	0
20109634	20109661	0	1	0	0	0
20109721	20110220	0	1	0	0	0
20110217	20110495	0	1	0	0	0
20110514	20110641	0	0	0	0	1
20110833	20111025	0	0	0	0	1
20111022	20111170	0	0	0	0	1
20111409	20111454	0	0	0	0	1
20111724	20111803	0	0	0	0	1
20112006	20112352	0	0	0	0	1
20112419	20112802	0	0	0	0	1
20112799	20112987	0	0	0	0	1
20113003	20113298	0	0	0	0	1
20113295	20113609	0	0	0	0	1
20113606	20114320	0	0	0	0	1
20114327	20114907	0	0	0	0	1
20114904	20115213	0	0	0	0	1
20115210	20115399	0	0	0	0	1
20115494	20116113	0	0	1	0	0
20116243	20117245	0	0	1	0	0
20117338	20118375	0	0	1	0	0
20118620	20118752	0	0	1	0	0
20118897	20119179	0	0	1	0	0
20119176	20119754	0	0	1	0	0
20119751	20119975	0	0	0	0	0
20119972	20121348	0	0	0	0	0
20121345	20121728	0	0	0	0	1
20121725	20122580	0	0	0	0	1
20122577	20123319	0	0	0	0	1
20123316	20124283	0	0	0	0	1
20124280	20124830	0	0	0	0	1
20124827	20125932	0	0	0	0	1
20125929	20126318	0	0	0	0	1
20126380	20128189	0	0	0	0	1
20128186	20128250	0	0	0	0	1
20128247	20129522	0	0	0	0	1
20129519	20130029	0	0	0	0	1
20130026	20130125	0	0	0	0	1
20130303	20130911	0	0	0	0	1
20130908	20131012	0	0	0	0	1
20131050	20131249	0	0	0	0	1
20131246	20131801	0	0	0	0	1
20131804	20131846	0	0	0	0	1
20132023	20132413	0	0	0	0	1
20132410	20132643	0	0	0	0	1
20132640	20133451	0	0	0	0	1
20133448	20133785	0	0	0	0	1
20133782	20134070	0	0	0	0	1
20134067	20134309	0	0	0	0	1
20134475	20134658	0	0	0	0	1
20134841	20134863	0	0	0	0	1
20134939	20135238	0	0	0	0	1
20135397	20135579	0	0	0	0	1
20135749	20135821	0	0	0	0	1
20135818	20136117	0	0	0	0	1
20136114	20136373	0	0	0	0	1
20136370	20136710	0	0	0	0	1
20136778	20137000	0	0	0	0	1
20136997	20137367	0	0	0	0	1
20137507	20137946	0	0	0	0	1
20138120	20138474	0	0	0	0	1
20138607	20138857	0	0	0	0	1
20138854	20139123	0	0	0	0	1
20139176	20139451	0	0	0	0	1
20139448	20141018	0	0	1	0	1
20141015	20141395	0	0	1	0	1
20141392	20141550	0	0	1	0	1
20141759	20141883	0	0	1	0	1
20141961	20142209	0	0	1	0	1
20142206	20142361	0	0	1	0	1
20142401	20142829	0	0	1	0	1
20142870	20142962	0	0	1	0	1
20143145	20143256	0	0	1	0	1
20143512	20143696	0	0	1	0	0
20143800	20144870	0	0	1	0	0
20144867	20145219	0	0	1	0	0
20145319	20145859	0	0	1	0	0
20145856	20146462	0	0	1	0	0
20146459	20146700	0	0	1	0	0
20146697	20146835	0	0	1	0	0
20147102	20147139	1	0	1	0	0
20147294	20148689	1	0	1	0	0
20148686	20149061	1	0	1	0	0
20149058	20149266	1	0	1	0	0
20149335	20149726	1	0	1	0	0
20149781	20149979	1	0	1	0	1
20150081	20150258	1	0	1	0	1
20150418	20150435	1	0	1	0	1
