start	end	HP1	BRM	MRG15	PC	H1
16875052	16875163	0	0	0	0	1
16875334	16875604	0	0	0	0	1
16875601	16875884	0	0	0	0	1
16875881	16876135	0	0	0	0	1
16876175	16876544	0	0	0	0	1
16876541	16876876	0	0	0	0	1
16876873	16877596	0	0	0	0	1
16877593	16879138	0	0	0	0	1
16879173	16879363	0	0	0	0	1
16879365	16879570	0	0	0	0	1
16879567	16882044	0	0	1	0	0
16882054	16883092	0	1	1	0	0
16883089	16883412	0	1	1	0	0
16883409	16883569	0	1	1	0	0
16883566	16883800	0	0	1	0	0
16883928	16884134	0	0	1	0	0
16884131	16886509	0	0	1	0	0
16886506	16886949	0	0	1	0	0
16886946	16887495	0	0	1	0	0
16887515	16888038	0	0	1	0	0
16888067	16888316	0	0	1	0	0
16888313	16888802	0	0	1	0	0
16888799	16889187	0	0	1	0	0
16889325	16889487	0	0	1	0	0
16889708	16889971	0	0	1	0	0
16889968	16890057	0	0	1	0	0
16890054	16890346	0	0	1	0	0
16890349	16890704	0	0	1	0	0
16890701	16892608	0	1	1	0	0
16892605	16893308	0	1	1	0	0
16893305	16893818	0	1	1	0	0
16893934	16893976	0	0	1	0	0
16894114	16894369	0	0	1	0	0
16894402	16894582	0	0	1	0	0
16894735	16895675	0	0	1	0	0
16895721	16895848	0	0	1	0	0
16895845	16896435	0	0	1	0	0
16896514	16896752	0	0	1	0	0
16896749	16897023	0	0	1	0	0
16897184	16897265	0	0	1	0	0
16897401	16897687	0	0	1	0	0
16897684	16898020	0	0	1	0	0
16898041	16898196	0	0	1	0	0
16898193	16898466	0	0	1	0	0
16898463	16898812	0	0	1	0	0
16898960	16899595	0	0	0	0	0
16899592	16899881	0	0	0	1	0
16899878	16899953	0	0	0	1	1
16900180	16900434	0	0	0	1	1
16900431	16900783	0	0	0	1	1
16900780	16901369	0	0	0	1	1
16901366	16901689	0	0	0	1	1
16901686	16901779	0	0	0	1	1
16901893	16902052	0	0	0	1	1
16902049	16902710	0	0	0	1	1
16902793	16903014	0	0	0	1	1
16903011	16903269	0	0	0	1	1
16903266	16903592	0	0	0	1	1
16903825	16904323	0	1	0	1	1
16904380	16904738	0	1	0	1	1
16904735	16904976	0	1	0	1	1
16904973	16905077	0	1	0	1	1
16905074	16905552	0	1	0	1	1
16905549	16905949	0	0	0	1	1
16906224	16906329	0	0	0	1	1
16906467	16906856	0	0	0	1	1
16906977	16908095	0	0	0	1	1
16908092	16908664	0	0	1	1	1
16908661	16908933	0	0	1	1	1
16908930	16909274	0	0	1	0	1
16909271	16909655	0	0	1	0	1
16909663	16909910	0	0	1	0	1
16910108	16910325	0	0	1	0	1
16910322	16910509	0	0	1	0	1
16910599	16910960	0	0	1	0	1
16910970	16911385	0	0	1	0	1
16911624	16911813	0	0	1	0	1
16911917	16912579	0	0	1	0	1
16912576	16912899	0	0	1	0	1
16912896	16913388	0	0	1	0	1
16913385	16914050	0	0	1	0	0
16914238	16914563	0	1	0	0	0
16914622	16915171	0	1	0	0	0
16915168	16915352	0	1	0	0	0
16915349	16915613	0	1	0	0	0
16915618	16916494	0	1	0	0	0
16916491	16917219	0	1	0	0	0
16917216	16917352	0	1	0	0	0
16917349	16917644	0	1	0	0	0
16917937	16917966	0	1	0	0	0
16918087	16918431	0	1	0	0	0
16918428	16918556	0	1	0	0	0
16918745	16918908	0	1	0	0	0
16918905	16919965	0	1	0	0	0
16919962	16921825	0	1	0	0	0
16921822	16921938	0	1	0	0	0
16921935	16923488	0	1	0	0	0
16923485	16924460	0	0	1	0	0
16924457	16924642	0	0	1	0	0
16924791	16924852	0	0	1	0	0
16925017	16925596	0	0	1	0	0
16925652	16925823	0	0	1	0	0
16926022	16926340	0	0	1	0	0
16926496	16926702	0	0	1	0	0
16926949	16927018	0	0	1	0	0
16927015	16927367	0	0	1	0	0
16927364	16927788	0	0	1	0	0
16927785	16927872	0	0	1	0	0
16927869	16928261	0	0	1	0	0
16928421	16928435	0	0	1	0	0
16928728	16929146	0	0	1	0	0
16929285	16929530	0	0	1	0	0
16929527	16929723	0	0	1	0	1
16929876	16929968	0	0	1	0	1
16930202	16930554	0	0	1	0	1
16930649	16931301	0	0	1	0	1
16931298	16931507	0	0	1	0	1
16931565	16931760	0	0	1	0	1
16931922	16932372	0	0	1	0	1
16932597	16932702	0	0	1	0	1
16932798	16933237	0	0	1	0	0
16933234	16933257	0	0	1	0	0
16933411	16933550	0	0	1	0	0
16933547	16934470	0	0	1	0	0
16934641	16934995	0	0	1	0	0
16934992	16935269	0	0	1	0	0
16935266	16935495	0	0	1	0	0
16935492	16935791	0	0	1	0	0
16935889	16936001	0	0	1	0	0
16936029	16936363	0	0	1	0	0
16936464	16936581	0	0	1	0	0
16936578	16937615	0	0	1	0	0
16937626	16938007	0	0	1	0	0
16938004	16938758	0	0	1	0	0
16938755	16940871	0	0	1	0	0
16941008	16941229	0	0	1	0	0
16941226	16941452	0	0	1	0	0
16941449	16941985	0	0	1	0	0
16942094	16942450	0	0	1	0	0
16942481	16942962	0	0	1	0	0
16942959	16943212	0	0	1	0	0
16943209	16943452	0	0	1	0	0
16943521	16944015	0	0	1	0	0
16944012	16944117	0	0	1	0	0
16944114	16945186	0	0	1	0	0
16945195	16945259	0	0	1	0	0
16945407	16945798	0	0	1	0	0
16945807	16946094	0	0	1	0	0
16946091	16946246	0	0	1	0	1
16946266	16946528	0	0	1	0	1
16946525	16946796	0	0	1	0	1
16947013	16947315	0	0	1	0	1
16947312	16947408	0	0	1	0	1
16947534	16947676	0	0	1	0	1
16947824	16948304	0	0	1	0	1
16948301	16949843	0	0	1	0	1
16949840	16950621	0	1	1	0	1
16950618	16950939	0	1	1	0	1
16950936	16951238	0	1	1	0	1
16951466	16951609	0	1	1	0	0
16951606	16952626	0	1	1	0	0
16952623	16953152	0	1	1	0	0
16953149	16953456	0	0	1	0	0
16953453	16954195	0	0	1	0	0
16954192	16954505	0	0	1	0	0
16954507	16954580	0	0	1	0	0
16954577	16954980	0	0	1	0	0
16954977	16955364	0	0	1	0	0
16955361	16956355	0	0	1	0	0
16956391	16956925	0	0	1	0	0
16956922	16957055	0	0	1	0	0
16957179	16957306	0	0	1	0	0
16957336	16957932	0	0	1	0	0
16958137	16958296	0	0	1	0	0
16958293	16958739	0	0	1	0	0
16958736	16958829	0	0	1	0	0
16959004	16959232	0	0	1	0	0
16959262	16959421	0	0	1	0	0
16959418	16960084	0	0	1	0	0
16960202	16960655	0	0	1	0	0
16960652	16961063	0	0	1	0	0
16961060	16961368	0	0	1	0	0
16961375	16961509	0	0	1	0	0
16961708	16961780	0	0	1	0	0
16961952	16962595	0	0	1	0	0
16962592	16962757	0	0	1	0	0
16962862	16963087	0	0	1	0	0
16963252	16963477	0	0	1	0	0
16963474	16964518	0	0	1	0	0
16964710	16964826	0	0	1	0	0
16965006	16965925	0	0	1	0	0
16965922	16966038	1	0	1	0	0
16966035	16966439	1	0	0	0	0
16966436	16966978	1	1	0	0	0
16966975	16967466	1	1	0	0	0
16975470	16976154	1	1	0	0	0
16976374	16976507	0	1	0	0	0
16976549	16978055	0	1	0	0	0
16978052	16980497	0	1	0	0	0
16980494	16981147	0	0	0	0	0
16981144	16981732	0	0	0	0	0
16981729	16982011	0	0	0	0	0
16982008	16982398	0	0	0	0	0
16982395	16982541	0	0	0	0	0
16982538	16982782	0	0	0	0	0
16982890	16983670	0	0	0	0	0
16984224	16984236	0	0	0	0	1
16984427	16984983	0	0	0	1	1
16985079	16985279	0	0	0	1	1
16985411	16985552	0	0	0	1	1
16985549	16985852	0	0	0	1	1
16986001	16986194	0	0	0	1	1
16986191	16986483	0	0	0	1	1
16986557	16986732	0	0	0	1	1
16986875	16988142	0	1	0	1	1
16988139	16989213	0	1	0	1	1
16989218	16989959	0	0	0	1	1
16990205	16990292	0	0	0	1	1
16990382	16990592	0	0	0	1	1
16990763	16991177	0	0	0	1	1
16991409	16992062	0	0	0	1	1
16992059	16992110	0	0	0	1	1
16992325	16993660	0	0	0	1	1
16993732	16993870	0	0	0	1	1
16993867	16994253	0	0	0	1	1
16994362	16995636	0	0	0	1	1
16995633	16995968	0	0	0	0	1
16995965	16997040	0	0	0	0	1
16997093	16998347	0	0	0	0	1
16998344	16999658	0	0	0	0	1
16999655	16999963	0	0	0	0	1
17000094	17000153	0	0	0	0	1
17000450	17000488	0	0	0	0	1
17000494	17001130	0	0	0	0	1
17001327	17001675	0	0	0	0	1
17001672	17002920	0	0	0	0	1
17003141	17003297	0	0	0	0	1
17003294	17004043	0	0	0	0	1
17004040	17004404	0	0	0	0	1
17004463	17004636	0	0	0	0	0
17004633	17005059	0	0	0	0	0
17005072	17005450	0	0	0	0	0
17005447	17006342	0	0	0	0	0
17006339	17006512	0	0	0	0	0
17006592	17007365	0	0	0	0	0
17007362	17008097	0	0	0	0	0
17008094	17009136	0	0	0	0	0
17009133	17010235	0	0	0	0	0
17010232	17010671	0	0	0	0	0
17010668	17011672	0	1	0	0	0
17011669	17012753	0	1	0	0	0
17013061	17013908	0	1	0	0	0
17013905	17014095	0	1	0	0	0
17014181	17014650	0	1	0	1	0
17014755	17015228	0	1	0	1	0
17015225	17015911	0	1	0	1	0
17015950	17016124	0	1	0	1	0
17016121	17017008	0	1	0	1	0
17017005	17017967	0	1	0	1	0
17017964	17018382	0	1	0	1	0
17018379	17019319	0	1	0	1	0
17019321	17019828	0	1	0	1	0
17019825	17020967	0	1	0	1	0
17021120	17022028	0	1	0	1	0
17022025	17022587	0	1	0	1	0
17022584	17023285	0	1	0	1	0
17023421	17025140	0	1	0	0	0
17025137	17025496	0	1	0	0	0
17025493	17025967	0	1	0	0	0
17025985	17026537	0	1	0	0	0
17026534	17027108	0	1	0	0	0
17027105	17027167	0	1	0	1	0
17027164	17027491	0	1	0	1	0
17027583	17027838	0	1	0	1	0
17027954	17028037	0	1	0	1	0
17028266	17028670	0	1	0	0	0
17028667	17030083	0	1	0	0	0
17030080	17030597	0	1	0	0	0
17030594	17031185	0	1	0	0	0
17031182	17031718	0	1	0	0	0
17031753	17033356	0	1	0	0	0
17033383	17033954	0	1	0	0	0
17033993	17034199	0	1	0	0	1
17034326	17034862	1	1	0	0	1
17034859	17035306	1	1	0	0	1
17035340	17035623	1	1	0	0	1
17035620	17036152	1	1	0	0	1
17036381	17036443	1	0	0	0	1
17036725	17036976	1	0	1	0	1
17036973	17037334	1	0	1	0	1
17037589	17037658	0	0	1	0	1
17037865	17038802	0	0	1	0	0
17038799	17039035	0	0	1	0	0
17039032	17040888	0	0	1	0	0
17040929	17041345	0	0	1	0	0
17041342	17041618	0	0	1	0	0
17041657	17042004	0	0	1	0	0
17042001	17042300	0	0	1	0	0
17042297	17042825	0	0	1	0	0
17042822	17043158	0	0	1	0	0
17043276	17043478	0	0	1	0	0
17043565	17043822	0	0	1	0	0
17043819	17044136	0	0	1	0	0
17044166	17044296	0	0	1	0	0
17044326	17044650	0	0	1	0	0
17044647	17045003	0	0	1	0	0
17045000	17045169	0	0	1	0	0
17045319	17045601	0	0	1	0	0
17045598	17045765	0	0	1	0	0
17045762	17046112	0	0	1	0	0
17046109	17046411	0	0	1	0	0
17046483	17046930	0	0	1	0	0
17046927	17047318	0	0	1	0	0
17047488	17047573	0	0	1	0	0
17047570	17047845	0	0	1	0	0
17048139	17048722	0	0	1	0	0
17048719	17048791	0	0	1	0	0
17049002	17049181	0	0	1	0	0
17049178	17049733	0	0	1	0	0
17049730	17049967	0	0	1	0	0
17049964	17050376	0	0	1	0	0
17050521	17050617	0	0	1	0	0
17050743	17050965	0	0	1	0	0
17050962	17051131	0	0	1	0	0
17051128	17051677	0	0	1	0	0
17051722	17052196	0	0	1	0	0
17052193	17052495	0	0	1	0	0
17052492	17053125	0	0	1	0	0
17053122	17053452	0	0	1	0	0
17053449	17054951	0	0	1	0	0
17054948	17055082	0	0	1	0	1
17055320	17055731	0	0	1	0	1
17055728	17056260	0	0	0	0	1
17056257	17056664	0	0	0	0	1
17056843	17056867	0	0	0	0	1
17057116	17057222	0	0	0	0	1
17057274	17057440	0	0	0	0	1
17057712	17057915	0	0	0	0	1
17057950	17058388	0	0	0	0	1
17058620	17058716	0	0	0	0	1
17058713	17060092	0	0	0	0	1
17060089	17060966	0	0	0	1	1
17060963	17061114	0	0	0	1	1
17061111	17061418	0	0	0	1	1
17061583	17061742	0	0	0	1	1
17061739	17062940	0	0	0	1	1
17062937	17063769	0	0	0	1	1
17063811	17064061	0	0	0	1	1
17064142	17064823	0	0	0	1	1
17064845	17065108	0	0	0	1	1
17065105	17065565	0	0	0	1	1
17065832	17066364	0	0	0	1	1
17066361	17067121	0	0	0	1	1
17067183	17067564	0	0	0	1	1
17067561	17067726	0	0	0	1	1
17067918	17068579	0	0	0	1	1
17068722	17069197	0	0	0	1	1
17069380	17070204	0	0	0	1	1
17070333	17070372	0	0	0	1	1
17070483	17070811	0	0	0	1	1
17070841	17070965	0	0	0	1	1
17070962	17071273	0	0	0	1	1
17071354	17071578	0	0	0	1	1
17071575	17072027	0	0	0	1	1
17072024	17072496	0	0	0	1	1
17072493	17072764	0	0	0	1	1
17072761	17073120	0	0	0	1	1
17073134	17073472	0	0	0	1	1
17073469	17073674	0	1	0	1	1
17073713	17074815	0	1	0	1	1
17074812	17075321	0	1	0	1	1
17075318	17076380	0	1	0	1	1
17076377	17076814	0	1	0	1	1
17076811	17077395	0	1	0	1	1
17077392	17077742	0	1	0	1	1
17077786	17077959	0	1	0	0	0
17077956	17078185	0	1	0	0	0
17078182	17079285	0	1	0	0	0
17079282	17079540	0	1	0	0	0
17079537	17080565	0	1	0	0	0
17080562	17081408	0	1	0	0	0
17081405	17083095	0	0	0	0	0
17083092	17083468	0	0	0	0	1
17083465	17083553	0	0	0	0	1
17083550	17083867	0	0	0	0	1
17083972	17084334	0	0	0	1	1
17084331	17085767	0	0	0	1	1
17085764	17086590	0	0	0	1	1
17086587	17087592	0	0	0	1	1
17087589	17087875	0	0	0	1	1
17087947	17088253	0	0	0	1	1
17088250	17088603	0	0	0	1	1
17088606	17089838	0	0	0	1	1
17089835	17090153	0	0	0	1	1
17090255	17090507	0	0	0	1	1
17090687	17090967	0	0	0	1	1
17090964	17091586	0	0	0	0	1
17091583	17091688	0	0	1	0	1
17091844	17092046	0	0	1	0	0
17092043	17092349	0	0	1	0	0
17092556	17092714	0	0	1	0	0
17092772	17093044	0	1	1	0	0
17093041	17093963	0	1	1	0	0
17093960	17094112	0	1	1	0	0
17094109	17095103	0	1	1	0	0
17095191	17095256	0	1	1	0	0
17095459	17096058	0	0	1	0	0
17096055	17096242	0	0	1	0	0
17096239	17096626	0	0	1	0	0
17096623	17096919	0	0	1	0	0
17097059	17097411	0	0	1	0	0
17097516	17098137	0	0	1	0	0
17098134	17098256	0	0	1	0	0
17098402	17098655	0	0	1	0	0
17098652	17099099	0	0	1	0	0
17099096	17099148	0	0	1	0	0
17099406	17099719	0	0	0	0	0
17099716	17100336	0	0	0	0	0
17100333	17100728	0	0	0	0	1
17100725	17101223	0	0	0	0	1
17101256	17101367	0	0	0	0	1
17101424	17101655	0	0	0	0	1
17101774	17101861	0	0	0	0	1
17102166	17102524	0	0	0	0	1
17102521	17103000	0	0	0	0	1
17102997	17103076	0	0	0	0	1
17103118	17104329	0	0	0	0	1
17104517	17104859	0	0	0	0	1
17104856	17105079	0	0	0	0	1
17105076	17105304	0	0	0	0	1
17105353	17105833	0	0	0	0	1
17106025	17106055	0	0	0	0	1
17106052	17106702	0	0	0	0	1
17106699	17107757	0	0	0	0	1
17107754	17108323	0	0	0	0	1
17108320	17108750	0	0	0	0	1
17108753	17109297	0	0	0	0	1
17109294	17109689	0	0	0	0	1
17109745	17110379	0	0	0	0	1
17110495	17111285	0	0	0	0	1
17111282	17111437	0	0	0	0	1
17111434	17112411	0	0	0	0	1
17112491	17113012	0	0	0	0	1
17113009	17113344	0	0	0	0	1
17113341	17113577	0	0	0	0	1
17113574	17114961	0	0	0	0	1
17114958	17115257	0	0	0	0	1
17115254	17115802	0	0	0	0	1
17115799	17117104	0	0	0	0	1
17117101	17117284	0	0	0	0	1
17117375	17118350	0	0	0	0	1
17118347	17118928	0	0	0	0	1
17118925	17120146	0	0	0	0	1
17120143	17123084	1	0	0	0	0
17123081	17123563	1	1	1	0	0
17123678	17124277	1	1	1	0	0
17124274	17124451	1	1	1	0	0
17124553	17136596	0	0	0	0	1
17136593	17136978	0	0	0	0	1
17137176	17138383	0	0	0	0	1
17138380	17138463	0	0	0	0	1
17138506	17138906	0	0	0	0	1
17138945	17139876	0	0	0	0	1
17140248	17140396	0	0	0	0	1
17140726	17141799	0	0	0	0	1
17141796	17142316	0	0	0	0	1
17142313	17142988	0	0	0	0	1
17143218	17143305	0	0	0	0	1
17143302	17144518	0	0	0	0	1
17144515	17144858	0	0	0	0	1
17144855	17145445	0	0	0	0	1
17145621	17145886	0	0	0	0	1
17145883	17146664	0	0	0	0	1
17146661	17146977	0	0	0	0	1
17147123	17147282	0	0	0	0	1
17147279	17147731	0	0	0	0	1
17147728	17148185	0	0	0	0	1
17148182	17149136	0	0	0	0	1
17149133	17149764	0	0	0	0	1
17149761	17150985	0	0	0	0	1
17150982	17153277	0	0	0	0	1
17153394	17153487	0	0	0	0	1
17153484	17155211	0	0	0	0	1
17155208	17156479	0	0	0	0	1
17156476	17157146	0	0	0	0	1
17157143	17157543	0	0	0	0	1
17157552	17158170	0	0	0	0	1
17158167	17159223	0	0	0	0	1
17159220	17160272	0	0	0	0	1
17160342	17161004	0	0	0	0	1
17161120	17162167	0	0	0	0	1
17162164	17165284	0	0	0	0	1
17165281	17166138	0	0	0	0	1
17166187	17166415	0	0	0	0	1
17166624	17167315	0	0	0	0	1
17167312	17167873	0	0	0	0	1
17167870	17168263	0	0	0	0	1
17168260	17172240	0	0	0	0	1
17172237	17172496	0	0	0	0	1
17172493	17172658	0	0	0	0	1
17172655	17173648	0	0	0	0	1
17173645	17174745	0	0	0	0	0
17174742	17176203	0	0	0	0	0
17176200	17176763	0	0	1	0	0
17176760	17177116	0	0	1	0	1
17177113	17177528	1	0	1	0	1
17177525	17177933	1	0	1	0	1
17177930	17178600	1	0	1	0	1
17178660	17178829	1	0	1	0	1
17178850	17179229	1	0	1	0	1
17179233	17179739	1	0	1	0	1
17179830	17180001	1	0	1	0	1
17179998	17180332	1	0	1	0	1
17180329	17181076	1	0	1	0	1
17181538	17181684	1	0	1	0	1
17181681	17181935	1	0	1	0	1
17181950	17182682	1	0	1	0	1
17182840	17183031	1	0	1	0	1
17183028	17183148	1	0	1	0	1
17183145	17183799	1	0	1	0	1
17183907	17184568	1	0	1	0	0
17184643	17184806	1	0	1	0	0
17184803	17185755	0	0	1	0	0
17185752	17186183	0	0	1	0	0
17186311	17186687	0	0	1	0	0
17186684	17186830	0	0	1	0	0
17186901	17187047	0	0	1	0	0
17187314	17187456	0	0	1	0	0
17187453	17187702	0	0	1	0	0
