start	end	HP1	BRM	MRG15	PC	H1
6098102	6098489	0	0	1	0	0
6098499	6099330	0	0	1	0	0
6099327	6099813	0	0	0	0	0
6099810	6099937	0	0	0	0	0
6100145	6100322	0	0	0	0	0
6100402	6100589	0	0	0	0	0
6100708	6100966	0	0	0	0	0
6100978	6103501	0	0	0	0	0
6103498	6103884	0	0	0	0	1
6103881	6104280	0	0	0	0	1
6104277	6105249	0	0	0	0	1
6105246	6105820	0	0	0	0	1
6105817	6106441	0	0	0	0	1
6106438	6106863	0	0	0	0	1
6107324	6108865	0	0	0	0	1
6108862	6110140	0	0	0	0	1
6110137	6110233	0	0	0	0	1
6110370	6110514	0	0	0	0	1
6110511	6111896	0	0	0	0	1
6111893	6112450	0	0	0	0	1
6112447	6112975	0	0	0	0	1
6113039	6115327	0	0	0	0	1
6115324	6119007	0	0	0	0	1
6119004	6119475	0	0	0	0	1
6119496	6119778	0	0	0	0	1
6119775	6120220	0	0	0	0	1
6120217	6120539	0	0	0	0	1
6120536	6120786	0	0	0	0	1
6120905	6122085	0	0	0	0	1
6122082	6122266	0	0	0	0	1
6122393	6122495	0	0	0	0	1
6122734	6122757	0	0	0	0	0
6122754	6123077	0	0	1	0	0
6123074	6125368	0	0	1	0	0
6125434	6125674	0	0	1	0	0
6125683	6126177	0	0	1	0	0
6126192	6126343	0	0	1	0	0
6126340	6126672	0	0	1	0	0
6126699	6127417	0	0	1	0	0
6127458	6127734	0	0	1	0	0
6127731	6127933	0	0	0	0	0
6127930	6128867	0	0	0	0	0
6128997	6129084	0	0	0	0	1
6129081	6129369	0	0	0	0	1
6129524	6130065	0	0	0	0	1
6130150	6130750	0	0	0	0	1
6130747	6130986	0	0	0	0	1
6131126	6131217	0	0	0	0	1
6131214	6131563	0	0	0	0	1
6131617	6131952	0	0	0	0	1
6132048	6132127	0	0	0	0	1
6132315	6132980	0	0	0	0	1
6132977	6133345	0	0	0	0	1
6133342	6133710	0	0	0	0	1
6133707	6136951	0	0	0	0	1
6136948	6137464	0	0	0	0	1
6137671	6138801	0	0	0	0	1
6138798	6140057	0	0	0	0	1
6140058	6140284	0	0	0	0	1
6140446	6140658	0	0	0	0	1
6140655	6140754	0	0	0	0	1
6140896	6141655	0	0	0	0	1
6141826	6142621	0	0	0	0	1
6142831	6142984	0	0	0	0	1
6142981	6143172	0	0	0	0	1
6143329	6144489	0	0	0	0	1
6144624	6144801	0	0	0	0	1
6144798	6145498	0	0	0	0	1
6145495	6146280	0	0	0	0	1
6146277	6147520	0	0	0	0	1
6147517	6148643	0	0	0	0	1
6148711	6150152	0	0	0	0	1
6150149	6151480	0	0	0	0	1
6151491	6151622	0	0	0	0	1
6151725	6151864	0	0	0	0	1
6151861	6152434	0	0	0	0	1
6152431	6153213	0	0	0	0	1
6153210	6153488	0	0	0	0	1
6153600	6155081	0	0	0	0	1
6155078	6155493	0	0	0	0	1
6155721	6156965	0	0	0	0	1
6156962	6157811	0	0	0	0	1
6157808	6158448	0	0	0	0	1
6158445	6159151	0	0	0	0	1
6159148	6159457	0	0	0	0	1
6159564	6160575	0	0	0	0	1
6160768	6161549	0	0	0	0	1
6161546	6163739	0	0	0	0	1
6163736	6165069	0	0	0	0	1
6165066	6165735	0	0	0	0	1
6165732	6166161	0	0	0	0	1
6166463	6166687	0	0	0	0	1
6166763	6168215	0	0	0	0	1
6168212	6168385	0	0	0	0	1
6168382	6168683	0	0	0	0	1
6168847	6169433	0	0	0	0	1
6169430	6170069	0	0	0	0	1
6170066	6171078	0	0	0	0	1
6171322	6171663	0	0	0	0	1
6171660	6171669	0	0	0	0	1
6171666	6172082	0	0	0	0	1
6172079	6172522	0	0	0	0	1
6172519	6172804	0	0	0	0	1
6172801	6173556	0	0	0	0	1
6173553	6174158	0	0	0	0	1
6174155	6175102	0	0	0	0	1
6175099	6175362	0	0	0	0	1
6175359	6175877	0	0	0	0	1
6175874	6176283	0	0	0	0	1
6176280	6177356	0	0	0	0	1
6177353	6177683	0	0	0	0	1
6177680	6178218	0	0	0	0	1
6178250	6178337	0	0	0	0	1
6178478	6179346	0	0	0	0	1
6179343	6179952	0	0	0	0	1
6179949	6180164	0	0	0	0	1
6180161	6181361	0	0	0	0	1
6181358	6181757	0	0	0	0	1
6181754	6182619	0	0	0	0	1
6182656	6182939	0	0	0	0	1
6182936	6183044	0	0	0	0	1
6183171	6183571	0	0	0	0	1
6183568	6184557	0	0	0	0	1
6184554	6184915	0	0	0	0	1
6184912	6185446	0	0	0	0	1
6185537	6185867	0	0	0	0	1
6185864	6186285	0	0	0	0	1
6186282	6188213	0	0	0	0	1
6188210	6188764	0	0	0	0	1
6188772	6189354	0	0	0	0	1
6189351	6189422	0	0	0	0	1
6189419	6190357	0	0	0	0	1
6190438	6190644	0	0	0	0	1
6190641	6191835	0	0	0	0	1
6191832	6192248	0	0	0	0	1
6192245	6192392	0	0	0	0	1
6192389	6193025	0	0	0	0	1
6193041	6193473	0	0	0	0	1
6193470	6193654	0	0	0	0	1
6193651	6194018	0	0	0	0	1
6194111	6194378	0	0	0	0	1
6194375	6194480	0	0	0	0	1
6194646	6194823	0	0	0	0	1
6194820	6195088	0	0	0	0	1
6195085	6196626	0	0	0	0	1
6196652	6196905	0	0	0	0	1
6196974	6197265	0	0	0	0	1
6197262	6198823	0	0	0	0	1
6198820	6199721	0	0	0	0	1
6199718	6200077	0	0	0	0	1
6200074	6200440	0	0	0	0	1
6200437	6200692	0	0	0	0	1
6200689	6200946	0	0	0	0	1
6200943	6201318	0	0	0	0	1
6201315	6201357	0	0	0	0	1
6201354	6203507	0	0	0	0	1
6203602	6204426	0	0	0	0	1
6204642	6204655	0	0	0	0	1
6204929	6205355	0	0	0	0	1
6205352	6205615	0	0	0	0	1
6205814	6206119	0	0	0	0	1
6206116	6206488	0	0	0	0	1
6206655	6208278	0	0	0	0	1
6208425	6209689	0	0	0	0	1
6209686	6210742	0	0	0	0	1
6210739	6211592	0	0	0	0	1
6211771	6212661	0	0	0	0	1
6212658	6212818	0	0	0	0	1
6212851	6213101	0	0	0	0	1
6213111	6213416	0	0	0	0	1
6213413	6213668	0	0	0	0	1
6213912	6214076	0	0	0	0	1
6214073	6215418	0	0	0	0	1
6215415	6216358	0	0	0	0	1
6216355	6216662	0	0	0	0	1
6216910	6217017	0	0	0	0	1
6217014	6219144	0	0	0	0	1
6219141	6220289	0	0	0	0	1
6220286	6220831	0	0	0	0	1
6220828	6221590	0	0	0	0	1
6221587	6222131	0	0	0	0	1
6222209	6222814	0	0	0	0	1
6222924	6223599	0	0	0	0	1
6223603	6224052	0	0	0	0	1
6224049	6225252	0	0	0	0	1
6225249	6225392	0	0	0	0	1
6225457	6225756	0	0	0	0	1
6225833	6225949	0	0	0	0	1
6226047	6226481	0	0	0	0	1
6226507	6226618	0	0	0	0	1
6226615	6227422	0	0	0	0	1
6227419	6227759	0	0	0	0	1
6227756	6228448	0	0	0	0	1
6228445	6228788	0	0	0	0	1
6228785	6230367	0	0	0	0	1
6230364	6231942	0	0	0	0	1
6231939	6232803	0	0	0	0	1
6232800	6233327	0	0	0	0	1
6233324	6235695	0	0	0	0	1
6235692	6236580	0	0	0	0	1
6236577	6237256	0	0	0	0	1
6237259	6237501	0	0	0	0	1
6237498	6238331	0	0	0	0	1
6238390	6240764	0	0	0	0	1
6240868	6241756	0	0	0	0	1
6241753	6242251	0	0	0	0	1
6242248	6242912	0	0	0	0	1
6242964	6243237	0	0	0	0	1
6243234	6243604	0	0	0	0	1
6243601	6243881	0	0	0	0	1
6243878	6247620	0	0	0	0	1
6247617	6249910	0	0	0	0	1
6249907	6250844	0	0	0	0	1
6250841	6252409	0	0	0	0	1
6252406	6252872	0	0	0	0	1
6252869	6253295	0	0	0	0	1
6253292	6254073	0	0	0	0	1
6254070	6254228	0	0	0	0	1
6254225	6255166	0	0	0	0	1
6255163	6255425	0	0	0	0	1
6255580	6255887	0	0	0	0	1
6255884	6255977	0	0	0	0	1
6256202	6256469	0	0	0	0	1
6256466	6256807	0	0	0	0	1
6256804	6257328	0	0	0	0	1
6257325	6258573	0	0	0	0	1
6258570	6259657	0	0	0	0	1
6259735	6260193	0	0	0	0	1
6260190	6261674	0	0	0	0	1
6261920	6263037	0	0	0	0	1
6263034	6263308	0	0	0	0	1
6263305	6263766	0	0	0	0	1
6263808	6264052	0	0	0	0	1
6264289	6264719	0	0	0	0	1
6264862	6267054	0	0	0	0	1
6267251	6268012	0	0	0	0	1
6268009	6268347	0	0	0	0	1
6268344	6270851	0	0	0	0	1
6270848	6271184	0	0	0	0	1
6271205	6271950	0	0	0	0	1
6271947	6273097	0	0	0	0	1
6273094	6273523	0	0	0	0	1
6273527	6273675	0	0	0	0	1
6273891	6274824	0	0	0	0	1
6274821	6275564	0	0	0	0	1
6275565	6276311	0	0	0	0	1
6276308	6276405	0	0	0	0	1
6276577	6277095	0	0	0	0	1
6277092	6277439	0	0	0	0	1
6277436	6277993	0	0	0	0	1
6277990	6279679	0	0	0	0	1
6279676	6279966	0	0	0	0	1
6279963	6281983	0	0	0	0	1
6281980	6282316	0	0	0	0	1
6282313	6283569	0	0	0	0	1
6283722	6283898	0	0	0	0	1
6284094	6287832	0	0	0	0	1
6287829	6288366	0	0	0	0	1
6288363	6289344	0	0	0	0	1
6289341	6290129	0	0	0	0	1
6290126	6290459	0	0	0	0	1
6290669	6290794	0	0	0	0	1
6290791	6291062	0	0	0	0	1
6291098	6292323	0	0	0	0	1
6292454	6292897	0	0	0	0	1
6292894	6293468	0	0	0	0	1
6293465	6293569	0	0	0	0	1
6293578	6294079	0	0	0	0	1
6294076	6294673	0	0	0	0	1
6294670	6296536	0	0	0	0	1
6296533	6297368	0	0	0	0	1
6297438	6298039	0	0	0	0	1
6298036	6298359	0	0	0	0	1
6298356	6299083	0	0	0	0	1
6299080	6299798	0	0	0	0	1
6299944	6301066	0	0	0	0	1
6301063	6301442	0	0	0	0	1
6301454	6301791	0	0	0	0	1
6301788	6303054	0	0	0	0	1
6303051	6303069	0	0	0	0	1
6303066	6303515	0	0	0	0	1
6303512	6303840	0	0	0	0	1
6303837	6304310	0	0	0	0	1
6304307	6306003	0	0	0	0	1
6306010	6306782	0	0	0	0	1
6306779	6307459	0	0	0	0	1
6307456	6308367	0	0	0	0	1
6308364	6308556	0	0	0	0	1
6308652	6308843	0	0	0	0	1
6308998	6309080	0	0	0	0	1
6309077	6310070	0	0	0	0	1
6310067	6311018	0	0	0	0	1
6311015	6314410	0	0	0	0	1
6314407	6317154	0	0	0	0	1
6317151	6318407	0	0	0	0	1
6318404	6319004	0	0	0	0	1
6319001	6320414	0	0	0	0	1
6320411	6321718	0	0	0	0	1
6321715	6322016	0	0	0	0	1
6322013	6323102	0	0	0	0	1
6323099	6323306	0	0	0	0	1
6323303	6323633	0	0	0	0	1
6323630	6324980	0	0	0	0	0
6324977	6325274	1	0	1	0	0
6325271	6325758	1	0	1	0	0
6325755	6325964	1	0	1	0	1
6325961	6326236	1	0	1	0	1
6326343	6326478	1	0	1	0	1
6326665	6326785	1	0	1	0	1
6326980	6327300	1	0	1	0	1
6327297	6327438	1	0	1	0	1
6327435	6327900	1	0	1	0	1
6327897	6328250	1	0	1	0	1
6328518	6328641	1	0	1	0	1
6328649	6329187	1	0	1	0	1
6329317	6329631	1	0	1	0	1
6329718	6330710	1	0	1	0	1
6330707	6331031	1	0	1	0	1
6331116	6331434	1	0	1	0	1
6331852	6332193	1	0	1	0	1
6332451	6332675	1	0	1	0	1
6332672	6333429	1	0	1	0	1
6333513	6333719	1	0	1	0	1
6333771	6334466	1	0	1	0	1
6334463	6334740	1	0	1	0	1
6334737	6335263	1	0	1	0	0
6335404	6335592	1	0	1	0	0
6335655	6336529	1	0	1	0	0
6336526	6336781	1	0	1	0	0
6336778	6337060	1	0	1	0	0
6337243	6338452	1	0	1	0	0
6338449	6338939	0	0	1	0	0
6338936	6339075	0	0	1	0	0
6339121	6340585	0	1	1	0	0
6340737	6341214	0	1	1	0	0
6341211	6341794	0	1	1	0	0
6341891	6342519	0	1	1	0	0
6342572	6342652	0	1	1	0	0
6342899	6342995	0	1	1	0	0
6343046	6343315	0	1	1	0	0
6343312	6343736	0	1	1	0	0
6343821	6344375	0	1	1	0	0
6344396	6344500	0	0	1	0	0
6344755	6345056	0	0	1	0	0
6345120	6345630	0	0	1	0	0
6345891	6347238	0	0	1	0	0
6347390	6347582	0	0	0	1	1
6347579	6347855	0	0	0	1	1
6347950	6348160	0	0	0	1	1
6348211	6348994	0	0	0	1	1
6349221	6349727	0	0	0	1	1
6349792	6349933	0	0	0	1	1
6350071	6350290	0	0	0	1	0
6350287	6350490	0	0	0	1	0
6350704	6350848	0	0	0	1	0
6350993	6352497	0	0	0	1	0
6352494	6353089	0	0	0	1	0
6353122	6353429	0	0	0	1	1
6353426	6353629	0	0	0	1	1
6353714	6354002	0	0	0	1	1
6353999	6354276	0	0	0	1	1
6354273	6354548	0	0	0	1	1
6354545	6354897	0	0	0	1	1
6354894	6355081	0	0	0	1	1
6355230	6355404	0	0	0	1	1
6355447	6355563	0	0	0	1	1
6355560	6356208	0	0	0	0	1
6356205	6357168	0	0	0	0	1
6357165	6358291	0	0	0	0	1
6358510	6360594	0	0	0	0	1
6360591	6361932	0	0	0	0	0
6361929	6362763	0	0	0	0	0
6362760	6363149	0	0	0	0	0
6366237	6366598	0	1	0	0	0
6366595	6367432	0	1	0	0	0
6367429	6368009	0	1	0	0	0
6368101	6368222	0	1	0	0	0
6368392	6368537	0	1	0	0	0
6368689	6368885	0	1	1	0	0
6368992	6369314	0	1	1	0	0
6369311	6369680	0	1	1	0	0
6369864	6371375	0	1	1	0	0
6371372	6372426	0	1	1	0	0
6372550	6373375	0	1	1	0	0
6373481	6373661	0	0	1	0	1
6373802	6374018	0	0	1	0	1
6374062	6374200	0	0	1	0	1
6374197	6374441	0	0	1	0	1
6374708	6375155	0	0	1	0	1
6375152	6375685	0	0	1	0	1
6375858	6376009	0	0	1	0	1
6376159	6376397	0	0	1	0	1
6376438	6376666	0	0	1	0	1
6376745	6377189	0	0	1	0	1
6377186	6378023	0	0	1	0	1
6378020	6378996	0	0	0	0	1
6378993	6380980	0	0	0	0	1
6380977	6381071	0	0	0	0	1
6381244	6381489	0	0	0	0	1
6381535	6381966	0	0	0	0	1
6382228	6382402	0	0	0	0	1
6382399	6382672	0	0	0	0	1
6382669	6382962	0	0	0	1	1
6383116	6383210	0	0	0	1	1
6383389	6383480	0	0	0	1	1
6383676	6383799	0	0	0	1	1
6383796	6384120	0	0	0	1	1
6384249	6384835	0	0	0	1	1
6384877	6385315	0	0	0	1	1
6385535	6385707	0	0	0	1	1
6385712	6385922	0	0	0	0	1
6385919	6387629	0	0	0	0	1
6387626	6389129	0	0	0	0	1
6389126	6389297	0	0	0	0	1
6389338	6390022	0	0	0	0	1
6390019	6390921	0	0	0	0	1
6390918	6390994	0	0	0	0	1
6390991	6394600	0	0	0	0	1
6394844	6394912	0	0	0	0	1
6394929	6395918	0	0	0	0	1
6395915	6396100	0	0	0	0	1
6396097	6396430	0	0	0	0	1
6396626	6396701	0	0	0	0	1
6396922	6397018	0	0	0	0	1
6397085	6397996	0	0	0	0	1
6397993	6398956	0	0	0	0	1
6398953	6399808	0	0	0	0	1
6399805	6401627	0	0	0	0	1
6401624	6401765	0	0	0	0	1
6401762	6402193	0	0	0	0	1
6402190	6403021	0	0	0	0	1
6403018	6403438	0	0	0	1	1
6403435	6403916	0	0	0	1	1
6403913	6405957	0	0	0	1	1
6406155	6406704	0	0	0	1	1
6406701	6408523	0	0	0	1	1
6408520	6408962	0	0	0	1	1
6408959	6410135	0	0	0	1	1
6410282	6410703	0	0	0	1	1
6410700	6411504	0	0	0	1	1
6411501	6412672	0	0	0	0	1
6412669	6413195	0	0	1	0	1
6413221	6413562	0	0	1	0	1
6413559	6413927	0	0	1	0	1
6413924	6414336	0	0	1	0	1
6414333	6414633	0	0	1	0	1
6414630	6415670	0	0	1	0	1
6415775	6416099	0	0	1	0	1
6416096	6416393	0	0	1	0	1
6416390	6416481	0	0	1	0	1
6416523	6416862	0	0	1	0	1
6417009	6417068	0	0	1	0	1
6417240	6417366	0	0	1	0	1
6417645	6417805	0	0	1	0	1
6417942	6418087	0	0	1	0	1
6418084	6418333	0	0	1	0	1
6418521	6418531	0	0	1	0	1
6418605	6418842	0	0	1	0	1
6419111	6419289	0	0	1	0	1
6419375	6419496	0	0	1	0	1
6419684	6419946	0	0	1	0	1
6419991	6420078	0	0	1	0	1
6420285	6420522	0	0	1	0	1
6420621	6421274	0	0	1	0	0
6421387	6421893	0	0	1	0	0
6422050	6422295	0	1	1	0	0
6422424	6422492	0	1	1	0	0
6422602	6423345	0	1	1	0	0
6423342	6423624	0	1	1	0	0
6423631	6423658	0	1	1	0	0
6423655	6424574	0	1	1	0	0
6424639	6425045	0	1	1	0	0
6425042	6425356	0	0	1	0	0
6425366	6425599	0	0	1	0	1
6425596	6425985	0	0	1	0	1
6425996	6426106	0	0	1	0	1
6426264	6426626	0	0	1	0	1
6444862	6445797	0	0	1	0	1
6445794	6445870	0	0	1	0	1
6445994	6446250	0	0	1	0	1
6446406	6446776	0	0	1	0	1
6446773	6447088	0	0	1	0	1
6447116	6447383	0	0	1	0	0
6447621	6447718	0	0	1	0	0
6447715	6448819	0	0	1	0	0
6448816	6449808	0	0	1	0	0
6449805	6450112	0	0	1	0	1
6450109	6450744	0	0	1	0	1
6450951	6451724	0	0	1	0	1
6451721	6451965	0	0	1	0	1
6452020	6452529	0	0	1	0	1
6452538	6453802	0	0	1	0	1
6453836	6454079	0	0	1	0	1
6454076	6456454	0	0	1	0	0
6456542	6456696	0	0	1	0	0
6456693	6457031	0	0	1	0	0
6457073	6457570	0	0	1	0	1
6457785	6458082	0	0	1	0	1
6458160	6458342	0	0	1	0	1
6458339	6458714	0	0	1	0	1
6458711	6458971	0	0	1	0	1
6458968	6459379	0	0	1	0	1
6459376	6459827	0	0	1	1	1
6459824	6459975	0	0	0	1	1
6460146	6460338	0	0	0	1	1
6460467	6460650	0	0	0	1	1
6460749	6461498	0	0	0	1	1
6461509	6462337	0	0	0	1	1
6462334	6462845	0	0	0	1	1
6462842	6463045	0	0	0	1	1
6463042	6464072	0	0	0	1	1
6464069	6464208	0	0	0	1	1
6464209	6464458	0	0	0	0	1
6464496	6465179	0	0	0	0	0
6465209	6465569	0	0	0	0	0
6465566	6466039	0	0	0	0	0
6466190	6466539	0	0	1	0	0
6466536	6466884	0	0	1	0	0
6467105	6467132	0	0	1	0	0
6467136	6468502	0	0	1	0	0
6468499	6468835	0	0	1	0	0
6468865	6468962	0	0	1	0	1
6468959	6469516	0	0	1	0	1
6469526	6469707	0	0	1	0	1
6469704	6469942	0	0	1	0	1
6469939	6470251	0	1	1	0	1
6470248	6471374	0	1	1	0	0
6471527	6471878	0	1	1	0	0
6471875	6472084	0	1	1	0	0
6472081	6472338	0	1	1	0	0
6472549	6474579	0	1	1	0	0
6474576	6474750	0	1	1	0	0
6474747	6474955	0	0	1	0	0
6474952	6475278	0	0	1	0	0
6475468	6475697	0	0	1	0	0
6475710	6476257	0	0	1	0	0
6476262	6476755	0	0	1	0	0
6476752	6477612	0	0	1	0	0
6477619	6477838	0	0	1	0	0
6477920	6478001	0	0	1	0	0
6477998	6478611	0	0	1	0	0
6478813	6478844	0	0	1	0	0
6479060	6479225	0	0	1	0	0
6479222	6480681	0	0	1	0	0
6480678	6482013	0	0	1	0	0
6482151	6482309	0	0	1	0	0
6482306	6482935	0	0	1	0	0
6482932	6483076	0	0	1	0	0
6483326	6484448	0	0	1	0	0
6484445	6485078	0	0	1	0	0
6485075	6485447	1	0	1	0	1
6485444	6485904	1	0	1	0	1
6485901	6486228	1	0	1	0	1
6486282	6486510	1	0	1	0	1
6486507	6487029	1	0	1	0	1
6487026	6487795	1	0	1	0	1
6487792	6487926	1	0	1	0	1
6488083	6488482	1	0	1	0	0
6488479	6488778	1	0	1	0	0
6488775	6489280	1	0	1	0	0
6489277	6489580	1	0	1	0	0
6489577	6489688	1	0	1	0	0
6489922	6489973	1	0	1	0	0
6490028	6490527	0	0	1	0	0
6490547	6490589	0	0	1	0	0
6490586	6491173	0	0	1	0	0
6491170	6491789	0	0	1	0	0
6492002	6492308	0	0	1	0	0
6492305	6492754	0	0	1	0	0
6492899	6493106	0	0	1	0	0
6493169	6493300	0	0	1	0	0
6493417	6493583	0	0	1	0	0
6493752	6494029	0	0	1	0	0
6494026	6494199	0	0	1	0	0
6494339	6494477	0	0	1	0	0
6494639	6495112	0	0	1	0	0
6495109	6495344	0	0	1	0	0
6495435	6495660	0	0	1	0	0
6495657	6496373	0	0	1	0	0
6496370	6496818	0	0	1	0	0
6497055	6497239	0	0	1	0	0
6497427	6497532	0	0	1	0	0
6497620	6497820	0	0	1	0	0
6497817	6498437	0	0	1	0	0
6498434	6498838	0	0	1	0	0
6498835	6499076	0	0	1	0	0
6499233	6499547	0	0	1	0	0
6499619	6501300	0	0	0	0	0
6501297	6503212	0	0	0	1	1
6503209	6503692	0	0	0	1	1
6503689	6504201	0	0	0	1	1
6504198	6504386	0	0	0	1	1
6504396	6505239	0	0	0	1	1
6505236	6505315	0	0	0	1	1
6505312	6506746	0	0	0	1	1
6506743	6507716	0	0	0	1	1
6507713	6508381	0	0	0	1	1
6508378	6508867	0	0	0	1	1
6508864	6510215	0	0	0	1	1
6510212	6511879	0	0	0	1	1
6512017	6512458	0	0	0	1	1
6512464	6514521	0	0	0	1	1
6514518	6514592	0	0	0	1	1
6514818	6515777	0	0	0	1	1
6515819	6516554	0	0	0	1	1
6516551	6517220	0	0	0	1	1
6517217	6517380	0	0	0	1	1
6517377	6517979	0	0	0	1	1
6519275	6520283	0	0	0	1	1
6520280	6520765	0	0	0	1	1
6520762	6521248	0	0	0	1	1
6521245	6522155	0	0	0	1	1
6522161	6522680	0	0	0	1	1
6522939	6523568	0	0	0	1	1
6523814	6525386	0	0	0	1	1
6525489	6525701	0	0	0	1	1
6525882	6525985	0	0	0	1	1
6526034	6527044	0	0	0	1	1
6527041	6527795	0	0	0	1	1
6527792	6528169	0	0	0	1	1
6528237	6528401	0	0	0	1	1
6528604	6528802	0	0	0	1	1
6528799	6528954	0	0	0	1	1
6529213	6529763	0	0	0	1	1
6529760	6530063	0	0	0	1	1
6530060	6531129	0	0	0	1	1
6531332	6532208	0	0	0	1	1
6532205	6532586	0	0	0	1	1
6532712	6533798	0	0	0	1	1
6533930	6534247	0	0	0	1	1
6534244	6534573	0	0	0	1	1
6534570	6534963	0	0	0	1	1
6534960	6535550	0	0	0	1	1
6535838	6536092	0	0	0	1	1
6536089	6536754	0	0	0	1	1
6536751	6536895	0	0	0	1	1
6536892	6537533	0	0	0	1	1
6537530	6537727	0	0	0	1	1
6537920	6537981	0	0	0	1	1
6538197	6538304	0	0	0	1	1
6538301	6538622	0	0	0	1	1
6538619	6539017	0	0	0	1	1
6539068	6539167	0	0	0	1	1
6539254	6539535	0	0	0	1	1
6539532	6540392	0	0	0	1	1
6540626	6541062	0	0	0	1	1
6541144	6541401	0	0	0	1	1
6541398	6542343	0	0	0	1	1
6542428	6542842	0	0	0	1	1
6542839	6543340	0	0	0	1	1
6543337	6543689	0	0	0	1	1
6543686	6543982	0	0	0	1	1
6543979	6544548	0	0	0	1	1
6544545	6544557	0	0	0	1	1
6544554	6545187	0	0	0	1	1
6545184	6545858	0	0	0	1	1
6545958	6546061	0	0	0	1	1
6546132	6546437	0	0	0	1	1
6546434	6546840	0	0	0	1	1
6546837	6547015	0	0	0	1	1
6547012	6547608	0	0	0	1	1
6547605	6547955	0	0	0	1	1
6547952	6548216	0	0	0	1	1
6548213	6548436	0	0	0	1	1
6548433	6549124	0	0	0	1	1
6549121	6549879	0	0	0	1	1
6549876	6549987	0	0	0	1	1
6549984	6550453	0	0	0	1	1
6550450	6550701	0	0	0	1	1
6550698	6551130	0	0	0	1	1
6551127	6551236	0	0	0	1	1
6551421	6552300	0	0	0	1	1
6552297	6552389	0	0	0	1	1
6552386	6553572	0	0	0	1	1
