start	end	HP1	BRM	MRG15	PC	H1
14163906	14163975	0	0	0	0	1
14164067	14164239	0	0	0	0	1
14164479	14164623	0	0	0	0	1
14164620	14165034	0	0	0	0	1
14165137	14165517	0	0	0	0	1
14165700	14165936	0	0	0	0	1
14165950	14166154	0	0	0	0	1
14166343	14166565	0	0	0	0	1
14166562	14166707	0	0	0	0	1
14166818	14166935	0	0	0	0	1
14167177	14167860	0	0	0	0	1
14167890	14168243	0	0	0	0	1
14168240	14168661	0	0	0	0	1
14168685	14168802	0	0	0	0	1
14168799	14169348	0	0	0	0	1
14169345	14169360	0	0	0	0	1
14169454	14169755	0	0	0	0	1
14169854	14170129	0	0	0	0	1
14170182	14170661	0	0	0	0	1
14170658	14170968	0	0	0	0	1
14170965	14171649	0	0	0	0	1
14171646	14172224	0	0	0	0	1
14172221	14182450	0	0	0	0	1
14182447	14182586	0	0	0	0	1
14182583	14182846	0	0	0	0	1
14183075	14183407	0	0	0	0	1
14183404	14183608	0	0	0	0	1
14183605	14183877	0	0	0	0	1
14183916	14184486	0	0	0	0	1
14184559	14184744	0	0	0	0	1
14184741	14185003	0	0	0	0	1
14185121	14185457	0	0	0	0	1
14185477	14185893	0	0	0	0	1
14185890	14186281	0	0	0	0	1
14186278	14187586	0	0	0	0	1
14187583	14188327	0	0	0	0	1
14188340	14189556	0	0	0	0	1
14189591	14191871	0	0	0	0	1
14191868	14192360	0	0	0	0	1
14192357	14193257	0	0	0	0	1
14193254	14196319	0	0	0	0	1
14196316	14196734	0	0	0	0	1
14196819	14198265	0	0	0	0	1
14204412	14204572	0	0	0	0	1
14204621	14205363	0	0	0	0	1
14205360	14206049	0	0	0	0	1
14206117	14206858	0	0	0	0	1
14206855	14208352	0	0	0	0	1
14208349	14208360	0	0	0	0	1
14208357	14208831	0	0	0	0	1
14208978	14209390	0	0	0	0	1
14211625	14214790	0	0	0	0	1
14214888	14215535	0	0	0	0	1
14215532	14216355	0	0	0	0	1
14216352	14216482	0	0	0	0	1
14216485	14217512	0	0	0	0	1
14217612	14218283	0	0	0	0	1
14218291	14219955	0	0	0	0	1
14219952	14220805	0	0	0	0	1
14220802	14221854	0	0	0	0	1
14221868	14222653	0	0	0	0	1
14222650	14224733	0	0	0	0	1
14224730	14225719	0	0	0	0	1
14225716	14226135	0	0	0	0	1
14226132	14227250	0	0	0	0	1
14227247	14227568	0	0	0	0	1
14227565	14228544	0	0	0	0	1
14228541	14229526	0	0	0	0	1
14229523	14230225	0	0	0	0	1
14230222	14230951	0	0	0	0	1
14230948	14231763	0	0	0	0	1
14231760	14233800	0	0	0	0	1
14233797	14233874	0	0	0	0	1
14234076	14236365	0	0	0	0	1
14236362	14237210	0	0	0	0	1
14237419	14237596	0	0	0	0	1
14237593	14238917	0	0	0	0	1
14238914	14239309	0	0	0	0	1
14239312	14239891	0	0	0	0	1
14239888	14240219	0	0	0	0	1
14240216	14241342	0	0	0	0	1
14241339	14241615	0	0	0	0	1
14241612	14241682	0	0	0	0	1
14241679	14243283	0	0	0	0	1
14243280	14243510	0	0	0	0	1
14243507	14244609	0	0	0	0	1
14244606	14246167	0	0	0	0	1
14246164	14246512	0	0	0	0	1
14246509	14247963	0	0	0	0	1
14247960	14248720	0	0	0	0	1
14248717	14249434	0	0	0	0	1
14249431	14251244	0	0	0	0	1
14251241	14253858	0	0	0	0	1
14253855	14254141	0	0	0	0	1
14254205	14254288	0	0	0	0	1
14254459	14257076	0	0	0	0	1
14257073	14258075	0	0	0	0	1
14258072	14260110	0	0	0	0	1
14260107	14260762	0	0	0	0	1
14260759	14262627	0	0	0	0	1
14262806	14263895	0	0	0	0	1
14263892	14265381	0	0	0	0	1
14265378	14265867	0	0	0	0	1
14265864	14267401	0	0	0	0	1
14267398	14267635	0	0	0	0	1
14267632	14268167	0	0	0	0	1
14268164	14269999	0	0	0	0	1
14269996	14270444	0	0	0	0	1
14270739	14272402	0	0	0	0	1
14272399	14273068	0	0	0	0	1
14274595	14275145	0	0	0	0	1
14275206	14275693	0	0	0	0	1
14275699	14276364	0	0	0	0	1
14276361	14277513	0	0	0	0	1
14277510	14279412	0	0	0	0	1
14279409	14280389	0	0	0	0	1
14280386	14281690	0	0	0	0	1
14282049	14282356	0	0	0	0	1
14282353	14282959	0	0	0	0	1
14282956	14283102	0	0	0	0	1
14283099	14283857	0	0	0	0	1
14283854	14284721	0	0	0	0	1
14284718	14285184	0	0	0	0	1
14285181	14286495	0	0	0	0	1
14286492	14287151	0	0	0	0	1
14287148	14287396	0	0	0	0	1
14287530	14288270	0	0	0	0	1
14288267	14289463	0	0	0	0	1
14289460	14289638	0	0	0	0	1
14289635	14291479	0	0	0	0	1
14291476	14292100	0	0	0	0	1
14292097	14293721	0	0	0	0	1
14293718	14296454	0	0	0	0	1
14296451	14297628	0	0	0	0	1
14297625	14297881	0	0	0	0	1
14297878	14299869	0	0	0	0	1
14299866	14300169	0	0	0	0	1
14300166	14300477	0	0	0	0	1
14300640	14300776	0	0	0	0	1
14300773	14302323	0	0	0	0	1
14302320	14303286	0	0	0	0	1
14303283	14303575	0	0	0	0	1
14303572	14305222	0	0	0	0	1
14305219	14305436	0	0	0	0	1
14305433	14305978	0	0	0	0	1
14305983	14308486	0	0	0	0	1
14308483	14308760	0	0	0	0	1
14308757	14309506	0	0	0	0	1
14309503	14310201	0	0	0	0	1
14310198	14310889	0	0	0	0	1
14315092	14316229	0	0	0	0	1
14316226	14316380	0	0	0	0	1
14316377	14317179	0	0	0	0	1
14317190	14318198	0	0	0	0	1
14318195	14319124	0	0	0	0	1
14319121	14321087	0	0	0	0	1
14321084	14321313	0	0	0	0	1
14321322	14323467	0	0	0	0	1
14323464	14324886	0	0	0	0	1
14324883	14325936	0	0	0	0	1
14325933	14326694	0	0	0	0	1
14326691	14326942	0	0	0	0	1
14326939	14327864	0	0	0	0	1
14327861	14328679	0	0	0	0	1
14328676	14329041	0	0	0	0	1
14329038	14332159	0	0	0	0	1
14332156	14332510	0	0	0	0	1
14332507	14332606	0	0	0	0	1
14332615	14332918	0	0	0	0	1
14332915	14334700	0	0	0	0	1
14334697	14335286	0	0	0	0	1
14335283	14336684	0	0	0	0	1
14336681	14339560	0	0	0	0	1
14339557	14339819	0	0	0	0	1
14339816	14340954	0	0	0	0	1
14340951	14341866	0	0	0	0	1
14341863	14342730	0	0	0	0	1
14342727	14343061	0	0	0	0	1
14343058	14344073	0	0	0	0	1
14344070	14344259	0	0	0	0	1
14344256	14344769	0	0	0	0	1
14344766	14345006	0	0	0	0	1
14345003	14345464	0	0	0	0	1
14345461	14347053	0	0	0	0	1
14347050	14348096	0	0	0	0	1
14348093	14348388	0	0	0	0	1
14348385	14348669	0	0	0	0	1
14348666	14348978	0	0	0	0	1
14348975	14349667	0	0	0	0	1
14349668	14350062	0	0	0	0	1
14350059	14351167	0	0	0	0	1
14351164	14351645	0	0	0	0	1
14351642	14352740	0	0	0	0	1
14352737	14353165	0	0	0	0	1
14353162	14353426	0	0	0	0	1
14353508	14353656	0	0	0	0	1
14353653	14354456	0	0	0	0	1
14354453	14354856	0	0	0	0	1
14355042	14355162	0	0	0	0	1
14355318	14356198	0	0	0	0	1
14356195	14356345	0	0	0	0	1
14356342	14357717	0	0	0	0	1
14357714	14358335	0	0	0	0	1
14358332	14359329	0	0	0	0	1
14359326	14359771	0	0	0	0	1
14359768	14361752	0	0	0	0	1
14361749	14362216	0	0	0	0	1
14362213	14363056	0	0	0	0	1
14363053	14363467	0	0	0	0	1
14363802	14364164	0	0	0	0	1
14364513	14365322	0	0	0	0	1
14365319	14365809	0	0	0	0	1
14365806	14366592	0	0	0	0	1
14366589	14366865	0	0	0	0	1
14367011	14367135	0	0	0	0	1
14367299	14367359	0	0	0	0	1
14367356	14368033	0	0	0	0	1
14368106	14368555	0	0	0	0	1
14368552	14368737	0	0	0	0	1
14368734	14368873	0	0	0	0	1
14369040	14369196	0	0	0	0	1
14369367	14369583	0	0	0	0	1
14369580	14371037	0	0	0	0	1
14371083	14371379	0	0	0	0	1
14371376	14371843	0	0	0	0	1
14371840	14372432	0	0	0	0	1
14372429	14373912	0	0	0	0	1
14373909	14373979	0	0	0	0	1
14374069	14374560	0	0	0	0	1
14374690	14375331	0	0	0	0	1
14375328	14375597	0	0	0	0	1
14375594	14377225	0	0	0	0	1
14377222	14377264	0	0	0	0	1
14377274	14377779	0	0	0	0	1
14377776	14378533	0	0	0	0	1
14378530	14379129	0	0	0	0	1
14379204	14379902	0	0	0	0	1
14379899	14379928	0	0	0	0	1
14379929	14380814	0	0	0	0	1
14380811	14381219	0	0	0	0	1
14381304	14382119	0	0	0	0	1
14382116	14382553	0	0	0	0	1
14382589	14382686	0	0	0	0	1
14382692	14383248	0	0	0	0	1
14383428	14384207	0	0	0	0	1
14384252	14384641	0	0	0	0	1
14384638	14385944	0	0	0	0	1
14385941	14388175	0	0	0	0	1
14388172	14388720	0	0	0	0	1
14388717	14389313	0	0	0	0	1
14389511	14390023	0	0	0	0	1
14390020	14390133	0	0	0	0	1
14390255	14391842	0	0	0	0	0
14391839	14392295	0	0	0	0	1
14392292	14392705	0	0	0	0	1
14392702	14393511	0	0	0	0	1
14393508	14394019	0	0	0	0	1
14394016	14394939	0	0	0	0	1
14394936	14395396	0	0	0	0	1
14395393	14395947	0	0	0	0	1
14395944	14396363	0	0	0	0	1
14396360	14397936	0	0	0	0	1
14397933	14398238	0	0	0	0	1
14398235	14399001	0	0	0	0	1
14398998	14400510	0	0	0	0	1
14400507	14401338	0	0	0	0	1
14401335	14401807	0	0	0	0	1
14401804	14402889	0	0	0	0	1
14402886	14404373	0	0	0	0	1
14404378	14405283	0	0	0	0	1
14405280	14405773	0	0	0	0	1
14406004	14406094	0	0	0	0	1
14406091	14406349	0	0	0	0	1
14406802	14407556	0	0	0	0	1
14407553	14408253	0	0	0	0	1
14408250	14408892	0	0	0	0	1
14408889	14409258	0	0	0	0	1
14409255	14410401	0	0	0	0	1
14410398	14410841	0	0	0	0	1
14410858	14411263	0	0	0	0	1
14411393	14411938	0	0	0	0	1
14411935	14412624	0	0	0	0	1
14412621	14413538	0	0	0	0	1
14413535	14413856	0	0	0	0	1
14413853	14415176	0	0	0	0	1
14415187	14415699	0	0	0	0	1
14415696	14416495	0	0	0	0	1
14416500	14417408	0	0	0	0	1
14417413	14419104	0	0	0	0	1
14419101	14419426	0	0	0	0	1
14419423	14419665	0	0	0	0	1
14419662	14420020	0	0	0	0	1
14420017	14420928	0	0	0	0	1
14420925	14421955	0	0	0	0	1
14422196	14422758	0	0	0	0	1
14422755	14422893	0	0	0	0	1
14422890	14423550	0	0	0	0	1
14423547	14425491	0	0	0	0	1
14425488	14425762	0	0	0	0	1
14425759	14426123	0	0	0	0	1
14426120	14426634	0	0	0	0	1
14426631	14428190	0	0	0	0	1
14428217	14429491	0	0	0	0	1
14429488	14432263	0	0	0	0	1
14432260	14432493	0	0	0	0	1
14432490	14432762	0	0	0	0	1
14432759	14433540	0	0	0	0	1
14433537	14434353	0	0	0	0	1
14434350	14435679	0	0	0	0	1
14435676	14435964	0	0	0	0	1
14435961	14437104	0	0	0	0	1
14437154	14437310	0	0	0	0	1
14437307	14437794	0	0	0	0	1
14437791	14438357	0	0	0	0	1
14438354	14439951	0	0	0	0	1
14439948	14440754	0	0	0	0	1
14440751	14441383	0	0	0	0	1
14441380	14441967	0	0	0	0	1
14441964	14442736	0	0	0	0	1
14442750	14443961	0	0	0	0	1
14443958	14445893	0	0	0	0	1
14453196	14453738	0	0	0	0	1
14453735	14454543	0	0	0	0	1
14454540	14457309	0	0	0	0	1
14457306	14457639	0	0	0	0	1
14457636	14459138	0	0	0	0	1
14459135	14460325	0	0	0	0	1
14460322	14460974	0	0	0	0	1
14460986	14461266	0	0	0	0	1
14461263	14461930	0	0	0	0	1
14461927	14464104	0	0	0	0	1
14464101	14464373	0	0	0	0	1
14464448	14465788	0	0	0	0	1
14465822	14466880	0	0	0	0	1
14466877	14467414	0	0	0	0	1
14467411	14467561	0	0	0	0	1
14467558	14468762	0	0	0	0	1
14468891	14470028	0	0	0	0	1
14470025	14471289	0	0	0	0	1
14471286	14473528	0	0	0	0	0
14473525	14474874	0	0	0	0	0
14474871	14475130	0	0	1	0	0
14475127	14475995	0	0	1	0	0
14475992	14476238	0	0	1	0	0
14476295	14476563	0	0	1	0	0
14476696	14477012	0	0	1	0	0
14477009	14477336	1	0	0	0	0
14477399	14477702	1	0	0	0	1
14477699	14477851	0	0	0	0	1
14477860	14478162	0	0	0	0	1
14478248	14478334	0	0	0	0	1
14478343	14479493	0	0	0	0	1
14479490	14479620	0	0	0	0	1
14479682	14479838	0	0	0	0	1
14479971	14480579	0	0	0	0	1
14480690	14480744	0	0	0	0	1
14480916	14481213	0	0	0	0	1
14481210	14481427	0	0	0	0	1
14481541	14481703	0	0	0	0	1
14481922	14482000	0	0	0	0	1
14481997	14482418	0	0	0	0	1
14482415	14483174	0	0	0	0	1
14483381	14484501	0	0	0	0	1
14484498	14484688	0	0	0	0	1
14484685	14485131	0	0	0	0	1
14485128	14486549	0	0	0	0	1
14486648	14487250	0	0	0	0	1
14487247	14487718	0	0	0	0	1
14487860	14488567	0	0	0	0	1
14488564	14489558	0	0	0	0	1
14489591	14489954	0	0	0	0	1
14490021	14491675	0	0	0	0	1
14491803	14491997	0	0	0	0	1
14491998	14492958	0	0	0	0	1
14492955	14494394	0	0	0	0	1
14494391	14495384	0	0	0	0	1
14495381	14497641	0	0	0	0	0
14497638	14498594	0	0	0	0	0
14498658	14498793	0	0	0	0	1
14499021	14499031	0	0	0	0	1
14499080	14499391	0	0	0	0	1
14500438	14500745	0	0	0	0	1
14500742	14500985	0	0	0	0	1
14500982	14501317	0	0	0	0	1
14501360	14501436	0	0	0	0	1
14501571	14501794	0	0	0	0	1
14501791	14502239	0	0	0	0	1
14502236	14502504	0	0	0	0	1
14502501	14504185	0	0	0	0	1
14504182	14504546	0	0	0	0	1
14504605	14504809	0	0	0	0	1
14504824	14506978	0	0	0	0	1
14507158	14507297	0	0	0	0	1
14507383	14507726	0	0	0	0	1
14507723	14508862	0	0	0	0	1
14508889	14509320	0	0	0	0	1
14509442	14509983	0	0	0	0	1
14509980	14515155	0	0	0	0	1
14515152	14515514	0	0	0	0	1
14515511	14516211	0	0	0	0	1
14516208	14517238	0	0	0	0	1
14517235	14517435	0	0	0	0	1
14517432	14517793	0	0	0	0	1
14517790	14518401	0	0	0	0	1
14518398	14519340	0	0	0	0	1
14519337	14520842	0	0	0	0	1
14520839	14521162	0	0	0	0	1
14521159	14521300	0	0	0	0	1
14521468	14521577	0	0	0	0	1
14521740	14522165	0	0	0	0	1
14522162	14522657	0	0	0	0	1
14522654	14522819	0	0	0	0	1
