start	end	HP1	BRM	MRG15	PC	H1
1904684	1904894	1	0	0	0	0
1904891	1905089	0	0	0	0	0
1905086	1905373	0	0	1	0	0
1905370	1906076	0	0	1	0	0
1906073	1906421	0	0	1	0	0
1906418	1906700	0	0	1	0	0
1906697	1906908	0	0	1	0	0
1906905	1907500	0	0	1	0	0
1907497	1907948	0	0	1	0	0
1907961	1908672	0	0	1	0	0
1908841	1909045	0	0	1	0	0
1909042	1909314	0	0	1	0	0
1909341	1909733	0	1	1	0	0
1909730	1910335	0	1	1	0	0
1910332	1910517	0	1	1	0	0
1910514	1910830	0	1	1	0	0
1910931	1911699	0	1	1	0	0
1911795	1912335	0	0	1	0	0
1912364	1913640	0	0	1	0	0
1913637	1914220	0	0	1	0	1
1914217	1914353	0	0	1	0	1
1914636	1914699	0	0	1	0	1
1914842	1915018	0	0	1	0	1
1915201	1915415	0	0	1	0	1
1915425	1915822	0	0	1	0	1
1915819	1916078	0	0	1	0	1
1916075	1916312	0	0	1	0	1
1916437	1916810	0	0	1	0	1
1916852	1918269	0	0	1	0	1
1918387	1919301	0	0	1	0	1
1919298	1919536	0	0	1	0	1
1919711	1920152	0	0	1	0	1
1920178	1920384	0	0	0	0	0
1920565	1921202	0	1	0	0	0
1921199	1921490	0	1	0	0	0
1921487	1921946	0	0	0	0	0
1921943	1923348	0	0	0	0	0
1923345	1923788	0	0	0	0	0
1923785	1924217	0	0	0	0	0
1924214	1924423	0	0	0	0	0
1924541	1924737	0	0	0	1	0
1924861	1925372	0	0	0	1	1
1925369	1925824	0	0	0	1	1
1925821	1926117	0	0	0	1	1
1926114	1926427	0	0	0	1	1
1926424	1926679	0	0	0	1	1
1926850	1927058	0	0	0	1	1
1927233	1928552	0	0	0	1	1
1928605	1928820	0	0	0	1	1
1929026	1929174	0	0	0	1	1
1929171	1929663	0	0	0	0	1
1929660	1929975	0	0	0	0	1
1929972	1930879	0	0	0	0	1
1931017	1931316	0	0	0	0	1
1931313	1932154	0	0	1	0	1
1932151	1932610	0	0	1	0	1
1932607	1933299	0	0	1	0	1
1933296	1933646	0	0	0	0	1
1933822	1934207	0	0	0	0	1
1934204	1934658	0	0	0	0	1
1934688	1935240	0	0	0	0	1
1935237	1936462	0	0	0	0	1
1936481	1937638	0	0	0	0	1
1937762	1938404	0	0	0	0	1
1938401	1939791	0	0	0	0	1
1939788	1940133	0	0	0	0	1
1940130	1940605	0	0	0	0	1
1940602	1943293	0	0	0	0	1
1943290	1943502	0	0	0	0	1
1943754	1943786	0	0	0	0	1
1943894	1944570	0	0	0	0	1
1944567	1945258	0	0	0	0	1
1945356	1945748	0	0	0	0	1
1945745	1945877	0	0	0	0	1
1946088	1946572	0	0	0	0	1
1946618	1946831	0	0	0	0	1
1946828	1948201	0	0	0	0	1
1948198	1948485	0	0	0	0	1
1948482	1948908	0	0	0	0	1
1948905	1951136	0	0	0	0	1
1951133	1952157	0	0	0	0	1
1952154	1952444	0	0	0	0	1
1952447	1952626	0	0	0	0	1
1952725	1952943	0	0	0	0	1
1952940	1954498	0	0	0	0	1
1954495	1954663	0	0	0	0	1
1954660	1955167	0	0	0	0	1
1955311	1956749	0	0	0	0	1
1956808	1957160	0	0	0	0	1
1957157	1957504	0	0	0	0	1
1957501	1958687	0	0	0	0	1
1958684	1959071	0	0	0	0	1
1959068	1960138	0	0	0	0	1
1960135	1960369	0	0	0	0	1
1960366	1962437	0	0	1	0	1
1962585	1963501	0	0	1	0	0
1963509	1963569	0	0	1	0	0
1963566	1964657	0	0	1	0	0
1964743	1964779	0	0	1	0	0
1964935	1965094	0	0	1	0	0
1965260	1965766	0	0	1	0	0
1965763	1966347	1	0	1	0	0
1966375	1966589	1	0	1	0	1
1966630	1966960	1	0	1	0	1
1967044	1967452	1	0	1	0	1
1967449	1967613	1	0	1	0	1
1967610	1968150	1	0	1	0	1
1968147	1968513	1	0	1	0	1
1968510	1969123	1	0	1	0	1
1969146	1969499	1	0	1	0	1
1969496	1969934	1	0	1	0	1
1970098	1970227	1	0	1	0	1
1970224	1970472	0	0	1	0	1
1970564	1971128	0	0	1	0	0
1971303	1971991	0	0	1	0	0
1971988	1972287	0	0	1	0	0
1972284	1973320	0	0	1	0	0
1973317	1973605	0	0	0	0	0
1973719	1975008	0	0	0	0	1
1975005	1975504	0	0	0	0	1
1975501	1976075	0	0	0	0	1
1976072	1976282	0	0	0	0	1
1976279	1976989	0	0	0	0	1
1976986	1977732	0	0	0	0	1
1977729	1979641	0	0	0	0	1
1979693	1980786	0	0	0	0	1
1980879	1980978	0	0	0	0	1
1981153	1981317	0	0	0	1	1
1981529	1982012	0	0	0	1	1
1982016	1982568	0	0	0	1	1
1982720	1982966	0	0	0	1	1
1982971	1983122	0	0	0	1	1
1983131	1983782	0	0	0	1	1
1983943	1983980	0	0	0	1	1
1983977	1984309	0	0	0	1	1
1989118	1990799	0	0	0	1	1
1990796	1990867	0	0	0	1	1
1991122	1992397	0	0	0	1	1
1992465	1993227	0	0	0	1	1
1993224	1994090	0	0	0	1	1
1994087	1994698	0	0	0	1	1
1994695	1995812	0	0	0	1	1
1995809	1996171	0	0	0	1	1
1996168	1996312	0	0	0	1	1
1996327	1996727	0	0	0	1	1
1996724	1997153	0	0	0	1	1
1997150	1997488	0	0	0	1	1
1997485	1998451	0	0	0	1	1
1998570	1998666	0	0	0	1	1
1998868	1998993	0	0	0	1	1
1999282	1999317	0	0	0	1	1
1999484	1999587	0	0	0	1	1
1999584	2000358	0	1	0	1	1
2000355	2000740	0	1	0	1	1
2000737	2002902	0	1	0	1	0
2003057	2003812	0	1	0	1	0
2003809	2004489	0	1	0	1	0
2004574	2004820	0	1	0	1	0
2004817	2005745	0	1	0	1	0
2005742	2005977	0	1	0	1	0
2006091	2006836	0	1	0	1	0
2006833	2007158	0	1	0	1	0
2007238	2008169	0	1	0	1	0
2008166	2008974	0	1	0	1	0
2009021	2009998	0	1	0	1	0
2009995	2010191	0	1	0	1	0
2010379	2010775	0	1	0	1	1
2010918	2011187	0	1	0	1	1
2011184	2011614	0	1	0	1	1
2011611	2011979	0	1	0	1	1
2011976	2012191	0	1	0	1	1
2012188	2012817	0	1	0	1	1
2012814	2013681	0	1	0	1	1
2013777	2014277	0	1	0	1	1
2014274	2014786	0	1	0	1	1
2014783	2015353	0	1	0	1	1
2015350	2016854	0	1	0	1	1
2016859	2017807	0	1	0	1	1
2017804	2018105	0	1	0	1	1
2018102	2018306	0	1	0	1	1
2018328	2018491	0	1	0	1	0
2018728	2019369	0	1	0	1	0
2019366	2020181	0	1	0	1	0
2020178	2020321	0	1	0	1	0
2020345	2021275	0	1	0	1	0
2021272	2022298	0	1	0	1	0
2022295	2022956	0	1	0	1	0
2022953	2023019	0	1	0	1	0
2023016	2023471	0	1	0	1	0
2023468	2024262	0	1	0	1	0
2024293	2024952	0	1	0	1	0
2024949	2025141	0	1	0	1	0
2025279	2025368	1	1	0	1	0
2025436	2025689	0	1	0	1	0
2025878	2026658	0	1	0	1	0
2026858	2027856	0	1	0	1	0
2027853	2028679	0	1	0	1	0
2028676	2029709	0	1	0	1	0
2029796	2030215	0	1	0	1	0
2030212	2031446	0	1	0	1	0
2031443	2032129	0	1	0	1	0
2032126	2033175	0	1	0	1	0
2033312	2033866	0	1	0	1	0
2033893	2034099	0	1	0	1	0
2034096	2034543	0	1	0	1	0
2034540	2035374	0	1	0	1	0
2035512	2035953	0	1	0	1	0
2036064	2036316	0	1	0	1	0
2036440	2037118	0	1	0	1	0
2037115	2037972	0	1	0	1	0
2038071	2039362	1	0	0	0	0
2039359	2039715	1	0	0	0	0
2039712	2040322	1	0	0	0	0
2040319	2040628	1	0	0	0	0
2040876	2042312	1	0	0	0	0
2042386	2042553	1	0	0	0	0
2042700	2042861	1	0	0	0	0
2042858	2043219	1	1	0	0	0
2043216	2045186	1	1	0	0	0
2045183	2045840	1	1	0	0	0
2045837	2046768	1	1	0	0	0
2046860	2047007	1	0	0	0	0
2047027	2048324	1	0	0	0	0
2048321	2048626	1	0	0	0	0
2048674	2048814	1	0	0	0	0
2049254	2049866	1	0	0	0	0
2049863	2051611	1	0	0	0	0
2051608	2051926	1	0	0	0	0
2051923	2052140	1	0	0	0	0
2052462	2052716	1	0	0	0	0
2052939	2053223	1	0	0	0	0
2053220	2053716	1	1	0	0	0
2053713	2054143	0	1	0	0	0
2054140	2057151	0	1	0	0	0
2057427	2057871	0	1	0	0	0
2057948	2058124	0	1	0	0	0
2058121	2058795	0	1	0	0	0
2058926	2059160	0	1	0	0	0
2059260	2061074	0	1	0	0	0
2061071	2061157	0	1	0	0	0
2061253	2061487	0	1	0	0	0
2061646	2061863	0	1	0	1	0
2061860	2062021	0	1	0	1	0
2062018	2062345	0	1	0	1	0
2062444	2062610	0	1	0	1	1
2062786	2063463	0	1	0	1	1
2063460	2065051	0	1	0	1	1
2065154	2066093	0	1	0	1	1
2066122	2066218	0	1	0	1	1
2066215	2066704	0	1	0	1	1
2066701	2066971	0	1	0	1	1
2066968	2067495	0	0	0	1	1
2067555	2067971	0	0	0	1	1
2067968	2068629	0	0	0	1	1
2068707	2069467	0	0	0	1	1
2069464	2069886	0	0	0	1	1
2069883	2070229	0	0	0	1	1
2070262	2070392	0	0	0	1	1
2070554	2070703	0	0	0	1	1
2070946	2071233	0	0	0	1	1
2071230	2071371	0	0	0	1	1
2071502	2071823	0	0	0	1	1
2071820	2071958	0	0	0	1	1
2072076	2072174	0	0	0	1	1
2072398	2072652	0	0	0	1	1
2072649	2072942	0	0	0	1	1
2073011	2073193	0	0	0	1	1
2073190	2073636	0	0	0	1	1
2073633	2073725	0	0	0	1	1
2073722	2074145	0	0	0	1	1
2074210	2074413	0	0	0	1	1
2074410	2074927	0	0	0	1	1
2075124	2075615	0	0	0	1	1
2075620	2076092	0	0	0	1	1
2076089	2076710	0	0	0	1	1
2076772	2078945	0	0	0	1	1
2078980	2080822	0	0	0	1	1
2080819	2081094	0	0	0	1	1
2081091	2082129	0	0	0	1	1
2082313	2082877	0	0	0	1	1
2082874	2083429	0	0	0	1	1
2083548	2083847	0	0	0	1	1
2083844	2084328	0	0	0	1	1
2084357	2084601	0	0	0	1	1
2084757	2084789	0	0	0	1	1
2084786	2085144	0	0	0	1	1
2085221	2085375	0	0	0	1	1
2085638	2085870	1	0	0	1	1
2085867	2085993	1	0	0	1	1
2086048	2086680	0	0	0	1	1
2086677	2087316	0	0	0	1	1
2087313	2087573	0	0	0	1	1
2087570	2088350	0	0	0	1	1
2088347	2088503	0	0	0	1	1
2088627	2088685	0	0	0	1	1
2088798	2089175	0	0	0	1	1
2089172	2089305	0	0	0	1	1
2089544	2089643	0	0	0	1	1
2089826	2090221	0	0	0	0	1
2090419	2091207	0	0	0	0	1
2091204	2091407	0	0	0	0	1
2091404	2091791	0	0	0	0	0
2091788	2092168	0	0	0	0	0
2092165	2092859	0	1	0	0	0
2092856	2093356	0	1	0	0	0
2093353	2093599	0	1	0	0	0
2093644	2094364	0	1	0	0	0
2094361	2094591	0	1	0	0	0
2094588	2094967	0	1	1	0	0
2095062	2095419	0	0	1	0	0
2095416	2095627	0	0	1	0	1
2095860	2096224	0	0	1	0	1
2096354	2096482	0	0	1	0	1
2096479	2096858	0	0	1	0	1
2096855	2097707	0	0	1	0	1
2097811	2098129	0	0	1	0	1
2098126	2098470	0	0	1	0	1
2098467	2098808	0	0	1	0	1
2098882	2099829	0	0	1	0	1
2099826	2100212	0	0	1	0	0
2100209	2100609	0	0	1	0	0
2100636	2100820	0	0	1	0	0
2100817	2104908	0	0	0	0	0
2104905	2106331	0	1	0	0	0
2106328	2106601	0	1	0	0	0
2106598	2106944	0	1	0	0	0
2106941	2107078	0	1	0	0	0
2107100	2108623	0	1	0	0	0
2108620	2109801	0	1	0	0	0
2109798	2110462	0	1	0	0	0
2110459	2111034	0	1	0	0	0
2111031	2111410	0	1	0	0	0
2111407	2111628	0	1	0	1	0
2111625	2113043	0	1	0	1	0
2113211	2113619	0	0	0	1	1
2113620	2113855	0	0	0	1	1
2114082	2114312	0	0	0	1	1
2114366	2115330	0	0	0	1	1
2115327	2119841	0	0	0	1	0
2119838	2121245	0	0	0	1	0
2121271	2121586	0	0	0	1	0
2121583	2122023	0	0	0	1	0
2122026	2122614	0	0	0	1	0
2122752	2124653	0	0	0	0	0
2124650	2125146	0	0	1	0	0
2125143	2125598	0	0	1	0	0
2125595	2126016	0	0	1	0	0
2126045	2126298	0	0	1	0	0
2126295	2126726	0	0	1	0	0
2126723	2127253	0	0	1	0	0
2127274	2127486	0	0	1	0	0
2127592	2127989	1	0	1	0	0
2127986	2128641	1	0	1	0	0
2128660	2129152	1	0	1	0	0
2129149	2129245	1	0	0	0	0
2129417	2129657	1	0	0	0	0
2129748	2129785	1	0	0	0	0
2130011	2130762	1	1	0	0	0
2130936	2131223	1	1	0	0	0
2131220	2131376	1	1	0	0	0
2131395	2132304	1	1	0	0	0
2132301	2132659	1	1	0	0	0
2132656	2133069	0	1	0	0	0
2133073	2134103	0	1	0	0	0
2134195	2134610	0	1	0	0	0
2134668	2135615	0	1	0	0	0
2135612	2136822	0	1	0	0	0
2136819	2137476	0	1	1	0	0
2137473	2137625	0	1	1	0	1
2137638	2137886	0	1	1	0	1
2138144	2138344	0	1	1	0	1
2138341	2138669	0	0	1	0	1
2138666	2138850	0	0	1	0	1
2138857	2139150	0	0	1	0	1
2139231	2139505	0	0	1	0	1
2139590	2139687	0	0	1	0	1
2139920	2140226	0	0	1	0	1
2140223	2140496	0	0	1	0	1
2140534	2140663	0	0	1	0	1
2140712	2141270	0	0	1	0	1
2141314	2141565	0	0	1	0	1
2141727	2141789	0	0	1	0	1
2141786	2142975	0	0	1	0	1
2143156	2144069	1	0	1	0	1
2144066	2144337	1	0	0	0	1
2144334	2144617	1	0	0	0	1
2145250	2145574	1	0	0	0	1
2146059	2146756	1	0	0	0	1
2147876	2148116	1	0	0	0	1
2148524	2149719	1	0	0	0	0
2153728	2154656	1	0	0	0	0
2156453	2158414	1	0	0	0	0
2167480	2167904	1	0	0	0	0
2169307	2170160	1	0	0	0	0
2176649	2176996	1	0	0	0	1
2176993	2177238	1	0	0	0	1
2177235	2177687	1	0	0	0	1
2180090	2180264	1	0	0	0	1
2180626	2181541	1	0	0	0	1
2181651	2182753	1	0	0	0	1
2191840	2192173	1	0	0	0	1
2195318	2195500	1	0	0	0	1
2196918	2197616	1	0	0	0	1
2208977	2209991	1	0	0	0	1
2210222	2210609	1	0	0	0	1
2211831	2213201	1	0	0	0	1
2213202	2213786	1	0	0	0	1
2214022	2215056	1	0	0	0	1
2226100	2226382	1	0	0	0	1
2226596	2226711	1	0	0	1	1
2227759	2228535	1	0	0	1	1
2228600	2229451	1	0	0	1	1
2317182	2317491	1	0	0	1	1
2336855	2337691	1	0	0	1	1
2337688	2338183	1	0	0	1	1
2348234	2348326	1	0	0	1	1
2348813	2348920	1	0	0	1	1
2349331	2349501	1	0	0	1	1
2349773	2350406	1	0	0	1	1
2350962	2351484	1	0	0	1	1
2351481	2353237	1	0	0	1	1
2353805	2354517	1	0	0	1	1
2355022	2355574	1	0	0	1	1
2355571	2355967	1	0	0	1	1
2355987	2356421	1	0	0	1	1
2367682	2367760	1	0	0	1	1
2368889	2369892	1	0	0	1	1
2370116	2371004	1	0	0	1	1
2371523	2372497	1	0	0	1	1
2373851	2375218	1	0	0	1	1
2375278	2375578	1	0	0	1	1
2375760	2376361	1	0	0	1	1
2379010	2379666	1	0	0	1	1
2379663	2379955	1	0	0	1	1
2379952	2380192	1	0	0	1	1
2380189	2380395	1	0	0	1	1
2380477	2380827	1	0	0	1	1
2380824	2381460	1	0	0	1	1
2381457	2381922	1	0	0	1	0
2386777	2387134	1	0	0	1	0
2387131	2387451	1	0	0	1	0
2387502	2388408	1	0	0	1	0
2388405	2389563	0	0	0	1	0
2389560	2390034	0	1	0	1	0
2390096	2390471	0	1	0	1	0
2390468	2390694	0	1	0	1	1
2390691	2391028	0	1	0	1	1
2391025	2391165	0	1	0	1	1
2391162	2391673	0	0	0	1	1
2391683	2391763	0	0	0	1	1
2391760	2392280	0	0	0	1	1
2392277	2392473	0	0	0	1	1
2392470	2394689	0	0	0	1	1
2394686	2395529	0	0	0	1	1
2395526	2397656	0	0	0	1	1
2397653	2398626	0	0	0	1	1
2398623	2399526	0	0	0	1	1
2399523	2400064	0	0	0	1	1
2400061	2400469	0	0	0	1	1
2400487	2400756	0	0	0	1	1
2400998	2401283	0	0	0	1	1
2401280	2401859	0	0	0	1	1
2401856	2402726	0	0	0	1	1
2402723	2402988	0	0	0	1	1
2402985	2403372	0	0	0	1	1
2403369	2403633	0	0	0	1	1
2403760	2404691	0	0	0	1	1
2404688	2405463	0	0	0	1	1
2405460	2405882	0	0	0	1	1
2405879	2406918	0	0	0	1	1
2406915	2407218	0	0	0	1	1
2407215	2407414	0	0	0	1	1
2407411	2408132	0	0	0	1	1
2408129	2408786	0	0	0	1	1
2408796	2409689	0	0	0	1	1
2409686	2410983	0	0	0	1	1
2410980	2411717	0	0	0	1	1
2411714	2411923	0	0	0	1	1
2411920	2413247	0	0	0	1	1
2413244	2413377	0	0	0	1	1
2413374	2414236	0	0	0	1	1
2414233	2414281	0	0	0	1	1
2414308	2415341	0	0	0	1	1
2415338	2416085	0	0	0	1	1
2416082	2417145	0	0	0	1	1
2417142	2417879	0	0	0	1	1
2417876	2418518	0	0	0	1	1
2418554	2419599	0	0	0	1	1
2419596	2420709	0	0	0	1	1
2420706	2421421	0	0	0	1	1
2421418	2423074	0	0	0	1	1
2423071	2423642	0	0	0	1	1
2423663	2424050	0	0	0	1	1
2424067	2424341	0	0	0	1	1
2424338	2424926	0	0	0	1	1
2424985	2425674	0	0	0	1	1
2425671	2425800	0	0	0	1	1
2425797	2426470	0	0	0	1	1
2426467	2426602	0	0	0	1	1
2426803	2426951	0	0	0	1	1
2426948	2427187	0	0	0	1	1
2427184	2428818	0	0	0	1	1
2428815	2429573	0	0	0	1	1
2429570	2430096	0	0	0	1	1
2430093	2431062	0	0	0	1	1
2431059	2431465	0	0	0	1	1
2431640	2432112	0	0	0	1	1
2432109	2434134	0	0	0	1	1
2434212	2434662	0	0	0	1	1
2434663	2435126	0	0	0	1	1
2435123	2435757	0	0	0	1	1
2435776	2436181	0	0	0	1	1
2436178	2436613	0	0	0	1	1
2436610	2437010	0	0	0	1	1
2437007	2439234	0	0	0	1	1
2439470	2440073	0	0	0	1	1
2440070	2441467	0	0	0	1	1
2441464	2442489	0	0	0	1	1
2442486	2443500	0	0	0	1	1
2443659	2445415	0	0	0	1	1
2445412	2447026	0	0	0	1	1
2447023	2447330	0	0	0	1	1
2447327	2447601	0	0	0	1	1
2447598	2448174	0	0	0	1	1
2448216	2449180	0	0	0	1	1
2449177	2449602	0	0	0	1	1
2449599	2450233	0	0	0	1	1
2450230	2450316	0	0	0	1	1
2450313	2454471	0	0	0	1	1
2454468	2456436	0	0	0	1	1
2456433	2456649	0	0	0	1	1
2456796	2457274	0	0	0	1	1
2457271	2457976	0	0	0	1	1
2457973	2458235	0	0	0	1	1
2458311	2459577	0	0	0	1	1
2459819	2460734	0	0	0	1	1
2460731	2460849	0	0	0	1	1
2460922	2461068	0	0	0	1	1
2461157	2461615	0	0	0	1	1
2461622	2461655	0	0	0	1	1
2461826	2463573	0	0	0	1	1
2463570	2463751	0	0	0	1	1
2463748	2464375	0	0	0	1	1
2464387	2464802	0	0	0	1	1
2464799	2466855	0	0	0	1	1
2466852	2467075	0	0	0	1	1
2472196	2472872	0	0	0	1	1
2473044	2473820	0	0	0	1	1
2473863	2474291	0	0	0	1	1
2474288	2474734	0	0	0	1	1
2474731	2475218	0	0	0	1	1
2475253	2475901	0	0	0	1	1
2476020	2476122	0	0	0	1	1
2476119	2476396	0	0	0	1	1
2476393	2477504	0	0	0	1	1
2477556	2478146	0	0	0	1	1
2478143	2478972	0	0	0	1	1
2478969	2479164	0	0	0	1	1
2479161	2479740	0	0	0	1	1
2479737	2480415	0	0	0	1	1
2480412	2480794	0	0	0	1	1
2480791	2480898	0	0	0	1	1
2480895	2481512	0	0	0	1	1
2481662	2482136	0	0	0	1	1
2482172	2482422	0	0	0	1	1
2482480	2482930	0	0	0	1	1
2482927	2483097	0	0	0	1	1
2483094	2484179	0	0	0	1	1
2484176	2484477	0	0	0	1	1
2484474	2485496	0	0	0	1	1
2485493	2487921	0	0	0	1	1
2487918	2488176	0	0	0	1	1
2488173	2488387	0	0	0	1	1
2488384	2488648	0	0	0	1	1
2488940	2489109	0	0	0	1	1
2489106	2489468	0	0	0	1	1
2489465	2490357	0	0	0	1	1
2490354	2490475	0	0	0	1	1
2490472	2491422	0	0	0	1	1
2491419	2492993	0	0	0	1	1
2493142	2493903	0	0	0	1	1
2494592	2494817	0	0	0	1	1
2494814	2496096	0	0	0	1	1
2496093	2496339	0	0	0	1	1
2496336	2496963	0	0	0	1	0
2497034	2497406	0	1	0	1	0
2497403	2498356	0	1	0	1	0
2498364	2499907	0	1	0	1	0
2499904	2500050	0	0	0	0	0
2500047	2501674	0	0	0	0	0
2501671	2502020	0	0	0	0	0
2502017	2502483	0	0	1	0	0
2502554	2502744	0	0	1	0	0
2502741	2503390	0	0	1	0	0
2503387	2504206	0	0	1	0	0
2504203	2504327	0	0	1	0	1
2504379	2504614	0	0	1	0	1
2504678	2505280	0	0	1	0	1
2505277	2505827	0	0	1	0	1
2505945	2506537	0	0	1	0	1
2506558	2506962	0	0	1	0	1
2506983	2507700	0	0	1	0	1
2507785	2508315	0	0	1	1	1
2508361	2508776	0	1	0	1	1
2508773	2509130	0	1	0	1	1
2509243	2509715	0	1	0	1	1
2510013	2510473	0	1	0	1	1
2510470	2510542	0	0	0	1	1
2510539	2511684	0	0	0	1	1
2511681	2511768	0	0	0	1	1
2511887	2512288	0	0	0	1	1
2512361	2512462	0	0	0	1	1
2512465	2513207	0	0	1	1	1
2513204	2513417	0	0	1	1	0
2513414	2514337	0	0	1	1	0
2514334	2514731	0	0	1	1	0
2514728	2515050	0	1	1	1	0
2515113	2515353	0	1	1	1	0
2515350	2515730	0	1	1	0	0
2515727	2515999	0	1	1	0	0
2515996	2516405	0	1	1	0	0
2516402	2518108	0	1	1	0	0
2518126	2518587	0	1	1	0	0
2518625	2518666	0	1	1	0	0
2518663	2520582	0	1	1	0	0
2520579	2521341	0	0	1	0	0
2521338	2521407	0	0	1	0	0
2521524	2522571	0	0	1	0	0
2522730	2523238	0	0	1	0	0
2523410	2523796	0	0	1	0	0
2523793	2524188	0	0	1	0	0
2524278	2524352	0	0	1	0	0
2524524	2524738	0	0	1	0	0
2524850	2525828	0	0	1	0	0
2525825	2526516	0	0	1	0	0
2526513	2526807	0	0	1	0	0
2526804	2527374	0	0	1	0	0
2527625	2528045	0	0	1	0	0
2528042	2528357	0	0	1	0	0
2528425	2528706	0	0	1	0	0
2528703	2529249	0	0	1	0	0
2529246	2530574	0	0	1	0	0
2530585	2531033	0	0	1	0	0
2531268	2531431	0	0	1	0	0
2531476	2531777	0	1	1	0	0
2531774	2531900	0	1	1	0	0
2531917	2532240	0	1	1	0	0
2532237	2532514	0	1	1	0	0
2532511	2532892	0	1	0	0	0
2532889	2533132	0	1	0	0	0
2533129	2533649	0	1	0	0	0
2533919	2534022	1	1	0	0	0
2534019	2534370	1	1	0	0	0
2534486	2534619	1	1	0	0	0
2534749	2535181	1	1	0	0	0
2535398	2536179	1	1	0	0	0
2536183	2536381	1	1	0	0	0
2536637	2536852	0	1	0	0	0
2536849	2538258	0	1	0	0	0
2538265	2538817	0	1	1	0	0
2538814	2539191	0	1	1	0	0
2539188	2539435	0	0	1	0	0
2539432	2539825	0	0	1	0	0
2539822	2539956	0	0	1	0	0
2540162	2540773	0	0	1	0	0
2540770	2541216	0	0	1	0	0
2541213	2542282	0	0	1	0	0
2542279	2543228	0	0	1	0	0
2543225	2543419	0	0	1	0	0
2543416	2543581	0	0	1	0	0
2543578	2544565	0	0	1	0	0
2544562	2544940	0	0	1	0	0
2544937	2546048	0	0	1	0	0
2546185	2546414	0	0	1	0	0
2546411	2547216	0	0	1	0	0
2547213	2547590	0	0	1	0	0
2547721	2548531	0	0	1	0	0
