start	end	HP1	BRM	MRG15	PC	H1
15483362	15483417	0	0	0	0	1
15483704	15483821	0	0	0	0	1
15483818	15484126	0	0	0	0	1
15484248	15486381	0	0	0	0	1
15486378	15486511	0	0	0	0	1
15486508	15487416	0	0	0	0	1
15487413	15488247	0	0	0	0	1
15488244	15488920	0	0	0	0	1
15488917	15490017	0	0	0	0	1
15490014	15490513	0	0	0	0	1
15490510	15490900	0	0	0	0	1
15490897	15491695	0	0	0	0	1
15491692	15492224	0	0	0	0	1
15492329	15492853	0	0	0	0	1
15492850	15493204	0	0	0	0	1
15493201	15493827	0	0	0	0	1
15493824	15495038	0	0	0	0	1
15501581	15503295	0	0	0	0	1
15503292	15504482	0	0	0	0	1
15504479	15505011	0	0	0	0	1
15505008	15505832	0	0	0	0	1
15505881	15506270	0	0	0	0	1
15506267	15508096	0	0	0	0	1
15508219	15509935	0	0	0	0	1
15509932	15511520	0	0	0	0	1
15511517	15513620	0	0	0	0	1
15513617	15515412	0	0	0	0	1
15515409	15515509	0	0	0	0	1
15515807	15516040	0	0	0	0	1
15516037	15516280	0	0	0	0	1
15516318	15516946	0	0	0	0	1
15516943	15517058	0	0	0	0	1
15517055	15519347	0	0	0	0	0
15519344	15519952	0	0	0	0	0
15519949	15520982	0	0	0	0	0
15520979	15521986	0	0	0	0	1
15521983	15524136	0	0	0	0	1
15524168	15524334	0	0	0	0	1
15524364	15525182	0	0	0	0	1
15525412	15526324	0	0	0	0	1
15526321	15526848	0	0	0	0	1
15526845	15527480	0	0	0	0	1
15527477	15527959	0	0	0	0	1
15527956	15528730	0	0	0	0	1
15528727	15529241	0	0	0	0	1
15529238	15530083	0	0	0	0	1
15530080	15530418	0	0	0	0	1
15530415	15530818	0	0	0	0	1
15531019	15531597	0	0	0	0	1
15531594	15533106	0	0	0	0	1
15533103	15534029	0	0	0	0	1
15534026	15534263	0	0	0	0	1
15534342	15534477	0	0	0	0	1
15534474	15534725	0	0	0	0	1
15534956	15535153	0	0	0	0	1
15535260	15538658	0	0	0	0	1
15538655	15540215	0	0	0	0	1
15540212	15541086	0	0	0	0	1
15541083	15541314	0	0	0	0	1
15541533	15542077	0	0	0	0	1
15542074	15542899	0	0	0	0	1
15542896	15543589	0	0	0	0	1
15543586	15546066	0	0	0	0	1
15546063	15546101	0	0	0	0	1
15546098	15546504	0	0	0	0	1
15546501	15546734	0	0	0	0	1
15546985	15548214	0	0	0	0	1
15548211	15548719	0	0	0	0	1
15548753	15549103	0	0	0	0	1
15549373	15549476	0	0	0	0	1
15549626	15549901	0	0	0	0	1
15549898	15550203	0	0	0	0	1
15550302	15550500	0	0	0	0	1
15550497	15550746	0	0	0	0	1
15550807	15551110	0	0	0	0	1
15551113	15551675	0	0	0	0	1
15551672	15551895	0	0	1	0	1
15551892	15553289	0	0	1	0	1
15553286	15553883	0	0	1	0	1
15553880	15554203	0	0	1	0	1
15554450	15554687	0	0	1	0	1
15554705	15555103	0	0	1	0	1
15555180	15555442	0	0	1	0	0
15555624	15555827	0	0	1	0	0
15555824	15556068	0	0	1	0	0
15556065	15557224	0	0	1	0	0
15557221	15558420	0	0	1	0	0
15558417	15559053	0	0	1	0	0
15559050	15559413	0	0	1	0	0
15559521	15559989	0	0	1	0	1
15560047	15560564	0	0	1	0	1
15560561	15561409	0	0	1	0	1
15561406	15562188	0	0	0	0	1
15562185	15564677	0	0	0	0	1
15564674	15565990	0	0	0	0	1
15565987	15568748	0	0	0	0	1
15568749	15568973	0	0	0	0	1
15568970	15570342	0	0	0	0	1
15570339	15571242	0	0	0	0	1
15571239	15571430	0	0	0	0	1
15571596	15572554	0	0	0	0	1
15572551	15573299	0	0	0	0	1
15573296	15573552	0	0	0	0	1
15573549	15573802	0	0	0	0	1
15573799	15574520	0	0	0	0	1
15574517	15574697	0	0	0	0	1
15574772	15575201	0	0	0	0	1
15575198	15576238	0	0	0	0	1
15576235	15576542	0	0	0	0	1
15576539	15576741	0	0	0	0	1
15576738	15577781	0	0	0	0	1
15577778	15578842	0	0	0	0	1
15578839	15581548	0	0	0	0	1
15581545	15583340	0	0	0	0	1
15583337	15584361	0	0	0	0	1
15584377	15584733	0	0	0	0	1
15584730	15584848	0	0	0	0	1
15584845	15585147	0	0	0	0	1
15585330	15585604	0	0	0	0	1
15585601	15586479	0	0	0	0	1
15586494	15586994	0	0	0	0	1
15587043	15587884	0	0	0	0	1
15588073	15588194	0	0	0	0	1
15588309	15589391	0	0	0	0	1
15589388	15589937	0	0	0	0	1
15590144	15590226	0	0	0	0	1
15590223	15590511	0	0	0	0	1
15590688	15590961	0	0	0	0	1
15591053	15591403	0	0	0	0	1
15591400	15591474	0	0	0	0	1
15591471	15592358	0	0	0	0	1
15592355	15594682	0	0	0	0	1
15594679	15596464	0	0	0	0	1
15596461	15598435	0	0	0	0	1
15598432	15598843	0	0	0	1	1
15598840	15599594	0	0	0	1	1
15599591	15599895	0	0	0	1	1
15599892	15600135	0	0	0	1	1
15600132	15600428	0	0	0	1	1
15600425	15601193	0	0	0	1	1
15601190	15601510	0	0	0	1	1
15601507	15601623	0	0	0	1	1
15601820	15601910	0	0	0	1	1
15602177	15602530	0	0	0	1	1
15602527	15603130	0	0	0	0	1
15603281	15603517	0	0	0	0	1
15610527	15611298	0	0	0	0	1
15611295	15611580	1	0	0	0	0
15611577	15613145	0	0	0	0	0
15613142	15613464	0	0	0	0	0
15613461	15614024	0	0	0	0	0
15614021	15614933	0	0	0	0	0
15614930	15615378	0	0	0	0	0
15615375	15617161	0	0	0	0	0
15652437	15652628	0	0	0	0	1
15653740	15655874	0	0	0	0	1
15655871	15657397	0	0	0	0	1
15657394	15658200	0	0	0	0	1
15658197	15658633	0	0	0	0	1
15658720	15659242	0	0	0	0	1
15659239	15659693	0	0	0	0	1
15659690	15661508	0	0	0	0	1
15661505	15663369	0	0	0	0	1
15663394	15663641	0	0	0	0	1
15663638	15664157	0	0	0	0	1
15667363	15667969	0	0	0	0	1
15668116	15669464	0	0	0	0	1
15669461	15670899	0	0	0	0	1
15671049	15671325	0	0	0	0	1
15671322	15671904	0	0	0	0	1
15671901	15673189	0	0	0	0	1
15673186	15674203	0	0	0	0	1
15674292	15675404	0	0	0	0	1
15675401	15676159	0	0	0	0	1
15676156	15676632	0	0	0	0	1
15676629	15678029	0	0	0	0	1
15678026	15679550	0	0	0	0	1
15679547	15680386	0	0	0	0	1
15680454	15681035	0	0	0	0	1
15681074	15681302	0	0	0	0	1
15681299	15682091	0	0	0	0	1
15682266	15682576	0	0	0	0	1
15682573	15683284	0	0	0	0	1
15683281	15683611	0	0	0	0	1
15683608	15684048	0	0	0	0	1
15684045	15684332	0	0	0	0	1
15684329	15685352	0	0	0	0	1
15685595	15686482	0	0	0	0	1
15686479	15686683	0	0	0	0	1
15686765	15687033	0	0	0	0	1
15687030	15687152	0	0	0	0	1
15687156	15687646	0	0	0	0	1
15687643	15687731	0	0	0	0	1
15687728	15688466	0	0	0	0	1
15688463	15692873	0	0	0	0	1
15692870	15694095	0	0	0	0	1
15694092	15695227	0	0	0	0	1
15695333	15695638	0	0	0	0	1
15695759	15696235	0	0	0	0	1
15696232	15697175	0	0	0	0	1
15697172	15698745	0	0	0	0	1
15698742	15700514	0	0	0	0	1
15700511	15701202	0	0	0	0	1
15701199	15702114	0	0	0	0	1
15702111	15702991	0	0	0	0	1
15702988	15703260	0	0	0	0	1
15703257	15703412	0	0	0	0	1
15703550	15704264	0	0	0	0	1
15704261	15705426	0	0	0	0	1
15705436	15705794	0	0	0	0	1
15705850	15706222	0	0	0	0	1
15706273	15706507	0	0	0	0	1
15706504	15707503	0	0	0	0	1
15707500	15708224	0	0	0	1	1
15708221	15708789	0	0	0	1	1
15708786	15709714	0	0	0	1	1
15709711	15710400	0	0	0	1	1
15710397	15710860	0	0	0	1	1
15710857	15714145	0	0	0	1	0
15714142	15714713	0	0	0	1	0
15714710	15714989	0	0	0	1	1
15714986	15714995	0	0	0	1	1
15715188	15715384	0	0	0	1	1
15715600	15716076	0	0	0	1	1
15716073	15716459	0	0	0	1	1
15716456	15717450	0	0	0	1	1
15717634	15717936	0	0	0	1	1
15717976	15718076	0	0	0	1	1
15718073	15718380	0	0	0	1	1
15718383	15720287	0	0	0	1	1
15720284	15721608	0	0	0	1	1
15721605	15723767	0	0	0	1	1
15723764	15724528	0	0	0	1	1
15724525	15725573	0	0	0	1	1
15725570	15726569	0	0	0	1	1
15726566	15727328	0	0	0	1	1
15727399	15728282	0	0	0	1	1
15728711	15729046	0	0	0	1	1
15729043	15729907	0	0	0	1	1
15729904	15730947	0	0	0	1	1
15731182	15731216	0	0	0	1	1
15731454	15732727	0	0	0	1	1
15732753	15733328	0	0	0	1	1
15733462	15734835	0	0	0	1	1
15734832	15735333	0	0	0	1	1
15735330	15735489	0	0	0	1	1
15735577	15736334	0	0	0	1	1
15736366	15738691	0	0	0	0	1
15738688	15739044	0	0	0	0	1
15739089	15740366	0	0	0	0	1
15740363	15741006	0	0	0	0	1
15741003	15741531	0	0	0	0	1
15741528	15744639	0	0	0	0	1
15744636	15747198	0	0	0	0	1
15747195	15748062	0	0	0	0	1
15748059	15749182	0	0	0	0	1
15749179	15749384	0	0	0	0	1
15749381	15750320	0	0	0	0	1
15750317	15752163	0	0	0	0	1
15752160	15753874	0	0	0	0	1
15753871	15754557	0	0	0	0	1
15754554	15754843	0	0	0	0	1
15754840	15755763	0	0	0	0	1
15755760	15756329	0	0	0	0	1
15756326	15757007	0	0	0	0	1
15757004	15758054	0	0	0	0	1
15758066	15758250	0	0	0	0	1
15758452	15759198	0	0	0	0	1
15759309	15759780	0	0	0	0	1
15759777	15760188	0	0	0	0	1
15760216	15760506	0	0	0	0	1
15760503	15761922	0	0	0	0	1
15761919	15763680	0	0	0	0	1
15763808	15764680	0	0	0	0	1
15764699	15764959	0	0	0	0	1
15765070	15765601	0	0	0	0	1
15765598	15765863	0	0	0	0	1
15765860	15766789	0	0	0	0	1
15766862	15767113	0	0	0	0	1
15767110	15767200	0	0	0	0	1
15767197	15767741	0	0	0	0	1
15767795	15768107	0	0	0	0	1
15768289	15769507	0	0	0	0	1
15769504	15770070	0	0	0	0	1
15770067	15770267	0	0	0	0	1
15770378	15770699	0	0	0	0	1
15770696	15770915	0	0	0	0	1
15770912	15772107	0	0	0	0	1
15772104	15772422	0	0	0	0	1
15772419	15772648	0	0	0	0	1
15772645	15774869	0	0	0	0	1
15774866	15775258	0	0	0	0	1
15775278	15775408	0	0	0	0	1
15775405	15776227	0	0	0	0	1
15776224	15778301	0	0	0	0	1
15778298	15779181	0	0	0	0	1
15779178	15780758	0	0	0	0	1
15780755	15781504	0	0	0	0	1
15781501	15783476	0	0	0	0	1
15783473	15784851	0	0	0	0	1
15784848	15785856	0	0	0	0	1
15786027	15786128	0	0	0	0	1
15786125	15786428	0	0	0	0	1
15786425	15787313	0	0	0	0	1
15787310	15787336	0	0	0	0	1
15787333	15789782	0	0	0	0	1
15789779	15790459	0	0	0	0	1
15790536	15791460	0	0	0	0	1
15791457	15792352	0	0	0	0	1
15792349	15793069	0	0	0	0	1
15793066	15794397	0	0	0	0	1
15794394	15794514	0	0	0	0	1
15794534	15795380	0	0	0	0	1
15795377	15795395	0	0	0	0	1
15795696	15796131	0	0	0	0	1
15796128	15796404	0	0	0	0	1
15796473	15796607	0	0	0	0	1
15796604	15798093	0	0	0	0	1
15798329	15798467	0	0	0	0	1
15798464	15798706	0	0	0	0	1
15798703	15800489	0	0	0	0	1
15800486	15800604	0	0	0	0	1
15800601	15801098	0	0	0	0	1
15801095	15801207	0	0	0	0	1
15801288	15801616	0	0	0	0	1
15801613	15802354	0	0	0	0	1
15809616	15811950	0	0	0	0	1
15811947	15812661	0	0	0	0	1
15812658	15814427	0	0	0	0	1
15814424	15814634	0	0	0	0	1
15814866	15816147	0	0	0	0	1
15816144	15817224	0	0	0	0	1
15817221	15818442	0	0	0	0	1
15818439	15819003	0	0	0	0	1
15819000	15819141	0	0	0	0	1
15819313	15819550	0	0	0	0	1
15819665	15820306	0	0	0	0	1
15820303	15820529	0	0	0	0	1
15820526	15821564	0	0	0	0	1
15821741	15821961	0	0	0	0	1
15822002	15822348	0	0	0	0	1
15822373	15822689	0	0	0	0	1
15822686	15823385	0	0	0	0	1
15823382	15823661	0	0	0	0	1
15823794	15824253	0	0	0	0	1
15824250	15824572	0	0	0	0	1
15824587	15824929	0	0	0	0	1
15824926	15826534	0	0	0	0	1
15826574	15826843	0	0	0	0	1
15826880	15827040	0	0	0	0	1
15827042	15827330	0	0	0	0	1
15827327	15827693	0	0	0	0	1
15827771	15828740	0	0	0	0	1
15828737	15831703	0	0	0	0	1
15831700	15832065	0	0	0	0	1
15832251	15832789	0	0	0	0	1
15832786	15834104	0	0	0	0	1
15834101	15835107	0	0	0	0	1
15835104	15835443	0	0	0	0	1
15835440	15836607	0	0	0	0	1
15836604	15837124	0	0	0	0	1
15837121	15838074	0	0	0	0	1
15838071	15839110	0	0	0	0	1
15839147	15839302	0	0	0	0	1
15839299	15839596	0	0	0	0	1
15839741	15839958	0	0	0	0	1
15840050	15840119	0	0	0	0	1
15840116	15841461	0	0	0	0	1
15841458	15844082	0	0	0	0	1
15844196	15844687	0	0	0	0	1
15844684	15845368	0	0	0	0	1
15849266	15850739	0	0	0	0	1
15850766	15850944	0	0	0	0	1
15850968	15851503	0	0	0	0	1
15851500	15851508	0	0	0	0	1
15851515	15851820	0	0	0	0	1
15851817	15852174	0	0	0	0	1
15852180	15852531	0	0	0	0	1
15852629	15853796	0	0	0	0	1
15853804	15855130	0	0	0	0	1
15855152	15855509	0	0	0	0	1
15855506	15856074	0	0	0	0	1
15856071	15856326	0	0	0	0	1
15856323	15857618	0	0	0	0	1
15857615	15857800	0	0	0	0	1
15857803	15858160	0	0	0	0	1
15858157	15859618	0	0	0	0	1
15859615	15860008	0	0	0	0	1
15860005	15860845	0	0	0	0	1
15860842	15861318	0	0	0	0	1
15861315	15861600	0	0	0	0	1
15861597	15864175	0	0	0	0	1
15864172	15864436	0	0	0	0	1
15864612	15865451	0	0	0	0	1
15865448	15865975	0	0	0	0	1
15865972	15866789	0	0	0	0	1
15866786	15867067	0	0	0	0	1
15867064	15868249	0	0	0	0	1
15868246	15868958	0	0	0	0	1
15868955	15869257	0	0	0	0	1
15869448	15869823	0	0	0	0	1
15870033	15870207	0	0	0	0	1
15870204	15870459	0	0	0	0	1
15870456	15870788	0	0	0	0	1
15870975	15871425	0	0	0	0	1
15871457	15872055	0	0	0	0	1
15872052	15872513	0	0	0	0	1
15872510	15873829	0	0	0	0	1
15873970	15874210	0	0	0	0	1
15874207	15875604	0	0	0	0	1
15875615	15876402	0	0	0	0	1
15876575	15876860	0	0	0	0	1
15876857	15877746	0	0	0	0	1
15877743	15879499	0	0	0	0	1
15879502	15880102	0	0	0	0	1
15880235	15880491	0	0	0	0	1
15880488	15881011	0	0	0	0	1
15881008	15883124	0	0	0	0	1
15883121	15883306	0	0	0	0	1
15883303	15883931	0	0	0	0	1
15884039	15884770	0	0	0	0	1
15884767	15885060	0	0	0	0	1
15885064	15886360	0	0	0	0	1
15886357	15886844	0	0	0	0	1
15886841	15889604	0	0	0	0	1
15889601	15890053	0	0	0	0	1
15890050	15892040	0	0	0	0	1
15892085	15892415	0	0	0	0	1
15892412	15893254	0	0	0	0	1
15893419	15893714	0	0	0	0	1
15893711	15895150	0	0	0	0	1
15895147	15895756	0	0	0	0	1
15895781	15896123	0	0	0	0	1
15896120	15896499	0	0	0	0	1
15896496	15897504	0	0	0	0	1
15897501	15898313	0	0	0	0	1
15898509	15898965	0	0	0	0	1
15899043	15899317	0	0	0	0	1
15899443	15899641	0	0	0	0	1
15899670	15900099	0	0	0	0	1
15900096	15900464	0	0	0	0	1
15900461	15901806	0	0	0	0	1
15901873	15902077	0	0	0	0	1
15902194	15902209	0	0	0	0	1
15902206	15902551	0	0	0	0	1
15902548	15903545	0	0	0	0	1
15903542	15904565	0	0	0	0	1
15904562	15904849	0	0	0	0	1
15904882	15905643	0	0	0	0	1
15905646	15906621	0	0	0	0	1
15906618	15906895	0	0	0	0	1
15906892	15907114	0	0	0	0	1
15907111	15907861	0	0	0	0	1
15907858	15907962	0	0	0	0	1
15908155	15909171	0	0	0	0	1
15909168	15910393	0	0	0	0	1
15910474	15910911	0	0	0	0	1
15910908	15910975	0	0	0	0	1
15910972	15911288	0	0	0	0	1
15911285	15911830	0	0	0	0	1
15911827	15912538	0	0	0	0	1
15912535	15913290	0	0	0	0	1
15913287	15913487	0	0	0	0	1
15913484	15913682	0	0	0	0	1
15913679	15913951	0	0	0	0	1
15913948	15915245	0	0	0	0	1
15915242	15916591	0	0	0	0	1
15916588	15917274	0	0	0	0	1
15917271	15918345	0	0	0	0	1
15918342	15918413	0	0	0	0	1
15918545	15919082	0	0	0	0	1
15919079	15919642	0	0	0	0	1
15919639	15919931	0	0	0	0	1
15919928	15920200	0	0	0	0	1
15920443	15920571	0	0	0	0	1
15920647	15921174	0	0	0	0	1
15921273	15921646	0	0	0	0	1
15921643	15922003	0	0	0	0	1
15922000	15922130	0	0	0	0	1
15922127	15922710	0	0	0	0	1
15922794	15923001	0	0	0	0	1
15923063	15923314	0	0	0	0	1
15923432	15923635	0	0	0	0	1
15923632	15924292	0	0	0	0	1
15924289	15924663	0	0	0	0	1
15924660	15925313	0	0	0	0	1
15925310	15927112	0	0	0	0	1
15927109	15927974	0	0	0	0	1
15927971	15928394	0	0	0	0	1
15928400	15928811	0	0	0	0	1
15928886	15929627	0	0	0	0	1
15929624	15929837	0	0	0	0	1
15929834	15930787	0	0	0	0	1
15930784	15931161	0	0	0	0	1
15931158	15931490	0	0	0	0	1
15931487	15932057	0	0	0	0	1
15932060	15932486	0	0	0	0	1
15932483	15932605	0	0	0	0	1
15932741	15933328	0	0	0	0	1
15933325	15934107	0	0	0	0	1
15934143	15934324	0	0	0	0	1
15934321	15934964	0	0	0	0	1
15934961	15936045	0	0	0	0	1
15936042	15937327	0	0	0	0	1
15937580	15937688	0	0	0	0	1
15937685	15938200	0	0	0	0	1
15938197	15938224	0	0	0	0	1
15938237	15939402	0	0	0	0	1
15939399	15939759	0	0	0	0	1
15939756	15940206	0	0	0	0	1
15940203	15941756	0	0	0	0	1
15941753	15942062	0	0	0	0	1
15942059	15942378	0	0	0	0	1
15942375	15942795	0	0	0	0	1
15942792	15943150	0	0	0	0	1
15943147	15943854	0	0	0	0	1
15943851	15944145	0	0	0	0	1
15944142	15944307	0	0	0	0	1
15944366	15946000	0	0	0	0	1
15946023	15946650	0	0	0	0	1
15946647	15948731	0	0	0	0	1
15948728	15949090	0	0	0	0	1
15949087	15949800	0	0	0	0	1
15949797	15950708	0	0	0	0	1
15950705	15951217	0	0	0	0	1
15951214	15952780	0	0	0	0	1
15952903	15953383	0	0	0	0	1
15953380	15955141	0	0	0	0	1
15955163	15955437	0	0	0	0	1
15955526	15956024	0	0	0	0	1
15956021	15956965	0	0	0	0	1
15959482	15959604	0	0	0	0	1
15959668	15960962	0	0	0	0	1
15960959	15961408	0	0	0	0	1
15961534	15962312	0	0	0	0	1
15962309	15963296	0	0	0	0	1
15963371	15963406	0	0	0	0	1
15963455	15963932	0	0	0	0	1
15963929	15964052	0	0	0	0	1
15964522	15964622	0	0	0	0	1
15964619	15965045	0	0	0	0	1
15965145	15966570	0	0	0	0	1
15966567	15967262	0	0	0	1	1
15967259	15967962	0	0	0	1	1
15967959	15968287	0	0	0	1	1
15968284	15968566	0	0	0	1	1
15968563	15969445	0	0	0	1	1
15969442	15969730	0	0	0	1	1
15969727	15970271	0	1	0	1	1
15970268	15971340	0	1	0	1	1
15971337	15972804	0	1	0	1	1
15972801	15973221	0	0	0	1	1
15973218	15973528	0	0	0	1	1
15973525	15974259	0	0	0	1	1
15974346	15976117	0	0	0	1	1
15976114	15976944	0	0	0	1	1
15977118	15977277	0	0	0	1	1
15977274	15978622	0	0	0	1	1
15978619	15978845	0	0	0	1	1
15978842	15979551	0	0	0	1	1
15979573	15979615	0	0	0	1	1
15979612	15979996	0	0	0	1	1
15979993	15980499	0	0	0	1	1
15980537	15981195	0	0	0	1	1
15981302	15981672	0	0	0	1	1
15981669	15981991	0	0	0	1	1
15981988	15982815	0	0	0	1	1
15982812	15983369	0	0	0	1	1
15983448	15984014	0	0	0	1	1
15984087	15984391	0	0	0	1	1
15984388	15984580	0	0	0	1	1
15984577	15985039	0	0	0	0	1
15985128	15985431	0	0	0	0	1
15985428	15985906	0	0	0	0	1
15986106	15986235	0	0	0	0	1
15986499	15986524	0	0	0	0	1
15986652	15987084	0	0	0	0	1
15987081	15987370	0	0	0	0	1
15987367	15987748	0	0	0	0	1
15987745	15988161	0	0	0	0	1
15988158	15988340	0	0	0	0	1
15988418	15990344	0	0	0	0	1
15990341	15991473	0	0	0	0	1
15991470	15991881	0	0	0	0	1
15991878	15992443	0	0	0	1	1
15992440	15992705	0	0	0	1	1
15992728	15992936	0	0	0	1	1
15993067	15993153	0	0	0	1	1
15993216	15993708	0	0	0	1	1
15993705	15993998	0	0	0	1	1
15994113	15994553	0	0	0	1	1
15994550	15994633	0	0	0	1	1
15994630	15995702	0	0	0	1	1
15995699	15995838	0	0	0	1	1
15995835	15998378	0	0	0	1	1
15998472	15999265	0	0	0	1	1
15999262	15999594	0	0	0	1	1
15999591	16000272	0	0	0	1	1
16000269	16000329	0	0	0	0	1
16000435	16000680	0	0	0	0	1
16000881	16000967	0	0	0	0	1
16000973	16001282	0	0	0	0	1
16001325	16001508	0	0	0	0	1
16001775	16002404	0	0	0	0	1
16002401	16002636	0	0	0	0	1
16002692	16002800	0	0	0	0	1
16002797	16003013	0	0	0	0	1
16003215	16003627	0	0	0	0	1
16003624	16004153	0	0	0	0	1
16004150	16004646	0	0	0	0	1
16004643	16006064	0	0	0	0	1
16006061	16007297	0	0	0	0	1
16007294	16007752	0	0	0	0	1
16007749	16008982	0	0	0	0	1
16008979	16009772	0	0	0	0	1
16009769	16010028	0	0	0	0	1
16010025	16010662	0	0	0	0	1
16010659	16011115	0	0	0	0	1
16011112	16011356	0	0	0	0	1
16011353	16011985	0	0	0	0	1
16011982	16012641	0	0	0	0	1
16012638	16012949	0	0	0	0	1
16013466	16013869	0	0	0	0	1
16013866	16014323	0	0	0	0	1
16014320	16014655	0	0	0	0	1
16014652	16015073	0	0	0	0	1
16015285	16016246	0	0	0	0	1
16016243	16017740	0	0	0	0	1
16017737	16018213	0	0	0	0	1
16018210	16019181	0	0	0	0	1
16019178	16019579	0	0	0	0	1
16019576	16020493	0	0	0	0	1
16020490	16022343	0	0	0	0	1
16022340	16022535	0	0	0	0	1
16022532	16023655	0	0	0	0	1
16023652	16023883	0	0	0	0	1
16023948	16024602	0	0	0	1	1
16024599	16024707	0	0	0	1	1
16024704	16025010	0	0	0	1	1
16025007	16025561	0	0	0	1	1
16025734	16025894	0	0	0	1	1
16026079	16026821	0	0	0	1	1
16026818	16027097	0	0	0	1	1
16027094	16027746	0	0	0	1	1
16027782	16028090	0	0	0	1	1
16028087	16028953	0	0	0	1	1
16028950	16029217	0	0	0	1	1
16029214	16029577	0	0	0	1	1
16029574	16030360	0	0	0	1	1
16030357	16031227	0	0	0	0	1
16031364	16031891	0	0	0	0	1
16031888	16032482	0	0	0	0	1
16032557	16032759	0	0	0	0	1
16032831	16033294	0	0	0	0	1
16033427	16033769	0	0	0	0	1
16033766	16034051	0	0	0	0	1
16034055	16034654	0	0	0	0	1
16034651	16035630	0	0	0	0	1
16035627	16037190	0	0	0	0	1
16037494	16037715	0	0	0	0	1
16037712	16038225	0	0	0	0	1
16038222	16038898	0	0	0	0	1
16038895	16039251	0	0	0	0	1
16039248	16039333	0	0	0	0	1
16039330	16039861	0	0	0	0	1
16039863	16040562	0	0	0	0	1
16040559	16041212	0	0	0	0	1
16041234	16041466	0	0	0	0	1
