start	end	HP1	BRM	MRG15	PC	H1
11837999	11839373	0	0	0	0	1
11839370	11839799	0	0	0	0	1
11839796	11839833	0	0	0	0	1
11839830	11840719	0	0	0	0	1
11840716	11841330	0	0	0	0	1
11841327	11841369	0	0	0	0	1
11841523	11842768	0	0	0	0	1
11842765	11843241	0	0	0	0	1
11843370	11843615	0	0	0	0	1
11843612	11843922	0	0	0	0	1
11843919	11844092	0	0	0	0	1
11844089	11845645	0	0	0	0	1
11845642	11845840	0	0	0	0	1
11846144	11846501	0	0	0	0	1
11846498	11847342	0	0	0	0	1
11847339	11847769	0	0	0	0	1
11847766	11847995	0	0	0	0	1
11847992	11848517	0	0	0	0	1
11848535	11849011	0	0	0	0	1
11849008	11849634	0	0	0	0	1
11849631	11849978	0	0	0	0	1
11849975	11850204	0	0	0	0	1
11850254	11850580	0	0	0	0	1
11850577	11850730	0	0	0	0	1
11850727	11851243	0	0	0	0	1
11851378	11851599	0	0	0	0	1
11851748	11852004	0	0	0	0	1
11852001	11852155	0	0	0	0	1
11852152	11852616	0	0	0	0	1
11852613	11852765	0	0	0	0	1
11852843	11853092	0	0	0	0	1
11853284	11853392	0	0	0	0	1
11853389	11853958	0	0	0	0	1
11853955	11854385	0	0	0	0	1
11854405	11854650	0	0	0	0	1
11854690	11855602	0	0	0	0	1
11855599	11856149	0	0	0	0	1
11856281	11856517	0	0	0	0	1
11856514	11857104	0	0	0	0	1
11857101	11857524	0	0	0	0	1
11857521	11858232	0	0	0	0	1
11858353	11858623	0	0	0	0	1
11858620	11859647	0	0	0	0	1
11859644	11860430	0	0	0	0	1
11860427	11860613	0	0	0	0	1
11860610	11861378	0	0	0	0	1
11861375	11861537	0	0	0	0	1
11861534	11862112	0	0	0	0	1
11862109	11862487	0	0	0	0	1
11862484	11863150	0	0	0	0	1
11863147	11863398	0	0	0	0	1
11863466	11864158	0	0	0	0	1
11864245	11865343	0	0	0	0	1
11865346	11865728	0	0	0	0	1
11865863	11866158	0	0	0	0	1
11866197	11866492	0	0	0	0	1
11866489	11866663	0	0	0	0	1
11866788	11867447	0	0	0	0	1
11867575	11867980	0	0	0	0	1
11867977	11868440	0	0	0	0	1
11868437	11869480	0	0	0	0	1
11869477	11869765	0	0	0	0	1
11869789	11870257	0	0	0	0	1
11870283	11870428	0	0	0	0	1
11870601	11870928	0	0	0	0	1
11870925	11871105	0	0	0	0	1
11871102	11871618	0	0	0	0	1
11871661	11871927	0	0	0	0	1
11871924	11872304	0	0	0	0	1
11872301	11873135	0	0	0	0	1
11873433	11873514	0	0	0	0	1
11873511	11873744	0	0	0	0	1
11873864	11875069	0	0	0	0	1
11875066	11875599	0	0	0	0	1
11875596	11875975	0	0	0	0	1
11875972	11877416	0	0	0	0	1
11877413	11878470	0	0	0	0	1
11878467	11878653	0	0	0	0	1
11878650	11879055	0	0	1	0	1
11879052	11879550	0	0	1	0	1
11879547	11879837	0	0	1	0	1
11879834	11880211	0	0	1	0	1
11880208	11880372	0	0	0	0	1
11880557	11880755	0	0	0	0	1
11880763	11880954	0	0	0	0	1
11881150	11881312	0	0	0	0	1
11881383	11881645	0	0	0	0	1
11881792	11881901	0	0	0	0	1
11882127	11882241	0	0	0	0	1
11882318	11882484	0	0	0	0	1
11882481	11882851	0	0	0	0	1
11882955	11883175	0	0	0	0	1
11883172	11883547	0	0	0	0	1
11883587	11884929	0	0	0	0	1
11884926	11885122	0	0	0	0	1
11885339	11885494	0	0	0	0	1
11885491	11885825	0	0	0	0	1
11885902	11886373	0	0	0	0	1
11886499	11887140	0	0	0	0	1
11887137	11887528	1	0	0	0	1
11887525	11887652	1	0	0	0	1
11887649	11888075	1	0	0	0	1
11888102	11888274	1	0	0	0	1
11888271	11888483	0	0	0	0	1
11888543	11889016	0	0	0	0	1
11889013	11889094	0	0	0	0	1
11889091	11889489	0	0	0	0	1
11889593	11889748	0	0	0	0	1
11889902	11890073	0	0	0	0	1
11890225	11890365	0	0	0	0	1
11890362	11890841	0	0	0	0	1
11890838	11891247	0	0	0	0	1
11891424	11891452	0	0	0	0	1
11891457	11892001	0	0	0	0	1
11891998	11892387	0	0	0	0	1
11892469	11893907	0	0	0	0	1
11893939	11894158	0	0	0	0	1
11894259	11895444	0	0	0	0	1
11895441	11895806	0	0	0	0	1
11895803	11896459	0	0	0	0	1
11896456	11897108	0	0	0	0	1
11897105	11897389	0	0	0	0	1
11897386	11898090	0	0	0	0	1
11898087	11898538	0	0	0	0	1
11898535	11898715	0	0	0	0	1
11898908	11898985	0	0	0	0	1
11898982	11899561	0	0	0	0	1
11899558	11900426	0	0	0	0	1
11900423	11900865	0	0	0	0	1
11900862	11901018	0	0	0	0	1
11901571	11901674	0	0	0	0	1
11902044	11902618	0	0	0	0	1
11902657	11902853	0	0	0	0	1
11902901	11903183	0	0	0	0	1
11903405	11903692	0	0	1	0	1
11903689	11904543	0	0	1	0	1
11904540	11905169	0	0	1	0	1
11905166	11905277	0	0	1	0	1
11905437	11905612	0	0	1	0	0
11905609	11905925	0	0	1	0	0
11905922	11907668	0	0	1	0	0
11907665	11908446	0	0	1	0	0
11908443	11910194	0	0	1	0	0
11910278	11910384	0	0	1	0	0
11910488	11910663	0	0	1	0	0
11910833	11910924	0	0	1	0	0
11911195	11911297	0	0	1	0	0
11911439	11911610	0	0	1	0	0
11911793	11911826	0	0	1	0	0
11911823	11912427	0	0	1	0	0
11912424	11912847	0	0	1	0	0
11912882	11913139	0	0	1	0	0
11913331	11913459	0	0	1	0	0
11913456	11913670	0	0	1	0	0
11913765	11914078	0	0	1	0	0
11914075	11914570	0	0	1	0	0
11914674	11915265	0	0	1	0	0
11915262	11915440	0	0	1	0	0
11915437	11915831	0	0	1	0	0
11915975	11916190	0	0	1	0	0
11916187	11916569	0	0	1	0	0
11916566	11916677	0	0	1	0	0
11916674	11917063	0	0	1	0	0
11917060	11918002	0	0	1	0	0
11918409	11918466	0	0	1	0	0
11918463	11918961	0	0	1	0	0
11918958	11919078	0	0	1	0	0
11919263	11919339	0	0	1	0	0
11919575	11919644	0	0	1	0	0
11919778	11919953	0	0	1	0	0
11920227	11920406	0	0	1	0	0
11920469	11921489	0	0	1	0	0
11921612	11921838	0	0	1	0	0
11921949	11922432	0	0	1	0	0
11922429	11923199	0	0	0	0	0
11923196	11924082	0	0	0	0	0
11924079	11924233	0	0	0	0	0
11924271	11924466	0	0	0	0	1
11924694	11924756	0	0	0	0	1
11924753	11925130	0	0	0	0	1
11925299	11925418	0	0	0	0	1
11925490	11925818	0	0	0	0	1
11925827	11926015	0	0	0	0	1
11926012	11926792	0	0	0	0	1
11926789	11926963	0	0	0	0	1
11926960	11927167	0	0	0	0	1
11927164	11928312	0	0	0	0	1
11928309	11928354	0	0	0	0	1
11928351	11928793	0	0	0	0	1
11928877	11928926	0	0	0	0	1
11928923	11929692	0	0	0	0	1
11929689	11930250	0	0	0	0	1
11930394	11931284	0	0	0	0	1
11931281	11931847	0	0	0	0	1
11931844	11932015	0	0	0	0	1
11932012	11932612	0	0	0	0	1
11932621	11932861	0	0	0	0	1
11932858	11935491	0	0	0	0	1
11935509	11935679	0	0	0	0	1
11935753	11936233	0	0	0	0	1
11936266	11937316	0	0	0	0	1
11937313	11937577	0	0	0	0	1
11937574	11937697	0	0	0	0	1
11937834	11938019	0	0	0	0	1
11938016	11938951	0	0	0	0	1
11938948	11940657	0	0	0	0	1
11941437	11944881	0	0	0	0	1
11944878	11945806	0	0	0	0	1
11945974	11946131	0	0	0	0	1
11946128	11947142	0	0	0	0	1
11947139	11947986	0	0	0	0	1
11947983	11949468	0	0	0	0	1
11949586	11949738	0	0	0	0	1
11949863	11950109	0	0	0	0	1
11950153	11950465	0	0	0	0	1
11950462	11951294	0	0	0	0	1
11951291	11952040	0	0	0	0	1
11952037	11952711	0	0	0	0	1
11952708	11952998	0	0	0	0	1
11953066	11953560	0	0	0	0	1
11953765	11953895	0	0	0	0	1
11953956	11954247	0	0	0	0	1
11954357	11954720	0	0	0	0	1
11954717	11955042	0	0	0	0	1
11958115	11958603	0	0	0	0	1
11958600	11958816	0	0	0	0	1
11958818	11959238	0	0	0	0	1
11959235	11959658	0	0	0	0	1
11959655	11959864	0	0	0	0	1
11959861	11960308	0	0	0	0	1
11960412	11961655	0	0	0	0	1
11961782	11962262	0	0	0	0	1
11962259	11962748	0	0	0	0	1
11962745	11962916	0	0	0	0	1
11963008	11963790	0	0	0	0	1
11963787	11964199	0	0	0	0	1
11964201	11964557	0	0	0	0	1
11964554	11965020	0	0	0	0	1
11965040	11965253	0	0	0	0	1
11965430	11966326	0	0	0	0	1
11966323	11966695	0	0	0	0	1
11966692	11966863	0	0	0	0	1
11966873	11967935	0	0	0	0	1
11967932	11968399	0	0	0	0	1
11968396	11968999	0	0	0	0	1
11968996	11969197	0	0	0	0	1
11969309	11969661	0	0	0	0	1
11969658	11970995	0	0	0	0	1
11971005	11971695	0	0	0	0	1
11971692	11972461	0	0	0	0	1
11972698	11972936	0	0	0	0	1
11972933	11973858	0	0	0	0	1
11973908	11973937	0	0	0	0	1
11973934	11974324	0	0	0	0	1
11974321	11974625	0	0	0	0	1
11974622	11975321	0	0	0	0	1
11975419	11977390	0	0	0	0	1
11977387	11980445	0	0	0	0	1
11980442	11980682	0	0	0	0	1
11980694	11981150	0	0	0	0	1
11981147	11982492	0	0	0	0	1
11982489	11984875	0	0	0	0	1
11984872	11985203	0	0	0	0	1
11985216	11985931	0	0	0	0	1
11986074	11986321	0	0	0	0	1
11986518	11986962	0	0	0	0	1
11986959	11987574	0	0	0	0	1
11987932	11988153	0	0	0	0	1
11988150	11988755	0	0	0	0	1
11988762	11989537	0	0	0	0	1
11989713	11990130	0	0	0	0	1
11990127	11991126	0	0	0	0	1
11991123	11992571	0	0	0	0	1
11992568	11993098	0	0	0	0	1
11993095	11993311	0	0	0	0	1
11993308	11993590	0	0	0	0	1
11993587	11993791	0	0	0	0	1
11993788	11994487	0	0	0	0	1
11994484	11994799	0	0	0	0	1
11994796	11995242	0	0	0	0	1
11995239	11996079	0	0	0	0	1
11996076	11996571	0	0	0	0	1
11996575	11996810	0	0	0	0	1
11996807	11997065	0	0	0	0	1
11997234	11997501	0	0	0	0	1
11997510	11997742	0	0	0	0	1
11997739	11998266	0	0	0	0	1
11998263	12000271	0	0	0	0	1
12000268	12000341	0	0	0	0	1
12000338	12001942	0	0	0	0	1
12002059	12002114	0	0	0	0	1
12002377	12002570	0	0	0	0	1
12002659	12002855	0	0	0	0	1
12002852	12003127	0	0	0	0	1
12003260	12003724	0	0	0	0	1
12003847	12004070	0	0	0	0	1
12004067	12004304	0	0	0	0	1
12004375	12004553	0	0	0	0	1
12005396	12005629	0	0	0	0	1
12005626	12006146	0	0	0	0	1
12006143	12006685	0	0	0	0	1
12006840	12007151	1	0	0	0	1
12007148	12008803	1	0	0	0	1
12008800	12010752	0	0	0	0	1
12010749	12011133	0	0	0	0	1
12011144	12013130	0	0	0	0	1
12013215	12014000	0	0	0	0	1
12014001	12016084	0	0	0	0	1
12016081	12016830	0	0	0	0	1
12016827	12017815	0	0	0	0	1
12017812	12018370	0	0	0	0	1
12019371	12021772	0	0	0	0	1
12021769	12023001	0	0	0	0	1
12023033	12024637	0	0	0	0	1
12024634	12024915	0	0	0	0	1
12024912	12026205	0	0	0	0	1
12026202	12026626	0	0	0	0	1
12026623	12026989	0	0	0	0	1
12026986	12027776	0	0	0	0	1
12027773	12028140	0	0	0	0	1
12028137	12029400	0	0	0	0	1
12029397	12029797	0	0	0	0	1
12029794	12030423	0	0	0	0	1
12030420	12030932	0	0	0	0	1
12031099	12031795	0	0	0	0	1
12031792	12032059	0	0	0	0	1
12032056	12032235	0	0	0	0	1
12032232	12032593	0	0	0	0	1
12032590	12033632	0	0	0	0	1
12033629	12035839	0	0	0	0	1
12035836	12036199	0	0	0	0	1
12036196	12036408	0	0	0	0	1
12036432	12036896	0	0	0	0	1
12036893	12038455	0	0	0	0	1
12038627	12039404	0	0	0	0	1
12039401	12039702	0	0	0	0	1
12039837	12041161	0	0	0	0	1
12041158	12042040	0	0	0	0	1
12042037	12043457	0	0	0	0	1
12043461	12044346	0	0	0	0	1
12044343	12044585	0	0	0	0	1
12044582	12046564	0	0	0	0	1
12046561	12047363	0	0	0	0	1
12047360	12049301	0	0	0	0	1
12049298	12051006	0	0	0	0	1
12051003	12051346	0	0	0	0	1
12051600	12052338	0	0	0	0	1
12052372	12053610	0	0	0	0	1
12053607	12055974	0	0	0	0	1
12055971	12056828	0	0	0	0	1
12056831	12057672	0	0	0	0	1
12057731	12058286	0	0	0	0	1
12058283	12059099	0	0	0	0	1
12059096	12060915	0	0	0	0	1
12060912	12064360	0	0	0	0	1
12067658	12068710	0	0	0	0	1
12068707	12068838	0	0	0	0	1
12068835	12069321	0	0	0	0	1
12069318	12070405	0	0	0	0	1
12070402	12070760	0	0	0	0	1
12070803	12070818	0	0	0	0	1
12071122	12071299	0	0	0	0	1
12071369	12071458	0	0	0	0	1
12071671	12071756	0	0	0	0	1
12071864	12072289	0	0	0	0	1
12072286	12072350	0	0	0	0	1
12072541	12073310	0	0	0	0	1
12073307	12075309	0	0	0	0	1
12075306	12075375	0	0	0	0	1
12075372	12075800	0	0	0	0	1
12075797	12076540	0	0	0	0	1
12076537	12077498	0	0	0	0	1
12077495	12078142	0	0	0	0	1
12078139	12078631	0	0	0	0	1
12078628	12079027	0	0	0	0	1
12079056	12079443	0	0	0	0	1
12079440	12079618	0	0	0	0	1
12079615	12080715	0	0	0	0	1
12080736	12081396	0	0	0	0	1
12081505	12081892	0	0	0	0	1
12083459	12084231	0	0	0	0	1
12084228	12084465	0	0	0	0	1
12084462	12084813	0	0	0	0	1
12084810	12086092	0	0	0	0	1
12086089	12086582	0	0	0	0	1
12086579	12087334	0	0	0	0	1
12087331	12087384	0	0	0	0	1
12087381	12087765	0	0	0	0	1
12087762	12088023	0	0	0	0	1
12088020	12089586	0	0	0	0	1
12089583	12089855	0	0	0	0	1
12089852	12090462	0	0	0	0	1
12090459	12091251	0	0	0	0	1
12091248	12092058	0	0	0	0	1
12092055	12092348	0	0	0	0	1
12092345	12093296	0	0	0	0	1
12093293	12093512	0	0	0	0	1
12093509	12094288	0	0	0	0	1
12094492	12094543	0	0	0	0	1
12094815	12095052	0	0	0	0	1
12095049	12095260	0	0	0	0	1
12095257	12095419	0	0	0	0	1
12095416	12096011	0	0	0	0	1
12096008	12096121	0	0	0	0	1
12096118	12099800	0	0	0	0	1
12099883	12100353	0	0	0	0	1
12100350	12101562	0	0	0	0	1
12101559	12102699	0	0	0	0	1
12102696	12104688	0	0	0	0	1
12104685	12105171	0	0	0	0	1
12105180	12106284	0	0	0	0	1
12106281	12107612	0	0	0	0	1
12107609	12108607	0	0	0	1	1
12108604	12109291	0	0	0	1	1
12109288	12109692	0	0	0	1	1
12109731	12110996	0	0	0	1	1
12110993	12111566	0	0	0	1	1
12111563	12112876	0	0	0	1	1
12112873	12114024	0	0	0	1	1
12114021	12115351	0	0	0	1	1
12115491	12115858	0	0	0	1	1
12116004	12116257	0	0	0	1	1
12116254	12117189	0	0	0	1	1
12117186	12118435	0	0	0	1	1
12118432	12118650	0	0	0	1	1
12118647	12118829	0	0	0	1	1
12119090	12119130	0	0	0	1	1
12119266	12119460	0	0	0	1	1
12119457	12119789	0	0	0	1	1
12119934	12121479	0	0	0	0	1
12121476	12122675	0	0	0	0	1
12122672	12123496	0	0	0	0	1
12123493	12123701	0	0	0	0	1
12124040	12124671	0	0	0	0	1
12124668	12126780	0	0	0	0	1
12126777	12127123	0	0	0	0	1
12127120	12128470	0	0	0	0	1
12128631	12128898	0	0	0	0	1
12128901	12129059	0	0	0	0	1
12129056	12129354	0	0	0	0	1
12129587	12129719	0	0	0	0	1
12129716	12130048	0	0	0	0	1
12130085	12130669	0	0	0	0	1
12130681	12131953	0	0	0	0	1
12131950	12134253	0	0	0	0	1
12134250	12135333	0	0	0	0	1
12135330	12135686	0	0	0	0	1
12135683	12136086	0	0	0	0	1
12136083	12136950	0	0	0	0	1
12136951	12137385	0	0	0	0	1
12137382	12138422	0	0	0	0	1
12138419	12139012	0	0	0	0	1
12139009	12141029	0	0	0	0	1
12141026	12141131	0	0	0	0	1
12141230	12143110	0	0	0	0	1
12143107	12143134	0	0	0	0	1
12143219	12144691	0	0	0	0	1
12144825	12146376	0	0	0	0	1
12146373	12147104	0	0	0	0	1
12147216	12148022	0	0	0	0	1
12148019	12148291	0	0	0	0	1
12148662	12148836	0	0	0	0	1
12148904	12150032	0	0	0	0	1
12150029	12151244	0	0	0	0	1
12151241	12154014	0	0	0	0	1
12154011	12154297	0	0	0	0	1
12154294	12154711	0	0	0	0	1
12154760	12154926	0	0	0	0	1
12154983	12155511	0	0	0	0	1
12155508	12157079	0	0	0	0	1
12157076	12157533	0	0	0	0	1
12157826	12158853	0	0	0	0	1
12158850	12159352	0	0	0	0	1
12159349	12161456	0	0	0	0	1
12161453	12161767	0	0	0	0	1
12161764	12162067	0	0	0	0	1
12162064	12164049	0	0	0	0	1
12164046	12165967	0	0	0	0	1
12165964	12168044	0	0	0	0	1
12168041	12168786	0	0	0	0	1
12168882	12168965	0	0	0	0	1
12169188	12170162	0	0	0	0	1
12170159	12170977	0	0	0	0	1
12170974	12171278	0	0	0	0	1
12171275	12174225	0	0	0	0	1
12174222	12174448	0	0	0	0	1
12174445	12175103	0	0	0	0	1
12175100	12176009	0	0	0	0	1
12176006	12176337	0	0	0	0	1
12176334	12177578	0	0	0	0	1
12177575	12178328	0	0	0	0	1
12178325	12179611	0	0	0	0	1
12179695	12179805	0	0	0	0	1
12179851	12180352	0	0	0	0	1
12180482	12181084	0	0	0	0	1
12181081	12181896	0	0	0	0	1
12181893	12182936	0	0	0	0	1
12182933	12183013	0	0	0	0	1
12183148	12183820	0	0	0	0	1
12183817	12184371	0	0	0	0	1
12184368	12186781	0	0	0	0	1
12186778	12188988	0	0	0	0	1
12188985	12189485	0	0	0	0	1
12189590	12189667	0	0	0	0	1
12189664	12190045	0	0	0	0	1
12190042	12190677	0	0	0	0	1
12190674	12190941	0	0	0	0	1
12190945	12191236	0	0	0	0	1
12191679	12191935	0	0	0	0	1
12191932	12192392	0	0	0	0	1
12192549	12192882	0	0	0	0	1
12192879	12193032	0	0	0	0	1
12193029	12193649	0	0	0	0	1
12193725	12194542	0	0	0	0	1
12194539	12194750	0	0	0	0	1
12194747	12196267	0	0	0	0	1
12197192	12197775	0	0	0	0	1
12197881	12198911	0	0	0	0	1
12198908	12199050	0	0	0	0	1
12199047	12200097	0	0	0	0	1
12200094	12200125	0	0	0	0	1
12200431	12205317	0	0	0	0	1
12205314	12205605	0	0	0	0	1
12205724	12206901	0	0	0	0	1
12206898	12208676	0	0	0	0	1
12208673	12210546	0	0	0	0	1
12210543	12210899	0	0	0	0	1
12210896	12211288	0	0	0	0	1
12211369	12212078	0	0	0	0	1
12212075	12212265	0	0	0	0	1
12212262	12212808	0	0	0	0	1
12212991	12213039	0	0	0	0	1
12213233	12213509	0	0	0	0	1
12213506	12215950	0	0	0	0	1
12215947	12216238	0	0	0	0	1
12216235	12216489	0	0	0	0	1
12216562	12217975	0	0	0	0	1
12217972	12218541	0	0	0	0	1
12218538	12218769	0	0	0	0	1
12218766	12219419	0	0	0	0	1
12219416	12219733	0	0	0	0	1
12219730	12220789	0	0	0	0	1
12220786	12221327	0	0	0	0	1
12221324	12221458	0	0	0	0	1
12221676	12221723	0	0	0	0	1
12221933	12222250	0	0	0	0	1
12222313	12222379	0	0	0	0	1
12222522	12222726	0	0	0	0	1
12222924	12223057	0	0	0	0	1
12223054	12223254	0	0	0	0	1
12223251	12223606	0	0	0	0	1
12223801	12223945	0	0	0	0	1
12224086	12224194	0	0	0	0	1
12224408	12224685	0	0	0	0	1
12224682	12224997	0	0	0	0	1
12224994	12225076	0	0	0	0	1
12225166	12225942	0	0	0	0	1
12226233	12226727	0	0	0	0	1
12226771	12227129	0	0	0	0	1
12227130	12229368	0	0	0	0	1
12229509	12230333	0	0	0	0	1
12232161	12232525	0	0	0	0	1
12232651	12232980	0	0	0	0	1
12232977	12233833	0	0	0	0	1
12233850	12234518	0	0	0	0	1
12234515	12234675	0	0	0	0	1
12234819	12235392	0	0	0	0	1
12235389	12238367	0	0	0	0	1
12238364	12238575	0	0	0	0	1
12238572	12239015	0	0	0	0	1
12239012	12239683	0	0	0	0	1
12239680	12239873	0	0	0	0	1
12239870	12240728	0	0	0	0	1
12240758	12241715	0	0	0	0	1
12241712	12242580	0	0	0	0	1
12242577	12243358	0	0	0	0	1
12243521	12244193	0	0	0	0	1
12244190	12245981	0	0	0	0	1
12246741	12247233	0	0	0	0	1
12247230	12248153	0	0	0	0	1
12248209	12248551	0	0	0	0	1
12248548	12249002	0	0	0	0	1
12248999	12249088	0	0	0	0	1
12249085	12249490	0	0	0	0	1
12249487	12249651	0	0	0	0	1
12249781	12250401	0	0	0	0	1
12250406	12251019	0	0	0	0	1
12251016	12251627	0	0	0	0	1
12251624	12252228	0	0	0	0	1
12252225	12253433	0	0	0	0	1
12253430	12253964	0	0	0	0	1
12253961	12254191	0	0	0	0	1
12254188	12255504	0	0	0	0	1
12255628	12256283	0	0	0	0	1
12256280	12257737	0	0	0	0	1
12257734	12260143	0	0	0	0	1
12260140	12261275	0	0	0	0	1
12261276	12261715	0	0	0	0	1
12261712	12262085	0	0	0	0	1
12262082	12262390	0	0	0	0	1
12262387	12263551	0	0	0	0	1
12263548	12264102	0	0	0	0	1
12264230	12264658	0	0	0	0	1
12264823	12265180	0	0	0	0	1
12266152	12266751	0	0	0	0	1
12266996	12267346	0	0	0	0	1
12267548	12267930	0	0	0	0	1
12267997	12268279	0	0	0	0	1
12268276	12268628	0	0	0	0	1
12268625	12269770	0	0	0	0	1
12269944	12270016	0	0	0	0	1
12270312	12270351	0	0	0	0	1
12270489	12270723	0	0	0	0	1
12270870	12270981	0	0	0	0	1
12271132	12271459	0	0	0	0	1
12271456	12271516	0	0	0	0	1
12271537	12272139	0	0	0	0	1
12272136	12273509	0	0	0	0	1
12273506	12274247	0	0	0	0	1
12274244	12274576	0	0	0	0	1
12274573	12275218	0	0	0	0	1
12275220	12275899	0	0	0	0	1
12279690	12280010	0	0	0	0	1
12280007	12281182	0	0	0	0	1
12281409	12281741	0	0	0	0	1
12281738	12282282	0	0	0	0	1
12282279	12283513	0	0	0	0	1
12283510	12283910	0	0	0	0	1
12283907	12286748	0	0	0	0	1
12286745	12287812	0	0	0	0	1
12287914	12288520	0	0	0	0	1
12288517	12290673	0	0	0	0	1
12290670	12292327	0	0	0	0	1
12292816	12293089	0	0	0	0	1
12293086	12293786	0	0	0	0	1
12293783	12294157	0	0	0	0	1
12294154	12294558	0	0	0	0	1
12294555	12294737	0	0	0	0	1
12294734	12296326	0	0	0	0	1
12296329	12298126	0	0	0	0	1
12298123	12298582	0	0	0	0	1
12298579	12299642	0	0	0	0	1
12299639	12299953	0	0	0	0	1
12300269	12300693	0	0	0	0	1
12300854	12300928	0	0	0	0	1
12301124	12301397	0	0	0	0	1
12301496	12301641	0	0	0	0	1
12301724	12302116	0	0	0	0	1
12302280	12302456	0	0	0	0	1
12302453	12302894	0	0	0	0	1
12302997	12303258	0	0	0	0	1
12303255	12303591	0	0	0	0	1
12303588	12303615	0	0	0	0	1
12303717	12304660	0	0	0	0	1
12304657	12305033	0	0	0	0	1
12305030	12305172	0	0	0	0	1
12305211	12305448	0	0	0	0	1
12305480	12305725	0	0	0	0	1
12305722	12306307	0	0	0	0	1
12306304	12307003	0	0	0	0	1
12307005	12307319	0	0	0	0	1
12307316	12307988	0	0	0	0	1
12308045	12308825	0	0	0	0	1
12308822	12311043	0	0	0	0	1
12311040	12311182	0	0	0	0	1
12311179	12312292	0	0	0	0	1
12312289	12313193	0	0	0	0	1
12313190	12315192	0	0	0	0	1
12315189	12316174	0	0	0	0	1
12316171	12316503	0	0	0	0	1
12316500	12318626	0	0	0	0	1
12318790	12319378	0	0	0	0	1
12319465	12319558	0	0	0	0	1
12319555	12322674	0	0	0	0	1
12322671	12325908	0	0	0	0	1
12325965	12326128	0	0	0	0	1
12326212	12327165	0	0	0	0	1
12327162	12327317	0	0	0	0	1
12327314	12327848	0	0	0	0	1
12327845	12328668	0	0	0	0	1
12328665	12328850	0	0	0	0	1
12328924	12329230	0	0	0	0	1
12329361	12330024	0	0	0	0	1
12330021	12330133	0	0	0	0	1
12330214	12330377	0	0	0	0	1
12330374	12330914	0	0	0	0	1
12330911	12331764	0	0	0	0	1
12332426	12333068	0	0	0	0	1
12333065	12334014	0	0	0	0	1
12334151	12334719	0	0	0	0	1
12334716	12335281	0	0	0	0	1
12335278	12336373	0	0	0	0	1
12336370	12336763	0	0	0	0	1
12336760	12337337	0	0	0	0	1
12337421	12337921	0	0	0	0	1
12337972	12338362	0	0	0	0	1
12338359	12338466	0	0	0	0	1
12338571	12338815	0	0	0	0	1
12338812	12339093	0	0	0	0	1
12339090	12340182	0	0	0	0	1
12340179	12340512	0	0	0	0	1
12340509	12340774	0	0	0	0	1
