start	end	HP1	BRM	MRG15	PC	H1
12025144	12025281	0	0	0	0	0
12025383	12026154	0	0	0	0	0
12026291	12026636	0	1	0	0	0
12026633	12027058	0	1	0	0	0
12027055	12027699	0	1	0	0	0
12027857	12028764	0	1	0	0	0
12028761	12029018	0	1	0	0	0
12029035	12029181	0	1	0	0	0
12029395	12029598	0	1	1	0	0
12029609	12030023	0	1	1	0	0
12030020	12030120	0	1	1	0	0
12030341	12030361	0	1	1	0	0
12030358	12030670	0	1	1	0	0
12030683	12032397	0	1	0	0	0
12032394	12032714	0	1	0	0	0
12032711	12033531	0	1	0	0	0
12033528	12034698	0	1	0	0	0
12034759	12035535	0	1	0	0	0
12035547	12036290	0	1	0	0	0
12036287	12036418	0	1	0	1	0
12036608	12036921	0	1	0	1	0
12036918	12037175	1	1	0	1	0
12037172	12037416	1	0	0	1	0
12037413	12037685	1	0	0	1	0
12037743	12038266	1	0	0	1	0
12038263	12038750	0	0	0	1	0
12038751	12039786	0	0	0	1	0
12039820	12040687	0	0	0	1	0
12040684	12040850	0	0	0	1	0
12040847	12041565	0	0	0	1	0
12041617	12041812	0	0	0	1	0
12041894	12042842	0	0	0	1	0
12042839	12043188	0	0	0	1	0
12043185	12043474	0	0	0	1	0
12043471	12045034	0	0	0	1	0
12045248	12046264	0	1	0	1	0
12046261	12047126	0	1	0	1	0
12047123	12047769	1	1	0	1	0
12048185	12048637	1	1	0	1	0
12048820	12049481	1	1	0	1	0
12049478	12050264	1	1	0	1	0
12050261	12050768	0	1	0	1	0
12050926	12051095	0	1	0	1	0
12051239	12051989	0	1	0	1	0
12052216	12052310	0	1	0	1	0
12052421	12053533	0	1	0	1	0
12053530	12055793	0	1	0	1	0
12055790	12055953	0	1	0	1	0
12055950	12056291	0	1	0	0	0
12056421	12057263	0	1	0	0	0
12057260	12058840	0	1	0	0	0
12058837	12059477	0	1	0	0	0
12059758	12059892	0	1	0	0	0
12059959	12060739	0	1	0	0	0
12060736	12061198	0	1	0	0	0
12061195	12061827	0	1	0	0	0
12061824	12061899	0	1	0	0	0
12062035	12063395	0	1	0	0	0
12063603	12063853	0	1	0	0	0
12063983	12064929	0	1	0	1	0
12064926	12065827	0	1	0	1	0
12066043	12066201	0	1	0	1	0
12066205	12067605	1	1	0	1	0
12067791	12067968	1	1	0	1	0
12067965	12068795	1	1	0	1	0
12068938	12069083	0	1	0	1	0
12069189	12071019	0	1	0	1	0
12071016	12072546	0	1	0	1	0
12072618	12073306	0	1	0	1	0
12073303	12074781	0	1	0	1	0
12074916	12075154	0	1	0	1	0
12075151	12076562	0	1	0	1	0
12076678	12076862	0	1	0	1	0
12077112	12078202	0	1	0	1	0
12078199	12078536	0	1	0	1	0
12078533	12078838	0	1	0	1	0
12078835	12079066	0	1	0	1	0
12079063	12079362	0	1	0	1	0
12079359	12081368	0	1	0	1	0
12081532	12081706	0	0	0	1	0
12081703	12082355	0	0	0	1	0
12082352	12083031	0	0	1	1	0
12083028	12083653	0	0	1	1	0
12083650	12083904	0	0	1	1	0
12083909	12084141	0	0	1	0	0
12084138	12084390	0	0	1	0	0
12084584	12084706	0	0	1	0	0
12084753	12085131	0	0	1	0	0
12085128	12085257	0	0	1	0	0
12085515	12087618	0	0	1	0	0
12087615	12087633	0	0	1	0	0
12087630	12088096	0	0	1	0	0
12088214	12088919	0	0	1	0	0
12089146	12089593	0	0	1	0	0
12089629	12090235	0	0	1	0	0
12090303	12090812	0	0	1	0	0
12090809	12091089	0	0	1	0	0
12091086	12091259	0	0	1	0	1
12091407	12092078	0	0	1	0	1
12092075	12092580	0	0	1	0	1
12092577	12092776	0	0	1	0	1
12092773	12093133	0	0	1	0	1
12093305	12093769	0	0	1	0	1
12093856	12094006	0	0	1	0	1
12094003	12094696	0	0	1	0	1
12094802	12094859	0	0	1	0	1
12095045	12095821	0	0	1	0	1
12095818	12096184	0	0	1	0	1
12096181	12097091	0	0	1	0	0
12097133	12097281	0	0	1	0	0
12097515	12097904	0	0	1	0	0
12098001	12098370	0	0	1	0	0
12098367	12099116	0	0	1	0	0
12099113	12099763	0	0	1	0	0
12099891	12100060	0	0	1	0	0
12100057	12100554	0	1	1	0	0
12100834	12101945	0	1	1	0	0
12101942	12104062	0	1	0	0	0
12104059	12106512	0	1	0	0	0
12106518	12106627	0	1	0	0	0
12106624	12107540	0	1	0	0	0
12107574	12108028	0	1	0	0	0
12108025	12109293	0	1	0	0	0
12109548	12109666	0	1	0	1	0
12109663	12110299	0	1	0	1	0
12110296	12111327	0	1	0	1	0
12111324	12112456	0	0	0	1	0
12112453	12113113	0	0	0	1	0
12113114	12114065	0	0	0	1	1
12114140	12114514	0	0	0	1	1
12114511	12115009	0	0	0	1	1
12115006	12115846	0	0	0	1	1
12115843	12117414	0	0	0	1	1
12117411	12118551	0	0	0	1	1
12118548	12118597	0	0	0	1	1
12118594	12119658	0	0	0	1	1
12119655	12119813	0	0	0	1	1
12119905	12120360	0	0	0	1	1
12120357	12120635	0	0	0	1	1
12120632	12120951	1	0	0	1	1
12120948	12121242	1	0	0	1	1
12121239	12121377	1	0	0	1	1
12121378	12121713	1	0	0	1	1
12121716	12122395	1	0	0	1	1
12122392	12122506	0	0	0	1	1
12122695	12123017	0	0	0	1	1
12123014	12123458	0	0	0	1	1
12123455	12123930	0	0	0	1	1
12123927	12124056	0	0	0	1	1
12124205	12124252	0	0	0	1	1
12124507	12124900	0	0	0	1	1
12124897	12125208	0	0	0	1	1
12125391	12125907	0	0	0	1	1
12125967	12126137	0	0	0	1	1
12126134	12126357	0	0	0	1	1
12126580	12127006	0	0	0	1	1
12127091	12127343	0	0	0	1	1
12127340	12128895	0	0	0	1	1
12128998	12129112	0	0	0	1	1
12129109	12129361	0	0	0	1	1
12129441	12130145	0	0	0	1	1
12130142	12130733	0	0	0	1	1
12130758	12131119	0	0	0	1	1
12131116	12131832	0	0	0	1	1
12132164	12132556	0	0	0	1	1
12132553	12132852	0	0	0	1	1
12132849	12133055	0	0	0	1	1
12133052	12133463	0	0	0	1	1
12133460	12133541	0	1	0	1	1
12133538	12134190	0	1	0	1	1
12134187	12134831	0	1	0	1	1
12134828	12135246	0	1	0	1	0
12135243	12135486	0	1	0	1	0
12135608	12136077	0	1	0	1	0
12136074	12136299	0	1	0	1	0
12136296	12137308	0	0	0	1	0
12137395	12137447	0	0	0	1	1
12137444	12138030	0	0	0	1	1
12138044	12138106	0	0	0	1	1
12138218	12138422	0	0	0	1	1
12138538	12138795	0	0	0	1	1
12138792	12138977	0	0	0	1	1
12138998	12139661	0	0	0	1	1
12139827	12139859	0	0	0	1	1
12140006	12140244	0	0	0	1	1
12140372	12140450	0	0	0	1	1
12140546	12140768	0	0	0	1	1
12140765	12141792	0	0	0	1	1
12141952	12142726	0	0	0	1	1
12142723	12143044	0	0	0	1	1
12143041	12143150	0	0	0	1	1
12143147	12144627	0	0	0	1	1
12144634	12146008	0	1	0	1	0
12146005	12146385	0	1	0	1	0
12146382	12146604	0	1	0	1	0
12146601	12147164	0	1	0	1	0
12147318	12147645	0	0	0	1	0
12147821	12148099	0	0	0	1	0
12148096	12148278	0	0	0	1	1
12148275	12148735	0	0	0	1	1
12148732	12148949	0	0	0	1	1
12148946	12149679	0	0	0	1	1
12149676	12149914	0	0	0	1	1
12149929	12150220	0	0	0	1	1
12150217	12150580	0	0	0	1	1
12150577	12150682	0	0	0	1	1
12150679	12151250	0	0	0	1	1
12151247	12151328	0	0	0	1	1
12151422	12151780	0	0	0	1	1
12151777	12151927	0	0	0	1	1
12151924	12152236	0	0	0	1	1
12152304	12152751	0	0	0	1	1
12152856	12153805	0	0	0	1	1
12153871	12154232	0	0	0	1	1
12154229	12154307	0	0	0	1	1
12154502	12154567	0	0	0	1	1
12154829	12155087	0	0	0	1	1
12155120	12156044	0	0	0	1	1
12156041	12157451	0	0	0	1	1
12157479	12157848	0	0	0	1	1
12157845	12159692	0	0	0	1	1
12159907	12159955	0	0	0	1	1
12159952	12160387	0	0	0	1	1
12160384	12161776	0	0	0	1	1
12161773	12163197	0	0	0	0	1
12163194	12163255	0	0	0	0	1
12163515	12163648	0	0	0	0	0
12163816	12164742	0	0	1	0	0
12164739	12165074	0	0	1	0	0
12165222	12165617	0	0	1	0	0
12165614	12166485	0	0	1	0	0
12166482	12166961	0	0	1	0	0
12167105	12167505	0	0	1	0	0
12167640	12168191	0	0	1	0	0
12168327	12168343	0	0	1	0	0
12168932	12169337	0	0	1	0	0
12169342	12169623	0	0	1	0	1
12169620	12169966	0	0	1	0	1
12169963	12170209	0	0	1	0	1
12170278	12171004	0	0	1	0	1
12171024	12171059	0	0	1	0	1
12171056	12172540	0	0	1	0	1
12172537	12172787	0	0	0	0	1
12172813	12173389	0	1	0	0	0
12173386	12173840	0	1	0	0	0
12173837	12174207	0	1	0	0	0
12174204	12174513	0	1	0	0	0
12174552	12174988	0	1	0	0	0
12174985	12175262	0	1	0	0	0
12175464	12175700	0	1	0	0	0
12175697	12176153	0	0	1	0	0
12176150	12177622	0	0	1	0	0
12177619	12177691	0	0	1	0	0
12177847	12177946	0	0	0	0	1
12177961	12178559	0	0	0	1	1
12178556	12179086	0	1	0	1	1
12179083	12179231	0	1	0	1	1
12179276	12179478	0	1	0	1	1
12179475	12180277	0	1	0	1	1
12180274	12181070	0	1	0	1	1
12181199	12181282	0	0	0	1	1
12181279	12181905	0	0	0	1	1
12182097	12182326	0	0	1	1	1
12182439	12182680	0	0	1	1	1
12182677	12182778	0	0	1	1	1
12183012	12183197	0	0	1	1	1
12183194	12183663	0	0	1	1	1
12183660	12184242	0	0	1	1	0
12184239	12184580	0	0	1	1	0
12184791	12185259	0	0	0	1	0
12185459	12185787	0	0	0	1	0
12185817	12186323	0	0	0	1	1
12186320	12186349	0	0	0	1	1
12186540	12187178	0	0	0	1	1
12187175	12187541	0	0	0	1	1
12187538	12187591	0	0	0	1	1
12187783	12188416	0	0	0	1	1
12188413	12188507	0	0	0	1	1
12188504	12188874	0	0	0	1	1
12188871	12189248	0	0	0	1	1
12189245	12190109	0	0	0	1	1
12190106	12190982	0	0	0	1	1
12190979	12191434	0	0	0	1	1
12191431	12192418	0	0	0	1	1
12192415	12192950	0	0	0	1	1
12192947	12193512	0	0	0	1	1
12193509	12193567	0	0	0	1	1
12193733	12194143	0	0	0	1	1
12194140	12194659	0	0	0	1	1
12194656	12195233	0	0	0	1	1
12195241	12195599	0	0	0	1	1
12195596	12195786	0	0	0	1	1
12195880	12195987	0	0	0	1	1
12195988	12196269	0	0	0	1	1
12196527	12197366	0	0	0	1	1
12197363	12197432	0	0	0	1	1
12197429	12198226	0	0	0	1	1
12198223	12198434	0	0	0	1	1
12198443	12198688	0	0	0	1	1
12198799	12199140	0	0	0	1	1
12199137	12199661	0	0	0	1	1
12199658	12200043	0	0	0	1	1
12200123	12200322	0	0	0	1	1
12200319	12200739	0	0	0	1	1
12200736	12200801	0	0	0	1	1
12200908	12201622	0	0	0	1	1
12201619	12201700	0	0	0	1	1
12201806	12202235	0	0	0	1	1
12202232	12202472	0	0	0	1	1
12202525	12202640	0	0	0	1	1
12202637	12203266	0	0	0	1	1
12203301	12203578	0	0	0	1	1
12203708	12203791	0	0	0	1	1
12203851	12204957	0	0	0	1	1
12204954	12205641	0	0	0	1	1
12205754	12206134	0	0	0	1	1
12206142	12206539	0	0	0	1	1
12206536	12206931	0	0	0	1	1
12206954	12207158	0	0	0	1	1
12207155	12207647	0	0	0	1	1
12207644	12209305	0	0	0	1	1
12209361	12211029	0	0	0	1	1
12211026	12214656	0	0	0	1	1
12214653	12214925	0	0	0	1	1
12214922	12215429	0	0	0	1	1
12215426	12216053	0	0	0	1	1
12216050	12216496	0	0	0	1	1
12216544	12216970	0	0	0	1	1
12216998	12217277	0	0	0	1	1
12217274	12218422	0	0	0	1	1
12218419	12218583	0	0	0	1	1
12218580	12218916	0	0	0	1	1
12218913	12219397	0	0	0	1	1
12219524	12219932	0	0	0	1	1
12219929	12220311	0	0	0	1	1
12220308	12220974	0	0	0	1	1
12220971	12221171	0	0	0	1	1
12221220	12221785	0	0	0	1	1
12221849	12223155	0	0	0	1	1
12223152	12223630	0	0	0	1	1
12223647	12224338	0	0	0	1	1
12224335	12224700	0	0	0	1	1
12224697	12224871	0	0	0	1	1
12224868	12225525	0	0	0	1	1
12225522	12225943	0	0	0	1	1
12225977	12226713	0	0	0	1	1
12226798	12226839	0	0	0	1	1
12227037	12227284	0	0	0	1	1
12227336	12227522	0	0	0	1	1
12227519	12227871	0	0	0	1	1
12227883	12228844	0	0	0	1	1
12228861	12229524	0	0	0	1	1
12229521	12230756	0	0	0	1	1
12230782	12231071	0	0	0	1	1
12231068	12231482	0	0	0	1	1
12231507	12231740	0	0	0	1	1
12231737	12232026	0	0	0	1	1
12232023	12232487	0	0	0	1	1
12232484	12233466	0	0	0	1	1
12233487	12233815	0	0	0	1	1
12233826	12234178	0	0	0	1	1
12234216	12234473	0	0	0	1	1
12234558	12234860	0	0	0	1	1
12234857	12235441	0	0	0	1	1
12235471	12235563	0	0	0	1	1
12235825	12236379	0	0	0	1	1
12236401	12237594	0	0	0	1	1
12237591	12237828	0	0	0	1	1
12237825	12238002	0	0	0	1	1
12238006	12238747	0	0	0	1	1
12238744	12239197	0	0	0	1	1
12239194	12241065	0	0	0	1	1
12241085	12242300	0	0	0	1	1
12242297	12242600	0	0	0	1	1
12242727	12242983	0	0	0	1	1
12242980	12243429	0	0	0	1	1
12243621	12243693	0	0	0	1	1
12243912	12243999	0	0	0	1	1
12243996	12244371	0	0	0	1	1
12244520	12244693	0	0	0	1	1
12244690	12245183	0	0	0	1	1
12245189	12245469	0	0	0	1	1
12245703	12245838	0	0	0	1	1
12245896	12246094	0	0	0	1	1
12246315	12246345	0	0	0	1	1
12246620	12247041	0	0	0	1	1
12247038	12247486	0	0	0	1	1
12247483	12248013	0	0	0	1	1
12248010	12248264	0	0	0	1	1
12248261	12248479	0	0	0	1	1
12248476	12249919	0	0	0	1	1
12249916	12250107	0	0	0	1	1
12250176	12250304	0	0	0	1	1
12250301	12250737	0	0	0	1	1
12250734	12251233	0	0	0	1	1
12251230	12252540	0	0	0	1	1
12252604	12252731	0	0	0	1	1
12252914	12254934	0	0	0	1	1
12254931	12256216	0	0	0	1	1
12256213	12256337	0	0	0	1	1
12256334	12256659	0	0	0	1	1
12256841	12256928	0	0	0	1	1
