start	end	HP1	BRM	MRG15	PC	H1
4506289	4507015	0	0	0	0	1
4507012	4507300	0	0	0	0	1
4507297	4507628	0	0	0	0	1
4507632	4508068	0	0	0	0	1
4508163	4510367	0	0	0	0	1
4510364	4510779	0	0	0	0	1
4510776	4511123	0	0	0	0	1
4511295	4511377	0	0	0	0	1
4511543	4511950	0	0	0	0	1
4512188	4512346	0	0	0	0	1
4512553	4512583	0	0	0	0	1
4512580	4512963	0	0	0	0	1
4512960	4513318	0	0	0	0	1
4513387	4513546	0	0	0	0	1
4513713	4513748	0	0	0	0	1
4513745	4514219	0	0	0	0	1
4514302	4514843	0	0	0	0	1
4514857	4515024	0	0	0	0	1
4515172	4515711	0	0	0	0	1
4515708	4515898	0	0	0	0	1
4515895	4516628	0	0	0	0	1
4516630	4517263	0	0	0	0	1
4517260	4517437	0	0	0	0	1
4517434	4518104	0	0	0	0	1
4518101	4518495	0	0	0	0	1
4518492	4518719	0	0	0	0	1
4518716	4519808	0	0	0	0	1
4519805	4521745	0	0	0	0	1
4521742	4522031	0	0	0	0	1
4522028	4522377	0	0	0	0	1
4522374	4523228	0	0	0	0	1
4523225	4524729	0	0	0	0	1
4524726	4525335	0	0	0	0	1
4525332	4525961	0	0	0	0	1
4525970	4526654	0	0	0	0	1
4526651	4526716	0	0	0	0	1
4526903	4528377	0	0	0	0	1
4528374	4528493	0	0	0	0	1
4528747	4528977	0	0	0	0	1
4528974	4529571	0	0	0	0	1
4529588	4529947	0	0	0	0	1
4529954	4531371	0	0	0	0	1
4531368	4532187	0	0	0	0	1
4532184	4532649	0	0	0	0	1
4532646	4532833	0	0	0	0	1
4532830	4533046	0	0	0	0	1
4533043	4533517	0	0	0	0	1
4533514	4533716	0	0	0	0	1
4533845	4533995	0	0	0	0	1
4534057	4534685	0	0	0	0	1
4534682	4534995	0	0	0	0	1
4534992	4535782	0	0	0	0	1
4535779	4536002	0	0	0	0	1
4535999	4536837	0	0	0	0	1
4536834	4537015	0	0	0	0	1
4537012	4537273	0	0	0	0	1
4537414	4537589	0	0	0	0	1
4537605	4538380	0	0	1	0	1
4538549	4538783	0	0	1	0	1
4538780	4539021	0	0	1	0	1
4539018	4539359	0	0	1	0	1
4539356	4539850	0	0	1	0	1
4539847	4539905	0	0	1	0	1
4540110	4540757	0	0	1	0	0
4541066	4541386	0	0	0	0	0
4541383	4541682	0	0	0	0	0
4541679	4543687	0	0	0	0	0
4543684	4543936	0	1	0	0	0
4543933	4544277	0	1	0	0	0
4544274	4544562	0	1	0	0	0
4544559	4544939	0	1	0	0	0
4544936	4545011	0	1	0	0	0
4545008	4545665	0	1	0	0	0
4545662	4546117	0	1	0	0	0
4546114	4546878	0	1	0	0	0
4546875	4547110	0	1	0	0	0
4547107	4547598	0	1	0	0	0
4547595	4548524	0	1	0	0	0
4548539	4549212	0	1	0	0	0
4549209	4551012	0	1	0	0	0
4551108	4551449	0	0	0	0	0
4551446	4551689	0	0	0	0	0
4551881	4551906	0	0	0	0	0
4551903	4552266	0	0	0	0	0
4552363	4552499	0	0	0	0	0
4552496	4553037	0	0	0	0	0
4553034	4553171	0	0	0	0	0
4553168	4553684	0	0	0	0	0
4553681	4555083	0	0	0	0	0
4555080	4555216	0	0	0	0	0
4555213	4556857	0	0	0	0	1
4556854	4557622	0	0	0	0	1
4557619	4558320	0	0	0	0	1
4558317	4559120	0	0	0	0	1
4559117	4559579	0	0	0	0	1
4559576	4560222	0	0	0	0	1
4560219	4560532	0	0	0	0	1
4560529	4562106	0	0	0	0	1
4562193	4563161	0	0	0	0	1
4563158	4563889	0	0	0	0	1
4563886	4565507	0	0	0	0	1
4565544	4565961	0	0	0	0	1
4565958	4568250	0	0	0	0	1
4568247	4568922	0	0	0	0	1
4568942	4569015	0	0	0	0	1
4569012	4569320	0	0	0	0	1
4569317	4570004	0	0	0	0	1
4570001	4572384	0	0	0	0	1
4572394	4574862	0	0	0	0	1
4574859	4575425	0	0	0	0	1
4575428	4576774	0	0	0	0	1
4576771	4577086	0	0	0	0	1
4577083	4577755	0	0	0	0	1
4577999	4579036	0	0	0	0	1
4579033	4581527	0	0	0	0	1
4581524	4582875	0	0	0	0	1
4582872	4583433	0	0	0	0	1
4583430	4585908	0	0	0	0	1
4585905	4589212	0	0	0	0	1
4589209	4590314	0	0	0	0	1
4590366	4590882	0	0	0	0	1
4590902	4591361	0	0	0	0	1
4591358	4591527	0	0	0	0	1
4591732	4591968	0	0	0	0	1
4591965	4593111	0	0	0	0	1
4593108	4593358	0	0	0	0	1
4593429	4593862	0	0	1	0	1
4593859	4594078	0	0	1	0	1
4594075	4594359	0	0	1	0	1
4594356	4594926	0	0	1	0	1
4594981	4595067	0	0	1	0	1
4595159	4596209	0	0	1	0	1
4596206	4598229	0	0	0	0	1
4598226	4598388	0	0	0	0	1
4598559	4598794	0	0	0	0	1
4598920	4599673	0	0	0	0	1
4599670	4600330	0	0	0	0	1
4600327	4603430	0	0	0	0	1
4603427	4604532	0	0	0	0	1
4604529	4604684	0	0	0	0	1
4604681	4606834	0	0	0	0	1
4606831	4607548	0	0	0	0	1
4607545	4610616	0	0	0	0	1
4610613	4611493	0	0	0	1	1
4611490	4611663	0	0	0	1	1
4611660	4612305	0	1	0	1	1
4612302	4614120	0	1	0	1	0
4614117	4614860	0	1	0	1	0
4614857	4617460	0	0	0	1	0
4617457	4618258	0	0	0	1	0
4618255	4619343	0	0	0	1	0
4619340	4619986	0	0	0	1	0
4620154	4621315	0	0	0	1	0
4621312	4621707	0	0	0	1	0
4621704	4622023	0	0	0	1	0
4622020	4622452	0	0	0	1	0
4623089	4623661	0	0	0	1	0
4623846	4626442	0	0	0	0	0
4626478	4626878	0	0	0	0	0
4626875	4627414	0	0	1	0	0
4627411	4627681	0	0	1	0	0
4627678	4627798	0	0	1	0	0
4628019	4628079	0	0	1	0	0
4628253	4628534	0	0	1	0	0
4628655	4628837	0	0	1	0	0
4628834	4629057	0	0	1	0	0
4629066	4629282	0	0	1	0	1
4629408	4629716	0	0	1	0	1
4629713	4630313	0	0	1	0	1
4630310	4631614	0	0	0	0	1
4631611	4632628	0	0	0	0	1
4632625	4634194	0	0	0	0	1
4634191	4634564	0	0	0	0	1
4634561	4635296	0	0	0	0	1
4635421	4636231	0	0	0	0	1
4636228	4642666	0	0	0	0	1
4642663	4643434	0	0	0	0	1
4643589	4643994	0	0	0	0	1
4643991	4644630	0	0	0	0	1
4644875	4645627	0	0	0	0	1
4645704	4645782	0	0	0	0	1
4645779	4646152	0	0	0	0	1
4646149	4646864	0	0	0	0	1
4646861	4646956	0	0	0	0	1
4647126	4647924	0	0	0	0	1
4648051	4648719	0	0	0	0	1
4648716	4649070	0	0	0	0	1
4649143	4649485	0	0	0	0	1
4649482	4649734	0	0	0	0	1
4649731	4650579	0	0	0	0	1
4650633	4651334	0	0	0	0	1
4651331	4652101	0	0	0	0	1
4652129	4654367	0	0	0	0	1
4654364	4654979	0	0	0	0	1
4654976	4656095	0	0	0	0	1
4656092	4656537	0	0	0	0	1
4656534	4656668	0	0	0	0	1
4656734	4656873	0	0	0	0	1
4656870	4657321	0	0	0	0	1
4657318	4657999	0	0	0	0	1
4657996	4658588	0	0	0	0	1
4658585	4659687	0	0	0	0	1
4659684	4659928	0	0	0	0	1
4659982	4660200	0	0	0	0	1
4660376	4662934	0	0	0	0	1
4662931	4664579	0	0	0	0	1
4664633	4664891	0	0	0	0	1
4664888	4665514	0	0	0	0	1
4665517	4666316	0	0	0	0	1
4666313	4666754	0	0	0	0	1
4666751	4666991	0	0	0	0	1
4667042	4668723	0	0	0	0	1
4668720	4670201	0	0	0	0	1
4670198	4670670	0	0	0	0	1
4670667	4670986	0	0	0	0	1
4670983	4671390	0	0	0	0	1
4671387	4671987	0	0	0	0	1
4671984	4672249	0	0	0	0	1
4672246	4672583	0	0	0	0	1
4672580	4673313	0	0	0	0	1
4673310	4674188	0	0	0	0	1
4674185	4674661	0	0	0	0	1
4674658	4675535	0	0	0	0	1
4675581	4676077	0	0	0	0	1
4676328	4677026	0	0	0	0	1
4677050	4677780	0	0	0	0	1
4677777	4677943	0	0	0	0	1
4678012	4678652	0	0	0	0	1
4678649	4679438	0	0	0	0	0
4679435	4681736	0	0	0	0	0
4681733	4682889	0	0	0	0	0
4682886	4683699	0	1	0	0	0
4683696	4684391	0	1	0	0	0
4684395	4684969	0	1	0	0	0
4684982	4685117	0	1	0	0	0
4685361	4685829	0	1	0	0	0
4685826	4686703	0	1	0	0	0
4686839	4687082	0	0	0	0	0
4687171	4687285	0	0	0	0	0
4687446	4687530	0	0	0	0	0
4687670	4688162	0	0	0	1	0
4688225	4688423	0	0	0	1	1
4688420	4689264	0	0	0	1	1
4689261	4689582	0	0	0	1	1
4689579	4690206	0	0	0	1	1
4690203	4691436	0	0	0	1	1
4691511	4692405	0	0	0	1	1
4692419	4692662	0	0	0	1	1
4692824	4693042	0	0	0	1	1
4693039	4693656	0	0	0	1	1
4693687	4693825	0	0	0	1	1
4693851	4694335	0	0	0	1	1
4694332	4694381	0	0	0	1	1
4694544	4694969	0	0	0	1	1
4694985	4696259	0	0	0	1	1
4696256	4696467	0	0	0	1	1
4696464	4697247	0	0	0	1	1
4697244	4697420	0	0	0	1	1
4697548	4697795	0	0	0	1	1
4697792	4698339	0	1	0	1	0
4698394	4698977	0	1	0	1	0
4699043	4703006	0	1	0	1	0
4703003	4703298	0	1	0	1	1
4703295	4703777	0	0	0	1	1
4703774	4704424	0	0	0	1	1
4704421	4704947	0	0	0	1	1
4705013	4705986	0	0	0	0	1
4705983	4706159	0	0	0	0	1
4706345	4708952	0	0	0	0	1
4708949	4710355	0	0	0	0	1
4710515	4713018	0	0	0	0	1
4713015	4714456	0	0	0	0	1
4714453	4714972	0	0	0	0	1
4714969	4715604	0	0	0	0	1
4715601	4715727	0	0	0	0	1
4715724	4716874	0	0	0	0	1
4716871	4717489	0	0	0	0	1
4717486	4718486	0	0	0	0	1
4718483	4718932	0	0	0	0	1
4718929	4719130	0	0	0	0	1
4719127	4720608	0	0	0	0	0
4720605	4721621	0	0	0	0	0
4721675	4723084	0	1	0	0	0
4723093	4725327	0	1	0	0	0
4725429	4726295	0	1	0	0	1
4726292	4727331	0	0	0	0	1
4727328	4727849	0	0	0	1	1
4727846	4728386	0	0	0	1	1
4728383	4728552	1	0	0	1	1
4728775	4728877	0	0	0	1	1
4728874	4729265	0	0	0	1	1
4729262	4730524	0	0	0	0	1
4730576	4730705	0	0	0	0	1
4730702	4731873	0	0	0	0	1
4731870	4734342	0	0	0	0	1
4734411	4734777	0	0	0	0	1
4734774	4735047	0	0	0	0	1
4735044	4735645	0	0	0	0	1
4735642	4736267	0	0	0	0	1
4736264	4736742	0	0	0	0	1
4736739	4739022	0	0	0	0	1
4739019	4739550	0	0	0	0	1
4739547	4741185	0	0	0	0	1
4741182	4741844	0	0	0	0	1
4741851	4742924	0	0	0	0	1
4742921	4743025	0	0	0	0	1
4743030	4743520	0	0	0	0	1
4743517	4743995	0	0	0	0	1
4744110	4745586	0	0	0	0	1
4745583	4746029	0	0	0	0	1
4746026	4746383	0	0	0	0	1
4746447	4747155	0	0	0	0	1
4747152	4748069	0	0	0	0	1
4748066	4748548	0	0	0	0	1
4748565	4750271	0	0	0	0	1
4750326	4752249	0	0	0	0	1
4752246	4753197	0	0	0	0	1
4753282	4753584	0	0	0	0	1
4753675	4754964	0	0	0	0	1
4754961	4756016	0	0	0	0	1
4756013	4756993	0	0	0	0	1
4756990	4757357	0	0	0	0	1
4757379	4758310	0	0	0	0	1
4758432	4760013	0	0	0	0	1
4760010	4762031	0	0	0	0	1
4762028	4762536	0	0	0	0	1
4762561	4764305	0	0	0	0	1
4764302	4765216	0	0	0	0	1
4765330	4765556	0	0	0	0	1
4765757	4765842	0	0	0	0	1
4766072	4766834	0	0	0	0	1
4766831	4769505	0	0	0	0	1
4769502	4771427	0	0	0	0	1
4771424	4771643	0	0	0	0	1
4771640	4771874	0	0	0	0	1
4772031	4773156	0	0	0	0	1
4773153	4774091	0	0	0	0	1
4774088	4774495	0	0	0	0	1
4774492	4775891	0	0	0	0	1
4775943	4776066	0	0	0	0	1
4776224	4776778	0	0	0	0	1
4776775	4776955	0	0	0	0	1
4777063	4777843	0	0	0	0	1
4777840	4778130	0	0	0	0	1
4778127	4778400	0	0	0	0	1
4778397	4778826	0	0	0	0	1
4778823	4780210	0	0	0	0	1
4780207	4782286	0	0	0	0	1
4782283	4783072	0	0	0	0	1
4783069	4783893	0	0	0	0	1
4783911	4785942	0	0	0	0	1
4785939	4787353	0	0	0	0	1
4787534	4787649	0	0	0	0	1
4787646	4788885	0	0	0	0	1
4788925	4789867	0	0	0	0	1
4789864	4790217	0	0	0	0	1
4790325	4790591	0	0	0	0	1
4790618	4790764	0	0	0	0	1
4790761	4791020	0	0	0	0	1
4791170	4791267	0	0	0	0	1
4791264	4791733	0	0	0	0	1
4791850	4791872	0	0	0	0	1
4791869	4792327	0	0	0	0	1
4792438	4793284	0	0	0	0	1
4793281	4794043	0	0	0	0	1
4794040	4795134	0	0	0	0	1
4795131	4795908	0	0	0	0	1
4795905	4797922	0	0	0	0	1
4797919	4798215	0	0	0	0	1
4798339	4798872	0	0	0	0	1
4798869	4801268	0	0	0	0	1
4801403	4803838	0	0	0	0	1
4803835	4804162	0	0	0	0	1
4804159	4804305	0	0	0	0	1
4804422	4804467	0	0	0	0	1
4804638	4804872	0	0	0	0	1
4804909	4805198	0	0	0	0	1
4805209	4805524	0	0	0	0	1
4805521	4806434	0	0	0	0	1
4806431	4807073	1	0	1	0	1
4807070	4807923	1	0	1	0	1
4808016	4808242	1	0	1	0	1
4808248	4808457	1	0	1	0	1
4808598	4808775	1	0	1	0	1
4808926	4809028	1	0	1	0	1
4809060	4809699	1	0	1	0	1
4809836	4810053	1	0	1	0	1
4810134	4810411	1	0	1	0	1
4810408	4810641	1	0	1	0	1
4810638	4810764	1	0	1	0	1
4810921	4811127	1	0	1	0	1
4811295	4811491	1	0	1	0	1
4811529	4812170	1	0	1	0	1
4812167	4812287	1	0	1	0	1
4812309	4812776	1	0	1	0	1
4812773	4812899	1	0	1	0	1
4813117	4813401	1	0	1	0	1
4813398	4813475	1	0	1	0	1
4813631	4813982	1	0	1	0	1
4813979	4814331	1	0	1	0	1
4814328	4814444	1	0	1	0	1
4814598	4814708	1	0	1	0	1
4814864	4814973	1	0	1	0	1
4815119	4815305	1	0	1	0	1
4815302	4815817	1	0	1	0	1
4815814	4816342	1	0	1	0	1
4816379	4816501	1	0	1	0	1
4816680	4816966	1	0	1	0	1
4817059	4817200	1	0	1	0	1
4817314	4817475	1	0	1	0	1
4817472	4817967	1	0	1	0	1
4818054	4818400	1	0	1	0	1
4818499	4818687	1	0	1	0	1
4818794	4819119	1	0	1	0	1
4819116	4819162	1	0	1	0	1
4819423	4819611	1	0	1	0	1
4819608	4819750	1	0	1	0	1
4819747	4820139	1	0	1	0	1
4820136	4820356	1	0	1	0	1
4820635	4820922	1	0	1	0	1
4820919	4821150	1	0	1	0	1
4821158	4821260	1	0	1	0	1
4821540	4822073	1	0	1	0	1
4822070	4822381	1	0	1	0	1
4822378	4822591	1	0	1	0	1
4822734	4823185	1	0	1	0	0
4823285	4823613	1	0	1	0	0
4823638	4823650	1	0	1	0	0
4823889	4823978	1	0	1	0	0
4824013	4825373	1	0	1	0	0
4825409	4825535	1	0	1	0	0
4825532	4826569	1	0	1	0	0
4826566	4826719	1	0	1	0	0
4826857	4827496	1	0	1	0	0
4827493	4827837	1	0	1	0	0
4827834	4828019	1	0	1	0	1
4828016	4828305	1	0	1	0	1
4828302	4828813	1	0	1	0	1
4829047	4829271	1	0	1	0	1
4829268	4829686	1	0	1	0	1
4829683	4830735	0	0	1	0	1
4830732	4830859	0	0	0	0	1
4830856	4831215	0	0	0	0	1
4831434	4831555	0	0	0	0	1
4831569	4832213	0	0	0	0	1
4832210	4832358	0	0	0	0	1
4832484	4833081	0	0	0	0	1
4833078	4834575	0	0	0	0	1
4834580	4836113	0	0	0	0	1
4836110	4837094	0	0	0	0	1
4837091	4838361	0	0	0	0	1
4838358	4839771	0	0	0	0	1
4839768	4840315	0	0	0	0	1
4840312	4841241	0	0	0	0	1
4841238	4841587	0	0	0	0	1
4841584	4842036	0	0	0	0	1
4842074	4843579	0	0	0	0	1
4843576	4845813	0	0	0	0	1
4845810	4846714	0	0	0	0	1
4846711	4847559	0	0	0	0	1
4847556	4847917	0	0	0	0	1
4847914	4848669	0	0	0	0	1
4848770	4849210	0	0	0	0	1
4849207	4849911	0	0	0	0	1
4851756	4852233	0	0	0	0	1
4852411	4852526	0	0	0	0	1
4852523	4853030	0	0	0	0	1
4853027	4853106	0	0	0	0	1
4853103	4854311	0	0	0	0	1
4854308	4854834	0	0	0	0	1
4854860	4855494	0	0	0	0	1
4855601	4856402	0	0	0	0	1
4856545	4857605	0	0	0	0	1
4857602	4858220	0	0	0	0	1
4858217	4858516	0	0	0	0	1
4858530	4859868	0	0	0	0	1
4859865	4859973	0	0	0	0	1
4859970	4860378	0	0	0	0	1
4860375	4860853	0	0	0	0	1
4860850	4861389	0	0	0	0	1
4861386	4861502	0	0	0	0	1
4861646	4861916	0	0	0	0	1
4861913	4862896	0	0	0	0	1
4862893	4863431	0	0	0	0	1
4863547	4863654	0	0	0	0	1
4863839	4864157	0	0	0	0	1
4864171	4864787	0	0	0	0	1
4864784	4866004	0	0	0	0	1
4866114	4866301	0	0	0	0	1
4866533	4866773	0	0	0	0	1
4866845	4866982	0	0	0	0	1
4866979	4868054	0	0	0	0	1
4868051	4870209	0	0	0	0	1
4870298	4870709	0	0	0	0	1
4870706	4871600	0	0	0	0	1
4871597	4871874	0	0	0	0	1
4871871	4872188	0	0	0	0	1
4872185	4872261	0	0	0	0	1
4872519	4872650	0	0	0	0	1
4872774	4872960	0	0	0	0	1
4873112	4873854	0	0	0	0	1
4873851	4874283	0	0	0	0	1
4874342	4874552	0	0	0	0	1
4874549	4875504	0	0	0	0	1
4875501	4875824	0	0	0	0	1
4875821	4876632	0	0	0	0	1
4876629	4876787	0	0	0	0	1
4876784	4877344	0	0	0	0	1
4877341	4877760	0	0	0	0	1
4877757	4879104	0	0	0	0	1
4879101	4879177	0	0	0	0	1
4879174	4880097	0	0	0	0	1
4880094	4880574	0	0	0	0	1
4880571	4880836	0	0	0	0	1
4880833	4881292	0	0	0	0	1
4881289	4881661	0	0	0	0	1
4882067	4882540	0	0	0	0	1
4882656	4882809	0	0	0	0	1
4882806	4883343	0	0	0	0	1
4883340	4883775	0	0	0	0	1
4883790	4884829	0	0	0	0	1
4884826	4884971	0	0	0	0	1
4885082	4885397	0	0	0	0	1
4885394	4885610	0	0	0	0	1
4885607	4885834	0	0	0	0	1
4885831	4886269	0	0	0	0	1
4886266	4887466	0	0	0	0	1
4887463	4887611	0	0	0	0	1
4887848	4887926	0	0	0	0	1
4888094	4888234	0	0	0	0	1
4888432	4888513	0	0	0	0	1
4888681	4889343	0	0	0	0	1
4889340	4889425	0	0	0	0	1
4889458	4890426	0	0	0	0	1
4890423	4890936	0	0	0	0	1
4891170	4891258	0	0	0	0	1
4891428	4891597	0	0	0	0	1
4891594	4891868	0	0	0	0	1
4891865	4892114	0	0	0	0	1
4892116	4892708	0	0	0	0	1
4892705	4893080	0	0	0	0	1
4893077	4893580	0	0	0	0	1
4893577	4894584	0	0	0	0	1
4894581	4895094	0	0	0	0	1
4895331	4896179	0	0	0	0	1
4896176	4896306	0	0	0	0	1
4896420	4896708	0	0	0	0	1
4896776	4896905	0	0	0	0	1
4897016	4897310	0	0	0	0	1
4897712	4897853	0	0	0	0	1
4898120	4900064	0	0	0	0	1
4900061	4900183	0	0	0	0	1
4900381	4900512	0	0	0	0	1
4900709	4900973	0	0	0	0	1
4900970	4901314	0	0	0	0	1
4907198	4907604	0	0	0	0	1
4907601	4907836	0	0	0	0	1
4907833	4908909	0	0	0	0	1
4908906	4909344	0	0	0	0	1
4909341	4909611	0	0	0	0	1
4909660	4910404	0	0	0	0	1
4910565	4910833	0	0	0	0	1
4910830	4911822	0	0	0	0	1
4911819	4912697	0	0	0	0	1
4912694	4912838	0	0	0	0	1
4912835	4913210	0	0	0	0	1
4913207	4913697	0	0	0	0	1
4913841	4914195	0	0	0	0	1
4914192	4914396	0	0	0	0	1
4914393	4915804	0	0	0	0	1
4915801	4916754	0	0	0	0	1
4916751	4918889	0	0	0	0	1
4918886	4919799	0	0	0	0	1
4919811	4920674	0	0	0	0	1
4920671	4921051	0	0	0	0	1
4921114	4924560	0	0	0	0	1
4924557	4925599	0	0	0	0	1
4925596	4926074	0	0	0	0	1
4926071	4927165	0	0	0	0	1
4927333	4927709	0	0	0	0	1
4927706	4927906	0	0	0	0	1
4928029	4928579	0	0	0	0	1
4928576	4929225	0	0	0	0	1
4929222	4929822	0	0	0	0	1
4929819	4930428	0	0	0	0	1
4930425	4931323	0	0	0	0	1
4931320	4931811	0	0	0	0	1
4931808	4932750	0	0	0	0	1
4932747	4933387	0	0	0	0	1
4933384	4934654	0	0	0	0	1
4934722	4935461	0	0	0	0	1
4935458	4935560	0	0	0	0	1
4935557	4936200	0	0	0	0	1
4936197	4939283	0	0	0	0	1
4939414	4939815	0	0	0	0	1
4939812	4940072	0	0	0	0	1
4940069	4941012	0	0	0	0	1
4941009	4941846	0	0	0	0	1
4941843	4942311	0	0	0	0	1
4942308	4943867	0	0	0	0	1
4943864	4944886	0	0	0	0	1
4945085	4945337	0	0	0	0	1
4945334	4945680	0	0	0	0	1
4945677	4946603	0	0	0	0	1
4946600	4946931	0	0	0	0	1
4946928	4947131	0	0	0	0	1
4947128	4949859	0	0	0	0	1
4949856	4950617	0	0	0	0	1
4950773	4950982	0	0	0	0	1
4950979	4953033	0	0	0	0	1
4953030	4953977	0	0	0	0	1
4953974	4954677	0	0	0	0	1
4954674	4955976	0	0	0	0	1
4956117	4956354	0	0	0	0	1
4956351	4957087	0	0	0	0	1
4957084	4959060	0	0	0	0	1
4959175	4959525	0	0	0	0	1
4959522	4960640	0	0	0	0	1
4960637	4961758	0	0	0	0	1
4961796	4963170	0	0	0	0	1
4963167	4963475	0	0	0	0	1
4963695	4964767	0	0	0	0	1
4964930	4968574	0	0	0	0	1
4968571	4969912	0	0	0	0	1
4969909	4970976	0	0	0	0	1
4970973	4971730	0	0	0	0	1
4971727	4971904	0	0	0	0	1
4971901	4972645	0	0	0	0	1
4972642	4972764	0	0	0	0	1
4972761	4975226	0	0	0	0	1
4975223	4975504	0	0	0	0	1
4975501	4975913	0	0	0	0	1
4975910	4977543	0	0	0	0	1
4977540	4977689	0	0	0	0	1
4977686	4978914	0	0	0	0	1
4978911	4979409	0	0	0	0	1
4979406	4980217	0	0	0	0	1
