start	end	HP1	BRM	MRG15	PC	H1
17657859	17657977	0	0	0	0	1
17658262	17658866	0	0	0	0	1
17659042	17659131	0	0	0	0	1
17659345	17659437	0	0	0	0	1
17659569	17660962	0	0	0	0	1
17661049	17661224	0	0	0	0	1
17661367	17661586	0	0	0	0	1
17661583	17661922	0	0	0	0	1
17662051	17662267	0	0	0	0	1
17662270	17663259	0	0	0	0	1
17663256	17664155	0	0	0	0	1
17664197	17665462	0	0	0	0	1
17665459	17666475	0	0	0	0	1
17666472	17666641	0	0	0	0	1
17666843	17667332	0	0	0	0	1
17667329	17667979	0	0	0	0	1
17667976	17668461	0	0	0	0	1
17668458	17670568	0	0	0	0	1
17670565	17671301	0	0	0	0	1
17671298	17672174	0	0	0	0	1
17672171	17672732	0	0	0	0	1
17672729	17673746	0	0	0	0	1
17673743	17674139	0	0	0	0	1
17674407	17675242	0	0	0	0	1
17675239	17675859	0	0	0	0	1
17675856	17680564	0	0	0	0	1
17680561	17682723	0	0	0	0	1
17682720	17683799	0	0	0	0	1
17683796	17684286	0	0	0	0	1
17684283	17685711	0	0	0	0	1
17685708	17686137	0	0	0	0	1
17686226	17686641	0	0	0	0	1
17686638	17687561	0	0	0	0	1
17691764	17692881	0	0	0	0	1
17692878	17694387	0	0	0	0	1
17694384	17695018	0	0	0	0	1
17695015	17695239	0	0	0	0	1
17695236	17695873	0	0	0	0	1
17695870	17696988	0	0	0	0	1
17696985	17697384	0	0	0	0	1
17697381	17697574	0	0	0	0	1
17697571	17698257	0	0	0	0	1
17698254	17699791	0	0	0	0	1
17699788	17702305	0	0	0	0	1
17702302	17702679	0	0	0	0	1
17702814	17704104	0	0	0	0	1
17704101	17705199	0	0	0	0	1
17705196	17706376	0	0	0	0	1
17706373	17708146	0	0	0	0	1
17708143	17709706	0	0	0	0	1
17709703	17710167	0	0	0	0	1
17710164	17711433	0	0	0	0	1
17711430	17712461	0	0	0	0	1
17712458	17714317	0	0	0	0	1
17714519	17715259	0	0	0	0	1
17715823	17716158	0	0	0	0	1
17716155	17716453	0	0	0	0	1
17716458	17717193	0	0	0	0	1
17717484	17717905	0	0	0	0	1
17718180	17718234	0	0	0	0	1
17718231	17719115	0	0	0	0	1
17719112	17719530	0	0	0	0	1
17719562	17720002	0	0	0	0	1
17719999	17720320	0	0	0	0	1
17720904	17720937	0	0	0	0	1
17720946	17722282	0	0	0	0	1
17722279	17723303	0	0	0	0	1
17723300	17723449	0	0	0	0	1
17723446	17728792	0	0	0	0	1
17729428	17729725	0	0	0	0	1
17729722	17730278	0	0	0	0	1
17730275	17731210	0	0	0	0	1
17731207	17731471	0	0	0	0	1
17731468	17732112	0	0	0	0	1
17732109	17733039	0	0	0	0	1
17733036	17733577	0	0	0	0	1
17733800	17734363	0	0	0	0	1
17734360	17735031	0	0	0	0	1
17735028	17736147	0	0	0	0	1
17736144	17737344	0	0	0	0	1
17737341	17737899	0	0	0	0	1
17737896	17738100	0	0	0	0	1
17738097	17738357	0	0	0	0	1
17738514	17738726	0	0	0	0	1
17738723	17739004	0	0	0	0	1
17739001	17739540	0	0	0	0	1
17739673	17739879	0	0	0	0	1
17739876	17740959	0	0	0	0	1
17740956	17741357	0	0	0	0	1
17741354	17742276	0	0	0	0	1
17742273	17742538	0	0	0	0	1
17742535	17742851	0	0	0	0	1
17742848	17743438	0	0	0	0	1
17743435	17743782	0	0	0	0	1
17743779	17744079	0	0	0	0	1
17744076	17744518	0	0	0	0	1
17744515	17745649	0	0	0	0	1
17745646	17746448	0	0	0	0	1
17746662	17747027	0	0	0	0	1
17747024	17747676	0	0	0	0	1
17747673	17747988	0	0	0	0	1
17747985	17748381	0	0	0	0	1
17748378	17749855	0	0	0	0	1
17749852	17754016	0	0	0	0	1
17754013	17754844	0	0	0	0	1
17754841	17755866	0	0	0	0	1
17755863	17756109	0	0	0	0	1
17756146	17756407	0	0	0	0	1
17756404	17757378	0	0	0	0	1
17757375	17757521	0	0	0	0	1
17757518	17760463	0	0	0	0	1
17760460	17760956	0	0	0	0	1
17760953	17761356	0	0	0	0	1
17761353	17762307	0	0	0	0	1
17762304	17764021	0	0	0	0	1
17764018	17764321	0	0	0	0	1
17764318	17764558	0	0	0	0	1
17764555	17765254	0	1	0	0	1
17765251	17765717	0	1	0	0	1
17765714	17766638	0	1	0	0	1
17766635	17766871	0	1	0	0	1
17766868	17767277	0	1	0	0	1
17767274	17768224	0	0	0	0	1
17768221	17768310	0	0	0	0	1
17768412	17769196	0	0	0	0	1
17769193	17769760	0	0	0	0	1
17769757	17770470	0	0	0	0	1
17770467	17770832	0	0	0	0	1
17770998	17771167	0	0	0	0	1
17771164	17771307	0	0	0	0	1
17771490	17771644	0	0	0	0	1
17771676	17772153	0	0	0	0	1
17772150	17772884	0	0	0	0	1
17773012	17774601	0	0	0	0	1
17774598	17775226	0	0	0	0	1
17775223	17776100	0	1	0	0	1
17776097	17778389	0	1	0	0	0
17778397	17779029	0	1	0	0	0
17779026	17779118	0	1	0	0	0
17779345	17779496	0	1	0	0	0
17779536	17779914	0	1	0	0	1
17779911	17780937	0	0	0	0	1
17780934	17781965	0	0	0	0	1
17782071	17784488	0	0	0	0	1
17784758	17787177	0	0	0	0	1
17787174	17787811	0	0	0	0	1
17787808	17788426	0	0	0	0	1
17788492	17789257	0	0	0	0	1
17789254	17789546	0	0	0	0	1
17789543	17790598	0	0	0	0	1
17790595	17791067	0	0	0	0	1
17791064	17792026	0	0	0	0	1
17792023	17792323	0	0	0	0	1
17792320	17795935	0	0	0	0	1
17795932	17796569	0	0	0	1	1
17796793	17797540	0	0	0	1	1
17797697	17798102	0	0	0	1	1
17798099	17798430	0	0	0	1	1
17798427	17798699	0	0	0	1	1
17798696	17798983	0	0	0	1	1
17798980	17799275	0	0	0	0	1
17799419	17799585	0	0	0	0	1
17799801	17800924	0	0	0	0	1
17800921	17801751	0	0	0	0	1
17801799	17801982	0	0	0	0	1
17802183	17802333	0	0	0	0	1
17802330	17803272	0	0	0	0	1
17803269	17803485	0	0	0	0	1
17803482	17804685	0	0	0	0	1
17804682	17805773	0	0	0	0	1
17805770	17805850	0	0	0	0	1
17805847	17807025	0	0	0	0	1
17807022	17807504	0	0	0	0	1
17807501	17807932	0	0	0	0	1
17807929	17809267	0	0	0	0	1
17809343	17810250	0	0	0	0	1
17810247	17810919	0	0	0	0	1
17810916	17811099	0	0	0	0	1
17811096	17811842	0	0	0	0	1
17811839	17812169	0	0	0	0	1
17812166	17812450	0	0	0	0	1
17812447	17813192	0	0	0	0	1
17813189	17815586	0	0	0	0	1
17815583	17816265	0	0	0	0	1
17816262	17818425	0	0	0	0	1
17818449	17820354	0	0	0	0	1
17825153	17825497	0	0	0	0	1
17825494	17826020	0	0	0	0	1
17826017	17827218	0	0	0	0	1
17827215	17827466	0	0	0	0	1
17827463	17830013	0	0	0	0	1
17830010	17830736	0	0	0	0	1
17830733	17831938	0	0	0	0	1
17832139	17832466	0	0	0	0	1
17832463	17832552	0	0	0	0	1
17832549	17833277	0	0	0	0	1
17833274	17834154	0	0	0	0	1
17834151	17834573	0	0	0	0	1
17834570	17834981	0	0	0	0	1
17835145	17836322	0	0	0	0	1
17836319	17837336	0	0	0	0	1
17837333	17840164	0	0	0	0	1
17840161	17840537	0	0	0	0	1
17840534	17842214	0	0	0	0	1
17842211	17842776	0	0	0	0	1
17842773	17844365	0	0	0	0	1
17844362	17846308	0	0	0	0	1
17846305	17847705	0	0	0	0	1
17847702	17851259	0	0	0	0	1
17851256	17851878	0	0	0	0	1
17851875	17853669	0	0	0	0	1
17853666	17854020	0	0	0	0	1
17854017	17854679	0	0	0	0	1
17854676	17856234	0	0	0	0	1
17856231	17856980	0	0	0	0	1
17856977	17857340	0	0	0	0	1
17857337	17857801	0	0	0	0	1
17857968	17859217	0	0	0	0	1
17859214	17859452	0	0	0	0	1
17859449	17859910	0	0	0	0	1
17859907	17860349	0	0	0	0	1
17860346	17860692	0	0	0	0	1
17860689	17860865	0	0	0	0	1
17860862	17862024	0	0	0	0	1
17862021	17863617	0	0	0	0	1
17863614	17864147	0	0	0	0	1
17864144	17864798	0	0	0	0	1
17864795	17864944	0	0	0	0	1
17864941	17865444	0	0	0	0	1
17865467	17867016	0	0	0	0	1
17867013	17869010	0	0	0	0	1
17869007	17869179	0	0	0	0	1
17869176	17869814	0	0	0	0	1
17869811	17870325	0	0	0	0	1
17870322	17870594	0	0	0	0	1
17870591	17871269	0	0	0	0	1
17871266	17871876	0	0	0	0	1
17871873	17872189	0	0	0	0	1
17872186	17877875	0	0	0	0	1
17877872	17878464	0	0	0	0	1
17878461	17879417	0	0	0	0	1
17879414	17880489	0	0	0	0	1
17880486	17880806	0	0	0	0	1
17880803	17883136	0	0	0	0	1
17883133	17883483	0	0	0	0	1
17883480	17883593	0	0	0	0	1
17883766	17884960	0	0	0	0	1
17884957	17885892	0	0	0	0	1
17885889	17886084	0	0	0	0	1
17886081	17888394	0	0	0	0	1
17888391	17892864	0	0	0	0	1
17892861	17895432	0	0	0	0	1
17895429	17896192	0	0	0	0	1
17896189	17898003	0	0	0	0	1
17898000	17899404	0	0	0	0	1
17899401	17900302	0	0	0	0	1
17900299	17900604	0	0	0	0	1
17900601	17901293	0	0	0	0	1
17901290	17901641	0	0	0	0	1
17901638	17902257	0	0	0	0	1
17902254	17903165	0	0	0	0	1
17903162	17903983	0	0	0	0	1
17904138	17905010	0	0	0	0	1
17905007	17905880	0	0	0	0	1
17905877	17908920	0	0	0	0	1
17908917	17910632	0	0	0	0	1
17910629	17910802	0	0	0	0	1
17910799	17911416	0	0	0	0	1
17911413	17912186	0	0	0	0	1
17914149	17916928	0	0	0	0	1
17916925	17918760	0	0	0	0	1
17918897	17919188	0	0	0	0	1
17919185	17919712	0	0	0	0	1
17919709	17920954	0	0	0	0	1
17920951	17921418	0	1	0	0	1
17921415	17923927	0	1	0	0	1
17923934	17926243	0	0	0	0	1
17926240	17926609	0	0	0	0	1
17926606	17927153	0	0	0	0	1
17927150	17928587	0	0	0	0	1
17928584	17929111	0	0	0	0	1
17929108	17929812	0	0	0	0	1
17929809	17931461	0	0	0	0	1
17931458	17932101	0	0	0	0	1
17932098	17932851	0	0	0	0	1
17932848	17933879	0	0	0	0	1
17933876	17934350	0	0	0	0	1
17934347	17934512	0	0	0	0	1
17934747	17936000	0	0	0	0	1
17935997	17936137	0	0	0	0	1
17936134	17936940	0	0	0	0	1
17936937	17938029	0	0	0	0	1
17938026	17938173	0	0	0	0	1
17938298	17939640	0	0	0	0	1
17939637	17940139	0	0	0	0	1
17940136	17942915	0	0	0	0	1
17942916	17943462	0	0	0	0	1
17943459	17943684	0	0	0	0	1
17943681	17943892	0	0	0	0	1
17943889	17945660	0	0	0	0	1
17945657	17946855	0	0	0	0	1
17946852	17947324	0	0	0	0	1
17947321	17949305	0	0	0	0	1
17949302	17950129	0	0	0	0	1
17950355	17951313	0	0	0	0	1
17951310	17952211	0	0	0	0	1
17952521	17953857	0	0	0	0	1
17953854	17954037	0	0	0	0	1
17954034	17954444	0	0	0	0	1
17954441	17954627	0	0	0	0	1
17954624	17955439	0	0	0	0	1
17955436	17955626	0	0	0	0	1
17955623	17957470	0	0	0	0	1
17957520	17958046	0	0	0	0	1
17958043	17959403	0	0	0	0	1
17959400	17961742	0	0	0	0	1
17961739	17964613	0	0	0	0	1
17964781	17965084	1	0	1	0	1
17965081	17965177	1	0	1	0	1
17965342	17965690	1	0	1	0	1
17965687	17965726	1	0	1	0	1
17965795	17966687	1	0	1	0	1
17966804	17967050	1	0	1	0	1
17967197	17967677	1	0	1	0	1
17967674	17967832	1	0	1	0	1
17967969	17968312	1	0	1	0	1
17968309	17968609	1	0	1	0	1
17968606	17968801	1	0	1	0	1
17968969	17969443	1	0	1	0	1
17969486	17970430	1	0	1	0	1
17970427	17971012	1	0	1	0	1
17971009	17971160	1	0	1	0	1
17971362	17971741	1	0	1	0	1
17971986	17972144	1	0	0	0	1
17972295	17972314	1	0	0	0	1
17972479	17973482	0	0	0	0	1
17973479	17973730	0	0	0	0	1
17973784	17974736	0	0	0	0	1
17974733	17975045	0	0	0	0	1
17975064	17975579	0	0	0	0	1
17975576	17975865	0	0	0	0	1
17975862	17976041	0	0	0	0	1
17976038	17976971	0	0	0	0	1
17976968	17977201	0	0	0	0	1
17977198	17977538	0	0	0	0	1
17977535	17977753	0	0	0	0	1
17977993	17978129	0	0	0	0	1
17978222	17978454	0	0	0	0	1
17978451	17978837	0	0	0	0	1
17978858	17978996	0	0	0	0	1
17979212	17979285	0	0	0	0	1
17979337	17979694	0	0	0	0	1
17979691	17979808	0	0	0	0	1
17980084	17980108	0	0	0	0	1
17980293	17980420	0	0	0	0	1
17980638	17980750	0	0	0	0	1
17980747	17981048	0	0	0	0	1
17981162	17981574	0	0	0	0	1
17981571	17982254	0	0	0	0	1
17982251	17983318	0	0	0	0	1
17983315	17983635	0	0	0	0	1
17983632	17984215	0	0	0	0	1
17984237	17986907	0	0	0	0	1
17986927	17987352	0	0	0	0	1
17987349	17987608	0	0	0	0	1
17987619	17987953	0	0	0	0	1
17988134	17989137	0	0	0	0	1
17989134	17990420	0	0	0	0	1
17990417	17990794	0	0	0	0	1
17990877	17991074	0	0	0	0	1
17991147	17991252	0	0	0	0	1
17991249	17992172	0	0	0	0	1
17992169	17993023	0	0	0	0	1
17993236	17994270	0	0	0	0	1
17994267	17994909	0	0	0	0	1
17994906	17996301	0	0	0	0	1
17996298	17996518	0	0	0	0	1
17996515	17998958	0	0	0	0	1
17998955	17999213	0	0	0	0	1
17999210	17999672	0	0	0	0	1
17999669	18000734	0	0	0	0	1
18000731	18001088	0	0	0	0	1
18001085	18002708	0	0	0	0	1
18002705	18002906	0	0	0	0	1
18002980	18003680	0	0	0	0	1
18003677	18004037	0	0	0	0	1
18004034	18004198	0	0	0	0	1
18004195	18004650	0	0	0	0	1
18004647	18006127	0	0	0	0	1
18006124	18006822	0	0	0	0	1
18006819	18007326	0	0	0	0	1
18007323	18008012	0	0	0	0	1
18008140	18008368	0	0	0	0	1
18008623	18008830	0	0	0	0	1
18008827	18009338	0	0	0	0	1
18009335	18009553	0	0	0	0	1
18009733	18010704	0	0	0	0	1
18010701	18010910	0	0	0	0	1
18010956	18011103	0	0	0	0	1
18011100	18011772	0	0	0	0	1
18011769	18012069	1	0	0	0	1
18012066	18012229	0	0	0	0	1
18012481	18012639	0	0	0	0	1
18012636	18012885	0	0	0	0	1
18013048	18013402	0	0	0	0	1
18013399	18013648	0	0	0	0	1
18013645	18014964	0	0	0	0	1
18014961	18016027	0	0	0	0	1
18016024	18016471	0	0	0	0	1
18016468	18016937	0	0	0	0	1
18016934	18017309	0	0	0	0	1
18017543	18019347	0	0	0	0	1
18019344	18019713	0	0	0	0	1
18019779	18020061	0	0	0	0	1
18020058	18022066	0	0	0	0	1
18022063	18022436	0	0	0	0	1
18022433	18023462	0	0	0	0	1
18023459	18023673	0	0	0	0	1
18023767	18025802	0	0	0	0	1
18025880	18026073	0	0	0	0	1
18026235	18026780	0	0	0	0	1
18026777	18029976	0	0	0	0	1
18029973	18031788	0	0	0	0	1
18031785	18032144	0	0	0	0	1
18032141	18033617	0	0	0	0	1
18033614	18034096	0	0	0	0	1
18034093	18034330	0	0	0	0	1
18034327	18035174	0	0	0	0	1
18035171	18038214	0	0	0	0	1
18038211	18039420	0	0	0	0	1
18039417	18041236	0	0	0	0	1
18041233	18041739	0	0	0	0	1
18041736	18042303	0	0	0	0	1
18042300	18042782	0	0	0	0	1
18042779	18043643	0	0	0	0	1
18043640	18044014	0	0	0	0	1
18044011	18044947	0	0	0	0	1
18044944	18046438	0	0	0	0	1
18046435	18047519	0	0	0	0	1
18047516	18049798	0	0	0	0	1
18049795	18050301	0	0	0	0	1
18050298	18051326	0	0	0	0	1
18051323	18051569	0	0	0	0	1
18051566	18052111	0	0	0	0	1
18060783	18061203	0	0	0	0	1
18061200	18061876	0	0	0	0	1
18061960	18062077	0	0	0	0	1
18062241	18062587	0	0	0	0	1
18062584	18063374	0	0	0	0	1
18063371	18063807	0	0	0	0	1
18063804	18064567	0	0	0	0	1
18064634	18065430	0	0	0	0	1
18065427	18065713	0	0	0	0	1
18065803	18066184	0	0	0	0	1
18066181	18067388	0	0	0	0	1
18067385	18069037	0	0	0	0	1
18069034	18069608	0	0	0	0	1
18069605	18070726	0	0	0	0	1
18070723	18071184	0	0	0	0	1
18071181	18071569	0	0	0	0	1
18071566	18072030	0	0	0	0	1
18072164	18072960	0	0	0	0	1
18072957	18075170	0	0	0	0	1
18075167	18075896	0	0	0	0	1
18075893	18077721	0	0	0	0	1
18077718	18078438	0	0	0	0	1
18078435	18078965	0	0	0	0	1
18079016	18079247	0	0	0	0	1
18079273	18079445	0	0	0	0	1
18079603	18080264	0	0	0	0	1
18080261	18080939	0	0	0	0	1
18080936	18081056	0	0	0	0	1
18081053	18081485	0	0	0	0	1
18081482	18082036	0	0	0	0	1
18082033	18082416	0	0	0	0	1
18082413	18082447	0	0	0	0	1
18082652	18082751	0	0	0	0	1
18082929	18084260	0	0	0	0	1
18084330	18084656	0	0	0	0	1
18084653	18085093	0	0	0	0	1
18085108	18085216	0	0	0	0	1
18085213	18085474	0	0	0	0	1
18085471	18085809	0	0	0	0	1
18085865	18086839	0	0	0	0	1
18086836	18086964	0	0	0	0	1
18086961	18087807	0	0	0	0	1
18087804	18089935	0	0	0	0	1
18089932	18090949	0	0	0	0	1
18091011	18091259	0	0	0	0	1
18091256	18091587	0	0	0	0	1
18091614	18093375	0	0	0	0	1
18093372	18094391	0	0	0	0	1
18094388	18094850	0	0	0	0	1
18094847	18095559	0	0	0	0	1
18095556	18096147	0	0	0	0	1
18096144	18097828	0	0	0	0	1
18097880	18098715	0	0	0	0	1
18098712	18100675	0	0	0	0	1
18100672	18101295	0	0	0	0	1
18101292	18101965	0	0	0	0	1
18101962	18104204	0	0	0	0	1
18104201	18107637	0	0	0	0	1
18107634	18109015	0	0	0	0	1
18109012	18109444	0	0	0	0	1
18109441	18110468	0	0	0	0	1
18110465	18110828	0	0	0	0	1
18110825	18111009	0	0	0	0	1
18111181	18111353	0	0	0	0	1
18111350	18111620	0	0	0	0	1
18111617	18112002	0	0	0	0	1
18111999	18112509	0	0	0	0	1
18112517	18113156	0	0	0	0	1
18113271	18113381	0	0	0	0	1
18113378	18113993	1	0	0	0	1
18114050	18114371	0	0	0	0	1
18114368	18114943	0	0	0	0	1
18114949	18117222	0	0	0	0	1
18117219	18117963	0	0	0	0	1
18117960	18118583	0	0	0	0	1
18118580	18118916	0	0	0	0	1
18118913	18119670	0	0	0	0	1
18119667	18122185	0	0	0	0	1
18122182	18122544	0	0	0	0	1
18122541	18122904	0	0	0	0	1
18123064	18124542	0	0	0	0	1
18124549	18124960	0	0	0	0	1
18124957	18125213	0	0	0	0	1
18125210	18125537	0	0	0	0	1
18125534	18125622	0	0	0	0	1
18125619	18126489	0	0	0	0	1
18126486	18128224	0	0	0	0	1
18128221	18128323	0	0	0	0	1
18128587	18128748	0	0	0	0	1
18128778	18128926	0	0	0	0	1
18129182	18129955	0	0	1	0	1
18129952	18130321	0	0	1	0	1
18130318	18130476	0	0	1	0	1
18130473	18130745	0	0	1	0	1
18130872	18131013	0	0	1	0	1
18131229	18131757	0	0	1	0	1
18131802	18131940	0	0	1	0	1
18132153	18132237	0	0	1	0	1
18132319	18132558	0	0	1	0	1
18132555	18133010	0	0	1	0	1
18133062	18133632	0	0	1	0	1
18133629	18133864	1	0	1	0	1
18133861	18134135	1	0	1	0	1
18134273	18134308	1	0	1	0	1
18134595	18134820	1	0	1	0	1
18134817	18135103	1	0	1	0	1
18135100	18135312	1	0	1	0	1
18135309	18135843	0	0	1	0	1
