start	end	HP1	BRM	MRG15	PC	H1
1459762	1460049	0	0	0	0	1
1460046	1460272	0	0	0	0	1
1460347	1460688	0	0	0	0	1
1460685	1461178	0	0	0	0	1
1461345	1461477	0	0	0	0	1
1462485	1465236	0	0	0	0	1
1465298	1465353	0	0	0	0	1
1465361	1467118	0	0	0	0	1
1467115	1467599	0	0	0	0	1
1467596	1469111	0	0	0	1	1
1469108	1469490	0	0	0	1	1
1469487	1469617	0	0	0	1	1
1469614	1470558	0	0	0	1	1
1470591	1470920	0	0	0	1	1
1470917	1471130	0	0	0	1	1
1471448	1471668	0	0	0	1	1
1471922	1472468	0	0	0	1	1
1472492	1472639	0	0	0	1	1
1472781	1472893	0	0	0	1	1
1473094	1474227	0	0	0	1	1
1474224	1475781	0	0	0	1	0
1475778	1476537	0	0	0	1	0
1476534	1478151	0	0	0	1	0
1478148	1478255	0	0	0	1	1
1478252	1479092	0	0	0	1	1
1479089	1479176	0	0	0	1	1
1479173	1480036	0	0	0	1	1
1480309	1482394	0	0	0	0	0
1482391	1483089	0	0	0	0	0
1483086	1484002	0	0	0	0	0
1483999	1484760	0	0	0	0	0
1484757	1485534	0	0	0	0	0
1485539	1486997	0	0	0	0	0
1487133	1487797	0	0	0	0	0
1487809	1490175	0	0	0	0	0
1490172	1491268	0	0	0	0	0
1491265	1494405	0	0	0	0	0
1494596	1495918	0	0	0	0	0
1495915	1495934	0	0	0	0	0
1495972	1497230	0	0	0	0	0
1497330	1497484	0	0	0	0	0
1497540	1498138	0	0	0	0	0
1498140	1498976	0	0	0	0	0
1499030	1501142	0	0	0	0	0
1501148	1503302	0	0	0	0	0
1503428	1503448	0	0	0	0	1
1503634	1503975	0	0	0	1	1
1504022	1504112	0	0	0	1	1
1504297	1504411	0	0	0	1	1
1504408	1504671	0	0	0	1	1
1504668	1505496	0	0	0	1	1
1505493	1505639	0	0	0	1	1
1506369	1506916	0	0	0	1	1
1507038	1507548	0	0	0	1	1
1507594	1507934	0	0	0	1	1
1507931	1508147	0	0	0	1	1
1508144	1509414	0	0	0	1	0
1509438	1509453	0	0	0	1	0
1509450	1510323	0	1	0	1	0
1510320	1510671	0	1	0	1	0
1510900	1511074	0	1	0	1	0
1511076	1511406	0	1	0	1	0
1511403	1512071	0	1	0	1	0
1512068	1512534	0	1	0	1	0
1512696	1513746	0	1	0	1	0
1513898	1515083	0	1	0	1	0
1515085	1515500	0	1	0	1	0
1515600	1515864	0	1	0	1	0
1515989	1516103	0	1	0	1	0
1516100	1516453	0	1	0	1	0
1516541	1516895	0	1	0	1	0
1516892	1517006	0	1	0	1	0
1517003	1518107	0	1	0	1	0
1518104	1518366	0	1	0	1	0
1518363	1518527	0	1	0	1	0
1518524	1518767	0	1	0	1	0
1518764	1519069	0	1	0	1	0
1519235	1519731	0	0	0	1	0
1519746	1521656	0	0	0	1	0
1521661	1522116	0	0	0	1	0
1529116	1529549	0	0	0	1	0
1529762	1530536	0	0	0	1	0
1530533	1530939	0	0	0	1	1
1530936	1531054	0	0	0	1	1
1531154	1531701	0	0	0	1	1
1531899	1531998	0	0	0	1	1
1531995	1533005	0	0	0	1	1
1533002	1533490	0	0	0	1	1
1533625	1534050	0	0	0	1	1
1534564	1534726	0	0	0	1	1
1534778	1535197	0	0	0	1	1
1535194	1535556	0	0	0	1	1
1535553	1536187	0	0	0	1	1
1536189	1537330	0	0	0	1	1
1537327	1538722	0	0	0	1	1
1538719	1539107	0	0	0	1	1
1539104	1539453	0	0	0	1	1
1539722	1540423	0	0	0	1	1
1540534	1540919	0	0	0	1	1
1540916	1541680	0	0	0	1	1
1541677	1542025	0	0	0	1	1
1542022	1542541	0	0	0	1	1
1542620	1542750	0	0	0	1	1
1542945	1543174	0	0	0	1	1
1543171	1543375	0	1	0	1	1
1543673	1543968	0	1	0	1	1
1544034	1544553	0	1	0	1	1
1544563	1544936	0	1	0	1	1
1544933	1545575	0	1	0	1	1
1545881	1546625	0	0	0	1	1
1546622	1546776	0	0	0	1	1
1546780	1547271	0	0	0	1	1
1547268	1547608	0	0	0	1	1
1547818	1547975	0	0	0	1	1
1547972	1548672	0	0	0	1	1
1548669	1548859	1	0	0	1	1
1548865	1549307	1	0	0	1	1
1549304	1549730	1	0	0	1	1
1549853	1550008	1	0	0	1	1
1550246	1550502	1	0	0	1	1
1550499	1550610	1	0	0	1	1
1550823	1550947	1	0	0	1	1
1550944	1551193	1	0	0	1	1
1551190	1551929	1	0	0	1	1
1551926	1552281	0	0	0	1	1
1552278	1552903	0	0	0	1	1
1552900	1553786	0	0	0	1	1
1553834	1554764	0	0	0	1	1
1554761	1555403	0	0	0	1	1
1555603	1556055	0	0	0	1	1
1556096	1556237	0	0	0	1	1
1556234	1556689	0	0	0	1	1
1556686	1557097	0	0	0	1	1
1557094	1558214	0	0	0	1	1
1558229	1558690	0	0	0	1	1
1558687	1560070	0	0	0	0	0
1560067	1560216	0	0	0	0	0
1560376	1560613	0	0	0	0	0
1560668	1560897	0	0	0	0	0
1560894	1561235	0	0	0	0	0
1561232	1561425	0	0	0	0	0
1561617	1561772	0	0	0	0	0
1561769	1561984	0	0	1	0	0
1561981	1562298	0	0	1	0	0
1562479	1563736	0	0	1	0	0
1563744	1564372	0	0	1	0	0
1564369	1564924	0	0	1	0	0
1564921	1565128	1	0	1	0	0
1565132	1565445	1	0	1	0	0
1565534	1565649	1	0	1	0	1
1565646	1566051	1	0	1	0	1
1566048	1567016	1	0	1	0	1
1567045	1567298	1	0	1	0	1
1567329	1568042	1	0	1	0	1
1568099	1568411	1	0	1	0	1
1568486	1568899	1	0	1	0	1
1569054	1570079	1	0	1	0	1
1570076	1570408	1	0	1	0	1
1570405	1570691	1	0	1	0	0
1570688	1571696	1	0	1	0	0
1571794	1572227	1	0	1	0	1
1572305	1572698	1	0	1	0	1
1572695	1572996	1	0	1	0	1
1572993	1573042	1	0	1	0	1
1573039	1573402	1	0	1	0	1
1573526	1574607	1	0	1	0	1
1574604	1575085	1	0	1	0	1
1575090	1575137	1	0	1	0	1
1575139	1575461	1	0	1	0	1
1575458	1575817	1	0	1	0	1
1576034	1576266	1	0	1	0	1
1576263	1577057	1	0	1	0	1
1577054	1577380	1	0	1	0	1
1577377	1578018	1	0	1	0	1
1578053	1578219	1	0	1	0	1
1578409	1578466	1	0	1	0	1
1578568	1578831	1	0	1	0	1
1578828	1579173	1	0	1	0	1
1579288	1579592	1	0	1	0	1
1579589	1579819	1	0	1	0	1
1579816	1580319	0	0	1	0	1
1580316	1580767	0	0	1	0	1
1580764	1581206	0	0	1	0	1
1581405	1581521	0	0	1	0	1
1581518	1582128	0	0	1	0	1
1582300	1582478	0	0	1	0	1
1582475	1582636	0	0	1	0	1
1582633	1583112	0	0	1	0	1
1583109	1583260	0	0	1	0	1
1583406	1583613	0	0	1	0	1
1583734	1584301	0	0	1	0	1
1584422	1584584	0	0	1	0	1
1584754	1584914	0	0	1	0	1
1585007	1585085	0	0	1	0	1
1585082	1585340	0	0	1	0	1
1585337	1585700	0	0	1	0	0
1585721	1586314	0	0	1	0	0
1586311	1587255	0	0	1	0	0
1587329	1587480	0	0	1	0	0
1587716	1588564	0	0	1	0	0
1588561	1589395	0	0	1	0	0
1589392	1589702	0	0	1	0	0
1589699	1590096	0	0	0	0	0
1590093	1590348	0	0	0	0	0
1590345	1590531	0	0	0	0	1
1590528	1590783	0	0	0	1	1
1590988	1592110	0	0	0	1	1
1592107	1592283	0	0	0	1	1
1592520	1593530	0	0	0	1	1
1593527	1594098	0	0	0	1	1
1594095	1594864	0	0	0	1	1
1594861	1595823	0	0	0	1	1
1595820	1596574	0	0	0	1	1
1596571	1596753	0	0	0	1	1
1596750	1597351	0	0	0	1	1
1598706	1599271	0	0	0	1	1
1599268	1600660	0	0	0	1	1
1600663	1601089	0	0	0	1	1
1601086	1601248	0	0	0	1	1
1601455	1602762	0	0	0	0	1
1602759	1603209	0	0	0	0	1
1603239	1603431	0	0	0	0	1
1603428	1603639	0	0	0	0	1
1603921	1606548	0	0	0	0	1
1606545	1606774	0	0	0	0	1
1606771	1607081	0	0	0	0	1
1607078	1609380	0	0	0	0	1
1609377	1610420	0	0	0	0	1
1610509	1611119	0	0	0	0	1
1611116	1611642	0	0	0	0	1
1611675	1612678	0	0	0	0	1
1612675	1613143	0	0	0	0	1
1613140	1613341	0	0	0	0	1
1613338	1613828	0	0	0	0	1
1613825	1614401	0	0	0	0	1
1614398	1615696	0	0	0	0	1
1615693	1615959	0	0	0	1	1
1616194	1616794	0	0	0	1	1
1616791	1617126	0	0	0	1	1
1617123	1617515	0	0	0	1	1
1617629	1618964	0	0	0	1	1
1619005	1619557	0	0	0	1	1
1619554	1620061	0	0	0	1	1
1620058	1620641	0	0	0	1	1
1620638	1622082	0	0	0	1	0
1622079	1622547	0	1	0	1	0
1622577	1623352	0	1	0	1	0
1623349	1623771	0	1	0	1	0
1623870	1624169	0	1	0	1	0
1624166	1624794	0	1	0	1	0
1624791	1625410	0	1	0	1	0
1625502	1625774	0	0	0	1	0
1625790	1626391	0	0	0	1	1
1626388	1626621	0	0	0	1	1
1626618	1627645	0	0	0	1	1
1627888	1628992	0	0	0	1	1
1629051	1630243	0	0	0	1	1
1630240	1630650	0	0	0	1	1
1630647	1631449	0	0	0	1	1
1640528	1641202	0	0	0	1	1
1641199	1641955	0	0	0	1	1
1641952	1642145	0	0	0	1	1
1642291	1643000	0	0	0	1	1
1642997	1643532	0	0	0	1	1
1643529	1644423	0	0	0	0	1
1644420	1645469	0	0	0	0	1
1645466	1645708	0	0	0	0	1
1645948	1645961	0	0	0	0	1
1645958	1646399	0	0	0	0	1
1646500	1646782	0	0	0	0	1
1646779	1647639	0	0	0	0	1
1647725	1647800	0	0	0	0	1
1647839	1648543	0	0	0	0	1
1648540	1649205	0	0	0	0	1
1649202	1650275	0	0	0	0	1
1650272	1650708	0	0	0	0	1
1650705	1651051	0	0	0	0	1
1651151	1651706	0	0	0	0	1
1651817	1652260	0	0	0	0	1
1652257	1653043	0	0	0	0	1
1653040	1654243	0	0	0	0	1
1654282	1654815	0	0	0	0	1
1654812	1655037	0	0	0	0	1
1655034	1657824	0	0	0	0	1
1657821	1658489	0	0	0	0	1
1658486	1659515	0	0	0	0	1
1659683	1660251	0	0	0	0	1
1660248	1661192	0	0	0	0	1
1661189	1661326	0	0	0	0	1
1661323	1661577	0	0	0	0	1
1661574	1662122	0	0	0	0	1
1662119	1663487	0	0	0	0	1
1663615	1664286	0	0	0	0	1
1664283	1665618	0	0	0	0	0
1665615	1666387	0	0	0	0	0
1666384	1667186	0	0	0	0	0
1667183	1668872	0	0	0	0	0
1668869	1669289	0	0	0	0	0
1669286	1670104	0	0	0	0	1
1670101	1670349	0	0	0	0	1
1670458	1671598	0	0	0	0	1
1671595	1671947	0	0	0	0	1
1671944	1672800	0	0	1	0	1
1672847	1673032	0	0	1	0	1
1673094	1673329	0	0	1	0	1
1673326	1673926	0	0	1	0	1
1673923	1674705	0	0	1	0	1
1674702	1675120	0	0	0	0	1
1675117	1677098	0	0	0	0	1
1677095	1677423	0	0	0	0	1
1677420	1677643	0	0	0	0	1
1677688	1678511	0	0	0	0	1
1678508	1679000	0	0	0	0	1
1678997	1679874	0	0	0	0	1
1679871	1680356	0	0	0	0	1
1680353	1680952	0	0	0	0	1
1680994	1681802	0	0	0	1	1
1681799	1681985	0	0	0	1	1
1681982	1682621	0	0	0	1	1
1682618	1683107	0	0	0	1	1
1683104	1683582	0	0	0	1	1
1683579	1684112	0	0	0	1	1
1684204	1684724	0	0	0	1	1
1684774	1685319	0	0	0	1	1
1685660	1686436	0	0	0	1	1
1686715	1687101	0	0	0	1	1
1687098	1688585	0	0	0	1	1
1688588	1688861	0	0	0	1	1
1688858	1689732	0	0	0	0	1
1689729	1689855	0	0	0	0	1
1689852	1690074	0	0	0	0	1
1690071	1691878	0	0	0	0	1
1691988	1693194	0	0	0	0	1
1693191	1693640	0	0	0	0	1
1693637	1694012	0	0	0	0	1
1694009	1694822	0	0	0	0	1
1694819	1695013	0	0	0	0	1
1695010	1695211	0	0	0	0	1
1695264	1697830	0	0	0	0	1
1697827	1698899	0	0	0	0	1
1698896	1699731	0	0	0	0	1
1699871	1700067	0	0	0	0	1
1700064	1700402	0	0	0	0	1
1700412	1700603	0	0	0	0	1
1700600	1703185	0	0	0	0	1
1703182	1704380	0	0	0	0	1
1704377	1705561	0	0	0	0	1
1705558	1706869	0	0	0	0	1
1706988	1707682	0	0	0	1	1
1707679	1708555	0	0	0	1	1
1708552	1708813	0	0	0	1	1
1708810	1709029	0	0	0	1	1
1709026	1710047	0	0	0	1	1
1710044	1710326	0	0	0	1	1
1710323	1711015	0	0	0	1	1
1711012	1712230	0	0	0	1	1
1712227	1712309	0	0	0	1	1
1712306	1712536	0	0	0	1	1
1712533	1712911	1	0	0	1	1
1712966	1713446	1	0	0	1	1
1714043	1714552	1	0	0	1	1
1714549	1714678	1	0	0	1	1
1714675	1715473	1	0	0	1	1
1715470	1715628	0	0	0	1	1
1715754	1716586	0	0	0	1	1
1716651	1717589	0	0	0	1	1
1717586	1718193	0	0	0	1	1
1718190	1719312	0	1	0	1	1
1719309	1719767	0	1	0	1	1
1719937	1720611	0	1	0	1	1
1720608	1721596	0	1	0	1	0
1721689	1723752	0	1	0	1	0
1723749	1724213	0	1	0	1	0
1724229	1724886	0	1	0	1	0
1724883	1726148	0	1	0	1	0
1726329	1726412	0	1	0	1	0
1726561	1726855	0	1	0	0	0
1726852	1728156	0	1	0	0	0
1728153	1728246	0	1	0	0	0
1728243	1728483	0	1	0	0	0
1728480	1728843	0	1	0	0	0
1728846	1729565	0	1	0	0	0
1729645	1729712	0	1	0	1	0
1729709	1729989	0	1	0	1	0
1730192	1730327	0	1	0	1	0
1730477	1730547	0	1	0	1	0
1730579	1731225	0	1	0	1	0
1731342	1732691	0	1	0	1	0
1732688	1733529	0	1	0	0	0
1733526	1733895	0	1	0	0	0
1733892	1734774	0	1	0	0	0
1734891	1735122	0	1	0	0	0
1735283	1736332	0	1	0	0	0
1736329	1736615	1	1	0	0	0
1736823	1736912	1	1	0	0	0
1736909	1737456	1	1	0	0	0
1737453	1737461	1	1	0	0	0
1737658	1737997	1	1	0	0	0
1738034	1738198	1	1	0	0	0
1738317	1738492	1	1	0	0	0
1738567	1739053	1	1	0	1	0
1739200	1739714	1	1	0	1	0
1739812	1739876	0	1	0	1	0
1739873	1740368	0	1	0	1	0
1740365	1740540	0	1	0	1	0
1740537	1740736	0	1	0	1	0
1740788	1741536	0	1	0	1	0
