start	end	HP1	BRM	MRG15	PC	H1
9961481	9962330	0	0	0	1	1
9962327	9962750	0	0	0	1	1
9962747	9962952	0	0	0	1	1
9963280	9963767	0	0	0	1	1
9963764	9965270	0	0	0	1	1
9965267	9966257	0	0	0	1	1
9966474	9967637	0	0	0	1	1
9967655	9967773	0	0	0	1	1
9967770	9968344	0	0	0	1	1
9968341	9968688	0	0	0	1	1
9968685	9969275	0	1	0	1	1
9969272	9970199	0	1	0	1	1
9970196	9971079	0	1	0	1	1
9971076	9972911	0	1	0	1	1
9972908	9973620	0	1	0	1	1
9973617	9975909	0	1	0	1	1
9976098	9976752	0	1	0	1	1
9976749	9977264	0	1	0	1	1
9977261	9977440	0	1	0	1	1
9977437	9977744	0	0	0	1	1
9977807	9978051	0	0	0	1	1
9978048	9978490	0	0	0	1	1
9978487	9978604	0	0	0	1	1
9978643	9978890	0	0	0	1	1
9978887	9979330	0	0	0	1	1
9979327	9979792	0	0	0	1	1
9979789	9981245	0	0	0	1	1
9996907	9998255	0	0	0	1	1
9998252	10001255	0	0	0	1	1
10001252	10001505	0	0	0	1	1
10001502	10001925	0	0	0	1	1
10001922	10002742	0	0	0	1	1
10002739	10004046	0	0	0	1	1
10004043	10006176	0	0	0	1	1
10006173	10006496	0	0	0	1	1
10006493	10007154	0	0	0	1	1
10007151	10007512	0	0	0	1	1
10007509	10008356	0	0	0	1	1
10008444	10008865	0	0	0	1	1
10008964	10009685	0	0	0	1	1
10009682	10010462	0	0	0	1	1
10010459	10010769	0	0	0	1	1
10010836	10011899	0	0	0	1	1
10011896	10013022	0	0	0	1	1
10013019	10013139	0	0	0	1	1
10013304	10014272	0	0	0	1	1
10014269	10014943	0	0	0	1	1
10014940	10015467	0	0	0	1	1
10015464	10018196	0	1	0	1	1
10018193	10018769	0	1	0	1	1
10018766	10020141	0	1	0	1	0
10020142	10023280	1	1	0	1	0
10023403	10024806	1	1	0	1	0
10024803	10025314	1	1	0	1	0
10025311	10025637	1	1	0	1	0
10025634	10025697	1	1	0	1	0
10025694	10026033	1	1	0	1	0
10026128	10026283	0	1	0	1	0
10026280	10027115	0	1	0	0	0
10027112	10028061	0	1	0	0	0
10028058	10028357	0	1	0	0	0
10028354	10030114	0	0	0	0	0
10030111	10030736	0	0	0	0	1
10030733	10030817	0	0	0	0	1
10031105	10032357	0	0	0	0	1
10032428	10032968	0	0	0	0	1
10032965	10034422	0	0	0	0	1
10034419	10034687	0	0	0	0	1
10034949	10036051	0	0	1	0	1
10036048	10036221	0	0	1	0	1
10036346	10036653	0	0	1	0	1
10036650	10037034	0	0	1	0	1
10037031	10037190	0	0	1	0	1
10037187	10037565	0	0	1	0	1
10037598	10038856	0	0	1	0	0
10038987	10039510	0	0	1	0	0
10039720	10040674	0	0	1	0	0
10040671	10041297	0	0	1	0	0
10041537	10041597	0	0	1	0	0
10041828	10041849	0	0	1	0	0
10041998	10042191	0	0	1	0	0
10042188	10042482	0	0	1	0	0
10042607	10043295	0	0	1	0	0
10043292	10043385	0	0	1	0	0
10043631	10043904	0	0	1	0	0
10043975	10044230	0	0	1	0	0
10044227	10044376	0	0	1	0	0
10044377	10044846	0	0	1	0	0
10044843	10045724	0	0	1	0	0
10045725	10045799	0	0	1	0	0
10046018	10046830	0	0	1	0	0
10046860	10047158	0	0	1	0	0
10047167	10047275	0	0	1	0	0
10047551	10047648	0	0	1	0	0
10047680	10048248	0	0	1	0	0
10048245	10048766	0	0	1	0	0
10048763	10049052	0	0	1	0	0
10049049	10049177	0	0	1	0	0
10049252	10049428	0	0	1	0	0
10049425	10049895	0	0	1	0	0
10049892	10050058	0	0	1	0	0
10050196	10050725	0	0	1	0	0
10050732	10050888	0	0	1	0	0
10051089	10051203	0	0	1	0	0
10051425	10051632	0	0	1	0	0
10051699	10051786	0	0	1	0	0
10051783	10052388	0	0	1	0	0
10052385	10052860	0	0	1	0	0
10052869	10053515	0	0	1	0	0
10053512	10053650	0	0	1	0	0
10053808	10053867	0	0	1	0	0
10054045	10054186	0	0	1	0	0
10054183	10054563	0	0	1	0	0
10054715	10054984	0	0	1	0	0
10054981	10055171	0	0	1	0	0
10055296	10055561	0	0	1	0	0
10055566	10055688	0	0	1	0	0
10055845	10056332	0	0	1	0	0
10056329	10057038	0	0	1	0	0
10057057	10057251	0	0	1	0	0
10057296	10057485	0	0	1	0	0
10057738	10058723	0	0	1	0	0
10058720	10059177	0	0	1	0	0
10059179	10059376	0	0	1	0	0
10059458	10059562	0	0	1	0	0
10059823	10059940	0	0	1	0	0
10059937	10060236	0	0	1	0	0
10060262	10060760	0	0	1	0	0
10060757	10063474	0	0	1	0	0
10063471	10063939	0	0	1	0	0
10064019	10064079	0	0	1	0	0
10064376	10064501	0	0	1	0	0
10064622	10064682	0	0	1	0	0
10064950	10065018	0	0	1	0	0
10065071	10065269	0	0	1	0	0
10065266	10066903	0	0	1	0	0
10067019	10067545	0	0	1	0	0
10067547	10068128	0	0	1	0	0
10068125	10068500	0	0	1	1	1
10068497	10068823	0	0	0	1	1
10068845	10069132	0	0	0	1	1
10069129	10069486	0	0	0	1	1
10069483	10070749	0	0	0	1	1
10070746	10071063	0	0	0	1	1
10071060	10071301	0	1	0	1	1
10071376	10071780	0	1	0	1	1
10071777	10071909	0	1	0	1	1
10071973	10072291	0	1	0	1	0
10072361	10072493	0	1	0	1	0
10072743	10072843	0	1	0	1	0
10073094	10073534	0	1	0	1	0
10073531	10073695	0	1	0	1	0
10073794	10075054	0	1	0	1	0
10075051	10075970	0	0	0	1	0
10076054	10079198	0	0	0	1	0
10081979	10083254	0	0	0	1	0
10083275	10084821	0	0	0	1	1
10084818	10085355	0	0	0	1	1
10085352	10085929	0	0	0	1	1
10085926	10086389	0	0	0	1	1
10086386	10086627	0	0	0	1	1
10086643	10087092	0	0	0	1	1
10087162	10087364	0	0	0	1	1
10087557	10088768	0	0	0	1	1
10088765	10089113	0	0	0	1	1
10089110	10090029	0	0	0	1	1
10090321	10090529	0	0	0	1	1
10090526	10090695	0	0	0	1	1
10090829	10090896	0	0	0	1	1
10090927	10091252	0	0	0	1	1
10091428	10091688	0	0	0	1	1
10091763	10091896	0	0	0	1	1
10092175	10092412	0	0	0	1	1
10092691	10092915	0	0	0	1	1
10092912	10093367	0	0	0	1	1
10093364	10093918	0	0	0	1	1
10093915	10094254	0	0	0	1	1
10094251	10094575	0	0	0	1	1
10094784	10094909	0	0	0	1	1
10094906	10095458	0	0	0	1	1
10095657	10095905	0	0	0	1	1
10095902	10096212	0	0	0	1	1
10096209	10096497	0	0	0	1	1
10096494	10096904	0	0	0	1	1
10096901	10097367	0	0	0	1	1
10097364	10097639	0	1	0	1	0
10097675	10098051	0	1	0	1	0
10098048	10098650	0	1	0	1	0
10098647	10098830	0	1	0	1	0
10098827	10099502	0	1	0	1	0
10099499	10099933	0	1	0	1	0
10099930	10100350	0	1	0	1	0
10100391	10100603	0	1	0	1	0
10100600	10100901	0	1	0	1	0
10100985	10101584	0	1	0	1	0
10101686	10101815	0	1	0	1	0
10101997	10102263	0	1	0	1	0
10102260	10102947	0	1	0	0	0
10103129	10105112	0	1	0	0	0
10105109	10105714	0	1	0	0	0
10105933	10107168	0	1	0	0	0
10107165	10107457	0	1	0	0	0
10107454	10107824	0	1	0	0	0
10107929	10108665	0	1	0	0	0
10108733	10109094	0	1	0	0	0
10109091	10109905	0	1	0	0	0
10109997	10110521	0	1	0	0	0
10110518	10110818	0	1	0	0	0
10110950	10111388	0	1	0	0	0
10111450	10112857	0	1	0	0	0
10112854	10113182	0	1	0	0	0
10113179	10113793	0	1	0	0	0
10113874	10114267	0	1	0	0	0
10114264	10114536	0	0	0	0	0
10114607	10114864	0	0	0	0	0
10114861	10115278	0	0	1	0	0
10115407	10115821	0	0	1	0	0
10116093	10116183	0	0	1	0	1
10116275	10116437	0	0	1	0	1
10116715	10116872	0	0	1	0	1
10116976	10117087	0	0	1	0	1
10117084	10117469	0	0	1	0	1
10117466	10117749	0	0	1	0	1
10117819	10118136	0	0	1	0	1
10118133	10118330	0	0	1	0	1
10118488	10118560	0	0	1	0	1
10118557	10119056	0	0	1	0	1
10119053	10119212	0	0	1	0	1
10119329	10119810	0	0	1	0	1
10119807	10120439	0	0	1	0	1
10120570	10120850	0	0	1	0	1
10120868	10120913	0	0	1	0	1
10120960	10121271	0	0	1	0	0
10121475	10121542	0	0	1	0	0
10121671	10121894	0	0	1	0	0
10122062	10124007	0	0	1	0	0
10124004	10124214	0	0	1	0	0
10124445	10124674	0	0	1	0	0
10124710	10125517	0	0	1	0	0
10125649	10125731	0	0	1	0	0
10125915	10126055	0	0	1	0	0
10126250	10126547	0	0	1	0	0
10126579	10127743	0	0	1	0	0
10127780	10128076	0	0	1	0	0
10128073	10128440	0	0	1	0	1
10128700	10128943	0	0	1	0	1
10128940	10129092	0	0	1	0	1
10129089	10129299	0	0	1	0	1
10129296	10129667	0	0	1	0	1
10129833	10130043	0	0	1	0	1
10130076	10130765	0	0	1	0	1
10130798	10131635	0	0	1	0	1
10131632	10131740	0	0	0	0	1
10131879	10132056	0	0	0	0	1
10132053	10132438	0	0	0	0	1
10132609	10132717	0	0	0	0	1
10132714	10133096	0	0	0	1	1
10133113	10133365	0	0	0	1	1
10133463	10134311	0	0	0	1	1
10134308	10134624	0	0	0	1	1
10134677	10135095	0	0	0	1	1
10135092	10135641	0	0	0	1	1
10135761	10135952	0	0	0	1	1
10135982	10136265	0	0	0	1	1
10136335	10136588	0	0	0	1	1
10136744	10137251	0	0	0	1	1
10137248	10137396	0	0	0	1	1
10137609	10137725	0	0	0	1	1
10137972	10138306	0	0	0	1	1
10138405	10138877	0	0	0	1	1
10138874	10139013	0	0	0	1	1
10139126	10139304	0	0	0	0	1
10139363	10139644	0	0	0	0	1
10139736	10140451	0	0	0	0	0
10140448	10140970	0	0	1	0	0
10140967	10141139	0	0	1	0	0
10141244	10141328	0	0	1	0	0
10141505	10141742	0	0	1	0	0
10141807	10142111	0	0	1	0	0
10142108	10142393	0	0	1	0	0
10142390	10142665	0	0	1	0	0
10142662	10142878	0	0	1	0	0
10142875	10144145	0	0	1	0	0
10144264	10144309	0	0	1	0	0
10144430	10144633	0	0	1	0	0
10144786	10145098	0	0	1	0	0
10145099	10145709	0	0	1	0	0
10145706	10145961	0	0	1	0	0
10145958	10146198	0	0	1	0	0
10146415	10147148	0	0	1	0	0
10147151	10147367	0	0	1	0	1
10147556	10147716	0	0	1	0	1
10147713	10148249	0	0	1	0	1
10148246	10148609	0	0	1	0	1
10148720	10149409	0	0	1	0	1
10149406	10149498	0	0	1	0	1
10149658	10149714	0	0	1	0	1
10149711	10150003	0	0	1	0	1
10150000	10150429	0	0	1	0	1
10150585	10150808	0	0	1	0	1
10150805	10150994	0	0	1	0	1
10150991	10151290	0	0	1	0	1
10151466	10153271	0	0	0	0	0
10153458	10154195	0	1	0	0	0
10154199	10154901	0	1	0	0	0
10154898	10155319	0	1	0	0	0
10155316	10155391	0	0	0	0	0
10155587	10155755	0	0	0	0	0
10155752	10156335	0	0	1	0	0
10156552	10156627	0	0	1	0	0
10156714	10157319	0	0	1	0	0
10157316	10157535	0	0	1	0	0
10157583	10158845	0	0	1	0	0
10158842	10159113	0	0	1	0	0
10159110	10159356	0	0	1	0	0
10159559	10159593	0	0	1	0	1
10159856	10160386	0	0	1	0	1
10160492	10160652	0	0	1	0	1
10160649	10161149	0	0	1	0	1
10161146	10161403	0	0	0	0	1
10161605	10161799	0	0	0	0	1
10161796	10162546	0	0	0	0	1
10162565	10163252	0	0	0	0	1
10163249	10165575	0	0	0	0	1
10165572	10165704	0	0	0	0	1
10165701	10166129	0	0	0	0	1
10166145	10167143	0	0	0	0	1
10167340	10168980	0	0	0	0	1
10169161	10169535	0	0	0	0	1
10169532	10170069	0	0	0	0	1
10170066	10170208	0	0	0	0	1
10170300	10170603	0	0	0	0	1
10170671	10172366	0	0	0	0	1
10172363	10172688	0	0	0	0	1
10172685	10173730	0	0	0	0	1
10173921	10174241	0	0	0	0	1
10174238	10174401	0	1	0	0	1
10174523	10174697	0	1	0	0	1
10174694	10174987	0	1	0	0	1
10174984	10175512	0	1	0	0	1
10175689	10176132	0	1	0	0	1
10176129	10176448	0	1	0	0	1
10176445	10176881	0	1	0	0	1
10176961	10178587	0	0	0	0	1
10178584	10178927	0	0	0	0	1
10179001	10179207	0	0	0	0	1
10179339	10179592	0	0	0	0	1
10179589	10180284	0	0	0	0	1
10180281	10180356	0	0	0	0	1
10180451	10180853	0	0	0	0	1
10180850	10180946	0	0	0	0	1
10180943	10181215	0	0	0	0	1
10181212	10181631	0	0	0	0	1
10181628	10181915	0	0	0	0	1
10181912	10182243	0	0	0	0	1
10182411	10182556	0	0	0	0	1
10182589	10182902	0	0	0	0	1
10182899	10183740	0	0	0	0	1
10183755	10184238	0	0	0	0	1
10184265	10184560	0	0	0	0	1
10184557	10184965	0	0	0	0	1
10185098	10185280	0	0	0	0	1
10185277	10185443	0	0	0	0	1
10185599	10185890	0	0	0	1	1
10185887	10186479	0	0	0	1	1
10186507	10187396	0	0	0	1	1
10187456	10187808	0	0	0	1	1
10188083	10188152	0	0	0	1	1
10188232	10188702	0	0	0	1	1
10188699	10188750	0	0	0	1	1
10188891	10189201	0	0	0	1	1
10189198	10189581	0	0	0	0	0
10189578	10190271	0	0	0	0	0
10190268	10190663	0	0	0	0	0
10190679	10191179	0	0	0	0	0
10191176	10191422	0	0	0	0	1
10191565	10192365	0	0	0	0	1
10192429	10193066	0	0	0	0	1
10193186	10193201	0	0	0	0	1
10193253	10194140	0	0	0	0	1
10194348	10194655	0	0	0	0	1
10194652	10195175	0	0	0	0	1
10195211	10195638	0	0	0	0	1
10195635	10196067	0	0	0	1	1
10196064	10196446	0	0	0	1	1
10196443	10197403	0	0	0	1	1
10197400	10197547	0	0	0	1	1
10197692	10197904	0	0	0	1	1
10197901	10198256	0	0	0	1	1
10198253	10198552	0	0	0	1	1
10198549	10198723	0	0	0	1	1
10198720	10199104	0	0	0	1	1
10199157	10199193	0	0	0	1	1
10199233	10199683	0	0	0	1	1
10199680	10200178	0	0	0	1	1
10200175	10200448	0	0	0	1	1
10200472	10202801	0	0	0	1	1
10202798	10203599	0	0	0	1	1
10203621	10204176	0	0	0	1	1
10204173	10204443	0	0	0	1	1
10204464	10204639	0	0	0	1	1
10204794	10205069	0	0	0	1	1
10205079	10205330	0	0	0	1	1
10205327	10205896	0	0	0	1	1
10205991	10207503	0	0	0	1	1
10207597	10207665	0	0	0	1	1
10207662	10208509	0	0	0	1	1
10208506	10208559	0	0	0	1	1
10208625	10208835	0	0	0	1	1
10208840	10209314	0	0	0	1	1
10209329	10209637	0	0	0	1	1
10209634	10209963	0	0	0	1	1
10209960	10210533	0	0	0	1	1
10210530	10211069	0	0	0	1	1
10211130	10211474	0	0	0	1	1
10211471	10211547	0	0	0	1	1
10211544	10212238	0	0	0	0	1
10212235	10212774	0	0	0	0	1
10212831	10213256	0	0	0	0	1
10213253	10213467	0	0	0	0	1
10213464	10214071	0	0	0	0	1
10214130	10214332	0	0	0	0	1
10214368	10215364	0	0	0	0	1
10215361	10215675	0	0	0	0	1
10215672	10215995	0	0	0	0	1
10215992	10217265	0	0	0	0	1
10217331	10217718	0	0	0	0	1
10217715	10218332	0	0	0	0	1
10218329	10218838	0	0	0	0	1
10218835	10219332	0	0	0	0	1
10219456	10220481	0	0	0	0	1
10220507	10220649	0	0	0	0	1
10220646	10220846	0	0	0	0	1
10220983	10221288	0	0	0	1	1
10221285	10221615	0	0	0	1	1
10221686	10222538	0	0	0	1	1
10222570	10222883	0	0	0	1	1
10222880	10223073	0	0	0	1	1
10223070	10223497	0	0	0	1	1
10223494	10223881	0	0	0	1	1
10223878	10224429	0	0	0	1	1
10224426	10224725	0	0	0	1	1
10224722	10225064	0	0	0	1	1
10225250	10226740	0	0	0	1	1
10226801	10226862	0	0	0	1	1
10226943	10227201	0	0	0	1	1
10227198	10227441	0	0	0	1	1
10227438	10227985	0	0	0	1	1
10227982	10228229	0	0	0	1	1
10228280	10228589	0	0	0	1	1
10228586	10228871	0	0	0	1	1
10228868	10229692	0	0	0	1	1
10229689	10230033	0	0	0	1	1
10230030	10230204	0	0	0	1	1
10230288	10230711	0	0	0	1	1
10230708	10230759	0	0	0	1	1
10230756	10230997	0	0	0	1	1
10231043	10231295	0	0	0	1	1
10231292	10231619	0	0	0	1	1
10231681	10231909	0	0	0	1	1
10232146	10232511	0	0	0	1	1
10232508	10232804	0	0	0	1	1
10232801	10233782	0	0	0	0	1
10233906	10234719	0	0	0	0	1
10234826	10235278	0	0	0	0	1
10235275	10235754	0	0	0	0	1
10235751	10236473	0	0	0	0	1
10236470	10236781	0	0	0	0	1
10236955	10237118	0	0	0	0	1
10237115	10237298	0	0	0	0	1
10237363	10237677	0	0	0	0	1
10237887	10238130	0	0	0	0	1
10238151	10238280	0	0	0	0	1
10238515	10238766	0	0	0	0	1
10238763	10238915	0	0	0	0	1
10239093	10240689	0	0	1	0	1
10240686	10240918	0	0	1	0	1
10241130	10241274	0	0	1	0	1
10241271	10241508	0	0	1	0	1
10241694	10241913	0	0	1	0	1
10242040	10242504	0	0	1	0	1
10242600	10242720	0	0	1	0	1
10242885	10243424	0	0	1	0	0
10243462	10243788	0	0	1	0	0
10243785	10243918	0	0	1	0	0
10243934	10245840	0	0	1	0	0
10245837	10246122	0	0	1	0	0
10247322	10247661	0	0	1	0	0
10247730	10247990	0	0	1	0	0
10249190	10249677	0	0	1	0	0
10249854	10249901	0	0	1	0	0
10250091	10250730	0	0	1	0	0
10250727	10250821	0	0	1	0	0
10250818	10251383	0	0	1	0	0
10251380	10251408	0	0	1	0	0
10251415	10251731	0	0	1	0	0
10251887	10252071	0	0	1	0	1
10252269	10252766	0	0	1	0	1
10252763	10253245	0	0	1	0	1
10253242	10253594	0	0	1	0	1
10253746	10253882	0	0	1	0	1
10253879	10254197	0	0	1	0	1
10254194	10255155	0	0	0	0	1
10255281	10255697	0	0	0	0	1
10255694	10256002	0	0	0	0	1
10256111	10256665	0	0	0	0	1
10256662	10257000	0	0	0	0	1
10256997	10257132	0	0	0	0	1
10257186	10257429	0	0	0	0	1
10257624	10257788	0	0	0	0	1
10257785	10258181	0	0	0	0	1
10258178	10258617	0	0	0	0	1
10258614	10259051	0	0	0	0	1
10259089	10259333	0	0	0	0	1
10259460	10259500	0	0	0	0	1
10259735	10259829	0	0	0	0	1
10259929	10260686	0	0	0	0	1
10260683	10260916	0	0	0	0	1
10260913	10261316	0	0	0	0	1
10261313	10261883	0	0	0	0	1
10261880	10262403	0	0	0	0	1
10262400	10263655	0	0	0	0	1
10263652	10263838	0	0	0	0	1
10263835	10266646	0	0	0	0	1
10266643	10266844	0	0	0	0	1
10266841	10267077	0	0	0	0	1
10267074	10269225	0	0	0	0	1
10269222	10269759	0	0	0	0	1
10269887	10270128	0	0	0	0	1
10270125	10270756	0	0	0	0	1
10270792	10271702	0	0	0	0	1
10271699	10272576	0	0	0	0	1
10272573	10272872	0	0	0	0	1
10272869	10273782	0	0	0	0	1
10273779	10274407	0	0	0	0	1
10274404	10274757	0	0	0	0	1
10274754	10277510	0	0	0	0	1
10277507	10277850	0	0	0	0	1
10277847	10278818	0	0	0	0	1
10278815	10279035	0	0	0	0	1
10279032	10279370	0	0	0	0	1
10279375	10279749	0	0	0	0	1
10279746	10281550	0	0	0	0	1
10281554	10283336	0	0	0	0	1
10286191	10287110	0	0	0	0	1
10287107	10288229	0	0	0	0	1
10288226	10288332	0	0	0	0	1
10288329	10289153	0	0	0	0	1
10289150	10289900	0	0	0	0	1
10289897	10290177	0	0	0	0	1
10290174	10291763	0	0	0	0	1
10291760	10293140	0	0	0	0	1
10293370	10294313	0	0	0	0	1
10294321	10295824	0	0	0	0	1
10295821	10296626	0	0	1	0	1
10296623	10296695	0	0	1	0	1
10296692	10297024	0	0	1	0	1
10297021	10297479	0	0	1	0	1
10297481	10297757	0	0	1	0	1
10297754	10297983	0	0	1	0	1
10298203	10298675	0	0	1	0	0
10298768	10299568	0	0	1	0	0
10299565	10299958	0	0	1	0	0
10299955	10300123	0	0	1	0	0
10300140	10300498	0	0	1	0	0
10300495	10300683	0	0	1	0	0
10300857	10301016	0	0	1	0	1
10301086	10301554	0	0	1	0	1
10301703	10302033	0	0	1	0	1
10302030	10303074	0	0	1	0	1
10303217	10303417	0	0	1	0	1
10303414	10304078	0	0	0	0	1
10304075	10304492	0	0	0	0	1
10304489	10304593	0	0	0	0	1
10304590	10304830	0	0	0	0	1
10305011	10305162	0	0	0	0	1
10305187	10305466	0	0	0	0	1
10305463	10306620	0	0	0	0	1
10306887	10307836	0	0	0	0	1
10307833	10308651	0	0	0	0	1
10308648	10309360	0	0	0	1	1
10309584	10309668	0	0	0	1	1
10309717	10309962	0	0	0	1	1
10310065	10310618	0	0	0	1	1
10310719	10310869	0	0	0	1	1
10311008	10311391	0	0	0	1	1
10311388	10313178	0	0	0	1	1
10313175	10313313	0	0	0	1	1
10313310	10313595	0	0	0	1	1
10313592	10314771	0	0	0	1	1
10314768	10315581	0	0	0	1	1
10315578	10315830	0	0	0	1	1
10315827	10316202	0	0	0	1	1
10316199	10316678	0	0	0	1	1
10316675	10317132	0	0	0	1	1
10317372	10317415	0	0	0	1	1
10317680	10318243	0	0	0	1	1
10318240	10318471	0	0	0	1	1
10318468	10318742	0	0	0	1	1
10318752	10319482	0	0	0	1	1
10319479	10319947	0	0	0	1	1
10319944	10320516	0	0	0	1	1
10320513	10320865	0	0	0	1	1
10320862	10321141	0	0	0	1	1
10321148	10321388	0	0	0	1	1
10321563	10322046	0	0	0	1	1
10322043	10322543	0	0	0	1	1
10322750	10322929	0	0	0	1	1
10322926	10324113	0	0	0	1	1
10324110	10324711	0	0	0	1	1
10324708	10325004	0	0	0	1	1
10325001	10326058	0	0	0	1	1
10326055	10326219	0	0	0	1	1
10326216	10326960	0	0	0	1	1
10326957	10329274	0	0	0	1	1
10329271	10329601	0	0	0	1	1
10329598	10330018	0	0	0	1	1
10330015	10331476	0	0	0	1	1
10331473	10331890	0	0	0	1	1
10331887	10332657	0	0	0	1	1
10332654	10333265	0	0	0	1	1
10333262	10333498	0	0	0	1	1
10333495	10333598	0	0	0	1	1
10333595	10333979	0	0	0	1	1
10333976	10334818	0	0	0	1	1
10334815	10335715	0	0	0	1	1
10335712	10336775	0	0	0	1	1
10336772	10336949	0	0	0	1	1
10336946	10337940	0	0	0	1	1
10337937	10338967	0	0	0	1	1
10338976	10339032	0	0	0	1	1
10339029	10339389	0	0	0	1	1
10339526	10339814	0	0	0	1	1
10339811	10340355	0	0	0	1	1
10340352	10341555	0	0	0	1	1
10341709	10341744	0	0	0	1	1
10341741	10342079	0	0	0	1	1
10342193	10342674	0	0	0	1	1
10342671	10343106	0	0	0	1	1
10343103	10344961	0	0	0	1	1
10344958	10344994	0	0	0	1	1
10345491	10346098	0	0	0	1	1
10346095	10346306	0	0	0	1	1
10346321	10346562	0	0	0	1	1
10346792	10346874	0	0	0	1	1
10346953	10347504	0	0	0	1	1
10347679	10347912	0	0	0	1	1
10347909	10348454	0	0	0	1	1
10348451	10348710	0	0	0	1	1
10348884	10349533	0	0	0	1	1
10349700	10349981	0	0	0	1	1
10349978	10350394	0	0	0	1	1
10350391	10350715	0	0	0	1	1
10350712	10351099	0	0	0	1	1
10351096	10352217	0	0	0	1	1
10352214	10353733	0	0	0	1	1
10353730	10354125	0	0	0	1	1
10354190	10354390	0	0	0	1	1
10354458	10355034	0	0	0	1	1
10364175	10364874	0	0	0	1	1
10364886	10365778	0	0	0	1	1
10365947	10366089	0	0	0	1	1
10366278	10368024	1	0	0	1	1
10368021	10368603	1	0	0	0	0
10368600	10369094	1	0	0	0	0
10369214	10370188	0	1	0	0	0
10370185	10370707	0	1	0	0	0
10370704	10371183	0	1	0	0	0
10371180	10371593	0	1	0	0	0
