start	end	HP1	BRM	MRG15	PC	H1
20288267	20288629	0	1	1	0	0
20288796	20289925	0	1	1	0	0
20289922	20290782	0	0	1	0	0
20290849	20291361	0	0	1	0	0
20291358	20291595	0	0	1	0	0
20291613	20292433	0	0	1	0	1
20292430	20292630	0	0	1	0	1
20292723	20292803	0	0	1	0	1
20293009	20293316	0	0	1	0	1
20293313	20293587	0	0	1	0	1
20293653	20294379	0	0	0	0	1
20294376	20294629	0	0	0	0	1
20294626	20295162	0	0	0	0	1
20295159	20295748	0	0	0	0	1
20295745	20296672	0	0	0	0	1
20296939	20297163	0	0	0	0	1
20297193	20297910	0	0	0	0	1
20297907	20298629	0	0	0	0	1
20298626	20298806	0	0	0	0	1
20298999	20299448	0	0	0	0	0
20299445	20299706	0	0	1	0	0
20299903	20300740	0	0	1	0	0
20300737	20300920	0	0	1	0	1
20301082	20301305	0	0	1	0	1
20301455	20301565	0	0	1	0	1
20301562	20301839	0	0	1	0	1
20301836	20302135	0	0	1	0	1
20302132	20302787	0	0	1	0	1
20302784	20303021	0	0	1	0	1
20303192	20303338	0	0	1	0	1
20303335	20304086	0	0	1	0	1
20304083	20304244	0	0	1	0	1
20304241	20304515	0	0	1	0	1
20304730	20304832	0	0	1	0	1
20304916	20305175	0	0	0	0	1
20305172	20306148	0	0	0	0	1
20306256	20306351	0	0	0	0	1
20306531	20307986	0	0	0	0	1
20307983	20309294	0	0	0	0	1
20309291	20309502	0	0	0	0	1
20309499	20309671	0	0	0	0	1
20309668	20310102	0	0	0	0	1
20310099	20310612	0	0	0	0	1
20310609	20311687	0	0	0	0	1
20311684	20311909	0	0	0	0	1
20311906	20312118	0	0	0	0	1
20312257	20312347	0	0	0	0	1
20312344	20312614	0	0	0	0	1
20312611	20313145	0	0	0	0	1
20313142	20313375	0	0	0	0	1
20313372	20314967	0	0	0	0	1
20314964	20315445	0	0	0	0	1
20315442	20317669	0	0	0	0	1
20317666	20317714	0	0	0	0	1
20317711	20318068	0	0	0	0	1
20318076	20319422	0	0	0	0	1
20319419	20319578	0	0	0	0	1
20319727	20319787	0	0	0	0	1
20319809	20320173	0	0	0	0	1
20320284	20322287	0	0	0	0	1
20322284	20322747	0	0	0	0	1
20322744	20324232	0	0	0	0	1
20324229	20325795	0	0	0	0	1
20325792	20326386	0	0	0	0	1
20326383	20327748	0	0	0	0	1
20327745	20327921	0	0	0	0	1
20328140	20330762	0	0	0	0	1
20330759	20331406	0	0	0	0	1
20331403	20331578	0	0	0	0	1
20331575	20333119	0	0	0	0	1
20333154	20333300	0	0	0	0	1
20333591	20333699	0	0	0	0	1
20333744	20333882	0	0	0	0	1
20333879	20334763	0	0	0	0	1
20334760	20335787	0	0	0	0	1
20335784	20336812	0	0	0	0	1
20336809	20337036	0	0	0	0	1
20337185	20337327	0	0	0	0	1
20337324	20338193	0	0	0	0	1
20338190	20338895	0	0	0	0	1
20339000	20339120	0	0	0	0	1
20339252	20339820	0	0	0	0	1
20339900	20339925	0	0	0	0	1
20340198	20340312	0	0	0	0	1
20340421	20342126	0	0	0	0	1
20342123	20342392	0	0	0	0	1
20342389	20342889	0	0	0	0	1
20342886	20343303	0	0	0	0	1
20343300	20343503	0	0	0	0	1
20343500	20344767	0	0	0	0	1
20344764	20345664	0	0	0	0	1
20345661	20346125	0	0	0	0	1
20346122	20346465	0	0	0	0	1
20346462	20347119	0	0	0	0	1
20347265	20347750	0	0	0	0	1
20347747	20349001	0	0	0	0	1
20348998	20349884	0	0	0	0	1
20349881	20350336	0	0	0	0	1
20350333	20350520	0	0	0	0	1
20350517	20351125	0	0	0	0	1
20351122	20351371	0	0	0	0	1
20351368	20351778	0	0	0	0	1
20351775	20352652	0	0	0	0	1
20352649	20353177	0	0	0	0	1
20353285	20353828	0	0	0	0	1
20353825	20354777	0	0	0	0	1
20354774	20355755	0	0	0	0	1
20355752	20355969	0	0	0	0	1
20356014	20356470	0	0	0	0	1
20356467	20357778	0	0	0	0	1
20357775	20358303	0	0	0	0	1
20358300	20358744	0	0	0	0	1
20358741	20360414	0	0	0	0	1
20360411	20360606	0	0	0	0	1
20360753	20361104	0	0	0	0	1
20361203	20361288	0	0	0	0	1
20361285	20361548	0	0	0	0	1
20361640	20361801	0	0	0	0	1
20361798	20362098	0	0	0	0	1
20362269	20362479	0	0	0	0	1
20362572	20363150	0	0	0	0	1
20363237	20363323	0	0	0	0	1
20363409	20364008	0	0	0	0	1
20364061	20364713	0	0	0	0	1
20364710	20364927	0	0	0	0	1
20364986	20365295	0	0	0	0	1
20365292	20365843	0	0	0	0	1
20365925	20366083	0	0	0	0	1
20366080	20366281	0	0	0	0	1
20366462	20367830	0	0	0	0	1
20367827	20368650	0	0	0	0	1
20368647	20369174	0	0	0	0	1
20369171	20369554	0	0	0	0	1
20369551	20369741	0	0	0	0	1
20369738	20369966	0	0	0	0	1
20369963	20370576	0	0	0	0	1
20370573	20370958	0	0	0	0	1
20370955	20372000	0	0	0	0	1
20371997	20372676	0	0	0	0	1
20372673	20373415	0	0	0	0	1
20373412	20374368	0	0	0	0	1
20374365	20375251	0	0	0	0	1
20375248	20375344	0	0	0	0	1
20375341	20375677	0	0	0	0	1
20375674	20376634	0	0	0	0	1
20376724	20376785	0	0	0	0	1
20376985	20377172	0	0	0	0	1
20377364	20377599	0	0	0	0	1
20377596	20377855	0	0	0	0	1
20377852	20378283	0	0	0	0	1
20378280	20379398	0	0	0	0	1
20379395	20379587	0	0	0	0	1
20379797	20379940	0	0	0	0	1
20379984	20380312	0	0	0	0	1
20380309	20380541	0	0	0	0	1
20380627	20381077	0	0	0	0	1
20381089	20381468	0	0	0	0	1
20381547	20381682	0	0	0	0	1
20381679	20382058	0	0	0	0	1
20382100	20382209	0	0	0	0	1
20382461	20382489	0	0	0	0	1
20382792	20383498	0	0	0	0	1
20383600	20383765	0	0	0	0	1
20383974	20384378	0	0	0	0	1
20384381	20386377	0	0	0	0	1
20386618	20387278	0	0	0	0	1
20387490	20387617	0	0	0	0	1
20387614	20388313	0	0	0	0	1
20388310	20388690	0	0	0	0	1
20388687	20388779	0	0	0	0	1
20389016	20389398	0	0	0	0	1
20389692	20389764	0	0	0	0	1
20389761	20391866	0	0	0	0	1
20391863	20393502	0	0	0	0	1
20393499	20394603	0	0	0	0	1
20394742	20394924	0	0	0	0	1
20395077	20395324	0	0	0	0	1
20395321	20396110	0	0	0	0	1
20396123	20397092	0	0	1	0	1
20397089	20397236	0	0	1	0	1
20397233	20397738	0	0	1	0	1
20397735	20397790	0	0	1	0	1
20397974	20398521	0	0	1	0	1
20398685	20399141	0	0	1	0	1
20399212	20399292	0	0	1	0	1
20399474	20399626	0	0	1	0	1
20399736	20399879	0	0	1	0	1
20400054	20400411	0	0	1	0	0
20400462	20400583	0	0	1	0	0
20400613	20401748	0	0	1	0	0
20401745	20402474	0	0	1	0	0
20402471	20402573	0	0	0	0	0
20402570	20403271	0	0	0	0	0
20403268	20403770	0	0	0	0	0
20403767	20403952	0	0	0	0	1
20403982	20404321	0	0	0	0	1
20404318	20404517	0	0	0	0	1
20404656	20404825	0	0	0	0	1
20404844	20405141	0	0	0	1	1
20405138	20405464	0	0	0	1	1
20405461	20405613	0	0	0	1	1
20405610	20406088	0	0	0	1	1
20406129	20406504	0	0	0	1	1
20406550	20406881	0	0	0	1	1
20406878	20407459	0	0	0	1	1
20407456	20407878	0	0	0	1	1
20407875	20408086	0	0	0	1	1
20408254	20408345	0	0	0	1	1
20408545	20409198	0	0	0	0	1
20409320	20409743	0	0	1	0	1
20409740	20410941	0	0	1	0	1
20410938	20411346	0	0	1	0	1
20411351	20411821	0	0	1	0	1
20411818	20411901	0	0	1	0	1
20412073	20412654	0	0	1	0	1
20412651	20413092	0	0	1	0	1
20413089	20413971	0	0	1	0	0
20414223	20414295	0	0	1	0	1
20414433	20414583	0	0	1	0	1
20414580	20414953	0	0	1	0	1
20415116	20415843	0	0	1	0	1
20415867	20416321	0	0	1	0	1
20416318	20416537	0	0	1	0	1
20416642	20417047	0	0	1	0	1
20417044	20417272	0	0	1	0	1
20417419	20417610	0	0	1	0	1
20417701	20418031	0	0	1	0	1
20418084	20418273	0	0	1	0	1
20418301	20418507	0	0	1	0	1
20418696	20419861	0	0	1	0	0
20419952	20420102	0	0	1	0	0
20420099	20420451	0	0	1	0	0
20420499	20421077	0	0	1	0	0
20421126	20421244	0	0	1	0	0
20421241	20421630	0	0	1	0	0
20421627	20421918	0	0	1	0	0
20422082	20422394	0	0	1	0	0
20422391	20422719	0	0	1	0	0
20422716	20423477	0	0	1	0	0
20423474	20423728	0	0	1	1	0
20423827	20423881	0	0	1	1	0
20424024	20425122	0	1	0	1	0
20425288	20425387	0	1	0	1	0
20425494	20425700	0	1	0	1	0
20425896	20426114	0	1	0	1	0
20426111	20426508	0	1	0	1	0
20426895	20427054	0	1	0	0	0
20427051	20427381	0	1	0	0	0
20427378	20427543	0	1	0	0	0
20427540	20427974	0	1	0	0	0
20427971	20428449	0	1	0	0	0
20428446	20428779	0	1	0	0	0
20428866	20429009	0	1	0	0	0
20429006	20429299	0	1	0	0	0
20429442	20429640	0	1	0	0	0
20429717	20430093	0	1	0	0	0
20430142	20430212	0	1	0	0	0
20430405	20430878	0	1	0	0	0
20430875	20431113	0	1	0	0	0
20431110	20431784	0	1	0	0	0
20431781	20432080	0	1	0	1	0
20432171	20432736	0	1	0	1	0
20432849	20432952	0	0	0	1	0
20433146	20433467	0	0	0	1	0
20433464	20433535	0	0	0	1	0
20433712	20433829	0	0	0	1	0
20433826	20434069	0	0	0	1	0
20434201	20434692	0	1	0	1	0
20434778	20435078	0	1	0	1	0
20435437	20435701	0	1	0	1	0
20435698	20435981	0	1	0	1	0
20436022	20436465	0	1	0	1	0
20436462	20436593	0	1	0	1	0
20436749	20436931	0	1	0	1	0
20436928	20437542	0	1	0	1	0
20437577	20438640	0	1	0	1	0
20438797	20439050	0	1	0	1	0
20439135	20439709	0	1	0	1	0
20439706	20440781	0	1	0	1	0
20440897	20441225	0	1	0	1	0
20441222	20441910	0	1	0	1	0
20441907	20442493	0	0	0	1	0
20442684	20442818	0	0	0	1	0
20442897	20443232	0	0	0	1	0
20443285	20443582	0	0	0	1	0
20443632	20444090	0	0	0	0	0
20444099	20444326	0	0	0	0	0
20444365	20444907	0	0	1	0	0
20444904	20445570	0	0	1	0	0
20445567	20445798	0	0	1	0	0
20445795	20446433	0	0	1	0	0
20446591	20446934	0	0	1	0	0
20446956	20447289	0	0	1	0	0
20447436	20447574	0	0	1	0	0
20447571	20448182	0	0	1	0	0
20448259	20449027	0	0	1	0	0
20449024	20449111	0	0	1	0	0
20449271	20449405	0	0	1	0	0
20449572	20450095	0	0	1	0	0
20450251	20450430	0	0	1	0	0
20450427	20450592	0	0	1	0	0
20450589	20450936	0	0	1	0	0
20451047	20451296	0	0	1	0	0
20451293	20451742	0	0	1	0	0
20451739	20451924	0	0	1	0	0
20451921	20452200	0	0	1	0	0
20452392	20453364	0	0	1	0	0
20453497	20453799	0	0	1	0	0
20453817	20454084	1	0	1	0	1
20454180	20454576	1	0	1	0	1
20454573	20454783	1	0	1	0	1
20454986	20455084	1	0	1	0	1
20455360	20455687	1	0	1	0	1
20455684	20456095	1	0	1	0	1
20456092	20456629	1	0	1	0	1
20456626	20457021	1	0	1	0	1
20457018	20457471	1	0	1	0	1
20457468	20457833	1	0	1	0	1
20457830	20458242	0	0	1	0	1
20458346	20459730	0	0	1	0	1
20459862	20459971	0	0	1	0	1
20460009	20460289	0	0	1	0	1
20460385	20460527	0	0	1	0	1
20460721	20460819	0	0	1	0	1
20460979	20461118	0	0	1	0	1
20461115	20461552	0	0	1	0	1
20461658	20462528	0	0	1	0	1
20462525	20462638	0	0	1	0	1
20462884	20463366	1	0	1	0	1
20463414	20463649	1	0	1	0	1
20463646	20463770	1	0	1	0	1
20463960	20464470	1	0	1	0	1
20464467	20465286	1	0	1	0	1
20465283	20465551	1	0	1	0	1
20465548	20465976	0	0	1	0	1
20466036	20466333	0	0	1	0	1
20466428	20466519	0	0	1	0	1
20466516	20467917	0	0	1	0	1
20467914	20468120	0	0	1	0	1
20468117	20468634	0	0	0	0	1
20468877	20468954	0	0	0	0	1
20468951	20469954	0	0	0	0	1
20469951	20470333	0	0	0	0	1
20470330	20470437	0	0	0	0	1
20470434	20471355	0	0	0	0	1
20471444	20471674	0	0	0	0	1
20471671	20472974	0	0	0	0	1
20472971	20473134	0	0	0	0	1
20473131	20473617	0	0	0	0	1
20473653	20473867	0	0	0	0	1
20473864	20473978	0	0	0	0	1
20473975	20474722	0	0	0	0	1
20474719	20475095	0	0	0	0	1
20475188	20475305	0	0	0	0	1
20475302	20475492	0	0	0	0	1
20475788	20476571	0	0	0	0	1
20476568	20476838	0	0	0	0	1
20476835	20477950	0	0	0	0	1
20478110	20478224	0	0	0	0	1
20478243	20478673	0	0	0	0	1
20478670	20479168	0	0	0	0	1
20479165	20479569	0	0	0	0	1
20479647	20479760	0	0	0	0	1
20479794	20480348	0	0	0	0	1
20480535	20481257	0	0	0	0	1
20481254	20481602	0	0	0	0	1
20481599	20482645	0	0	0	0	1
20482642	20482950	0	0	0	0	1
20482975	20483206	0	0	0	0	1
20483203	20483561	0	0	0	0	1
20483577	20483674	0	0	1	0	1
20483744	20483940	0	0	1	0	1
20483937	20484359	0	0	1	0	1
20484356	20484800	0	0	1	0	1
20484797	20485148	0	0	1	0	1
20485145	20485473	0	0	1	0	1
20485470	20485701	0	0	1	0	1
20485773	20486429	0	0	1	0	1
20486426	20486875	0	0	1	0	0
20487026	20487900	0	0	1	0	0
20488023	20488119	0	0	1	0	0
20488144	20488985	0	0	1	0	0
20488982	20489028	0	0	1	0	0
20489025	20489472	0	0	1	0	0
20489469	20489696	0	0	1	0	0
20489693	20489923	0	0	1	0	0
20490137	20490266	0	0	1	0	0
20490402	20492338	0	0	1	0	0
20492522	20492733	0	0	1	0	0
20492747	20493093	0	0	1	0	0
20493090	20493206	0	0	1	0	0
20493203	20494622	0	0	1	0	0
20494619	20494843	0	0	1	0	0
20494959	20495012	1	0	1	0	0
20495009	20495328	1	0	1	0	0
20495416	20496034	1	0	1	0	0
20496031	20496414	1	0	1	0	0
20496457	20496541	1	0	1	0	0
20496538	20497759	1	0	1	0	0
20497974	20498789	0	0	1	0	0
20498786	20499785	0	0	1	0	0
20499782	20499819	0	0	1	0	0
20499955	20500112	0	0	1	0	1
20500324	20500597	0	0	1	0	1
20500622	20500691	0	0	1	0	1
20500877	20501138	0	0	1	0	1
20501254	20501667	0	0	1	0	1
20501664	20502629	0	0	1	0	1
20502626	20504978	0	0	0	0	1
20504975	20506562	0	0	0	0	1
20506559	20506917	0	0	0	0	1
20506914	20507640	0	0	0	0	1
20507836	20508046	0	0	0	0	1
20508057	20509292	0	0	0	0	1
20509289	20509630	0	0	0	0	1
20509627	20510509	0	0	0	0	1
20510506	20512019	0	0	0	0	1
20512016	20512625	0	0	0	0	1
20512622	20513381	0	0	0	0	1
20513431	20514083	0	0	0	0	1
20514080	20514966	0	0	0	0	1
20514963	20515304	0	0	0	0	1
20515301	20515477	0	0	0	0	1
20515625	20516749	0	0	0	0	1
20516746	20517097	0	0	0	1	1
20517094	20517716	0	0	0	1	1
20517713	20517895	0	0	0	1	1
20517892	20518229	0	0	0	1	1
20518226	20519009	0	0	0	1	1
20519150	20519338	0	0	0	1	1
20519378	20519701	0	0	0	1	1
20519870	20519997	0	0	0	1	1
20520170	20520260	0	0	0	1	1
20520297	20522835	0	0	0	0	1
20522832	20523558	0	0	0	0	1
20523763	20526617	0	0	0	0	1
20526614	20527230	0	0	0	0	1
20527227	20527395	0	0	0	0	1
20527588	20527752	0	0	0	0	1
20527804	20528140	0	0	0	0	1
20528137	20528440	0	0	0	0	1
20528467	20528658	0	0	0	0	1
20528655	20529075	0	0	0	0	1
20529141	20529290	0	0	0	0	1
20529427	20529501	0	0	0	0	1
20529627	20530120	0	0	0	0	1
20530117	20532045	0	0	0	0	1
20532053	20532647	0	0	0	0	1
20532644	20533889	0	0	0	0	1
20533886	20534140	0	0	0	0	1
20534144	20534394	0	0	0	0	1
20534519	20535145	0	0	0	0	1
20542537	20543224	0	0	0	0	1
20543221	20543381	0	0	0	0	1
20543378	20543789	0	0	0	0	1
20543786	20544352	0	0	0	0	1
20544349	20544744	0	0	0	0	1
20544741	20545869	0	0	0	0	1
20545866	20546381	0	0	0	0	1
20546378	20546933	0	0	0	0	1
20546930	20547347	0	0	0	0	1
20547344	20548996	0	0	0	0	0
20548993	20549222	0	0	0	0	0
20549267	20549469	0	0	0	0	0
20549466	20549611	0	0	1	0	0
20549718	20550618	0	0	1	0	0
20550704	20551448	0	0	1	0	0
20551546	20551804	0	0	1	0	0
20551948	20552052	0	0	1	0	0
20552049	20552674	0	0	1	0	0
20552671	20553157	0	0	1	0	0
20553154	20553308	0	0	1	0	0
20553390	20554006	0	0	1	0	0
20554003	20554307	0	0	1	0	0
20554304	20554921	0	0	1	0	0
20554969	20555230	0	0	1	0	0
20555227	20555513	0	0	1	0	0
20555510	20555871	0	0	1	0	0
20555868	20556357	0	0	1	0	0
20556354	20556801	0	0	1	0	0
20556914	20557166	0	0	1	0	0
20557163	20557568	0	0	1	0	0
20557565	20557787	0	0	1	0	0
20557784	20558322	0	0	1	0	0
20558499	20558624	0	0	1	0	1
20558746	20559328	0	0	1	0	1
20559436	20559614	0	0	1	0	1
20559711	20559821	0	0	1	0	1
20560008	20560202	0	0	1	0	1
20560278	20560385	0	0	1	0	1
20560382	20560996	0	0	1	0	1
20560993	20561350	0	0	1	0	1
20561563	20561608	0	0	1	0	1
20561605	20562402	0	0	1	0	1
20562448	20562539	0	0	1	0	1
20562710	20562894	0	0	1	0	1
20562891	20563449	0	0	1	0	1
20563446	20563724	0	0	1	0	1
20563933	20564123	0	0	1	0	1
20564165	20564425	0	0	0	0	1
20564535	20564941	0	1	0	0	1
20565143	20565644	0	1	0	0	1
20565641	20565891	0	1	0	0	1
20565888	20567960	0	1	0	0	1
20568097	20568379	0	1	0	0	1
20568376	20568549	0	1	0	0	1
20568546	20568947	0	1	0	0	1
20568944	20570529	0	1	0	0	0
20570526	20571094	0	1	0	0	0
20571091	20571330	0	1	0	0	0
