start	end	HP1	BRM	MRG15	PC	H1
5006161	5006570	0	0	0	1	1
5006567	5007441	0	0	0	1	1
5007438	5008568	0	0	0	1	1
5008565	5009183	0	0	0	1	1
5009180	5010082	0	0	0	1	0
5010079	5010778	0	0	0	1	0
5010775	5014128	0	0	0	1	0
5014216	5015397	0	0	0	1	1
5015394	5015540	0	0	0	1	1
5015537	5016881	0	0	0	1	1
5016920	5017784	0	0	0	1	1
5017781	5019341	0	0	0	1	1
5019338	5020391	0	0	0	1	1
5020388	5021250	0	0	0	1	1
5021247	5021572	0	0	0	1	1
5021569	5021982	0	0	0	1	1
5021990	5022757	0	0	0	1	1
5022754	5023256	0	0	0	1	1
5023511	5028137	0	0	0	0	1
5028134	5028747	0	0	0	0	1
5028744	5030668	0	0	0	0	1
5030665	5031865	0	0	0	0	1
5031862	5032171	0	0	0	0	1
5032168	5034986	0	0	0	0	1
5034983	5035616	0	0	0	0	1
5035663	5036678	0	0	0	0	1
5036675	5038169	0	0	0	0	1
5038166	5038325	0	0	0	0	1
5038322	5038720	0	0	0	0	1
5038717	5039656	0	0	0	0	1
5039653	5039844	0	0	0	0	1
5039884	5040078	0	0	0	0	1
5040075	5040546	0	0	0	0	1
5040543	5041017	0	0	0	0	1
5041014	5042056	0	0	0	0	1
5042134	5042594	0	0	0	1	1
5042591	5043489	0	0	0	1	1
5043486	5043767	0	0	0	1	1
5043764	5044356	0	0	0	1	1
5044390	5045033	0	0	0	1	0
5045030	5045505	0	0	0	1	0
5045502	5045927	0	1	0	1	0
5045924	5050014	0	1	0	1	0
5050011	5050541	0	1	0	1	0
5050538	5051156	0	1	0	1	0
5051153	5051525	0	1	0	1	0
5051522	5051921	0	1	0	1	0
5051918	5052066	0	1	0	1	0
5052495	5052802	0	1	0	1	0
5053135	5053298	0	1	0	1	0
5053295	5056700	0	1	0	1	0
5056697	5056987	0	1	0	1	0
5056984	5059257	0	1	0	1	0
5059556	5060083	0	1	0	0	0
5060080	5061139	0	1	0	0	0
5061286	5063076	0	1	0	0	0
5063073	5063207	0	1	0	0	0
5063204	5064408	0	1	1	0	0
5064588	5064821	0	1	1	0	0
5064888	5065072	0	0	1	0	0
5065069	5065304	0	0	1	0	0
5065428	5065896	0	0	1	0	0
5065893	5066624	0	0	1	0	0
5066721	5066777	1	0	1	0	1
5066966	5067041	1	0	1	0	1
5067324	5067443	1	0	1	0	1
5067584	5067784	1	0	1	0	1
5067810	5067968	1	0	1	0	1
5067965	5068666	1	0	1	0	1
5068808	5068897	1	0	1	0	1
5068956	5069264	1	0	1	0	1
5069261	5069450	1	0	1	0	1
5069447	5069919	1	0	1	0	1
5069916	5070034	1	0	1	0	1
5070199	5070393	1	0	1	0	1
5070390	5070787	1	0	1	0	0
5070879	5071213	1	0	1	0	0
5071210	5071234	1	0	1	0	0
5071399	5072034	0	0	0	0	0
5072031	5072755	0	0	0	0	1
5072875	5073077	0	0	0	0	1
5073220	5073668	0	0	0	0	1
5073919	5074092	0	0	0	0	1
5074089	5074630	0	0	0	0	1
5074757	5075663	0	0	0	0	1
5075715	5075789	0	0	0	0	1
5075885	5076078	0	0	0	0	1
5076361	5076444	0	0	0	0	1
5076605	5076680	0	0	0	0	1
5076677	5077045	0	0	0	0	1
5077245	5077315	0	0	0	0	1
5077395	5077689	0	0	0	0	1
5077789	5077873	0	0	0	0	1
5078094	5078189	0	0	0	0	1
5078403	5078490	0	0	0	0	1
5078582	5079395	0	0	0	0	1
5079392	5079969	0	0	0	0	1
5080131	5080966	0	0	1	0	0
5080963	5081231	0	0	1	0	0
5081228	5081501	0	0	1	0	0
5081720	5082106	0	0	1	0	0
5082292	5082464	0	0	1	0	0
5082461	5082704	0	0	1	0	0
5082701	5083027	0	0	1	0	0
5083037	5083538	0	0	1	0	0
5083535	5083655	0	0	1	0	0
5083769	5083885	0	0	1	0	0
5083882	5084584	0	0	1	0	0
5084626	5085040	0	0	1	0	0
5085353	5085416	0	0	1	0	0
5085413	5085776	0	0	1	0	0
5085846	5086500	0	0	1	0	0
5086497	5086874	0	0	1	0	0
5087139	5087463	0	0	1	0	1
5087753	5087835	0	0	1	0	1
5087832	5088614	0	0	1	0	1
5088611	5088752	0	0	1	0	1
5088906	5089361	0	0	1	0	1
5089490	5089609	0	0	1	0	1
5089823	5089853	0	0	1	0	1
5089960	5090207	0	0	1	0	1
5090204	5090484	0	0	1	0	1
5090481	5090879	0	0	1	0	1
5090876	5091141	0	0	1	0	1
5091220	5091397	0	0	1	0	1
5091573	5091952	0	0	1	0	0
5092138	5092375	0	0	1	0	0
5092372	5093072	0	0	1	0	0
5093069	5093563	0	0	1	0	0
5093603	5093833	0	0	1	0	0
5093933	5094145	0	0	1	0	1
5094146	5094567	0	0	1	0	1
5094601	5094852	0	0	1	0	1
5094893	5095348	0	0	1	0	1
5095499	5095747	0	0	1	0	1
5095744	5098123	0	0	0	0	1
5098120	5098884	0	0	0	0	1
5098927	5100435	0	0	0	0	1
5100561	5101466	0	0	0	0	1
5101463	5101703	0	0	0	0	1
5101700	5102658	0	0	0	0	1
5102655	5103311	0	0	0	0	1
5103308	5104949	0	0	0	0	1
5109582	5110635	0	0	0	0	1
5110632	5110910	0	0	0	0	1
5110907	5111318	0	0	0	0	1
5111315	5113453	0	0	0	0	1
5113450	5113747	0	0	0	0	1
5113744	5114018	0	0	0	0	1
5114015	5117073	0	0	0	0	1
5117070	5118180	0	0	0	0	1
5118177	5119516	0	0	0	0	1
5119513	5119783	0	0	0	0	1
5119780	5120070	0	0	0	0	1
5120067	5120283	0	0	0	0	1
5120467	5121113	0	0	0	0	1
5121110	5122443	0	0	0	0	1
5122440	5123020	0	0	0	0	1
5123017	5123728	0	0	0	0	1
5123725	5123849	0	0	0	0	1
5123846	5125743	0	0	0	0	1
5125740	5126337	0	0	0	0	1
5126334	5127812	0	0	0	0	1
5127809	5129130	0	0	0	0	1
5129127	5130467	0	0	0	0	1
5137462	5137706	0	0	0	0	1
5137703	5138661	0	0	0	0	1
5138658	5140786	0	0	0	0	1
5140783	5141274	0	0	0	0	1
5141271	5141620	0	0	0	0	1
5141617	5142824	0	0	0	0	1
5142821	5143105	0	0	0	0	1
5143102	5143689	0	0	0	0	1
5143686	5145638	0	0	0	0	1
5145774	5147213	0	0	0	0	1
5147210	5147650	0	0	0	0	1
5147647	5147737	0	0	0	0	1
5147956	5148088	0	0	0	0	1
5148085	5148815	0	0	0	0	1
5148812	5151050	0	0	0	0	1
5151047	5151369	0	0	0	0	1
5151487	5152204	0	0	0	0	1
5152201	5152385	0	0	0	0	1
5152382	5152627	0	0	0	0	1
5152624	5153018	0	0	0	0	1
5153015	5153584	0	0	0	0	1
5153689	5153996	0	0	0	0	1
5153993	5155028	0	0	0	0	1
5155207	5155312	0	0	0	0	1
5155527	5156032	0	0	0	0	1
5156029	5156509	0	0	0	0	1
5156703	5156888	0	0	0	0	1
5157003	5157231	0	0	0	0	1
5157228	5157391	0	0	0	0	1
5157583	5158134	0	0	1	0	1
5158131	5159048	0	0	1	0	1
5159142	5159276	0	0	1	0	1
5159332	5160305	0	0	1	0	0
5160302	5161425	0	0	1	0	0
5161464	5161692	0	0	1	0	0
5161689	5162279	0	0	1	0	0
5162424	5162553	0	0	1	0	0
5162550	5163302	0	0	1	0	0
5163299	5164431	0	0	1	0	0
5164428	5164644	0	0	0	0	0
5164641	5165996	0	1	0	0	0
5166030	5166127	0	1	0	0	0
5166124	5167447	0	1	0	0	0
5167444	5167639	0	1	0	0	0
5167641	5168046	0	1	0	0	0
5168043	5169879	0	1	0	0	0
5169915	5170449	0	1	0	0	0
5170460	5170562	0	1	0	0	0
5170664	5170854	0	1	0	0	0
5170851	5171241	0	1	0	0	0
5171238	5172448	0	1	0	0	0
5172445	5172796	0	1	0	0	0
5172793	5173589	0	1	0	0	0
5173586	5174608	0	1	0	0	0
5174644	5174899	0	1	0	0	0
5174896	5175270	0	1	0	0	0
5175267	5175783	0	1	0	0	0
5175875	5176803	0	1	0	0	0
5176800	5177036	0	1	0	0	0
5177033	5179153	0	1	0	0	0
5179150	5179457	0	1	0	0	0
5179497	5179900	0	1	0	0	0
5179897	5180260	0	1	1	0	0
5180257	5180597	0	0	1	0	0
5180594	5181007	0	0	1	0	0
5181004	5181343	0	0	1	0	1
5181619	5181868	0	0	1	0	1
5181865	5182180	0	0	1	0	1
5182177	5182510	0	0	1	0	1
5182550	5182740	0	0	1	0	1
5182819	5183007	0	0	1	0	1
5183004	5183439	0	0	1	0	1
5183436	5184701	0	0	1	0	1
5184698	5186223	0	0	1	0	1
5186277	5187132	0	0	1	0	1
5187129	5187540	0	0	1	0	1
5187537	5188090	0	0	0	1	1
5188087	5188315	0	0	0	1	1
5188439	5188824	0	0	0	1	1
5188821	5188890	0	0	0	1	1
5189055	5189368	0	0	0	1	1
5189365	5189919	0	0	0	1	1
5189977	5190104	0	0	0	1	1
5190154	5190377	0	0	0	1	1
5190374	5191157	0	0	0	1	1
5191154	5191323	0	0	0	1	1
5191493	5191578	0	0	0	1	1
5191575	5191981	0	0	0	0	1
5191978	5192173	0	0	0	0	1
5192396	5192762	0	0	0	0	1
5192788	5193084	0	0	0	0	1
5193102	5193694	0	0	0	0	1
5193691	5194014	0	0	0	0	1
5194245	5194464	0	0	0	0	1
5194508	5194855	0	0	0	0	1
5194852	5195187	0	0	0	0	1
5195184	5195739	0	0	0	0	1
5195736	5196113	0	0	0	1	1
5196110	5196481	0	0	0	1	1
5196478	5196772	0	0	0	1	1
5196880	5197136	0	0	0	1	1
5197211	5197518	0	0	0	1	1
5197515	5197567	0	0	0	1	1
5197825	5198000	0	0	0	1	1
5198121	5198160	0	0	0	1	1
5198295	5198589	0	0	0	1	1
5198586	5198813	0	0	0	1	1
5198810	5199130	0	0	0	1	1
5199127	5200374	0	0	0	1	1
5200371	5200918	0	0	0	1	1
5200915	5201951	0	0	0	1	1
5201948	5202840	0	0	0	1	1
5202837	5203362	0	0	0	1	1
5203456	5203744	0	0	0	1	1
5203751	5203992	0	0	0	1	1
5204069	5204380	0	0	0	1	1
5204377	5205431	0	0	0	1	1
5205428	5205664	0	0	0	1	1
5205695	5205972	0	0	0	1	1
5205984	5206338	0	0	0	1	1
5206460	5206625	0	0	0	1	1
5206622	5209478	0	0	0	1	1
5209475	5211171	0	0	0	1	1
5211209	5211942	0	0	0	1	1
5211939	5214142	0	0	0	1	1
5214139	5214396	0	0	0	1	1
5214393	5215755	0	0	0	1	1
5215752	5216452	0	0	0	1	1
5216449	5216629	0	0	0	1	1
5216626	5216771	0	0	0	1	1
5216785	5217832	0	0	0	1	1
5217829	5218484	0	1	0	1	1
5218485	5218564	0	1	0	1	1
5218608	5219093	0	1	0	0	0
5219090	5219665	0	1	0	0	0
5219666	5219927	0	1	0	0	0
5219924	5220184	0	1	0	0	0
5220181	5220593	0	0	0	0	0
5220590	5220960	0	0	0	0	1
5221069	5221992	0	0	0	0	1
5221989	5222684	0	0	0	0	1
5222681	5222793	0	0	0	0	1
5222790	5223423	0	0	0	0	1
5223553	5223974	0	0	1	0	1
5224127	5224265	0	0	1	0	1
5224457	5224588	0	0	1	0	1
5224758	5224883	0	0	1	0	1
5224965	5225357	0	0	1	0	0
5225411	5225807	0	0	1	0	0
5225843	5226369	0	0	1	0	0
5226366	5227194	0	0	1	0	0
5227191	5227337	0	0	1	0	0
5227472	5227883	0	0	1	0	0
5227942	5228166	0	0	1	0	0
5228163	5228787	0	0	1	0	0
5228849	5229041	0	0	1	0	0
5229318	5230308	0	0	1	0	0
5230305	5230615	0	0	1	0	0
5230618	5231037	0	0	1	0	0
5231034	5231900	0	0	1	0	1
5231897	5232369	0	0	1	0	1
5232621	5232693	0	0	1	0	1
5232870	5233060	0	0	1	0	1
5233135	5233295	0	0	1	0	1
5233308	5233732	0	0	1	0	1
5233729	5234291	0	0	1	0	1
5234350	5234684	0	0	1	0	1
5234968	5235254	0	0	1	0	1
5235260	5235526	0	0	1	0	1
5235523	5235654	0	0	1	0	1
5235727	5236427	0	0	1	0	1
5236424	5237766	0	0	1	0	0
5237763	5238146	0	0	1	0	0
5238304	5238703	0	0	1	0	0
5238871	5238937	0	0	1	0	0
5238934	5239296	0	0	1	0	0
5239293	5239605	0	0	1	0	0
5239824	5239917	0	0	1	0	0
5239950	5240220	0	0	1	0	0
5240221	5240593	0	0	1	0	0
5240590	5241243	0	0	1	1	0
5241251	5241382	0	0	1	1	0
5241593	5241648	0	0	1	1	0
5241825	5242008	0	0	1	1	0
5242092	5242462	0	0	1	1	0
5242459	5243212	0	1	1	1	0
5243209	5243709	0	1	0	1	0
5243706	5245117	0	1	0	1	0
5245505	5246211	0	1	0	1	0
5246208	5246821	0	0	0	1	0
5246857	5247278	0	0	0	1	0
5247275	5249253	0	0	0	1	0
5249250	5251529	0	0	0	1	0
5251526	5251618	0	0	0	1	0
5251615	5253060	0	0	0	1	0
5253077	5255911	0	0	0	1	0
5255908	5256039	0	0	0	1	0
5256036	5257071	0	1	0	1	0
5257133	5257253	0	1	0	1	0
5257452	5257757	0	1	0	1	0
5257754	5257833	0	1	0	1	0
5258043	5258297	0	1	0	1	0
5258364	5258522	0	1	0	1	0
5258914	5261919	0	1	0	1	0
5262039	5262322	0	1	0	1	0
5262319	5262364	0	1	0	1	0
5262592	5262725	0	1	0	1	0
5262777	5263367	0	1	0	1	0
5263379	5264235	0	1	0	1	0
5264232	5265252	0	1	0	1	0
5265288	5266047	0	1	0	1	1
5266044	5266322	0	1	0	1	1
5266538	5267144	0	0	0	1	1
5267141	5268268	0	0	0	0	1
5268265	5269401	0	0	0	0	1
5269398	5269683	0	0	0	0	1
5269680	5269926	0	0	0	0	1
5269923	5270508	0	0	0	0	1
5270567	5270845	0	0	1	0	1
5270999	5271056	0	0	1	0	1
5271329	5271342	0	0	1	0	1
5271488	5272015	0	0	1	0	1
5272012	5272413	0	0	1	0	1
5272410	5272689	0	0	1	0	1
5272700	5272947	0	0	1	0	1
5272944	5274057	0	0	0	0	1
5274054	5274825	0	0	0	0	1
5274888	5276400	0	0	0	0	1
5276397	5276528	0	0	0	0	1
5276993	5277375	0	0	0	0	1
5277473	5278648	0	0	0	0	1
5279134	5279264	0	0	0	1	1
5279261	5279501	0	0	0	1	1
5279752	5280870	0	0	0	1	1
5280867	5281084	0	0	0	1	1
5281081	5281654	0	0	0	1	1
5281750	5282112	0	0	0	1	1
5282109	5282408	0	0	0	1	1
5282405	5282992	0	0	0	1	1
5282989	5283349	0	0	0	1	1
5283622	5283804	0	0	0	1	1
5283801	5283975	0	0	0	1	1
5284134	5284396	0	0	0	1	1
5284402	5286105	0	0	0	1	1
5286176	5286680	0	0	0	1	1
5286677	5287252	0	0	0	1	1
5287386	5288053	0	0	0	1	1
5288050	5288303	0	0	0	1	1
5288544	5288798	0	0	0	1	1
5288962	5290610	0	0	0	1	1
5290783	5291298	0	0	0	1	1
5291295	5291656	0	0	0	1	1
5291653	5292292	0	0	0	1	1
5292289	5292425	0	0	0	1	1
5292422	5292772	0	0	0	1	1
5292880	5293421	0	0	0	1	1
5293503	5293583	0	0	0	0	1
5293580	5294585	0	0	0	0	1
5294582	5294791	0	0	0	0	1
5294916	5295052	0	0	0	0	1
5295314	5295820	0	0	0	0	1
5295874	5296048	0	0	0	0	1
5296187	5296451	0	0	0	0	1
5296539	5296649	0	0	0	0	1
5296806	5297000	0	0	0	0	1
5297024	5297136	0	0	0	0	1
5297330	5297554	0	0	0	0	1
5297717	5297812	0	0	0	0	1
5297809	5298184	0	0	0	0	1
5298267	5298389	0	0	0	0	1
5298556	5298803	0	0	0	0	1
5298800	5298948	0	0	0	0	1
5299112	5300151	0	0	0	0	1
5300148	5301301	0	0	0	0	1
5301298	5301477	0	0	0	0	1
5301628	5302822	0	0	0	0	1
5302819	5302840	0	0	0	0	1
5302837	5306299	0	0	0	0	1
5306296	5306778	0	0	0	0	1
5306775	5307097	0	0	0	0	1
5307094	5307854	0	0	0	0	1
5307851	5308367	0	0	0	0	1
5308364	5308951	0	0	0	0	1
5309061	5309161	0	0	0	0	1
5309390	5309568	0	0	0	0	1
5309565	5310734	0	0	0	0	1
5310765	5311862	0	0	0	0	1
5311859	5312327	0	0	0	0	1
5312328	5313025	0	0	0	0	1
5313022	5313413	0	0	0	0	1
5313410	5315149	0	0	0	0	1
5315146	5315983	0	0	0	0	1
5315980	5316310	0	0	0	0	1
5316307	5316509	0	0	0	0	1
5316506	5318900	0	0	0	0	0
5318897	5319842	0	1	0	0	0
5319839	5320441	0	1	0	0	0
5320488	5320687	0	1	0	0	0
5320829	5320852	0	1	0	0	0
5320902	5321159	0	1	0	0	0
5321379	5321780	0	1	0	0	0
5321991	5322267	0	1	0	0	0
5322323	5323447	0	1	0	0	0
5323495	5323682	0	1	0	0	0
5323679	5324338	0	1	0	0	0
5324335	5325186	0	1	0	0	0
5325183	5325498	0	1	0	0	0
5325495	5325684	0	1	0	0	0
5325681	5326858	0	1	0	0	0
5327034	5327371	0	1	0	0	0
5327368	5327623	0	1	0	0	0
5327704	5327761	0	1	0	0	0
5327878	5328200	0	1	0	0	0
5328273	5329658	0	1	0	0	0
5329686	5329921	0	1	0	0	0
5329918	5330210	0	1	0	0	0
5330207	5330508	0	0	0	0	0
5330505	5331281	0	0	1	0	0
5331278	5332068	0	0	1	0	0
5332128	5332732	0	0	1	0	0
5332741	5332946	0	0	1	0	0
5332992	5334152	0	0	1	0	0
5334529	5334768	0	0	1	0	0
5334765	5335192	0	0	1	0	0
5335189	5335318	0	0	1	0	0
5335516	5335998	0	0	1	0	0
5335995	5336438	0	0	1	0	0
5336435	5337149	0	1	1	0	0
5337146	5337503	0	1	1	0	0
5337558	5337653	0	1	1	0	0
5337853	5338081	0	1	1	0	0
5338078	5338354	0	1	1	0	0
5338351	5338942	0	0	1	0	0
5338939	5339540	0	0	1	0	0
5339537	5339733	0	0	1	0	0
5339861	5340090	0	0	1	0	0
5340285	5340692	0	0	1	0	0
5340714	5341101	0	0	1	0	0
5341098	5341339	0	0	1	0	0
5341336	5342476	0	1	1	0	0
5342473	5343951	0	1	1	0	0
5344090	5344340	0	1	1	0	1
5344337	5344810	0	1	1	0	1
5344807	5344944	0	0	1	0	1
5345073	5345170	0	0	1	0	1
5345260	5345584	0	0	1	0	1
5345581	5346181	0	0	1	0	1
5346196	5346459	0	0	1	0	1
5346618	5346902	0	0	1	0	1
5346899	5347019	0	0	1	0	1
5347100	5347522	0	0	1	0	1
5347519	5348181	0	0	1	0	1
5348380	5348863	0	0	1	0	1
5348973	5349233	0	0	1	0	0
5349257	5349907	0	0	1	0	0
5349904	5350111	0	0	1	0	0
5350108	5350335	0	0	1	0	0
5350332	5350564	0	0	1	0	0
5350561	5350919	0	0	1	0	0
5350916	5351211	0	0	1	0	0
5351208	5351535	0	0	1	0	0
5351532	5351830	0	0	1	0	0
5351915	5352586	0	1	1	0	0
5352583	5352648	0	1	1	0	0
5352645	5353112	0	1	1	0	0
5353109	5353302	0	1	1	0	0
5353428	5353671	0	1	0	0	0
5353668	5354253	0	1	0	0	0
5354250	5354805	0	1	0	0	0
5354819	5355186	0	1	0	1	0
5355341	5355406	0	1	0	1	0
5355403	5356747	0	1	0	1	0
5356744	5357038	0	1	0	1	0
5357035	5357435	0	1	0	1	0
5357432	5357701	0	1	0	1	0
5357698	5357872	0	1	0	1	0
5357881	5359025	0	1	0	1	0
5359022	5359305	0	1	0	1	0
5359502	5359532	0	1	0	1	0
5359616	5360400	0	1	0	1	0
5360397	5360975	0	1	0	1	0
5361004	5361068	0	0	0	1	0
5361072	5362031	0	0	0	1	0
5362028	5362362	0	0	0	1	0
5362359	5362992	0	0	0	1	0
5362993	5363371	0	0	0	0	0
5363368	5363759	0	0	0	0	0
5363756	5364764	0	0	1	0	0
5364761	5365517	0	0	1	0	0
5365514	5365583	0	0	1	0	0
5365774	5365969	0	0	1	0	0
5365966	5367183	0	0	1	0	0
5367327	5367452	1	0	1	0	1
5367449	5367632	1	0	1	0	1
5367629	5368111	1	0	1	0	1
5368152	5368257	1	0	1	0	1
5368269	5369624	1	0	0	0	1
5369636	5369791	1	0	0	0	1
5369788	5370438	1	0	0	0	1
5370435	5371647	0	0	0	0	1
5371644	5372052	0	1	0	0	1
5372049	5372466	0	1	0	0	1
5372463	5373209	0	1	0	0	1
5373206	5374349	0	1	0	0	1
5374346	5374609	0	1	0	0	0
5374688	5374895	0	1	0	0	0
5374892	5375424	0	1	1	0	0
5375421	5375663	0	1	1	0	0
5375660	5376173	0	1	1	0	0
5376170	5378114	0	0	1	0	0
5378111	5378522	0	0	1	0	0
5378730	5378805	0	0	1	0	0
5379005	5379213	0	0	1	0	0
5379210	5379385	0	0	1	0	0
5379625	5379800	0	0	1	0	0
5379934	5380022	0	0	1	0	0
5380019	5380495	0	0	1	0	0
5380492	5380570	0	0	1	0	0
5380567	5380908	0	0	1	0	0
5381061	5381458	0	0	1	0	0
5381455	5381684	0	0	1	0	0
5381681	5381740	0	0	1	0	0
5381912	5382089	0	0	1	0	0
5382158	5382873	0	0	1	0	0
5382870	5383002	0	0	1	0	0
5383220	5383716	0	0	1	0	0
5383713	5383875	0	0	1	0	0
5384070	5384387	0	0	1	0	0
5384384	5384639	0	0	1	0	0
5384702	5384825	0	0	1	0	0
5385025	5386167	0	0	1	0	0
5386164	5386327	0	0	1	0	0
5386324	5386702	0	0	1	0	0
5386742	5387053	0	0	1	0	0
5387084	5387486	0	0	1	0	0
5387534	5388164	0	0	1	0	0
5388161	5388920	0	0	1	0	0
5388917	5388969	0	0	1	0	0
5388966	5389617	0	0	1	0	0
5389614	5389882	0	0	1	0	0
5389986	5390389	0	0	1	0	0
5390386	5390537	0	0	1	0	0
5390724	5390941	0	0	1	0	1
5390938	5391176	0	0	1	0	1
5391320	5391559	0	0	1	0	1
5391556	5392079	0	0	1	0	1
5392076	5392359	0	0	1	0	1
5392511	5392574	0	0	1	0	1
5392796	5393061	0	0	1	0	1
5393058	5393273	0	0	1	0	1
5393399	5393474	0	0	1	0	1
5393580	5393761	0	0	1	0	1
5393880	5394039	0	0	1	0	1
5394147	5394463	0	0	1	0	0
5394535	5394928	0	0	1	0	0
5394925	5395053	0	0	1	0	0
5395146	5395282	0	0	1	0	0
5395418	5395633	0	0	1	0	0
5395776	5396358	0	0	1	0	0
5396355	5396516	0	1	1	0	0
5396513	5396951	0	1	1	0	0
5396948	5398095	0	1	1	0	0
5398092	5398363	0	1	1	0	0
5398360	5398588	0	1	1	0	0
5398585	5399586	0	1	1	0	0
5399583	5400369	0	1	1	0	0
5400451	5400831	0	0	1	0	0
5400828	5401240	0	0	1	0	0
5401436	5401665	0	0	1	0	0
5401662	5401863	0	0	1	0	0
5402060	5402160	0	0	1	0	0
5402189	5402616	0	0	1	0	0
5402618	5403518	0	0	1	0	0
5403515	5403840	0	0	1	0	0
5403879	5404078	0	0	1	0	0
5404213	5404451	0	0	1	0	0
5404514	5404772	0	0	1	0	0
5404820	5404989	0	0	1	0	0
5404986	5405159	0	0	1	0	0
5405432	5406152	0	0	1	0	0
5406149	5406502	0	0	1	0	0
5406587	5408275	0	0	1	0	0
5408386	5409208	0	0	1	0	0
5409301	5409440	0	0	1	0	0
5409437	5409665	0	0	1	0	0
5409920	5410128	0	0	1	0	0
5410125	5410309	0	0	1	0	0
5410481	5411062	0	0	1	0	0
5411059	5411246	0	0	1	0	0
5411243	5411581	0	0	1	0	0
5411737	5411745	0	0	1	0	0
5412018	5412509	0	0	1	0	0
5412546	5413117	0	0	1	0	0
5413114	5413900	0	0	1	0	0
5414123	5414251	0	0	1	0	0
5414425	5414549	0	0	1	0	0
5414546	5414864	0	0	1	0	0
5414906	5415046	0	0	1	0	0
5415043	5415544	0	0	1	0	0
5415589	5415724	0	0	1	0	0
5415876	5416299	0	0	1	0	0
5416358	5417739	0	0	1	0	0
5417736	5419680	0	1	1	0	0
5419736	5420482	0	1	0	0	0
5420916	5421125	0	1	0	0	0
5421122	5421540	0	1	0	0	0
5421537	5422324	0	1	0	0	0
5422321	5422984	0	1	0	0	0
5422981	5423736	0	1	0	0	0
5423761	5424291	0	1	0	0	0
5424303	5424666	0	1	0	0	0
5424663	5426023	0	1	0	0	0
5426020	5426444	0	1	0	0	0
5426441	5426668	0	1	0	0	0
5426665	5426922	0	1	0	0	0
5426919	5427323	0	1	0	0	0
5427320	5427764	0	1	0	0	0
5427933	5428766	0	1	0	0	0
5428763	5429010	0	1	0	0	0
5429007	5429338	0	1	0	0	0
5429335	5429559	0	1	0	0	0
5429650	5429821	0	1	0	0	0
5429818	5430596	0	1	0	0	0
5430600	5430688	0	1	0	0	0
5430685	5430976	0	1	0	0	0
5431051	5432001	0	1	0	0	0
5431998	5432442	0	1	0	0	0
5432715	5433550	0	1	0	0	0
5433547	5433672	0	1	0	0	0
5433799	5434581	0	1	0	0	0
5434836	5434901	0	1	0	0	0
5434898	5435300	0	1	0	0	0
5435377	5435941	0	1	0	0	0
5435938	5436132	0	1	0	1	0
5436129	5436567	0	1	0	1	0
5436564	5437457	0	1	0	1	0
5437454	5438897	0	1	0	1	0
5438894	5439725	0	1	0	1	0
5439803	5440169	0	1	0	1	0
5440166	5440648	0	1	0	0	0
5440645	5441522	0	1	0	0	0
5441519	5442875	0	1	0	0	0
5442872	5443055	0	1	0	0	0
5443052	5443973	0	1	0	0	0
