start	end	HP1	BRM	MRG15	PC	H1
6724653	6724959	0	0	1	0	1
6725016	6725129	0	0	1	0	1
6725336	6725654	0	0	1	0	1
6725651	6725927	0	0	1	0	1
6725942	6726020	0	0	1	0	1
6726017	6727121	0	0	1	0	0
6727118	6727490	0	0	1	0	0
6727487	6728058	0	0	1	0	0
6728055	6728319	0	0	1	0	1
6728316	6728664	0	0	1	0	1
6728834	6729082	0	0	1	0	1
6729214	6729321	0	0	1	0	1
6729506	6729682	0	0	1	0	1
6729679	6729952	0	0	1	0	1
6730039	6730342	0	0	1	0	1
6730347	6730715	0	0	1	0	1
6730712	6731214	0	0	1	0	1
6731211	6731459	0	0	1	0	1
6731464	6731674	0	1	1	1	1
6731671	6732156	0	1	1	1	1
6732153	6732746	0	1	1	1	1
6732743	6733530	0	1	1	1	1
6733640	6733945	0	1	1	1	1
6733942	6734480	0	1	1	1	0
6734495	6736177	0	1	1	1	0
6736192	6736546	0	1	1	1	0
6736880	6740333	0	1	1	0	0
6740330	6740584	0	1	1	0	0
6740581	6741229	0	1	1	0	0
6741226	6742161	0	1	1	0	0
6742158	6742837	0	1	1	0	0
6742944	6744023	0	1	0	0	0
6744186	6744602	0	1	0	0	0
6744599	6744969	0	1	0	0	0
6745098	6745858	0	1	0	0	0
6745855	6747176	0	1	0	0	1
6747173	6747559	0	1	0	0	1
6747556	6748722	0	1	0	0	1
6748719	6748763	0	1	0	1	1
6748760	6749851	0	1	0	1	1
6749848	6750240	0	1	0	1	1
6750499	6750654	0	1	0	1	1
6750651	6751808	0	1	0	1	1
6752022	6752310	0	1	0	1	1
6752307	6753441	0	1	0	1	1
6753438	6753660	0	1	0	1	1
6753839	6754037	0	1	0	1	1
6754118	6754200	0	1	0	1	1
6754197	6754760	0	1	0	0	0
6754767	6754938	0	1	0	0	0
6754935	6755217	0	1	0	0	0
6755214	6755655	0	1	0	0	0
6755652	6758461	0	1	0	0	0
6758458	6760327	0	1	0	0	0
6760324	6760514	0	1	0	0	0
6760511	6761336	0	1	0	0	0
6761333	6761381	0	1	0	0	0
6761461	6761655	0	1	0	0	0
6761652	6762101	0	1	0	0	0
6762162	6762385	1	1	0	0	0
6762382	6762642	1	1	0	0	0
6762712	6762904	1	0	0	0	0
6763067	6763257	0	0	0	0	0
6763434	6763597	0	0	1	0	0
6763728	6763936	0	0	1	0	0
6763954	6764059	0	0	1	0	0
6764056	6764614	0	0	1	0	0
6764658	6765242	0	0	1	0	0
6765239	6765288	0	0	1	0	0
6765445	6766024	0	0	1	0	0
6766135	6766168	0	0	1	0	0
6766435	6766597	0	0	1	0	0
6766664	6767821	0	0	1	0	0
6767878	6768079	0	0	1	0	0
6768084	6768303	0	0	1	0	0
6768538	6768989	0	0	1	0	1
6769062	6769250	0	0	1	0	1
6769381	6769810	0	0	1	0	1
6769869	6770225	0	0	1	0	1
6770222	6770408	0	0	1	0	1
6770576	6770925	0	0	1	0	1
6770934	6771328	0	0	1	0	1
6771536	6771838	0	0	1	0	1
6771835	6771990	0	0	1	0	1
6772026	6772236	0	0	1	0	0
6772233	6772600	0	0	1	0	0
6772597	6772829	0	0	1	0	0
6772903	6773116	0	0	1	0	0
6773279	6773862	0	0	1	0	0
6773859	6774088	0	0	1	0	0
6774085	6774787	0	0	1	0	0
6774784	6775372	0	0	1	0	0
6775369	6775572	0	0	1	0	0
6775735	6775978	1	0	1	0	1
6776029	6776341	1	0	1	0	1
6776338	6776648	1	0	1	0	1
6776645	6776758	1	0	1	0	1
6776755	6777118	1	0	1	0	1
6777181	6777700	1	0	1	0	1
6777697	6777979	1	0	1	0	1
6778157	6778271	1	0	1	0	1
6778268	6778525	1	0	1	0	1
6778522	6778888	1	0	1	0	1
6778978	6779800	1	0	1	0	1
6779797	6779983	1	0	1	0	1
6780273	6780326	1	0	1	0	1
6780323	6780800	1	0	1	0	0
6780797	6780979	1	0	1	0	0
6780976	6781357	1	0	1	0	0
6781372	6781814	1	0	1	0	0
6781984	6782095	0	0	1	0	0
6782126	6782733	0	0	1	0	0
6782730	6783287	0	0	1	0	0
6783516	6783696	0	0	1	0	0
6783773	6784134	0	0	1	0	0
6784131	6784401	0	0	1	0	0
6784398	6784467	0	0	1	0	0
6784631	6784844	0	0	1	0	0
6784995	6785492	0	0	1	0	0
6785489	6785838	0	0	1	0	0
6785951	6786062	0	0	0	0	1
6786224	6786271	0	0	0	0	1
6786400	6786702	0	0	0	0	1
6786699	6786894	0	0	0	0	1
6787118	6788247	0	0	0	0	1
6788244	6789053	0	0	0	0	1
6789050	6789306	0	0	0	0	1
6789303	6789968	0	0	0	0	1
6789965	6791187	0	0	0	0	1
6791205	6791761	0	0	0	0	1
6791758	6791953	0	0	0	0	1
6792062	6792578	0	0	0	0	1
6792575	6792834	0	0	0	0	1
6792831	6792888	0	0	0	0	1
6792960	6793327	0	0	0	0	1
6793324	6794114	0	0	0	0	1
6794111	6796605	0	0	0	0	1
6796602	6797367	0	0	0	0	1
6797364	6797612	0	0	0	0	1
6797640	6797700	0	0	0	0	1
6797781	6797971	0	0	0	0	1
6798193	6798426	0	0	0	0	1
6798423	6799488	0	0	0	0	1
6799485	6799841	0	0	0	0	1
6799838	6801841	0	0	0	0	1
6801838	6802105	0	0	0	0	1
6802102	6804713	0	0	0	0	1
6804710	6805073	0	0	0	0	1
6805070	6806614	0	0	0	0	1
6806611	6808673	0	0	0	0	1
6808670	6808933	0	0	0	0	1
6808930	6809427	0	0	0	0	1
6809424	6809759	0	0	0	0	1
6809756	6810073	0	0	0	0	1
6810356	6813727	0	0	0	0	1
6813724	6814011	0	0	0	0	1
6814146	6815473	0	0	0	0	1
6815470	6816352	0	0	0	0	1
6816349	6816756	0	0	0	0	1
6816753	6817245	0	0	0	0	1
6817242	6818174	0	0	0	0	1
6818171	6819282	0	0	0	0	1
6819279	6821412	0	0	0	0	1
6821584	6821837	0	0	0	0	1
6821834	6822171	0	0	0	0	1
6822168	6822458	0	0	0	0	1
6822455	6824812	0	0	0	0	1
6824809	6825240	0	0	0	0	1
6825237	6825488	0	0	0	0	1
6825485	6826155	0	0	0	0	1
6826152	6826216	0	0	0	0	1
6826213	6827171	0	0	0	0	1
6827219	6827415	0	0	0	0	1
6827908	6828111	0	0	0	0	1
6828251	6828399	0	0	0	0	1
6828521	6829100	0	0	0	0	1
6829109	6829218	0	0	0	0	1
6829292	6830412	0	0	0	0	1
6830527	6832406	0	0	0	0	1
6832403	6832527	0	0	0	0	1
6832691	6832812	0	0	0	0	1
6832809	6833706	0	0	0	0	1
6833703	6834568	0	0	0	0	1
6834565	6834939	0	0	0	0	1
6834936	6835683	0	0	0	0	1
6843104	6843701	0	0	0	0	1
6843698	6846948	0	0	0	0	1
6846945	6849199	0	0	0	0	1
6849196	6850159	0	0	0	0	1
6850156	6850243	0	0	0	0	1
6850317	6850681	0	0	0	0	1
6850678	6854778	0	0	0	0	1
6854906	6856330	0	0	0	0	1
6856327	6857688	0	0	0	0	1
6857782	6858578	0	0	0	0	1
6858575	6858966	0	0	0	0	1
6858963	6859763	0	0	0	0	1
6860046	6860428	0	0	0	0	1
6860425	6863772	0	0	0	0	1
6863769	6864712	0	0	0	0	1
6864709	6865048	0	0	0	0	1
6865045	6865596	0	0	0	0	1
6865593	6865901	0	0	0	0	1
6865898	6866564	0	0	0	0	1
6866561	6867510	0	0	0	0	1
6867507	6868164	0	0	0	0	1
6868225	6868586	0	0	0	0	1
6868583	6868899	0	0	0	0	1
6868896	6869329	0	0	0	0	1
6869326	6869378	0	0	0	0	1
6869571	6870432	0	0	0	0	1
6870429	6870838	0	0	0	0	1
6870856	6871169	0	0	0	0	1
6871166	6871750	0	0	0	0	1
6871747	6872510	0	0	0	0	1
6872507	6873131	0	0	0	0	1
6873128	6877054	0	0	0	0	1
6877051	6877241	0	0	0	0	1
6877238	6878381	0	0	0	0	1
6878504	6879061	0	0	0	0	1
6879058	6879637	0	0	0	0	1
6879634	6880236	0	0	0	0	1
6880233	6881129	0	0	0	0	1
6881126	6881672	0	0	0	0	1
6881669	6882967	0	0	0	0	1
6882964	6883898	0	0	0	0	1
6883895	6884971	0	0	0	0	1
6884968	6885115	0	0	0	0	1
6885117	6885565	0	0	0	0	1
6885562	6886140	0	0	0	0	1
6886137	6886722	0	0	0	0	1
6886719	6887708	0	0	0	0	1
6887705	6890327	0	0	0	0	1
6890324	6891080	0	0	0	0	1
6891077	6893432	0	0	0	0	1
6893620	6894858	0	0	0	0	1
6894855	6895576	0	0	0	0	0
6895573	6896627	0	0	0	0	0
6896624	6897625	0	0	0	0	0
6912397	6915516	0	0	0	0	0
6915513	6917283	0	0	0	0	0
6917280	6919578	0	0	0	0	0
6919575	6920766	0	0	0	0	0
6920763	6921040	0	0	0	0	1
6921037	6924393	0	0	0	0	1
6924390	6924612	0	0	0	0	1
6924609	6925634	0	0	0	0	1
6925631	6927487	0	0	0	0	1
6927484	6928436	0	0	0	0	1
6928433	6929305	0	0	0	0	1
6929302	6930792	0	0	0	0	1
6930789	6930945	0	0	0	0	1
6930942	6931440	0	0	0	0	1
6931437	6931794	0	0	0	0	1
6931791	6933195	0	0	0	0	1
6933192	6934582	0	0	0	0	1
6934693	6935071	0	0	0	0	1
6935068	6935801	0	0	0	0	1
6935798	6938199	0	0	0	0	1
6938196	6938559	0	0	0	0	1
6938556	6940198	0	0	0	0	1
6940195	6940644	0	0	0	0	1
6940641	6941631	0	0	0	0	1
6941628	6942234	0	0	0	0	1
6942231	6942716	0	0	0	0	1
6942713	6943913	0	0	0	0	1
6943929	6945483	0	0	0	0	1
6945492	6947034	0	0	0	0	1
6947031	6949322	0	0	0	0	1
6949377	6950018	0	0	0	0	1
6950015	6951205	0	0	0	0	1
6951202	6952265	0	0	0	0	1
6952262	6953161	0	0	0	0	1
6953158	6954268	0	0	0	0	1
6954265	6954846	0	0	0	0	1
6954843	6955775	0	0	0	1	1
6955772	6956078	0	0	0	1	1
6956293	6956605	0	0	0	1	1
6956611	6959075	0	0	0	1	1
6959072	6959988	0	0	0	1	1
6959985	6962235	0	0	0	1	1
6962232	6962724	0	0	0	1	1
6962876	6964026	0	0	0	1	1
6964023	6967071	0	0	0	1	1
6967068	6967547	0	0	0	1	1
6967544	6970121	0	0	0	1	1
6970145	6972201	0	0	0	1	1
6972198	6972303	0	0	0	1	1
6972300	6972651	0	0	0	1	1
6972648	6972978	0	0	0	1	1
6972975	6973397	0	0	0	1	1
6973427	6974036	0	1	0	1	1
6974033	6974244	0	1	0	1	1
6974310	6976326	0	1	0	0	0
6976323	6977293	0	1	0	0	0
6977290	6977450	0	1	0	0	0
6977467	6978115	0	1	0	0	0
6978112	6978636	0	1	0	0	0
6978645	6978921	0	1	0	0	0
6978918	6979979	0	1	0	0	0
6979976	6980841	0	1	0	0	0
6980838	6981818	0	1	0	0	0
6981815	6983995	0	1	0	0	0
6983992	6986445	0	1	0	0	0
6986488	6987051	0	1	0	0	0
6987091	6987376	0	1	0	0	0
6987373	6987767	0	1	0	0	0
6987764	6987888	0	1	0	0	0
6987885	6988680	0	1	0	0	0
6988677	6989718	0	1	0	0	0
6989715	6990142	0	1	0	0	0
6990139	6991991	0	1	0	0	0
6991988	6992270	0	1	0	0	0
6992267	6992453	0	1	0	0	0
6992450	6992789	0	1	0	0	0
6992786	6993025	0	1	0	0	0
6993022	6993653	0	1	0	0	0
6993650	6994160	0	1	0	0	0
6994157	6995401	0	1	0	0	0
6995398	6996526	0	0	0	0	0
6996523	6997042	0	0	0	0	0
6997039	6999725	0	0	0	0	0
6999722	7001971	0	0	0	0	0
7001968	7003922	0	0	0	0	0
7003919	7005894	0	0	0	0	0
7005934	7006629	0	0	0	0	0
7006626	7006876	0	0	0	0	0
7006873	7007756	0	0	0	0	0
7014530	7015184	0	0	0	0	0
7015188	7016050	0	0	0	0	0
7016047	7018575	0	0	0	0	0
7018603	7020714	0	0	0	0	0
7020711	7022771	0	0	0	0	0
7022924	7023067	0	0	0	1	1
7023064	7023459	0	0	0	1	1
7023456	7024764	0	0	0	1	1
7024761	7025531	0	0	0	1	1
7025528	7026071	0	0	0	1	1
7026068	7026409	0	0	0	1	1
7026406	7027243	0	0	0	1	1
7027331	7027514	0	0	0	1	1
7027687	7027787	0	0	0	1	1
7027962	7028158	0	0	0	1	1
7028155	7028421	0	0	0	1	1
7028445	7028707	0	0	0	1	1
7028777	7029068	0	0	0	1	1
7029071	7031027	0	0	0	1	1
7031024	7031157	0	0	0	1	1
7031265	7031525	0	0	0	1	1
7031522	7031894	0	0	0	1	1
7031912	7033506	0	0	0	1	1
7033503	7034335	0	0	0	1	1
7034332	7034778	0	0	1	1	1
7034775	7035026	0	0	1	1	1
7035023	7035492	0	0	1	1	1
7035489	7036533	0	0	1	1	1
7036620	7038362	0	0	1	1	1
7038578	7038762	0	0	0	1	1
7038759	7039880	0	0	0	1	1
7039877	7040865	0	0	0	1	1
7040879	7042525	0	0	0	1	1
7042522	7042987	0	0	0	1	1
7042984	7044119	0	0	0	1	1
7044116	7044295	0	0	0	1	1
7044292	7045544	0	0	0	1	1
7045558	7047046	0	0	0	1	1
7047043	7047465	0	0	0	1	1
7047462	7048407	0	0	0	1	1
7048404	7051015	0	0	0	1	1
7051012	7052194	0	0	0	1	1
7052191	7052528	0	0	0	1	1
7052578	7054134	0	0	0	1	1
7054131	7054509	0	0	0	1	1
7054506	7055647	0	0	0	1	1
7055644	7057309	0	0	0	1	1
7057306	7058329	0	0	0	1	1
7058326	7058598	0	1	0	1	1
7058595	7058953	0	1	0	1	1
7058950	7059671	0	1	0	1	1
7059680	7062185	0	1	0	1	0
7062182	7062520	0	1	0	1	0
7062517	7063774	0	1	0	1	0
7063771	7064322	0	1	0	1	0
7064319	7067533	0	1	0	1	0
7067530	7068982	0	1	0	1	0
7069159	7070433	0	1	0	1	0
7070430	7071077	0	1	0	1	0
7071120	7072622	0	1	0	1	0
7072619	7073330	0	1	0	1	0
7073327	7074534	0	1	0	1	0
7074531	7075837	0	1	0	1	0
7075834	7078036	0	1	0	1	0
7078033	7078979	0	1	0	1	0
7078976	7079298	0	1	0	1	0
7079295	7079631	0	1	0	1	0
7079628	7079677	0	1	0	1	0
7079674	7080562	0	1	0	0	0
7080668	7081171	0	1	0	0	0
7081297	7081671	0	1	0	0	0
7081668	7082143	0	1	0	0	0
7082140	7082531	0	1	0	0	0
7082528	7082916	0	1	0	0	0
7083194	7083253	0	1	0	0	0
7083261	7084338	0	1	0	0	0
7084335	7084701	0	1	0	0	0
7084698	7085177	0	1	0	0	0
7085326	7085633	0	1	0	0	0
7085651	7085791	0	1	0	0	0
7085788	7086071	0	1	0	0	0
7086068	7086344	0	1	0	0	0
7086341	7087040	0	1	0	0	0
7087037	7088048	0	1	0	0	0
7088045	7088472	0	1	0	0	0
7088469	7089111	0	1	0	0	0
7089108	7089292	0	1	0	0	0
7089289	7089848	0	1	0	0	0
7089845	7090568	0	1	0	0	0
7090565	7090797	0	1	0	0	0
7090901	7091360	0	1	0	0	0
7091357	7091765	0	1	0	0	0
7091762	7093314	0	1	0	0	0
7093422	7094413	0	1	0	0	0
7094410	7095203	0	1	0	0	0
7095200	7096008	0	1	0	0	0
7096005	7096544	0	0	1	0	0
7096541	7097137	0	0	1	0	0
7097324	7097636	0	0	1	0	0
7097633	7097873	0	0	1	0	0
7097870	7098416	0	0	1	0	0
7098413	7098900	0	0	1	0	0
7098897	7099310	0	0	1	0	1
7099307	7099689	0	0	1	0	1
7099686	7099996	0	0	1	0	1
7099993	7100323	0	0	1	0	1
7100320	7100744	0	0	1	0	1
7100741	7101034	0	0	1	0	1
7101031	7102073	0	0	1	0	1
7102136	7102378	0	0	1	0	1
7102375	7102841	0	0	1	0	1
7102838	7103049	0	0	1	0	1
7103345	7103815	0	0	1	0	1
7103812	7104099	0	0	1	0	1
7104105	7104285	0	0	1	0	1
7104282	7104811	0	0	1	0	1
7105065	7105196	0	0	1	0	1
7105458	7105611	0	0	1	0	1
7105608	7105756	0	0	1	0	1
7105753	7106094	0	0	1	0	1
7106342	7106358	0	0	1	0	1
7106625	7107844	0	0	1	0	0
7107841	7108102	0	0	1	0	0
7108099	7108226	0	0	1	0	0
7108223	7108467	0	0	1	0	0
7108731	7108941	0	0	1	0	0
7108968	7109570	0	0	1	0	0
7109567	7110053	0	0	1	0	0
7110050	7112119	0	0	1	0	0
7112269	7112814	0	0	1	0	0
7112917	7113277	0	0	1	0	1
7113341	7113736	0	0	1	0	1
7113733	7114528	0	0	1	0	1
7114681	7114843	0	0	1	0	1
7114840	7115198	0	0	1	0	1
7115316	7115364	0	0	0	0	1
7115633	7115831	0	0	0	0	1
7115828	7115995	0	0	0	0	1
7116106	7116857	0	0	0	0	1
7116854	7117235	0	0	0	1	1
7117448	7118742	0	0	0	1	1
7118739	7121200	0	1	0	1	0
7121197	7121570	0	1	0	1	0
7121567	7121993	0	1	0	1	0
7121990	7122347	0	1	0	1	0
7122459	7122801	0	1	0	1	0
7122798	7123323	0	1	0	1	1
7123431	7124075	0	0	0	1	1
7124305	7124968	0	0	0	1	1
7124998	7125308	0	0	0	1	1
7125305	7126087	0	0	0	1	1
7126084	7126175	0	0	0	1	1
7126363	7127244	0	0	0	1	1
7127285	7127381	0	0	0	1	1
7127494	7127718	0	0	0	1	1
7127736	7128034	0	0	0	1	1
7128271	7128777	0	0	0	1	1
7128774	7128974	0	0	0	1	1
7129108	7129591	0	0	0	1	1
7129679	7130295	0	0	0	1	1
7130292	7130494	0	0	0	1	1
7130491	7131164	0	0	0	1	1
7131161	7131461	0	0	0	1	1
7131559	7132237	0	0	0	1	1
7132234	7132522	0	0	0	1	1
7132519	7132924	0	0	0	1	1
7133030	7133319	0	0	0	1	1
7133316	7133568	0	0	0	1	1
7133628	7133774	0	0	0	1	1
7133771	7134379	0	0	0	1	1
7134376	7134577	0	0	0	1	1
7134811	7135241	0	0	0	1	1
7135238	7135595	0	0	0	1	1
7135592	7135774	0	0	0	0	1
7135801	7136324	0	0	0	0	1
7136321	7136422	0	0	0	0	1
7136419	7136761	0	0	0	0	1
7136868	7137216	0	0	0	0	1
7137231	7137937	0	0	0	0	1
7137934	7138296	0	0	0	0	1
7138461	7138672	0	0	0	0	1
7138743	7139012	0	0	0	0	1
7139027	7139217	0	0	0	0	1
7139317	7139482	0	0	0	0	1
7139586	7139886	0	0	0	0	1
7139883	7140132	0	0	0	0	1
7140209	7140709	0	0	0	0	1
7140815	7141779	0	0	0	0	1
7141776	7142083	0	0	0	0	1
7142358	7142761	0	0	0	0	1
7142944	7143091	0	0	0	0	1
7143088	7143450	0	0	0	0	1
7143447	7143661	0	0	0	0	1
7143848	7144035	0	0	0	0	1
7144115	7144465	0	0	0	0	1
7144574	7144752	0	0	0	0	1
7145003	7145228	0	0	0	0	1
7145285	7145532	0	0	0	0	1
7145606	7145977	0	0	0	0	1
7145974	7146296	0	0	0	0	1
7146293	7146803	0	0	0	0	1
7146863	7146994	0	0	0	0	1
7147110	7147151	0	0	0	0	1
7147415	7147667	0	0	0	0	1
7147664	7148090	0	0	0	0	1
7148244	7148991	0	0	0	0	1
7149181	7150456	0	0	0	0	1
7150475	7151036	0	0	0	0	1
7151033	7152590	0	0	0	0	1
7152790	7153328	0	0	0	0	1
7153325	7153493	0	0	0	0	1
7153626	7154222	0	0	0	0	1
7154219	7154683	0	0	0	0	1
7154680	7154707	0	0	0	0	1
7154704	7154966	0	0	0	0	1
7155214	7155733	0	0	0	0	1
7155730	7155936	0	0	0	0	1
7156041	7156206	0	0	0	0	1
7156409	7156596	0	0	0	0	1
7156593	7156870	0	0	0	0	1
7156945	7157209	0	0	0	0	1
7157276	7157386	0	0	0	0	1
7157383	7157767	0	0	0	0	1
7157871	7158523	0	0	0	0	1
7158550	7159121	0	0	0	0	1
7159140	7159242	0	0	0	0	1
7159239	7159595	0	0	0	0	1
7159592	7159833	0	0	0	0	1
7159920	7160087	0	0	0	0	1
7160084	7160890	0	0	0	0	1
7160887	7161869	0	0	0	0	1
7162038	7162182	0	0	0	0	1
7162429	7162768	0	0	0	0	1
7162769	7162823	0	0	0	0	1
7162820	7163122	0	0	0	0	1
7163119	7163621	0	0	0	0	1
7163628	7164499	0	0	0	0	1
7164501	7164756	0	0	0	0	1
7164764	7164978	0	0	0	0	1
7165055	7165209	0	0	0	0	1
7165231	7165877	0	0	1	0	1
7165874	7166479	0	0	1	0	0
7166628	7167362	0	0	1	0	0
7167494	7167646	0	0	1	0	0
7167784	7168540	0	0	1	0	0
7168648	7168824	0	0	1	0	0
7168989	7169137	0	0	1	0	0
7169284	7169605	0	0	1	0	0
7169662	7169689	0	0	1	0	0
7169845	7169971	0	0	1	0	0
7169968	7170280	0	0	1	0	0
7170508	7170715	0	0	1	0	0
7170872	7171244	0	0	1	0	0
7171241	7171784	0	0	1	0	0
7171968	7172155	0	0	1	0	0
7172316	7172470	0	0	1	0	0
7172472	7173429	0	0	1	0	0
7173426	7174364	0	0	1	0	0
7174361	7174718	0	0	1	0	0
7174715	7174977	0	0	1	0	0
7174974	7175092	0	0	1	0	0
7175203	7175656	0	0	1	0	0
7175653	7176757	0	0	1	0	0
7176754	7177399	0	0	1	0	0
7177396	7177624	0	0	1	0	0
7177621	7177889	0	0	1	0	0
7177969	7179180	0	0	1	0	0
7179177	7179288	0	0	1	0	0
7179285	7179643	0	0	1	0	0
7179787	7179907	0	0	1	0	0
7180097	7180207	0	0	1	0	0
7180454	7180530	0	0	1	0	0
7180603	7181128	0	0	1	0	0
7181125	7181557	0	0	1	0	0
7181554	7181799	0	0	1	0	0
7181796	7182348	0	0	1	0	0
7182510	7182556	0	0	1	0	0
7182783	7183186	0	0	1	0	0
7183318	7183664	0	1	1	0	0
7183661	7183874	0	1	1	0	0
7183871	7184093	0	1	1	0	0
7184269	7184507	0	1	1	0	0
7184504	7184753	0	0	1	0	0
7184865	7185343	0	0	1	0	0
7189328	7189586	0	0	1	0	0
7189645	7189826	0	0	1	0	0
7190042	7190309	0	0	1	0	0
7190306	7190458	0	0	1	0	0
7190455	7194039	0	0	1	0	0
7194138	7194297	0	0	1	0	0
7194294	7194876	0	0	1	0	0
7194906	7195499	0	0	1	0	0
7195726	7195960	0	0	1	0	0
7196031	7196173	0	0	1	0	0
7196291	7196626	0	0	1	0	0
7196623	7197003	0	0	1	0	1
7197427	7197796	0	0	1	0	1
7197793	7197936	0	0	0	0	1
7198170	7198751	0	0	0	0	1
7199073	7199133	0	0	0	0	1
7199278	7199672	0	0	0	0	1
