start	end	HP1	BRM	MRG15	PC	H1
19419149	19419459	0	0	1	0	1
19419456	19419800	0	0	1	0	1
19419797	19420087	0	0	1	0	1
19420242	19420276	0	0	1	0	1
19420430	19420990	0	0	1	0	1
19420987	19421152	0	0	1	0	1
19421240	19421473	0	0	1	0	1
19421740	19421996	0	0	1	0	1
19421993	19422094	0	0	1	0	1
19422161	19422811	0	0	1	0	1
19422829	19423016	0	0	1	0	1
19423013	19423559	0	0	1	0	1
19423556	19423908	0	0	1	0	1
19424086	19424271	0	0	1	0	1
19424268	19425604	0	0	1	0	1
19425601	19425804	0	0	1	0	1
19425801	19426441	0	0	0	0	1
19426468	19426806	0	0	0	0	1
19426803	19426924	0	0	0	0	1
19426967	19427167	0	0	0	0	1
19427164	19427824	0	0	0	0	1
19427937	19428141	0	0	0	0	1
19428312	19431045	0	0	0	0	1
19431152	19431806	0	0	0	0	1
19431870	19432379	0	0	0	1	1
19432483	19432686	0	0	0	1	1
19432692	19432949	0	0	0	1	1
19432946	19433886	0	0	0	1	1
19433883	19435040	0	0	0	1	1
19435063	19435827	0	0	0	1	1
19436021	19436889	0	0	0	1	1
19436886	19437087	0	0	0	1	1
19437084	19437748	0	0	0	1	1
19437774	19438086	0	0	0	1	1
19438201	19438349	0	0	0	1	1
19438426	19439060	0	0	0	1	1
19439057	19439154	0	0	0	1	1
19439384	19439839	0	0	0	1	1
19439895	19440596	0	0	0	1	1
19440593	19441480	0	0	0	1	1
19441477	19441868	0	0	0	1	1
19441865	19443089	0	0	0	1	1
19443086	19443786	0	0	0	1	1
19443865	19444948	0	0	0	1	1
19445034	19446023	0	0	0	1	1
19446020	19446796	0	0	0	1	1
19446793	19447876	0	0	0	1	1
19447873	19448750	0	0	0	1	1
19449050	19449073	0	0	0	1	1
19449167	19450311	0	0	0	1	1
19450308	19451645	0	0	0	1	1
19451642	19451727	0	0	0	1	1
19451724	19452889	0	0	0	1	1
19452886	19453260	0	0	0	1	1
19453408	19454849	0	0	0	1	1
19454846	19455142	0	0	0	1	1
19455139	19455651	0	0	0	1	1
19455810	19456543	0	0	0	0	1
19456540	19456755	0	0	0	0	1
19456770	19456917	0	0	0	0	1
19457095	19457254	0	0	0	0	1
19457359	19457684	0	0	1	0	1
19457711	19457822	0	0	1	0	1
19458032	19458368	0	0	1	0	0
19458528	19458695	0	0	1	0	0
19458737	19459180	0	0	1	0	0
19459202	19459265	0	0	1	0	0
19459458	19460239	0	0	1	0	0
19460236	19460509	0	0	1	0	0
19460549	19460953	0	0	1	0	0
19460950	19461053	0	0	1	0	0
19461080	19461415	0	0	1	0	0
19461412	19462175	0	0	1	0	0
19462172	19462445	0	0	1	0	0
19462442	19463070	0	0	1	0	0
19463067	19463177	0	0	1	0	1
19463282	19463545	0	0	1	0	1
19463542	19464664	0	0	1	0	1
19464902	19465088	0	0	1	0	1
19465254	19465360	0	0	1	0	1
19465357	19466061	0	0	1	0	1
19466058	19466857	0	0	1	0	1
19466935	19467063	0	0	1	0	1
19467165	19467335	0	0	1	0	1
19467504	19467917	0	0	1	0	0
19467914	19468397	0	0	1	0	0
19468394	19469256	0	0	1	0	0
19469253	19469465	0	0	1	0	0
19469573	19470288	0	0	1	0	0
19470285	19470887	0	0	1	0	0
19470884	19471085	0	0	1	0	0
19471082	19471375	0	0	1	0	0
19471494	19471638	0	0	1	0	0
19471635	19471911	0	0	1	0	0
19471908	19472945	0	0	1	0	0
19473186	19473708	0	0	1	0	0
19473838	19474701	0	0	1	0	0
19474698	19474869	0	0	1	0	0
19475092	19475350	0	0	1	0	0
19475347	19475623	0	0	1	0	0
19475700	19475881	0	0	0	0	1
19475975	19477680	0	0	0	0	1
19477807	19477895	0	0	0	0	1
19477900	19478322	0	0	0	0	1
19478433	19478740	0	0	0	0	1
19479050	19479230	0	0	0	0	1
19479347	19479387	0	0	0	0	1
19479563	19479774	0	0	0	0	1
19479924	19480011	0	0	0	1	1
19480008	19480415	0	0	0	1	1
19480484	19481232	0	0	0	1	1
19481321	19481946	0	0	0	1	1
19482003	19482363	0	0	0	1	1
19482360	19482576	0	0	0	1	1
19482608	19482796	0	0	0	1	1
19482891	19483048	0	0	0	1	1
19483190	19483274	0	0	0	1	1
19483429	19483840	0	0	0	1	1
19484134	19484444	0	0	0	1	1
19484441	19484478	0	0	0	1	1
19484690	19484819	0	0	0	1	1
19484956	19485215	0	0	0	1	1
19485212	19485548	0	0	0	1	1
19485592	19486201	0	0	0	1	1
19486236	19486395	0	0	0	1	1
19486392	19486629	0	0	0	1	1
19486626	19486890	0	0	0	1	1
19487126	19487393	0	0	0	1	1
19487390	19487730	0	0	0	1	1
19487727	19487920	0	0	0	1	1
19487917	19488466	0	0	0	1	1
19488623	19488941	0	0	0	1	1
19488938	19489270	0	0	0	1	1
19489534	19491577	0	0	0	0	0
19491574	19492401	0	0	0	0	0
19492496	19492529	0	0	0	0	0
19492830	19492939	0	0	0	0	0
19493083	19493201	0	0	1	0	0
19493198	19494529	0	0	1	0	0
19494556	19494924	0	0	1	0	0
19494921	19495005	0	0	1	0	0
19495137	19495403	0	0	1	0	0
19495400	19495897	0	0	0	0	0
19495894	19496731	0	0	0	0	0
19496728	19497081	0	0	0	0	0
19497221	19498561	0	1	0	0	0
19498757	19499088	0	1	0	0	0
19499085	19499744	0	1	0	0	0
19499741	19500194	0	1	0	0	0
19500191	19500412	0	1	0	0	0
19500409	19501776	0	1	0	0	0
19501778	19501886	0	1	0	0	0
19502135	19502561	0	1	0	0	0
19502558	19503110	0	1	0	0	0
19503269	19503858	0	1	0	0	0
19503855	19504054	0	0	0	0	1
19504167	19504492	0	0	0	0	1
19504489	19505032	0	0	0	0	1
19505029	19505301	0	0	0	0	1
19505298	19505868	0	0	0	0	1
19505901	19506094	0	0	0	0	1
19506262	19506338	0	0	0	0	1
19506528	19506740	0	0	0	0	1
19506737	19507033	0	0	0	0	1
19507030	19507279	0	0	0	0	0
19507325	19507752	0	0	0	0	0
19507838	19508118	0	0	1	0	0
19508115	19508265	0	0	1	0	0
19508262	19508983	0	0	1	0	0
19508980	19509110	0	0	1	0	0
19509107	19510185	0	0	1	0	0
19510182	19510602	0	0	1	0	0
19510755	19511015	0	0	1	0	0
19511012	19511164	0	0	1	0	0
19511259	19511528	0	0	1	0	0
19511525	19511948	0	0	1	0	0
19511945	19513141	0	0	1	0	0
19513138	19513446	0	0	1	0	0
19513489	19513638	0	0	1	0	0
19513692	19513998	0	0	1	0	0
19514082	19514336	0	0	1	0	0
19514394	19514484	0	0	1	0	0
19514607	19514738	0	0	1	0	0
19514926	19515075	0	0	1	0	0
19515211	19515647	0	0	1	0	0
19515644	19515684	0	0	1	0	0
19515714	19516063	0	0	1	0	0
19516150	19516485	0	0	1	0	0
19516482	19517027	0	0	1	0	0
19517024	19517416	0	0	1	0	0
19517413	19517499	0	0	1	0	0
19517593	19517849	0	0	1	0	0
19518053	19518093	0	0	1	0	0
19518270	19518491	0	0	1	0	0
19518488	19518793	0	0	1	0	0
19518790	19519006	0	0	1	0	0
19519166	19519365	0	0	1	0	0
19519362	19519621	0	0	1	0	0
19519618	19519968	0	0	1	0	0
19520115	19520293	0	0	1	0	0
19520389	19520740	0	0	1	0	0
19520757	19521087	1	0	1	0	0
19521091	19522609	1	0	1	0	0
19522677	19523725	1	0	1	0	0
19523722	19523806	1	0	1	0	0
19523803	19524383	1	0	1	0	0
19524571	19525060	1	0	1	0	0
19525156	19526098	1	0	1	0	0
19526095	19526196	1	0	1	0	0
19526193	19526593	1	0	1	0	0
19526699	19526849	1	0	1	0	0
19526884	19527171	1	0	1	0	0
19527292	19527840	1	0	1	0	0
19527891	19527948	1	0	1	0	0
19528035	19528265	1	0	1	0	0
19528450	19528644	1	0	1	0	0
19528641	19528880	1	0	1	0	0
19528905	19529205	1	0	1	0	0
19529400	19529572	1	0	1	0	0
19529569	19529931	1	0	1	0	0
19529928	19530224	0	0	1	0	0
19530239	19530370	0	0	1	0	0
19530530	19532613	0	0	1	0	0
19532610	19532974	0	0	1	0	0
19532971	19533210	0	0	1	0	0
19533207	19533326	0	0	1	0	0
19533490	19533949	0	0	1	0	0
19534208	19534369	0	0	1	0	0
19534476	19535449	0	0	1	0	0
19535555	19535896	0	0	1	0	0
19535984	19536377	0	0	1	0	0
19536617	19537716	0	0	1	0	0
19537713	19537976	0	0	1	0	0
19538024	19538188	0	0	1	0	0
19538185	19538788	0	0	1	0	0
19538912	19539099	0	0	1	0	0
19539324	19539362	0	0	1	0	0
19539556	19539677	0	0	1	0	0
19539782	19540792	0	0	1	0	0
19540789	19541206	1	0	1	0	0
19541310	19541478	1	0	1	0	0
19541684	19541814	1	0	1	0	0
19541811	19542333	1	0	1	0	0
19542330	19542364	1	0	1	0	0
19542481	19542696	1	0	1	0	0
19542693	19543006	1	0	1	0	0
19543127	19543408	1	0	1	0	0
19543405	19543555	1	0	1	0	0
19543827	19544104	1	0	1	0	0
19544101	19544506	1	0	1	0	0
19544503	19544956	1	0	1	0	0
19544953	19545118	1	0	1	0	0
19545276	19545490	1	0	1	0	0
19545728	19546418	1	0	1	0	0
19546415	19546803	1	0	1	0	0
19546800	19546908	1	0	1	0	0
19547112	19547440	1	0	1	0	0
19547659	19547788	1	0	1	0	0
19547785	19548245	1	0	1	0	0
19548271	19548637	1	0	1	0	1
19548655	19548905	1	0	1	0	1
19548902	19549012	1	0	1	0	1
19549208	19549274	1	0	1	0	1
19549271	19549689	1	0	1	0	1
19549686	19550047	1	0	1	0	1
19550044	19550186	1	0	1	0	1
19550292	19550446	1	0	1	0	1
19550641	19550744	1	0	1	0	1
19550741	19551053	1	0	1	0	1
19551308	19551534	1	0	1	0	1
19551531	19551637	1	0	1	0	1
19551634	19552732	1	0	1	0	1
19552729	19552905	1	0	1	0	1
19553138	19553293	1	0	1	0	1
19553298	19553507	1	0	1	0	1
19553520	19553745	1	0	1	0	1
19553824	19554141	1	0	1	0	1
19554309	19555610	1	0	1	0	1
19555607	19556111	1	0	1	0	1
19556108	19556168	1	0	1	0	1
19556260	19556811	1	0	1	0	1
19557014	19558303	1	0	1	0	0
19558300	19558688	1	0	1	0	0
19558685	19559234	1	0	1	0	0
19559326	19559476	1	0	1	0	0
19559539	19560374	1	0	1	0	0
19560853	19561047	1	0	0	0	0
19561193	19561339	1	0	0	0	0
19561336	19561747	0	1	0	0	0
19561744	19562126	0	1	0	0	0
19562123	19562875	0	1	0	0	0
19562872	19563447	0	1	0	0	0
19563575	19563935	0	0	0	0	1
19564516	19564534	0	0	0	0	1
19564650	19565042	0	0	0	0	1
19565079	19565239	0	0	0	0	1
19565358	19565457	0	0	0	0	1
19565688	19566075	0	0	0	0	1
19566113	19566407	0	0	0	0	1
19566483	19567050	0	0	0	0	1
19567140	19567349	0	0	0	0	1
19567464	19567690	0	0	0	0	1
19567687	19567976	0	0	0	0	1
19567989	19568387	0	0	0	0	1
19568384	19568733	0	0	0	0	1
19568730	19569056	0	0	0	0	1
19569094	19569840	0	0	1	0	0
19569912	19570173	0	0	1	0	0
19570170	19570446	0	0	1	0	0
19570456	19570610	0	0	1	0	0
19570699	19570858	0	0	1	0	0
19570922	19571159	0	0	1	0	0
19571420	19571513	0	0	1	0	0
19571510	19571812	0	0	1	0	0
19571809	19572111	0	0	1	0	0
19572319	19572741	0	0	1	0	0
19572922	19573125	0	0	1	0	0
19573134	19573234	0	0	1	0	0
19573359	19573887	0	0	1	0	0
19573916	19574183	0	1	1	0	0
19574180	19575304	0	1	1	0	0
19575301	19576359	0	1	1	0	0
19576362	19576668	0	1	1	0	0
19576665	19576928	0	1	1	0	0
19576925	19577475	0	0	1	0	0
19577472	19578729	0	0	1	0	0
19578907	19579277	0	0	1	0	0
19579274	19579579	0	0	1	0	0
19579576	19580030	0	0	1	0	0
19580027	19580284	0	0	1	0	1
19580397	19580463	0	0	1	0	1
19580460	19580800	0	0	1	0	1
19580915	19581407	0	0	1	0	1
19581404	19581672	0	0	1	0	1
19581669	19581929	0	0	1	0	1
19582162	19582450	0	0	1	0	1
19582459	19582744	0	0	1	0	1
19582741	19582894	0	0	1	0	1
19582929	19583384	0	0	1	0	1
19583381	19583441	0	0	1	0	0
19583463	19584230	0	0	1	0	0
19584277	19584356	0	0	1	0	0
19584433	19584955	0	0	1	0	0
19585099	19585258	0	0	1	0	0
19585414	19585702	0	0	1	0	0
19585699	19585854	0	0	1	0	0
19585937	19586448	0	0	1	0	0
19586445	19586486	0	0	1	0	0
19586679	19586888	0	0	1	0	0
19586959	19587863	0	0	1	0	0
19587860	19588594	1	0	1	0	0
19588748	19588991	1	0	1	0	0
19588988	19589559	1	0	1	0	0
19589875	19590127	1	0	1	0	0
19590430	19590839	1	0	1	0	0
19590836	19591006	1	0	1	0	0
19591003	19591307	0	0	1	0	0
19591304	19592128	0	0	1	0	0
19592125	19592186	0	0	1	0	0
19592183	19593082	0	0	1	0	0
19593079	19593478	0	0	1	0	0
19593623	19594286	0	0	1	0	0
19594475	19594642	0	0	1	0	0
19594639	19595037	0	0	1	0	0
19595125	19595257	0	0	1	0	0
19595254	19595705	0	0	1	0	0
19595702	19596431	0	0	1	0	0
19596428	19596862	0	0	1	0	0
19596874	19597739	0	0	1	0	0
19597811	19597910	0	0	1	0	0
19597907	19598474	0	0	1	0	0
19598757	19599324	0	0	1	0	0
19599321	19599362	0	0	1	0	0
19599621	19599908	0	0	1	0	0
19599905	19600134	0	0	1	0	0
19600190	19600294	0	0	1	0	0
19600374	19600880	0	0	1	0	0
19600877	19601338	0	0	1	0	0
19601440	19601519	0	0	1	0	0
19601701	19601882	0	0	1	0	0
19601879	19602821	0	0	1	0	0
19602922	19603790	0	0	1	0	0
19603787	19603895	0	0	0	0	0
19604095	19604550	0	1	0	0	0
19605524	19606092	0	1	0	0	0
19606089	19607093	0	1	0	0	0
19607090	19607197	0	1	0	0	0
19607590	19607753	0	1	0	0	0
19607750	19608194	0	1	0	0	0
19608191	19608761	0	1	0	0	0
19608758	19608958	0	1	0	0	0
19609178	19609261	0	1	0	0	0
19609816	19609864	0	1	0	0	0
19609861	19610256	0	1	0	0	0
19610425	19610645	0	1	0	0	0
19610759	19611102	0	1	0	0	0
19611253	19612739	0	0	0	0	0
19612736	19613524	0	0	0	0	0
19613521	19614620	0	0	0	0	0
19614617	19615006	0	0	0	0	0
19615003	19615330	0	0	0	0	1
19615327	19616979	0	0	0	0	1
19616976	19617264	0	0	0	0	1
19617307	19618108	0	0	0	0	1
19618105	19618306	0	0	0	0	1
19618309	19618808	0	0	0	0	1
19618805	19619121	0	0	0	0	1
19619118	19619228	0	0	0	0	1
19619342	19619482	0	0	0	0	1
19619493	19620070	0	0	0	0	1
19620067	19620605	0	0	0	0	1
19620628	19620871	0	0	0	0	1
19620911	19621498	1	0	0	0	1
19621495	19621671	1	0	0	0	1
19621818	19622500	1	0	0	0	1
19622505	19623078	1	0	0	0	1
19623082	19624222	1	0	0	0	1
19624396	19624692	1	0	0	0	0
19624689	19624886	1	0	0	0	0
19624883	19625477	0	0	1	0	0
19625543	19625786	0	0	1	0	0
19625931	19626426	0	0	1	0	0
19626624	19626788	0	0	1	0	0
19626785	19627055	0	0	1	0	1
19627052	19627299	0	0	1	0	1
19627379	19627792	0	0	1	0	1
19627789	19627978	0	0	1	0	1
19627975	19628465	0	0	1	0	1
19628462	19628845	0	0	1	0	1
19628901	19629052	0	0	0	0	1
19629258	19629715	0	0	0	0	1
19629712	19629977	0	0	0	0	1
19629974	19630349	0	0	0	0	1
19630421	19631193	0	0	0	0	1
19631214	19631468	0	0	0	0	1
19631570	19631791	0	0	0	0	1
19631976	19632207	0	0	0	0	1
19632292	19632366	0	0	0	0	1
19632395	19632717	0	0	0	0	1
19632763	19632962	0	0	1	0	1
19633185	19633445	0	0	1	0	1
19633534	19634545	0	0	1	0	0
19634711	19634876	0	0	1	0	0
19634873	19635327	0	0	1	0	0
19635324	19635673	0	0	1	0	0
19635670	19636522	0	0	1	0	0
19636519	19636601	0	0	1	0	0
19636789	19636868	0	0	1	0	0
19637042	19637816	0	0	1	0	0
19637963	19638238	0	0	1	0	0
19638235	19638430	0	0	1	0	0
19639822	19639833	0	0	1	0	0
19640111	19640470	0	0	1	0	0
19640720	19640837	0	0	1	0	0
19640929	19641546	0	0	1	0	0
19641588	19641633	0	0	1	0	0
19641745	19642058	0	0	1	0	0
19642162	19642351	0	0	1	0	0
19642460	19642700	0	0	1	0	0
19642722	19643146	0	0	1	0	0
19643349	19643472	0	1	1	0	0
19643469	19644326	0	1	1	0	0
19644323	19645443	0	1	1	0	0
19645440	19645597	0	1	1	0	0
19645731	19646075	0	1	0	0	0
19646113	19646761	0	1	0	0	0
19646758	19646906	0	1	0	0	0
19646903	19648119	0	1	0	0	0
19648116	19648540	0	1	0	0	0
19648577	19648892	0	1	0	0	0
19649244	19649500	0	1	0	0	0
19649576	19649800	0	1	0	0	0
19649797	19650116	0	1	0	0	0
19650297	19650487	0	1	0	0	1
19650615	19650742	0	0	0	0	1
19650903	19651259	0	0	1	0	1
19651379	19651901	0	0	1	0	1
19652124	19652379	0	0	1	0	1
19652431	19652514	0	0	1	0	1
19652761	19652833	0	0	1	0	1
19652830	19653449	0	0	1	0	1
19653610	19653698	0	0	1	0	1
19653851	19653980	0	0	1	0	1
19654241	19654367	0	0	1	0	1
19654364	19654797	0	0	1	0	1
19654818	19654869	0	0	1	0	1
19655039	19655718	0	0	1	0	1
19655733	19655999	0	0	1	0	1
19655996	19656372	0	0	0	0	1
19656392	19657277	0	0	0	0	1
19657274	19658708	0	0	0	0	1
19658705	19659483	0	0	0	0	1
19659480	19660303	0	0	0	0	1
19660314	19661508	0	0	0	0	1
19661529	19661990	0	0	0	0	1
19661987	19662507	0	0	0	0	1
19662525	19663113	0	0	0	0	1
19663110	19663274	0	0	0	0	1
19663479	19663758	0	0	0	0	1
19663762	19663868	0	0	0	0	1
19663865	19664570	0	0	0	0	1
19664729	19665608	0	0	0	0	1
19665605	19666091	0	0	0	0	1
19666088	19667523	0	0	0	0	1
19667757	19667994	0	0	0	0	1
19667991	19668093	0	0	0	0	1
19668090	19668395	0	0	0	0	1
19668392	19668835	0	0	0	0	1
19668832	19668937	0	0	0	0	1
19669170	19669291	0	0	0	0	1
19669346	19671053	0	0	0	0	1
19671140	19671424	0	0	0	0	1
19671603	19672044	0	0	0	0	1
19672125	19672345	0	0	0	0	1
19672542	19672767	0	0	0	0	1
19672781	19672858	0	0	0	0	1
19672876	19673208	0	0	0	0	1
19673241	19673700	0	0	0	0	1
19673715	19674561	0	0	0	0	1
19674558	19674903	0	0	0	0	1
19674900	19674952	0	0	0	0	1
19675191	19675325	0	0	0	0	1
19675322	19675891	0	0	0	0	1
19675998	19676201	0	0	0	0	1
19676388	19676455	0	1	0	1	1
19676452	19676844	0	1	0	1	1
19676854	19677162	0	1	0	1	1
19677318	19677944	0	1	0	1	1
19677941	19678243	0	1	0	1	1
19678481	19678651	0	1	0	1	1
19678648	19679057	0	1	0	1	1
19679054	19679168	0	1	0	1	1
19679165	19679806	0	1	0	1	1
19679962	19680569	0	1	0	1	1
19680566	19680838	0	1	0	1	1
19680841	19680989	0	1	0	1	1
19680986	19681346	0	1	0	1	1
19681343	19681595	0	1	0	1	1
19681784	19681992	0	1	0	1	0
19682083	19682495	0	1	0	0	0
19682704	19683338	0	1	0	0	0
19683335	19685200	0	0	0	0	0
19685197	19685674	0	0	0	0	0
19685671	19688078	0	0	0	0	0
19688075	19688138	0	0	0	0	1
19688135	19689173	0	0	0	0	1
19689170	19691509	0	0	0	0	1
19698926	19699228	0	0	0	0	1
19699251	19699386	0	0	0	0	1
19699383	19699660	0	0	0	0	1
19699657	19699866	0	0	0	0	1
19700037	19701187	0	0	0	0	1
19701184	19701420	0	0	0	0	1
19701417	19701891	0	0	0	0	1
19701888	19702129	0	0	0	0	1
19702126	19702433	0	0	0	0	1
19702430	19703327	0	0	0	0	1
19703324	19704138	0	0	0	0	1
19704181	19704544	0	0	0	0	1
19704595	19704819	0	0	0	0	1
19704816	19705322	0	0	0	0	1
19705319	19705963	0	0	0	0	1
19706086	19706610	0	0	0	0	1
19706670	19706878	0	0	0	0	1
19706875	19707128	0	0	0	0	1
19707277	19707577	0	0	0	0	1
19707574	19707725	0	0	0	0	1
19707722	19709179	0	0	0	0	1
19709176	19710026	0	0	0	0	1
19710578	19713837	0	0	0	0	1
19713834	19714961	0	0	0	0	1
19714977	19715216	0	0	0	0	1
19715345	19715778	0	0	0	0	1
19715997	19716086	0	0	0	0	1
19716267	19716355	0	0	0	0	1
19716352	19716907	0	0	0	0	1
19716904	19717625	0	0	0	0	1
19717819	19717933	0	0	0	0	1
19717988	19718175	0	0	0	0	1
19718426	19719364	0	0	0	0	1
19719361	19720179	0	0	0	0	1
19720176	19720615	0	0	0	0	1
19720612	19722767	0	0	0	0	1
19722764	19722982	0	0	0	0	1
19722979	19723513	0	0	0	0	1
19723510	19723904	0	0	0	0	1
19723901	19725121	0	0	0	0	1
19725300	19725423	0	0	0	0	1
19725579	19726169	1	0	0	0	1
19726166	19726339	1	0	0	0	1
19726336	19727247	1	0	1	0	1
19727244	19727767	1	0	1	0	1
19727964	19728201	1	0	1	0	1
19728218	19728352	1	0	1	0	1
19728349	19729006	1	0	1	0	1
19729003	19729616	1	0	1	0	1
19729686	19729882	1	0	1	0	1
19729879	19730281	1	0	1	0	1
19730278	19730512	0	0	1	0	1
19730650	19730788	0	0	1	0	1
19730955	19731767	0	0	0	0	1
19731764	19732452	0	0	0	0	1
19732449	19732879	0	0	0	1	1
19732876	19733483	0	0	0	1	1
19733590	19734521	0	0	0	1	1
19734575	19734656	0	0	0	1	1
19734653	19736055	0	1	0	1	1
19736052	19736279	0	1	0	1	1
19736276	19736868	0	1	0	1	1
19737313	19737765	0	1	0	1	1
19737936	19738399	0	1	0	1	0
19738435	19740022	0	1	0	1	0
19740019	19740701	1	1	0	1	0
19740863	19741007	1	1	0	1	0
19741004	19741705	1	1	0	1	0
19741702	19743926	1	1	0	1	0
19743923	19743984	1	1	0	1	0
19744239	19744584	1	1	0	1	0
19744581	19745181	1	1	0	1	0
19745178	19746546	1	0	1	0	0
19746543	19746633	1	0	1	0	0
19746814	19747095	1	0	1	0	0
19747092	19747503	1	0	1	0	0
19747500	19747590	1	0	1	0	1
19747749	19747837	1	0	1	0	1
19748114	19748165	1	0	1	0	1
19748441	19748456	1	0	1	0	1
19748634	19749315	1	0	1	0	1
19749312	19749415	1	0	1	0	1
19749439	19749718	1	0	1	0	1
19749715	19750310	1	0	1	0	1
19750307	19750536	1	0	1	0	1
19750792	19751195	1	0	1	0	1
19751392	19751461	1	0	1	0	1
19751683	19751761	1	0	1	0	1
19751885	19752106	1	0	1	0	1
19752103	19752388	1	0	1	0	1
19752601	19752795	1	0	1	0	1
19752913	19753040	1	0	1	0	1
19753160	19753578	1	0	1	0	1
19753816	19753874	1	0	1	0	1
19754043	19754279	1	0	1	0	1
19754421	19754519	1	0	1	0	1
19754592	19754770	1	0	1	0	1
19754904	19755353	1	0	1	0	1
19755529	19756568	1	0	1	0	1
19756790	19756992	1	0	1	0	1
19756989	19757673	1	0	1	0	1
19757670	19758015	1	0	1	0	1
19758012	19758172	1	0	1	0	1
19758307	19758475	1	0	1	0	1
19758567	19758922	1	0	1	0	0
19758919	19759058	1	0	1	0	0
19759197	19759485	1	0	0	0	0
19759482	19759594	1	0	0	0	0
19759775	19759897	1	0	0	0	0
19759894	19760856	1	0	0	0	0
19760853	19761417	0	0	0	0	0
19761414	19762668	0	0	0	0	0
19762675	19762898	0	0	0	0	0
19762895	19763150	0	0	0	0	0
19763147	19763752	0	0	0	0	0
19763858	19764078	0	0	0	0	1
19764075	19764535	0	0	0	0	1
19764532	19764917	0	0	0	0	1
19764914	19765124	0	0	0	0	1
19765121	19765259	0	0	0	0	1
19765256	19765946	0	0	0	0	1
19765976	19766471	0	0	0	0	1
19766468	19766939	0	0	0	0	1
19767020	19767955	0	0	0	1	1
19767952	19768476	0	0	0	1	1
19768473	19768694	0	0	0	1	0
19768691	19772100	0	0	0	1	0
19772097	19772772	0	0	0	1	0
19772769	19773327	0	0	0	1	0
19773324	19773844	0	0	0	1	0
19773841	19775621	0	0	0	1	0
19775618	19777856	0	1	0	1	0
19777967	19778673	0	1	0	0	0
19778670	19779201	0	1	0	0	0
19779198	19779379	0	1	0	0	0
19779630	19780408	0	1	0	0	0
19780405	19780647	0	1	0	0	0
19780644	19782223	0	1	0	0	0
19782220	19782571	0	1	0	0	0
19782568	19782686	0	1	0	0	0
19782821	19782984	0	1	0	0	0
19782988	19783358	0	1	0	0	0
19783663	19784525	0	1	0	0	0
19784730	19784989	0	1	0	0	0
19784986	19785384	0	1	0	0	0
19785643	19785654	0	1	0	0	0
19785926	19785967	0	1	0	0	0
19785964	19787272	0	1	0	0	0
19787335	19787951	0	1	0	0	0
19787948	19788343	0	1	0	0	0
19788617	19790280	0	1	0	0	0
19790277	19790480	0	1	0	0	0
19790477	19790954	0	1	0	0	0
19790951	19792104	0	1	0	0	0
19792101	19792430	0	1	0	0	0
19792427	19792545	0	1	0	0	0
19792542	19792914	0	1	0	0	0
19792931	19793877	0	0	0	0	0
19793874	19794283	0	0	0	0	0
19794280	19794378	0	0	0	0	0
19794463	19794692	0	0	1	0	0
19794819	19795279	0	0	1	0	0
19795276	19795882	0	0	1	0	0
19795996	19796581	0	0	1	0	0
19796578	19797102	0	0	1	0	0
19797099	19797350	0	0	1	0	1
19797589	19797856	0	0	1	0	1
19797853	19798085	0	0	1	0	1
19798082	19798328	0	0	1	0	1
19798325	19798592	0	0	1	0	1
