start	end	HP1	BRM	MRG15	PC	H1
19642252	19642474	0	0	0	0	1
19642544	19642742	0	0	0	0	1
19642739	19643203	0	0	0	0	1
19643219	19643300	0	0	0	0	1
19643297	19643709	0	0	0	0	1
19643706	19644551	0	0	0	0	1
19644595	19645240	0	0	0	0	1
19645390	19645580	0	0	0	0	1
19645577	19646759	0	0	0	0	1
19646798	19646976	0	0	0	0	1
19646973	19647323	0	0	0	0	1
19647403	19647787	0	0	0	0	1
19647784	19648645	0	0	0	0	1
19648642	19648996	0	0	0	0	1
19648993	19649760	0	0	0	0	1
19649764	19649935	0	0	0	0	1
19649932	19650564	0	0	0	0	1
19650561	19651057	0	0	0	0	1
19651054	19651174	0	0	0	0	1
19651171	19651850	0	0	0	0	1
19651961	19651969	0	0	0	0	1
19651966	19652566	0	0	0	0	1
19652563	19653010	0	0	0	0	1
19653007	19653410	0	0	0	0	1
19653407	19654044	0	0	0	0	1
19654050	19654593	0	0	0	0	1
19654590	19654771	0	0	0	0	1
19654923	19655108	0	0	0	0	1
19655105	19655762	0	0	0	0	1
19655759	19655913	0	0	0	0	1
19655910	19656334	0	0	0	0	1
19656331	19656573	0	0	0	0	1
19656570	19656986	0	0	0	0	1
19656983	19657194	0	0	0	0	1
19657331	19657945	0	0	0	0	1
19657942	19659012	0	0	0	0	1
19659103	19659473	0	0	0	0	1
19659579	19659890	0	0	0	0	1
19660059	19660221	0	0	0	0	1
19660218	19661259	0	0	0	0	1
19661256	19661645	0	0	0	0	1
19661735	19662057	0	0	0	0	1
19662054	19662742	0	0	0	0	1
19662743	19663550	0	0	0	0	1
19663547	19663906	0	0	0	0	1
19663903	19664025	0	0	0	0	1
19664022	19664513	0	0	0	0	1
19664515	19665189	0	0	0	0	1
19665186	19665768	0	0	0	0	1
19665765	19666219	0	0	0	0	1
19666216	19666581	0	0	0	0	1
19666578	19668212	0	0	0	0	1
19668209	19668946	0	0	0	0	1
19668943	19669207	0	0	0	0	1
19669204	19670055	0	0	0	0	1
19670052	19670924	0	0	0	0	1
19670935	19671961	0	0	0	0	1
19671958	19672424	0	0	0	0	1
19672421	19672745	0	0	0	0	1
19672742	19673695	0	0	0	0	1
19673692	19674668	0	0	0	0	1
19674720	19675042	0	0	0	0	1
19675039	19675640	0	0	0	0	1
19675684	19676224	0	0	0	0	1
19676221	19677107	0	0	0	0	1
19677104	19677251	0	0	0	0	1
19677248	19677504	0	0	0	0	1
19677501	19678274	0	0	0	0	1
19678287	19678461	0	0	0	0	1
19678641	19678757	0	0	0	0	1
19678754	19679500	0	0	0	0	1
19679497	19680336	0	0	0	0	1
19680386	19681656	0	0	0	0	1
19681653	19681970	0	0	0	0	1
19681967	19682089	0	0	0	0	1
19682086	19682411	0	0	0	0	1
19682408	19683759	0	0	0	0	1
19683756	19683832	0	0	0	0	1
19683977	19684481	0	0	0	0	1
19684478	19684704	0	0	0	0	1
19684701	19685152	0	0	0	0	1
19685226	19685526	0	0	0	0	1
19685523	19685641	0	0	0	0	1
19685698	19685928	0	0	0	0	1
19686052	19686509	0	0	0	0	1
19686589	19686968	0	0	0	0	1
19686977	19687111	0	0	0	0	1
19687258	19687382	0	0	0	0	1
19687379	19688054	0	0	0	0	1
19688051	19689586	0	0	0	0	1
19690012	19690295	0	0	0	0	1
19690388	19690505	0	0	0	0	1
19690576	19691183	0	0	0	0	1
19691180	19691535	0	0	0	0	1
19691532	19691890	0	0	0	0	1
19691887	19692359	0	0	0	0	1
19692356	19692689	0	0	0	0	1
19692771	19692809	0	0	1	0	1
19692918	19693236	0	0	1	0	1
19693233	19694498	0	0	1	0	1
19694495	19695150	0	0	1	0	1
19695156	19695347	0	0	1	0	1
19695392	19695532	0	0	1	0	1
19695695	19695784	0	0	1	0	0
19695781	19696160	0	0	1	0	0
19696181	19696424	0	0	1	0	0
19696421	19696742	0	0	1	0	0
19696949	19697052	0	0	1	0	0
19697068	19697455	0	0	1	0	0
19697452	19697613	0	0	1	0	0
19697847	19698027	0	0	1	0	0
19698100	19698474	0	0	1	0	0
19698471	19698556	0	0	1	0	0
19698688	19698941	0	0	1	0	0
19699037	19699103	0	0	1	0	0
19699305	19699777	0	0	1	0	0
19699774	19700020	0	0	1	0	0
19700282	19700383	0	0	1	0	1
19700570	19700594	0	0	1	0	1
19700765	19700984	0	0	1	0	1
19700981	19701217	0	0	1	0	1
19701214	19701806	0	0	1	0	1
19702023	19702378	0	0	0	0	1
19702524	19703068	0	1	0	0	1
19703065	19703315	0	1	0	0	1
19703312	19704138	0	1	0	0	1
19704135	19704417	0	1	0	0	1
19704414	19705134	0	1	0	0	1
19705559	19705725	0	1	0	0	1
19705912	19706030	0	1	0	0	1
19706195	19706307	0	0	0	0	1
19706304	19707933	0	0	0	0	1
19708043	19709942	0	0	0	0	1
19709939	19710777	0	0	0	0	1
19710774	19711314	0	0	0	0	1
19711311	19711586	0	0	0	0	1
19711583	19711834	0	0	0	0	1
19711831	19712092	0	0	0	0	1
19712153	19712774	0	0	0	0	1
19712771	19713764	0	0	0	0	1
19713761	19714576	0	0	0	0	1
19714573	19715958	0	0	0	0	1
19715955	19716315	0	0	0	0	1
19716444	19717503	0	0	0	0	1
19717599	19718033	0	0	0	0	1
19718193	19718656	0	0	0	0	1
19718653	19719356	0	0	0	0	1
19719353	19719925	0	0	0	0	1
19720021	19720973	0	0	0	0	1
19720970	19721085	0	0	0	0	1
19721082	19721333	0	0	0	0	1
19721330	19722271	0	0	0	0	1
19722316	19722565	0	0	1	0	1
19722562	19722780	0	0	1	0	1
19723042	19723096	0	0	1	0	1
19723093	19723459	0	0	1	0	1
19723456	19724888	0	0	1	0	1
19725130	19725417	0	0	1	0	1
19725414	19725554	0	0	1	0	1
19725551	19726934	0	0	1	0	1
19726931	19728531	0	0	1	0	0
19728528	19729370	0	0	1	0	0
19729367	19729572	0	0	1	0	0
19729569	19729764	0	0	1	0	0
19729761	19730136	0	0	1	0	0
19730133	19730375	0	0	1	0	0
19730537	19730600	0	0	1	0	0
19730597	19731216	0	0	1	0	0
19731482	19731735	0	0	1	0	0
19731732	19732139	0	0	1	0	0
19732136	19732421	0	0	1	0	0
19732476	19732849	0	0	1	0	0
19732846	19733537	0	0	1	0	0
19733534	19733869	0	0	1	0	0
19733866	19733981	0	0	1	0	0
19734148	19734589	0	0	1	0	0
19734586	19735018	0	0	1	0	0
19735015	19735286	0	0	1	0	0
19735295	19736184	0	0	1	0	0
19736181	19736323	0	0	1	0	0
19736320	19736644	0	0	1	0	0
19736641	19736945	0	0	1	0	0
19736951	19737215	0	0	1	0	0
19737504	19737617	0	0	1	0	0
19737614	19738100	0	0	1	0	0
19738277	19738723	0	0	1	0	0
19738984	19739016	0	0	1	0	0
19739256	19739430	0	0	1	0	0
19739478	19739611	0	0	1	0	0
19739608	19740147	0	0	1	0	0
19740144	19740186	0	0	1	0	1
19740390	19740483	0	0	1	0	1
19740480	19741018	0	0	1	0	1
19741015	19741373	0	0	1	0	1
19741370	19741389	0	0	1	0	1
19741386	19741701	0	0	1	0	1
19741926	19742356	0	0	1	0	1
19742490	19742649	0	0	1	0	1
19742800	19742884	0	0	1	0	1
19743101	19743339	0	0	1	0	1
19743336	19743599	0	0	1	0	0
19743596	19743815	0	0	1	0	0
19743902	19744498	0	0	1	0	0
19744495	19744782	0	0	1	0	0
19744923	19745400	0	0	1	0	0
19745397	19745725	0	0	1	0	0
19745752	19746077	1	0	1	0	0
19746074	19746440	1	0	1	0	0
19746437	19746734	1	0	1	0	0
19746731	19747106	1	0	1	0	0
19747171	19747561	1	0	1	0	0
19747558	19748109	0	0	1	0	0
19748139	19748398	0	0	1	0	0
19748583	19748863	0	0	1	0	0
19748860	19749051	0	0	1	0	0
19749048	19749236	0	0	1	0	0
19749233	19749854	0	0	1	0	0
19749865	19750810	0	0	1	0	0
19750807	19751053	0	0	1	0	0
19751254	19751332	0	0	1	0	0
19751464	19751815	0	0	1	0	0
19751848	19751869	0	0	1	0	0
19752078	19752572	0	0	1	0	0
19752569	19753208	0	0	1	0	0
19753376	19753712	0	0	1	0	0
19753929	19754558	0	0	1	0	0
19754579	19754677	0	0	0	0	0
19754891	19754929	0	0	0	0	0
19755031	19756136	0	0	0	0	0
19756252	19756424	0	0	0	0	0
19756421	19756877	0	0	0	0	0
19756929	19757174	0	0	0	0	0
19757188	19757403	0	0	0	0	0
19757400	19757581	0	0	0	0	0
19757790	19757936	0	1	0	0	0
19757933	19758301	0	1	0	0	0
19758315	19758649	0	1	0	0	0
19758712	19759012	0	1	0	0	0
19759009	19759139	0	1	0	0	0
19759194	19759398	0	1	0	0	0
19759628	19759963	0	1	0	0	0
19759960	19760213	0	1	0	0	0
19760283	19760487	0	1	0	0	0
19760555	19760797	0	1	0	0	0
19760794	19761190	0	1	0	0	0
19761674	19761983	0	1	0	0	0
19761980	19762387	0	1	1	0	0
19762384	19762842	0	1	1	0	0
19762960	19763384	0	0	1	0	0
19763387	19763669	0	0	1	0	0
19763666	19763908	0	0	1	0	0
19763905	19764352	0	0	1	0	0
19764364	19764566	0	0	1	0	0
19764584	19764993	0	0	1	0	0
19764990	19765603	0	0	1	0	0
19765600	19766125	0	0	1	0	0
19766255	19767167	0	0	1	0	0
19767164	19767248	0	0	1	0	0
19767490	19767823	0	0	1	0	0
19767838	19768386	0	0	1	0	0
19768383	19768541	0	0	1	0	0
19768538	19768845	0	0	1	0	0
19768842	19769833	0	0	1	0	0
19769830	19770385	0	0	0	0	0
19770396	19770505	0	0	0	0	1
19770702	19770821	0	0	0	0	1
19770889	19771143	0	0	0	0	1
19771351	19771510	0	0	0	0	1
19771507	19772252	0	0	0	0	1
19772249	19772981	0	0	0	0	1
19772978	19773448	0	0	0	0	1
19773445	19773490	0	0	0	0	1
19773487	19773951	0	0	0	0	1
19773948	19774256	0	0	0	0	1
19774356	19774543	0	0	0	0	1
19774670	19775476	0	0	0	0	1
19775560	19775728	0	0	0	0	1
19775857	19776006	0	0	1	0	1
19776107	19776939	0	0	1	0	1
19777034	19777334	0	0	1	0	1
19777331	19777647	0	0	1	0	1
19777665	19778546	0	0	1	0	0
19778543	19778731	0	0	1	0	0
19778780	19778939	0	0	1	0	0
19779096	19779578	0	0	1	0	0
19779575	19779810	0	0	1	0	0
19779807	19780095	0	0	1	0	0
19780092	19780379	0	0	1	0	0
19780580	19780941	0	0	1	0	0
19780938	19781432	0	0	1	0	0
19781498	19781748	0	0	1	0	0
19781745	19781957	0	0	1	0	0
19782167	19782207	0	0	1	0	0
19782204	19782564	0	0	1	0	0
19782561	19782804	0	0	1	0	0
19783079	19783086	0	0	1	0	0
19783116	19783478	0	0	1	0	0
19783590	19783848	0	0	1	0	0
19783978	19784641	0	0	1	0	0
19784703	19785054	0	0	1	0	0
19785051	19785813	0	0	1	0	0
19785810	19786363	0	0	1	0	0
19786382	19786404	0	0	1	0	0
19786401	19786732	0	0	1	0	0
19786905	19787637	1	0	1	0	0
19787863	19787930	1	0	1	0	1
19788070	19788448	1	0	1	0	1
19788445	19788805	1	0	1	0	1
19788823	19789545	1	0	1	0	1
19789542	19790117	1	0	1	0	1
19790114	19791665	1	0	1	0	1
19791721	19792029	1	0	1	0	0
19792090	19792215	1	0	1	0	0
19792212	19792538	1	0	1	0	0
19792535	19793065	1	0	1	0	0
19793062	19793394	1	0	1	0	0
19793426	19793844	0	0	1	0	0
19793841	19794242	0	0	1	0	0
19794239	19795042	0	0	1	0	0
19795039	19795159	0	0	1	0	0
19795156	19795424	0	0	1	0	0
19795421	19796096	0	0	1	0	0
19796118	19796535	0	0	1	0	0
19796532	19796806	0	0	1	0	0
19796803	19796955	0	0	1	0	0
19797124	19798397	1	0	1	0	0
19798680	19799355	1	0	1	0	1
19799352	19799924	1	0	1	0	1
19800054	19800735	1	0	1	0	1
19800732	19800948	1	0	1	0	1
19800945	19801080	1	0	1	0	1
19801086	19801440	1	0	1	0	1
19801551	19801780	1	0	1	0	1
19809314	19809734	1	0	1	0	1
19809731	19810166	1	0	1	0	1
19810320	19810821	1	0	1	0	1
19810818	19811370	1	0	1	0	1
19811367	19811591	1	0	1	0	0
19811699	19811909	1	0	1	0	0
19811906	19812286	1	1	1	0	0
19812283	19812845	1	1	1	0	0
19813053	19813164	0	1	1	0	0
19813161	19813451	0	0	1	0	0
19813620	19813730	0	0	1	0	1
19813911	19814144	0	0	1	0	1
19814141	19814392	0	0	1	0	1
19814389	19814751	0	0	1	0	1
19814748	19814879	0	0	1	0	1
19814876	19815471	0	0	1	0	1
19815468	19815794	0	0	1	0	1
19815901	19816507	0	0	1	0	1
19816504	19817081	0	0	1	0	1
19817157	19817282	0	0	1	0	1
19817573	19817927	0	0	1	0	1
19817924	19818203	0	0	1	0	1
19818437	19818604	0	0	1	0	1
19818647	19819181	0	0	1	0	0
19819367	19819486	0	0	1	0	0
19819637	19819973	0	0	1	0	0
19819970	19820076	0	0	1	0	0
19820221	19820668	0	0	1	0	0
19820730	19820886	0	0	0	0	0
19820883	19821458	0	0	0	0	0
19821455	19821645	0	0	0	0	0
19821670	19822161	0	0	0	0	0
19822378	19822444	0	0	0	0	1
19822662	19822701	0	0	0	0	1
19822815	19823176	0	0	0	0	1
19823190	19823375	0	0	0	0	1
19823562	19823622	0	0	0	0	1
19823619	19823973	0	0	1	0	1
19824019	19824522	0	0	1	0	1
19824519	19824815	0	0	1	0	1
19825083	19825174	0	0	1	0	1
19825213	19825494	0	0	1	0	1
19825491	19825918	0	0	1	0	1
19825915	19826107	0	0	1	0	1
19826203	19826382	0	0	1	0	0
19826379	19826575	0	0	1	0	0
19826848	19827014	0	0	1	0	0
19827011	19827251	0	0	1	0	0
19827248	19827965	0	0	1	0	0
19827962	19828273	0	0	1	0	0
19828295	19828862	0	0	1	0	0
19828961	19829006	0	0	1	0	0
19829183	19829295	0	0	1	0	0
19829399	19830445	0	0	1	0	0
19830442	19830652	0	0	1	0	0
19830649	19830922	0	0	1	0	0
19830919	19831692	0	0	1	0	0
19831866	19832786	0	0	1	0	0
19832783	19833036	0	0	1	0	1
19833033	19833542	0	0	1	0	1
19833539	19833844	0	0	1	0	1
19833855	19834109	0	0	1	0	1
19834106	19834399	0	0	1	0	1
19834659	19834764	0	0	1	0	1
19834869	19834984	0	0	1	0	1
19834981	19835719	0	0	1	0	1
19835721	19837217	0	0	1	0	0
19837214	19837436	0	0	1	0	0
19837690	19837753	0	0	1	0	0
19837750	19838278	0	0	1	0	0
19838275	19838473	0	0	1	0	0
19838470	19839220	0	0	1	0	0
19839285	19839650	0	0	1	0	0
19839759	19840550	0	0	1	0	0
19840672	19841717	0	0	1	0	0
19841714	19841908	0	0	1	0	0
19841905	19842687	0	0	1	0	0
19842684	19843401	0	0	1	0	0
19843513	19843697	0	0	1	0	0
19843956	19843987	0	0	0	0	0
19844250	19844316	0	0	0	0	0
19844313	19844764	0	0	0	0	0
19844803	19845896	0	0	0	0	0
19845965	19846505	0	0	0	0	1
19846556	19847058	0	0	0	0	1
19847225	19847325	0	0	0	0	1
19847564	19847653	0	0	0	0	1
19847764	19848063	0	0	0	0	1
19848162	19848613	0	0	0	0	1
19848610	19849081	0	0	0	0	1
19849078	19849432	0	0	0	0	1
19849601	19849981	0	0	0	0	1
19849978	19850475	0	0	0	0	1
19850533	19850904	0	0	0	0	1
19850911	19851372	0	0	0	0	1
19851369	19851490	0	0	0	0	1
19851718	19851900	0	0	0	0	0
19852065	19852657	0	0	1	0	0
19852654	19852716	0	0	1	0	0
19852916	19853091	0	0	1	0	0
19853226	19853841	0	0	1	0	0
19853880	19854007	0	0	1	0	0
19854153	19854459	0	0	1	0	0
19854456	19854626	0	0	1	0	0
19854736	19854884	0	0	1	0	0
19854881	19855843	0	0	1	0	0
19855840	19856147	0	0	1	0	0
19856265	19856592	0	0	1	0	0
19856869	19856969	0	0	1	0	0
19857165	19857226	0	0	1	0	0
19857461	19857686	0	0	1	0	0
19857683	19858481	0	0	1	0	0
19858527	19859066	0	0	1	0	0
19859244	19859570	0	0	1	0	0
19859822	19860174	0	0	1	0	0
19860171	19860479	0	0	1	0	0
19860476	19861675	0	0	1	0	0
19861672	19861730	0	0	1	0	0
19861727	19862038	0	0	1	0	0
19862226	19862385	0	0	1	0	0
19862456	19862586	0	0	1	0	0
19862583	19862875	0	0	1	0	0
19862872	19863308	0	0	1	0	0
19863436	19863508	0	0	1	0	0
19863511	19863903	0	0	1	0	0
19863900	19864202	0	0	1	0	0
19864281	19864616	0	0	1	0	0
19864613	19865128	0	0	0	0	0
19865214	19865355	0	0	0	0	0
19865352	19865626	0	1	0	0	0
19865623	19866350	0	1	0	0	0
19866347	19866961	0	1	0	0	0
19866958	19867473	0	1	0	0	0
19867652	19868150	0	1	0	0	0
19868216	19868305	0	1	0	0	0
19868440	19868821	0	1	0	0	0
19868818	19869128	0	1	0	0	0
19869125	19869587	0	1	0	0	0
19869584	19870269	0	0	0	0	0
19870276	19870970	0	0	0	0	0
19870967	19871147	0	0	0	0	0
19871180	19871279	0	0	1	0	1
19871455	19871823	0	0	1	0	1
19871820	19872245	0	0	1	0	1
19872405	19872748	0	0	1	0	1
19872752	19872808	0	0	1	0	1
19872838	19873169	0	0	1	0	1
19873336	19873404	0	0	1	0	1
19873401	19873918	0	0	1	0	1
19873915	19874094	0	0	1	0	1
19874091	19874363	0	0	1	0	1
19874455	19874639	0	0	1	0	1
19874731	19875195	0	0	1	0	0
19875192	19875769	0	0	1	0	0
19875766	19876363	0	0	1	0	0
19876360	19876628	0	0	1	0	0
19876625	19876805	0	0	1	0	0
19876904	19876981	0	0	1	0	0
19877111	19877390	0	0	1	0	0
19877481	19877719	0	0	1	0	1
19877716	19878167	0	0	1	0	1
19878164	19878230	0	0	1	0	1
19878417	19878598	0	0	1	0	1
19878595	19878858	0	0	1	0	1
19878894	19879431	0	0	1	0	1
19879609	19879816	0	0	1	0	1
19879813	19880064	0	0	1	0	1
19880061	19880955	0	0	1	0	1
19881005	19881728	0	0	1	0	1
19881725	19881794	0	0	1	0	1
19881791	19882480	0	0	1	0	1
19882477	19883245	0	0	0	0	1
19883242	19883796	0	0	0	0	1
19883793	19883872	0	0	0	0	1
19884132	19884213	0	0	0	0	1
19884282	19884702	0	0	0	0	1
19884699	19884894	0	0	0	0	1
19885056	19885224	0	0	0	0	1
19885332	19885570	0	0	0	0	1
19885567	19885756	0	0	0	0	1
19885767	19886119	0	0	0	0	1
19886215	19886465	0	0	0	0	1
19886571	19886707	0	0	0	0	1
19886798	19887009	0	0	0	0	1
19887149	19887363	0	0	0	0	1
19887360	19887583	0	0	0	0	1
19887679	19887811	0	0	0	0	1
19887950	19888253	0	0	0	0	1
19888250	19888407	0	0	0	0	1
19888668	19889117	0	0	0	0	1
19889114	19889407	0	0	0	0	1
19889404	19889779	0	0	0	0	1
19889878	19890842	0	0	0	0	1
19890932	19891130	0	0	0	0	1
19891380	19891673	0	0	0	0	1
19891932	19892495	0	0	0	0	1
19892492	19892997	0	0	0	0	1
19893099	19893265	0	0	0	0	1
19893384	19893557	0	0	0	0	1
19893657	19894014	0	0	0	0	1
19894011	19894182	0	0	0	0	1
19894179	19894385	0	0	0	0	1
19894681	19894810	0	0	0	0	1
19894850	19895206	0	0	0	0	1
19895264	19895423	0	0	0	0	1
19895420	19895588	0	0	0	0	1
19895614	19896069	0	0	0	0	1
19896127	19896203	0	0	0	0	1
19896390	19896528	0	0	0	0	1
19896525	19896824	0	0	0	0	1
19897038	19897137	0	0	0	0	1
19897134	19897557	0	0	0	0	1
19897554	19897736	0	0	0	0	1
19897959	19898035	0	0	0	0	1
19898099	19898350	0	0	0	0	1
19898380	19898757	0	0	0	0	1
19898754	19899109	0	0	0	0	1
19899106	19899263	0	0	0	0	1
19899299	19900136	0	0	0	0	1
19900133	19900480	0	0	0	0	1
19900698	19900749	0	0	0	0	1
19900960	19901004	0	0	0	0	1
19901001	19901343	0	0	0	0	1
19901340	19901781	0	0	0	0	1
19901792	19902102	0	0	0	0	1
19902099	19902677	0	0	0	0	1
19902674	19902820	0	0	0	0	1
19902972	19903159	0	0	0	0	1
19903156	19904147	0	0	0	0	1
19904144	19904595	0	0	0	0	1
19904802	19905014	0	0	0	0	1
19905011	19905431	0	0	0	0	1
19905428	19905579	0	0	0	0	1
19905698	19905910	0	0	0	0	1
19905907	19906288	0	0	1	0	1
19906355	19906917	0	0	1	0	1
19906914	19907227	0	0	1	0	1
19907224	19907338	0	0	1	0	1
19907335	19907923	0	0	1	0	1
19908078	19908195	0	0	1	0	1
19908346	19908909	0	0	1	0	1
19908941	19909262	0	0	1	0	0
19909259	19909796	0	0	1	0	0
19909930	19910202	0	0	1	0	0
19910219	19910681	0	0	1	0	0
19910891	19910950	0	0	1	0	0
19911101	19911381	0	0	1	0	0
19911378	19911898	0	0	1	0	0
19911895	19912578	0	0	1	0	0
19912575	19912824	0	0	1	0	0
19912821	19913161	0	0	1	0	0
19913187	19913693	0	0	1	0	0
19913773	19914178	0	0	1	0	0
19914175	19914636	0	0	1	0	0
19914633	19914856	0	0	1	0	0
19915004	19915601	0	0	1	0	0
19915598	19916222	0	0	1	0	0
19916231	19916401	0	0	1	0	0
19916398	19917209	0	0	1	0	0
19917344	19917632	0	0	1	0	0
19917629	19917896	0	0	1	0	0
19917893	19919546	0	0	1	0	0
19919543	19919746	0	0	1	0	0
19919743	19919941	0	0	1	0	0
19920119	19920972	0	0	1	0	0
19920969	19921304	0	0	1	0	0
19921301	19922790	0	0	1	0	0
19922787	19923060	0	0	1	0	0
19923057	19923523	0	0	1	0	0
19923520	19923886	0	0	1	0	0
19924035	19924822	0	0	1	0	0
19924819	19925080	0	0	1	0	0
19925077	19925591	0	0	1	0	0
19925861	19926010	0	0	1	0	0
19926007	19926521	1	0	1	0	0
19926637	19926990	1	0	1	0	0
19926987	19927152	1	0	1	0	1
19927149	19927470	1	0	1	0	1
19927467	19928019	1	0	1	0	1
19928160	19928724	1	0	1	0	1
19928742	19929167	1	0	1	0	1
19929164	19929210	1	0	1	0	1
19929461	19929616	1	0	1	0	1
19929613	19929968	1	0	1	0	1
19929993	19930086	1	0	1	0	1
19930199	19930694	1	0	1	0	1
19930955	19931247	1	0	1	0	1
19931244	19931304	1	0	1	0	1
19931435	19931576	1	0	1	0	1
19931843	19932050	1	0	1	0	1
19932047	19932189	1	0	1	0	0
19932186	19932579	1	0	1	0	0
19932576	19933495	1	0	1	0	0
19933492	19934424	1	0	1	0	0
19934421	19934677	1	0	1	0	0
