start	end	HP1	BRM	MRG15	PC	H1
1340720	1341850	0	0	0	0	0
1341847	1342368	0	0	0	0	0
1342501	1342816	0	0	0	0	0
1342813	1343197	0	0	0	0	0
1343194	1343524	0	1	0	0	0
1343521	1343799	0	1	0	0	0
1343796	1344262	0	1	0	0	0
1344278	1344886	0	0	0	0	0
1344897	1345035	0	0	0	0	1
1345032	1346048	0	0	0	0	1
1346078	1346947	0	0	0	0	1
1346944	1347173	0	0	0	0	1
1347170	1347627	0	0	0	0	1
1347624	1348209	0	0	0	0	1
1348206	1349512	0	0	0	0	0
1349509	1351033	0	0	0	0	1
1351030	1351533	1	0	0	0	1
1351530	1351908	1	0	0	0	1
1351905	1353704	1	0	0	0	1
1353800	1353979	1	0	0	0	1
1354073	1354356	1	0	0	0	1
1354448	1354643	1	0	0	0	1
1354797	1355312	1	0	1	0	1
1355459	1355532	1	0	1	0	1
1355654	1355909	1	0	1	0	1
1356021	1356573	1	0	1	0	1
1356576	1356738	1	0	1	0	1
1356902	1356978	1	0	1	0	1
1356975	1357448	1	0	1	0	1
1357476	1357602	1	0	1	0	1
1357735	1358295	1	0	1	0	1
1358422	1358484	1	0	1	0	1
1358633	1358809	1	0	1	0	1
1358918	1359053	1	0	1	0	1
1359234	1359368	1	0	1	0	1
1359365	1360139	1	0	1	0	1
1360136	1360305	1	0	1	0	1
1360398	1360653	1	0	1	0	1
1360650	1360995	1	0	1	0	1
1361106	1361306	1	0	1	0	1
1361390	1361601	1	0	1	0	1
1361598	1361837	1	0	1	0	1
1361985	1362143	1	0	1	0	1
1362297	1362382	1	0	1	0	1
1362554	1362677	1	0	1	0	1
1362906	1363284	1	0	1	0	1
1363447	1363586	1	0	1	0	1
1363770	1363915	1	0	1	0	1
1363982	1364293	1	0	1	0	1
1364290	1364798	1	0	1	0	1
1364795	1365647	1	0	1	0	1
1365854	1367118	1	0	1	0	1
1367115	1367735	1	0	1	0	1
1367732	1368250	1	0	1	0	1
1368247	1368824	1	0	1	0	1
1368821	1368944	1	0	1	0	1
1369060	1369341	1	0	1	0	1
1369512	1370004	1	0	1	0	1
1370001	1370154	1	0	1	0	1
1370151	1370684	1	0	1	0	1
1370681	1370840	1	0	1	0	1
1370864	1371642	1	0	1	0	1
1371639	1372153	1	0	1	0	0
1372227	1372494	1	0	1	0	0
1372491	1372752	1	0	1	0	0
1372846	1373396	1	0	1	0	0
1373393	1373719	1	0	1	0	0
1373716	1374224	1	0	1	0	0
1374221	1374462	1	0	1	0	0
1374617	1374651	1	0	1	0	0
1374648	1375412	1	0	1	0	0
1375409	1375700	1	0	1	0	0
1375697	1376105	1	0	1	0	0
1376102	1377928	1	0	1	0	0
1378240	1378698	1	0	1	0	0
1378695	1379164	1	0	1	0	0
1379324	1379790	1	0	1	0	0
1379892	1380534	1	0	1	0	0
1380531	1380828	1	0	1	0	0
1380896	1380949	1	0	1	0	0
1381172	1381754	1	0	1	0	0
1381751	1382189	1	0	1	0	0
1382381	1382608	1	0	1	0	1
1382708	1383699	1	0	1	0	1
1383696	1384158	1	0	1	0	1
1384155	1384357	1	0	1	0	1
1384388	1384556	1	0	1	0	1
1384862	1385184	1	0	1	0	1
1385262	1385676	1	0	1	0	1
1385705	1385774	1	0	1	0	1
1385893	1386613	1	0	1	0	1
1386610	1387302	1	0	1	0	1
1387299	1387765	1	0	1	0	1
1387762	1388022	1	0	1	0	1
1388019	1388398	1	0	1	0	1
1388395	1388617	1	0	1	0	0
1388614	1388794	1	0	1	0	0
1388833	1389219	0	0	1	0	0
1389233	1389759	0	0	1	0	0
1389796	1389951	0	0	1	0	0
1389948	1390521	0	0	1	0	0
1390518	1391074	0	0	1	0	0
1391071	1391943	0	0	1	0	0
1391940	1394074	0	0	1	0	0
1394071	1394139	0	0	1	0	0
1394187	1394707	0	0	1	0	0
1394704	1394988	0	0	1	0	0
1394985	1395089	0	0	1	0	0
1395307	1395466	0	0	1	0	0
1395595	1395782	0	0	1	0	0
1395779	1396045	1	0	1	0	0
1396042	1396453	1	0	1	0	0
1396450	1396939	1	0	1	0	0
1396936	1397692	1	0	1	0	0
1397689	1398320	1	0	1	0	0
1398323	1398656	1	0	1	0	1
1398717	1399070	1	0	1	0	1
1399067	1400132	1	0	1	0	1
1400129	1400457	1	0	1	0	1
1400703	1401028	1	0	1	0	1
1401025	1402256	1	0	1	0	0
1402389	1402701	1	0	1	0	0
1402698	1402934	1	0	1	0	1
1402931	1403211	1	0	1	0	1
1403424	1403475	1	0	1	0	1
1403644	1403770	1	0	1	0	1
1404012	1404242	1	0	1	0	1
1404239	1404357	1	0	1	0	1
1404501	1404702	1	0	1	0	1
1404881	1405033	1	0	1	0	1
1405030	1405754	1	0	1	0	1
1405751	1405855	1	0	1	0	1
1406025	1406315	1	0	1	0	1
1406312	1406644	1	0	1	0	1
1406718	1407136	1	0	1	0	1
1407346	1407545	1	0	1	0	1
1407651	1407706	1	0	1	0	1
1407820	1407964	1	0	1	0	1
1407961	1408426	1	0	1	0	1
1408423	1408620	1	0	1	0	1
1408854	1408969	1	0	1	0	1
1408966	1409289	1	0	1	0	1
1409286	1409509	1	0	1	0	1
1409539	1409748	1	0	1	0	1
1409845	1410055	1	0	1	0	1
1410172	1411492	1	0	1	0	1
1411489	1411775	1	0	1	0	1
1411772	1411933	1	0	1	0	1
1411950	1412231	1	0	1	0	1
1412228	1412543	1	0	1	0	1
1412708	1412888	1	0	1	0	1
1413020	1413170	1	0	1	0	0
1413171	1413416	0	0	1	0	0
1413447	1414977	0	0	1	0	0
1414974	1415361	0	0	1	0	0
1415358	1415569	0	0	1	0	0
1415693	1415941	0	0	1	0	0
1415938	1416058	0	0	1	0	0
1416319	1416880	0	0	1	0	0
1416877	1417234	0	0	1	0	0
1417231	1417510	0	0	1	0	0
1417507	1417797	0	0	1	0	0
1417794	1417891	0	0	1	0	0
1417888	1418292	0	0	1	0	0
1418412	1418715	0	0	1	0	0
1418730	1418811	0	0	1	0	0
1418949	1419418	0	0	1	0	0
1419415	1419697	0	0	1	0	0
1419694	1420466	0	0	1	0	0
1420552	1420909	0	0	1	0	0
1420906	1421205	0	0	1	0	0
1421202	1422686	0	0	1	0	0
1422934	1423014	0	0	1	0	0
1423156	1423433	0	0	1	0	0
1423430	1423668	0	0	1	0	0
1423665	1424531	0	0	1	0	0
1424528	1425107	0	0	1	0	0
1425104	1425995	0	0	1	0	0
1425992	1427598	0	0	1	0	0
1427681	1427905	0	0	1	0	0
1427902	1428409	0	0	1	0	0
1428538	1429201	0	0	1	0	0
1429198	1429334	0	0	1	0	0
1429331	1429635	0	0	1	0	0
1429789	1429833	0	0	1	0	0
1429978	1430282	0	0	1	0	0
1430387	1430603	0	0	1	0	0
1430648	1430743	0	0	1	0	0
1431013	1431350	0	0	1	0	0
1431611	1431807	0	0	1	0	0
1431825	1431965	0	0	1	0	0
1432072	1432687	0	0	1	0	0
1432684	1433157	0	0	1	0	0
1433154	1433250	0	0	1	0	0
1433247	1433760	0	0	1	0	0
1433790	1434118	0	0	1	0	0
1434115	1434537	0	0	1	0	0
1434534	1435014	0	0	1	0	0
1435011	1435266	0	0	1	0	0
1435468	1435783	0	0	1	0	0
1435784	1436865	0	0	1	0	0
1436862	1437247	0	0	1	0	0
1437244	1437765	0	0	1	0	0
1437881	1437980	0	0	1	0	0
1437984	1438716	0	0	1	0	0
1438713	1439412	0	0	1	0	0
1439409	1439447	0	0	1	0	1
1439727	1439748	0	0	1	0	1
1439973	1440092	0	0	1	0	1
1440163	1440472	0	0	1	0	1
1440475	1440651	0	0	1	0	1
1440845	1441011	0	0	1	0	1
1441059	1441313	0	0	1	0	1
1441310	1441573	0	0	1	0	1
1441570	1442133	0	0	1	0	1
1442130	1442653	0	0	1	0	1
1442650	1442786	0	0	1	0	1
1442937	1444261	0	0	1	0	1
1444515	1444605	0	0	1	0	1
1444602	1445302	0	0	1	0	1
1445299	1446440	0	0	1	0	1
1446437	1446802	0	0	1	0	1
1446830	1447034	0	0	1	0	1
1447031	1447326	0	0	1	0	1
1447323	1448120	0	0	1	0	1
1448117	1448221	0	0	1	0	1
1448354	1448630	0	0	1	0	0
1448627	1449179	0	0	1	0	0
1449176	1449531	0	0	1	0	0
1449528	1450752	0	0	1	0	0
1450749	1451086	0	0	1	0	0
1451083	1451243	0	0	1	0	0
1451435	1451869	0	0	1	0	0
1451976	1452190	0	0	1	0	0
1452187	1452444	0	0	1	0	0
1452441	1453170	0	0	1	0	0
1453167	1453305	0	0	1	0	1
1453479	1453669	0	0	1	0	1
1453706	1453865	0	0	1	0	1
1453862	1454200	0	0	1	0	1
1454273	1454741	0	0	1	0	1
1454738	1454836	0	0	1	1	1
1454900	1455203	0	0	1	1	1
1455299	1455650	0	0	1	1	1
1455770	1455947	0	0	1	1	1
1455944	1456397	0	0	1	1	1
1456551	1456629	0	0	1	1	1
1456694	1457011	0	0	1	1	1
1457054	1457293	0	0	1	1	1
1457290	1457594	0	0	1	1	1
1457720	1457811	0	0	1	0	1
1457808	1458084	0	0	1	0	1
1458081	1458445	0	0	1	0	0
1458442	1458823	0	0	1	0	0
1458820	1459081	0	0	1	0	0
1459158	1459405	0	0	1	0	0
1459402	1459903	0	0	1	0	0
1459900	1460459	0	0	1	0	0
1460464	1460750	0	0	1	0	0
1460747	1461057	0	0	1	0	0
1461210	1461371	0	0	1	0	0
1461548	1462044	0	0	1	0	0
1462041	1462531	0	0	1	0	0
1462533	1462556	0	0	1	0	0
1462672	1462976	0	0	1	0	0
1462973	1463231	0	0	1	0	0
1463228	1463645	0	0	1	0	0
1463642	1463996	0	0	1	0	0
1463993	1464340	0	0	1	0	0
1464337	1464770	0	0	1	0	0
1464767	1465929	0	0	1	0	0
1465932	1466258	0	0	1	0	1
1466255	1466492	0	0	1	0	1
1466623	1467072	0	0	1	0	1
1467235	1467368	0	0	1	0	1
1467365	1467861	0	0	1	0	1
1467858	1468207	0	0	1	0	1
1468204	1468363	0	0	1	0	1
1468360	1468717	0	0	1	0	1
1468714	1469001	0	0	1	0	1
1469036	1469166	0	0	1	0	1
1469294	1469698	0	0	1	0	1
1469695	1469897	0	0	1	0	1
1469894	1470077	0	0	1	0	1
1470074	1471128	0	0	1	0	1
1471125	1471440	0	0	1	0	1
1471437	1471836	0	0	1	0	1
1471833	1472300	0	0	1	0	0
1472297	1472620	0	1	1	0	0
1472617	1472818	0	1	1	0	0
1472815	1473764	0	1	1	0	0
1473761	1475400	0	0	1	0	0
1475397	1475885	0	0	1	0	0
1475934	1476434	0	0	1	0	0
1476497	1476803	0	0	1	0	0
1476887	1477009	0	0	1	0	0
1477249	1477454	0	0	1	0	0
1477451	1477570	0	0	1	0	0
1477567	1478056	0	0	1	0	0
1478053	1478316	0	0	1	0	0
1478313	1478607	0	0	1	0	0
1478681	1479006	0	0	1	0	0
1479003	1479052	0	0	1	0	0
1479312	1479396	0	0	1	0	0
1479426	1480082	0	0	1	0	0
1480079	1480406	0	0	1	0	0
1480466	1481250	0	0	1	0	0
1481415	1481510	0	0	1	0	0
1481718	1481769	0	0	1	0	0
1481766	1482550	0	0	1	0	0
1482547	1482700	0	0	1	0	0
1482835	1483033	0	0	1	0	0
1483235	1483508	0	0	1	0	0
1483505	1484189	0	0	1	0	0
1484394	1484498	0	0	1	0	0
1484604	1484850	0	0	1	0	0
1484847	1485462	0	0	1	0	0
1485459	1485738	0	0	1	0	0
1485735	1486167	0	0	1	0	0
1486164	1487065	0	0	1	0	0
1487062	1487551	0	0	1	0	0
1487558	1487903	1	0	1	0	0
1487900	1488306	1	0	1	0	1
1488303	1488571	1	0	1	0	1
1488568	1488666	1	0	1	0	1
1488663	1488991	1	0	1	0	1
1489214	1489455	1	0	1	0	1
1489452	1489543	1	0	1	0	1
1489810	1489921	1	0	1	0	1
1490053	1490225	1	0	1	0	1
1490222	1490434	1	0	1	0	1
1490626	1491382	1	0	1	0	1
1491614	1491683	1	0	1	0	1
1491793	1492107	1	0	1	0	1
1492104	1492575	1	0	1	0	1
1492572	1492919	1	0	1	0	0
1492940	1493318	1	0	1	0	0
1493422	1493811	1	0	1	0	0
1493808	1494436	1	0	1	0	0
1494433	1496364	0	0	1	0	0
1496361	1496755	0	1	0	0	0
1496785	1497308	0	1	0	0	0
1497305	1497709	0	1	0	0	0
1497894	1498116	0	1	0	0	0
1498129	1498410	0	1	0	0	0
1498407	1498855	0	1	0	0	0
1498852	1499526	0	0	1	0	0
1499523	1499821	0	0	1	0	1
1500037	1500300	0	0	1	0	1
1500297	1500414	0	0	1	0	1
1500595	1500729	0	0	1	0	1
1500937	1501100	0	0	1	0	1
1501097	1501411	0	0	1	0	1
1501408	1501976	0	0	1	0	1
1502074	1502145	0	0	1	0	1
1502181	1502493	1	0	1	0	1
1502542	1503004	1	0	1	0	1
1503029	1503062	0	0	1	0	1
1503261	1503724	0	0	1	0	1
1503721	1504128	0	0	1	0	1
1504200	1504275	0	0	1	0	1
1504278	1505580	0	0	1	0	1
1505577	1505818	0	0	1	0	1
1505815	1506098	0	0	1	0	1
1506095	1506341	0	0	1	0	1
1506338	1506715	0	0	1	0	1
1506721	1507085	0	0	1	0	1
1507082	1507306	0	0	1	0	1
1507523	1507601	0	0	1	0	1
1507598	1508129	0	0	0	0	1
1508126	1508710	0	0	0	0	1
1508707	1509604	0	0	0	0	1
1509601	1509825	0	0	0	0	1
1509822	1510180	0	0	0	0	1
1510177	1510304	0	0	0	0	1
1510301	1510817	0	0	0	0	1
1510814	1510974	0	0	0	0	1
1510977	1511137	0	0	0	0	1
1511134	1512751	0	0	0	0	1
1512748	1513023	0	0	0	0	1
1513020	1513648	0	0	0	0	1
1513645	1514528	0	0	0	0	1
1514525	1516149	0	0	0	0	1
1516146	1516462	0	0	0	1	1
1516459	1517399	0	0	0	1	1
1517396	1517865	0	0	0	1	1
1517926	1518101	0	0	0	1	1
1518197	1518403	0	0	0	1	1
1518449	1518830	0	0	0	1	1
1518827	1519161	0	0	0	1	1
1519158	1519551	0	0	0	1	1
1519564	1520099	0	0	0	1	1
1520096	1520334	0	0	0	1	1
1520331	1523154	0	0	0	1	1
1523151	1523163	0	0	0	1	1
1523230	1523668	0	0	0	1	1
1523665	1525850	0	0	0	1	1
1525847	1526662	0	0	0	1	1
1526659	1526874	0	0	0	1	1
1526871	1527624	0	1	0	1	0
1527621	1527957	0	1	0	1	0
1527958	1528117	0	1	0	1	0
1528114	1528336	0	1	0	1	0
1528333	1528668	0	1	0	0	0
1528665	1530027	0	1	0	0	0
1530024	1531425	0	1	0	0	0
1531422	1531585	0	1	0	0	0
1531601	1531930	0	1	0	0	0
1531927	1532248	0	1	0	0	0
1532407	1532495	0	0	0	0	1
1532492	1532936	1	0	1	0	1
1532983	1533280	1	0	1	0	1
1533277	1533831	1	0	1	0	1
1533828	1534066	1	0	1	0	1
1534063	1534240	1	0	1	0	1
1534408	1534656	1	0	1	0	1
1534653	1534988	1	0	1	0	1
1535036	1535571	1	0	1	0	1
1535651	1535803	1	0	1	0	1
1535899	1536145	1	0	1	0	1
1536268	1536895	1	0	1	0	1
1536892	1537567	0	0	1	0	1
1537564	1539156	0	0	1	0	1
1539153	1539506	0	0	1	0	1
1539503	1539947	0	0	1	0	1
1539944	1539985	0	0	1	0	1
1540118	1540314	0	0	0	0	1
1540389	1540635	0	0	0	0	1
1540632	1540883	0	0	0	0	1
1541048	1541458	0	0	0	1	1
1541455	1541468	0	0	0	1	1
1541473	1541824	0	0	0	1	1
1541821	1542127	0	0	0	1	1
1542124	1542428	0	0	0	1	1
1542619	1542939	0	0	0	1	1
1542936	1543694	0	0	0	1	1
1543809	1543903	0	0	0	1	1
1544071	1544348	0	0	0	1	1
1545004	1545153	0	0	0	1	1
1545237	1545578	0	0	0	1	1
1545662	1545958	0	0	0	1	1
1546028	1546387	0	0	0	1	1
1546384	1547359	0	0	0	1	1
1547492	1547762	0	0	0	1	1
1547759	1548409	0	0	0	1	1
1548406	1548913	0	0	0	1	1
1548910	1549335	0	0	0	1	1
1549456	1549712	0	0	0	0	1
1549709	1550289	0	0	0	0	1
1550386	1550543	0	0	0	0	1
1550664	1550795	0	0	0	0	1
1550989	1551171	0	0	0	0	1
1551168	1551720	0	0	0	0	1
1551717	1552779	0	0	0	0	1
1552776	1553105	0	0	0	0	1
1553102	1553166	0	0	0	0	1
1553163	1553736	0	0	0	0	1
1553733	1554746	0	0	0	0	1
1554887	1554983	0	0	0	0	1
1555188	1555414	0	0	0	0	1
1555484	1556060	0	0	0	0	1
1556057	1556460	0	0	0	0	1
1556636	1557561	0	0	0	0	1
1557558	1558096	0	0	0	0	1
1558214	1558496	0	0	0	0	1
1558726	1559843	0	0	1	0	0
1560022	1560106	0	0	1	0	0
1560266	1560367	0	0	1	0	0
1560364	1560670	0	0	1	0	0
1560866	1561027	0	0	1	0	0
1561169	1561360	0	0	1	0	0
1561357	1561627	0	0	1	0	0
1561703	1562036	0	0	1	0	0
1562033	1562398	0	0	1	0	0
1562395	1562902	0	0	1	0	0
1562899	1563200	0	0	1	0	0
1563197	1563484	0	0	1	0	0
1563481	1563804	0	0	1	0	0
1563875	1564075	0	0	1	0	1
1564156	1564494	0	0	1	0	1
1564491	1564727	0	0	1	0	1
1564724	1564945	0	0	1	0	1
1565076	1565181	0	0	1	0	1
1565178	1565544	0	0	1	0	1
1565550	1565766	0	0	1	0	1
1565820	1566115	0	0	1	0	0
1566112	1566627	0	0	1	0	0
1566624	1566745	0	0	1	0	0
1566765	1567095	0	0	1	0	0
1567222	1567351	0	0	1	0	0
1567477	1567608	0	0	1	0	0
1567605	1568348	0	0	1	0	0
1568345	1569046	0	0	1	0	0
1569299	1569486	0	0	1	0	0
1569483	1569745	0	0	1	0	0
1569808	1569937	0	0	1	0	0
1569934	1571176	0	0	1	0	0
1571229	1572140	0	0	1	0	0
1572137	1572342	0	0	1	0	0
1572339	1572924	0	0	1	0	0
1578809	1579088	0	0	1	0	0
1579085	1579353	0	0	1	0	0
1579432	1579623	0	0	1	0	0
1579752	1579872	0	0	1	0	0
1579869	1580703	0	0	1	0	0
1580700	1581169	0	0	1	0	0
1581256	1581635	0	0	1	0	0
1581818	1582592	0	0	1	0	0
1582792	1583096	0	0	1	0	0
1583093	1583408	0	0	1	0	0
1583405	1583501	0	0	1	0	0
1583498	1584100	0	0	1	0	0
1584122	1585960	0	0	1	0	0
1586012	1586284	0	0	0	0	1
1586382	1586469	0	0	0	0	1
1586648	1587152	0	0	0	0	1
1587264	1587945	0	0	0	0	1
