start	end	HP1	BRM	MRG15	PC	H1
21822812	21823017	0	0	0	1	1
21823014	21823346	0	0	0	1	1
21823343	21823590	0	0	0	1	1
21823775	21824290	0	0	0	1	1
21824297	21824482	0	0	0	1	1
21824624	21824835	0	0	0	1	1
21824965	21825708	0	0	0	1	1
21825766	21825943	0	0	0	1	1
21825976	21826699	0	0	0	1	1
21827074	21827724	0	0	0	1	1
21827721	21828101	0	0	0	1	0
21828098	21828625	0	0	0	1	0
21828622	21829262	0	0	0	1	0
21829259	21829690	0	0	0	1	0
21829687	21829835	0	0	0	1	1
21829832	21830488	0	0	0	1	1
21830485	21831245	0	0	0	1	1
21831242	21831865	0	0	0	1	1
21831862	21832478	0	0	0	1	1
21832475	21833206	0	0	0	1	1
21833203	21833888	0	0	0	1	1
21833885	21834119	0	0	0	1	1
21834116	21834632	0	0	0	1	1
21834744	21835095	0	0	0	1	1
21835112	21835489	0	0	0	1	1
21835723	21835917	0	0	0	1	1
21835914	21836097	0	0	0	1	1
21836094	21836874	0	0	0	1	1
21836871	21836986	0	0	0	1	1
21837245	21837413	0	0	0	1	1
21837410	21837661	0	0	0	1	1
21837658	21838214	0	0	0	1	1
21838401	21838506	0	0	0	1	1
21838620	21838895	0	0	0	1	1
21838992	21839549	0	0	0	1	1
21839565	21839767	0	0	0	1	1
21839969	21840072	0	0	0	1	1
21840215	21840364	0	0	0	1	1
21840500	21840695	0	0	0	1	1
21840786	21841333	0	0	0	1	1
21841462	21841541	0	0	0	1	1
21841726	21841781	0	0	0	1	1
21842057	21842673	0	0	0	1	1
21842958	21843815	0	0	0	1	1
21843812	21844113	0	0	0	1	1
21844110	21844198	0	0	0	1	1
21844195	21844508	0	0	0	1	1
21844505	21844981	0	0	0	1	1
21844978	21846159	0	0	0	1	1
21846156	21846416	0	0	0	1	1
21846538	21847523	0	0	0	1	1
21847520	21848615	0	0	0	1	1
21848612	21848990	0	0	0	1	1
21849198	21849682	0	0	0	1	1
21849679	21850094	0	0	0	1	1
21850091	21850294	0	0	0	1	1
21850450	21850603	0	0	0	1	1
21850600	21851263	0	0	0	1	1
21851260	21852612	0	0	0	1	1
21852609	21853403	0	0	0	1	1
21853400	21854507	0	0	0	1	1
21854504	21854858	0	0	0	1	1
21854855	21855157	0	0	0	1	1
21855154	21855739	0	0	0	1	1
21855736	21855920	0	0	0	1	1
21855917	21856736	0	0	0	1	1
21856733	21857187	0	0	0	1	1
21857227	21857768	0	0	0	1	1
21857886	21858520	0	0	0	1	1
21858517	21858788	0	0	0	1	1
21858785	21859116	0	0	0	1	1
21859113	21859277	0	0	0	1	1
21859282	21859531	0	0	0	1	1
21859528	21860046	0	0	0	1	1
21860043	21860468	0	0	0	1	1
21860607	21861392	0	0	0	1	1
21861453	21861770	0	0	0	1	1
21861850	21862160	0	0	0	1	1
21862163	21862185	0	0	0	1	1
21862199	21862519	0	0	0	1	1
21862516	21862847	0	0	0	1	1
21862844	21863433	0	0	0	1	1
21863725	21864188	0	0	0	1	1
21864185	21864305	0	0	0	1	1
21864302	21865942	0	0	0	1	1
21865939	21866277	0	0	0	1	1
21866274	21866470	0	0	0	1	1
21866663	21866708	0	0	0	1	1
21866955	21867032	0	0	0	1	1
21867106	21867454	0	0	0	1	1
21867542	21867685	0	0	0	1	1
21867682	21868562	0	0	0	1	1
21868559	21869115	0	0	0	1	1
21869112	21869881	0	0	0	1	1
21869878	21870021	0	0	0	1	1
21870018	21870674	0	0	0	1	1
21870671	21871408	0	0	0	1	1
21871405	21872793	0	0	0	1	1
21872904	21873360	0	0	0	1	1
21873357	21874304	0	0	0	1	1
21874440	21874691	0	0	0	1	1
21874688	21874947	0	0	0	1	1
21874998	21875194	0	0	0	1	1
21875191	21876416	0	0	0	1	1
21876413	21877205	0	0	0	1	1
21877202	21877617	0	0	0	1	1
21877733	21878023	1	0	0	1	1
21878020	21878339	0	0	0	1	1
21878336	21878559	0	0	0	1	1
21878556	21878678	0	0	0	1	1
21878882	21879150	0	0	0	1	1
21879147	21879318	0	0	0	1	1
21879522	21879755	0	0	0	1	1
21879847	21880114	0	0	0	1	1
21880111	21880199	0	0	0	1	1
21880326	21880627	0	0	0	1	1
21881039	21881118	0	0	0	1	1
21881115	21881417	0	0	0	1	1
21881661	21881680	0	0	0	1	1
21881858	21882238	0	0	0	1	1
21882235	21882285	0	0	0	1	1
21882494	21882888	0	0	0	1	1
21882885	21883776	0	0	0	1	1
21883899	21884073	0	0	0	1	1
21884209	21884735	0	0	0	1	1
21884862	21885223	0	0	0	1	1
21885220	21885744	0	0	0	1	1
21885741	21886216	0	0	0	1	1
21886213	21886726	0	0	0	1	1
21886723	21886990	0	0	0	1	1
21886987	21887134	0	0	0	1	1
21887385	21887476	0	0	0	1	1
21887473	21887712	0	0	0	1	1
21887950	21888702	0	0	0	1	1
21888699	21889474	0	0	0	1	1
21889544	21890088	0	0	0	1	1
21890085	21890966	0	0	0	1	1
21890963	21891456	0	0	0	1	1
21891453	21892418	0	0	0	1	1
21892415	21893044	0	0	0	1	1
21893041	21893068	0	0	0	1	1
21893272	21893633	0	0	0	1	1
21893630	21894015	0	0	0	1	1
21894028	21894441	0	0	0	1	1
21894504	21895140	0	0	0	1	1
21895137	21895782	0	0	0	1	1
21895779	21896204	0	0	0	1	1
21896201	21896585	0	0	0	1	1
21896582	21896777	0	0	0	1	1
21896958	21897133	0	0	0	1	1
21897130	21897522	0	0	0	1	1
21897538	21897655	0	0	0	1	1
21897652	21897926	0	0	0	1	1
21897923	21898464	0	0	0	1	1
21898461	21898814	0	0	0	1	1
21898908	21899340	0	0	0	1	0
21899337	21899898	0	0	0	1	0
21899895	21900653	0	0	0	1	0
21900852	21901095	0	0	0	1	1
21901092	21901352	0	0	0	1	1
21901349	21901564	0	0	0	1	1
21901747	21901948	0	0	0	1	1
21901945	21902547	0	0	0	1	1
21902544	21902851	1	0	0	1	1
21902848	21903092	0	0	0	1	1
21903243	21903534	0	0	0	1	1
21903531	21903596	0	0	0	1	1
21903603	21904014	0	0	0	1	1
21904039	21904487	0	0	0	1	1
21904484	21904886	0	0	0	1	1
21904883	21906005	0	0	0	1	1
21906002	21906336	0	0	0	1	1
21906458	21906643	0	0	0	1	1
21906854	21907277	0	0	0	1	1
21907436	21907666	0	0	0	1	1
21907676	21908174	0	0	0	1	1
21908171	21909100	0	0	0	1	1
21909097	21909852	0	0	0	1	1
21909849	21911299	0	0	0	1	1
21911300	21911597	0	0	0	1	1
21911621	21912298	0	0	0	1	1
21912295	21913288	0	0	0	1	1
21913409	21914518	0	0	0	1	1
21914515	21916064	0	0	0	1	1
21916061	21916492	0	0	0	1	1
21916737	21917059	0	0	0	1	1
21917056	21917260	0	0	0	1	1
21917257	21917746	0	0	0	1	1
21917743	21918532	0	0	0	1	1
21918543	21919335	0	0	0	1	1
21919332	21920209	0	0	0	1	1
21920305	21921105	0	0	0	1	1
21921102	21922107	0	0	0	1	1
21922104	21922476	0	0	0	1	1
21922759	21922784	0	0	0	1	1
21923037	21923069	0	0	0	1	1
21923066	21923916	0	0	0	1	1
21923913	21924501	0	0	0	1	1
21924498	21925176	0	0	0	1	1
21925393	21926607	0	0	0	1	1
21926604	21927395	0	0	0	1	1
21928723	21929221	0	0	0	1	1
21929218	21930035	0	0	0	1	1
21930173	21930820	0	0	0	1	1
21930817	21931209	0	0	0	1	1
21931206	21931547	0	0	0	1	1
21931668	21931951	0	0	0	1	1
21931948	21932296	0	0	0	1	1
21932293	21932543	0	0	0	1	1
21932540	21934096	0	0	0	1	1
21934093	21934565	0	0	0	1	1
21934562	21934926	0	0	0	1	1
21935016	21935154	0	0	0	1	1
21935151	21936114	0	0	0	1	1
21936239	21936584	0	0	0	1	1
21936581	21937420	0	0	0	1	1
21937417	21937654	0	0	0	1	1
21937732	21939018	0	0	0	1	1
21939015	21939556	0	0	0	1	1
21939553	21940278	0	0	0	1	1
21940275	21941274	0	0	0	1	1
21941271	21941849	0	0	0	1	1
21941846	21942120	0	0	0	1	1
21942506	21942690	0	0	0	1	1
21942687	21943297	0	0	0	1	1
21943395	21943479	0	0	0	1	1
21943722	21943818	0	0	0	1	1
21943815	21944472	0	0	0	1	1
21944469	21945480	0	0	0	1	1
21945477	21946425	0	0	0	1	1
21946422	21946932	0	0	0	1	1
21946929	21947502	0	0	0	1	1
21947499	21948358	0	0	0	1	1
21948365	21950617	0	0	0	1	1
21950654	21951493	0	0	0	1	1
21951551	21952439	0	0	0	1	1
21952436	21952761	0	0	0	1	1
21952758	21953492	0	0	0	1	1
21953489	21954162	0	0	0	1	1
21954159	21954809	0	0	0	1	1
21954806	21955451	0	0	0	1	1
21955448	21956591	0	0	0	1	1
21956588	21958401	0	0	0	1	1
21958398	21958688	0	0	0	1	1
21958685	21959066	0	0	0	1	1
21959063	21959274	0	0	0	1	1
21959271	21959997	0	0	0	1	1
21959994	21960570	0	0	0	1	1
21960790	21961787	0	0	0	1	1
21961784	21962158	0	0	0	1	1
21962155	21963427	0	0	0	1	1
21963424	21964135	0	0	0	1	1
21964132	21965493	0	0	0	1	1
21965490	21965773	0	0	0	1	1
21965770	21966391	0	0	0	1	1
21966388	21968565	0	0	0	1	1
21968562	21968770	0	0	0	1	1
21968915	21969242	0	0	0	1	1
21969239	21969655	0	0	0	1	1
21969774	21969977	0	0	0	1	1
21969974	21970306	0	0	0	1	1
21970303	21971495	0	0	0	1	1
21971492	21971906	0	0	0	1	1
21971903	21972172	0	0	0	1	1
21972213	21972497	0	0	0	1	1
21972494	21972698	0	0	0	1	1
21972728	21974623	0	0	0	1	1
21974620	21975510	0	0	0	1	1
21975507	21975654	0	0	0	1	1
21975804	21976555	0	0	0	1	1
21976552	21976888	0	0	0	1	1
21977058	21977733	0	0	0	1	1
21977730	21978091	0	0	0	1	1
21978105	21978483	0	0	0	1	1
21978761	21979030	0	0	0	1	1
21979027	21979471	0	0	0	1	1
21979468	21980131	0	0	0	1	1
21980333	21980479	0	0	0	1	1
21980612	21980866	0	0	0	1	1
21980863	21981123	0	0	0	1	1
21990663	21990905	0	0	0	1	1
21991112	21991184	0	0	0	1	1
21991181	21991730	0	0	0	1	1
21991727	21992020	0	0	0	1	1
21992017	21992145	0	0	0	1	1
21992240	21992720	0	0	0	1	1
21992717	21993395	0	0	0	1	1
21993392	21993638	0	0	0	1	1
21993836	21993966	0	0	0	1	1
21994058	21994347	0	0	0	1	1
21994399	21994644	0	0	0	1	1
21994641	21994778	0	0	0	1	1
21994775	21995363	0	0	0	1	1
21995360	21995830	0	0	0	1	1
21995940	21996993	0	0	0	1	1
21996990	21997592	0	0	0	1	1
21997589	21998049	0	0	0	1	1
21998046	21998275	0	0	0	1	1
21998349	21998486	0	0	0	1	1
21998626	21999050	0	0	0	1	1
21999047	21999480	0	0	0	1	1
21999543	21999778	0	0	0	1	1
21999775	22001510	0	0	0	1	1
22001507	22001824	0	0	0	1	1
22001821	22002948	0	0	0	1	1
22003473	22003905	0	0	0	1	1
22003902	22005022	0	0	0	1	1
22005141	22005848	0	0	0	1	1
22005845	22006033	0	0	0	1	1
22006030	22006221	0	0	0	1	1
22006218	22006637	0	0	0	1	1
22006634	22007065	0	0	0	1	1
22007062	22007240	0	0	0	1	1
22007237	22007750	0	0	0	1	1
22007747	22009618	0	0	0	1	1
22009631	22009824	0	0	0	1	1
22009821	22010337	0	0	0	1	1
22010334	22010472	0	0	0	1	1
22010469	22010801	0	0	0	1	1
22010962	22011680	0	0	0	1	1
22011682	22012069	0	0	0	1	1
22012066	22013115	0	0	0	1	1
22013112	22014808	0	0	0	1	1
22014818	22014923	0	0	0	1	1
22015174	22015324	0	0	0	1	1
22015321	22015481	0	0	0	1	1
22015478	22015847	0	0	0	1	1
22015884	22016306	0	0	0	1	1
22016303	22016451	0	0	0	1	1
22016517	22016862	0	0	0	1	1
22016859	22017155	0	0	0	1	1
22017152	22018025	0	0	0	1	1
22018137	22020406	0	0	0	1	1
22020403	22021112	0	0	0	1	1
22021163	22021199	0	0	0	1	1
22021196	22022011	0	0	0	1	1
22022008	22022147	0	0	0	1	1
22022144	22022499	0	0	0	1	1
22022513	22022754	0	0	0	1	1
22022968	22023057	0	0	0	1	1
22023101	22023467	0	0	0	1	1
22023504	22023792	0	0	0	1	1
22023816	22024308	0	0	0	1	1
22024317	22025628	0	0	0	1	1
22025625	22026612	0	0	0	1	1
22026609	22027995	0	0	0	1	1
22027992	22028141	0	0	0	1	1
22028256	22029031	0	0	0	1	1
22029046	22030539	0	0	0	1	1
22030630	22031268	0	0	0	1	1
22031265	22031491	0	0	0	1	1
22031488	22032387	0	0	0	1	1
22032384	22032653	0	0	0	1	1
22032859	22033477	0	0	0	1	1
22033488	22033774	0	0	0	1	1
22033771	22034870	0	0	0	1	1
22034867	22035263	0	0	0	1	1
22035260	22036005	0	0	0	1	1
22036104	22036352	0	0	0	1	1
22036471	22036691	0	0	0	1	1
22036688	22036962	0	0	0	1	1
22036959	22037314	0	0	0	1	1
22037311	22037515	0	0	0	1	1
22037597	22037936	0	0	0	1	1
22037933	22038860	0	0	0	1	1
22038857	22039204	0	0	0	1	1
22039201	22040070	0	0	0	1	1
22040067	22040227	0	0	0	1	1
22040224	22040882	0	0	0	1	1
22040879	22041365	0	0	0	1	1
22041412	22041572	0	0	0	1	1
22041636	22042344	0	0	0	1	1
22042341	22042623	0	0	0	1	1
22042620	22044503	0	0	0	1	1
22044575	22044792	0	0	0	1	1
22044789	22045633	0	0	0	1	1
22045713	22046543	0	0	0	1	1
22046540	22047797	0	0	0	1	1
22047794	22048261	0	0	0	1	1
22048451	22048717	1	0	0	1	1
22048714	22049200	1	0	0	1	1
22049197	22049582	1	0	0	1	1
22049953	22051933	0	0	0	0	1
22051930	22052348	0	0	0	0	1
22052351	22053216	0	0	0	0	1
22053508	22053663	0	0	0	0	1
22053829	22054633	0	0	0	0	1
22054736	22055106	0	0	0	0	1
22055103	22055794	0	0	0	0	1
22055791	22056628	0	0	0	0	1
22056625	22057575	0	0	0	0	1
22057572	22058832	0	0	0	0	1
22058829	22059049	0	0	0	0	1
22059046	22059863	0	0	0	0	1
22059860	22060208	0	0	0	0	1
22060205	22060870	0	0	0	0	1
22060867	22061973	0	0	0	0	1
22061970	22061982	0	0	0	0	1
22061979	22062443	0	0	0	0	1
