start	end	HP1	BRM	MRG15	PC	H1
1579752	1579872	0	0	1	0	0
1579869	1580703	0	0	1	0	0
1580700	1581169	0	0	1	0	0
1581256	1581635	0	0	1	0	0
1581818	1582592	0	0	1	0	0
1582792	1583096	0	0	1	0	0
1583093	1583408	0	0	1	0	0
1583405	1583501	0	0	1	0	0
1583498	1584100	0	0	1	0	0
1584122	1585960	0	0	1	0	0
1586012	1586284	0	0	0	0	1
1586382	1586469	0	0	0	0	1
1586648	1587152	0	0	0	0	1
1587264	1587945	0	0	0	0	1
1588176	1588447	0	0	0	0	1
1588444	1589185	0	0	0	0	1
1589312	1589765	0	0	0	0	1
1589785	1591248	0	0	0	0	1
1591375	1591673	0	0	0	0	1
1591670	1592291	0	0	0	0	1
1592288	1592987	0	0	0	0	1
1592984	1593417	0	0	0	0	1
1593414	1593779	0	0	0	0	1
1593828	1596735	0	0	0	0	1
1596732	1597681	0	0	0	0	1
1597678	1599242	0	0	0	0	1
1599239	1599638	0	0	0	0	1
1599635	1599751	0	0	0	0	1
1599748	1600335	0	1	0	0	1
1600332	1600786	0	1	0	0	1
1600783	1601211	0	1	0	0	1
1601208	1601580	0	1	0	0	1
1601577	1601968	0	1	0	0	1
1601993	1602251	0	1	0	0	1
1602248	1602616	0	1	0	0	1
1602621	1602767	0	0	0	0	1
1602902	1603462	0	0	0	0	1
1603459	1604057	0	0	0	0	0
1604054	1605319	0	0	0	0	0
1605316	1605487	0	0	1	0	0
1605484	1605642	0	0	1	0	0
1605639	1606497	0	0	1	0	0
1606494	1606867	0	0	1	0	1
1606864	1606993	0	0	1	0	1
1606990	1608517	0	0	1	0	1
1608514	1608993	0	0	1	0	1
1609239	1609271	0	0	1	0	1
1609268	1609976	0	0	1	0	1
1609973	1610725	0	0	1	0	1
1610722	1610789	0	0	1	0	1
1610925	1611262	0	0	1	0	0
1611259	1611461	0	0	1	0	0
1611458	1612370	0	0	1	0	0
1612526	1612622	0	0	1	0	0
1612693	1612880	0	0	1	0	0
1612901	1613182	0	0	1	0	0
1613179	1613573	0	0	1	0	0
1613616	1613959	0	0	1	0	0
1613956	1614065	0	0	1	0	0
1614254	1614614	0	0	1	0	0
1614611	1615716	0	0	1	0	0
1615809	1615917	0	0	1	0	0
1616121	1616146	0	0	1	0	0
1616158	1616642	0	0	1	0	0
1616639	1616748	0	0	1	0	0
1616956	1617411	0	0	1	0	0
1617408	1618027	0	0	1	0	0
1618169	1618325	0	0	1	0	0
1618342	1619204	0	0	1	0	0
1619281	1619456	0	0	1	0	0
1619514	1619837	0	0	1	0	0
1619834	1620394	0	0	1	0	0
1620486	1620842	0	0	1	0	0
1620903	1621103	0	0	1	0	0
1621117	1621561	0	0	1	0	0
1621773	1622325	0	0	1	0	0
1622322	1622494	0	0	1	0	1
1622569	1622808	0	0	1	0	1
1622805	1623377	0	0	1	0	1
1623374	1623650	0	0	1	0	1
1623685	1625162	0	0	1	0	1
1625159	1625888	0	0	0	0	1
1625885	1626337	0	0	0	0	1
1626334	1626481	0	0	0	0	1
1626478	1626964	0	0	0	0	1
1626967	1627251	0	0	0	0	1
1627248	1628183	0	0	0	0	1
1628180	1628920	0	0	0	0	1
1628917	1631335	0	0	0	0	1
1631332	1631510	0	0	0	0	1
1631507	1632041	0	0	0	0	1
1632054	1632826	0	0	0	0	1
1632823	1632939	0	0	0	0	1
1633003	1633656	0	0	0	0	1
1633859	1635619	0	0	0	0	1
1635616	1635774	0	0	0	0	1
1635771	1636398	0	0	0	0	1
1636395	1637064	0	0	0	0	1
1637061	1638053	0	0	0	0	1
1638050	1638227	0	0	0	0	1
1638327	1638561	0	0	0	0	1
1638558	1639212	0	0	0	0	1
1639209	1640431	0	0	0	0	1
1640428	1640586	0	0	0	0	1
1640660	1641170	0	0	0	0	1
1641224	1641654	0	0	0	0	1
1641874	1642897	0	0	0	0	1
1642894	1643360	0	0	0	0	1
1643438	1643564	0	0	1	0	1
1643561	1644040	0	0	1	0	1
1644037	1644120	0	0	1	0	1
1644117	1644572	1	0	1	0	1
1644638	1644984	1	0	1	0	1
1645159	1645248	1	0	1	0	0
1645245	1646169	1	0	1	0	0
1646322	1646589	0	0	1	0	0
1646673	1646936	0	0	1	0	0
1646933	1648388	0	0	1	0	0
1648385	1649811	0	0	1	0	0
1649867	1650485	0	0	1	0	0
1650482	1650776	0	0	1	0	0
1650773	1651117	0	0	1	0	0
1651160	1651323	0	0	1	0	1
1651320	1651550	0	0	1	0	1
1651721	1652382	0	0	1	0	1
1652379	1652670	1	0	0	0	1
1655101	1655671	1	0	0	0	1
1655668	1656092	0	0	0	0	1
1656241	1657436	0	0	0	0	1
1657433	1657615	0	0	0	0	1
1657612	1658236	0	0	0	0	1
1658363	1658488	0	0	0	0	1
1658485	1658783	0	0	0	0	1
1658780	1659059	0	0	0	0	1
1659079	1659892	0	0	0	0	1
1659889	1660033	0	0	0	0	1
1660030	1660979	0	0	0	0	1
1660976	1661254	0	0	0	0	1
1661251	1661535	0	0	0	0	1
1661606	1662190	0	0	0	0	1
1662209	1662481	0	0	0	0	1
1662478	1662655	0	0	0	0	1
1662706	1663405	0	0	0	0	1
1663537	1663567	0	0	0	0	1
1663667	1664010	0	0	0	0	1
1664007	1664573	0	0	0	0	1
1664719	1664765	0	0	0	0	1
1664762	1666188	0	0	0	0	1
1666185	1666495	0	0	0	0	1
1666492	1666771	0	0	0	0	1
1666768	1666924	0	0	0	0	1
1666969	1667165	0	0	0	0	1
1667373	1667573	0	0	0	0	1
1667570	1667919	0	0	0	0	1
1667916	1668343	0	0	0	0	1
1668340	1668702	0	0	0	0	1
1668699	1669355	0	0	0	0	1
1669352	1669659	0	0	0	0	1
1669656	1670187	0	0	0	0	1
1670184	1670922	0	0	0	0	1
1670919	1671121	0	0	0	0	1
1671118	1671437	0	0	0	0	1
1671618	1671664	0	0	0	0	1
1671830	1672103	0	0	0	0	1
1672181	1672420	0	0	0	0	1
1672417	1672622	0	0	0	0	1
1672619	1673067	0	0	0	0	1
1673064	1673188	0	0	0	0	1
1673328	1673548	0	0	0	0	1
1673728	1673971	0	0	0	0	1
1674009	1674360	0	0	0	0	1
1674357	1674658	0	0	0	0	1
1674736	1675028	1	0	0	0	1
1675133	1675396	1	0	1	0	1
1675393	1676366	1	0	1	0	1
1676462	1676747	1	0	1	0	1
1676744	1677357	1	0	1	0	1
1677354	1677888	1	0	1	0	1
1677885	1678191	1	0	1	0	1
1678188	1678287	1	0	1	0	1
1678284	1678628	1	0	1	0	1
1678716	1678888	1	0	1	0	1
1679121	1679211	1	0	1	0	1
1679402	1679479	1	0	1	0	1
1679476	1680383	1	0	1	0	1
1680447	1680744	1	0	1	0	1
1680741	1680971	1	0	1	0	1
1681136	1681486	1	0	1	0	0
1681483	1681846	1	0	1	0	0
1681843	1682731	1	0	1	0	0
1682728	1682822	1	0	1	0	0
1682981	1683112	1	0	1	0	0
1683217	1683702	1	0	1	0	0
1683921	1684457	1	0	1	0	0
1684454	1684656	1	0	1	0	0
1684809	1685111	1	0	1	0	0
1685108	1685617	0	0	1	0	0
1685614	1685944	0	0	1	0	0
1685941	1686093	0	0	1	0	0
1686145	1687556	0	0	1	0	0
1687553	1687930	0	0	1	0	0
1687927	1688797	0	0	0	0	0
1688830	1689844	0	0	0	0	0
1689841	1691176	0	0	0	0	0
1691173	1692241	0	0	0	0	0
1692238	1692464	0	0	0	0	1
1692524	1695296	0	0	0	0	1
1695293	1696947	0	0	0	0	1
1696951	1697616	0	0	0	0	1
1697613	1698770	0	0	0	0	1
1698767	1699274	0	0	0	0	1
1699271	1699536	0	0	0	0	1
1699672	1700270	0	0	0	0	1
1700272	1701538	0	0	0	0	1
1701546	1701808	0	0	0	0	1
1701809	1702321	0	0	0	0	1
1702399	1703394	0	0	0	0	1
1703391	1703867	0	0	0	0	1
1703973	1704330	0	0	0	0	1
1704327	1704452	0	0	0	0	1
1704525	1704963	0	0	0	0	1
1705022	1705569	0	0	0	0	1
1705566	1707849	0	0	0	0	1
1707846	1708356	0	0	0	0	1
1708353	1710747	0	0	0	0	1
1710785	1711003	0	0	0	0	1
1711071	1711333	0	0	0	0	1
1711330	1714391	0	0	0	0	1
1714388	1715809	0	0	0	0	1
1715806	1716096	0	0	0	0	1
1716093	1716368	0	0	0	0	1
1716365	1716974	0	0	0	0	1
1716971	1717344	0	0	0	0	1
1717341	1719000	0	0	0	0	1
1718997	1720566	0	0	0	0	1
1720563	1721001	0	0	0	0	1
1720998	1722361	0	0	0	0	1
1722358	1722880	0	0	0	0	1
1722877	1723299	0	0	0	0	1
1723296	1724335	0	0	0	0	1
1724332	1724552	0	0	0	0	1
1724549	1725381	0	0	0	0	1
1725540	1726632	0	0	0	0	1
1726629	1727293	0	0	0	0	1
1727290	1728297	0	0	0	0	1
1728294	1729012	0	0	0	0	1
1729009	1730368	0	0	0	0	1
1730365	1730773	0	0	0	0	1
1730770	1732160	0	0	0	0	1
1732157	1732235	0	0	0	0	1
1732232	1732739	0	0	0	0	1
1732736	1733208	0	0	0	0	1
1733205	1734706	0	0	0	0	1
1734703	1735672	0	0	0	0	1
1735669	1736162	0	0	0	0	1
1736159	1736861	0	0	0	0	1
1736897	1737037	0	0	0	0	1
1737034	1737762	0	0	0	0	1
1737759	1739270	0	0	0	0	1
1739267	1740211	0	0	0	0	1
1740345	1740596	0	0	0	0	1
1740593	1741236	0	0	0	0	1
1741233	1741445	0	0	0	0	1
1741442	1742921	0	0	0	0	1
1742928	1743632	0	0	0	0	1
1743629	1744502	0	0	0	0	1
1744499	1744689	0	0	0	0	1
1744714	1745188	0	0	0	0	1
1745185	1746141	0	0	0	0	1
1746138	1749190	0	0	0	0	1
1749187	1750066	0	0	0	0	1
1750063	1750449	0	0	0	0	1
1750446	1750694	0	0	0	0	1
1750851	1751225	0	0	0	0	1
1751222	1752018	0	0	0	0	1
1752015	1752918	0	0	0	0	1
1752915	1753689	0	0	0	0	1
1753686	1754155	0	0	0	0	1
1754152	1754571	0	0	0	0	1
1754568	1755540	0	0	0	0	1
1755537	1756005	0	0	0	0	1
1756002	1756566	0	0	0	0	1
1756563	1757360	0	0	0	0	1
1757357	1757500	0	0	0	0	1
1757497	1757982	0	0	0	0	1
1757979	1758647	0	0	0	0	1
1758644	1759385	0	0	0	0	1
1759382	1759681	0	0	0	0	1
1759678	1760009	0	0	0	0	1
1760006	1762465	0	0	0	0	1
1762462	1762642	0	0	0	0	1
1762639	1763654	0	0	0	0	1
1763651	1764111	0	0	0	0	1
1764108	1765092	0	0	0	0	1
1765089	1768599	0	0	0	0	1
1768602	1769379	0	0	0	0	1
1769376	1769561	0	0	0	0	1
1769558	1770500	0	0	0	0	1
1770497	1772832	0	0	0	0	1
1772936	1774118	0	0	0	0	1
1774115	1774692	0	0	0	0	1
1774839	1775514	0	0	0	0	1
1775511	1776717	0	0	0	0	1
1776720	1779374	0	0	0	0	1
1779371	1779691	0	0	0	0	1
1779688	1779966	0	0	0	0	1
1779963	1782487	0	0	0	0	1
1782484	1783053	0	0	0	0	1
1783050	1783654	0	0	0	0	1
1783651	1785070	0	0	0	0	1
1785067	1786121	0	0	0	0	1
1786118	1786980	0	0	0	0	1
1787126	1789431	0	0	0	0	1
1789492	1789742	0	0	0	0	1
1789739	1792070	0	0	0	0	1
1792067	1793945	0	0	0	0	1
1793942	1794151	0	0	0	0	1
1794148	1794834	0	0	0	0	1
1794831	1795177	0	0	0	0	1
1795174	1795264	0	0	0	0	1
1795261	1796270	0	0	0	0	1
1796416	1798100	0	0	0	0	1
1798097	1798269	0	0	0	0	1
1798266	1798967	0	0	0	0	1
1798964	1800161	0	0	0	0	1
1800158	1802013	0	0	0	0	1
1802010	1802853	0	0	0	0	1
1802850	1803384	0	0	0	0	1
1803854	1803975	0	0	0	0	1
1803972	1806184	0	0	0	0	1
1806229	1807152	0	0	0	0	1
1807149	1807649	0	0	0	0	1
1807719	1807870	0	0	0	0	1
1807867	1808992	0	0	0	0	1
1808989	1809881	0	0	0	0	1
1809878	1811461	0	0	0	0	1
1811458	1812030	0	0	0	0	1
1812027	1813778	0	0	0	0	1
1813775	1814050	0	0	0	0	1
1814047	1815497	0	0	0	0	1
1815494	1815998	0	0	0	0	1
1815995	1816353	0	0	0	0	1
1816350	1816625	0	0	0	0	1
1816622	1818096	0	0	0	0	1
1818197	1818411	0	0	0	0	1
1818415	1819054	0	0	0	0	1
1819051	1819724	0	0	0	0	1
1819721	1820136	0	0	0	0	1
1820133	1820440	0	0	0	0	1
1820437	1820749	0	0	0	0	1
1820854	1821617	0	0	0	0	1
1821614	1822684	0	0	0	0	1
1822681	1823216	0	0	0	0	1
1823213	1824194	0	0	0	0	1
1824191	1825501	0	0	0	0	1
1825498	1826444	0	0	1	0	1
1826441	1826885	0	0	1	0	1
1826882	1827171	0	0	1	0	1
1827168	1827374	0	0	1	0	0
1827371	1827894	0	0	1	0	0
1827897	1828173	0	0	1	0	0
1828207	1828476	0	0	1	0	0
1828473	1828724	0	0	1	0	0
1828721	1828945	0	0	1	0	0
1828952	1829250	0	0	1	0	0
1829247	1829814	0	0	1	0	0
1829968	1830065	0	0	1	0	0
1830297	1830398	0	0	1	0	0
1830631	1830781	0	0	1	0	0
1830868	1830995	0	0	1	0	0
1830992	1832316	0	0	1	0	0
1832359	1832873	0	0	1	0	0
1832870	1833802	0	0	1	0	0
1833799	1835837	0	0	0	0	0
1836049	1836068	0	0	0	0	1
1836065	1836373	0	0	0	0	1
1836609	1836793	0	0	0	0	1
1836790	1837002	0	0	0	0	1
1837089	1837307	0	0	0	0	1
1837545	1837614	0	0	0	0	1
1837611	1837888	0	0	0	0	1
1837885	1838452	0	0	0	0	1
1838449	1838499	0	0	0	0	1
1838496	1838881	0	0	0	0	1
1838883	1840104	0	0	0	0	1
1840101	1840427	0	0	0	0	1
1840424	1841206	0	0	0	0	1
1841203	1841527	0	0	0	0	1
1841524	1841754	0	0	0	0	1
1849758	1851274	0	0	0	0	1
1851271	1851882	0	0	0	0	1
1851879	1852104	0	0	0	0	1
1852141	1852574	0	0	0	0	1
1852672	1852936	0	0	0	0	1
1852933	1853494	0	0	0	0	1
1853697	1854125	0	0	0	0	1
1854176	1855063	0	0	0	0	1
1855060	1855412	0	0	0	0	1
1855409	1856615	0	0	0	0	1
1856726	1857090	0	0	0	0	1
1857190	1858846	0	0	0	0	1
1859010	1859256	0	0	0	0	1
1859253	1860331	0	0	0	0	1
1860328	1860383	0	0	0	0	1
1860588	1860844	0	0	0	0	1
1860841	1861058	0	0	0	0	1
1861055	1861664	0	0	0	0	1
1861661	1863015	0	0	0	0	1
1863012	1863068	0	0	0	0	1
1863310	1863813	0	0	0	0	1
1863810	1863943	0	0	0	0	1
1863940	1865531	0	0	0	0	1
1865721	1866527	0	0	0	0	1
1866524	1867532	0	0	0	0	1
1867529	1868629	0	0	0	0	1
1868626	1869482	0	0	0	0	1
1869479	1870487	0	0	0	0	1
1870484	1870671	0	0	0	0	1
1870789	1870855	0	0	0	0	1
1870852	1871593	0	0	0	0	1
1871590	1871813	0	0	0	0	1
1871810	1873187	0	0	0	0	1
1873207	1873632	0	0	0	0	1
1873825	1874910	0	0	0	0	1
1874907	1875496	0	0	0	0	1
1875493	1875656	0	0	0	0	1
1875653	1876644	0	0	0	0	1
1876641	1877507	0	0	0	0	1
1877504	1878417	0	0	0	0	1
1878414	1878651	0	0	0	0	1
1878843	1879193	0	0	0	0	1
1879190	1879646	0	0	0	0	1
1879643	1880337	0	0	0	0	1
1880334	1880610	0	0	0	0	1
1880607	1881022	0	0	0	0	1
1881019	1881064	0	0	0	0	1
1881274	1882016	0	0	0	0	1
1882196	1882256	0	0	0	0	1
1882253	1882757	0	0	0	0	1
1882761	1883146	0	0	0	0	1
1883283	1883844	0	0	0	0	1
1883841	1885066	0	0	0	0	1
1885063	1885647	0	0	0	0	1
1885660	1886506	0	0	0	0	1
1886503	1886942	0	0	0	0	1
1886995	1887456	0	0	0	0	1
1887453	1887903	0	0	0	0	1
1887900	1888469	0	0	0	0	1
1888466	1888773	0	0	0	0	1
1888770	1889433	0	0	0	0	1
1889430	1890520	0	0	0	0	1
1890517	1892441	0	0	0	0	1
1892438	1895076	0	0	0	0	1
1895073	1895244	0	0	0	0	1
1895241	1895942	0	0	0	0	1
1896006	1896615	0	0	0	0	1
1896612	1897350	0	0	0	0	1
1897533	1898068	0	0	0	0	1
1898065	1898634	0	0	0	0	1
1898631	1899113	0	0	0	0	1
1899164	1900374	0	0	0	0	1
1900371	1903008	0	0	0	0	1
1903005	1903302	0	0	0	0	1
1903299	1903610	0	0	0	0	1
1903630	1903877	0	0	0	0	1
1903874	1904709	0	0	0	0	1
1904706	1904851	0	0	0	0	1
1904848	1907540	0	0	0	0	1
1907537	1908295	0	0	0	0	1
1908292	1908766	0	0	0	0	1
1908763	1909000	0	0	0	0	1
1909291	1910431	0	0	0	0	1
1910428	1911238	0	0	0	0	1
1911235	1911700	0	0	0	0	1
1911697	1912255	0	0	0	0	1
1912252	1912845	0	0	0	0	1
1912842	1914463	0	0	0	0	1
1914618	1915240	0	0	0	0	1
1915237	1916308	0	0	0	0	1
1916305	1916452	0	0	0	0	1
1916615	1917406	0	0	0	0	1
1917403	1918803	0	0	0	0	1
1918800	1919187	0	0	0	0	1
1919377	1919971	0	0	0	0	1
1919968	1920108	0	0	0	0	1
1920280	1920548	0	0	0	0	1
1920545	1921204	0	0	0	0	1
1921201	1922726	0	0	0	0	1
1922723	1923901	0	0	0	0	1
1923898	1924648	0	0	0	0	1
1924645	1925961	0	0	0	0	1
1925958	1926214	0	0	0	0	1
1926246	1926510	0	0	0	0	1
1926507	1926954	0	0	0	0	1
1926951	1927408	0	0	0	0	1
1927405	1928002	0	0	0	0	1
1927999	1928135	0	0	0	0	1
1928132	1928470	0	0	0	0	1
1928467	1929264	0	0	0	0	1
1929261	1929714	0	0	0	0	1
1929711	1929994	0	0	0	0	1
1930003	1930793	0	0	0	0	1
1930790	1930908	0	0	0	0	1
1930905	1931336	0	0	0	0	1
1931333	1931900	0	0	0	0	1
1931961	1932079	0	0	0	0	1
1932076	1932872	0	0	0	0	1
1932869	1933207	0	0	0	0	1
1933204	1933251	0	0	0	0	1
1933323	1933735	0	0	0	0	1
1933732	1934380	0	0	0	0	1
1934377	1934600	0	0	0	0	1
1934597	1935447	0	0	0	0	1
1935444	1935653	0	0	0	0	1
1935713	1936106	0	0	0	0	1
1936103	1936427	0	0	0	0	1
1936424	1936692	0	0	0	0	1
1936793	1936924	0	0	0	0	1
1936921	1937636	0	0	0	0	1
1937633	1937945	0	0	0	0	1
1937942	1938517	0	0	0	0	1
1938514	1939197	0	0	0	0	1
1939194	1940244	0	0	0	0	1
1940241	1941282	0	0	0	0	1
1941279	1942401	0	0	0	0	1
1942398	1942866	0	0	0	0	1
1942863	1943454	0	0	0	0	1
1943451	1943861	0	0	0	0	1
1943858	1945206	0	0	0	0	1
1945203	1945908	0	0	0	0	1
1946106	1947288	0	0	0	0	1
1947285	1947709	0	0	0	0	1
1947706	1948400	0	0	0	0	1
1948543	1948715	0	0	0	0	1
1948766	1949529	0	0	0	0	1
1949532	1950071	0	0	0	0	1
1950304	1951416	0	0	0	0	1
1951413	1951893	0	0	0	0	1
1952020	1952739	0	0	0	0	1
1952736	1952867	0	0	0	0	1
1952864	1953230	0	0	0	0	1
1953227	1953502	0	0	0	0	1
1953499	1954783	0	0	0	0	1
1954780	1955709	0	0	0	0	1
1955706	1956063	0	0	0	0	1
1956060	1956350	0	0	0	0	1
1956347	1956571	0	0	0	0	1
1956568	1956974	0	0	0	0	1
1956971	1957338	0	0	0	0	1
1957396	1957668	0	0	0	0	1
1957776	1957906	0	0	0	0	1
1957903	1960360	0	0	0	0	1
1960357	1960568	0	0	0	0	1
1960565	1961427	0	0	0	0	1
1961424	1961685	0	0	0	0	1
1961682	1961799	0	0	0	0	1
1961796	1962425	0	0	0	0	1
1962422	1963536	0	0	0	0	1
1963533	1963800	0	0	0	0	1
1963797	1963996	0	0	0	0	1
1963993	1964170	0	0	0	0	1
1964167	1964573	0	0	0	0	1
1964570	1967081	0	0	0	0	1
1967123	1968210	0	0	0	0	1
1968207	1969059	0	0	0	0	1
1969056	1969510	0	0	0	0	1
1969507	1969806	0	0	0	0	1
1969803	1970412	0	0	0	0	1
1970409	1970813	0	0	0	0	1
1970810	1971776	0	0	0	0	1
1971773	1972296	0	0	0	0	1
1972396	1973094	0	0	0	0	1
1973099	1974445	0	0	0	0	1
1974442	1974798	0	0	0	0	1
1974795	1975030	0	0	0	0	1
1975027	1975420	0	0	0	0	1
1975417	1976675	0	0	0	0	1
1976672	1976807	0	0	0	0	1
1976804	1977416	0	0	0	0	1
1977413	1977988	0	0	0	0	1
1977990	1979712	0	0	0	0	1
1979709	1979942	0	0	0	0	1
1979939	1980386	0	0	0	0	1
1980477	1980867	0	0	0	0	1
1980864	1981264	0	0	0	0	1
1981279	1981584	0	0	0	0	1
1981581	1981876	0	0	0	0	1
1982081	1982404	0	0	0	0	1
1982401	1982997	0	0	0	0	1
1983326	1983356	0	0	0	0	1
1983353	1984690	0	0	0	0	1
1992796	1993315	0	0	0	0	1
1993312	1993814	0	0	0	0	1
1993850	1994821	0	0	0	0	1
1994818	1995502	0	0	0	0	1
1995499	1995691	0	0	0	0	1
1995909	1996490	0	0	0	0	1
1996487	1998294	0	0	0	0	1
1998291	1998605	0	0	0	0	1
1998602	1998898	0	0	0	0	1
1998895	1999021	0	0	0	0	1
1999043	1999314	0	0	0	0	1
1999523	1999609	0	0	0	0	1
1999813	1999874	0	0	0	0	1
1999871	2000297	0	0	0	0	1
2000373	2000446	0	0	0	0	1
2000558	2001080	0	0	0	0	1
2008125	2010246	0	0	0	0	1
2010243	2010555	0	0	0	0	1
2010562	2011108	0	0	0	0	1
2011105	2011646	0	0	0	0	1
2011753	2011849	0	0	0	0	1
2012116	2012569	0	0	0	0	1
2012654	2013165	0	0	0	0	1
2013299	2016027	0	0	0	0	1
2016024	2016595	0	0	0	0	1
2016592	2016997	0	0	0	0	1
2016994	2017916	0	0	0	0	1
2017913	2018244	0	0	0	0	1
2018241	2018983	0	0	0	0	1
2019040	2019097	0	0	0	0	1
2019262	2019373	0	0	0	0	1
2019493	2020231	0	0	0	0	1
2020228	2020382	0	0	0	0	1
2020379	2020692	0	0	0	0	1
2020815	2022004	0	0	0	0	1
2022001	2022557	0	0	0	0	1
2022554	2023127	0	0	0	0	1
2023124	2024375	0	0	0	0	1
2024372	2024604	0	0	0	0	1
2024601	2025045	0	0	0	0	1
2025042	2025510	0	0	0	0	1
2025507	2027489	0	0	0	0	1
2027486	2027964	0	0	0	0	1
2027961	2028793	0	0	0	0	1
2028790	2029368	0	0	0	0	1
2029365	2030485	0	0	0	0	1
2030626	2030862	0	0	0	0	1
2031009	2031772	0	0	0	0	1
2031769	2032581	0	0	0	0	1
2032578	2033690	0	0	0	0	1
2033687	2034404	0	0	0	0	1
2034401	2034908	0	0	0	0	1
2034913	2034955	0	0	0	0	1
2034952	2037006	0	0	0	0	1
2037003	2037315	0	0	0	0	1
2037312	2037427	0	0	0	0	1
2037513	2038596	0	0	0	0	1
2038683	2039020	0	0	0	0	1
2039017	2040166	0	0	0	0	1
2040306	2040337	0	0	0	0	1
2040434	2040964	0	0	0	0	1
2040961	2041657	0	0	0	0	1
2041654	2041938	0	0	0	0	1
2041935	2042232	0	0	0	0	1
2042229	2042443	0	0	0	0	1
2042440	2043064	0	0	0	0	1
2043211	2043420	0	0	0	0	1
2043417	2043666	0	0	0	0	1
2043752	2044300	0	0	0	0	1
2044297	2045330	0	0	0	0	1
2045372	2045974	0	0	0	0	1
2046013	2046370	0	0	0	0	1
2046367	2046642	0	0	0	0	1
2046639	2047282	0	0	0	0	1
2047488	2048279	0	0	0	0	1
2048320	2048957	0	0	0	0	1
2048994	2049234	0	0	0	0	1
2049316	2049337	0	0	0	0	1
2049334	2049973	0	0	0	0	1
2049970	2050437	0	0	0	0	1
2050434	2051842	0	0	0	0	1
2051909	2052135	0	0	0	0	1
2052208	2052485	0	0	0	0	1
2052482	2053053	0	0	0	0	1
2053050	2053494	0	0	0	0	1
2053491	2053647	0	0	0	0	1
2053716	2054063	0	0	0	0	1
2054060	2054553	0	0	0	0	1
2054550	2055186	0	0	0	0	1
2055183	2055641	0	0	0	0	1
2055638	2055770	0	0	0	0	1
2055916	2057071	0	0	0	0	1
2057068	2057311	0	0	0	0	1
2057423	2058512	0	0	0	0	1
2058509	2058751	0	0	0	0	1
2058936	2059402	0	0	0	0	1
2059399	2060596	0	0	0	0	1
2060728	2060798	0	0	0	0	1
2060822	2061253	0	0	0	0	1
2061343	2061581	0	0	0	0	1
2061578	2061670	0	0	0	0	1
2061864	2062373	0	0	0	0	1
2062370	2063322	0	0	0	0	1
2063319	2064059	0	0	0	0	1
2064627	2064998	0	0	0	0	1
2065096	2065818	0	0	0	0	1
2065815	2066039	0	0	0	0	1
2066036	2066182	0	0	0	0	1
2066402	2066549	0	0	0	0	1
