start	end	HP1	BRM	MRG15	PC	H1
194826	195509	0	0	1	0	1
195506	196300	0	0	1	0	1
196297	196724	0	0	1	0	1
196721	196956	0	0	1	0	1
196953	197655	0	0	1	0	1
197721	197873	0	0	1	0	1
197870	198324	0	0	1	0	1
198321	198923	0	0	1	0	1
198920	199082	0	0	1	0	1
199079	200303	0	0	1	0	1
200300	200692	0	0	1	0	1
200689	200906	0	0	1	0	1
200903	201095	0	0	1	0	1
201172	201358	0	0	1	0	1
201355	201701	0	0	1	0	1
201861	202029	0	0	1	0	1
202150	202603	0	0	1	0	1
202665	203043	0	0	1	0	0
203045	204054	0	0	1	0	0
204351	204847	0	0	1	0	0
204844	205176	0	0	1	0	0
205173	205476	0	0	1	0	0
205473	205685	0	0	1	0	0
205682	206839	0	0	1	0	0
206958	207705	0	0	1	0	0
207894	208076	0	0	1	0	0
208164	208409	0	0	1	0	0
208416	208590	0	0	1	0	1
208587	208907	0	0	1	0	1
209043	209163	0	0	1	0	1
209341	209502	0	0	1	0	1
209516	210041	0	0	1	0	1
210038	210309	0	0	1	0	1
210306	210479	0	0	1	0	1
210618	210986	0	0	1	0	1
210983	211324	0	0	1	0	1
211321	211970	0	0	1	0	1
212009	212174	0	0	1	0	1
212321	212469	0	0	1	0	1
212747	213056	0	0	1	0	1
213053	213095	0	0	1	0	1
213272	213431	0	0	1	0	1
213428	213714	0	0	1	0	1
213812	214032	0	0	1	0	1
214190	214557	0	0	1	0	1
214554	214584	0	0	1	0	1
214662	214914	0	0	1	0	1
215399	215649	0	0	1	0	1
215646	215876	0	0	1	0	1
215951	217112	0	0	1	0	1
217233	217400	0	0	1	0	1
217397	218330	0	1	1	0	0
218327	218516	0	1	1	0	0
218513	219504	0	1	1	0	0
219501	220952	0	1	0	0	0
221325	223188	0	1	0	0	0
223185	223447	0	1	0	0	0
223444	226276	0	1	0	0	0
226393	227182	0	0	1	0	1
227179	227432	0	0	1	0	1
227429	227899	0	0	1	0	1
228013	228343	0	0	1	0	1
228340	228442	0	0	1	0	1
228439	229198	0	0	1	0	1
229246	229351	0	0	1	0	1
229391	229894	0	0	1	0	1
229891	230293	0	0	1	0	1
230290	230849	0	0	1	0	1
230846	231183	0	0	1	0	1
231187	231996	0	0	1	0	1
231993	232408	0	0	1	0	1
232405	232872	0	0	1	0	1
232939	233177	0	0	1	0	1
233174	233902	0	0	1	0	1
233899	234142	0	0	1	0	1
234139	234390	0	0	1	0	1
234621	234936	0	0	1	0	1
235176	235747	0	0	1	0	1
235762	236472	0	0	1	0	1
236469	236738	0	0	1	0	1
236735	237626	0	0	1	0	1
237623	237767	0	0	1	0	1
237867	238040	0	0	1	0	1
238191	238245	0	0	1	0	1
238338	238704	0	0	1	0	1
238701	239016	0	0	1	0	1
239106	239169	0	0	1	0	1
239166	239907	0	0	1	0	0
239904	240247	0	0	1	0	0
240261	241359	0	0	1	0	0
241676	241902	0	0	1	0	0
241956	242142	0	0	1	0	0
242149	242529	0	0	1	0	0
242526	242926	0	1	1	0	0
242923	244818	0	1	1	0	0
244815	246204	0	1	1	0	0
246201	246361	0	1	1	0	0
246649	250674	0	1	1	0	0
250671	251631	0	0	1	0	0
251628	251762	0	0	1	0	0
251759	252072	0	0	1	0	0
252113	252798	0	0	1	0	0
252936	253005	0	0	1	0	0
253200	253233	0	0	1	0	0
253230	253997	0	0	1	0	0
254122	254271	0	0	1	0	1
254300	254805	0	0	1	1	1
254802	255975	0	0	0	1	1
256137	256667	0	0	0	1	1
256664	258383	0	0	0	1	1
258380	258826	0	0	0	1	1
258823	262856	0	0	0	1	1
262853	263903	0	0	0	1	1
264047	264923	0	0	0	1	1
264938	265030	0	0	0	1	1
265034	265897	0	0	0	1	1
266013	266154	0	0	0	1	1
266190	266622	0	0	0	1	1
266619	268921	0	0	0	1	1
268918	269197	0	0	0	1	1
269377	269719	0	0	0	1	1
269727	269761	0	0	0	1	1
270034	270153	0	0	0	1	1
270150	270394	0	0	1	0	1
270555	270675	0	0	1	0	1
270891	270951	0	0	1	0	1
270988	271240	0	0	1	0	0
271347	271557	0	0	1	0	0
271554	272227	0	0	1	0	0
272224	273186	0	0	1	0	0
273265	273427	0	0	1	0	0
273468	273710	0	0	1	0	0
273707	274025	0	0	1	0	0
274022	275023	0	0	1	0	0
275020	275418	0	0	1	0	0
275415	275482	0	0	1	0	0
275650	275784	0	0	1	0	0
275920	276306	0	0	1	0	0
276329	276442	0	0	1	0	0
276586	276791	0	0	1	0	0
276796	277080	0	0	1	0	0
277100	277407	0	0	1	0	0
277445	277951	0	0	1	0	0
277948	278231	0	0	1	0	0
278228	278943	0	0	1	0	0
278984	279296	0	0	1	0	1
279293	279393	0	0	1	0	1
279390	279683	0	0	1	0	1
279680	280243	0	0	1	0	1
280240	280273	0	0	1	0	1
280520	280777	0	0	1	0	1
280774	280900	0	0	1	0	1
281113	282786	0	0	1	0	1
282832	283330	0	0	1	0	0
283327	283784	1	0	1	0	0
283781	284482	1	0	1	0	0
284479	285239	1	0	1	0	0
285236	285484	1	1	0	0	0
285481	286210	0	1	0	0	0
286207	286835	0	1	0	0	0
286832	287195	0	1	0	1	0
287285	287494	0	0	0	1	1
287679	287780	0	0	0	1	1
288007	288077	0	0	0	1	1
288198	288370	0	0	0	1	1
288577	288657	0	0	0	1	1
288893	289306	0	0	0	1	1
289303	289581	0	0	0	1	1
289642	290573	0	0	0	1	1
290570	290909	0	0	0	1	1
291028	291528	0	0	0	1	1
291525	292625	0	0	1	0	0
292701	293004	0	0	1	0	0
293001	293148	0	0	1	0	0
293145	293675	0	0	1	0	0
293690	293782	0	0	1	0	0
293818	294348	0	0	1	0	0
294345	294989	0	0	1	0	0
294986	295718	0	0	1	0	0
295811	296027	0	0	1	0	0
296024	296266	0	0	1	0	0
296263	296441	0	0	1	0	0
296492	296746	0	0	1	0	0
296792	297061	0	0	1	0	0
297058	298024	0	1	1	0	0
298021	298309	0	1	1	0	0
298318	298753	0	1	1	0	0
298750	299084	0	1	1	0	0
299092	299287	0	1	1	0	0
299337	299452	0	1	1	0	0
299449	299862	0	1	1	0	0
299859	300114	0	1	1	0	0
300111	300500	0	1	1	0	0
300497	300737	0	1	1	0	0
300734	301438	0	1	1	0	0
301535	301546	0	1	1	0	0
301543	302001	0	1	1	0	0
302057	302467	0	1	1	0	0
302486	303283	0	1	1	0	0
303280	303521	0	1	1	0	0
303518	303754	0	1	1	0	0
303751	304398	0	1	1	0	0
304395	304572	0	1	1	0	0
304569	305032	0	1	1	0	0
305029	306558	0	1	0	0	0
306555	306668	0	1	0	0	0
306794	307718	0	1	0	0	0
307752	308582	0	1	0	0	1
308711	309171	0	1	0	0	1
309287	310951	0	1	0	0	1
310973	311196	0	1	0	0	1
311193	312472	0	1	0	0	1
312469	313374	0	0	0	0	1
313371	314047	0	0	0	0	1
314044	315761	0	0	0	0	1
315822	316866	0	0	0	0	1
317081	317425	0	0	0	0	1
317422	318445	0	0	0	0	1
318593	318922	0	0	0	0	1
318919	319363	0	0	0	0	1
319513	319977	0	0	0	0	1
319974	320184	0	0	0	0	1
320360	321111	0	0	0	0	1
321210	321719	0	0	0	0	1
321716	322241	0	0	0	0	1
322238	322598	0	0	0	0	1
322826	322873	0	0	0	0	1
323007	323165	0	0	0	0	1
323262	323948	0	0	0	0	1
323945	324577	0	0	0	0	1
324574	324976	0	0	0	0	1
324973	327470	0	0	0	0	1
327467	327639	0	0	0	0	1
327892	328077	0	0	0	0	1
328223	328367	0	0	0	0	1
328364	328647	0	0	0	0	1
328824	328972	0	0	0	0	1
329010	329594	0	0	0	0	1
329591	330035	0	0	0	0	1
330179	330536	0	0	0	0	1
330533	330639	0	0	0	0	1
330692	331001	0	0	0	0	1
331211	331526	0	0	0	0	1
331523	331535	0	0	0	0	1
331532	331848	0	0	0	0	1
332112	332272	0	0	0	0	1
332269	335662	0	0	0	0	1
335659	336052	0	0	0	0	1
336049	336422	0	0	0	0	1
336436	336882	0	0	0	0	1
336879	337065	0	0	0	0	1
337062	337683	0	0	0	0	1
337680	340351	0	0	0	0	1
340377	341516	0	0	0	0	1
341608	342203	0	0	0	0	1
342200	342341	0	0	0	0	1
342610	343078	1	0	1	0	1
343174	343520	1	0	1	0	1
343517	343594	1	0	1	0	1
343714	343998	1	0	1	0	1
344146	344278	1	0	1	0	1
344397	344594	1	0	1	0	1
344610	344931	1	0	1	0	1
344963	345639	1	0	1	0	1
345836	346372	1	0	1	0	1
346741	347104	1	0	1	0	1
347101	347775	0	0	1	0	1
355519	355955	0	0	1	0	1
355952	356476	0	0	1	0	1
356473	356958	0	0	1	0	1
356994	358281	0	0	1	0	1
358547	358617	0	0	0	0	1
358614	358956	0	0	0	0	1
359078	359306	0	0	0	0	1
359328	359659	0	0	0	0	1
365994	366236	0	0	0	0	1
366233	366452	0	0	0	0	1
366449	366644	0	0	0	0	1
366641	367002	0	0	0	0	1
367022	367961	0	0	0	0	1
368027	368279	0	0	0	0	1
368276	368449	0	0	0	0	1
368446	369348	0	0	0	0	1
369345	369481	0	0	0	0	1
369576	369874	0	0	0	0	1
369893	370276	0	0	0	0	1
370480	370821	0	0	0	0	1
370818	371088	0	0	0	0	1
371085	371200	0	0	0	0	1
371304	371970	0	0	0	0	1
372035	372121	0	0	0	0	1
372118	372818	0	0	0	0	1
372815	373969	0	0	0	0	1
373966	375140	0	0	0	0	1
375137	375354	0	0	0	0	1
375365	376337	0	0	0	0	1
376426	376735	0	0	0	0	1
376732	376876	0	0	0	0	1
377111	377946	0	0	0	0	1
377961	378294	0	0	0	0	1
378291	378720	0	0	0	0	1
378717	379785	0	0	0	0	1
379782	380050	0	0	0	0	1
380082	380257	0	0	0	0	1
380317	380556	0	0	0	0	1
380553	381113	0	0	0	0	1
381322	381457	0	0	0	0	1
381475	382784	0	0	0	0	1
382781	382989	0	0	0	0	1
382986	383467	0	0	0	0	1
383656	383972	0	0	0	0	1
383979	384527	0	0	0	0	1
384534	384635	0	0	0	0	1
384645	385049	0	0	0	0	1
385198	385385	0	0	0	0	1
385481	385910	0	0	0	0	1
385907	386210	0	0	0	0	1
386207	386645	0	0	0	0	1
386642	386840	0	0	0	0	1
387015	387644	0	0	0	0	1
387641	387759	0	0	0	0	1
387878	388389	0	0	0	0	1
388386	389461	0	0	0	0	1
389713	389959	0	0	0	0	1
389956	390212	0	0	0	0	1
390209	390644	0	0	0	0	1
390856	391103	0	0	0	0	1
391100	391526	0	0	0	0	1
391523	391633	0	0	0	0	1
391824	391921	0	0	0	0	1
391937	392570	0	0	0	0	1
392715	392782	0	0	0	0	1
393040	393183	0	0	0	0	1
393180	393742	0	0	0	0	1
393751	394066	0	0	0	0	1
394112	394748	0	0	0	0	1
394745	395094	0	0	0	0	1
395091	395161	0	0	0	0	1
395158	395645	0	0	0	0	1
395642	397038	0	0	0	0	1
397035	397328	0	0	0	0	1
397489	397798	0	0	0	0	1
397795	397866	0	0	0	0	1
397863	398383	0	0	0	0	1
398380	398437	0	0	0	0	1
398675	399658	0	0	0	0	1
399655	400405	0	0	0	0	1
400402	400687	0	0	0	0	1
400757	400973	0	0	0	0	1
400970	401213	0	0	0	0	1
401210	401564	0	0	0	0	1
401712	401823	0	0	0	0	1
401915	402241	0	0	0	0	1
402238	402536	0	0	0	0	1
402592	402775	0	0	0	0	0
402772	404622	0	0	1	0	0
404619	404958	0	0	1	0	0
405040	405198	0	0	1	0	1
405195	406021	0	0	1	0	1
406018	406430	0	0	1	0	1
406427	406772	0	0	1	0	1
406769	407518	0	0	1	0	1
407643	407810	0	0	1	0	1
407998	408255	0	0	1	0	1
408252	408461	0	0	1	0	1
408458	408683	0	0	1	0	1
408680	408963	0	0	1	0	1
408960	409399	0	0	1	0	1
409408	409630	0	0	1	0	1
409627	409918	0	0	1	0	1
409975	410208	0	0	1	0	1
410393	410674	0	0	1	0	1
410671	410976	0	0	1	0	1
410979	411259	0	0	1	0	1
411277	411503	0	0	1	0	1
411500	411790	0	0	1	0	1
411922	412184	0	0	1	0	1
412181	412785	0	0	1	0	1
412786	412877	0	0	1	0	0
412874	413301	0	1	1	0	0
413383	413636	0	1	1	0	0
413633	415111	0	0	1	0	0
415201	415913	0	0	1	0	0
416016	416304	0	0	1	0	0
416301	416724	0	0	1	0	0
416721	416760	0	0	1	0	0
416956	417071	0	0	1	0	0
417325	417823	0	0	1	0	0
417855	417970	0	0	1	0	0
418193	418285	0	0	1	0	0
418287	418790	0	0	1	0	0
418823	418904	0	0	1	0	0
419076	419163	0	0	1	0	0
419328	420271	0	0	1	0	0
420300	420399	0	0	1	0	0
420410	421771	0	0	1	0	0
421768	421869	0	0	1	0	0
422102	422258	0	0	1	0	0
422348	423181	0	0	1	0	0
423178	424090	0	0	1	0	0
424132	424571	0	0	1	0	0
424568	425803	0	1	0	0	0
425800	426557	0	1	0	0	0
426554	426689	0	1	0	0	0
426796	427269	0	1	0	0	0
427266	428933	0	1	0	0	0
428930	429368	0	1	0	0	0
429393	429702	0	1	0	0	0
429816	430228	0	1	0	0	0
430225	430376	0	1	0	0	0
430373	431189	0	1	0	0	0
431387	431854	0	1	0	0	0
431966	432616	0	1	0	0	0
432613	432690	0	1	0	0	0
432774	433014	0	1	0	0	0
433156	434366	0	1	0	0	0
434363	434694	0	1	0	1	0
434701	434813	0	0	0	1	1
435013	435157	0	0	0	1	1
435237	435457	0	0	0	1	1
435467	435917	0	0	0	1	1
435914	436471	0	0	0	1	1
436468	437010	0	0	0	1	1
437141	437181	0	0	0	1	1
437390	438077	0	0	0	0	1
438079	438949	0	0	0	0	1
438946	439618	0	0	0	0	1
439615	440400	0	0	0	0	1
440397	440772	0	0	0	0	1
440769	441667	0	0	0	0	1
441705	442736	0	0	0	0	1
442733	443036	0	0	0	0	1
443102	443148	0	0	0	0	1
443145	443546	0	0	1	0	1
443663	443854	0	0	1	0	1
444001	444282	0	0	1	0	1
444314	444503	0	0	1	0	1
444500	444917	0	0	1	0	1
444914	445036	0	0	1	0	1
445224	445437	0	0	1	0	1
445434	445687	0	0	1	0	1
445798	446076	0	0	1	0	1
446116	446443	0	0	1	0	1
446446	446926	0	0	1	0	1
446953	447107	0	0	1	0	1
447190	447400	0	0	1	0	1
447426	447879	0	0	1	0	1
447876	448171	0	0	1	0	1
448168	448433	0	0	1	0	1
448430	449274	0	0	1	0	1
449271	449586	0	0	1	0	1
449583	450067	0	0	1	0	1
450297	450739	0	0	1	0	1
450736	451182	0	0	1	0	1
451248	451473	0	0	1	0	1
451470	451635	0	0	1	0	1
451686	452011	0	0	1	0	1
452008	452468	0	0	1	0	0
452709	452842	0	0	1	0	0
452839	453252	0	0	1	0	0
453249	453565	0	0	1	0	0
453574	453822	0	0	1	0	0
453885	454030	0	0	1	1	1
455586	456139	0	0	1	1	1
456136	456367	0	0	1	1	1
456364	456939	0	0	0	1	1
457186	457271	0	0	0	1	1
457524	457554	0	0	0	1	1
457935	458164	0	0	0	1	1
458424	458518	0	0	0	1	1
458556	459749	0	0	0	1	1
459746	460442	0	0	0	1	1
460470	460652	0	0	0	1	1
460832	460895	0	0	0	1	1
460985	461196	0	0	0	1	1
461193	461867	0	0	0	1	1
462043	462147	0	0	0	1	1
462296	462389	0	0	0	1	1
462600	462785	0	0	0	1	1
462881	463069	0	0	0	1	1
463226	463256	0	0	0	1	1
463253	463861	0	0	0	1	1
463858	464315	0	0	0	1	1
464312	464585	0	0	0	1	1
464582	464875	0	0	0	1	1
464887	465151	0	0	0	1	1
465148	465774	0	1	0	1	1
465771	466273	0	1	0	1	1
466504	466993	0	1	0	1	1
467041	467167	0	1	0	1	1
467205	468634	0	1	0	0	0
468963	469704	1	1	0	0	0
469701	469980	1	1	0	0	0
469977	471297	1	1	0	0	0
471294	473458	1	1	0	0	0
473455	474385	1	1	1	0	0
474623	474749	1	1	1	0	0
474746	475149	1	1	1	0	0
475146	475490	1	1	1	0	0
475487	476498	1	1	1	0	0
476706	476819	1	1	1	0	0
476816	477058	1	1	1	0	0
477265	477991	0	1	1	0	0
478006	479221	0	1	0	0	0
479218	481042	0	1	0	0	0
481039	481713	0	1	0	0	0
481710	482728	0	1	0	0	0
482725	483174	0	1	0	0	0
483171	484277	0	1	0	0	0
484274	484676	0	1	0	0	0
484673	485013	0	1	0	0	0
485051	485473	0	1	0	0	0
485470	486216	0	1	0	0	0
486597	486926	0	1	0	0	0
486923	486978	0	1	0	0	0
487187	487504	0	1	0	0	0
487501	487587	0	1	0	0	0
487584	487939	0	1	0	0	0
487936	488154	0	1	0	0	0
488229	488687	0	1	0	0	0
488707	489237	0	1	0	0	0
489234	489457	0	1	0	1	0
489562	490967	0	1	0	1	0
491077	491253	0	1	0	1	0
491250	491528	0	1	0	1	0
491525	491785	0	1	0	1	0
491876	492379	0	1	0	1	0
492489	494021	0	1	0	1	0
494018	494544	0	1	0	1	0
494541	494872	0	1	0	1	0
494869	495518	0	1	0	1	0
495515	495680	0	1	0	1	0
495913	496189	0	1	0	1	0
496228	496982	0	1	0	1	0
497055	498537	0	1	0	1	0
498534	498656	0	1	0	1	0
498653	499158	0	1	0	1	0
499155	499927	0	1	0	1	0
499924	500552	0	1	0	1	0
500549	501014	0	1	0	1	0
501011	501041	0	1	0	1	0
501194	501481	0	1	0	1	0
501506	502029	0	1	0	1	0
502026	502419	0	1	0	1	0
502416	502629	0	1	0	1	0
502626	502875	0	1	0	1	0
502872	503245	0	1	0	1	0
503242	503652	0	1	0	1	0
503747	503829	0	1	0	1	0
503931	504264	0	1	0	1	0
504261	506627	0	1	0	1	0
506638	506769	0	1	0	1	0
506929	507331	0	1	0	1	0
507328	507404	0	1	0	1	0
507433	507718	0	1	0	1	0
507843	508380	0	1	0	1	0
508377	508568	0	1	0	1	0
508565	509828	0	1	0	1	0
509985	510350	0	1	0	1	0
510347	511656	0	1	0	1	0
511653	512689	0	1	0	1	0
512950	513572	0	1	0	1	0
513591	515043	0	1	0	1	0
515040	517341	0	1	0	1	0
517503	518091	0	1	0	1	0
518088	518261	0	1	0	1	0
518263	518467	0	1	0	1	0
518464	518859	0	1	0	1	0
518856	519890	0	1	0	1	0
519887	519935	0	1	0	1	0
519932	520686	0	1	0	1	0
520683	520873	0	1	0	1	0
520870	521250	0	1	0	1	0
521247	521761	0	1	0	1	0
521758	522127	0	1	0	1	0
522124	522669	0	1	0	1	0
522922	522934	0	1	0	1	0
522957	524218	0	1	0	1	0
524418	524789	0	1	0	1	0
524786	528323	0	1	0	1	0
528320	528705	0	1	0	1	0
528702	529427	0	1	0	1	0
529424	530424	0	0	0	1	0
530421	531218	0	0	0	1	0
531215	531602	0	0	0	1	0
531609	531763	0	0	0	1	0
531768	531979	0	0	0	1	0
532140	532359	0	0	0	1	0
532531	532728	0	0	0	1	0
532725	533151	0	0	0	1	0
533285	533465	0	0	0	1	0
533676	533869	0	0	0	1	0
533870	534081	0	0	0	1	0
534119	534439	0	0	0	1	0
534473	535554	0	0	0	1	0
535551	536034	0	0	0	1	0
536091	536202	0	0	0	0	0
536253	536448	0	0	0	0	0
536704	537046	0	0	0	0	0
537200	537378	0	0	0	0	0
537399	537882	0	0	1	0	0
537895	538384	0	0	1	0	0
538409	538649	0	0	1	0	0
538758	539187	0	0	1	0	0
539379	539546	0	0	1	0	0
539590	540184	0	0	1	0	0
540181	540414	0	0	1	0	0
540411	540687	0	0	1	0	0
540758	541087	0	0	1	0	0
541127	542062	0	0	1	0	0
542059	542131	0	0	1	0	0
542190	543342	0	0	1	0	0
543339	543706	0	0	1	0	0
543946	544078	0	0	1	0	0
544207	545355	0	0	1	0	0
545409	545875	0	1	1	0	0
545872	546073	0	1	1	0	0
546352	546379	0	1	1	0	0
546376	547791	0	1	1	0	0
547788	548219	0	1	1	1	0
548216	548499	0	1	1	1	0
548496	548794	0	1	1	1	0
548924	549036	0	1	0	1	0
549033	550007	0	1	0	1	0
550156	551219	0	1	0	1	0
551410	551727	0	1	0	1	0
551724	552380	0	1	0	1	0
552480	552767	0	1	0	0	0
552771	553239	0	1	0	0	0
553236	553444	0	1	0	0	0
553449	553771	0	1	0	0	0
553768	553958	0	1	1	0	0
