start	end	HP1	BRM	MRG15	PC	H1
10219500	10219741	0	0	0	0	1
10219738	10219944	0	0	0	0	1
10220122	10220438	0	0	0	1	1
10220435	10220507	0	0	0	1	1
10220564	10221162	0	0	0	1	1
10221303	10221689	0	0	0	1	1
10221890	10222633	0	0	0	1	1
10222630	10222919	0	0	0	1	1
10223099	10223241	0	0	0	1	1
10223238	10224207	0	0	0	1	1
10224204	10224740	0	0	0	1	1
10224759	10226215	0	0	0	1	1
10226212	10226579	0	0	0	1	1
10226576	10226832	0	0	0	1	1
10226829	10227479	0	0	0	1	1
10227476	10228667	0	0	0	1	1
10228664	10229334	0	0	0	1	1
10229331	10229614	0	0	0	1	1
10229611	10230286	0	0	0	1	1
10230283	10230376	0	0	0	1	1
10230373	10232068	0	0	0	1	1
10232065	10233068	0	0	0	1	1
10233065	10233600	0	0	0	1	1
10233597	10233891	0	0	0	1	1
10233937	10234016	0	0	0	1	1
10234145	10234314	0	0	0	1	1
10234311	10234992	0	0	0	1	1
10234989	10235463	0	0	0	1	1
10235460	10235611	0	0	0	1	1
10235608	10236064	0	1	0	1	0
10236061	10237630	0	1	0	1	0
10237653	10237949	0	1	0	1	0
10238137	10238602	0	1	0	1	0
10238680	10238814	0	1	0	1	0
10239005	10239554	0	1	0	1	0
10239551	10239683	0	1	0	1	0
10239680	10240206	0	1	0	1	0
10240203	10240423	0	1	0	1	0
10240420	10242337	0	1	0	1	0
10242334	10242401	0	0	0	1	1
10242398	10243428	0	0	0	1	1
10243425	10243715	0	0	0	1	1
10243791	10244133	0	0	0	1	1
10244130	10244262	0	0	0	1	1
10244259	10244490	0	0	0	1	1
10244487	10244983	0	0	0	1	1
10244989	10245961	0	0	0	1	1
10245958	10246715	0	0	0	1	1
10246826	10246901	0	0	0	1	1
10247105	10247199	0	0	0	1	1
10247340	10247623	0	0	0	1	1
10247620	10248454	0	0	0	1	1
10248589	10249235	0	0	0	1	1
10249232	10249571	0	0	0	1	1
10249802	10250697	0	0	0	1	1
10250694	10251360	0	0	0	1	1
10251357	10252254	0	0	0	1	1
10252414	10252800	0	0	0	1	1
10252797	10254087	0	0	0	1	1
10254127	10254782	0	0	0	1	1
10254779	10254987	0	0	0	1	1
10254984	10256069	0	0	0	1	1
10256076	10257203	0	1	0	1	1
10257240	10257494	0	1	0	1	1
10257491	10257874	0	1	0	1	1
10257871	10258793	0	1	0	1	1
10258790	10258876	0	1	0	1	1
10258873	10259678	0	0	0	1	1
10259685	10260444	0	0	0	1	1
10260441	10260696	0	0	0	1	1
10260693	10260949	0	0	0	1	1
10261117	10261942	0	0	0	1	1
10261955	10262164	0	0	0	1	1
10262373	10263835	0	0	0	1	1
10263832	10264046	0	0	0	1	1
10264043	10265001	0	0	0	1	1
10264998	10265159	0	0	0	1	1
10265156	10265777	0	0	0	1	1
10266000	10266055	0	0	0	1	1
10266052	10266906	0	0	0	1	1
10266914	10267059	0	0	0	1	1
10267065	10267675	0	0	0	1	1
10267672	10268039	0	0	0	1	1
10268128	10268624	0	0	0	1	1
10268621	10268831	0	0	0	1	1
10268897	10270319	0	0	0	1	1
10270542	10272216	0	0	0	1	1
10272213	10273197	0	0	0	1	1
10273194	10273649	0	0	0	1	1
10273646	10274851	0	0	0	1	1
10274966	10275978	0	0	0	1	1
10276105	10276317	0	0	0	1	1
10276314	10278026	0	0	0	1	1
10278023	10278777	0	0	0	1	1
10278774	10279215	0	0	0	1	1
10279226	10279274	0	0	0	1	1
10279280	10279664	0	0	0	1	1
10279661	10279872	0	0	0	1	1
10279869	10280460	0	0	0	1	1
10280457	10280771	0	0	0	1	1
10280768	10281701	0	0	0	1	1
10281903	10282235	0	0	0	1	1
10282232	10282675	0	0	0	1	1
10282712	10283088	0	0	0	1	1
10283089	10283618	0	0	0	1	1
10283615	10283849	0	0	0	1	1
10283870	10284235	0	0	0	1	1
10284232	10285049	0	0	0	1	1
10285240	10285672	0	0	0	1	1
10285693	10286281	0	0	0	1	1
10286427	10286548	0	0	0	1	1
10286545	10286841	0	1	0	1	1
10286838	10290294	0	1	0	1	1
10290291	10290903	0	1	0	1	1
10290900	10290953	0	1	0	1	1
10290950	10291337	0	0	0	1	1
10291334	10292039	0	0	0	1	1
10292036	10292229	0	0	0	1	1
10292323	10292662	0	0	0	1	1
10292686	10293447	0	0	0	1	1
10293484	10294374	0	0	0	1	1
10294371	10295001	0	0	0	1	1
10294998	10295464	0	0	0	1	1
10295461	10296068	0	1	0	1	1
10296274	10297262	0	1	0	1	1
10297259	10297811	0	1	0	1	1
10297808	10298099	0	1	0	1	1
10298096	10298345	0	1	0	1	1
10298436	10298621	0	1	0	1	1
10298618	10298984	0	1	0	1	0
10299010	10299385	0	1	0	1	0
10299382	10299882	0	1	0	1	0
10299879	10300613	0	1	0	1	0
10300610	10300890	0	1	0	1	0
10301108	10301187	0	1	0	1	0
10301287	10302799	0	1	0	1	0
10302876	10303554	0	1	0	1	0
10303551	10303989	0	1	0	1	0
10304046	10304262	0	1	0	0	0
10304259	10304577	0	1	0	0	0
10304665	10304885	0	1	0	0	0
10304941	10305700	0	1	0	0	0
10305697	10305962	0	1	0	0	0
10305989	10306273	0	1	0	0	0
10306278	10307284	0	1	0	0	0
10307281	10307462	0	1	0	0	0
10307694	10308945	0	0	0	0	0
10309111	10310337	0	0	0	1	1
10310334	10310650	0	0	0	1	1
10310647	10311027	0	0	0	1	1
10311024	10311140	0	0	0	1	1
10311197	10311335	0	0	0	1	1
10311332	10312179	0	0	0	1	1
10312176	10312873	0	0	0	1	1
10313026	10313335	0	0	0	0	1
10313356	10313518	0	0	0	0	1
10313515	10316077	0	0	0	0	1
10316135	10316165	0	0	0	0	1
10316162	10317032	0	0	0	0	1
10317029	10318468	0	0	0	0	1
10318465	10318798	0	0	0	0	1
10318795	10319096	0	0	0	0	1
10319093	10319565	0	0	0	0	1
10319562	10320391	0	0	0	0	1
10320583	10320739	0	0	0	0	1
10320736	10321337	0	0	0	0	1
10321521	10321627	0	0	0	0	1
10321703	10322313	0	0	0	0	1
10322310	10324328	0	0	0	0	1
10324325	10324863	0	0	0	0	1
10325127	10325553	0	0	0	0	1
10325558	10326034	0	0	0	0	1
10326056	10328066	0	0	0	0	1
10328063	10328368	0	0	0	0	1
10328365	10328860	0	0	0	0	1
10328857	10329596	0	0	0	0	1
10329593	10329980	0	0	0	0	1
10329977	10330846	0	0	0	0	1
10331110	10331521	0	0	0	0	1
10331518	10331768	0	0	0	0	1
10331931	10332594	0	0	0	0	1
10332591	10332741	0	0	0	0	1
10332902	10333297	0	0	0	0	1
10333294	10333559	0	0	0	0	1
10333599	10333973	0	0	0	0	1
10334102	10334340	0	0	0	0	1
10334337	10335271	0	0	1	0	1
10335533	10335644	0	0	1	0	1
10335822	10336426	0	0	1	0	0
10336423	10336564	0	0	1	0	0
10336649	10336859	0	0	1	0	0
10337093	10337450	0	0	1	0	0
10337447	10337943	0	0	1	0	0
10337940	10338053	0	0	1	0	0
10338249	10338594	0	0	1	0	0
10338591	10338893	0	0	1	0	0
10338890	10339127	0	0	1	0	0
10339124	10339715	0	0	0	0	0
10339712	10340246	0	0	0	0	0
10340403	10340740	0	0	0	0	1
10340737	10341591	0	0	0	0	1
10341588	10341793	0	0	0	0	1
10341923	10342081	0	0	0	0	1
10342196	10342308	0	0	0	0	1
10342415	10342990	0	0	0	0	1
10343088	10343324	0	0	0	0	1
10343414	10343465	0	0	0	0	1
10343462	10343890	0	0	0	0	1
10343887	10344241	0	0	0	0	1
10344238	10344425	0	0	0	0	1
10344422	10345273	0	0	0	0	1
10345270	10345653	0	0	0	0	1
10345650	10345899	0	0	0	0	1
10345896	10346436	0	0	0	0	1
10346433	10347152	0	0	0	0	1
10347339	10347378	0	0	0	0	1
10347375	10347940	0	0	0	0	1
10347957	10348479	0	0	0	0	1
10348476	10348625	0	0	0	0	1
10348622	10348896	0	0	0	0	1
10348893	10349301	0	0	0	0	1
10349298	10350183	0	0	0	0	1
10350180	10351015	0	0	0	0	1
10351471	10351925	0	0	0	0	1
10351922	10353383	0	0	0	0	1
10353380	10354943	0	0	0	0	1
10354940	10355612	0	0	0	0	1
10355609	10356371	0	0	0	0	1
10356582	10357064	0	0	0	0	1
10357061	10357260	0	0	0	0	1
10357409	10358888	0	0	0	0	1
10358885	10359081	0	0	0	0	1
10359311	10361156	0	0	0	0	1
10361153	10362152	0	0	0	0	1
10362172	10363857	0	0	0	0	1
10363895	10364616	0	0	0	0	1
10364613	10365418	0	0	0	0	1
10365521	10366066	0	0	0	0	1
10366063	10367448	0	0	0	0	1
10367445	10368856	0	0	0	0	1
10368853	10369353	0	0	0	0	1
10369350	10369808	0	0	0	0	1
10369805	10372284	0	0	0	0	1
10372281	10374024	0	0	0	0	1
10374021	10374678	0	0	0	0	1
10374675	10377574	0	0	0	0	1
10377571	10377885	0	0	0	0	1
10377882	10380003	0	0	0	0	1
10380000	10381434	0	0	0	0	1
10381474	10382705	0	0	0	0	1
10382702	10384306	0	0	0	0	1
10384405	10385066	0	0	0	0	1
10385063	10385789	0	0	0	0	1
10385786	10386380	0	0	0	1	1
10386377	10386721	0	0	0	1	1
10386942	10387628	0	0	0	1	1
10387625	10387944	0	0	0	1	1
10388009	10388347	0	0	0	1	1
10388409	10388786	0	0	0	1	1
10389014	10389323	0	0	0	1	1
10389320	10389344	0	0	0	1	1
10389341	10390173	0	0	0	1	1
10390170	10390235	0	0	0	1	1
10390232	10391348	0	0	0	1	1
10391377	10391631	0	0	0	1	1
10391628	10391746	0	0	0	1	1
10392002	10392266	0	0	0	1	1
10392263	10392623	0	0	0	1	1
10392620	10392716	0	0	0	1	1
10392713	10393103	0	1	0	1	1
10393244	10393939	0	1	0	1	1
10393936	10394171	0	1	0	1	1
10394241	10394481	0	1	0	1	0
10394478	10394937	0	1	0	1	0
10395007	10395095	0	1	0	1	0
10395100	10395413	0	1	1	1	0
10395450	10395839	0	1	1	0	0
10395836	10396496	0	1	1	0	0
10396493	10396937	0	1	1	0	0
10397072	10397217	0	0	1	0	0
10397214	10397605	0	0	1	0	0
10397688	10397744	0	0	1	0	0
10398033	10398190	0	0	1	0	0
10398187	10398454	0	0	1	0	0
10398451	10398741	0	0	1	0	0
10398906	10399095	0	0	1	0	0
10399236	10399525	0	0	1	0	0
10399522	10399861	0	0	1	0	0
10400035	10400481	0	0	1	0	0
10400478	10400756	0	0	1	0	0
10400753	10402154	0	0	0	0	0
10402255	10402607	0	0	0	0	0
10402968	10403179	0	0	0	0	1
10403371	10403487	0	0	0	0	1
10403526	10404157	0	0	0	0	1
10404154	10405005	0	0	0	0	1
10405242	10405707	0	0	0	0	1
10405704	10406124	0	0	0	0	1
10406121	10406411	0	0	0	0	1
10406408	10406457	0	0	0	0	1
10406454	10406954	0	0	0	0	1
10406951	10407397	0	0	0	0	1
10407394	10407793	0	0	0	0	1
10407790	10409164	0	0	0	1	1
10409425	10409434	0	0	0	1	1
10409658	10410049	0	0	0	1	1
10410046	10410567	0	0	0	1	1
10410564	10410719	0	0	0	1	1
10410716	10411139	0	0	0	1	1
10411136	10411438	0	0	0	1	1
10411435	10411750	0	0	0	1	1
10411856	10411926	0	0	0	1	1
10411971	10412285	0	0	0	1	1
10412282	10412888	0	0	0	1	1
10413007	10413071	0	0	0	1	1
10413068	10413497	0	0	0	1	1
10413494	10413954	0	0	0	1	1
10413951	10414735	0	0	0	1	1
10414732	10415156	0	0	0	1	1
10415300	10415505	0	0	0	1	1
10415502	10416633	0	0	0	1	1
10416918	10417686	0	0	0	1	1
10417683	10418083	0	0	0	1	1
10418080	10418158	0	0	0	1	1
10418423	10418527	0	0	0	1	1
10418524	10418851	0	0	0	1	1
10418848	10419761	0	0	0	1	1
10419772	10419984	0	0	0	1	1
10420169	10420311	0	0	0	1	1
10420308	10421745	0	0	0	1	1
10421742	10422168	0	0	0	1	1
10422237	10422395	0	0	0	1	1
10422637	10422911	0	0	0	1	1
10422908	10423725	0	0	0	1	1
10423722	10424334	0	0	0	1	1
10424331	10424680	0	0	0	1	1
10424677	10425092	0	0	0	1	1
10425089	10425448	0	0	0	1	1
10425445	10426065	0	0	0	1	1
10426062	10426504	0	0	0	1	1
10426501	10426737	0	0	0	1	1
10426734	10427277	0	0	0	1	1
10427274	10428117	0	0	0	1	1
10428118	10428523	0	0	0	1	1
10428526	10429474	0	0	0	1	1
10429471	10429746	0	0	0	1	1
10429743	10429838	0	0	0	1	1
10430118	10430173	0	0	0	1	1
10430294	10430499	0	0	0	1	1
10430691	10431012	0	0	0	1	1
10431021	10431187	0	0	0	1	1
10431184	10431659	0	0	0	1	1
10431656	10431855	0	0	0	1	1
10431852	10432196	0	0	0	1	1
10432193	10432333	0	0	0	0	1
10432436	10432669	0	0	0	0	1
10432841	10432907	0	0	0	0	1
10433091	10433314	0	0	0	0	1
10433311	10433504	0	0	0	0	1
10433615	10434079	0	0	0	0	1
10434076	10434530	0	0	0	0	1
10434527	10436069	0	0	0	0	1
10436066	10437339	0	0	0	0	1
10437336	10438125	0	0	0	0	1
10438122	10439988	0	0	0	0	1
10439985	10441406	0	0	0	0	1
10441507	10442332	0	0	0	0	1
10442329	10442530	0	0	0	0	1
10442527	10443091	0	0	0	0	1
10443325	10443401	0	0	0	0	1
10443398	10443944	0	0	0	0	1
10443941	10444305	0	0	0	0	1
10444396	10444801	0	0	0	0	1
10444798	10445059	0	0	0	0	1
10445056	10446669	0	0	0	0	1
10446666	10446725	0	0	0	0	1
10446893	10447343	0	0	1	0	1
10447522	10447680	0	0	1	0	1
10447677	10448561	0	0	1	0	1
10448558	10448955	0	0	1	0	1
10449021	10449345	0	0	1	0	1
10449529	10449873	0	0	1	0	0
10449870	10450080	0	0	1	0	0
10450077	10450432	0	0	1	0	0
10450429	10450955	0	0	1	0	0
10450952	10451498	0	0	1	0	0
10451495	10452216	0	0	1	0	0
10452213	10452575	0	0	1	0	0
10452572	10453061	0	0	1	0	0
10453222	10454057	0	0	1	0	1
10454054	10454268	0	0	1	0	1
10454310	10454480	0	0	0	1	1
10454666	10454807	0	0	0	1	1
10455044	10455205	0	0	0	1	1
10455331	10455392	0	0	0	1	1
10455389	10455790	0	0	0	1	1
10455787	10455949	0	0	0	1	1
10455946	10456377	0	0	0	1	1
10456374	10456952	0	0	0	1	1
10457003	10457754	0	0	0	1	1
10457884	10458108	0	0	0	1	1
10458105	10458577	0	0	0	1	1
10458574	10458855	0	0	0	1	1
10458852	10459305	0	0	0	1	1
10459496	10460058	0	0	0	1	1
10460055	10460298	0	0	0	1	1
10460295	10461104	0	0	0	1	1
10461275	10461587	0	0	0	1	1
10461604	10461647	0	0	0	1	1
10461869	10462145	0	0	0	1	1
10462165	10462686	0	0	0	1	1
10462683	10462893	0	0	0	1	1
10463082	10463220	0	0	0	1	1
10463404	10463609	0	0	0	1	1
10463606	10463820	0	0	0	1	1
10463862	10464082	0	0	0	1	1
10464199	10464365	0	0	0	1	1
10464441	10465016	0	0	0	1	1
10465160	10465365	0	0	0	1	1
10465530	10465551	0	0	0	1	1
10465840	10465920	0	0	0	1	1
10465917	10466205	0	0	0	1	1
10466386	10466565	0	0	0	1	1
10466562	10467009	0	0	0	1	1
10467006	10467242	0	0	0	1	1
10467298	10467989	0	0	0	1	1
10467986	10468377	0	0	0	1	1
10468374	10468586	0	0	0	1	1
10468827	10469299	0	0	1	0	1
10469296	10470183	0	0	1	0	1
10470180	10470797	0	0	1	0	1
10470794	10471078	0	0	1	0	1
10471075	10471359	0	0	1	0	1
10471356	10471704	0	0	1	0	1
10471701	10471999	0	0	1	0	1
10471996	10472474	0	0	1	0	1
10472609	10472831	0	0	1	0	1
10472828	10473123	0	0	1	0	0
10473120	10473410	0	0	1	0	0
10473407	10474610	0	0	1	0	0
10474788	10476471	0	1	0	0	0
10476468	10476666	0	1	0	0	0
10476907	10477076	0	1	0	0	0
10477073	10477339	0	1	0	0	0
10477343	10477998	0	1	0	0	0
10477995	10479799	0	1	0	0	0
10479796	10479996	0	0	0	0	0
10479993	10481080	0	0	0	0	0
10481136	10481520	0	0	0	0	0
10481517	10482244	0	0	0	0	0
10482241	10482357	0	0	0	0	0
10482511	10482682	0	0	0	0	0
10482908	10482969	0	0	0	0	0
10483207	10483302	0	1	0	0	0
10483491	10483606	0	1	0	0	0
10483603	10484218	0	1	0	0	0
10484246	10484467	0	1	0	0	0
10484464	10485825	0	0	1	0	0
10485822	10485939	0	0	1	0	0
10485936	10486433	0	0	1	0	0
10486437	10487536	0	0	1	0	0
10487533	10488303	0	0	1	0	0
10488300	10488343	0	0	1	0	0
10488618	10489168	0	0	1	0	0
10489165	10489382	0	0	1	0	0
10489514	10489662	0	0	1	0	1
10489800	10490394	0	0	1	0	1
10490391	10490630	0	0	1	0	1
10490627	10491367	0	0	1	0	1
10491364	10492128	0	0	1	0	1
10492198	10492397	0	0	1	0	1
10492562	10492746	0	0	1	0	1
10492842	10492874	0	0	1	0	1
10492887	10493431	0	0	1	0	1
10493428	10494788	0	0	1	0	1
10494820	10494971	0	0	1	0	1
10495079	10495327	0	0	1	0	1
10495499	10495718	0	0	1	0	1
10495715	10496003	0	0	1	0	1
10496000	10496366	0	0	1	0	1
10496363	10496892	0	0	1	0	1
10497018	10497447	0	0	0	0	1
10497444	10498331	0	0	0	0	1
10498328	10498811	0	0	0	0	1
10498808	10499756	0	0	0	0	1
10499753	10500586	0	0	0	0	1
10500583	10500681	0	0	0	1	1
10500678	10503010	0	0	0	1	1
10503014	10503565	0	0	0	1	1
10503562	10503967	0	0	0	1	1
10504245	10504714	0	0	0	1	1
10504711	10505170	0	0	0	1	1
10505245	10505633	0	0	0	1	1
10505630	10505910	0	0	0	1	1
10505907	10506491	0	0	0	1	1
10506518	10506712	0	0	0	1	1
10506709	10507519	0	0	0	1	1
10507516	10507714	0	0	0	1	1
10507711	10509091	0	0	0	1	1
10509088	10509625	0	1	0	1	1
10509622	10509652	0	1	0	1	1
10509706	10511198	0	1	0	1	1
10511195	10511847	0	1	0	1	1
10511844	10512867	0	1	0	1	1
10512864	10513060	0	1	0	1	1
10513057	10513753	0	1	0	0	0
10513750	10514418	0	1	0	0	0
10514415	10517026	0	1	0	0	0
10517023	10517282	0	1	0	0	0
10517279	10517766	0	1	0	0	0
10517763	10519483	0	1	0	0	0
10519501	10519678	0	1	0	0	0
10519675	10521143	0	1	0	0	0
10521305	10522336	0	1	0	0	0
10522333	10524018	0	1	0	0	0
10524019	10524632	0	0	1	0	0
10524629	10525056	0	0	1	0	0
10525241	10525307	0	0	1	0	1
10525431	10525624	0	0	1	0	1
10525823	10526349	0	0	1	0	1
10526389	10526885	0	0	1	0	1
10526931	10527060	0	0	0	0	1
10527345	10527384	0	0	0	0	1
10527652	10527705	0	0	0	0	1
10527912	10527979	0	0	0	0	1
10528135	10528254	0	0	0	0	1
10528456	10528718	0	0	0	0	1
10528781	10528841	0	1	0	0	1
10528838	10529751	0	1	0	0	1
10529755	10530699	0	1	0	0	0
10530696	10531254	0	1	0	0	0
10531259	10532944	0	1	0	0	0
10532941	10533429	0	1	0	0	0
10533426	10533710	0	1	0	0	0
10533800	10534750	0	1	0	0	0
10534747	10535036	0	1	0	0	0
10535033	10535550	0	1	0	0	0
10535547	10536122	0	1	0	0	0
10536119	10536683	0	1	0	0	0
10536680	10537136	0	1	0	0	0
10537222	10537433	0	1	0	0	0
10537430	10537575	0	1	0	0	0
10537572	10537979	0	1	0	0	0
10537976	10538283	0	1	0	0	0
10538280	10539850	0	1	0	0	0
10540223	10540682	0	1	0	0	0
10540679	10541387	0	1	0	0	0
10541384	10542390	0	1	0	0	0
10542456	10543629	0	1	0	0	0
10543780	10544612	0	1	0	0	0
10544609	10544894	0	1	0	1	0
10544891	10545785	0	1	0	1	0
10545856	10546102	0	1	0	1	0
10546164	10546340	0	1	0	1	0
10546337	10546669	0	1	0	1	0
10546666	10547125	0	1	0	1	0
10547122	10547478	0	1	0	1	0
10547475	10548164	0	1	0	0	0
10548249	10548554	0	1	0	0	0
10548551	10548686	0	1	0	0	0
10548683	10548982	0	1	0	0	0
10549073	10549709	0	1	0	0	0
10549706	10549888	1	1	0	0	0
10549885	10550215	1	0	0	0	0
10550277	10550671	1	0	0	0	0
10550668	10550844	1	0	1	0	0
10550974	10551595	0	0	1	0	0
10551592	10551653	0	0	1	0	0
10551650	10552030	0	0	1	0	0
10552027	10552840	0	0	1	0	0
10552837	10553157	0	0	1	0	0
10553154	10553891	0	1	1	0	0
10553888	10554788	0	1	0	0	0
10554785	10555134	0	1	0	0	0
10555131	10555373	0	1	0	0	0
10555451	10555737	0	1	0	0	0
10555734	10555913	0	1	0	0	0
10556104	10556317	0	1	0	0	0
10556432	10557196	0	1	0	0	0
10557193	10557437	0	1	0	0	0
10557510	10558371	0	1	1	0	0
10558368	10558905	0	1	1	0	0
10558902	10559273	0	1	1	0	0
10559454	10559481	0	1	1	0	0
10559478	10560025	0	1	1	0	0
10560022	10560088	0	1	1	0	0
10560085	10562592	0	1	1	0	0
10562690	10562849	0	1	0	0	0
10562874	10563184	0	1	0	0	0
10563193	10563520	0	1	0	0	0
10563517	10564486	0	1	0	0	0
10564483	10565170	0	1	0	0	0
10565167	10565493	0	1	0	0	0
10565490	10566646	0	1	0	0	0
10566643	10567433	0	1	0	0	0
10567430	10568686	0	1	0	0	0
10568683	10568824	0	1	0	1	0
10569005	10569150	0	1	0	1	1
10569147	10570007	0	1	0	1	1
10570158	10570642	0	1	0	1	1
10570783	10571884	0	1	0	1	1
10571881	10572049	0	1	0	1	1
10572244	10572502	0	1	0	1	1
10572499	10572778	0	1	0	1	1
