start	end	HP1	BRM	MRG15	PC	H1
10838432	10838739	1	0	0	1	1
10838736	10839255	1	0	0	1	1
10839252	10839426	1	0	0	1	1
10839498	10840552	0	0	0	1	1
10840549	10840686	0	0	0	1	1
10840755	10841035	0	0	0	1	1
10841175	10842296	0	0	0	1	1
10842399	10842417	0	0	0	1	1
10842414	10842808	0	0	0	1	0
10842907	10843518	0	0	0	1	0
10843515	10844032	0	1	0	1	0
10844029	10845308	0	1	0	1	0
10845396	10845900	0	1	0	1	0
10845897	10846805	0	1	0	1	0
10846876	10853597	0	1	0	1	0
10853594	10854314	0	1	0	1	0
10854311	10854519	1	1	0	1	0
10854516	10855262	1	1	0	1	0
10855259	10855721	1	1	0	1	0
10855718	10856214	1	1	0	1	0
10856337	10856531	1	1	0	1	0
10856528	10857155	1	1	0	1	0
10857152	10858097	1	1	0	1	0
10858094	10858627	0	1	0	1	0
10858624	10859376	0	1	0	1	0
10859373	10860185	0	1	0	1	0
10860182	10860434	0	1	0	1	0
10860626	10860737	0	1	0	0	0
10860962	10861236	0	1	0	0	0
10861233	10861612	0	1	0	0	0
10861609	10861630	0	1	0	0	0
10861627	10862683	0	1	0	0	0
10862680	10862994	0	1	0	0	0
10862991	10863398	0	1	0	0	0
10863395	10864139	0	0	1	0	0
10864136	10865028	0	0	1	0	0
10865025	10866041	0	0	1	0	0
10866038	10866137	0	0	1	0	0
10866365	10866562	0	0	1	0	0
10866559	10866872	0	0	1	0	0
10866869	10867070	0	0	1	0	0
10867201	10867296	0	0	1	0	0
10867490	10868552	1	0	1	0	0
10868549	10869442	1	0	1	0	0
10869448	10869822	1	0	1	0	0
10869885	10870119	1	0	1	0	0
10870134	10870492	1	0	1	0	0
10870489	10870635	1	0	1	0	0
10870704	10870975	0	0	1	0	0
10871046	10871406	0	0	1	0	0
10871471	10871649	0	0	1	0	0
10871705	10872616	0	0	1	0	0
10872613	10872739	0	0	1	0	0
10872909	10874056	0	0	1	0	0
10874166	10874302	0	0	1	0	0
10874317	10874851	0	0	1	0	0
10875094	10875154	0	0	1	0	0
10875151	10875610	0	0	1	0	0
10875607	10875708	0	0	1	0	0
10875873	10876159	0	0	1	0	0
10876238	10876310	0	0	1	0	0
10876558	10876709	0	0	1	0	0
10876706	10877339	0	0	1	0	0
10877336	10877652	0	0	1	0	1
10877740	10877907	0	0	0	0	1
10878102	10878161	0	0	0	0	1
10878173	10878698	0	0	0	0	1
10878695	10878869	0	0	0	0	1
10878989	10880643	0	0	0	0	1
10880640	10880893	0	0	0	0	1
10880890	10881181	0	0	0	0	1
10881372	10881510	0	0	0	0	1
10881682	10882460	0	0	0	0	1
10882457	10883044	0	0	0	0	1
10883041	10883281	0	0	0	0	1
10883542	10883885	0	0	0	0	1
10883882	10884155	0	0	0	0	1
10884152	10884478	0	0	0	0	1
10884687	10884760	0	0	0	0	1
10884757	10885201	0	0	0	0	1
10885342	10885665	0	0	0	0	0
10885759	10886062	0	0	0	0	0
10886070	10886414	0	1	0	0	0
10886411	10886587	0	1	0	0	0
10886584	10886957	0	1	0	0	0
10886961	10887206	0	1	1	0	0
10887293	10887453	0	1	1	0	1
10887542	10888002	0	1	1	0	1
10888003	10888610	0	1	1	0	1
10888607	10888859	0	1	1	0	1
10888890	10889214	0	1	1	0	1
10889211	10889598	0	1	1	0	1
10889683	10890044	0	1	1	0	1
10890041	10890380	0	1	1	0	0
10890377	10890495	0	1	1	0	0
10890492	10890860	0	1	1	0	0
10890857	10891316	0	1	1	0	0
10891313	10891862	0	1	0	0	0
10891871	10892565	0	0	0	0	0
10892562	10893229	0	0	0	1	1
10893226	10893518	0	0	0	1	1
10893515	10895655	0	0	0	1	1
10895652	10896106	0	0	0	1	1
10896103	10896268	0	0	0	1	1
10896396	10896883	0	0	0	1	1
10896880	10897056	0	0	0	1	1
10897127	10897315	0	0	0	1	1
10897351	10897842	0	0	0	1	1
10897839	10898346	0	0	0	1	1
10898343	10898600	0	0	0	1	1
10898597	10899422	0	0	0	1	1
10899419	10899920	0	0	0	1	1
10899970	10900127	0	0	0	1	1
10900124	10900323	0	0	0	1	1
10900508	10901028	0	0	0	1	1
10901025	10901889	0	0	0	1	1
10901966	10902195	0	0	0	1	1
10902367	10902563	0	0	0	1	1
10902560	10902820	0	0	0	1	1
10902817	10903302	0	0	0	1	1
10903521	10903906	0	0	0	1	1
10903903	10904439	0	0	0	1	1
10904436	10904668	0	0	0	1	1
10904752	10905038	0	0	0	1	1
10905035	10905393	0	0	0	1	1
10905390	10905864	0	0	0	1	1
10905861	10906298	0	0	0	1	1
10906295	10906663	0	0	0	1	1
10906660	10907267	0	0	0	1	1
10907382	10907801	0	0	0	1	1
10907798	10908907	0	0	0	1	1
10908904	10909354	0	0	0	1	1
10909351	10910442	0	0	0	1	1
10910439	10911283	0	0	0	1	1
10911280	10911414	0	0	0	1	1
10911508	10912386	0	0	0	1	1
10912383	10912884	0	0	0	1	1
10912881	10913077	0	0	0	1	1
10913074	10914864	0	0	0	1	1
10914907	10916133	0	0	0	1	1
10916130	10916510	0	0	0	1	1
10916507	10916782	0	0	0	1	1
10916779	10917369	0	0	0	1	1
10917376	10918180	0	0	0	1	1
10918177	10918923	0	0	0	1	1
10919141	10920439	0	0	0	1	1
10920617	10920743	0	0	0	1	1
10920740	10921030	0	0	0	1	1
10921308	10921674	0	0	0	1	1
10921678	10922277	0	0	0	1	1
10922274	10924030	0	0	0	1	1
10924027	10924071	0	0	0	1	1
10924068	10924625	0	0	0	1	1
10925757	10926635	0	0	0	1	1
10926632	10927283	0	0	0	1	1
10927280	10927941	0	0	0	1	1
10927938	10928773	0	0	0	1	1
10928770	10930001	0	0	0	1	1
10929998	10931026	0	0	0	1	1
10931023	10932086	0	0	0	1	1
10932083	10932891	0	0	0	1	1
10932888	10933163	0	0	0	1	1
10933160	10933753	0	0	0	1	1
10933880	10934676	0	0	0	1	1
10934673	10935495	0	0	0	1	1
10935492	10936761	0	0	0	1	1
10936758	10937517	0	0	0	1	1
10937514	10937880	0	0	0	1	1
10938069	10939763	0	0	0	1	1
10939871	10941394	0	0	0	1	1
10941391	10941524	0	0	0	1	1
10941593	10941774	0	0	0	1	1
10941771	10942171	0	0	0	1	1
10942168	10942333	0	0	0	1	1
10942330	10943334	0	0	0	1	1
10943331	10944263	0	0	0	1	1
10944260	10944961	0	0	0	1	1
10944993	10945268	0	0	0	1	1
10945265	10945488	0	0	0	1	1
10945550	10945858	0	0	0	1	1
10945855	10946011	0	0	0	1	1
10946107	10946250	0	0	0	1	1
10946488	10946589	0	0	0	1	1
10946597	10946819	0	0	0	1	1
10947011	10947250	0	0	0	1	1
10947392	10947603	0	0	0	1	1
10947600	10948034	0	0	0	1	1
10948031	10948695	0	0	0	1	1
10948806	10948973	0	0	0	1	1
10948970	10949485	0	0	0	1	1
10949482	10950849	0	0	0	1	1
10950909	10951168	0	0	0	1	1
10951165	10951424	0	0	0	1	1
10951421	10951705	0	0	0	1	1
10951780	10952590	0	0	0	1	1
10952587	10952965	0	0	0	1	1
10952962	10953198	0	0	0	1	1
10953250	10953744	0	0	0	1	1
10953842	10954034	0	0	0	1	1
10954145	10954669	0	0	0	1	1
10954793	10955185	0	0	0	1	1
10955182	10955556	0	0	0	1	1
10955733	10956881	0	0	0	1	1
10956898	10957437	0	0	0	1	1
10957493	10958063	0	0	0	1	1
10958060	10958360	0	0	0	1	1
10958357	10958518	0	0	0	1	1
10958752	10960336	0	0	0	1	1
10960544	10960639	0	0	0	1	1
10960778	10961538	0	0	0	1	1
10961735	10961984	0	0	0	1	1
10962065	10962352	0	0	0	1	1
10962349	10962460	0	0	0	1	1
10962457	10962810	0	0	0	1	1
10962931	10964109	0	0	0	1	1
10964106	10965158	0	0	0	1	1
10965358	10965563	0	0	0	1	1
10965560	10966034	0	0	0	1	1
10966122	10966349	0	0	0	1	1
10966346	10967755	0	0	0	1	1
10967752	10969285	0	0	0	1	1
10969282	10970225	0	0	0	1	1
10970222	10970432	0	0	0	1	1
10970429	10971368	0	0	0	1	1
10971399	10971450	0	0	0	1	1
10971691	10972140	0	0	0	1	1
10972266	10972385	0	0	0	1	1
10972382	10972953	0	0	0	1	1
10972950	10975115	0	0	0	1	1
10975264	10975867	0	0	0	1	1
10975864	10975914	0	0	0	1	1
10976101	10976343	0	0	0	1	1
10976427	10976714	0	0	0	1	1
10976711	10977008	0	0	0	1	1
10977005	10977108	0	0	0	1	1
10977371	10977416	0	0	0	1	1
10977443	10978623	0	0	0	1	1
10978848	10979455	0	0	0	1	1
10979452	10981073	0	0	0	1	1
10981070	10981627	0	0	0	1	1
10981624	10982189	0	0	0	1	1
10982186	10982275	0	0	0	1	1
10982527	10983290	0	0	0	1	1
10983287	10983491	0	0	0	1	1
10983565	10983765	0	0	0	1	1
10983902	10984287	0	0	0	1	1
10984284	10984506	0	0	0	1	1
10984511	10984630	0	0	0	1	1
10984881	10985225	0	0	0	1	1
10985222	10985577	0	0	0	1	1
10985574	10985997	0	0	0	1	1
10986103	10986860	0	0	0	1	1
10986857	10987241	0	0	0	1	1
10987238	10987363	0	0	0	1	1
10987434	10989076	0	0	0	1	1
10989089	10989219	0	0	0	1	1
10989365	10989545	0	0	0	1	1
10989632	10991828	0	0	0	1	0
10991926	10994578	0	0	0	1	0
10994615	10995256	0	0	0	1	0
10995307	10996009	0	1	0	1	0
10996557	10997629	0	1	0	1	0
10997626	10997928	0	1	0	1	0
10998008	10998206	0	1	0	1	0
10998203	10998439	0	1	0	1	0
10998436	10999018	0	1	0	1	0
10999031	10999087	0	1	0	1	0
10999256	10999349	0	1	0	1	0
10999346	11000328	0	1	0	1	0
11000370	11000677	0	1	0	1	0
11000674	11001036	0	1	0	1	0
11001307	11001437	0	1	0	1	0
11001434	11001828	0	1	0	1	0
11001825	11003280	0	1	0	1	0
11003277	11004116	0	1	0	1	0
11004127	11004821	0	0	0	1	1
11005162	11005352	0	0	0	1	1
11005589	11005858	0	0	0	1	1
11005884	11006596	0	0	0	1	1
11006790	11006937	0	0	0	1	1
11006934	11007640	0	0	0	1	1
11007637	11008161	0	0	0	1	1
11008288	11008356	0	0	0	1	1
11008387	11008652	0	0	0	1	1
11008674	11009541	0	0	0	1	1
11009679	11009811	0	0	0	1	1
11009808	11010813	0	0	0	1	1
11010810	11011246	0	0	0	1	1
11011253	11011417	0	0	0	1	1
11011420	11011780	0	0	0	1	1
11011777	11011897	0	0	0	1	1
11011961	11012206	0	0	0	1	1
11012420	11012560	0	0	0	1	1
11012759	11013217	0	0	0	1	1
11013214	11014535	0	0	0	1	1
11014532	11014869	0	0	0	1	1
11014866	11016791	0	0	0	1	1
11016959	11017020	0	0	0	1	1
11017181	11017404	0	0	0	1	1
11017615	11017650	0	0	0	1	1
11017647	11018360	0	0	0	1	1
11018434	11018537	0	0	0	1	1
11018797	11019171	0	0	0	1	1
11019168	11019453	0	0	0	1	1
11019618	11019739	0	0	0	1	1
11019839	11020233	0	0	0	1	1
11020230	11020321	0	0	0	1	1
11020332	11020780	0	0	0	1	1
11020777	11021165	0	0	0	1	1
11021162	11021344	0	0	0	1	1
11021341	11021705	0	0	0	1	1
11021702	11021949	0	0	0	1	1
11021989	11022153	0	0	0	1	1
11022150	11022450	0	0	0	1	1
11022447	11023399	0	0	0	1	1
11023396	11023756	0	0	0	1	1
11023753	11024090	0	0	0	1	1
11024087	11024284	0	0	0	1	1
11024281	11024964	0	0	0	1	1
11024961	11025220	0	0	0	1	1
11025387	11026185	0	0	0	1	1
11026182	11026381	0	0	0	1	1
11026378	11027669	0	0	0	1	1
11027666	11028063	0	0	0	1	1
11028060	11028828	0	0	0	1	1
11028952	11029901	0	0	0	1	1
11029908	11030215	0	0	0	1	1
11030485	11030550	0	0	0	1	1
11030690	11030928	0	0	0	1	1
11031021	11031126	0	0	0	1	1
11031129	11031502	0	0	0	1	1
11031530	11031764	0	0	0	1	1
11031835	11032275	0	0	0	1	1
11032272	11032300	0	0	0	1	1
11032371	11032817	0	0	0	1	1
11032814	11032936	0	0	0	1	1
11033045	11033221	0	0	0	1	1
11033377	11033556	0	0	0	1	1
11033553	11034067	0	0	0	1	1
11034064	11034283	0	0	0	1	0
11034280	11034580	0	0	0	1	0
11034577	11035536	0	0	0	1	0
11035533	11035946	0	0	0	1	1
11035943	11037063	0	0	0	1	1
11037060	11037173	0	0	0	1	1
11037217	11037819	0	0	0	1	1
11037872	11038687	0	0	0	1	1
11038684	11038951	0	0	0	1	1
11038948	11039399	0	0	0	1	1
11039499	11039669	0	0	0	1	1
11039666	11040604	0	0	0	0	1
11040665	11041345	0	0	0	0	1
11041342	11041868	0	0	0	0	1
11041865	11042424	0	0	0	0	1
11042421	11042606	0	0	0	0	1
11042603	11043414	0	0	0	0	1
11043663	11043923	0	0	0	0	1
11043952	11044287	0	0	0	0	1
11044284	11044478	0	0	0	0	1
11044475	11045001	0	0	0	0	1
11044998	11045572	0	0	0	0	1
11045810	11045934	0	0	0	0	1
11046118	11046265	0	0	0	0	1
11046271	11046512	0	0	0	0	1
11046509	11046927	0	0	0	1	1
11046924	11047119	0	0	0	1	1
11047172	11047551	0	0	0	1	1
11047548	11047652	0	0	0	1	1
11047859	11047970	0	0	0	1	1
11048141	11048306	0	0	0	1	1
11048303	11048555	0	0	0	1	1
11048552	11049821	0	0	0	1	1
11049973	11050029	0	0	0	1	1
11050026	11050698	0	0	0	1	1
11050817	11050964	0	0	0	1	1
11050961	11051336	0	0	0	1	1
11051354	11051695	0	0	0	1	1
11051692	11051972	0	0	0	1	1
11051969	11052148	0	0	0	1	1
11052326	11052516	0	0	0	0	1
11052513	11052932	0	0	1	0	1
11052979	11053634	0	0	1	0	1
11053862	11053930	0	0	1	0	1
11054076	11054211	0	0	1	0	0
11054308	11055436	0	0	1	0	0
11055433	11055826	0	0	1	0	0
11055823	11056207	0	0	1	0	0
11056204	11056351	0	0	1	0	0
11056408	11056855	0	0	1	0	0
11056894	11057047	0	0	1	0	0
11057062	11057251	0	0	1	0	0
11057248	11058077	0	0	1	0	0
11058074	11058279	0	0	1	0	0
11058402	11058494	0	0	1	0	0
11058992	11059277	0	0	1	0	0
11059295	11059328	0	0	1	0	1
11059392	11059771	0	0	1	0	1
11059921	11060097	0	0	1	0	1
11060094	11060210	0	0	1	0	1
11060207	11060707	0	0	1	0	1
11060758	11060887	0	0	1	0	1
11061040	11061283	0	0	1	0	1
11061280	11061581	0	0	1	0	1
11061578	11062222	0	0	1	0	1
11062219	11062654	0	1	1	0	0
11062834	11063262	0	1	1	0	0
11063259	11063649	0	1	1	0	0
11063646	11063810	0	1	1	0	0
11063807	11064320	0	1	1	0	0
11064317	11064774	0	1	1	0	0
11064975	11065468	0	0	1	0	0
11065465	11066534	0	0	1	0	0
11066531	11067083	0	0	1	0	0
11067080	11068806	0	0	1	0	0
11068803	11068988	0	0	1	0	1
11069071	11069273	0	0	1	0	1
11069426	11069888	0	0	1	0	1
11069921	11070194	0	0	1	0	1
11070383	11070589	0	0	1	0	1
11070586	11070846	0	0	1	0	1
11070843	11071171	0	0	1	0	1
11071168	11071352	0	0	1	0	1
11071349	11071645	0	0	1	0	1
11071642	11071974	0	0	1	0	1
11072191	11072790	0	0	1	0	1
11072787	11073208	0	0	1	0	1
11073205	11073442	0	0	1	0	1
11073459	11073869	0	0	1	0	0
11073866	11074583	0	0	1	0	0
11074580	11074673	0	0	1	0	0
11074865	11075136	0	0	1	0	0
11075133	11075253	0	0	1	0	0
11075403	11075543	0	0	1	0	0
11075754	11076232	0	0	1	0	0
11076313	11076496	0	0	1	0	0
11076493	11076791	0	0	0	0	0
11076829	11077765	0	1	0	0	0
11077762	11079706	0	1	0	0	0
11079703	11080603	0	1	0	0	0
11081579	11084013	0	1	0	0	0
11084055	11084215	0	0	0	0	0
11084271	11084507	0	0	0	0	0
11084760	11084856	0	0	0	0	0
11084853	11085454	0	0	0	0	0
11085451	11086113	0	0	0	0	0
11086110	11086827	0	0	0	0	0
11086889	11086966	0	0	0	0	1
11087069	11087225	0	0	0	1	1
11087431	11087830	0	0	0	1	1
11087827	11088264	0	0	0	1	1
11088385	11088570	0	0	0	1	1
11088567	11088725	0	0	0	1	1
11088873	11089008	0	0	0	0	1
11089157	11090762	0	0	1	0	0
11090765	11090832	0	0	1	0	0
11090871	11091138	0	0	1	0	0
11091251	11092064	0	0	1	0	0
11092061	11092376	0	0	1	0	0
11092456	11092860	0	0	1	0	0
11092857	11093185	0	0	1	0	1
11093182	11093572	0	0	1	0	1
11093575	11094390	0	0	1	0	1
11094387	11094598	0	0	1	0	1
11094595	11094807	0	0	1	0	1
11094844	11095738	0	0	1	0	1
11096177	11096390	0	0	1	0	1
11096436	11096683	0	0	1	0	1
11096680	11097027	0	0	1	0	1
11097024	11097264	0	0	0	0	1
11097261	11097446	0	0	0	0	1
11097533	11098014	0	0	0	0	0
11098011	11098288	0	0	0	0	0
11098285	11098598	0	0	0	0	1
11099878	11100318	0	0	0	0	1
11100375	11101185	0	0	0	0	1
11101258	11101644	0	0	0	0	1
