start	end	HP1	BRM	MRG15	PC	H1
206613	207377	0	0	0	0	1
207374	207967	0	0	0	0	1
207964	208462	0	0	0	0	1
208459	208544	0	0	0	0	1
208541	209265	0	0	0	0	1
209262	209489	0	0	0	0	1
209733	210090	0	0	0	0	1
210087	210487	0	0	0	0	1
210484	211092	0	0	0	0	1
211089	212038	0	0	0	0	1
212035	212323	0	0	0	0	1
212320	212672	0	0	0	0	1
217827	217898	0	0	0	0	1
217924	218474	0	0	0	0	1
218622	219537	0	0	0	0	1
219552	220170	0	0	0	0	1
220167	220891	0	0	0	0	1
220888	221179	0	0	0	0	1
221176	221917	0	0	0	0	1
221918	222189	0	0	0	0	1
222298	222525	0	0	0	0	1
222604	223054	0	0	0	0	1
223051	223616	0	0	0	0	1
223613	224165	0	0	0	0	1
224464	225801	0	0	0	0	1
225798	226345	0	0	0	0	1
226415	227472	0	0	0	0	1
227988	228969	0	0	0	0	1
228966	230559	0	0	0	0	1
230556	231426	0	0	0	0	1
231922	232760	0	0	0	0	1
232775	233607	0	0	0	0	1
233651	234308	0	0	0	0	1
234305	234383	0	0	0	0	1
234380	235504	0	0	0	0	1
235501	236147	0	0	0	0	1
236272	236473	0	0	0	0	1
236470	236802	0	0	0	0	1
236799	237128	0	0	0	0	1
237191	237953	0	0	0	0	1
238238	239701	0	0	0	0	1
239698	239983	0	0	0	0	1
239980	240126	0	0	0	0	1
240123	240672	0	0	0	0	1
240943	240992	0	0	0	0	1
240989	241284	0	0	0	0	1
241332	241972	0	0	0	0	1
242112	242438	0	0	0	0	1
242435	243025	0	0	0	0	1
243022	243700	0	0	0	0	1
243697	244000	0	0	0	0	1
243997	244298	0	0	0	0	1
244295	244876	0	0	0	0	1
244873	245239	0	0	0	0	1
245406	245981	0	0	0	0	1
246000	246403	0	0	0	0	1
246400	247187	0	0	0	0	1
247184	247372	0	0	0	1	1
247369	248270	0	0	0	1	1
248267	248610	0	0	0	1	1
248676	248926	0	0	0	1	1
249036	249153	0	0	0	1	1
249150	249515	0	0	0	1	1
249512	250134	0	0	0	1	1
250131	250378	0	0	0	1	1
250375	250736	0	0	0	1	1
250748	250987	0	0	0	1	1
250984	252432	0	0	0	1	1
252576	253315	0	0	0	1	1
253312	254099	0	0	0	1	1
254096	254187	0	0	0	1	1
254384	254453	0	0	0	1	1
254450	255366	0	0	0	1	1
255363	255399	0	0	0	0	1
255478	256876	0	0	0	0	1
257134	257184	0	0	0	0	1
257286	257795	0	0	0	0	1
258028	258531	0	0	0	0	1
258604	258671	0	0	0	0	1
258668	259852	0	0	0	0	1
259849	260242	0	0	0	0	1
260376	260718	0	0	0	0	1
260715	260993	0	0	0	0	1
260990	261111	0	0	0	0	1
261108	261349	0	0	0	0	1
261346	262353	0	0	0	0	1
262547	262724	0	0	0	0	1
262721	263313	0	0	0	0	1
263432	263443	0	0	0	0	1
263440	263951	0	0	0	0	1
264010	264743	0	0	0	0	1
264740	265126	0	0	0	0	1
265181	265256	0	0	0	0	1
265562	265700	0	0	0	0	1
265697	266414	0	0	0	0	1
266457	267411	0	0	0	0	1
267436	267925	0	0	0	0	1
267922	269831	0	0	0	0	1
269990	270115	0	0	0	0	1
270209	270502	0	0	0	0	1
270640	270943	0	0	0	0	1
270940	271056	0	0	0	0	1
271208	271331	0	0	0	0	1
271328	271753	0	0	0	0	1
271750	272158	0	0	0	0	1
272155	272404	0	0	0	0	1
272401	272631	0	0	0	0	1
272628	272917	0	0	0	0	1
272984	274005	0	0	0	0	1
274002	274489	0	0	0	0	1
274486	275386	0	0	0	0	1
275383	275832	0	0	0	0	1
275994	276142	0	0	0	0	1
276150	276685	0	0	0	0	1
276844	277414	0	0	0	0	1
277411	277638	0	0	0	0	1
277827	277866	0	0	0	0	1
278148	278162	0	0	0	0	1
278159	278901	0	0	0	0	1
279043	279317	0	0	0	0	1
279314	279503	0	0	0	0	1
279500	279889	0	0	0	0	1
279886	280559	0	0	0	0	1
280556	280812	0	0	0	0	1
280809	280963	0	0	0	0	1
281121	281209	0	0	0	0	1
281679	281804	0	0	0	0	1
281973	282073	0	0	0	0	1
282070	282382	0	0	0	0	1
282379	282820	0	0	0	0	1
282817	283103	0	0	0	0	1
283177	283438	0	0	0	0	1
283493	283557	0	0	0	0	1
283554	284039	0	0	0	0	1
284136	284359	0	0	0	0	1
284356	284999	0	0	0	0	1
284996	285079	0	0	0	0	1
285287	285973	0	0	0	0	1
286180	286349	0	0	0	0	1
286540	286554	0	0	0	0	1
286581	286927	0	0	0	0	1
286924	287301	0	0	0	0	1
287298	287750	0	0	0	0	1
287747	288510	0	0	0	0	1
288564	288779	0	0	0	0	1
289153	289563	0	0	0	0	1
289810	290127	0	0	0	0	1
290124	290172	0	0	0	0	1
290308	290647	0	0	0	0	1
290699	290851	0	0	0	0	1
290848	291098	0	0	0	0	1
291575	291741	0	0	0	0	1
291895	292025	0	0	0	0	1
292022	292355	0	0	0	0	1
292391	293841	0	0	0	0	1
294024	294632	0	0	0	0	1
294629	294733	0	0	0	0	1
294915	295329	0	0	0	0	1
295330	295582	0	0	0	0	1
295579	295886	0	0	0	0	1
295883	296306	0	0	0	0	1
296303	296839	0	0	0	0	1
296910	297203	0	0	0	0	1
297263	297412	0	0	0	0	1
297590	297720	0	0	0	0	1
297717	298459	0	0	0	0	1
298456	299029	0	0	0	0	1
299090	299695	0	0	0	0	1
299692	299869	0	0	0	0	1
299866	300965	0	0	0	0	1
301231	301825	0	0	0	0	1
301837	302159	0	0	0	0	1
302156	302181	0	0	0	0	1
302178	302873	0	0	0	0	1
302931	303118	0	0	0	0	1
303314	303410	0	0	0	0	1
303590	303645	0	0	0	0	1
303740	304463	0	0	0	0	1
304460	304901	0	0	0	0	1
304898	305355	0	0	0	0	1
305352	305937	0	0	0	0	1
306050	306094	0	0	0	0	1
306091	307186	0	0	0	0	1
307183	307604	0	0	0	0	1
307601	308047	0	0	0	0	1
308134	308802	0	0	0	0	1
309037	309298	0	0	0	0	1
309295	309483	0	0	0	0	1
309498	309655	0	0	0	0	1
309916	310362	0	0	0	0	1
310475	311852	0	0	0	0	1
311849	312909	0	0	0	0	1
312906	312980	0	0	0	0	1
312977	313557	0	0	0	0	1
313765	314030	0	0	0	0	1
314142	314362	0	0	0	0	1
314451	314542	0	0	0	0	1
314539	314836	0	0	0	0	1
314967	315140	0	0	0	0	1
315279	315538	0	0	0	0	1
315610	315840	0	0	0	0	1
315859	315953	0	0	0	0	1
316175	316318	0	0	0	0	1
316516	316622	0	0	0	0	1
316796	316909	0	0	0	0	1
317087	317719	0	0	0	0	1
317716	318092	0	0	0	0	1
318164	318502	0	0	0	0	1
318499	318681	0	0	0	0	1
318914	319215	0	0	0	0	1
319212	319328	0	0	0	0	1
319325	319684	0	0	0	0	1
319681	319980	0	0	0	0	1
320110	320342	0	0	0	0	1
320339	320504	0	0	0	0	1
320736	320997	0	0	0	0	1
321033	321406	0	0	0	0	1
321403	321710	0	0	0	0	1
321947	321990	0	0	0	0	1
322001	322364	0	0	0	0	1
328525	329257	0	0	0	0	1
329419	329713	0	0	0	0	1
329716	330034	0	0	0	0	1
330064	330267	0	0	0	0	1
330264	330497	0	0	0	0	1
330563	330734	0	0	0	0	1
330731	331100	0	0	0	0	1
331097	331613	0	0	0	0	1
331610	332852	0	0	0	0	1
333066	333619	0	0	0	0	1
333616	333718	0	0	0	0	1
333822	334156	0	0	0	0	1
334190	334642	0	0	0	0	1
334669	334884	0	0	0	0	1
335132	335283	0	0	0	0	1
335412	335783	0	0	0	0	1
335943	336139	0	0	0	0	1
336251	336842	0	0	0	0	1
336839	337659	0	0	0	0	1
337848	338180	0	0	0	0	1
338177	338474	0	0	0	0	1
338556	338959	0	0	0	0	1
339040	339551	0	0	0	0	1
339548	339754	0	0	0	0	1
339765	340008	0	0	0	0	1
340240	340356	0	0	0	0	1
340353	341275	0	0	0	0	1
341305	341649	0	0	0	0	1
341646	341824	0	0	0	0	1
341821	342111	0	0	0	0	1
342108	342387	0	0	0	0	1
342496	342697	0	0	0	0	1
342759	343593	0	0	0	0	1
343780	344875	0	0	0	0	1
344995	345290	0	0	0	0	1
345287	345905	0	0	0	0	1
345902	346048	0	0	0	0	1
346045	347080	0	0	0	0	1
347077	347202	0	0	0	0	1
347387	347567	0	0	0	0	1
347759	348003	0	0	0	0	1
348000	348507	0	0	0	0	1
348504	349332	0	0	0	0	1
349365	349809	0	0	0	0	1
349821	350220	0	0	0	0	1
350252	350480	0	0	0	0	1
350477	350944	0	0	0	0	1
350941	351056	0	0	0	0	1
351284	351412	0	0	0	0	1
351409	351675	0	0	0	0	1
351678	352088	0	0	0	0	1
352237	352264	0	0	0	0	1
352529	352844	0	0	0	0	1
352841	353050	0	0	0	0	1
353047	353226	0	0	0	0	1
353223	353652	0	0	0	0	1
353649	353835	0	0	0	0	1
353832	354226	0	0	0	0	1
354340	354577	0	0	0	0	1
354646	355174	0	0	0	0	1
355171	355421	0	0	0	0	1
355543	355868	0	0	0	0	1
356016	356226	0	0	0	0	1
356377	356820	0	0	0	0	1
356860	358110	0	0	0	0	1
358261	358590	0	0	0	0	1
358769	358868	0	0	0	0	1
359021	359432	0	0	0	0	1
359429	359452	0	0	0	0	1
359449	360344	0	0	0	0	1
360341	360780	0	0	0	0	1
360777	361854	0	0	0	0	1
361851	362171	0	0	0	0	1
362436	362487	0	0	0	0	1
362484	362745	0	0	0	0	1
363022	363289	0	0	0	0	1
363286	363547	0	0	0	0	1
363544	363915	0	0	0	0	1
363912	364909	0	0	1	0	1
364906	366133	0	0	1	0	1
366171	366437	0	0	1	0	1
366434	366707	0	0	1	0	1
366821	366982	0	0	1	0	1
366979	367326	0	0	1	0	1
367323	367622	0	0	1	0	1
367745	368269	0	0	1	0	1
368266	368505	0	0	1	0	1
368667	369050	0	0	1	0	1
369047	369873	0	0	1	0	1
369870	370245	0	0	1	0	1
370242	370449	0	0	1	0	1
370517	370969	0	0	1	0	0
371149	371217	0	0	1	0	0
371365	371894	0	0	1	0	0
371891	372074	0	0	1	0	0
372271	372373	0	0	1	0	0
372798	372952	0	0	1	0	0
374214	374518	0	0	1	0	0
375358	375411	0	0	1	0	0
375454	375671	0	0	1	0	0
377076	377225	0	0	1	0	0
377658	377838	0	0	1	0	0
377835	378088	0	0	1	0	0
378204	378453	0	0	1	0	0
378450	378679	0	0	1	0	0
378807	378999	0	0	1	0	0
379153	379386	0	0	1	0	0
379538	379638	0	0	1	0	0
379635	379982	0	0	1	0	0
379979	380549	0	0	1	0	0
380571	380754	0	0	1	0	0
381008	381900	0	0	1	0	0
381897	382342	0	0	1	0	0
382339	382606	0	0	1	0	0
382603	382934	0	0	1	0	0
383175	383271	0	0	1	0	0
383268	383718	0	0	1	0	0
383715	383903	0	0	1	0	0
383900	384482	0	0	1	0	0
384479	385483	0	0	1	0	0
385480	385660	0	0	1	0	0
385728	386443	0	0	1	0	0
386720	387318	0	1	1	0	0
387315	387433	0	1	0	0	0
387489	388106	0	1	0	0	0
388157	389094	1	1	0	1	0
389091	389307	1	1	0	1	0
389384	389518	1	1	0	1	0
389515	390487	1	1	0	1	0
390645	390724	0	1	0	1	0
390721	390999	0	1	0	1	0
391228	391839	0	1	0	1	0
391836	391918	0	1	0	1	0
391915	393088	0	1	0	1	0
393096	393690	0	1	0	1	0
393687	394391	0	1	0	1	0
394388	395861	0	1	0	1	0
395902	396099	0	1	0	1	0
396360	398127	0	1	0	1	0
398124	398181	0	1	0	1	0
398178	398861	0	1	0	1	0
399025	399255	0	1	0	1	1
399331	399493	0	1	0	1	1
399490	399802	0	1	1	1	1
399799	400087	0	1	1	1	1
400084	401658	0	1	1	1	1
401655	401828	0	1	1	1	1
401948	402130	0	1	1	1	1
402142	402842	0	1	1	1	0
402839	403283	0	1	0	1	0
403532	403704	0	1	0	1	0
403701	403917	0	1	0	1	0
404136	404211	0	1	0	1	0
404257	404609	1	1	0	1	0
404606	405018	1	1	0	1	0
405015	405293	1	1	0	1	0
405290	405911	1	1	0	1	0
405908	406237	1	1	0	1	0
406234	406329	1	1	0	1	0
406492	407830	0	1	0	1	0
407873	408296	0	1	0	1	0
408293	409007	0	1	0	1	0
409140	409524	0	1	0	1	0
409521	410105	0	1	0	1	1
410127	410992	0	1	0	1	1
411034	411351	0	1	0	1	1
411348	411473	0	1	0	1	1
411470	411971	0	1	0	1	1
412269	412709	0	1	0	1	1
412782	412870	0	1	0	1	1
412873	413297	0	1	0	1	1
413294	414287	0	1	0	1	0
414284	414886	0	1	0	1	0
414883	415438	0	1	0	1	0
415435	416649	0	1	0	1	0
416646	416916	0	1	0	1	0
416913	417703	0	1	0	1	0
417700	418803	0	0	0	1	0
418800	418935	0	0	0	1	0
418932	419438	0	0	0	1	1
419435	419453	0	0	0	1	1
419763	419958	0	0	0	1	1
419955	420232	0	0	0	1	1
420358	420407	0	1	0	1	1
420545	420926	0	1	0	1	1
420953	421055	0	1	0	1	1
421150	421349	0	0	0	1	1
421346	421663	0	0	1	1	1
421813	422430	0	0	1	1	1
422433	422645	0	0	1	1	1
422642	422807	0	0	1	1	1
422804	423211	0	0	1	1	0
423208	423362	0	0	1	1	0
423359	423864	0	0	1	1	0
423861	424442	0	0	0	1	0
424439	427238	0	0	0	1	0
427235	427832	0	0	0	1	1
427829	428975	0	0	0	1	1
428972	429285	0	0	0	1	1
429304	429859	0	0	0	1	1
429856	430205	0	0	0	1	1
430202	430809	0	0	0	1	1
430806	432764	0	0	0	1	1
432761	433125	0	0	0	1	1
433122	433509	0	0	0	1	1
433506	433606	0	0	0	1	1
433603	433888	0	0	0	1	1
433895	435243	0	0	0	1	1
435240	435412	0	0	0	1	1
435489	438054	0	0	0	1	1
438051	438115	0	0	0	1	1
438138	438477	0	0	0	1	1
438474	438921	0	0	0	1	1
438918	439462	0	0	0	1	1
439459	440410	0	0	0	1	1
440407	440510	0	0	0	1	1
440631	440886	0	0	0	1	0
440883	442089	0	0	0	1	0
442086	444143	0	0	0	1	1
444242	444582	0	0	0	1	1
444579	444870	0	0	0	1	1
444941	445639	0	0	0	1	1
452658	453164	0	0	0	1	1
453161	453460	0	0	0	1	1
453611	454313	0	0	0	1	1
454310	454611	0	0	0	1	1
454608	455834	0	0	0	1	1
455831	456269	1	0	0	1	1
456266	457487	1	0	0	1	1
459595	460792	1	0	0	1	1
460800	461234	1	0	0	1	1
461238	462185	0	0	0	1	1
462182	462639	0	0	0	1	1
462636	463709	0	0	0	1	1
463706	464132	0	0	0	1	1
464129	464454	0	0	0	1	1
464451	464951	0	0	0	1	1
465011	465085	0	0	0	1	1
465092	465515	0	0	0	1	1
465597	465718	0	0	0	1	1
465822	466044	0	0	0	1	1
466236	466275	0	0	0	1	1
466272	466716	0	0	0	1	1
466713	466995	0	0	0	1	1
466992	467223	0	0	0	1	1
467358	467570	0	0	0	1	1
467591	467787	0	0	0	1	1
467808	468152	0	0	0	1	1
468149	468576	0	0	0	1	1
468573	468877	0	0	0	1	1
468874	469290	0	0	0	1	1
469542	469563	0	0	0	1	1
469560	470105	0	0	0	1	1
470102	470374	0	0	0	1	1
470371	470533	0	0	0	1	1
470530	471587	0	0	0	1	1
471584	471752	0	0	0	1	1
471897	472772	0	0	0	1	1
472797	472915	0	0	0	1	1
473126	473176	0	0	0	1	1
473173	473924	0	0	0	1	1
473985	474550	0	0	0	1	1
474575	474679	0	0	0	1	1
474747	475233	0	0	0	1	1
475230	475504	0	0	0	1	1
475501	475742	0	0	0	1	1
475824	476293	0	0	0	1	1
476403	476614	0	0	0	1	1
476679	476760	0	0	0	1	1
476981	477590	0	0	0	1	1
477587	477751	0	0	0	1	1
477748	477950	0	0	0	1	1
478013	478496	0	0	0	1	1
478525	480001	0	0	0	1	1
480015	480067	0	0	0	1	1
480064	480523	0	0	0	1	1
480639	480809	0	0	0	1	1
480928	480982	0	0	0	1	1
481220	481783	0	0	0	1	1
481814	482309	0	0	0	1	1
482327	483357	0	0	0	1	1
483354	483696	0	0	0	1	1
483693	484069	0	0	0	1	1
484150	485473	0	0	0	1	1
485689	486192	0	0	0	1	1
486570	486683	0	0	0	1	1
486680	487068	0	0	0	1	1
487065	487671	0	0	0	1	1
487668	487863	0	0	0	1	1
487961	488320	0	0	0	1	1
488317	488497	0	0	0	1	1
488494	488837	0	0	0	1	1
489002	489614	0	0	0	1	1
489611	489807	0	0	0	1	1
489901	490022	0	0	0	1	1
490108	490569	0	0	0	1	1
490782	490918	0	0	0	1	1
490942	492019	0	0	0	1	1
492016	492272	0	0	0	1	1
492300	492363	0	0	0	1	1
492547	492954	0	0	0	1	1
493198	493299	0	0	0	1	1
493296	493590	0	0	0	1	1
493728	493950	0	0	0	1	1
494036	494670	0	0	0	1	1
494667	494760	0	0	0	1	1
494963	495496	0	0	0	1	1
495493	496500	0	0	0	1	1
496516	496856	0	0	0	1	1
497116	497215	0	0	0	1	1
497212	497516	0	0	0	1	1
497513	497769	0	0	0	1	1
497973	499366	0	0	0	1	1
499363	499683	0	0	0	1	1
499769	499891	0	0	0	1	1
499947	500313	0	0	0	1	1
500310	500785	0	0	0	1	1
500997	501400	0	0	0	1	1
501397	501831	0	0	0	1	1
501828	502148	0	0	0	1	1
502236	502302	0	0	0	1	1
502445	503871	0	0	0	1	1
503964	504627	0	0	0	1	1
504624	504899	0	0	0	1	1
504896	505354	0	0	0	1	1
505524	505542	0	0	0	1	1
505747	505928	0	0	1	0	1
505925	506572	0	0	1	0	1
506569	507000	0	0	1	0	1
507039	507430	0	0	1	0	1
507520	507712	0	0	1	0	1
507937	508082	0	0	1	0	1
508079	508623	0	0	1	0	1
509157	509572	0	1	1	0	0
509706	510324	0	1	1	0	0
510321	510639	0	1	1	0	0
510636	511102	0	1	1	0	0
511099	512500	0	1	1	0	0
512725	512829	0	1	1	0	0
512826	513281	0	1	1	0	0
513278	513564	0	1	1	0	0
513561	514260	0	1	1	0	0
514257	514912	0	0	1	0	0
514909	515620	0	0	1	0	0
515667	515877	0	0	1	0	0
515942	516083	0	0	1	0	0
516080	516512	0	0	1	0	0
516586	516741	0	0	1	0	0
516899	517449	0	0	1	0	0
517520	517792	0	0	1	0	0
517789	517939	0	0	1	0	0
517936	518494	0	0	1	0	0
518491	518812	0	0	1	0	0
518809	519806	0	0	1	0	0
519876	520026	0	0	1	0	0
520023	520368	0	0	1	0	0
520365	520755	0	0	1	0	0
520752	521197	0	0	1	0	0
521355	521488	0	0	1	0	0
521485	521817	0	0	1	0	0
522041	522066	0	0	1	0	0
522063	522720	0	0	1	0	0
522847	523315	0	0	1	0	0
523312	523900	0	0	1	0	0
524131	524197	0	0	1	0	0
524341	524750	0	0	1	0	0
524747	525271	0	0	1	0	0
525268	525972	0	0	1	0	0
525969	527354	0	0	1	0	0
527415	527951	0	0	1	0	0
527948	528275	0	0	1	0	0
528360	528406	0	0	1	0	0
528403	528912	0	0	1	0	0
528944	529071	0	0	0	0	0
529240	529463	0	0	0	0	0
529520	529616	0	0	0	0	0
529655	529943	0	0	0	0	0
529940	530628	0	1	0	0	0
530625	531143	0	1	0	0	0
531140	531598	0	1	0	0	0
531595	531721	0	1	0	0	0
531884	532353	0	1	1	0	0
532542	532921	0	0	1	0	0
532934	533218	0	0	1	0	0
533410	534116	0	0	1	0	0
534119	534445	0	0	1	0	0
534442	534988	0	0	1	0	0
535229	535341	0	0	1	0	0
535519	535596	0	0	1	0	0
535854	535947	0	0	1	0	0
536081	536196	0	0	1	0	0
536193	536475	0	0	1	0	0
536762	537307	0	0	1	0	0
537304	537430	0	0	1	0	0
537598	538265	0	0	1	0	0
539115	539399	0	0	1	0	0
539396	539910	0	0	1	0	0
539925	540152	0	0	1	0	0
540149	540476	0	0	1	0	0
540479	540778	0	0	1	0	0
540775	542061	0	0	1	0	0
542058	542386	0	0	1	0	0
542383	542446	0	0	1	0	0
542443	543701	0	0	1	0	0
543861	544073	0	0	1	0	0
544070	544294	0	0	1	0	0
544291	544708	0	0	1	0	0
544813	545441	0	0	1	0	0
545438	545447	0	0	1	0	0
545444	545867	0	0	1	0	0
545864	546081	0	0	1	0	0
546405	547143	0	0	1	0	0
547140	547272	0	0	1	0	0
547526	547609	0	0	1	0	0
547755	548203	0	0	1	0	0
548200	548694	0	0	1	0	0
548691	550840	0	0	1	0	0
550837	551047	0	0	1	0	0
551044	551181	0	0	1	0	0
551199	551794	0	0	1	0	0
551791	552157	0	0	1	0	0
552154	552768	0	0	1	0	0
552765	553405	0	0	0	0	0
553402	554111	0	0	0	0	0
554124	554567	0	0	0	1	1
554564	554874	0	0	0	1	1
554949	555091	0	0	0	1	1
555088	555467	0	0	0	1	1
555464	556286	0	0	0	1	1
556283	557462	0	0	0	1	1
557459	557960	0	0	0	1	1
557957	558652	0	0	0	1	1
558922	559660	0	0	0	1	1
559824	561755	0	0	0	1	1
561867	562000	0	0	0	1	1
561997	563091	0	0	0	1	1
563088	565834	0	0	0	1	1
565831	565912	0	0	0	1	1
565909	566695	0	0	0	1	1
566692	567157	0	0	0	1	1
567154	568058	0	0	0	1	1
