start	end	HP1	BRM	MRG15	PC	H1
2912985	2913340	0	0	0	1	1
2913384	2914033	0	0	0	1	1
2914030	2914202	0	0	0	1	1
2914303	2914351	0	0	0	1	1
2914348	2915909	0	0	0	1	1
2915906	2916974	0	0	0	1	1
2916971	2918320	0	0	0	1	1
2918511	2919144	0	0	0	1	1
2919141	2920016	0	0	0	1	0
2920023	2920080	0	0	0	1	0
2920101	2922476	0	0	0	1	0
2922744	2924635	0	0	0	1	1
2924632	2924990	0	0	0	1	1
2924987	2925809	0	0	0	1	1
2925806	2927502	0	0	0	1	1
2927499	2927550	0	0	0	1	1
2927547	2927990	0	0	0	1	1
2927987	2928819	0	0	0	1	1
2928816	2932948	0	0	0	1	1
2932945	2933393	0	0	0	1	1
2933390	2933996	0	0	0	1	1
2933993	2934840	0	0	0	1	1
2935039	2935063	0	0	0	1	1
2935226	2935823	0	0	0	1	1
2935820	2936003	0	0	0	1	1
2936059	2936312	0	0	0	1	1
2936309	2936569	0	0	0	1	1
2936566	2936870	0	0	0	1	1
2936867	2938032	0	0	0	1	1
2938029	2938350	0	0	0	1	1
2938423	2938814	0	0	0	1	1
2938811	2939734	0	0	0	1	1
2939778	2940072	0	0	0	1	1
2940069	2940345	0	0	0	1	1
2940428	2940474	0	0	0	1	1
2940471	2941250	0	0	0	1	1
2941247	2942418	0	0	0	1	1
2942415	2943790	0	0	0	1	1
2943787	2944079	0	0	0	1	0
2944076	2945543	0	0	0	1	0
2945540	2946147	0	0	0	1	0
2946144	2947658	0	1	0	1	0
2947838	2949228	0	1	0	1	0
2949225	2949867	0	1	0	1	0
2949864	2951037	0	1	0	1	0
2951034	2951271	0	1	0	1	0
2951268	2951999	0	1	0	1	0
2951996	2953449	0	1	0	1	0
2953446	2954145	0	1	0	1	0
2954183	2955680	0	1	0	1	0
2955677	2955809	0	1	0	1	0
2955806	2958484	0	0	0	1	0
2958505	2960794	0	0	0	1	0
2960791	2960996	0	0	0	1	1
2961090	2961430	0	0	0	1	1
2961427	2961500	0	0	0	1	1
2961544	2961787	0	0	0	1	1
2961784	2962173	0	0	0	1	1
2962170	2962959	0	0	0	1	1
2962956	2964247	0	0	0	1	1
2964244	2967937	0	0	0	1	1
2967934	2968055	0	0	0	1	1
2968310	2968483	0	0	0	1	1
2968606	2968664	0	0	0	1	1
2968942	2969076	0	0	0	1	1
2969073	2969358	0	0	0	1	1
2969407	2969594	0	1	0	1	0
2974914	2975580	1	1	0	1	0
2976280	2976508	1	1	0	1	0
2976505	2977034	1	1	0	1	0
2977031	2977136	1	1	0	1	0
2977205	2978397	0	1	0	1	0
2978394	2978606	0	1	0	1	0
2978812	2979067	0	1	0	1	0
2979064	2979915	0	1	0	1	0
2979912	2980668	0	1	0	1	0
2980686	2981945	0	1	0	1	0
2981942	2982401	0	1	0	1	0
2982398	2985101	0	1	0	1	0
2985098	2985652	0	1	0	1	0
2985649	2985836	0	1	0	1	0
2985925	2986260	0	1	0	1	0
2986257	2987727	0	1	0	1	0
2987724	2988653	0	1	0	1	0
2988650	2989809	1	1	0	1	0
2989806	2990387	1	1	0	1	0
2990384	2990930	1	1	0	1	0
2990927	2991297	1	1	0	1	0
2991294	2991586	1	1	0	1	0
2991583	2992221	1	1	0	1	0
2992333	2996310	1	0	0	1	0
2996307	2997738	1	0	0	1	0
2997735	2999336	1	0	0	1	0
2999333	3001608	1	0	0	1	0
3001605	3003647	1	0	0	1	0
3003644	3004818	1	0	0	1	0
3004815	3010280	1	0	0	1	0
3010277	3010732	1	0	0	1	0
3010729	3014198	0	0	0	1	0
3014195	3014302	0	0	0	1	1
3014299	3014681	0	0	0	1	1
3014726	3015786	0	0	0	1	1
3015936	3016541	0	0	0	1	1
3016538	3018505	0	0	0	1	1
3018502	3019612	0	0	0	1	1
3019609	3019917	0	0	0	1	1
3019914	3020654	0	0	0	1	1
3020651	3023355	0	0	0	1	1
3023364	3023581	0	0	0	1	1
3023578	3023917	0	0	0	1	1
3024133	3024149	0	0	0	1	1
3024414	3024569	0	0	0	1	1
3024714	3024961	0	0	0	1	1
3025267	3025559	0	0	0	1	1
3025556	3025942	0	0	0	1	0
3025939	3026176	0	0	0	1	0
3026173	3026639	0	0	0	1	0
3026636	3027609	0	0	0	1	0
3027956	3028810	0	0	0	1	0
3028906	3029347	0	0	0	1	0
3029344	3029884	0	0	0	1	0
3030059	3030211	0	0	0	1	0
3030444	3030634	0	0	0	1	0
3030653	3030982	0	0	0	1	0
3030989	3031227	0	0	0	1	0
3031283	3031440	0	0	0	1	0
3031437	3031784	0	0	0	1	0
3031781	3032068	0	0	0	1	0
3032065	3032284	0	0	0	1	0
3032469	3032556	0	0	0	1	0
3032691	3033384	0	0	0	1	0
3033381	3034524	0	0	0	0	0
3034573	3034987	0	0	0	0	0
3035258	3035511	0	0	0	0	0
3035508	3036750	0	1	0	0	0
3036747	3037075	0	1	0	0	0
3037072	3037659	0	1	0	0	0
3037949	3038095	0	1	0	0	0
3038144	3038302	0	1	0	0	0
3038530	3038557	0	1	0	0	0
3038554	3039371	0	1	0	0	0
3039368	3039508	0	1	0	0	0
3039588	3040044	0	1	0	0	0
3040041	3040597	0	1	0	1	0
3040594	3040672	0	0	0	1	0
3040669	3041753	0	0	0	1	0
3041768	3041884	0	0	0	1	1
3041881	3042270	0	0	0	1	1
3042267	3042831	0	0	0	1	1
3042968	3043029	0	0	0	1	1
3043026	3043612	0	0	0	1	1
3043609	3043694	0	0	0	1	1
3043899	3043996	0	0	0	1	1
3044119	3044265	0	0	0	1	1
3044418	3044556	0	0	0	1	1
3044553	3044988	0	0	0	1	1
3045309	3046372	0	0	0	1	1
3046369	3046831	0	0	0	1	1
3046828	3047054	0	0	0	1	1
3047154	3047332	0	0	0	1	1
3047358	3047633	0	0	0	1	1
3047822	3048808	0	0	0	1	1
3048805	3049265	0	0	0	1	1
3049262	3049550	0	0	0	1	1
3049547	3050141	0	0	0	1	1
3050138	3050491	0	0	0	1	1
3050753	3051040	0	0	0	1	1
3051088	3051534	0	0	0	1	1
3051613	3052182	0	0	0	1	1
3052179	3052420	0	0	0	1	1
3052417	3052992	0	0	0	1	1
3052989	3053917	0	0	0	1	1
3054047	3054889	0	0	0	1	0
3054886	3055131	0	0	0	1	0
3055520	3055924	0	1	0	1	0
3055921	3056111	0	1	0	1	0
3056108	3056233	0	1	0	1	0
3056230	3057473	0	1	0	1	0
3057722	3058024	0	0	0	1	0
3058021	3058031	0	0	0	1	1
3058293	3058464	0	0	0	1	1
3058627	3058858	0	0	0	1	1
3058855	3059269	0	0	0	1	1
3059444	3059556	0	0	0	1	1
3059553	3060097	0	0	0	1	1
3060094	3060213	0	0	0	1	1
3060432	3060490	0	0	0	1	1
3060487	3061058	0	0	0	1	1
3061066	3061641	0	0	0	1	1
3061638	3062044	0	0	0	1	1
3062218	3062254	0	0	0	1	1
3062464	3062775	0	0	0	1	1
3062772	3063004	0	0	0	1	1
3063162	3063802	0	0	0	0	1
3063799	3064587	0	0	0	0	1
3064584	3064911	0	0	0	0	1
3064908	3065022	0	0	0	0	1
3065121	3065319	0	0	0	0	1
3065518	3066021	0	0	0	0	1
3066025	3066587	1	0	0	0	0
3066716	3066893	1	0	0	0	0
3066944	3067629	1	0	0	0	0
3067626	3067763	1	0	0	0	0
3067760	3067966	0	0	0	0	0
3067984	3069302	0	0	0	0	0
3069405	3069597	0	0	0	0	0
3069594	3070022	0	1	0	0	0
3070019	3070152	0	1	0	0	0
3070197	3070872	0	1	0	0	0
3070869	3071048	0	0	0	0	1
3071045	3071284	0	0	0	0	1
3071413	3071938	0	0	0	0	1
3071959	3072139	0	0	0	0	1
3072317	3072693	0	0	0	0	1
3080219	3081782	0	0	0	0	1
3082023	3082069	0	0	0	0	1
3082308	3082384	0	0	0	0	1
3082629	3082710	0	0	0	0	1
3082751	3082979	0	1	0	0	1
3082976	3083295	0	1	0	0	1
3083313	3083682	0	1	0	0	1
3083679	3085262	0	1	0	0	1
3085259	3086082	0	0	0	0	1
3086079	3086880	0	0	0	0	1
3086877	3091714	0	0	0	0	1
3091907	3092136	0	0	0	0	1
3092133	3092834	0	0	0	0	1
3092831	3094501	0	0	0	0	1
3094598	3095107	0	0	0	0	1
3095104	3095857	0	0	0	0	1
3095854	3096673	0	0	0	0	1
3096734	3099159	0	0	0	0	1
3099173	3102162	0	0	0	0	1
3102401	3104229	0	0	0	0	1
3104232	3106304	0	0	0	0	1
3106301	3106616	0	0	0	0	1
3106613	3106789	0	0	0	0	1
3106786	3107152	0	0	0	0	1
3107149	3108462	0	0	0	0	1
3108606	3110372	0	0	0	0	1
3110369	3111659	0	0	0	0	1
3111656	3112844	0	0	0	0	1
3121929	3124430	0	0	0	0	1
3124427	3125343	0	0	0	0	1
3125340	3125791	0	0	0	0	1
3125788	3126308	0	0	0	0	1
3126305	3126730	0	0	0	0	1
3126727	3127123	0	0	0	0	1
3127120	3127950	0	0	0	0	1
3127947	3130203	0	0	0	0	1
3130209	3130650	0	0	0	0	1
3130647	3131066	0	0	0	0	1
3131063	3132376	0	0	0	0	1
3132373	3132860	0	0	0	0	1
3132857	3133851	0	0	0	0	1
3133848	3134226	0	0	0	0	1
3134223	3134242	0	0	0	0	1
3134559	3135371	0	0	0	0	1
3135368	3135450	0	0	0	0	1
3135781	3136491	0	0	0	0	1
3136809	3137098	0	0	0	0	1
3137132	3137683	0	0	0	0	1
3137680	3137899	0	0	0	0	1
3137896	3138770	0	0	0	0	1
3138767	3139502	0	0	0	0	1
3139630	3140054	0	0	0	0	1
3140110	3140421	0	0	0	0	1
3140418	3140649	0	0	0	0	1
3140728	3141282	0	0	0	0	1
3141279	3142607	0	0	0	0	1
3142604	3142998	0	0	0	0	1
3143112	3143300	0	0	0	0	1
3143507	3143694	0	0	0	0	1
3143691	3144691	0	0	0	0	1
3144688	3144766	0	0	0	0	1
3144763	3145356	0	0	0	0	1
3145353	3145688	0	0	0	0	1
3145685	3146259	0	0	0	0	1
3146256	3146961	0	0	0	0	1
3146958	3147353	0	0	0	0	1
3147350	3148749	0	0	0	0	1
3148746	3148970	0	0	0	0	1
3148967	3150466	0	0	0	0	1
3150593	3150834	1	0	0	0	1
3150831	3151130	0	0	0	0	1
3151143	3152878	0	0	0	0	1
3152899	3153941	0	0	0	0	1
3153938	3154209	0	0	0	0	1
3154206	3154468	0	0	0	0	1
3154465	3154707	0	0	0	0	1
3154704	3154961	0	0	0	0	1
3155072	3156584	0	0	0	0	1
3156581	3157139	0	0	0	0	1
3157136	3158292	0	0	0	0	1
3158289	3159777	0	0	0	0	1
3159774	3160327	0	0	0	0	1
3160324	3162235	0	0	0	0	1
3162240	3163443	0	0	0	0	1
3163440	3164305	0	0	0	0	1
3164302	3164853	0	0	0	0	1
3164850	3166015	0	0	0	0	1
3166012	3166514	0	0	0	0	1
3166511	3166926	0	0	0	0	1
3166923	3167149	0	0	0	0	1
3167146	3167811	0	0	0	0	1
3167808	3167878	0	0	0	0	1
3168148	3168643	0	0	0	0	1
3168640	3170362	0	0	0	0	1
3170359	3170642	0	0	0	0	1
3170639	3170940	0	0	0	0	1
3170937	3171848	0	0	0	0	1
3171845	3173789	0	0	0	0	1
3173786	3174137	0	0	0	0	1
3174174	3174838	0	0	0	0	1
3174982	3175137	0	0	0	0	1
3175153	3178515	0	0	0	0	1
3178512	3179296	0	0	0	0	1
3179293	3181697	0	0	0	0	1
3181694	3184594	1	0	0	0	0
3184591	3185412	1	0	0	0	0
3185409	3186081	1	0	0	0	0
3186078	3186212	1	0	0	0	0
3186209	3186439	1	0	0	0	0
3186479	3188200	1	1	0	0	0
3188197	3188713	1	1	0	0	0
3188710	3190524	0	1	0	0	0
3190541	3190765	0	1	0	1	0
3190911	3191567	0	1	0	1	0
3191564	3191845	0	1	0	1	0
3191893	3192431	0	1	0	1	1
3192428	3194198	0	0	0	1	1
3194195	3194653	0	0	0	1	1
3194650	3195185	0	0	0	1	1
3195226	3195777	0	0	0	1	1
3195774	3196250	0	0	0	1	1
3196247	3196661	0	0	0	1	1
3196658	3197586	0	0	0	1	1
3197583	3199891	0	0	0	1	1
3199888	3200307	0	0	0	1	1
3200304	3201440	0	0	0	1	1
3201437	3204874	0	0	0	1	1
3204871	3207136	0	0	0	1	1
3207133	3207411	0	0	0	1	1
3207408	3207821	0	0	0	1	1
3207830	3208107	0	0	0	1	1
3208277	3208344	0	0	0	1	1
3208499	3209010	0	0	0	1	1
3209099	3209353	0	0	0	1	1
3209350	3209595	0	0	0	1	1
3209705	3210109	0	0	0	1	1
3210106	3210393	0	0	0	1	1
3210390	3210859	0	0	0	0	1
3210856	3212991	0	0	0	0	1
3212988	3215106	0	0	0	0	1
3215103	3216853	0	0	0	0	1
3216850	3217099	0	0	0	0	1
3217096	3219177	0	0	0	0	1
3219174	3219998	0	0	0	0	1
3219995	3221118	0	0	0	0	1
3221115	3223843	0	0	0	0	1
3223925	3224107	0	0	0	0	1
3224104	3224571	0	0	0	0	1
3224568	3225083	0	0	0	0	1
3225080	3225851	0	0	0	0	1
3225848	3226065	0	0	0	0	1
3226062	3226488	0	0	0	0	1
3226485	3228180	0	0	0	0	1
3228213	3228640	0	0	0	0	1
3228637	3229272	0	0	0	0	1
3229269	3230004	0	0	0	0	1
3230001	3230579	0	0	0	0	1
3230576	3231389	0	0	0	0	1
3231414	3231950	0	0	0	0	1
3231947	3232402	0	0	0	0	1
3232508	3232634	0	0	0	0	1
3232631	3233024	0	0	0	0	1
3233021	3234026	0	0	0	0	1
3234023	3235028	0	0	0	0	1
3235029	3235180	0	0	0	0	1
3235177	3236482	0	0	0	0	1
3236479	3236957	0	0	0	0	1
3236954	3237320	0	0	0	0	1
3237317	3238541	0	0	0	0	1
3238538	3238810	0	0	0	0	1
3238807	3238970	0	0	0	0	1
3239196	3239262	0	0	0	1	1
3239259	3239773	0	0	0	1	1
3239770	3240149	0	0	0	1	1
3240146	3240417	0	0	0	1	1
3240414	3240635	0	0	0	1	1
3240652	3240738	0	0	0	1	1
3240921	3241311	0	0	0	1	1
3241308	3241352	0	0	0	1	1
3241518	3241844	0	0	0	1	1
3241841	3241971	0	0	0	1	1
3242005	3242328	0	0	0	1	1
3242325	3242831	0	0	0	1	1
3242828	3243539	0	0	0	1	1
3243791	3244278	0	1	0	1	1
3244275	3244443	0	1	0	1	1
3244440	3245947	0	1	0	1	0
3245944	3246211	0	1	0	1	0
3246445	3246603	0	1	0	0	0
3246600	3247755	0	1	0	0	0
3247784	3247987	0	1	0	0	0
3248081	3248332	0	1	0	0	0
3248562	3249214	0	1	0	0	0
3249211	3249940	0	1	0	0	0
3250043	3250525	0	1	0	0	0
3250522	3250843	0	1	0	0	0
3250840	3252397	0	1	0	0	0
3252394	3252703	0	1	0	0	0
3252700	3252766	0	1	0	0	0
3252946	3253302	0	1	0	0	0
3253299	3253720	1	1	0	0	0
3253717	3254373	1	1	0	0	0
3254370	3255170	1	1	0	0	0
3255167	3256558	1	1	0	0	0
3256555	3256950	1	1	0	0	0
3256947	3257424	1	1	0	0	0
3257421	3257578	1	1	0	0	0
3257774	3257874	1	1	0	0	0
3258051	3258159	1	1	0	0	0
3258156	3259010	1	1	0	0	0
3259007	3259594	1	1	0	0	0
3259591	3259680	1	1	0	0	0
3259677	3260850	1	1	0	0	0
3260847	3261010	0	1	0	0	0
3261007	3261517	0	1	0	0	0
3261514	3261781	0	1	0	0	0
3261900	3262074	0	1	0	0	0
3262071	3264730	0	1	0	0	0
3264727	3266955	0	1	0	0	0
3267034	3267915	0	1	0	0	0
3267912	3269060	0	1	0	0	0
3269179	3269242	0	1	0	0	0
3269498	3269563	0	1	0	0	0
3269560	3269852	0	1	0	0	0
3269878	3270200	0	1	0	0	0
3270398	3272258	0	1	0	0	0
3272255	3273116	0	1	0	0	0
3273113	3274350	0	1	0	0	0
3274347	3274833	0	1	0	0	0
3274830	3276077	0	1	0	0	0
3276074	3277254	0	1	0	0	0
3277251	3278520	0	1	0	0	0
3278527	3278780	0	1	0	0	0
3278805	3278959	0	0	0	0	0
3279060	3279469	0	0	0	0	0
3279466	3281387	0	0	0	0	0
3281384	3283208	0	0	0	0	0
3283205	3283806	0	0	0	0	0
3283803	3284397	0	0	0	0	0
3284824	3285012	0	0	0	1	0
3285009	3286294	0	0	0	1	1
3286291	3286784	0	0	0	1	1
3286922	3287094	0	0	0	1	1
3287091	3287821	0	0	0	1	1
3287818	3288019	0	0	0	1	1
3288016	3288403	0	0	0	1	1
3288400	3288499	0	0	0	1	1
3288496	3289048	0	0	0	1	1
3289045	3289632	0	0	0	1	1
3289629	3290123	0	0	0	1	1
3290142	3290429	0	0	0	1	1
3290426	3290629	0	0	0	1	1
3290626	3290903	0	0	0	1	1
3291109	3291750	0	0	0	1	1
3291993	3292077	0	0	0	1	1
3292280	3292746	0	0	0	1	1
3292743	3294328	0	0	0	1	1
3294325	3294517	0	0	0	1	1
3294710	3294743	0	0	0	1	1
3294971	3295156	0	0	0	1	1
3295153	3295994	0	0	0	1	1
3296053	3296659	0	0	0	1	1
3296672	3297720	0	0	0	1	1
3297717	3298066	0	0	0	1	1
3298063	3298792	0	0	0	1	1
3298838	3299019	0	0	0	1	1
3299016	3299684	0	0	0	1	1
3299830	3299878	0	0	0	1	1
3300116	3300245	1	0	0	1	0
3300242	3300515	1	0	0	1	0
3300728	3300960	1	0	0	1	0
3300957	3301490	1	0	0	1	0
3301487	3303503	0	0	0	1	0
3303500	3303832	0	0	0	1	0
3303829	3304471	0	0	0	1	1
3304468	3304937	0	0	0	1	1
3304934	3304949	0	0	0	1	1
3305147	3305241	0	0	0	1	1
3305451	3305577	0	0	0	1	1
3305574	3306809	0	0	0	1	1
3306911	3307372	0	0	0	1	1
3307369	3308184	0	0	0	1	1
3308215	3308291	0	0	0	1	1
3308300	3308796	0	0	0	1	0
3308793	3309214	0	0	0	1	0
3315264	3316214	0	0	0	1	0
3316211	3317662	0	1	0	1	0
3317695	3318713	0	1	0	1	0
3318710	3318785	0	1	0	1	0
3318782	3320972	0	1	0	1	0
3320969	3321512	1	1	0	1	0
3321509	3322353	1	1	0	1	0
3322537	3323504	1	1	0	1	0
3323501	3323552	1	1	0	1	0
3323671	3324115	1	1	0	1	0
3324112	3324334	1	1	0	1	0
3324331	3324874	1	1	0	1	0
3325189	3326217	1	1	0	1	0
3326214	3326280	1	1	0	1	0
3326364	3326659	1	1	0	1	0
3326656	3326856	1	1	0	1	0
3326853	3327196	0	1	0	1	0
3327193	3327482	0	1	0	1	0
3327479	3328370	0	1	0	1	0
3328374	3328709	0	1	0	1	0
3328903	3329637	0	1	0	1	0
3329634	3329929	0	1	0	1	0
3329926	3330373	0	1	0	1	0
3330370	3330481	0	1	0	1	0
3330478	3331234	1	1	0	1	0
3331237	3331461	1	1	0	1	0
3331458	3331682	1	1	0	1	0
3331850	3332178	1	1	0	1	0
3332175	3332365	1	1	0	1	0
3332530	3332759	1	1	0	1	0
3332756	3332941	1	1	0	1	0
3333120	3333460	1	1	0	0	0
3333549	3334389	0	1	0	0	0
3334386	3335287	0	1	0	0	0
3335284	3335729	0	1	0	0	0
3335726	3336109	0	1	0	0	0
3336106	3336146	0	1	0	0	0
3336231	3336887	0	1	0	0	0
3336884	3337121	0	1	0	0	0
3337274	3337416	0	1	0	0	0
3337413	3337695	0	1	0	0	0
3337692	3338296	0	1	0	0	0
3338293	3338731	0	1	0	0	0
3338728	3339650	0	1	0	0	0
3339647	3339776	0	1	0	0	0
3340250	3340567	0	1	0	0	0
3340564	3340874	0	1	0	0	0
3340871	3342800	0	1	0	0	0
3343029	3343382	1	1	0	0	0
3343379	3344271	1	1	0	0	0
3344363	3344603	1	1	0	0	0
3344704	3345893	1	1	0	0	0
3345890	3346687	1	1	0	0	0
3346684	3347516	1	1	0	0	1
3347513	3347560	1	1	0	0	1
3347557	3347888	1	1	0	0	1
3347885	3349630	0	0	0	0	1
3349955	3350241	0	0	0	0	1
3350238	3352012	0	0	0	0	1
3352025	3352318	0	0	0	0	1
3352328	3352931	0	0	0	1	1
3352928	3353480	0	0	0	1	1
3353477	3353696	0	0	0	1	1
3353693	3354673	0	0	0	1	1
3354670	3354819	0	0	0	1	1
3354816	3355111	0	0	0	1	1
3355108	3355330	0	0	0	1	1
3355327	3355925	0	0	0	1	1
3355922	3355951	0	0	0	1	1
3356200	3356368	0	0	0	1	1
3356459	3356712	0	0	0	1	1
3356758	3356853	0	0	0	1	1
3356907	3357187	0	0	0	1	1
3357432	3357645	0	0	0	1	1
3357664	3357833	0	0	0	1	1
3357901	3359211	0	0	0	1	1
3359208	3360286	0	0	0	1	1
3360283	3360892	0	0	0	1	1
3360889	3361412	0	0	0	1	1
3361409	3361794	0	0	0	0	1
3361893	3362434	0	0	0	0	1
3362431	3362621	0	0	0	0	1
3362707	3363146	0	0	0	0	1
3363143	3363942	0	0	0	0	1
3363939	3364483	0	0	0	0	1
3364618	3364889	0	0	0	0	1
3364886	3365218	0	0	0	0	1
3365215	3366457	0	0	0	0	1
3366500	3367236	0	0	0	0	1
3367233	3368425	0	0	0	0	1
3368422	3369457	0	0	0	0	1
3369527	3370941	0	0	0	0	1
3371077	3371592	0	0	0	0	1
3371589	3372551	0	0	0	0	1
3372749	3372961	0	0	0	0	1
3372958	3373320	0	0	0	0	1
3373317	3373448	0	0	0	0	1
3373511	3373692	0	0	0	0	1
3373848	3374112	0	0	0	0	1
3374109	3374271	0	0	0	0	1
3374540	3374605	0	0	0	0	1
3374618	3374909	0	0	0	0	1
3374906	3377230	0	0	0	0	0
3377227	3377271	0	0	0	0	0
3377487	3377546	0	0	0	0	0
3377725	3378142	0	0	1	0	0
3378301	3378459	0	0	1	0	0
3378740	3378820	0	0	1	0	0
3379021	3379263	0	0	1	0	0
3379260	3379340	0	0	1	0	0
3379337	3379825	0	0	1	0	0
3379905	3379996	0	0	1	0	0
3379993	3380487	0	0	1	0	0
3380522	3380743	0	0	1	0	0
3380756	3380876	0	0	1	0	1
3381104	3381843	0	0	1	0	1
3381860	3383003	0	0	1	0	1
3383158	3383514	0	0	1	0	1
3383511	3383847	0	0	1	0	1
3383844	3384359	0	0	1	0	1
3384356	3384511	0	0	0	0	1
3384678	3385307	0	0	0	0	1
3385304	3385386	0	0	0	0	1
3385383	3385686	0	0	0	0	1
3385683	3385930	0	0	0	0	1
3386192	3386407	0	0	0	0	1
3386404	3386796	0	0	0	0	1
3386809	3386936	0	0	0	0	1
3386998	3387430	0	0	0	0	1
3396100	3396853	0	0	0	0	1
3396850	3398097	0	0	0	0	1
3398094	3399366	0	0	0	0	1
3399363	3399843	0	0	0	0	1
3399840	3400222	0	0	0	0	1
3400269	3401081	0	0	0	0	1
3401078	3401894	0	0	0	0	1
3401996	3402752	0	0	0	0	1
3402818	3404643	0	0	0	0	1
3404692	3406617	0	0	0	0	1
3406614	3406667	0	0	0	0	1
3406730	3406951	0	0	0	0	1
3406957	3407529	0	0	0	0	1
3407526	3408097	0	0	0	0	1
3408094	3408389	0	0	0	0	1
