start	end	HP1	BRM	MRG15	PC	H1
7946198	7946683	0	0	0	1	1
7946680	7947468	0	0	0	1	1
7947465	7948641	0	0	0	1	1
7948761	7949266	0	0	0	1	1
7949263	7950190	0	0	0	1	1
7950187	7950921	0	0	0	1	1
7950918	7950990	0	0	0	1	1
7951073	7951373	0	1	0	1	1
7951600	7954078	0	1	0	1	1
7954116	7955014	0	1	0	1	1
7955011	7955301	0	1	0	1	0
7955418	7955669	0	1	0	1	0
7955666	7956305	0	1	0	1	0
7956302	7956455	0	1	0	0	0
7956452	7957886	0	1	0	0	0
7958152	7959391	0	1	0	0	0
7960456	7961705	0	1	0	0	0
7961702	7962809	0	1	0	0	0
7962806	7963493	0	1	0	0	0
7963499	7968845	0	1	0	0	0
7968842	7969148	0	1	0	0	0
7969145	7969368	0	1	0	0	0
7969365	7969901	0	1	0	0	0
7969898	7970287	0	1	0	0	0
7970284	7970490	0	1	0	0	0
7970487	7970911	0	1	0	0	0
7971006	7971142	0	1	0	0	0
7971139	7971573	0	1	0	0	0
7971570	7971789	0	1	0	0	0
7971786	7971962	0	1	0	0	0
7972243	7972291	0	1	0	0	0
7972500	7973468	0	1	0	0	0
7973577	7974742	0	1	0	0	0
7974892	7975260	0	1	0	1	0
7975267	7975543	0	1	0	1	0
7975726	7975965	0	1	0	1	0
7975999	7976357	0	1	0	1	0
7976354	7977432	0	1	0	0	0
7983933	7984742	0	1	0	0	0
7984739	7984915	0	1	0	0	0
7984912	7985647	0	1	0	0	0
7985644	7985776	0	0	0	0	0
7986024	7986537	0	0	1	0	0
7986534	7987102	0	0	1	0	0
7987209	7987379	0	0	1	0	0
7987376	7987835	0	0	1	0	0
7987832	7987913	0	0	1	0	0
7988119	7988544	0	0	1	0	0
7988608	7989436	0	0	1	0	0
7989588	7989741	0	0	1	0	0
7989755	7990000	0	0	1	0	0
7990006	7990637	0	1	1	0	0
7990634	7990836	0	1	1	0	0
7990966	7991388	0	1	1	0	0
7991385	7991430	0	1	1	0	0
7991559	7991782	0	1	1	0	0
7991866	7992190	0	1	0	0	0
7992187	7992922	0	1	0	0	0
7992919	7994003	0	1	0	0	0
7994121	7994144	0	1	0	0	0
7994141	7995136	0	1	0	0	0
7995307	7995462	0	0	0	0	0
7995557	7995637	0	0	0	1	0
7995852	7996132	0	0	0	1	1
7996192	7996365	0	0	0	1	1
7996524	7996612	0	0	0	1	1
7996609	7997007	0	0	0	1	1
7997004	7997321	0	0	0	0	1
7997463	7997471	0	0	0	0	1
7997666	7997842	0	1	0	0	1
7997839	7998367	0	1	0	0	0
7998364	7999316	0	1	0	0	0
7999475	8002063	0	1	0	0	0
8002060	8003002	0	1	0	0	0
8003121	8003313	0	0	0	0	0
8003310	8003663	0	0	0	0	0
8003683	8003880	0	0	0	0	0
8003977	8004643	0	0	0	0	0
8004640	8004710	0	0	0	0	0
8004860	8004974	0	0	0	0	0
8005221	8005244	0	0	0	0	0
8005551	8005751	0	0	0	0	0
8005748	8006230	0	0	0	0	0
8006335	8006528	0	0	0	0	0
8006601	8006817	0	0	0	0	0
8006829	8007355	0	1	0	0	0
8007495	8008081	0	1	0	0	0
8008078	8008543	0	1	0	0	0
8008638	8009138	0	1	0	0	0
8009375	8009851	0	1	0	0	0
8009848	8010322	0	1	0	0	0
8010319	8010393	0	1	0	0	0
8010390	8010871	0	0	0	0	0
8010868	8011269	0	0	0	0	0
8011472	8011920	0	0	0	0	1
8011917	8012193	0	0	0	0	1
8012190	8012551	0	0	0	0	1
8012548	8012773	0	0	0	0	1
8012810	8013097	0	0	0	0	1
8013094	8013431	0	0	0	0	1
8013562	8014538	0	0	0	0	1
8023732	8024047	0	0	0	0	1
8024044	8024245	0	0	0	0	1
8024352	8024558	0	0	0	0	1
8024662	8024934	0	0	0	0	1
8025017	8025069	0	0	0	0	1
8025185	8025427	0	0	0	0	1
8025529	8026102	0	0	0	0	1
8026210	8026261	0	0	0	0	1
8026547	8026704	0	0	0	0	1
8026701	8027104	0	0	0	0	1
8027114	8027503	0	0	0	0	1
8027707	8028124	0	0	0	0	1
8028341	8028401	0	0	0	0	1
8028467	8029798	0	0	0	0	0
8029795	8029997	0	0	0	0	0
8030155	8030171	0	0	0	0	0
8030445	8031656	0	0	0	0	0
8031653	8032166	0	0	0	0	0
8032193	8032368	0	0	0	0	0
8032365	8032610	0	0	0	0	0
8032737	8033663	0	0	0	0	0
8033660	8035959	0	0	0	0	1
8035956	8036159	1	0	0	0	1
8036392	8036492	1	0	1	0	1
8036729	8036839	1	0	1	0	1
8036907	8037267	1	0	1	0	1
8037314	8037518	1	0	1	0	1
8037533	8037914	1	0	1	0	1
8037911	8038090	1	0	1	0	1
8038259	8038739	1	0	1	0	1
8038791	8039076	1	0	1	0	1
8039073	8039508	1	0	1	0	0
8039505	8039799	1	0	1	0	0
8039902	8040436	1	0	1	0	0
8040528	8041054	0	0	1	0	0
8041051	8041598	0	0	1	0	0
8041823	8042000	0	0	1	0	0
8041997	8042279	0	0	1	0	0
8042405	8042709	0	0	1	0	0
8042706	8043247	0	0	1	0	0
8043244	8043343	0	0	1	0	0
8043340	8043808	0	0	1	0	0
8043805	8044115	1	0	1	0	0
8044112	8044267	1	0	1	0	1
8044264	8044620	1	0	1	0	1
8044749	8045165	1	0	1	0	1
8045370	8045609	1	0	1	0	1
8045630	8045963	1	0	1	0	1
8046022	8046410	1	0	1	0	1
8046448	8047041	1	0	1	0	1
8047102	8047260	1	0	1	0	1
8047433	8047547	1	0	1	0	1
8047544	8047949	1	0	1	0	1
8048066	8048165	1	0	1	0	1
8048259	8048906	1	0	1	0	1
8049032	8049829	1	0	1	0	1
8049826	8050504	1	0	1	0	1
8050501	8050766	1	0	1	0	1
8050774	8051035	1	0	1	0	1
8051032	8051284	1	0	1	0	1
8051386	8051488	1	0	1	0	1
8051935	8052229	1	0	1	0	1
8052302	8052503	1	0	1	0	1
8052605	8052676	1	0	1	0	1
8052673	8053937	1	0	1	0	1
8053934	8054838	1	0	1	0	1
8054835	8055145	1	0	1	0	1
8055142	8055681	1	0	1	0	1
8055678	8056102	1	0	1	0	1
8056099	8056283	1	0	1	0	1
8056280	8056534	1	0	1	0	1
8056627	8056968	1	0	1	0	1
8056965	8057154	1	0	1	0	1
8057151	8057969	1	0	1	0	1
8057991	8058437	1	0	1	0	1
8058434	8058768	1	0	1	0	1
8058867	8058992	1	0	1	0	1
8059139	8059354	1	0	1	0	1
8059425	8059590	1	0	1	0	1
8059587	8060118	1	0	1	0	1
8060115	8060150	1	0	1	0	1
8060251	8061021	1	0	1	0	1
8061018	8061367	1	0	1	0	1
8061434	8061697	1	0	1	0	1
8061891	8062382	1	0	1	0	1
8062471	8062649	1	0	1	0	1
8062724	8062956	1	0	1	0	1
8063088	8063191	1	0	1	0	1
8063421	8063500	1	0	1	0	1
8063664	8063771	1	0	1	0	1
8063882	8064268	1	0	1	0	1
8064265	8064925	1	0	1	0	1
8064922	8065087	1	0	1	0	1
8065139	8065311	1	0	1	0	1
8065308	8065924	1	0	1	0	1
8066137	8066380	1	0	1	0	1
8066377	8066524	1	0	1	0	1
8066680	8066777	1	0	1	0	1
8066964	8067242	1	0	1	0	1
8067239	8067358	1	0	1	0	1
8067535	8067840	1	0	1	0	1
8067837	8068117	1	0	1	0	1
8068114	8068304	1	0	1	0	1
8068308	8068982	1	0	1	0	1
8069108	8069375	1	0	1	0	1
8069372	8069579	1	0	1	0	1
8069576	8069761	1	0	1	0	1
8069924	8070144	1	0	1	0	1
8070277	8070475	1	0	1	0	1
8070590	8070742	1	0	1	0	0
8070739	8071435	1	0	1	0	0
8071432	8072004	1	0	1	0	0
8072007	8072482	1	0	1	0	0
8072695	8073400	1	0	1	0	0
8073608	8075356	1	0	1	0	0
8075353	8076001	1	0	1	0	1
8076035	8076144	1	0	1	0	1
8076141	8076620	1	0	1	0	1
8076617	8076682	1	0	1	0	1
8076679	8077074	1	0	1	0	1
8077149	8077373	1	0	1	0	1
8077370	8077635	1	0	1	0	1
8077783	8077930	1	0	1	0	1
8078080	8078586	1	0	1	0	1
8078664	8078814	1	0	1	0	1
8078989	8079234	1	0	1	0	1
8079231	8079406	1	0	1	0	1
8079621	8079800	1	0	1	0	1
8079849	8080041	1	0	1	0	1
8080038	8080397	1	0	1	0	1
8080394	8080706	1	0	1	0	1
8080703	8081102	1	0	1	0	1
8081099	8081136	1	0	1	0	1
8081133	8082147	1	0	1	0	0
8082144	8082830	0	0	0	0	0
8082943	8083551	0	0	0	0	0
8083548	8084987	0	0	0	0	0
8084984	8086653	0	1	0	0	0
8086650	8086849	0	1	0	0	0
8086846	8087669	0	1	0	0	0
8087666	8087742	0	1	0	0	0
8088924	8089271	0	1	0	0	0
8089356	8089653	0	1	0	0	0
8089650	8090347	0	1	0	0	0
8090344	8091922	0	1	0	0	0
8091919	8092761	0	1	0	0	0
8092758	8095481	0	1	0	0	0
8095478	8095868	0	1	0	0	0
8095929	8096666	0	1	0	0	0
8096663	8098061	0	1	0	0	0
8098102	8098854	0	1	0	0	0
8098970	8101961	0	0	0	0	0
8101958	8102394	0	0	0	0	0
8102416	8102451	0	0	0	0	0
8102708	8103643	0	0	0	0	0
8103687	8104162	1	1	0	0	0
8104159	8104794	1	1	0	0	0
8104791	8105004	1	1	0	0	0
8105001	8105752	1	1	0	0	0
8105749	8106235	1	0	0	0	0
8106232	8107048	1	0	1	0	0
8107045	8107267	1	0	1	0	1
8107264	8107870	1	0	1	0	1
8107867	8108461	1	0	1	0	1
8108458	8109561	1	0	1	0	1
8109558	8109821	1	0	1	1	1
8109908	8110043	1	0	1	1	1
8110040	8110319	1	0	1	1	1
8110316	8110645	1	0	0	1	1
8110642	8111927	1	0	0	1	1
8111924	8112107	0	0	0	1	1
8112342	8112424	0	0	0	1	1
8112421	8112984	0	0	0	1	1
8113139	8114269	0	0	0	1	1
8114349	8115134	1	0	0	1	1
8115333	8116554	1	0	1	0	1
8116551	8117094	1	0	1	0	1
8117091	8117578	1	0	1	0	1
8117693	8118221	1	0	1	0	1
8118784	8119148	1	0	1	0	1
8119145	8119261	1	0	1	0	1
8119542	8119591	1	0	1	0	1
8119588	8119998	1	0	1	0	1
8119995	8120437	1	0	1	0	1
8120434	8120491	1	0	1	0	1
8120488	8121044	1	0	1	0	1
8121324	8121386	1	0	1	0	1
8121383	8121753	1	0	1	0	1
8121811	8122113	1	0	1	0	1
8122110	8122286	1	0	1	0	1
8122314	8122578	1	0	1	0	1
8122807	8122834	1	0	1	0	1
8122831	8123313	1	0	1	0	0
8123310	8123701	1	0	1	0	0
8123698	8124570	1	0	1	0	0
8124567	8125128	1	0	1	0	0
8125224	8125334	0	0	1	0	0
8125331	8126240	0	0	1	0	0
8126237	8126553	0	0	1	0	0
8126550	8128260	0	0	1	0	0
8128257	8128439	0	0	1	0	0
8128436	8128643	0	0	1	0	0
8128640	8129241	0	0	1	0	0
8129238	8129434	0	0	1	0	0
8129431	8130436	0	1	1	0	0
8130433	8131165	0	1	1	0	0
8131162	8131327	0	1	1	0	0
8131491	8132273	0	1	1	0	0
8132303	8132807	0	0	1	0	0
8132863	8133083	0	0	1	0	0
8133080	8133335	1	0	1	0	0
8133620	8133827	1	0	1	0	0
8133851	8134379	1	0	1	0	0
8134376	8134585	1	0	1	0	0
8134755	8135056	1	0	1	0	1
8135053	8135327	1	0	1	0	1
8135341	8135557	1	0	1	0	1
8135554	8135845	1	0	1	0	1
8135842	8136227	1	0	1	0	1
8136269	8136436	1	0	1	0	1
8136433	8136990	1	0	1	0	1
8137212	8137260	1	0	1	0	1
8137275	8137829	1	0	1	0	1
8137826	8138253	1	0	1	0	1
8138414	8139002	1	0	1	0	1
8138999	8140513	1	0	1	0	1
8140510	8140644	0	0	0	0	1
8140841	8141599	0	0	0	0	1
8141614	8141805	0	0	0	0	1
8141810	8142733	0	0	0	0	1
8142730	8142998	0	0	0	1	1
8142995	8143334	0	0	0	1	1
8143331	8143751	0	0	0	1	1
8143748	8143831	0	0	0	1	1
8143828	8144331	0	0	0	1	1
8144328	8144543	0	0	0	1	1
8144593	8144826	0	0	0	1	1
8144823	8145233	0	0	0	1	1
8145230	8145759	0	0	0	1	1
8145756	8146431	0	0	0	1	1
8146428	8147484	0	0	0	1	1
8147644	8147743	0	0	0	1	1
8148017	8148114	0	0	0	1	1
8148111	8148489	0	0	0	1	1
8148486	8148863	0	0	0	1	1
8148870	8148976	0	0	0	1	1
8148973	8149814	0	0	0	1	1
8149837	8149872	0	0	0	1	1
8149869	8150350	0	0	0	1	1
8150370	8150987	0	0	0	1	1
8150984	8151499	0	0	0	1	1
8151496	8152009	0	0	0	1	1
8152151	8152620	0	0	0	1	1
8152770	8153127	0	0	0	1	1
8153124	8153199	0	0	0	1	1
8153196	8153580	0	0	0	1	1
8153637	8154049	0	0	0	1	1
8154260	8154441	0	0	0	1	1
8154438	8155027	0	0	0	1	1
8155024	8155345	0	0	0	1	1
8155398	8155943	0	0	0	1	1
8155940	8156631	0	0	0	0	0
8156628	8157066	0	0	0	0	0
8157063	8157377	0	0	1	0	0
8157374	8158603	0	0	1	0	0
8158683	8159076	0	0	1	0	0
8159073	8159422	0	0	1	0	0
8159443	8159652	0	0	1	0	0
8159649	8160125	0	0	1	0	0
8160289	8160389	0	0	1	0	0
8160566	8160769	0	0	1	0	0
8160766	8161017	0	0	1	0	0
8161034	8161414	0	0	1	0	0
8161556	8161567	0	0	1	0	0
8161564	8161948	0	0	1	0	0
8161945	8163387	0	1	1	0	0
8163393	8163818	0	1	0	0	0
8163857	8164967	0	1	0	0	0
8165040	8166901	0	1	0	0	0
8166898	8168874	0	1	0	0	0
8168871	8169975	0	1	0	0	0
8169972	8170622	0	1	0	0	0
8170619	8171167	0	1	0	0	0
8171164	8172031	0	1	0	0	0
8172028	8172160	0	1	0	0	0
8172157	8173375	0	1	0	0	0
8173533	8173558	0	0	0	0	1
8173555	8173871	0	0	1	0	1
8173974	8175440	1	0	1	0	1
8175437	8176013	1	0	1	0	1
8176252	8176433	1	0	1	0	1
8176502	8176628	1	0	1	0	1
8176726	8177041	1	0	1	0	1
8177038	8177207	1	0	1	0	1
8177429	8177567	1	0	1	0	1
8177753	8177819	1	0	1	0	1
8177931	8178109	1	0	1	0	1
8178298	8178352	1	0	1	0	1
8178620	8178693	1	0	1	0	1
8178847	8179105	1	0	1	0	1
8179213	8179379	1	0	1	0	1
8179428	8179684	1	0	1	0	1
8179681	8179953	1	0	1	0	1
8180142	8180277	1	0	1	0	1
8180344	8180510	1	0	1	0	1
8180626	8180841	1	0	1	0	1
8180838	8181222	1	0	1	0	1
8181219	8181418	1	0	1	0	1
8181607	8181683	1	0	1	0	1
8181680	8182381	1	0	1	0	1
8182378	8182622	1	0	1	0	1
8182753	8183309	1	0	1	0	1
8183306	8183829	1	0	1	0	1
8183826	8184087	1	0	1	0	1
8184175	8184455	1	0	1	0	1
8184452	8184736	1	0	1	0	1
8184893	8184961	1	0	1	0	1
8185165	8185242	1	0	1	0	1
8185239	8185721	1	0	1	0	1
8185724	8186110	1	0	1	0	1
8186107	8186163	1	0	1	0	1
8186220	8186445	1	0	1	0	1
8186469	8186848	1	0	1	0	1
8186845	8187272	1	0	1	0	1
8187307	8187875	1	0	1	0	1
8187913	8188121	1	0	1	0	1
8188167	8188817	1	0	1	0	1
8188827	8188999	1	0	1	0	1
8188996	8190568	1	0	1	0	1
8190565	8191174	1	0	1	0	1
8191171	8191300	1	0	1	0	1
8191297	8192462	1	0	1	0	1
8192746	8193109	1	0	1	0	1
8193214	8193405	1	0	1	0	1
8193402	8193890	1	0	1	0	1
8193887	8194289	1	0	1	0	1
8194368	8194577	1	0	1	0	1
8194740	8194937	1	0	1	0	1
8195086	8195233	1	0	1	0	1
8195230	8195512	1	0	1	0	1
8195509	8195800	1	0	1	0	1
8195923	8196250	1	0	1	0	1
8196311	8196660	0	0	1	0	1
8196920	8197449	0	0	1	0	0
8197446	8197725	0	0	1	0	0
8197722	8197902	0	0	1	0	0
8197973	8198481	0	0	1	0	0
8198478	8198746	0	0	1	0	0
8198743	8199072	0	0	1	0	0
8199196	8199677	0	0	1	0	0
8199674	8200264	0	0	1	0	1
8200474	8200745	0	0	1	0	1
8200742	8201042	0	0	1	0	1
8201045	8201702	0	0	1	0	1
8201699	8201788	0	0	1	0	1
8202029	8202422	0	0	1	0	1
8202419	8203207	0	0	1	0	1
8203204	8203297	0	0	1	0	1
8203389	8203571	0	0	0	0	1
8203670	8204510	0	0	0	0	1
8204521	8205216	0	0	0	0	0
8205213	8205565	0	0	0	0	0
8205562	8205952	0	0	0	1	0
8205949	8206667	0	0	0	1	0
8206664	8207102	0	0	0	1	1
8207099	8207194	0	0	0	1	1
8207369	8207455	0	0	0	1	1
8207641	8208095	0	0	0	1	1
8208171	8208593	0	0	0	1	1
8208590	8208819	0	0	0	1	1
8208875	8209004	0	0	0	1	1
8209001	8209366	0	0	1	0	0
8209363	8209827	0	0	1	0	0
8209824	8210003	0	0	1	0	0
8210037	8210449	0	0	1	0	0
8210446	8210588	0	0	1	0	0
8210585	8210760	0	0	1	0	0
8210992	8211273	0	0	1	0	0
8211270	8211613	0	0	1	0	0
8211610	8211825	0	0	1	0	0
8211822	8212524	0	0	1	0	0
8212521	8212602	0	0	1	0	0
8212659	8212949	0	0	1	0	0
8212946	8213255	0	0	1	0	0
8213353	8213576	0	0	1	0	0
8213573	8214168	0	0	1	0	0
8214171	8214627	0	0	1	0	0
8214624	8214674	0	0	1	0	0
8214784	8215006	0	0	1	0	0
8215268	8215545	0	0	1	0	0
8215619	8216156	0	0	1	0	0
8216153	8216515	0	0	1	0	0
8216512	8216934	0	0	1	0	0
8217002	8217081	0	0	1	0	0
8217228	8217375	0	0	1	0	0
8217615	8217743	0	0	1	0	0
8217848	8218480	0	1	1	0	0
8218477	8218611	0	1	1	0	0
8218608	8218929	0	1	1	0	0
8219097	8219268	0	1	1	0	0
8219365	8219608	0	0	1	0	0
8219718	8220210	0	0	1	0	0
8220286	8220781	0	0	1	0	0
8220778	8221427	0	0	1	0	0
8221424	8221826	0	0	1	0	0
8221823	8221872	0	0	1	0	0
8222064	8222291	0	0	1	0	0
8222288	8222690	0	0	1	0	0
8222687	8222783	0	0	1	0	0
8222994	8223064	0	0	1	0	0
8223328	8223404	0	0	1	0	0
8223542	8223883	0	0	1	0	0
8223880	8224125	0	0	1	0	0
8224122	8224355	0	0	1	0	0
8224470	8224532	0	0	1	0	0
8224687	8224884	0	0	1	0	0
8224965	8225220	0	0	1	0	0
8225217	8225660	0	0	1	0	0
8225657	8225796	0	0	1	0	0
8225886	8226068	0	0	1	0	0
8226065	8226363	0	0	1	0	0
8226575	8226903	0	0	1	0	0
8226900	8227524	0	0	1	0	0
8227521	8227551	0	0	1	0	0
8227793	8228034	0	0	1	0	0
8228105	8228280	0	0	1	0	0
8228277	8228481	0	0	1	0	0
8228701	8228802	0	0	0	0	0
8229016	8229154	0	1	0	0	0
8229151	8229370	0	1	0	0	0
8229367	8229680	0	1	0	0	0
8229677	8230144	0	1	0	0	0
8230141	8232179	0	1	0	0	0
8232176	8232525	0	1	0	0	0
8232522	8232958	0	1	0	0	0
8232955	8233252	0	1	0	0	0
8233249	8234035	0	1	0	0	0
8234032	8235362	0	1	1	0	0
8235359	8236005	0	1	1	0	0
8236002	8236373	0	1	1	0	0
8236511	8237962	0	1	1	0	0
8237959	8238731	0	1	1	0	0
8238742	8239016	0	1	1	0	0
8239084	8240237	0	0	0	0	0
8240234	8240542	0	0	0	0	0
8240750	8241127	0	0	0	0	1
8241316	8241779	0	0	0	0	1
8241776	8242026	0	0	0	0	1
8242023	8242358	0	0	0	0	1
8242522	8242532	0	0	0	0	1
8242758	8242986	0	0	0	0	1
8243107	8243280	0	0	0	0	1
8243304	8243489	0	0	0	0	1
8243740	8243814	0	0	0	0	1
8243993	8244466	0	0	0	0	1
8244463	8244961	0	0	0	0	1
8245105	8245356	0	0	0	0	1
8245353	8246342	0	0	0	0	1
8246458	8246609	0	0	0	0	1
8246615	8247180	0	0	0	0	1
8247177	8247377	0	0	0	0	1
8247579	8247681	0	0	0	0	1
8247912	8247978	0	0	0	0	1
8248209	8248311	0	0	0	0	1
8248506	8248572	0	0	0	0	1
8248803	8248968	0	0	0	0	1
8249100	8249166	0	0	0	0	1
8249757	8249796	0	0	0	0	1
8249892	8250205	0	0	0	0	1
8250202	8250878	0	0	0	0	1
8250875	8251139	0	0	0	0	1
8251136	8251551	0	0	0	0	1
8251548	8252035	0	0	0	0	1
8252056	8252158	0	0	0	0	1
8252292	8252653	0	0	0	0	1
8252659	8252751	0	0	0	0	1
8252826	8254559	0	0	0	0	1
8254712	8255095	0	0	0	0	1
8255092	8255215	0	0	0	0	1
8255212	8255731	0	0	0	0	1
8255728	8255955	0	0	0	0	1
8256264	8256496	0	0	0	0	1
8256493	8258076	0	0	0	0	1
8258073	8259090	0	0	1	0	1
8259087	8259771	0	0	1	0	1
8259768	8260576	0	0	1	0	1
8260812	8261014	0	0	1	0	1
8261095	8261226	0	0	1	0	1
8261436	8261477	0	0	1	0	1
8261587	8264933	0	0	0	0	1
8264930	8265178	0	0	0	0	1
8265182	8265640	0	0	0	1	1
8265637	8266372	0	0	0	1	1
8266504	8268571	0	0	0	1	0
8268568	8269294	0	0	0	1	0
8269345	8270708	0	1	0	1	0
8270705	8270898	0	1	0	1	0
8270983	8271333	0	1	0	1	0
8271330	8271716	0	1	0	1	0
8271713	8273452	0	1	0	1	0
8273449	8274851	0	1	0	1	0
8274848	8275038	0	1	0	1	0
8275069	8275806	0	1	0	1	0
8275803	8276052	1	1	0	1	0
8276049	8276443	1	1	0	1	0
8276591	8276830	1	1	0	1	0
8276827	8277266	1	1	0	1	0
8277263	8277529	1	1	0	1	0
8277526	8277712	0	1	0	1	0
8277709	8277974	0	1	0	1	0
8278001	8278865	0	1	0	1	0
8278862	8279308	0	1	0	1	0
8279305	8279527	0	1	0	1	0
8279524	8280103	0	1	0	1	0
8280100	8281377	0	1	0	0	0
8281374	8281686	0	1	0	0	0
8281683	8282416	0	1	0	0	0
8282413	8283335	0	1	0	0	0
8283332	8283785	0	1	0	0	0
8283918	8284035	0	1	0	0	0
8284139	8284739	0	1	0	0	0
8285035	8286923	0	1	0	0	0
8286920	8288334	0	1	0	0	0
8288331	8289330	0	1	0	0	0
8289570	8289765	0	1	0	0	0
8289762	8290523	0	1	0	0	0
8290520	8291413	0	1	0	0	0
8291410	8291488	0	1	0	0	0
8291485	8292196	0	1	0	0	0
8292258	8292361	0	1	0	0	0
8292760	8293976	0	1	0	0	0
8293984	8294517	0	1	0	1	0
8294514	8295583	0	1	0	1	0
8295580	8295660	0	0	0	1	0
8295657	8296078	0	0	0	1	0
8296075	8297643	0	0	0	1	0
8297640	8297887	0	0	0	1	0
8297884	8298186	0	0	0	1	0
8298255	8299031	0	1	0	1	0
8299208	8299425	0	1	0	1	0
8299519	8300917	0	1	0	0	0
8300914	8301600	0	1	0	0	0
8301597	8301663	0	0	0	0	0
8301893	8301987	0	0	1	0	0
8301984	8302753	0	0	1	0	0
8302750	8303353	1	0	1	0	0
8303350	8303681	1	0	1	0	0
8303678	8303817	1	0	1	0	0
8304000	8304414	1	0	1	0	0
8304432	8304669	1	0	1	0	0
8304944	8304981	0	0	1	0	0
8304978	8305708	0	0	1	0	0
8305786	8305892	0	0	1	0	0
8306077	8306399	0	0	1	0	0
8306396	8306516	0	0	1	0	0
8306575	8307280	0	0	1	0	0
8307277	8307394	0	0	1	0	0
8307391	8307706	0	0	1	0	0
8307745	8308578	0	0	1	0	0
8308703	8308990	0	0	1	0	0
8309048	8309312	0	0	1	0	0
8309309	8309592	0	0	1	0	0
8309589	8309910	0	0	1	0	0
8309907	8310202	0	0	1	0	0
8310341	8310661	0	0	1	0	0
8310658	8310973	0	0	1	0	0
8310970	8311293	0	0	1	0	0
8311290	8311565	0	0	1	0	0
8311682	8311887	1	0	1	0	0
8311884	8312433	1	0	1	0	0
8312718	8312795	1	0	1	0	1
8313002	8313463	1	0	1	0	1
8313466	8313834	1	0	1	0	1
8313831	8314223	1	0	1	0	1
8314241	8314878	1	0	1	0	1
8314902	8315724	1	0	1	0	1
8315721	8315781	1	0	1	0	1
8315778	8316045	1	0	1	0	1
8316244	8316446	1	0	1	0	1
8316533	8316647	1	0	1	0	1
