start	end	HP1	BRM	MRG15	PC	H1
8096142	8096235	1	0	1	0	1
8096472	8096572	1	0	1	0	1
8096599	8096931	1	0	1	0	1
8097119	8097285	1	0	1	0	1
8097282	8097502	1	0	1	0	1
8097657	8097777	1	0	1	0	1
8097963	8098181	1	0	1	0	1
8098178	8098358	1	0	1	0	1
8098565	8098668	1	0	1	0	1
8098665	8098923	1	0	1	0	1
8098920	8099359	1	0	1	0	1
8099412	8099631	1	0	1	0	1
8099628	8099868	1	0	1	0	1
8099865	8100162	1	0	1	0	1
8100159	8101922	1	0	1	0	1
8101919	8102428	1	0	1	0	1
8102425	8102737	1	0	1	0	1
8102734	8102923	1	0	1	0	0
8102920	8103349	1	0	1	0	0
8103346	8104037	1	0	1	0	0
8104034	8104536	0	0	1	0	0
8104533	8104733	0	0	1	0	0
8104840	8105327	0	0	1	0	0
8105498	8106481	0	0	1	0	0
8106719	8106741	0	0	1	0	0
8106738	8107048	0	0	1	0	0
8107190	8107390	0	0	1	0	0
8107591	8107756	0	0	1	0	0
8107876	8108117	0	0	1	0	0
8108114	8108351	0	0	1	0	0
8108348	8108879	0	0	1	0	0
8108876	8109585	0	0	1	0	0
8109615	8110446	0	0	1	0	0
8110590	8110918	0	0	1	0	0
8111084	8111359	0	0	1	0	0
8111356	8111713	0	0	1	0	0
8111762	8112320	0	0	1	0	0
8112395	8112443	0	0	1	0	0
8112596	8113039	0	0	1	0	0
8113036	8113350	0	0	1	0	0
8113385	8113751	0	0	1	0	0
8113748	8114045	0	0	1	0	0
8114128	8114319	0	0	1	0	0
8114316	8114920	0	0	1	0	0
8114917	8115111	0	0	1	0	0
8115241	8116122	0	0	1	0	0
8116259	8116325	0	0	1	0	0
8116358	8116771	0	0	1	0	0
8116768	8117298	0	0	1	0	0
8117433	8117794	0	0	1	0	0
8117791	8118925	0	0	1	0	0
8118922	8119055	0	0	1	0	0
8119255	8119515	0	0	1	0	0
8119512	8119699	0	0	1	0	0
8119707	8120002	0	0	1	0	0
8119999	8120242	0	0	1	0	0
8120281	8120588	0	0	1	0	0
8120604	8121242	0	0	1	0	0
8121339	8121423	0	0	1	0	0
8121420	8122298	0	0	1	0	0
8122594	8122615	1	0	1	0	1
8122746	8123575	1	0	1	0	1
8123760	8123877	1	0	1	0	1
8123938	8124374	1	0	1	0	1
8124371	8124456	1	0	1	0	1
8124453	8125105	1	0	1	0	1
8125102	8125528	1	0	1	0	1
8125559	8125669	1	0	1	0	1
8125666	8126068	1	0	1	0	1
8126065	8126269	1	0	1	0	1
8126396	8126552	1	0	1	0	1
8126690	8127955	1	0	1	0	1
8127952	8128141	1	0	1	0	1
8128302	8128900	1	0	1	0	1
8129101	8129407	1	0	1	0	0
8129404	8130022	1	0	1	0	0
8130019	8130807	1	0	1	0	0
8130848	8131342	0	0	1	0	0
8131582	8131776	0	0	1	0	0
8131844	8132566	0	0	1	0	0
8132766	8133162	0	0	1	0	0
8133228	8133569	0	0	1	0	1
8133566	8133827	0	0	1	0	1
8133960	8134424	0	0	1	0	1
8134580	8135059	0	0	1	0	1
8135056	8135389	0	0	1	0	1
8135386	8136141	0	0	1	0	1
8136138	8136572	0	0	1	0	1
8136569	8137054	0	0	1	0	1
8137236	8137338	0	0	0	0	1
8137335	8137641	0	0	0	0	1
8137644	8138041	0	0	0	0	1
8138124	8138240	0	0	0	0	1
8138338	8138588	0	0	0	0	1
8138585	8138974	0	0	0	0	1
8138987	8139447	0	0	0	0	1
8139449	8140115	0	0	0	0	1
8140112	8140301	0	0	0	0	1
8140601	8140831	0	0	0	0	1
8140828	8141225	0	0	0	0	1
8141425	8141824	0	0	0	0	1
8141821	8142238	0	0	0	0	1
8142235	8142507	0	0	0	0	1
8142504	8143892	0	0	0	0	1
8143889	8144283	0	0	0	0	1
8144280	8144921	0	0	0	0	1
8145118	8145233	0	0	0	0	1
8145230	8145565	0	0	0	0	1
8145562	8145848	0	0	0	0	1
8145845	8146267	0	0	0	0	1
8146264	8146548	0	0	0	0	1
8146545	8146716	0	0	0	0	1
8146713	8147070	0	0	0	0	1
8147075	8147203	0	0	0	0	1
8147200	8148210	0	0	0	0	1
8148281	8148495	0	0	0	0	1
8148504	8148804	0	0	0	0	1
8148931	8149367	0	0	0	0	1
8149546	8150002	0	0	0	0	1
8150175	8150373	0	0	0	0	1
8150370	8151184	0	0	0	0	1
8151181	8151604	0	0	0	0	1
8151601	8151833	0	0	0	0	0
8151979	8152083	0	0	0	0	0
8152080	8152377	0	0	0	0	0
8152466	8152868	0	0	0	0	0
8152909	8152984	0	0	0	0	0
8152981	8153701	0	0	0	0	0
8153726	8153865	0	0	0	0	1
8153862	8154342	0	0	0	0	1
8154339	8154852	0	0	0	0	1
8154849	8155252	0	0	0	0	1
8155249	8155312	0	0	0	0	1
8155405	8155675	0	0	0	0	1
8155672	8156474	0	0	0	0	1
8156471	8156973	0	0	0	0	1
8156970	8157296	0	0	0	0	1
8157293	8157847	0	0	0	0	1
8157866	8158121	0	0	0	0	1
8158118	8158478	0	0	0	0	1
8158502	8159122	0	0	0	0	1
8159119	8160009	0	0	0	0	1
8160010	8160184	0	0	0	0	1
8160181	8160439	0	0	0	0	1
8160436	8161335	0	0	0	0	1
8161332	8161689	0	0	0	0	1
8161686	8162196	0	0	0	0	1
8162193	8162333	0	0	0	0	1
8162488	8162739	0	0	0	0	1
8162736	8163116	0	0	0	0	1
8163113	8163291	0	0	1	0	1
8163349	8164234	0	0	1	0	1
8164291	8164407	0	0	1	0	1
8164605	8164910	0	0	1	0	1
8165129	8165459	1	0	1	0	1
8165456	8165579	1	0	1	0	1
8165576	8165853	1	0	1	0	1
8166116	8166278	1	0	1	0	1
8166368	8166593	1	0	1	0	1
8166590	8166785	1	0	1	0	1
8166782	8167199	1	0	1	0	1
8167301	8167796	1	0	1	0	1
8167856	8168174	1	0	1	0	1
8168171	8169700	0	0	1	0	0
8169697	8169831	0	0	1	0	0
8169828	8170026	0	0	1	0	0
8170118	8170515	0	0	1	0	0
8170512	8172193	0	0	1	0	0
8172331	8172629	0	0	1	0	0
8172639	8172953	0	0	1	0	0
8172950	8173663	0	0	1	0	0
8173844	8174170	0	0	1	0	0
8174167	8174543	0	0	1	0	0
8174770	8174913	0	0	1	0	0
8175115	8175150	0	0	1	0	0
8175259	8175488	0	0	1	0	0
8175644	8175773	0	0	1	0	0
8175770	8176011	0	0	1	0	0
8176008	8176332	0	0	1	0	0
8176586	8176852	0	0	1	0	0
8176849	8176946	0	0	1	0	0
8177218	8177512	0	0	1	0	0
8177509	8177816	0	1	1	0	0
8177819	8178291	0	1	1	0	0
8178375	8178625	0	1	1	0	0
8178622	8179298	0	1	1	0	0
8179295	8180517	0	1	1	0	0
8180514	8180988	0	1	1	0	0
8180985	8181114	0	0	1	0	0
8181339	8181465	0	0	1	0	0
8181616	8181955	0	0	1	0	0
8181987	8182199	0	0	1	0	0
8182560	8183345	0	0	1	0	0
8183380	8184509	0	0	1	0	0
8184506	8184728	0	0	1	0	0
8184931	8185090	0	0	1	0	0
8185087	8185397	0	0	1	0	0
8185444	8185628	0	0	1	0	0
8185910	8185959	0	0	1	0	0
8186000	8186390	0	0	1	0	0
8186387	8186819	0	0	1	0	0
8187049	8187430	0	0	1	0	0
8187427	8187809	0	0	1	0	0
8187925	8189073	0	0	1	0	0
8189076	8189486	0	0	1	0	0
8189483	8189525	0	0	1	0	0
8189522	8189968	0	0	1	0	0
8190048	8190183	0	0	1	0	0
8190402	8190496	0	0	1	0	0
8190592	8191809	0	0	1	0	0
8191806	8191906	0	0	1	0	1
8192080	8192221	0	0	1	0	1
8192421	8194310	0	0	1	0	1
8194307	8194358	0	0	0	0	1
8194355	8194706	0	0	0	0	1
8194731	8194982	0	0	0	0	1
8194979	8195225	0	0	0	0	1
8195222	8195527	0	0	0	0	1
8195776	8196003	0	0	0	0	1
8196032	8197121	0	0	0	0	1
8197118	8198686	0	0	0	0	1
8198683	8199192	0	0	0	0	1
8199189	8201408	0	0	0	0	1
8201405	8202121	0	0	0	0	1
8202118	8203111	0	0	0	0	1
8203108	8205074	0	0	0	0	1
8205092	8205137	0	0	0	0	1
8205158	8205470	0	0	0	0	1
8205525	8205745	0	0	0	0	1
8205774	8206061	0	0	0	0	1
8206232	8206358	0	0	0	0	1
8206532	8207570	0	0	0	0	1
8207567	8208213	0	0	0	0	1
8208210	8208462	0	0	0	0	1
8208469	8211225	0	0	0	0	1
8211228	8212245	0	0	0	0	1
8212252	8212393	0	0	0	0	1
8212390	8213090	0	0	0	0	1
8213093	8215164	0	0	0	0	1
8215174	8217643	0	0	0	0	1
8217640	8218295	0	0	0	0	1
8218292	8218538	0	0	0	0	1
8218535	8219264	0	0	0	0	1
8219261	8219818	0	0	0	0	1
8219815	8220643	0	0	0	0	1
8220640	8222551	0	0	0	0	1
8222787	8222955	0	0	0	0	1
8222952	8224829	0	0	0	0	1
8224826	8225432	0	0	0	0	1
8225429	8225994	0	0	0	0	1
8225991	8227103	0	0	0	0	1
8231736	8232356	0	0	0	0	1
8232353	8232866	0	0	0	0	1
8232863	8233290	0	0	0	0	1
8233287	8233342	0	0	0	0	1
8233449	8233981	0	0	0	0	1
8234024	8236734	0	0	0	0	1
8236731	8238519	0	0	0	0	1
8238616	8239449	0	0	0	0	1
8239446	8239643	0	0	0	0	1
8239640	8240693	0	0	0	0	1
8240690	8241099	0	0	0	0	1
8241340	8242035	0	0	0	0	1
8242032	8242935	0	0	0	0	1
8242970	8243279	0	0	0	0	1
8243276	8244155	0	0	0	0	1
8244152	8244513	0	0	0	0	1
8244510	8244773	0	0	0	0	1
8244770	8245847	0	0	0	0	1
8245844	8246993	0	0	0	0	1
8246990	8247997	0	0	0	0	1
8247994	8248394	0	0	0	0	1
8248588	8248601	0	0	0	0	1
8248603	8249396	0	0	0	0	1
8249393	8249903	0	0	0	0	1
8249900	8250309	0	0	0	0	1
8250306	8252275	0	0	0	0	1
8252272	8252824	0	0	0	0	1
8252821	8253139	0	0	0	0	1
8253136	8253998	0	0	0	0	1
8253995	8254310	0	0	0	0	1
8254353	8254780	0	0	0	0	1
8254777	8255421	0	0	0	0	1
8255418	8257040	0	0	0	0	1
8257255	8258263	0	0	0	0	1
8258415	8260062	0	0	0	0	1
8260142	8260736	0	0	0	0	1
8260733	8261640	0	0	0	0	1
8261637	8263015	0	0	0	0	1
8263012	8264701	0	0	0	0	1
8264698	8265489	0	0	0	0	1
8265486	8265757	0	0	0	0	1
8265943	8266580	0	0	0	0	1
8266577	8267668	0	0	0	0	1
8267665	8267900	0	0	0	0	1
8267984	8268353	0	0	0	0	1
8268350	8269157	0	0	0	0	1
8269322	8269356	0	0	0	0	1
8269353	8269982	0	0	0	0	1
8269979	8270539	0	0	0	0	1
8270536	8271192	0	0	0	0	1
8271189	8271708	0	0	0	0	1
8271837	8272125	0	0	0	0	1
8272207	8272393	0	0	0	0	1
8272390	8272725	0	0	0	0	1
8272881	8273048	0	0	0	0	1
8273045	8273227	0	0	0	0	1
8273224	8273798	0	0	0	0	1
8273795	8274517	0	0	1	0	1
8274514	8275620	0	0	1	0	1
8275875	8276198	0	0	1	0	1
8276215	8276409	0	0	1	0	1
8276485	8276590	0	0	1	0	1
8276587	8276966	0	0	1	0	1
8277009	8277101	0	0	1	0	1
8277277	8279556	0	0	1	0	1
8279750	8279815	0	0	1	0	1
8279855	8281030	0	0	1	0	0
8281027	8281734	0	0	1	0	0
8281815	8282484	0	0	1	0	0
8282481	8282739	0	0	1	0	0
8282736	8282840	0	0	0	0	0
8282837	8283710	0	0	0	0	0
8283707	8283971	0	0	0	0	0
8283968	8284246	0	0	0	0	1
8284276	8284378	0	0	0	0	1
8284375	8284980	0	0	0	0	1
8285143	8285888	0	0	0	0	1
8285885	8286963	0	0	0	0	1
8286960	8287717	0	0	0	0	1
8287746	8288232	0	0	0	0	1
8288384	8288610	0	0	0	0	1
8288607	8289045	0	0	0	0	1
8289088	8289222	0	0	0	0	1
8289219	8289617	0	0	0	0	1
8289614	8290431	0	0	0	0	0
8290593	8290964	0	0	1	0	0
8291090	8291364	0	0	1	0	0
8291361	8291878	0	0	1	0	0
8292048	8292130	0	0	1	0	0
8292247	8293365	0	0	1	0	0
8293569	8293630	0	0	1	0	0
8293801	8294544	0	0	1	0	0
8294541	8294956	0	0	1	0	0
8295081	8295371	0	0	1	0	0
8295368	8295865	0	0	1	0	0
8295904	8296468	0	0	1	0	0
8296576	8297346	0	0	1	0	0
8297343	8297545	0	0	1	0	0
8297629	8297839	0	0	1	0	0
8297912	8298292	0	0	1	0	0
8298289	8298604	0	0	1	0	0
8298616	8299030	0	0	1	0	0
8299027	8299450	0	0	1	0	0
8299576	8299974	0	0	1	0	0
8299987	8300644	0	0	1	0	0
8300745	8300862	0	0	1	0	0
8300859	8301542	0	0	1	0	0
8301688	8302491	0	0	1	0	0
8302488	8302724	0	0	1	0	0
8302875	8303286	0	0	1	0	0
8303779	8303858	0	0	1	0	0
8303855	8304169	0	0	1	0	0
8304321	8304766	0	0	1	0	0
8304976	8305104	0	0	1	0	0
8305257	8305392	0	0	1	0	0
8305472	8305894	0	0	1	0	0
8305896	8305947	0	0	1	0	0
8305944	8306736	0	0	1	0	0
8306733	8307485	0	0	1	0	0
8307482	8307856	0	0	1	0	0
8307853	8308110	0	0	1	0	0
8308216	8309703	0	0	0	0	0
8309700	8310108	0	0	0	0	0
8310114	8311154	0	0	0	0	1
8311163	8311668	0	0	0	0	1
8311907	8312015	0	0	0	0	1
8312172	8312345	0	0	0	0	1
8312342	8313186	0	0	0	0	1
8313183	8313544	0	0	0	0	1
8313541	8313878	0	0	0	0	1
8313875	8314124	0	0	0	0	1
8314121	8314905	0	0	0	0	1
8314902	8315412	0	0	0	0	1
8315409	8315668	0	0	0	0	1
8315665	8315920	0	0	0	0	1
8316059	8316453	0	0	0	0	1
8316450	8316994	0	0	0	0	1
8316991	8317269	0	0	0	0	1
8317278	8317335	0	0	0	0	1
8317469	8317662	0	0	0	0	1
8317674	8318057	0	0	0	0	1
8318162	8318340	0	0	0	0	1
8318337	8318524	0	0	0	0	1
8318730	8318901	0	0	0	0	1
8318898	8319219	0	0	0	0	1
8319216	8319422	0	0	0	0	1
8319511	8320046	0	0	0	0	1
8320043	8320341	0	0	0	0	1
8320338	8320870	0	0	0	0	1
8320867	8321748	0	0	0	0	1
8321749	8321924	0	0	0	0	1
8322107	8322153	0	0	0	0	1
8322150	8322488	0	0	0	0	1
8322485	8322746	0	0	0	0	1
8322968	8323594	0	0	0	0	1
8323591	8323767	0	0	0	0	1
8323764	8323915	0	0	0	0	1
8323912	8324769	0	0	0	0	1
8324766	8324880	0	0	0	0	1
8324877	8326224	0	0	0	0	1
8326221	8326566	0	0	0	0	1
8326563	8326765	0	0	0	0	1
8326894	8328187	0	0	0	0	1
8328203	8329217	0	0	0	0	1
8329214	8329802	0	0	0	0	1
8329799	8329939	0	0	0	0	1
8329944	8330682	0	0	0	0	1
8330694	8331414	0	0	0	0	1
8331634	8331875	0	0	0	0	1
8331872	8332531	0	0	1	0	0
8332528	8333553	0	0	1	0	0
8333591	8334230	0	0	1	0	0
8334267	8334456	0	0	1	0	0
8334460	8335243	0	0	1	0	0
8335240	8335335	0	0	1	0	0
8335332	8335666	0	0	1	0	0
8335663	8336096	0	0	1	0	0
8336093	8336232	0	0	1	0	0
8336394	8336884	0	0	1	0	0
8336881	8337244	0	0	1	0	0
8337349	8337751	0	0	1	0	0
8337748	8338201	0	0	1	0	0
8338198	8338374	0	0	1	0	0
8338371	8339026	0	0	1	0	0
8339086	8340477	0	0	1	0	0
8340552	8340962	1	0	1	0	0
8340967	8341164	1	0	1	0	1
8341161	8341370	1	0	1	0	1
8341498	8341801	1	0	1	0	1
8341798	8341997	1	0	1	0	1
8342198	8342565	1	0	1	0	1
8342781	8342876	1	0	1	0	1
8342930	8343311	1	0	1	0	1
8343374	8343910	1	0	1	0	1
8343907	8344065	1	0	1	0	1
8344162	8344500	1	0	1	0	1
8344523	8345064	1	0	1	0	1
8345061	8345240	1	0	1	0	1
8345317	8345712	1	0	1	0	1
8345777	8345957	1	0	1	0	1
8346029	8346206	1	0	1	0	1
8346203	8346705	1	0	1	0	1
8346702	8346786	1	0	1	0	1
8347006	8347083	1	0	1	0	1
8347140	8347487	1	0	1	0	1
8347530	8347658	1	0	1	0	1
8347854	8348188	1	0	1	0	1
8348185	8348377	1	0	1	0	1
8348434	8348572	1	0	1	0	1
8348569	8349209	1	0	1	0	0
8349332	8349889	1	0	1	0	0
8349886	8350155	1	0	1	0	0
8350152	8350517	1	0	1	0	0
8350514	8350597	1	0	1	0	0
8350876	8350994	1	0	1	0	0
8350991	8351254	1	1	1	0	0
8351251	8352660	0	1	0	0	0
8352657	8352741	0	1	0	0	0
8352930	8353188	0	1	0	0	0
8353185	8353743	0	1	0	0	0
8353822	8353964	0	0	0	0	0
8353961	8354674	0	0	0	0	0
8354671	8355374	0	0	0	0	0
8355371	8355553	0	0	0	0	1
8355588	8356373	0	0	0	0	1
8356612	8356767	0	0	0	0	1
8356764	8356953	0	0	0	0	1
8356950	8357233	0	0	0	0	1
8357322	8357570	0	0	0	0	1
8357807	8358046	0	0	0	0	1
8358043	8358207	0	0	0	0	1
8358204	8358669	0	0	0	0	1
8358666	8359146	0	0	0	0	1
8359268	8359455	0	0	0	0	1
8359452	8359731	0	0	0	0	1
8359775	8360035	0	0	0	0	1
8360032	8360238	0	0	0	0	1
8360235	8360602	0	0	0	0	1
8360664	8361133	0	0	0	0	1
8361130	8362373	0	0	0	0	1
8362370	8362758	0	0	0	0	1
8362889	8363012	0	0	0	0	1
8363009	8363686	0	0	0	0	1
8363689	8364032	0	0	0	0	1
8364029	8364487	0	0	0	0	1
8364495	8364947	0	0	0	0	1
8364944	8365602	0	0	0	0	1
8365599	8365777	0	0	0	0	1
8366164	8366480	0	0	0	0	1
8366477	8366540	0	0	0	0	1
8366551	8368042	0	0	0	0	1
8368123	8368555	0	0	0	0	1
8368552	8369476	0	0	0	0	1
8369473	8369866	0	0	0	0	1
8369863	8370247	0	0	0	0	1
8370306	8370434	0	0	0	0	1
8370702	8371283	0	0	0	0	1
8371280	8371569	0	0	0	0	1
8371566	8371816	0	0	0	0	1
8371820	8371909	0	0	0	0	1
8371906	8372253	0	0	0	0	1
8372279	8372658	0	0	0	0	1
8372655	8373572	0	0	0	0	1
8373653	8374112	0	0	0	0	1
8374109	8374345	0	0	0	0	1
8374342	8374733	0	0	0	0	1
8375179	8375555	0	0	0	0	1
8375552	8375796	0	0	0	0	1
8376091	8376965	0	0	0	0	1
8376978	8377014	0	0	0	0	1
8377192	8377533	0	0	0	0	1
8377530	8377745	0	0	0	0	1
8377824	8378196	0	0	0	0	1
8378332	8378761	0	0	0	0	1
8378758	8378810	0	0	0	0	1
8378993	8379634	0	0	0	0	1
8379692	8379970	0	0	0	0	1
8379967	8380039	0	0	0	0	1
8380592	8380895	0	0	0	0	1
8380892	8380927	0	0	0	0	1
8380924	8381218	0	0	0	0	1
8381351	8381528	0	0	0	0	1
8381711	8381969	0	0	0	0	1
8381966	8382113	0	0	0	0	1
8382295	8382533	0	0	0	0	1
8382609	8383043	0	0	0	0	1
8383087	8384133	0	0	0	0	1
8384130	8384509	0	0	0	0	1
8385670	8386216	0	0	0	0	1
8386540	8387837	0	0	0	0	1
8388087	8388908	0	0	0	0	1
8388932	8390842	0	0	0	0	1
8391087	8391112	0	0	0	0	1
8391218	8391672	0	0	0	0	1
8391669	8392550	0	0	0	0	1
8392547	8392628	0	0	0	0	1
8392800	8392983	0	0	1	0	0
8392980	8393271	0	0	1	0	0
8393268	8393573	0	0	1	0	0
8393570	8394025	1	0	1	0	0
8394022	8394119	1	0	1	0	0
8394365	8394677	1	0	1	0	0
8394674	8394872	1	0	1	0	0
8394981	8395135	1	0	1	0	0
8395132	8395708	1	0	1	0	0
8395705	8396018	1	0	1	0	0
8396118	8396250	1	0	1	0	0
8396443	8396681	1	0	1	0	0
8396798	8397057	1	0	1	0	0
8397054	8397196	1	0	1	0	0
8397317	8397489	0	0	1	0	0
8397670	8397777	0	0	1	0	0
8397774	8398211	0	0	1	0	0
8398208	8398702	0	0	1	0	0
8398699	8399027	0	0	1	0	0
8399024	8399273	0	0	1	0	0
8399318	8399755	0	0	1	0	0
8399752	8400170	0	0	1	0	0
8400173	8400657	0	0	1	0	1
8400654	8400732	0	0	1	0	1
8400798	8401070	1	0	1	0	1
8401067	8401537	1	0	1	0	1
8401534	8401836	1	0	1	0	1
8401833	8402338	1	0	1	0	1
8402470	8403003	1	0	1	0	1
8403000	8403186	1	0	1	0	1
8403329	8403456	0	0	1	0	1
8403615	8403746	0	0	1	0	1
8403972	8404052	0	0	1	0	1
8404049	8404372	0	0	1	0	1
8404531	8405192	0	0	1	0	0
8405210	8405400	0	0	1	0	0
8405397	8405691	0	0	1	0	0
8405688	8405854	0	0	1	0	1
8406040	8406300	0	0	1	0	1
8406297	8406510	0	0	1	0	1
8406507	8406727	0	0	1	0	1
8406757	8407575	0	0	1	0	1
8407572	8407649	0	0	1	0	1
8407851	8408024	0	0	1	0	1
8408190	8408531	0	0	1	0	1
8408689	8408879	0	0	1	0	1
8408876	8409173	0	0	1	0	1
8409363	8409460	0	0	1	0	1
8409664	8410170	0	0	1	0	1
8410167	8410498	0	0	1	0	1
8410568	8410631	0	0	0	0	1
8410859	8411255	0	0	0	0	1
8411348	8412110	0	0	0	0	1
8412107	8412810	0	0	0	0	1
8412858	8413338	0	0	0	0	1
8413448	8413867	0	0	0	0	1
8413864	8414071	0	0	0	0	1
8414068	8414232	0	0	0	0	1
8414364	8414951	0	0	0	0	1
8414948	8415687	0	0	0	0	1
8415684	8415953	0	0	0	0	1
8415955	8416053	0	0	0	0	1
8416050	8416720	0	0	0	0	1
8416898	8417001	0	0	0	0	1
8416998	8417371	0	0	0	0	1
8417421	8417577	0	0	0	0	1
8417578	8418021	0	0	0	0	1
8418018	8418194	0	0	0	0	1
8418212	8418666	0	0	0	0	0
8418663	8418904	0	0	1	0	0
8418912	8419603	0	0	1	0	1
8419600	8419983	0	0	1	0	1
8420045	8420435	0	0	1	0	1
8420432	8420528	0	0	1	0	1
8420534	8421010	0	0	1	0	1
8421007	8421440	0	0	1	0	1
8421611	8421935	0	0	1	0	1
8422021	8422288	0	0	1	0	1
8422285	8422344	0	0	1	0	1
8422341	8423007	0	0	1	0	1
8423004	8423259	0	0	1	0	1
8423352	8423991	0	0	1	0	1
8423988	8424351	0	0	1	0	1
8424381	8424665	0	0	1	0	1
8424662	8424773	0	0	1	0	1
8424855	8425141	0	0	1	0	1
8425138	8425751	0	0	1	0	1
8425748	8426141	0	0	1	0	1
8426138	8426639	0	0	1	0	1
8426636	8426904	0	0	1	0	1
8426901	8427207	0	0	1	0	1
8427204	8427723	0	0	1	0	1
8427720	8427768	0	0	1	0	1
8427782	8428108	0	0	1	0	1
8428123	8428539	0	0	1	0	1
8428536	8428862	0	0	1	0	1
8428859	8429016	0	0	1	0	1
8429013	8429516	0	0	1	0	1
8429746	8429849	0	0	0	0	1
8429846	8430410	0	0	0	0	1
8430695	8433668	0	0	0	0	0
8433665	8435557	0	0	0	0	0
8435554	8436243	0	0	0	0	0
8436240	8437423	0	0	0	0	1
8437537	8438359	0	0	0	0	1
8438356	8438961	0	0	0	0	1
8438958	8439560	0	0	0	0	1
8439557	8439833	0	0	0	0	1
8439830	8440217	0	0	0	0	1
8440214	8441231	0	0	0	0	0
8441228	8441297	0	0	0	0	0
8441456	8442295	0	0	0	0	0
8442292	8442732	0	0	0	0	0
8442729	8444582	0	0	0	0	0
8444579	8445535	0	1	0	0	0
8445670	8445994	0	1	0	1	1
8445991	8446851	0	1	0	1	1
8446848	8447083	0	1	0	1	1
8447080	8448521	0	1	0	1	1
8448543	8450396	0	1	0	1	1
8450491	8451770	0	1	0	1	1
8451767	8452445	0	1	0	1	1
8452442	8452754	0	0	0	1	1
8452751	8453675	0	0	0	1	1
8453672	8453848	0	0	0	1	1
8453845	8454608	0	0	0	0	1
8454710	8456243	0	0	0	0	1
8456419	8457017	0	0	1	0	1
8457058	8457466	1	0	1	0	1
8457463	8457742	1	0	1	0	1
8457978	8458330	1	0	1	0	1
8458327	8458783	1	0	1	0	1
8458887	8459377	1	0	1	0	1
8459624	8460075	1	0	1	0	1
8460072	8460310	0	0	1	0	1
8460307	8460706	0	0	1	0	1
8460703	8461258	0	0	1	0	1
8461255	8461458	0	0	1	0	1
8461493	8462185	0	0	1	0	1
8462182	8462449	0	0	1	0	1
8462468	8462568	0	0	1	0	1
8462565	8462865	0	0	1	0	1
8462862	8463375	0	0	1	0	1
8463372	8463573	0	0	1	0	1
8463672	8463828	0	0	1	0	1
8463825	8464228	0	0	1	0	1
8464225	8465594	0	0	1	0	1
8465686	8465976	0	0	1	0	1
8466095	8466182	0	0	1	0	1
8466292	8466757	0	0	1	0	1
8466981	8467112	0	0	1	0	1
8467242	8467399	0	0	0	0	1
8467396	8467798	0	0	0	0	1
8467795	8467976	0	0	0	0	1
8468002	8468302	0	0	0	0	1
8468377	8469297	0	0	0	0	1
8469304	8469498	0	0	0	0	1
8469641	8469753	0	0	0	0	1
8469954	8470080	0	0	0	0	1
8470293	8470406	0	0	0	0	1
8470429	8470637	0	0	0	0	1
8470865	8470980	0	0	0	0	1
8471096	8471219	0	0	0	0	1
8471216	8471597	0	0	0	0	1
8471722	8471930	0	0	0	0	1
8471927	8472154	0	0	0	0	1
8472380	8472445	0	0	0	0	1
8472620	8472863	0	0	0	0	1
8472860	8473157	0	0	0	0	1
8473154	8473615	0	0	0	0	1
8473643	8473900	0	0	0	0	1
8474191	8474542	0	0	0	0	1
