start	end	HP1	BRM	MRG15	PC	H1
174124	174601	0	0	1	0	0
174611	175363	0	0	1	0	0
175360	176891	0	0	1	0	0
177002	177102	0	0	1	0	0
177244	178438	0	0	1	0	0
178525	178596	0	0	1	0	1
178723	179451	0	0	1	0	1
179448	179934	0	0	1	0	1
179931	180909	0	0	1	0	1
180906	181500	0	0	1	0	1
181497	181659	0	0	1	0	1
181656	182153	0	0	1	0	1
182318	182426	0	0	1	0	1
182423	182793	0	0	1	0	1
182905	183118	0	0	1	0	1
183115	183347	0	0	1	0	1
183593	183703	0	0	1	0	1
183774	184430	0	0	1	0	0
184427	184920	0	0	1	0	0
185043	185154	0	0	1	0	0
185239	185619	0	0	1	0	0
185616	186121	0	0	1	0	0
186118	186627	0	0	1	0	1
186624	187518	0	0	1	0	1
187515	188633	0	0	1	0	1
188664	189173	0	0	1	0	1
189170	189602	0	0	1	0	1
189599	189759	0	0	1	0	1
189756	190190	0	0	1	0	1
190187	190543	0	0	1	0	1
190759	191811	0	0	1	0	1
191978	192499	0	0	1	0	1
192496	192922	0	0	1	0	1
193138	193351	0	0	1	0	1
193423	194310	0	0	1	0	1
194313	194817	0	0	1	0	1
194869	196204	0	0	1	0	1
196201	196753	0	0	1	0	1
196750	197078	0	0	1	0	1
197075	197134	0	0	1	0	1
197131	197446	0	0	1	0	1
197694	197757	0	0	1	0	1
197754	198070	0	0	1	0	0
198067	198403	0	0	1	0	0
198418	199767	0	0	1	0	0
199764	200765	0	0	1	0	0
200762	201278	0	0	1	0	0
201275	201518	0	0	1	0	0
201574	201737	0	0	1	0	0
201734	201995	0	0	1	0	0
202031	202215	0	0	1	0	0
202331	202510	0	0	1	0	0
202507	202828	0	0	1	0	0
202825	203164	0	0	1	0	0
203161	203901	0	0	1	0	0
203947	204220	0	0	1	0	0
204217	204621	0	0	1	0	0
204802	205137	0	0	1	0	0
205194	205332	0	0	1	0	0
205448	206122	0	0	1	0	0
206389	206731	0	0	1	0	0
206890	207962	0	0	1	0	0
208176	208206	0	0	1	0	0
208233	209018	0	0	1	0	0
209024	209165	0	0	1	0	0
209162	209557	0	0	1	0	0
209554	209936	0	0	1	0	0
209987	210146	0	0	1	0	0
210290	210308	0	0	1	0	0
210596	210623	0	0	1	0	0
210620	210909	0	0	1	0	0
210906	211865	0	0	1	0	0
211890	212298	0	0	1	0	0
212295	212509	0	0	1	0	0
212566	213381	0	0	1	0	0
213551	213646	0	0	1	0	1
213802	214171	0	0	1	0	1
214168	214532	0	0	1	0	1
214577	214933	0	0	1	0	1
214930	215117	0	0	1	0	1
215114	216058	0	0	1	0	1
216055	216494	0	0	1	0	1
216491	216919	0	0	1	0	1
216921	217432	0	0	1	0	1
217464	217900	0	0	1	0	1
217965	218299	0	0	1	0	1
218296	218528	0	0	1	0	1
218525	218819	0	0	1	0	1
218922	219331	0	0	1	0	1
219328	219700	0	0	1	0	1
219697	219993	0	0	1	0	1
220092	220247	0	0	1	1	1
220244	220853	0	0	1	1	1
220962	221229	0	0	1	1	1
221242	221630	0	0	1	1	1
221627	221758	0	0	1	1	1
221815	222115	0	0	1	1	1
222176	222364	0	0	1	1	0
222480	222793	0	0	1	1	0
222790	222915	0	0	1	1	0
223124	223708	0	0	1	0	0
223713	223985	0	0	1	0	0
223982	224247	0	0	1	0	0
224244	225880	0	1	1	0	0
225877	226007	0	1	1	0	0
226004	226228	0	1	1	0	0
226225	226599	0	1	1	0	0
226785	227467	0	1	1	0	0
227464	228195	0	0	1	0	0
228192	228417	0	0	1	0	1
228414	228879	0	0	1	0	1
228876	229055	0	0	1	0	1
229052	229260	0	0	1	0	1
229257	229772	0	0	1	0	1
229769	230011	0	0	1	0	1
230008	230547	0	0	1	0	0
230683	230790	0	0	1	0	0
230938	231086	0	0	1	0	0
231248	232353	0	0	1	0	0
232350	233631	0	0	1	0	0
233655	233745	0	0	1	0	0
233742	234505	0	0	1	0	0
234613	236337	0	0	1	0	0
236334	236496	0	0	1	0	0
236493	236881	0	0	1	0	0
236878	238174	0	0	1	0	0
238171	240192	0	0	1	0	0
240189	241333	0	0	1	0	0
241330	242254	0	0	1	0	0
242251	243172	0	0	1	0	0
243169	243953	0	0	1	0	0
243950	244477	0	0	1	0	0
244474	244528	0	0	1	0	0
244810	244900	0	0	1	0	0
244993	245218	0	0	1	0	0
245215	245735	0	0	1	0	0
245802	246324	0	0	1	0	0
246321	246463	0	0	1	0	0
246465	247266	0	0	1	0	0
247263	247687	1	0	1	0	0
247766	248104	1	0	1	0	0
248368	249092	1	0	1	0	1
249089	249786	1	0	1	0	1
249902	250014	0	0	1	0	1
250011	250539	0	0	1	0	1
250710	250846	0	0	1	0	1
251004	251262	0	0	1	0	1
251259	251974	0	0	1	0	1
251971	252051	0	0	1	0	1
252101	252727	0	0	1	0	1
252724	253394	0	0	1	0	1
253391	253787	0	0	1	0	1
253784	253937	0	0	1	0	1
253997	254159	0	0	1	0	1
254376	255203	0	0	1	0	1
255200	255332	0	0	1	0	1
255479	255668	0	0	1	0	1
255665	256396	0	0	1	0	0
256393	256610	0	0	1	0	0
256772	257076	0	0	1	0	0
257073	257759	0	0	1	0	0
257756	258464	0	0	1	0	0
258461	258937	0	0	1	0	0
258934	259697	0	0	1	0	0
259694	260265	0	0	1	0	0
260262	260444	0	0	1	0	0
260551	260831	0	0	1	0	0
260828	261041	0	0	1	0	0
261243	262292	0	0	1	0	0
262312	262570	0	0	1	0	0
262567	262904	0	0	1	0	0
262951	263896	0	0	1	0	0
263893	264530	0	0	1	0	0
264527	264753	0	0	1	0	0
264750	265352	0	0	1	0	0
265349	265794	0	1	1	0	0
265791	265882	0	1	1	0	0
266057	266514	0	1	1	0	0
266511	268148	0	1	1	0	0
268145	268417	0	1	0	0	0
268414	268802	0	1	0	0	0
268861	269818	0	1	0	0	0
269976	270627	0	1	0	0	0
270624	271675	0	1	0	0	0
271672	271985	0	1	0	0	0
271982	272822	0	1	0	0	0
272882	273304	0	1	1	0	0
273301	273845	0	1	1	0	0
273842	273956	0	1	1	0	1
274145	274690	0	1	1	0	1
274687	274848	0	1	1	0	1
274845	275307	0	0	1	0	1
275308	275935	0	0	1	0	1
275932	276151	0	0	1	1	1
276148	276315	0	0	1	1	1
276393	277083	0	0	0	1	1
277080	278224	0	0	0	1	1
278375	278414	0	0	0	1	1
278634	279309	0	0	0	1	1
279397	280156	0	0	0	1	1
280153	280229	0	0	0	1	1
280252	280622	0	0	0	1	1
280696	281126	0	0	0	1	1
281123	281286	0	0	0	1	1
281318	281537	0	0	0	1	1
281534	283096	0	0	0	1	1
283093	283792	0	0	0	1	1
283789	284325	0	0	0	1	1
284322	285284	0	0	0	1	1
285281	287478	0	0	0	1	1
287670	287736	0	0	0	0	1
287733	288021	0	0	0	0	1
288018	288472	0	0	0	0	1
288469	288772	0	0	0	0	1
288769	288902	0	0	0	0	1
288980	289373	0	0	0	0	1
289370	289542	0	0	0	0	1
289539	289949	0	0	0	0	0
290058	290219	0	0	0	0	0
290216	290942	0	0	0	0	0
290939	292316	0	0	0	0	0
292325	293852	0	0	0	0	0
293849	295195	0	0	0	1	0
295192	295217	0	0	0	1	1
295214	296885	0	0	0	1	1
296882	297285	0	0	0	1	1
297282	297720	0	0	0	1	1
297799	298094	0	0	0	1	1
298111	298280	0	0	0	1	1
298399	299161	0	0	0	1	1
299356	299498	0	0	0	1	1
299495	299904	0	0	0	1	1
299901	300357	0	0	0	1	1
300424	301195	0	0	0	1	1
301192	301332	0	0	0	1	1
301418	301589	0	0	0	0	1
301636	302213	0	0	1	0	1
302308	302660	0	0	1	0	1
302657	303266	0	0	1	0	1
303263	306059	0	0	1	0	1
306056	306341	0	0	1	0	1
306338	306641	0	0	1	0	1
306811	307161	0	0	1	0	1
307158	307223	0	0	1	0	1
307220	307535	0	0	1	0	1
307698	308850	0	0	1	0	1
308938	309255	0	0	1	0	1
309252	309495	0	0	1	0	1
309492	309732	0	0	1	0	1
309877	310062	0	0	1	0	1
310059	310291	0	0	1	0	1
310392	310520	0	0	1	0	1
310517	311286	0	0	1	0	1
311283	311819	0	0	1	0	1
311816	312191	0	0	1	0	1
312188	312575	0	0	1	0	1
312572	313330	0	0	1	0	1
313327	313769	0	0	1	1	1
313766	313960	0	0	1	1	1
313957	314270	0	0	0	1	1
314358	314553	0	0	0	1	1
314550	315011	0	0	0	1	1
315008	315899	0	1	0	1	1
315896	316256	0	1	0	1	1
316289	316843	0	1	0	1	1
316950	317372	0	1	0	1	0
317369	317864	0	1	0	1	0
317861	318085	0	1	0	1	0
318082	318446	0	1	0	0	0
318443	318716	0	1	0	0	0
318713	319507	0	1	0	0	0
319504	320393	0	1	0	0	0
320390	320506	0	1	0	0	0
320568	320794	0	0	0	0	0
320997	321550	0	0	1	0	0
321547	322244	0	0	1	0	0
322336	322525	0	0	1	0	0
322688	323365	0	0	1	0	0
323362	323602	0	0	1	0	0
323599	323971	0	0	1	0	0
323968	324263	0	0	1	0	0
324260	324386	0	0	1	0	0
324383	325404	0	0	1	0	0
325513	325664	0	0	1	0	0
325661	325843	0	0	1	0	0
326065	326627	0	0	1	0	0
326624	326764	0	0	1	0	0
326963	327456	0	0	1	0	0
327546	327758	1	0	1	0	0
327755	327962	1	0	0	0	0
328064	328586	1	0	0	0	0
328757	329591	1	0	0	1	0
329588	329726	1	0	0	1	0
329723	330151	1	0	0	1	1
330196	330436	0	0	0	1	1
330433	330678	0	0	0	1	1
330675	331128	0	0	0	1	1
331189	331534	0	0	0	1	1
331733	331874	0	0	0	1	1
332038	332767	0	0	0	1	1
332764	333010	0	0	0	1	1
333007	333331	0	0	0	1	1
333517	333784	0	0	0	1	1
333781	334137	0	0	0	1	1
334214	334715	0	0	0	1	1
334730	334986	0	0	0	1	1
335054	335370	0	0	0	1	1
335394	335917	0	0	0	1	1
335959	336087	0	0	0	1	1
336241	336532	0	0	0	1	1
336529	336654	0	0	0	1	1
336651	336967	0	0	0	1	1
336964	337242	0	0	0	1	1
337361	338174	0	1	0	1	1
338171	338768	0	1	0	1	1
338765	339474	0	1	0	1	1
339471	339733	0	1	0	1	1
339730	339944	0	1	0	1	1
339941	340758	0	1	0	1	1
340755	341172	0	1	0	1	1
341273	341625	0	1	0	1	1
341622	341847	0	1	0	1	0
341863	342666	0	1	0	1	0
342663	343614	0	0	0	0	0
343611	343872	0	0	0	0	0
343869	344918	0	0	1	0	0
344915	345065	0	0	1	0	0
345138	345527	0	0	1	0	0
345524	345745	0	0	1	0	0
345742	346236	0	0	1	0	0
346269	346581	0	0	0	0	0
346829	347006	0	0	0	0	0
347003	347297	0	0	0	0	0
347294	347589	0	0	0	0	0
347586	348294	0	0	0	0	0
348291	348931	0	0	0	0	0
349084	349321	0	0	0	0	1
349405	349695	0	0	0	0	1
349692	350125	0	0	0	0	1
350237	350481	0	0	0	0	1
350478	351775	0	0	0	0	1
351772	352068	0	0	0	0	1
352065	352330	0	0	1	0	1
352327	352645	0	0	1	0	1
352692	354038	0	0	1	0	1
354255	354380	0	0	1	0	1
354377	354895	0	0	1	0	1
354892	354913	0	0	1	0	1
354978	355350	0	0	1	0	1
355485	355631	0	0	1	0	1
355628	356372	0	0	1	0	1
356369	356438	0	0	1	0	1
356435	356779	0	0	1	0	1
356776	357132	0	0	1	0	1
357276	357831	0	0	1	0	1
357828	358414	0	0	1	0	1
358411	358827	0	0	1	0	1
358824	358904	0	0	1	0	0
358901	359168	0	0	1	0	0
359255	359455	0	0	1	0	0
359516	359944	0	0	1	0	0
359941	360392	0	0	1	0	0
360580	360646	0	0	1	0	0
360894	361114	0	0	1	0	0
361111	361880	0	0	1	0	0
362019	362143	0	0	1	0	0
362140	362687	0	0	1	0	0
362684	362791	0	0	1	0	0
362788	363308	0	0	1	0	0
363305	363391	0	0	1	0	1
363388	363671	0	0	1	0	1
363785	364257	0	0	1	0	1
364435	364790	0	0	1	0	1
364802	365153	0	0	1	1	1
365210	365446	0	0	1	1	1
365443	365972	0	0	1	1	1
365969	367490	0	0	0	1	1
367496	367815	0	0	0	1	1
368094	368155	0	0	0	1	1
368391	368469	0	0	0	1	1
368677	369008	0	0	0	1	1
369005	369149	0	0	0	1	1
369146	369409	0	0	0	1	1
369548	369808	0	0	0	1	1
369805	369962	0	0	0	1	1
370020	370681	0	0	0	1	1
370678	370844	0	0	0	1	1
371077	371638	0	0	0	1	1
371635	372999	0	0	0	1	1
373067	373705	0	0	0	1	1
373757	373854	0	0	0	1	1
374001	374355	0	0	0	1	1
374352	374467	0	0	0	1	1
374464	375094	0	0	0	1	1
375091	375444	0	0	0	1	1
375441	376569	0	0	0	1	1
376709	376922	0	0	0	1	1
376925	379144	0	0	0	1	1
379141	379850	0	0	0	1	1
379847	380387	0	0	0	1	1
380384	380751	0	0	0	1	1
380824	381174	0	0	0	1	1
381171	381453	0	0	0	1	1
381450	381615	0	0	0	1	1
381822	381919	0	0	0	1	1
381916	382640	0	0	0	1	1
382780	382830	0	0	0	1	1
383086	383105	0	0	0	1	1
383102	383518	0	0	0	1	1
383608	383842	0	0	0	1	1
383857	384183	0	0	0	1	1
384180	384338	0	0	0	1	1
384378	384891	0	0	0	1	1
384888	385135	0	0	0	1	1
385199	385459	0	0	0	1	1
385460	385562	0	0	0	1	1
385559	386107	0	0	0	1	1
386409	386474	0	0	0	1	1
386483	387061	0	0	0	1	1
387220	387563	0	0	0	1	1
387560	387659	0	0	0	1	1
387656	388334	0	0	0	1	1
388331	389072	0	0	0	1	1
389069	389576	0	0	0	1	1
389573	390113	0	0	0	1	1
390110	391520	0	0	0	1	1
391517	392076	0	0	0	1	1
392073	393690	0	0	0	1	1
393687	394519	0	0	0	1	1
394516	395061	0	0	0	1	1
395097	395110	0	0	0	1	1
395217	396476	0	0	0	1	1
396478	396724	0	0	0	1	1
396721	397074	0	0	0	1	1
397071	397578	0	0	0	1	1
397579	398562	0	0	0	1	1
398559	400537	0	0	0	1	1
400682	400890	0	0	0	1	1
400887	401176	0	0	0	1	1
401173	401599	0	0	0	1	1
401596	402045	0	0	0	1	1
402138	402859	0	0	0	1	1
409438	410706	0	0	0	1	1
410703	411361	0	0	0	1	1
411358	411930	0	0	0	1	1
411927	413708	0	0	0	1	1
413705	414093	0	0	0	1	1
414090	414335	0	0	0	1	1
414332	414740	0	0	0	1	1
414873	415184	0	0	0	1	1
415181	415667	0	0	0	1	1
415664	416214	0	0	0	1	1
416371	416874	0	0	0	1	1
416871	417144	0	0	0	1	1
417160	417392	0	0	0	1	1
417415	418196	0	0	0	1	1
418193	419028	0	0	0	1	1
419025	419207	0	0	0	1	1
419356	420028	0	0	0	1	1
420025	421119	0	0	0	1	1
421116	422364	0	0	0	1	1
422361	423129	0	0	0	1	1
423126	423744	0	0	0	1	1
423741	425044	0	0	0	1	1
425041	426417	0	0	0	1	1
426414	427567	0	0	0	1	1
427564	428307	0	0	0	1	1
428313	429688	0	0	0	1	1
429685	430117	0	0	0	1	1
430114	430569	0	0	0	1	1
430566	432455	0	0	0	1	1
432452	432981	0	0	0	1	1
432978	433259	0	0	0	1	1
433461	433808	0	0	0	1	1
433941	434214	0	0	0	1	1
434211	434563	0	0	1	1	1
434660	434709	0	0	1	1	1
434706	435124	0	0	1	1	1
435306	435363	0	0	1	1	1
435613	436193	0	0	1	1	1
436190	436829	0	0	1	1	1
436861	437746	0	0	0	1	1
437907	438166	0	0	0	1	1
438163	439479	0	0	0	1	1
439517	439853	0	0	0	1	1
439958	440131	0	0	0	1	1
440356	441752	0	0	0	1	0
441749	442273	0	0	0	0	0
442472	442809	0	0	0	0	0
442822	443029	0	0	0	0	0
443026	443320	0	0	0	0	0
443317	443426	0	0	0	0	0
443475	443812	0	0	1	0	0
443809	444895	0	0	1	0	0
444892	445088	0	0	1	0	0
445085	445218	0	0	1	0	0
445392	445717	0	0	1	1	0
445792	446200	0	1	0	1	0
446197	447820	0	1	0	1	0
447817	448682	0	1	0	1	0
448679	448894	0	1	0	1	0
449025	449587	0	0	0	1	1
449652	449744	0	0	0	1	1
449741	450022	0	0	0	1	1
450079	450473	0	0	0	1	1
450516	450687	0	0	0	1	1
450894	451112	0	0	0	1	1
451201	452324	0	0	0	1	1
452495	452759	0	0	0	1	1
452977	453400	0	0	0	1	1
453443	453832	0	0	0	1	1
453863	454141	0	0	0	1	1
454138	454297	0	0	0	1	1
454527	454699	0	0	0	1	1
454696	454962	0	0	0	1	1
454959	455271	0	0	0	1	1
455360	455546	0	0	0	1	1
455543	455954	0	0	0	1	1
456017	456475	0	0	0	1	1
456523	456758	0	0	0	1	1
456755	456936	0	0	0	1	1
456933	457987	0	0	0	1	1
457984	458462	0	0	0	1	1
458652	458740	0	0	0	1	1
458737	459573	0	0	0	1	1
459570	459710	0	0	0	1	1
459707	460523	0	0	0	1	1
460661	460818	0	0	0	1	1
460846	461269	0	0	0	1	1
461392	461471	0	0	0	1	1
461468	462264	0	0	0	1	1
462261	462363	0	0	0	1	1
462360	463309	0	0	0	1	1
463306	463544	0	0	0	1	1
463604	463878	0	0	0	1	1
463875	464439	0	0	0	1	1
464646	465776	0	0	0	1	1
465773	466723	0	0	0	1	1
466728	467354	0	0	0	1	1
467369	467758	0	0	0	1	1
467755	468107	0	0	0	1	1
468104	468812	0	0	0	1	1
468809	469339	0	0	0	1	1
469336	469561	0	0	0	1	1
469661	469956	0	0	0	1	1
469953	470151	0	0	0	1	1
470386	470532	0	0	0	1	1
470529	471052	0	0	0	1	1
471248	471312	0	0	0	1	1
471317	471989	0	0	0	1	1
472143	472204	0	0	0	1	1
472201	474115	0	0	0	1	1
474112	474628	0	0	0	1	1
474934	475072	0	0	0	1	1
475069	475221	0	0	0	1	1
475397	475747	0	0	0	1	1
475744	476613	0	0	0	1	1
476704	476756	0	0	0	1	1
476753	477987	0	0	0	1	1
478215	478475	0	0	0	1	1
478472	479054	0	0	0	1	1
479127	479346	0	0	0	1	1
479343	479565	0	0	0	1	1
479562	480086	0	0	0	1	1
480331	480445	0	0	0	1	1
480469	480770	0	0	0	1	1
480839	481019	0	0	0	1	1
481062	482818	0	0	0	1	1
482935	483144	0	0	0	1	1
483141	483638	0	0	0	1	1
483666	485041	0	0	0	1	1
485078	485980	0	0	0	1	1
485977	486010	0	0	0	1	1
486149	486383	0	0	0	1	1
486587	486804	0	0	0	1	1
486801	487738	0	0	0	1	1
487735	488074	0	0	0	1	1
488071	488603	0	0	0	1	1
488643	489309	0	1	0	1	0
489392	489915	0	1	0	1	0
489912	490079	0	1	0	1	0
490076	490669	0	1	0	1	0
490779	491701	0	1	0	1	0
491723	492295	0	0	0	1	1
492292	492388	0	0	0	1	1
492587	493017	0	0	0	1	1
493227	493313	0	0	0	1	1
493310	493813	0	0	0	1	1
493923	494144	0	0	0	1	1
494141	495018	0	0	0	1	1
495015	495422	0	0	0	1	1
495419	495628	0	0	0	1	1
495720	496024	0	0	0	1	1
496029	496547	0	0	0	1	1
496553	497034	0	0	0	1	1
497057	497122	0	0	0	1	1
497370	497623	0	0	0	1	1
497620	498121	0	0	0	1	1
498147	498580	0	0	0	1	1
498583	498877	0	0	0	1	1
498874	499740	0	0	0	1	1
499737	499841	0	0	0	1	1
500296	500464	0	0	0	1	1
500697	501102	0	0	0	1	1
501099	501975	0	0	0	1	1
502433	502784	0	0	0	1	1
502808	503880	0	0	0	1	1
503877	504110	0	0	0	1	1
504278	506009	0	0	0	1	0
506006	507356	0	0	0	1	0
507353	507866	1	0	0	1	0
507863	507968	1	0	0	1	1
507965	508204	1	0	0	1	1
508201	509102	1	0	0	1	1
509099	509115	0	0	0	1	1
509112	510006	0	0	0	1	1
510042	510923	0	0	0	1	1
510920	511011	0	0	0	1	1
511031	511237	0	0	0	1	1
511284	512982	0	0	0	1	1
512979	513976	0	0	0	1	1
513973	514207	0	0	0	1	1
514471	515999	0	0	0	1	1
515996	516073	0	0	0	1	1
516070	516642	0	0	0	1	1
516639	517474	0	0	0	1	1
517471	518181	0	0	0	1	1
518294	518570	0	0	0	1	1
518567	518936	0	0	0	1	1
518933	519006	0	0	0	1	1
519262	519386	0	0	0	1	1
519510	519905	0	0	0	1	1
519902	519918	0	0	0	1	1
519915	520437	0	0	0	1	1
520434	520536	0	0	0	1	1
520533	521538	0	0	0	1	1
521535	521757	0	0	0	1	1
521754	523423	0	0	0	1	1
523456	523794	0	0	0	1	1
523791	524054	0	0	0	1	1
524051	524180	0	0	0	1	1
524177	524436	0	0	0	1	1
524433	527455	0	0	0	1	1
527630	528038	0	0	0	1	1
528174	528483	0	0	0	1	1
528480	528869	0	0	0	1	1
528914	528948	0	0	0	1	1
529149	529358	0	0	0	1	1
529355	529718	0	0	0	1	1
529734	530088	0	0	0	1	1
530089	530100	0	0	0	1	1
530097	530427	0	0	0	1	1
530439	531335	0	1	0	1	1
531383	531791	0	1	0	1	1
531788	532160	0	1	0	1	1
532180	532205	0	1	0	1	1
532202	532584	0	1	0	1	1
532581	532939	0	1	0	1	1
532999	533815	0	0	0	1	1
533812	534202	0	0	0	1	1
534327	534357	0	0	0	1	1
534574	534898	0	1	0	1	1
534895	535106	0	1	0	1	1
535103	535237	0	1	0	1	1
535337	535547	0	1	0	1	1
535544	536063	0	1	0	1	1
536060	536209	0	1	0	1	1
536206	536874	0	1	0	1	1
536915	537392	0	1	0	1	1
537557	538016	0	1	0	1	1
538013	539154	0	1	0	1	1
539151	539618	0	1	0	0	0
539615	541138	0	0	0	0	0
541135	541224	0	0	0	0	0
541335	541553	0	0	1	0	0
541550	541985	0	0	1	0	0
542084	542104	0	0	1	0	0
542350	542498	0	0	1	0	0
542566	542837	0	0	1	0	0
542834	543202	0	0	1	0	0
543199	543814	0	1	0	0	0
543811	544382	0	1	0	0	0
544379	545218	0	1	0	0	0
545215	545674	0	1	0	0	0
545671	546729	0	1	0	0	0
546726	547846	0	1	0	0	0
547905	549704	0	1	0	0	0
549850	551573	0	1	0	0	0
551592	552254	0	1	0	1	0
552315	552474	0	1	0	1	0
552471	553464	0	1	0	1	0
553461	553789	0	1	0	1	0
553786	555818	0	0	0	1	0
555815	557414	0	0	0	1	0
557411	557849	0	0	0	1	0
557846	558756	0	0	0	1	0
558753	559154	0	0	0	1	0
559151	559372	0	0	0	1	0
559369	560732	0	1	0	0	0
560729	561138	0	1	0	0	0
561135	561526	0	1	0	0	0
561523	562693	0	1	0	0	0
562690	562927	0	1	0	0	0
563081	563285	0	1	0	1	0
563382	563457	0	1	0	1	0
563454	563730	0	1	0	1	1
563791	564734	0	1	0	1	1
564777	565005	0	1	0	1	1
565002	565483	0	1	0	1	1
565480	566363	0	1	0	1	1
566360	567179	0	1	0	1	1
567176	567479	0	1	0	1	1
567490	569419	0	1	0	0	1
569632	569950	0	1	1	0	1
570013	570304	0	0	1	0	1
570568	570848	0	0	1	0	1
570872	571149	0	0	1	0	1
571146	571227	0	0	1	0	1
571224	571605	0	0	1	0	1
571639	571939	0	0	1	0	1
571936	572352	0	0	1	0	1
572349	572756	0	0	1	0	1
572765	573061	0	0	1	0	1
573064	573461	0	0	1	0	1
573458	573824	0	0	1	0	1
573821	573998	0	0	1	0	1
573995	574332	0	0	1	0	1
574465	574755	0	0	1	0	1
574752	575722	0	0	1	0	1
575819	576039	0	0	1	0	1
576300	576332	0	0	1	0	1
576368	577030	0	0	1	0	1
577027	577513	0	0	0	0	1
577650	578564	0	0	0	0	1
578561	578733	0	0	0	1	1
578965	579041	0	0	0	1	1
579147	579603	0	0	0	1	1
579689	581866	0	0	0	1	1
581863	582057	0	0	1	1	1
582249	582445	0	0	1	1	1
582542	582704	0	0	1	1	1
582850	583018	0	0	1	1	1
583069	583254	0	0	1	1	1
583487	583528	0	0	1	1	1
583653	583983	0	0	1	1	1
584094	584242	0	0	1	1	1
584346	584498	0	0	1	1	1
584588	584957	0	0	0	1	1
584954	585273	0	0	0	1	1
585270	585773	0	0	0	1	1
585821	586866	0	0	0	1	1
586863	587212	0	0	0	1	1
587387	587432	0	0	0	1	1
587504	587786	0	0	0	1	1
587836	588021	0	0	0	1	1
588271	588458	0	0	0	1	1
588497	588759	0	0	0	1	1
588822	589169	0	0	0	1	1
589166	589256	0	0	0	1	1
589253	589602	0	0	0	1	1
589637	589853	0	0	0	1	1
589850	590757	0	0	0	1	1
590857	591223	0	0	0	1	1
591220	591388	0	0	0	1	1
591439	591641	0	0	0	1	1
591680	591914	0	0	0	1	1
592118	592211	0	0	0	1	1
592494	592526	0	0	0	1	1
592529	592852	0	0	0	1	1
592857	593583	0	0	0	1	1
593607	593765	0	0	1	1	1
593762	594602	0	0	1	1	1
594803	595089	0	0	1	1	1
595212	596068	0	0	1	1	1
596065	597022	0	0	1	1	1
597019	597385	0	0	1	1	1
597429	597855	0	0	1	1	1
597852	597980	0	0	1	1	1
597977	598268	0	0	1	1	1
598456	598761	0	0	1	1	1
598758	598845	0	0	1	1	1
599097	599364	0	0	1	1	1
599361	599851	0	0	1	1	1
599949	600012	0	0	0	1	1
600256	600366	0	0	0	1	1
600552	600616	0	1	0	1	1
600613	601107	0	1	0	1	1
601104	601501	0	1	0	1	1
601498	602121	0	1	0	1	1
602118	602143	0	1	0	1	1
602305	603020	0	1	0	1	0
603017	604307	0	1	0	1	0
604304	605223	0	0	0	1	0
605264	605507	0	0	0	1	0
605543	605783	0	0	0	1	0
605863	606040	0	0	0	1	0
606037	606633	0	0	0	1	0
606833	607524	0	0	0	1	0
607761	608188	0	0	0	1	1
