start	end	HP1	BRM	MRG15	PC	H1
16114857	16115370	0	0	1	0	0
16115367	16115538	0	0	1	0	0
16115717	16115896	0	0	1	0	0
16115976	16116125	0	0	1	0	0
16116122	16116390	0	0	1	0	0
16116463	16117114	0	0	1	0	1
16117261	16117286	0	0	1	0	1
16117565	16117734	0	0	1	0	1
16117731	16117888	0	0	1	0	1
16118000	16118192	0	0	1	0	1
16118189	16118546	0	0	1	0	1
16118543	16118797	0	0	1	0	1
16118794	16119291	0	0	1	0	1
16119306	16119554	0	0	1	0	1
16119677	16119792	0	0	1	0	1
16119789	16120101	0	0	1	0	0
16120278	16120431	0	0	1	0	0
16120539	16121217	0	0	1	0	0
16121214	16121724	0	0	1	0	0
16121721	16123110	0	0	1	0	0
16123269	16123571	0	0	1	0	0
16123572	16124236	0	0	1	0	0
16124233	16125115	0	0	1	0	0
16125393	16125442	0	0	1	0	0
16125510	16125710	0	0	1	0	0
16125707	16126187	0	0	1	0	0
16126184	16126461	0	0	1	0	0
16126572	16126688	0	0	1	0	0
16126833	16126989	0	0	1	0	0
16127057	16127376	0	0	1	0	1
16127373	16127950	0	0	1	0	1
16128041	16128156	0	0	1	0	1
16128153	16128558	0	0	1	0	1
16128555	16128771	0	0	1	0	1
16128953	16129167	0	0	1	0	1
16129164	16129644	0	0	1	0	1
16129846	16129954	0	0	1	0	1
16130090	16130371	0	0	1	0	1
16130368	16131124	0	0	1	0	0
16131178	16131417	0	0	0	0	0
16131635	16131731	0	0	0	0	0
16131895	16132078	0	0	0	0	0
16132075	16132405	0	0	0	0	0
16132455	16133421	0	0	0	0	0
16133418	16133668	0	0	1	0	0
16133665	16133915	0	0	1	0	0
16133912	16134140	0	0	1	0	0
16134373	16134445	0	0	1	0	0
16134584	16135014	0	0	1	0	0
16135011	16135715	0	0	1	0	0
16135724	16135937	0	0	0	0	0
16136097	16136249	0	0	0	0	0
16136437	16141666	0	0	0	0	0
16141769	16142375	0	1	0	0	0
16142372	16143461	0	1	0	0	0
16143627	16144441	0	1	0	1	0
16144532	16144888	0	1	0	1	0
16144885	16144933	0	1	0	1	0
16145165	16145337	0	1	0	1	0
16145435	16145527	0	1	0	1	0
16145654	16145863	0	1	0	1	0
16145885	16147100	0	1	0	0	0
16147097	16148520	0	1	0	0	0
16148517	16149175	0	1	0	0	0
16149255	16149871	0	1	0	0	0
16149868	16150165	0	1	0	0	0
16150162	16151464	0	1	0	0	0
16151461	16152096	0	1	0	0	0
16152093	16152914	0	1	0	0	0
16152911	16153754	0	1	0	0	0
16153751	16155009	0	1	0	0	0
16155006	16155776	0	1	0	0	0
16155773	16157753	0	1	0	0	0
16157750	16159247	0	1	0	0	0
16159244	16160120	0	0	0	0	0
16160172	16160357	0	0	0	0	0
16160354	16160526	0	0	0	1	1
16160780	16162010	0	0	0	1	1
16162007	16162556	0	0	0	1	1
16162553	16162702	0	0	0	1	1
16162699	16163002	0	0	0	1	1
16163153	16163499	0	0	0	1	1
16163496	16165071	0	0	0	1	1
16165068	16165408	0	0	0	1	1
16165440	16166394	0	0	0	1	1
16166391	16166995	0	0	0	1	1
16166992	16168317	0	0	0	1	1
16168314	16168689	0	0	0	1	1
16169129	16169587	0	0	0	1	1
16169584	16170563	0	0	0	1	1
16170560	16172844	0	0	0	1	1
16172955	16174642	0	0	0	0	1
16174639	16176661	0	0	0	0	1
16176658	16177497	0	0	0	0	1
16181786	16182271	0	0	0	0	1
16182268	16182398	0	0	0	0	1
16182395	16183130	0	0	0	0	1
16183127	16183307	0	0	0	0	1
16183632	16185195	0	0	0	0	1
16185192	16185824	0	0	0	0	1
16185821	16187121	0	0	0	0	1
16187118	16187459	0	0	0	0	1
16187480	16188197	0	0	0	0	1
16188194	16188452	0	0	0	0	1
16188492	16188806	0	0	0	0	1
16188939	16189071	0	0	0	1	1
16189068	16189533	0	0	0	1	1
16189530	16189804	0	0	0	1	1
16189801	16189912	0	0	0	1	1
16189909	16190419	0	0	0	1	1
16190416	16190596	0	0	0	1	1
16190593	16190836	0	0	0	1	1
16191109	16191377	0	0	0	1	1
16191374	16192208	0	0	0	1	1
16192205	16192316	0	0	0	1	1
16192313	16192726	0	0	0	1	1
16192723	16193366	0	0	0	1	1
16193476	16193877	0	0	0	1	1
16193874	16194712	0	0	0	1	1
16194974	16195275	0	0	0	1	1
16195272	16195995	0	0	0	1	1
16195992	16196877	0	0	0	1	1
16196874	16197144	0	0	0	1	1
16197149	16198187	0	0	0	1	1
16198184	16198331	0	0	0	1	1
16198328	16198900	0	0	0	1	1
16198897	16201172	0	0	0	0	1
16201169	16202156	0	0	0	0	1
16202153	16202279	0	0	0	0	1
16202276	16204221	0	0	0	0	1
16204809	16204995	0	0	0	0	1
16204992	16206281	0	0	0	0	1
16206278	16206731	0	0	0	0	1
16206738	16207033	0	0	0	0	1
16207264	16207370	0	0	0	0	1
16207440	16207643	0	0	0	0	1
16207640	16208413	0	0	0	0	1
16208410	16208769	0	0	0	0	1
16208766	16208921	0	0	0	0	1
16209010	16209226	0	0	0	0	1
16209367	16209400	0	0	0	0	1
16209602	16210335	0	0	0	0	1
16210332	16210693	0	0	0	0	1
16210695	16211366	0	0	0	0	1
16211363	16212209	0	0	0	0	1
16212206	16213104	0	0	0	0	0
16213101	16215023	0	0	0	0	0
16215070	16215123	0	0	0	0	0
16215120	16217056	0	0	0	0	0
16217053	16217341	0	0	0	0	1
16217338	16218236	0	0	0	0	1
16218233	16218663	0	0	1	0	1
16218660	16219800	0	0	1	0	1
16219872	16220223	0	0	1	0	1
16220361	16220751	0	0	1	0	1
16220748	16220904	0	0	1	0	1
16220901	16221379	0	0	1	0	0
16221376	16221471	0	0	1	0	0
16221468	16222961	0	0	1	0	0
16222958	16223521	0	0	1	0	0
16223587	16223842	0	0	1	0	0
16223968	16224346	0	0	1	0	0
16224343	16224566	0	0	1	0	0
16224563	16225367	0	0	1	0	0
16225507	16225657	0	0	1	0	0
16225654	16226825	0	0	1	0	0
16227032	16227165	0	0	1	0	0
16227272	16227869	0	0	1	0	0
16227996	16228115	0	0	1	0	1
16228312	16228343	0	0	1	0	1
16228517	16228835	0	0	1	0	1
16228832	16229203	0	0	1	0	1
16229446	16230305	0	0	0	0	1
16230373	16230398	0	0	0	0	1
16230395	16231216	0	0	0	0	1
16231213	16231642	0	0	0	0	1
16231832	16231885	0	0	0	0	1
16231882	16233654	0	0	0	0	1
16233651	16236666	0	0	0	0	1
16236663	16238248	0	0	0	0	1
16238245	16238591	0	0	0	0	1
16238699	16239414	0	0	0	0	1
16239411	16240712	0	0	0	0	1
16240709	16241228	0	0	0	0	1
16241225	16242002	0	0	0	0	1
16241999	16243228	0	0	0	0	1
16243225	16243473	0	0	0	0	1
16243616	16243751	0	0	0	0	1
16243748	16243963	0	0	0	0	1
16244215	16244325	0	0	0	0	1
16244322	16245743	0	0	0	0	1
16245740	16247298	0	0	0	0	1
16247295	16248431	0	0	0	0	1
16248600	16248908	0	0	0	0	1
16248905	16249567	0	0	0	0	1
16249564	16249742	0	0	0	0	1
16249780	16250063	0	0	0	0	1
16250060	16250705	0	0	0	0	1
16250702	16252229	0	0	0	0	1
16252226	16252630	0	0	0	0	1
16252627	16253646	0	0	0	0	1
16253643	16253892	0	0	0	0	1
16253889	16254597	0	0	0	0	1
16254701	16255109	0	0	0	0	1
16255106	16255616	0	0	0	0	1
16255613	16256133	0	0	0	0	1
16256130	16256217	0	0	0	0	1
16256214	16257305	0	0	0	0	1
16257302	16257899	0	0	0	0	1
16257896	16258834	0	0	0	0	1
16258831	16259528	0	0	0	0	1
16259685	16260122	0	0	0	0	1
16260119	16261056	0	0	0	0	1
16261209	16261499	0	0	0	0	1
16261496	16262481	0	0	0	0	1
16262478	16263803	0	0	0	0	1
16263982	16264109	0	0	0	0	1
16264265	16264460	0	0	0	0	1
16264457	16264769	0	0	0	0	1
16264772	16268338	0	0	0	0	1
16268335	16268523	0	0	0	0	1
16268520	16269506	0	0	0	0	1
16269568	16269924	0	0	0	0	1
16269921	16270469	0	0	0	0	1
16270466	16271134	0	0	0	0	1
16271131	16271305	0	0	0	0	1
16271302	16271565	0	0	0	0	1
16271562	16271911	0	0	0	0	1
16271908	16272375	0	0	0	0	1
16272372	16272442	0	0	0	0	1
16272439	16272716	0	0	0	0	1
16272731	16273432	0	0	0	0	1
16273429	16273641	0	0	0	0	1
16273716	16274343	0	0	0	0	1
16274340	16274927	0	0	0	0	0
16274924	16275150	0	0	0	0	0
16275204	16276079	0	0	0	0	1
16276076	16276611	0	0	0	0	1
16276806	16277057	0	0	0	0	1
16277054	16277604	0	0	0	0	1
16277601	16278437	0	0	0	0	1
16278634	16278918	0	0	0	0	1
16278915	16279310	0	0	0	0	1
16279449	16279759	0	0	0	0	1
16279842	16280070	0	0	0	0	1
16280067	16280297	0	0	0	0	1
16280475	16280748	0	0	0	0	1
16280745	16280830	0	0	0	0	1
16281005	16281593	0	0	0	0	1
16281590	16282132	0	0	0	0	1
16282129	16282407	0	0	0	0	1
16282404	16282748	0	0	0	0	1
16282745	16283017	0	0	0	0	1
16283014	16283652	0	0	0	0	1
16283675	16284112	0	0	0	0	1
16284109	16284214	0	0	0	0	1
16284211	16284630	0	0	0	0	1
16284627	16284698	0	0	0	0	1
16284829	16286964	0	0	0	0	1
16286961	16287371	0	0	0	0	1
16287368	16287490	0	0	0	0	1
16287487	16287724	0	0	0	0	1
16287901	16288147	0	0	0	0	1
16288216	16288374	0	0	0	0	1
16288564	16288789	0	0	0	0	1
16288798	16289077	0	0	0	0	1
16289074	16289301	0	0	0	0	1
16289338	16289668	0	0	0	0	1
16289665	16290079	0	0	0	0	1
16290076	16290650	0	0	0	0	1
16290647	16290916	0	0	0	0	1
16290913	16291560	0	0	0	0	1
16291594	16292022	0	0	0	0	1
16292019	16292223	0	0	0	0	1
16292388	16292746	0	0	0	0	1
16292743	16294694	0	0	0	0	1
16294845	16294892	0	0	0	0	1
16294889	16295671	0	0	0	0	1
16295668	16296196	0	0	0	0	1
16296193	16296611	0	0	0	0	1
16296608	16297090	0	0	0	0	1
16297087	16297577	0	0	0	0	1
16297574	16298940	0	0	0	0	1
16299086	16299184	0	0	0	0	1
16299342	16300576	0	0	0	0	1
16300573	16301037	0	0	0	0	1
16301034	16301534	0	0	0	0	1
16301531	16303191	0	0	0	0	1
16303272	16303318	0	0	0	0	1
16303315	16303626	0	0	0	0	1
16303898	16303945	0	0	0	0	1
16304126	16304264	0	0	0	0	1
16304261	16304543	0	0	0	0	1
16304748	16306217	0	0	0	0	1
16306214	16306422	0	0	0	0	1
16306419	16307122	0	0	0	0	1
16307119	16307997	0	0	0	0	1
16308053	16308564	0	0	0	0	1
16308613	16309005	0	0	0	0	1
16309002	16310126	0	0	0	0	1
16310171	16310647	0	0	0	0	1
16310644	16311429	0	0	0	0	1
16311577	16311833	0	0	0	0	1
16311830	16312396	0	0	0	0	1
16312393	16312773	0	0	0	0	1
16312859	16313100	0	0	0	0	1
16313189	16313552	0	0	0	0	1
16313549	16314074	0	0	0	0	1
16314071	16314342	0	0	0	0	1
16314339	16314544	0	0	0	0	1
16314548	16315125	0	0	0	0	1
16315122	16315728	0	0	0	0	1
16315725	16316317	0	0	0	0	1
16316314	16317147	0	0	0	0	1
16317294	16317529	0	0	0	0	1
16317654	16317707	0	0	0	0	1
16317931	16318119	0	0	0	0	1
16318185	16318818	0	0	0	0	1
16318815	16319425	0	0	0	0	1
16319422	16320541	0	0	0	0	1
16320538	16320838	0	0	0	0	1
16320915	16321142	0	0	0	0	1
16321146	16321363	0	0	0	0	1
16321360	16322010	0	0	0	0	1
16322007	16322448	0	0	0	0	1
16322445	16322660	0	0	0	0	1
16322657	16322975	0	0	0	0	1
16323067	16323242	0	0	0	0	1
16323253	16323458	0	0	0	0	1
16323459	16323837	0	0	0	0	1
16323834	16324105	0	0	0	0	1
16324127	16324591	0	0	0	0	1
16324588	16324790	0	0	0	0	1
16324787	16324966	0	0	0	0	1
16325055	16325346	0	0	0	0	1
16325462	16325592	0	0	0	0	1
16325716	16326246	0	0	0	0	1
16326243	16326569	0	0	0	0	1
16326566	16327126	0	0	0	0	1
16327123	16327467	0	0	0	0	1
16327464	16330251	0	0	0	0	1
16330248	16331256	0	0	0	0	1
16331253	16331516	0	0	0	0	1
16331513	16332112	0	0	0	0	1
16332109	16332732	0	0	0	0	1
16332878	16333021	0	0	0	0	1
16333115	16333320	0	0	0	0	1
16333317	16333662	0	0	0	0	1
16333838	16334076	0	0	0	0	1
16334073	16334302	0	0	0	0	1
16334299	16334706	0	0	0	0	1
16334703	16334813	0	0	0	0	1
16335092	16335116	0	0	0	0	1
16335293	16335608	0	0	0	0	1
16335605	16335727	0	0	0	0	1
16335858	16336101	0	0	0	0	1
16336149	16336333	0	0	0	0	1
16336527	16337113	0	0	0	0	1
16337124	16337274	0	0	0	0	1
16337415	16337834	0	0	0	0	1
16337920	16339287	0	0	0	0	1
16339284	16339517	0	0	0	0	1
16339514	16339981	0	0	0	0	1
16340034	16340212	0	0	0	0	1
16340249	16340558	0	0	0	0	1
16340555	16340883	0	0	0	0	0
16340947	16341284	0	0	0	0	0
16341281	16341461	0	0	1	0	0
16341570	16342156	0	0	1	0	0
16342253	16342341	0	0	1	0	0
16342421	16342584	0	0	1	0	0
16342581	16342940	0	0	1	0	0
16342937	16343605	0	0	1	0	0
16343602	16343903	0	0	1	0	0
16343900	16344484	0	0	1	0	0
16344651	16344720	0	0	1	0	0
16344957	16345425	0	0	1	0	0
16345571	16345701	0	0	1	0	1
16345731	16345932	0	0	1	0	1
16345976	16346587	0	0	1	0	1
16346620	16346851	0	0	1	0	1
16346848	16347101	0	0	1	0	1
16347098	16347669	0	0	1	0	1
16347666	16347740	0	0	0	0	1
16347737	16348340	0	0	0	0	1
16348440	16348702	0	0	0	0	1
16348902	16349015	0	0	0	0	1
16349134	16349269	0	0	0	0	1
16349266	16349815	0	1	0	0	1
16349812	16350508	0	1	0	0	1
16350574	16351033	0	1	0	0	1
16351242	16352735	0	1	0	0	1
16352732	16354262	0	1	0	0	1
16354259	16354913	0	1	0	0	1
16355052	16355838	0	0	0	0	1
16355835	16356555	0	0	0	0	1
16356552	16357068	0	0	0	0	1
16357167	16357991	0	0	0	0	1
16358192	16358294	0	0	0	0	1
16358291	16359073	0	0	0	0	1
16359070	16359090	0	0	0	0	1
16359392	16359457	0	0	0	0	1
16359965	16360543	0	0	0	0	1
16360550	16360637	0	0	0	1	1
16360673	16361464	0	0	0	1	1
16361487	16361726	0	0	0	1	1
16361723	16361903	0	0	0	1	1
16361900	16362213	0	0	0	1	1
16362210	16362899	0	0	0	1	1
16362896	16363319	0	0	0	1	1
16363316	16363609	0	0	0	1	1
16363871	16363988	0	0	0	1	1
16363985	16364537	0	0	0	1	1
16364534	16365050	0	0	0	1	1
16365047	16365110	0	0	0	1	1
16365288	16365721	0	0	0	1	1
16365932	16366146	0	0	0	0	1
16366143	16366732	0	0	1	0	1
16366729	16366936	0	0	1	0	1
16367187	16367428	0	0	1	0	1
16367446	16367563	0	0	1	0	1
16367650	16368016	0	0	1	0	1
16368013	16368138	0	0	1	0	1
16368304	16368742	0	0	1	0	0
16368739	16369016	0	0	1	0	0
16369240	16369638	0	0	1	0	0
16369800	16370135	0	0	1	0	0
16370178	16370738	0	0	1	0	0
16370800	16370897	0	0	1	0	0
16370894	16371139	0	0	1	0	0
16371155	16372272	0	0	1	0	0
16372269	16372584	0	0	1	0	0
16372784	16373012	0	0	1	0	0
16373211	16373282	0	0	1	0	0
16373279	16373704	0	0	1	0	0
16373701	16374005	0	0	1	0	0
16374002	16374350	0	0	1	0	0
16374347	16374480	0	0	1	0	0
16374529	16374922	0	0	1	0	0
16374919	16375074	0	0	1	0	0
16375217	16375466	0	0	1	0	0
16375543	16375696	0	0	1	0	0
16375693	16376180	0	0	1	0	0
16376177	16376530	0	0	1	0	0
16376818	16376845	0	0	1	0	0
16376863	16377214	0	0	1	0	0
16377211	16378067	0	0	1	0	0
16378509	16378686	0	0	1	0	0
16378712	16379125	0	0	1	0	0
16379163	16379751	0	0	1	0	0
16379748	16379873	0	0	1	0	0
16379988	16380111	0	0	1	0	0
16380108	16380560	0	0	1	0	0
16380557	16381158	0	0	1	0	0
16381155	16381926	0	0	1	0	0
16382147	16382496	1	0	1	0	1
16382493	16382617	1	0	1	0	1
16382677	16382920	1	0	1	0	1
16382917	16384196	0	0	1	0	1
16384193	16384682	0	0	1	0	1
16384679	16385150	0	0	0	0	1
16385147	16385547	0	0	0	0	1
16385544	16386094	0	0	0	0	1
16386091	16386506	0	0	0	0	1
16386503	16387029	0	0	0	0	1
16387026	16387712	0	0	0	0	1
16387797	16387975	0	0	0	0	1
16388125	16388245	0	0	0	0	1
16388487	16388569	0	0	0	0	1
16388678	16389005	0	0	0	0	1
16389002	16389130	0	0	0	0	1
16389355	16389686	0	0	0	1	1
16389683	16389716	0	0	0	1	1
16389784	16390084	0	0	0	1	1
16390081	16390366	0	0	0	1	1
16390577	16390777	0	0	0	1	1
16390807	16391043	0	0	0	1	1
16391040	16391315	0	0	0	1	1
16391312	16391529	0	0	0	1	1
16391526	16391789	0	0	0	1	1
16391901	16392184	0	0	0	1	1
16392334	16392560	0	0	0	1	1
16392557	16392702	0	0	0	1	1
16392920	16393189	0	0	0	1	1
16393307	16393803	0	0	0	1	1
16393911	16394567	0	0	0	1	1
16394564	16394885	0	0	0	0	1
16394882	16395510	0	1	0	0	1
16395507	16396211	0	1	0	0	0
16396216	16397548	0	1	0	0	0
16397545	16397938	0	1	0	0	0
16397935	16398171	0	0	0	0	0
16398168	16398453	0	0	0	0	0
16398643	16398886	0	0	0	0	0
16398883	16399079	0	0	0	0	0
16399253	16399774	0	0	0	0	0
16399771	16400067	0	0	0	0	0
16400136	16400256	0	0	0	0	0
16400450	16401651	0	1	0	0	0
16401648	16403407	0	1	0	0	0
16403404	16404569	0	1	0	0	0
16404566	16405024	0	1	0	0	0
16405191	16405439	0	0	0	0	0
16405436	16405764	0	0	0	0	0
16405761	16406243	0	0	0	0	0
16406287	16406580	0	0	1	0	0
16406790	16407568	0	0	1	0	1
16407679	16408178	0	0	1	0	1
16408175	16408409	0	0	1	0	1
16408568	16408891	0	0	1	0	1
16409062	16409533	0	0	1	0	1
16409620	16409980	0	0	1	0	0
16410035	16410273	0	0	1	0	0
16410270	16410841	0	0	1	0	0
16410838	16411312	0	0	1	0	0
16411589	16411777	0	0	1	0	0
16411785	16412124	0	0	1	0	0
16412121	16412236	0	0	1	0	0
16412427	16413364	0	0	1	0	0
16413380	16413878	0	0	1	0	0
16413875	16414172	0	0	1	0	1
16414169	16414334	0	0	1	0	1
16414490	16414826	0	0	1	0	1
16414823	16414972	0	0	1	0	1
16414969	16415236	0	0	1	0	1
16415407	16415621	0	0	1	0	1
16415807	16416156	0	0	1	0	1
16416153	16416528	0	0	1	0	1
16416569	16416752	0	0	1	0	1
16416843	16417283	0	0	1	0	1
16417280	16417506	0	0	1	0	1
16417503	16417785	0	0	0	0	1
16417788	16418597	0	0	0	0	1
16418726	16418803	0	0	0	0	1
16418811	16419126	0	0	0	0	1
16419366	16419393	0	0	0	0	1
16419595	16419718	0	0	0	0	1
16419745	16421617	0	0	0	0	1
16421614	16425166	0	0	0	0	1
16425316	16425586	0	0	0	0	1
16425583	16428559	0	0	0	0	1
16428556	16428736	0	0	0	0	1
16428733	16429237	0	0	0	0	1
16429243	16429528	0	0	0	0	1
16429525	16429840	0	0	0	0	1
16429837	16430895	0	0	0	0	1
16430942	16432487	0	0	0	0	1
16432484	16432808	0	0	0	0	1
16432805	16433778	0	0	0	0	1
16433775	16433829	0	0	0	0	1
16433826	16434287	0	0	0	0	1
16434284	16434475	0	0	0	0	1
16434472	16434699	0	0	0	0	1
16434868	16435035	0	0	0	0	1
16435232	16435402	0	0	0	0	1
16435399	16436310	0	0	0	0	1
16436307	16437033	0	0	0	0	1
16439444	16440527	0	0	0	0	1
16440524	16440838	0	0	0	1	1
16440835	16441193	0	0	0	1	1
16441190	16441356	0	0	0	1	1
16441404	16441704	0	0	0	1	1
16441882	16442021	0	0	0	1	1
16442018	16442285	0	0	0	1	1
16442412	16443128	0	0	0	0	1
16443319	16443401	0	0	0	0	1
16443572	16443941	0	0	0	0	1
16443966	16444197	0	0	0	0	1
16444254	16444473	0	0	0	0	1
16444470	16445023	0	0	0	0	1
16445020	16445218	0	0	0	0	1
16445350	16446015	0	0	0	0	1
16446012	16446421	0	0	0	0	1
16446494	16446795	0	0	0	0	1
16446792	16447365	0	0	0	0	1
16447544	16447952	0	0	0	0	1
16448105	16448271	0	0	0	0	1
16448507	16448558	0	0	0	0	1
16448826	16449189	0	0	0	0	1
16449258	16450251	0	0	0	0	1
16450248	16450469	0	0	0	0	1
16450466	16451033	0	0	0	0	1
16451030	16452678	0	0	0	0	1
16452675	16452810	0	0	0	0	1
16452880	16453025	0	0	0	0	1
16453022	16453516	0	0	0	0	1
16453559	16455091	0	0	0	0	1
16455088	16456251	0	0	0	0	1
16456248	16456591	0	0	0	0	1
16456588	16456642	0	0	0	0	1
16456639	16457004	0	0	0	0	1
16457001	16457587	0	0	0	0	1
16457584	16458266	0	0	0	0	1
16458263	16458467	0	0	0	0	1
16458464	16458698	0	0	0	0	1
16458695	16459291	0	0	0	0	1
16459326	16459861	0	0	0	0	1
16459858	16460215	0	0	0	0	1
16460212	16460607	0	0	0	0	1
16460604	16461059	0	0	0	0	1
16461056	16461277	0	0	0	0	1
16461274	16461667	0	0	0	0	1
16461664	16461914	0	0	0	0	1
16461911	16462270	0	0	0	0	1
16462307	16463188	0	0	0	0	0
16463185	16464195	0	0	0	0	0
16464380	16465053	0	0	0	0	0
16465159	16465320	0	0	0	0	0
16465421	16465998	0	0	0	0	0
16465995	16467026	0	1	0	0	0
