start	end	HP1	BRM	MRG15	PC	H1
720371	720958	1	0	1	0	1
723926	724157	1	0	1	0	1
724154	724332	1	0	1	0	1
724480	725055	1	0	1	0	1
725412	725558	1	0	1	0	1
725555	726313	1	0	1	0	1
726310	726767	1	0	1	0	1
727908	728901	1	0	0	0	1
736045	736455	1	0	0	0	1
740096	741151	1	0	0	0	1
741296	741600	1	0	0	0	1
741639	741964	1	0	0	0	1
741961	742813	1	0	0	0	1
742810	742943	1	0	0	0	1
742940	743376	1	0	0	0	1
747542	747905	1	0	0	0	1
755753	757542	1	0	0	0	1
757539	758006	1	0	0	0	1
758047	758255	1	0	0	0	1
758808	759089	1	0	0	0	1
759609	759737	1	0	0	0	1
760513	761483	1	0	0	0	1
761742	761954	1	0	0	0	1
762693	763255	1	0	0	0	1
764726	764751	1	0	0	0	1
764748	765486	1	0	0	0	1
765483	765994	1	0	0	0	1
766229	766301	1	0	0	0	1
766547	766741	1	0	0	0	1
766738	767297	1	0	0	0	1
767294	767746	1	0	0	0	1
767743	768017	1	0	0	0	1
768030	768980	1	0	0	0	1
773756	774206	1	0	0	0	1
774203	774601	1	0	0	0	1
774598	774905	1	0	0	0	1
774902	775245	1	0	0	0	1
775242	775422	1	0	0	0	1
775419	776035	1	0	0	0	1
776032	776243	1	0	0	0	1
776282	776958	1	0	0	0	1
776955	777350	1	0	0	0	1
777347	778096	1	0	0	0	1
779674	779865	1	0	0	0	1
781216	782074	1	0	0	0	1
782620	782856	1	0	0	0	1
782853	783603	1	0	0	0	1
783625	784038	1	0	0	0	1
784035	784390	1	0	0	0	1
784387	785328	1	0	0	0	1
785442	785560	1	0	0	0	1
785557	786050	1	0	0	0	1
786047	786534	1	0	0	0	1
786531	786715	1	0	0	0	1
786774	787256	1	0	0	0	1
787253	787515	1	0	0	0	1
787512	787580	1	0	0	0	1
787827	788238	1	0	0	0	1
788235	788762	1	0	0	0	1
788759	788890	1	0	0	0	1
789012	789356	1	0	0	0	1
789353	789563	1	0	0	0	1
789629	789906	1	0	0	0	1
789942	790513	1	0	0	0	1
790514	790970	1	0	0	0	1
790967	791383	1	0	0	0	1
791803	792396	1	0	0	0	1
792393	792911	1	0	0	0	1
792908	793235	1	0	0	0	1
793232	793995	1	0	0	0	1
794060	794915	1	0	0	0	1
794983	796405	1	0	0	0	1
796504	796723	1	0	0	0	1
796720	796957	1	0	0	0	1
800230	800542	1	0	0	0	1
800539	800947	1	0	0	0	1
800960	801488	1	0	0	0	1
801641	802254	1	0	1	0	1
802251	802326	1	0	1	0	1
802371	803047	1	0	1	0	1
803194	803591	1	0	1	0	1
803588	803786	1	0	1	0	1
803783	804410	1	0	1	0	1
804407	805036	1	0	1	0	1
805033	805464	1	0	1	0	1
805461	805882	1	0	1	0	1
808480	808605	1	0	1	0	1
811257	811455	1	0	1	0	0
811452	811619	1	0	1	0	0
811656	812434	1	0	0	0	0
816774	817361	1	0	0	0	0
817423	818643	1	0	0	0	1
818762	819079	1	0	0	0	1
819237	819798	1	0	0	0	1
819937	820248	1	0	0	0	1
820245	820767	1	0	0	0	1
820764	821274	1	0	0	0	1
821271	821754	1	0	0	0	1
821751	821883	1	0	0	0	1
822231	822841	1	0	0	0	1
825008	825181	1	0	0	0	1
825178	825661	1	0	0	0	1
826167	826343	1	0	0	0	1
826340	826933	1	0	0	0	1
826930	827210	1	0	0	0	1
827361	827837	1	0	0	0	1
828212	829036	1	0	0	0	1
829169	829422	1	0	0	0	1
832840	833752	1	0	0	0	1
834216	835926	1	0	0	0	1
836093	836495	1	0	0	0	1
836581	836865	1	0	0	0	1
837051	837184	1	0	0	0	1
837211	838212	1	0	0	0	1
838661	838909	1	0	0	0	1
840544	840757	1	0	0	0	1
841220	841546	1	0	0	0	1
841543	843484	1	0	0	0	1
843655	843699	1	0	0	0	1
843840	844309	1	0	0	0	1
844471	844624	1	0	0	0	1
845664	846172	1	0	0	0	1
846169	846826	1	0	0	0	1
847246	847959	1	0	0	0	1
847956	848314	1	0	0	0	1
848311	848537	1	0	0	0	1
849031	849409	1	0	0	0	1
851424	851598	1	0	0	0	1
852251	852883	1	0	0	0	1
852880	853577	1	0	0	0	1
853665	854224	1	0	0	0	1
854221	854556	1	0	0	0	1
854581	855077	1	0	0	0	1
855900	856485	1	0	0	0	1
856494	856594	1	0	0	0	1
856591	857579	1	0	0	0	1
857576	857945	1	0	0	0	1
857942	858063	1	0	0	0	1
858315	858732	1	0	0	0	1
858729	859049	1	0	0	0	1
859200	859418	1	0	0	0	1
859415	859677	1	0	0	0	1
859674	859988	1	0	0	0	1
859985	860695	1	0	0	0	1
860692	860759	1	0	0	0	1
860756	861359	1	0	0	0	1
861472	861993	1	0	0	0	1
861990	862531	1	0	0	0	1
862539	864389	1	0	0	0	1
864488	864912	1	0	0	0	1
864909	865246	1	0	0	0	1
865243	865574	1	0	0	0	1
865571	865834	1	0	0	0	1
865831	866526	1	0	0	0	1
866523	866799	1	0	0	0	1
866796	867139	1	0	0	0	1
867155	867427	1	0	0	0	1
867424	868149	1	0	0	0	1
868146	868507	1	0	0	0	1
868504	868607	1	0	0	0	1
870382	870930	1	0	0	0	1
870927	871113	1	0	0	0	1
871458	871679	1	0	0	0	1
871969	872238	1	0	0	0	1
872419	873564	1	0	0	0	1
873561	873674	1	0	0	0	1
874227	874386	1	0	0	0	1
874383	874648	1	0	0	0	1
874825	875786	1	0	0	0	1
882598	882979	1	0	0	0	1
882976	883463	1	0	0	0	1
883518	883744	1	0	0	0	1
883763	884048	1	0	0	0	1
884155	884474	1	0	0	0	1
884471	884616	1	0	0	0	1
884653	885288	1	0	0	0	1
885291	885458	1	0	0	0	1
887120	887188	1	0	0	0	1
887427	888346	1	0	0	0	1
888343	888542	1	0	0	0	1
888603	888666	1	0	0	0	1
888663	889214	1	0	0	0	1
889286	889727	1	0	0	0	1
889724	890251	1	0	0	0	1
890332	890637	1	0	0	0	1
890634	890860	1	0	0	0	1
891004	891388	1	0	0	0	1
891951	892155	1	0	0	0	1
892280	892630	1	0	0	0	1
892843	893453	1	0	0	0	1
894347	895070	1	0	0	0	1
895237	895404	1	0	0	0	1
895712	895972	1	0	0	0	1
896084	896609	1	0	0	0	1
896606	897448	1	0	0	0	1
897545	898369	1	0	0	0	1
900890	901551	1	0	0	0	1
902022	902522	1	0	0	0	1
903572	904671	1	0	0	0	1
904832	905084	1	0	0	0	1
905081	905268	1	0	0	0	1
905265	905619	1	0	0	0	1
905705	906736	1	0	0	0	1
906733	907285	1	0	0	0	1
907783	908463	1	0	0	0	1
908460	908989	1	0	0	0	1
908986	909105	1	0	0	0	1
909154	909630	1	0	0	0	1
909627	909957	1	0	0	0	1
909954	910494	1	0	0	0	1
910491	911629	1	0	0	0	1
911626	911896	1	0	0	0	1
911978	912285	1	0	0	0	1
912282	912559	1	0	0	0	1
912811	913240	1	0	0	0	1
913237	913382	1	0	0	0	1
913379	913721	1	0	0	0	1
913723	914111	1	0	0	0	1
914108	914241	1	0	0	0	1
915076	915155	1	0	0	0	1
915152	915919	1	0	0	0	1
915936	916117	1	0	0	0	1
916114	916379	1	0	0	0	1
916376	916672	1	0	0	0	1
916788	916870	1	0	0	0	1
917099	917585	1	0	0	0	1
917649	917919	1	0	0	0	1
917916	918230	1	0	0	0	1
922807	923867	1	0	0	0	1
923864	924466	1	0	0	0	1
924678	924995	1	0	0	0	1
925752	926228	1	0	0	0	1
926389	926871	1	0	0	0	1
927758	928318	1	0	0	0	1
929240	929751	1	0	0	0	1
929767	929841	1	0	0	0	1
929886	930854	1	0	0	0	1
930913	931214	1	0	0	0	1
931211	931597	1	0	0	0	1
931901	933263	1	0	0	0	1
933260	933476	1	0	0	0	1
933519	934561	1	0	0	0	1
935320	936580	1	0	0	0	1
943759	944869	1	0	0	0	1
948633	949002	1	0	0	0	1
949164	949381	1	0	0	0	1
949471	950094	1	0	0	0	1
950091	950324	1	0	0	0	1
950397	950744	1	0	0	0	1
950741	950928	1	0	0	0	1
951025	951337	1	0	0	0	1
951334	951547	1	0	0	0	1
951551	952028	1	0	0	0	1
952250	953816	1	0	0	0	1
954053	955074	1	0	0	0	1
955071	955422	1	0	0	0	1
955523	955675	1	0	0	0	1
955683	955920	1	0	0	0	1
956054	956545	1	0	0	0	1
956802	957072	1	0	0	0	1
957069	957391	1	0	0	0	1
957388	957871	1	0	0	0	1
957868	958299	1	0	0	0	1
958369	958814	1	0	0	0	1
959133	959402	1	0	0	0	1
959399	959771	1	0	0	0	1
959995	960123	1	0	0	0	1
960147	960910	1	0	0	0	1
960907	961148	1	0	0	0	1
961145	961431	1	0	0	0	1
961428	961685	1	0	0	0	1
961751	961954	1	0	0	0	1
961967	962230	1	0	0	0	1
962227	962912	1	0	0	0	1
962976	963323	1	0	0	0	1
963320	963425	1	0	0	0	1
963524	964226	1	0	0	0	1
964223	964522	1	0	0	0	1
964519	964960	1	0	0	0	1
965703	966210	1	0	0	0	1
966207	966550	1	0	0	0	1
966547	967011	1	0	0	0	1
967008	967335	1	0	0	0	1
967492	967986	1	0	0	0	1
968072	968506	1	0	0	0	1
969286	969470	1	0	0	0	1
969544	969707	1	0	0	0	1
969751	969978	1	0	0	0	1
970222	970715	1	0	0	0	1
970712	970879	1	0	0	0	1
971682	971857	1	0	0	0	1
971854	972214	1	0	0	0	1
972224	972497	1	0	0	0	1
972494	973531	1	0	0	0	1
973528	973678	1	0	0	0	1
973675	974039	1	0	0	0	1
974036	974944	1	0	0	0	1
974941	975216	1	0	0	0	1
975213	975356	1	0	0	0	1
975383	975731	1	0	0	0	0
976209	976324	1	0	0	0	0
976387	976630	1	0	0	0	0
976627	976907	1	0	0	0	0
976960	977660	1	0	0	0	0
977657	978387	1	0	0	0	0
978384	978896	1	0	1	0	0
978944	980210	1	0	1	0	0
980384	980498	1	0	1	0	0
980495	981194	1	0	1	0	1
981227	981758	1	0	1	0	1
981755	982205	1	0	1	0	1
982202	982436	1	0	1	0	1
982433	982672	1	0	1	0	1
982669	983303	1	0	1	0	1
983512	983929	1	0	1	0	1
984022	984226	1	0	0	0	1
984223	984512	1	0	0	0	1
984509	984737	1	0	0	0	1
984935	984981	1	0	0	0	1
984978	985513	1	0	0	0	1
985670	986194	1	0	0	0	1
986191	987291	1	0	0	0	1
987478	987787	1	0	0	0	1
988962	989920	1	0	0	0	1
989917	990083	1	0	0	0	1
992130	992273	1	0	0	0	1
992928	993329	1	0	0	0	1
993630	993732	1	0	0	0	1
995267	996131	1	0	0	0	1
996137	996491	1	0	0	0	1
996488	996703	1	0	0	0	1
996700	997088	1	0	0	0	1
997085	997689	1	0	0	0	1
997686	998269	1	0	0	0	1
998266	998544	1	0	0	0	1
998541	998822	1	0	0	0	1
999234	999423	1	0	0	0	1
999420	1000518	1	0	0	0	1
1000515	1002102	1	0	0	0	1
1002290	1002360	1	0	0	0	1
1002574	1003463	1	0	1	0	1
1003570	1003950	1	0	1	0	1
1003997	1005074	1	0	1	0	1
1005284	1006198	1	0	1	0	1
1006195	1007337	1	0	1	0	1
1007334	1007591	1	0	1	0	1
1007714	1008271	1	0	1	0	0
1008268	1008385	1	0	1	0	0
1008558	1008784	1	0	1	0	0
1008814	1008993	1	0	1	0	0
1008990	1009705	1	0	1	0	0
1009702	1009998	1	0	1	0	0
1009995	1010798	1	0	1	0	0
1010795	1011640	1	0	1	0	0
1012144	1012758	1	0	1	0	0
1012755	1013099	1	0	0	0	0
1013096	1013525	1	0	0	0	0
1013576	1014819	1	0	0	0	0
1015331	1015676	1	0	0	0	0
1015673	1017284	1	0	0	0	0
1017281	1017929	1	0	0	0	0
1017926	1018080	1	0	0	0	1
1018102	1018955	1	0	0	0	1
1021231	1021900	1	0	0	0	1
1022475	1022810	1	0	0	0	1
1022913	1023275	1	0	0	0	1
1023272	1023485	1	0	0	0	1
1023789	1024274	1	0	0	0	1
1024298	1024763	1	0	0	0	1
1024760	1025739	1	0	0	0	1
1025736	1026540	1	0	0	0	1
1026537	1026713	1	0	0	0	1
1026937	1027012	1	0	0	0	1
1027009	1027530	1	0	0	0	1
1027527	1027749	1	0	0	0	1
1027790	1028170	1	0	0	0	1
1028167	1029408	1	0	0	0	0
1030747	1031903	1	0	0	0	0
1031900	1033340	1	0	0	0	0
1033337	1033977	1	0	1	0	0
1035108	1035810	1	0	1	0	0
1035981	1036116	1	0	1	0	1
1036113	1036529	1	0	1	0	1
1036526	1036806	1	0	1	0	1
1036803	1037128	1	0	1	0	1
1037125	1037203	1	0	1	0	1
1037353	1037630	1	0	1	0	1
1037679	1037948	1	0	1	0	1
1037945	1038821	1	0	1	0	1
1038823	1038970	1	0	1	0	1
1039134	1039480	1	0	1	0	1
1039477	1039946	1	0	1	0	1
1040047	1040315	1	0	1	0	1
1040388	1041194	1	0	1	0	1
1041295	1041728	1	0	1	0	1
1041747	1042927	1	0	1	0	1
1043125	1043933	1	0	1	0	1
1043930	1044860	1	0	0	0	1
1044857	1045253	1	0	0	0	1
1045250	1045718	1	0	0	0	1
1045823	1046255	1	0	0	0	1
1046252	1046610	1	0	0	0	1
1047195	1048031	1	0	0	0	1
1048182	1048334	1	0	0	0	1
1048626	1049440	1	0	0	0	1
1058131	1058497	1	0	0	0	1
1058590	1059093	1	0	0	0	1
1059090	1059687	1	0	0	0	1
1059684	1060241	1	0	0	0	1
1060238	1060364	1	0	0	0	1
1060361	1060585	1	0	0	0	1
1060582	1060968	1	0	0	0	1
1060965	1061340	1	0	0	0	1
1061337	1061543	1	0	0	0	1
1061540	1061852	1	0	0	0	1
1061958	1062237	1	0	0	0	1
1062234	1062910	1	0	0	0	1
1063449	1063693	1	0	0	0	1
1063843	1063853	1	0	0	0	1
1063850	1064195	1	0	0	0	1
1064192	1064755	1	0	0	0	1
1064952	1065362	1	0	0	0	1
1065359	1065581	1	0	1	0	1
1065578	1066330	1	0	1	0	1
1066327	1066918	1	0	1	0	1
1066915	1067241	1	0	1	0	1
1067376	1067796	1	0	1	0	1
1067793	1068840	1	0	1	0	1
1068911	1069739	1	0	1	0	1
1069991	1070335	1	0	1	0	1
1070390	1071292	1	0	1	0	0
1071289	1071996	1	0	1	0	0
1071993	1072817	1	0	1	0	0
1073046	1073235	1	0	1	0	0
1073232	1073850	1	0	1	0	0
1073979	1074324	1	0	1	0	1
1074321	1074537	1	0	1	0	1
1074534	1074825	1	0	1	0	1
1074822	1075237	1	0	1	0	1
1075234	1075344	1	0	1	0	1
1075536	1075686	1	0	1	0	1
1075822	1076291	1	0	1	0	1
1076288	1076532	1	0	1	0	1
1076730	1077564	1	0	1	0	1
1077885	1078184	1	0	1	0	1
1078474	1078832	1	0	1	0	1
1078829	1078942	1	0	1	0	1
1079065	1079339	1	0	1	0	1
1079404	1079600	1	0	1	0	1
1079597	1080861	1	0	1	0	1
1080858	1081176	1	0	1	0	1
1081203	1081561	1	0	1	0	1
1081711	1082291	1	0	1	0	1
1082482	1082546	1	0	1	0	1
1082543	1082922	1	0	1	0	1
1083043	1083706	1	0	1	0	1
1083898	1084250	1	0	1	0	1
1084247	1084799	1	0	1	0	1
1084875	1085796	1	0	1	0	1
1085851	1086111	1	0	1	0	1
1086261	1086498	1	0	1	0	1
1086495	1087049	1	0	1	0	1
1087046	1087311	1	0	1	0	1
1087308	1087577	1	0	1	0	1
1087574	1088314	1	0	1	0	1
1088311	1088973	1	0	1	0	1
1088970	1089073	1	0	1	0	1
1089255	1089381	1	0	1	0	1
1089497	1089949	1	0	1	0	1
1091203	1091613	1	0	1	0	1
1091707	1091838	1	0	1	0	1
1091835	1092283	1	0	1	0	1
1092280	1093084	1	0	1	0	1
1093157	1093484	1	0	0	0	1
1093481	1093950	1	0	0	0	1
1093947	1094749	1	0	0	0	1
1095528	1095785	1	0	0	0	1
1096481	1096588	1	0	0	0	1
1096585	1097052	1	0	0	0	1
1097049	1097939	1	0	0	0	1
1097936	1098100	1	0	0	0	1
1098097	1098847	1	0	0	0	1
1099097	1100179	1	0	0	0	1
1100176	1101058	1	0	0	0	1
1101329	1101475	1	0	0	0	1
1101602	1102574	1	0	0	0	1
1104116	1104695	1	0	0	0	1
1104698	1106126	1	0	0	0	1
1110025	1110800	1	0	0	0	1
1110953	1111032	1	0	0	0	1
1111172	1111671	1	0	0	0	1
1112215	1113143	1	0	0	0	1
1113248	1113626	1	0	0	0	1
1113623	1113977	1	0	0	0	1
1120220	1120388	1	0	0	0	1
1122941	1122987	1	0	0	0	1
1124754	1125085	1	0	0	0	1
1125188	1126551	1	0	0	0	1
1126548	1127409	1	0	0	0	1
1127406	1127698	1	0	0	0	1
1127771	1127797	1	0	0	0	1
1127794	1128126	1	0	0	0	1
1128123	1128719	1	0	1	0	1
1128842	1129247	1	0	1	0	1
1129244	1130593	1	0	1	0	1
1130590	1130805	1	0	1	0	1
1130802	1131145	1	0	1	0	1
1131550	1131824	1	0	1	0	1
1131821	1131999	1	0	1	0	1
1131996	1132660	1	0	1	0	1
1132657	1133176	1	0	1	0	1
1133173	1133857	1	0	1	0	1
1133854	1134342	1	0	1	0	1
1134345	1134369	1	0	1	0	1
1134577	1135019	1	0	1	0	1
1135143	1135467	1	0	1	0	1
1135464	1135650	1	0	1	0	1
1135647	1137167	1	0	1	0	1
1137164	1137577	1	0	1	0	0
1137580	1139401	1	0	0	0	0
1139398	1139477	1	0	0	0	1
1139482	1140033	1	0	0	0	1
1140030	1140148	1	0	0	0	1
1140245	1140637	1	0	0	0	1
1140634	1140889	1	0	0	0	1
1140886	1141658	1	0	0	0	1
1141754	1141934	1	0	0	0	1
1141931	1142350	1	0	0	0	1
1142347	1142549	1	0	0	0	1
1142546	1143382	1	0	0	0	1
1143621	1143989	1	0	0	0	1
1143986	1144676	1	0	0	0	1
1144843	1144932	1	0	0	0	1
1145089	1145597	1	0	0	0	1
1145715	1145788	1	0	0	0	1
1145882	1146314	1	0	0	0	0
1146311	1146588	1	0	0	0	0
1146926	1147755	1	0	0	0	0
1147752	1148867	1	0	0	0	0
1148864	1150181	1	0	0	0	0
1150178	1150356	1	0	0	0	0
1150813	1150933	1	0	1	0	0
1150936	1151305	1	0	1	0	0
1152167	1152891	1	0	1	0	1
1152888	1153119	1	0	1	0	1
1153116	1153917	1	0	1	0	1
1153991	1154171	1	0	0	0	1
1154378	1154638	1	0	0	0	1
1154644	1155007	1	0	0	0	1
1155033	1156161	1	0	0	0	1
1156158	1156463	1	0	0	0	1
1156536	1157174	1	0	0	0	1
1157171	1157637	1	0	0	0	1
1158591	1159071	1	0	0	0	1
1159068	1159771	1	0	0	0	1
1159768	1159883	1	0	0	0	1
1159880	1160209	1	0	0	0	1
1160310	1160495	1	0	0	0	1
1160492	1160962	1	0	0	0	1
1160997	1161313	1	0	0	0	1
1161310	1162151	1	0	0	0	1
1162148	1162772	1	0	0	0	1
1162819	1163179	1	0	0	0	1
1163200	1163589	1	0	0	0	1
1163586	1163794	1	0	0	0	1
1163848	1165133	1	0	0	0	1
1166303	1167129	1	0	0	0	1
1167492	1167876	1	0	0	0	1
1173019	1173139	1	0	0	0	1
1178991	1179483	1	0	0	0	1
1179935	1180335	1	0	0	0	0
1180479	1180612	1	0	0	0	0
1180732	1180869	1	0	0	0	0
1180903	1181407	1	0	0	0	0
1181404	1181941	1	0	1	0	0
1181938	1182659	1	0	1	0	0
1182656	1183088	1	0	1	0	0
1183085	1183271	1	0	1	0	1
1183268	1183851	1	0	1	0	1
1183854	1183871	1	0	1	0	1
1184405	1186618	1	0	0	0	1
1186615	1187124	1	0	0	0	1
1187121	1187160	1	0	0	0	1
1187311	1188186	1	0	0	0	1
1188183	1188466	1	0	0	0	1
1188490	1188933	1	0	0	0	1
1188930	1189002	1	0	0	0	1
1188999	1189400	1	0	0	0	1
1189682	1190643	1	0	0	0	1
1190640	1191185	1	0	0	0	1
1191413	1192628	1	0	0	0	1
1192662	1193137	1	0	0	0	0
1193134	1193277	1	0	0	0	0
1193274	1193569	1	0	0	0	0
1193726	1193832	1	0	0	0	0
1193829	1194525	1	0	1	0	0
1194522	1195088	1	0	1	0	0
1195085	1195905	1	0	1	0	0
1195902	1196271	1	0	1	0	0
1196327	1197644	1	0	1	0	0
1198350	1198683	1	0	1	0	1
1198836	1199453	1	0	1	0	1
1199450	1199494	1	0	1	0	1
1199491	1199843	1	0	1	0	1
1199840	1200061	1	0	1	0	1
1200058	1201383	1	0	1	0	1
1202808	1204490	1	0	1	0	1
1204509	1204559	1	0	1	0	1
1204833	1205163	1	0	1	0	1
1205305	1205502	1	0	1	0	1
1205499	1206055	1	0	1	0	1
1206052	1206075	1	0	1	0	1
1206072	1206709	1	0	1	0	1
1206830	1207756	1	0	1	0	1
1207774	1208056	1	0	1	0	1
1208053	1208191	1	0	1	0	1
