start	end	HP1	BRM	MRG15	PC	H1
4701299	4701641	0	0	0	1	1
4701638	4701731	0	0	0	1	1
4701728	4702275	0	0	0	1	1
4702272	4703742	0	0	0	1	1
4703976	4704084	0	0	0	1	1
4704081	4704348	0	0	0	1	1
4704345	4705456	0	0	0	1	1
4705453	4705885	0	0	0	1	1
4706114	4707003	0	0	0	1	1
4707000	4707501	0	0	0	1	1
4707498	4707664	0	0	0	1	1
4707661	4708132	0	0	0	1	1
4708245	4708653	0	0	0	1	1
4708650	4708869	0	0	0	1	1
4709021	4709496	0	0	0	1	1
4709493	4710564	0	0	0	1	1
4710561	4710959	0	0	0	1	1
4710956	4711520	0	1	0	1	0
4711517	4711574	0	1	0	1	0
4711628	4712064	0	1	0	1	0
4712129	4712339	0	0	0	1	1
4712336	4712871	0	0	0	1	1
4712868	4713278	0	0	0	1	1
4713275	4713392	0	0	0	1	1
4713645	4713942	0	1	0	1	1
4714217	4715005	0	1	0	1	1
4715002	4716287	0	1	0	1	1
4716284	4716626	0	0	0	1	1
4716623	4717446	0	0	0	1	1
4717443	4718003	0	0	0	1	1
4718000	4718171	0	0	0	1	1
4718168	4719093	0	0	0	1	1
4719090	4719606	0	0	0	1	1
4719603	4719740	0	0	0	1	1
4719737	4720881	1	0	0	1	1
4721943	4722057	1	0	0	1	1
4722292	4722448	1	0	0	1	1
4722581	4722711	0	0	0	1	1
4722708	4723669	0	0	0	1	1
4723666	4724295	0	0	0	1	1
4739486	4741124	0	0	0	1	1
4741215	4744537	0	0	0	1	1
4744534	4745021	0	0	0	1	1
4745420	4745438	0	0	0	1	1
4745435	4745959	0	0	0	1	1
4745956	4746928	0	0	0	1	1
4746925	4746957	0	0	0	1	1
4747233	4748274	0	0	0	1	1
4748694	4748968	0	0	0	1	1
4748965	4749358	0	1	0	1	1
4749355	4751136	0	1	0	1	1
4751133	4751181	0	1	0	1	1
4751386	4751492	0	1	0	1	1
4751489	4752203	0	1	0	1	0
4752252	4752383	0	1	0	1	0
4752504	4752846	0	1	0	0	0
4753026	4753977	0	1	0	0	0
4753974	4754239	0	1	0	0	0
4754447	4754569	0	1	0	0	0
4754566	4754943	0	1	0	0	0
4754999	4755256	0	1	0	0	0
4755253	4755533	0	1	0	0	0
4755530	4755995	0	1	0	0	0
4756178	4756250	0	1	0	0	0
4756547	4756846	0	1	0	0	0
4756894	4757469	0	1	0	0	0
4757466	4758091	0	1	0	0	0
4758088	4758663	0	0	0	1	1
4758908	4759951	0	0	0	1	1
4759948	4760705	0	0	0	1	1
4760702	4760837	0	0	0	1	1
4760903	4761053	0	0	0	1	1
4761098	4761763	0	0	0	1	1
4761760	4762593	0	0	0	1	1
4762722	4763195	0	0	0	1	1
4763192	4764047	0	0	0	0	0
4764044	4764580	0	0	0	0	0
4764577	4764754	0	0	0	0	0
4764865	4765483	0	1	1	0	0
4765480	4765752	0	1	1	0	0
4765749	4766457	0	0	1	0	0
4766655	4766775	0	0	1	0	0
4766877	4767222	0	0	1	0	0
4767219	4767416	0	0	1	0	1
4767516	4767692	0	0	1	0	1
4767707	4767968	0	0	1	0	1
4768237	4768425	0	0	1	0	1
4768422	4768591	0	0	1	0	1
4768788	4768979	0	0	1	0	1
4769119	4769201	0	0	1	0	1
4769276	4769507	0	0	1	0	1
4769678	4769813	0	0	1	0	1
4769810	4770092	0	0	1	0	1
4770182	4770425	0	0	1	0	1
4770422	4771711	0	0	0	0	1
4771708	4772486	0	0	0	0	1
4772492	4772828	0	0	0	0	1
4772871	4773069	0	0	0	0	1
4773242	4773788	0	0	0	0	1
4773785	4774084	0	0	0	0	1
4774227	4774269	0	0	0	0	1
4774266	4776368	0	0	0	0	1
4776365	4777107	0	0	0	0	1
4777104	4777319	0	0	0	0	1
4777316	4777547	0	0	0	0	1
4777705	4778003	0	0	0	0	1
4778000	4778131	0	0	0	0	1
4778340	4778459	0	0	0	0	1
4778711	4778846	0	0	0	0	1
4778959	4779285	0	0	0	0	1
4779338	4779364	0	0	0	0	1
4779627	4779968	0	0	0	0	1
4779965	4780522	0	0	0	0	1
4780519	4781200	0	0	0	0	1
4781383	4781864	0	0	0	0	1
4781861	4782364	0	0	0	0	1
4782475	4782783	0	0	0	0	1
4782878	4783004	0	0	0	0	1
4783001	4784992	0	0	0	0	1
4784989	4785362	0	0	0	0	1
4785507	4785894	0	0	0	0	1
4785891	4786082	0	0	0	0	1
4786079	4786915	0	0	0	0	1
4787104	4789883	0	0	0	0	1
4789880	4790806	0	0	0	0	1
4790803	4791389	0	0	0	0	1
4791438	4792372	0	0	0	0	1
4792369	4792757	0	0	0	0	1
4792754	4794881	0	0	0	0	1
4794911	4796258	0	0	0	0	1
4796255	4797150	0	0	0	0	1
4797147	4797359	0	0	0	0	1
4797356	4798857	0	0	0	0	1
4798854	4799296	0	0	0	0	1
4799293	4800194	0	0	0	0	1
4800191	4800449	0	0	0	0	1
4800446	4801727	0	0	0	0	1
4801815	4802943	0	0	0	0	1
4802940	4804321	0	0	0	0	1
4804448	4804689	0	0	0	0	1
4804686	4805970	0	0	0	0	0
4805983	4807872	0	0	0	0	0
4808152	4808225	0	0	0	0	0
4808420	4808954	0	0	1	0	0
4808951	4809147	0	0	1	0	0
4809144	4809408	0	0	1	0	0
4809405	4809854	0	0	1	0	0
4809851	4809968	0	0	1	0	0
4809965	4810816	0	0	1	0	0
4810813	4812062	0	0	1	0	0
4812333	4812726	1	0	1	0	1
4812723	4813412	1	0	1	0	1
4813515	4813550	1	0	1	0	1
4813695	4814021	1	0	1	0	1
4814122	4814211	1	0	1	0	1
4814414	4814474	1	0	1	0	1
4814693	4816232	1	0	1	0	1
4816229	4816707	1	0	1	0	1
4816704	4817917	0	0	1	0	0
4817914	4818572	0	0	1	0	0
4818569	4818789	0	0	1	0	0
4818917	4819308	0	0	1	0	0
4819512	4819597	0	0	1	0	0
4819809	4820017	0	0	1	0	1
4820014	4820167	0	0	1	0	1
4820202	4821163	0	0	1	0	1
4821160	4821878	0	0	1	0	1
4821875	4821966	0	0	1	0	1
4821963	4822437	0	0	1	0	1
4822542	4822593	0	0	0	0	1
4822642	4823273	0	0	0	0	1
4823270	4824039	0	0	0	0	1
4824312	4824571	0	0	0	0	1
4824568	4824893	0	0	0	0	1
4824890	4824955	0	0	0	0	1
4824981	4825271	0	0	0	0	1
4825268	4825892	0	0	0	0	1
4825889	4826163	0	0	0	0	1
4826160	4827396	0	0	0	0	1
4827393	4827892	0	0	0	0	1
4827889	4828134	0	0	0	0	1
4828131	4828453	0	0	0	0	1
4828450	4829035	0	0	0	0	1
4829032	4829241	0	0	0	0	0
4829238	4829919	0	0	1	0	0
4829916	4830079	0	0	1	0	0
4830097	4830351	0	0	1	0	0
4830589	4830691	0	0	1	0	0
4830868	4831024	0	0	1	0	0
4831209	4831268	0	0	1	0	0
4831454	4831601	0	0	1	0	0
4831718	4832105	0	0	1	0	0
4832123	4832513	0	0	1	0	0
4832698	4833161	0	0	1	0	0
4833185	4833421	0	0	1	0	0
4833613	4834089	0	0	1	0	0
4834086	4834603	0	0	1	0	0
4834600	4834976	0	0	1	0	0
4835127	4835138	0	0	1	0	0
4835244	4835609	0	0	1	0	0
4835667	4836378	0	0	1	0	0
4836375	4837089	0	0	1	0	0
4837086	4837324	0	0	1	0	0
4837321	4837588	0	0	1	0	0
4837781	4837880	0	0	1	0	0
4837877	4838323	0	0	1	0	0
4838320	4838909	0	0	1	0	0
4838922	4839097	0	0	1	0	0
4839212	4840303	0	0	1	0	0
4840305	4841307	0	0	1	0	0
4841395	4841495	0	0	1	0	0
4841526	4841801	0	0	1	0	0
4841963	4842194	0	0	1	0	0
4842306	4843514	0	0	1	0	0
4843511	4843538	0	0	1	0	0
4843535	4844011	0	0	1	0	0
4844008	4844457	0	0	1	0	0
4844569	4844921	0	0	1	0	0
4844981	4845075	0	0	1	0	0
4845072	4846018	0	0	1	0	0
4846015	4846800	0	0	1	0	0
4846797	4847548	0	0	1	0	1
4847545	4848006	0	0	1	0	1
4848003	4848039	0	0	1	0	1
4848036	4848482	0	0	1	0	1
4848479	4848689	0	0	1	0	1
4848919	4849104	0	0	1	0	1
4849176	4849280	0	0	0	0	1
4849392	4849873	0	0	0	1	1
4849896	4850468	0	0	0	1	1
4850705	4850907	0	0	0	1	1
4850904	4851465	0	0	0	1	1
4851462	4852039	0	0	0	1	1
4852131	4852352	0	0	0	1	1
4852537	4852616	0	0	0	1	1
4852765	4853109	0	0	0	1	1
4853106	4853187	0	0	0	1	1
4853404	4853858	0	0	0	1	1
4853855	4854443	0	1	0	1	1
4854440	4854875	0	1	0	1	1
4854872	4855755	0	1	0	1	1
4855752	4857532	0	1	0	1	0
4857529	4858146	0	1	0	1	0
4858166	4858627	0	1	0	1	0
4858624	4858923	0	1	0	1	0
4858920	4860020	0	1	0	1	0
4860017	4860118	0	1	0	1	0
4860256	4860603	0	0	0	1	1
4860600	4860683	0	0	0	1	1
4860836	4861077	0	0	0	1	1
4861074	4861288	0	0	0	1	1
4861330	4861582	0	0	0	1	1
4861579	4861862	0	0	0	1	1
4862061	4862226	0	0	0	1	1
4862404	4862602	0	0	0	1	1
4862725	4862742	0	0	0	1	1
4862739	4863072	0	0	0	1	1
4863249	4863384	0	0	0	1	1
4863387	4863682	0	0	0	1	1
4863875	4864628	0	0	0	0	0
4864625	4865057	0	0	0	0	0
4865054	4865693	0	0	1	0	0
4865690	4865892	0	0	1	0	0
4866026	4866304	0	0	1	0	0
4866301	4866490	0	0	1	0	0
4866487	4866688	0	0	1	0	0
4866685	4867527	0	0	1	0	0
4867524	4867934	0	0	1	0	0
4868165	4868396	0	0	1	0	0
4868393	4868563	0	0	1	0	0
4868683	4869096	0	0	1	0	0
4869228	4869374	0	0	1	0	0
4869371	4869676	0	0	1	0	0
4869926	4869984	0	0	1	0	0
4870137	4870342	0	0	1	0	0
4870384	4870662	0	0	1	0	0
4870669	4871044	0	1	1	0	0
4871041	4871263	0	1	1	0	0
4871430	4872350	0	1	1	0	0
4872347	4872467	0	1	1	0	0
4872631	4872699	0	1	0	0	0
4872809	4873045	0	1	0	0	0
4873243	4873385	0	1	0	0	0
4873382	4874257	0	1	0	0	0
4874254	4874448	0	1	0	0	0
4874490	4874982	0	1	0	0	0
4874979	4875551	0	1	0	0	0
4875548	4876138	0	1	0	0	0
4876135	4876797	0	1	0	0	0
4876794	4876942	0	1	0	0	0
4876978	4877184	0	1	0	0	0
4877387	4877814	0	1	0	0	0
4877966	4878251	0	1	0	0	0
4878248	4879930	0	1	0	0	0
4879927	4880750	0	1	0	0	0
4880929	4881571	0	1	0	0	0
4881568	4882800	0	1	0	0	0
4882797	4883802	0	1	0	0	0
4883799	4884128	0	1	0	0	0
4884337	4884352	0	0	0	0	0
4884349	4884994	0	0	1	0	0
4885184	4885323	0	0	1	0	0
4885419	4885627	0	0	1	0	0
4885624	4886114	0	0	1	0	0
4886111	4886193	0	0	1	0	1
4886190	4886812	0	0	1	0	1
4886809	4887104	0	0	1	0	1
4887180	4887423	0	0	1	0	1
4887615	4887846	0	0	1	0	1
4887843	4888188	0	0	1	0	1
4888185	4888650	0	0	1	0	1
4888647	4889099	0	0	1	0	1
4889096	4889812	0	0	1	0	0
4889926	4890486	0	0	1	0	0
4890584	4891045	0	0	1	0	0
4891042	4891302	0	0	1	0	0
4891462	4891566	0	0	1	0	0
4891563	4892349	0	0	1	0	0
4892382	4894069	0	0	1	0	0
4894066	4894981	0	0	1	0	0
4894978	4895597	0	0	1	0	0
4895601	4896250	0	0	1	0	0
4896247	4897060	0	0	1	0	1
4897134	4897598	0	0	1	0	1
4897723	4897973	0	0	1	0	1
4898080	4898139	0	0	0	0	1
4898310	4899553	0	0	0	0	1
4899550	4900137	0	0	0	0	1
4900134	4900857	0	0	0	0	1
4900854	4901768	0	0	0	0	1
4901765	4901916	0	0	0	0	1
4901913	4902965	0	0	0	0	1
4903110	4903294	0	0	0	0	1
4903291	4905021	0	0	0	0	1
4905018	4905481	0	0	0	0	1
4905662	4905972	0	0	0	0	1
4905969	4906611	0	0	0	0	1
4906608	4907246	0	0	0	0	1
4907243	4907457	0	0	0	0	1
4907454	4908762	0	0	0	0	1
4908759	4910130	0	0	0	0	1
4910127	4911059	0	0	0	0	1
4911056	4912090	0	0	0	0	1
4912087	4912755	0	0	0	0	1
4912752	4913646	0	0	0	0	1
4913643	4913806	0	0	0	0	1
4913803	4914586	0	0	0	0	1
4914583	4917144	0	0	0	0	1
4917141	4917842	0	0	0	0	1
4917839	4918370	0	0	0	0	1
4918367	4919525	0	0	0	0	1
4919522	4921503	0	0	0	0	1
4921500	4922419	0	0	0	0	1
4922416	4924247	0	0	0	0	1
4924244	4925326	0	0	0	0	1
4925323	4926713	0	0	0	0	1
4926710	4927040	0	0	0	0	1
4927064	4927421	0	0	0	0	1
4927418	4929514	0	0	0	0	1
4929511	4932273	0	0	0	0	1
4932270	4933271	0	0	0	1	1
4933268	4934637	0	0	0	1	1
4934634	4935084	0	0	0	1	1
4935081	4937648	0	0	0	1	1
4937645	4938026	0	0	0	1	1
4938023	4940638	0	0	0	1	1
4940635	4943257	0	0	0	1	1
4943423	4943616	0	1	0	1	0
4943613	4945179	0	1	0	1	0
4945176	4947296	0	1	0	1	0
4947293	4948202	0	1	0	1	0
4948199	4948495	0	1	0	1	0
4948492	4948967	0	1	0	1	0
4948964	4950222	0	1	0	1	0
4950219	4950435	0	1	0	1	0
4950432	4951277	0	1	0	1	0
4951274	4952495	0	1	0	1	0
4952492	4953313	0	1	0	1	1
4953310	4953980	0	1	0	1	1
4953977	4954792	0	1	0	1	1
4954789	4955165	0	1	0	1	1
4955162	4956240	0	1	0	1	1
4956237	4956792	0	1	0	1	1
4956789	4960264	0	1	0	1	1
4960261	4962241	0	1	0	1	1
4962304	4962672	0	1	0	1	1
4962669	4963162	0	1	0	1	1
4963159	4964352	0	1	0	1	1
4964349	4964815	0	1	0	1	1
4964863	4965080	0	0	0	1	1
4965077	4965457	0	0	0	1	1
4965454	4966100	0	0	0	1	1
4966097	4967324	0	0	0	1	1
4967321	4968178	0	0	0	1	1
4968175	4968606	0	0	0	1	1
4968603	4968960	0	0	0	1	1
4968957	4970331	0	0	0	1	1
4970328	4971780	0	0	0	1	1
4971777	4972039	0	0	0	1	1
4972044	4972991	0	0	0	1	1
4972988	4977102	0	0	0	1	1
4977113	4977438	0	0	0	1	1
4977435	4978086	0	0	0	1	1
4978083	4978283	0	0	0	1	1
4978280	4979611	0	0	0	1	1
4979608	4980245	0	0	0	1	1
4980242	4981125	0	0	0	1	1
4981122	4982789	0	0	0	1	1
4982998	4984929	0	0	0	1	1
4985102	4986043	0	0	0	1	1
4986040	4986148	0	0	0	1	1
4986343	4986371	0	0	0	1	1
4986368	4987622	0	0	0	1	1
4987619	4989323	0	0	0	1	1
4989320	4992084	0	0	0	1	1
4992081	4992369	0	0	0	1	1
4992456	4993264	0	0	0	1	1
4993261	4993499	0	0	0	1	1
4993496	4995875	0	0	0	1	1
4995872	4997506	0	0	0	1	1
4997503	4998737	0	0	0	1	1
4998793	4999372	0	0	0	1	1
4999369	5002453	0	0	0	1	1
5002450	5003290	0	0	0	1	1
5003328	5003829	0	0	0	1	1
5003826	5004220	0	0	0	1	1
5004223	5004543	0	0	0	1	1
5004540	5005087	0	0	0	1	1
5005084	5006164	0	0	0	1	1
5006161	5006570	0	0	0	1	1
5006567	5007441	0	0	0	1	1
5007438	5008568	0	0	0	1	1
5008565	5009183	0	0	0	1	1
5009180	5010082	0	0	0	1	0
5010079	5010778	0	0	0	1	0
5010775	5014128	0	0	0	1	0
5014216	5015397	0	0	0	1	1
5015394	5015540	0	0	0	1	1
5015537	5016881	0	0	0	1	1
5016920	5017784	0	0	0	1	1
5017781	5019341	0	0	0	1	1
5019338	5020391	0	0	0	1	1
5020388	5021250	0	0	0	1	1
5021247	5021572	0	0	0	1	1
5021569	5021982	0	0	0	1	1
5021990	5022757	0	0	0	1	1
5022754	5023256	0	0	0	1	1
5023511	5028137	0	0	0	0	1
5028134	5028747	0	0	0	0	1
5028744	5030668	0	0	0	0	1
5030665	5031865	0	0	0	0	1
5031862	5032171	0	0	0	0	1
5032168	5034986	0	0	0	0	1
5034983	5035616	0	0	0	0	1
5035663	5036678	0	0	0	0	1
5036675	5038169	0	0	0	0	1
5038166	5038325	0	0	0	0	1
5038322	5038720	0	0	0	0	1
5038717	5039656	0	0	0	0	1
5039653	5039844	0	0	0	0	1
5039884	5040078	0	0	0	0	1
5040075	5040546	0	0	0	0	1
5040543	5041017	0	0	0	0	1
5041014	5042056	0	0	0	0	1
5042134	5042594	0	0	0	1	1
5042591	5043489	0	0	0	1	1
5043486	5043767	0	0	0	1	1
5043764	5044356	0	0	0	1	1
5044390	5045033	0	0	0	1	0
5045030	5045505	0	0	0	1	0
5045502	5045927	0	1	0	1	0
5045924	5050014	0	1	0	1	0
5050011	5050541	0	1	0	1	0
5050538	5051156	0	1	0	1	0
5051153	5051525	0	1	0	1	0
5051522	5051921	0	1	0	1	0
5051918	5052066	0	1	0	1	0
5052495	5052802	0	1	0	1	0
5053135	5053298	0	1	0	1	0
5053295	5056700	0	1	0	1	0
5056697	5056987	0	1	0	1	0
5056984	5059257	0	1	0	1	0
5059556	5060083	0	1	0	0	0
5060080	5061139	0	1	0	0	0
5061286	5063076	0	1	0	0	0
5063073	5063207	0	1	0	0	0
5063204	5064408	0	1	1	0	0
5064588	5064821	0	1	1	0	0
5064888	5065072	0	0	1	0	0
5065069	5065304	0	0	1	0	0
5065428	5065896	0	0	1	0	0
5065893	5066624	0	0	1	0	0
5066721	5066777	1	0	1	0	1
5066966	5067041	1	0	1	0	1
5067324	5067443	1	0	1	0	1
5067584	5067784	1	0	1	0	1
5067810	5067968	1	0	1	0	1
5067965	5068666	1	0	1	0	1
5068808	5068897	1	0	1	0	1
5068956	5069264	1	0	1	0	1
5069261	5069450	1	0	1	0	1
5069447	5069919	1	0	1	0	1
5069916	5070034	1	0	1	0	1
5070199	5070393	1	0	1	0	1
5070390	5070787	1	0	1	0	0
5070879	5071213	1	0	1	0	0
5071210	5071234	1	0	1	0	0
5071399	5072034	0	0	0	0	0
5072031	5072755	0	0	0	0	1
5072875	5073077	0	0	0	0	1
5073220	5073668	0	0	0	0	1
5073919	5074092	0	0	0	0	1
5074089	5074630	0	0	0	0	1
5074757	5075663	0	0	0	0	1
5075715	5075789	0	0	0	0	1
5075885	5076078	0	0	0	0	1
5076361	5076444	0	0	0	0	1
5076605	5076680	0	0	0	0	1
5076677	5077045	0	0	0	0	1
5077245	5077315	0	0	0	0	1
5077395	5077689	0	0	0	0	1
5077789	5077873	0	0	0	0	1
5078094	5078189	0	0	0	0	1
5078403	5078490	0	0	0	0	1
5078582	5079395	0	0	0	0	1
5079392	5079969	0	0	0	0	1
5080131	5080966	0	0	1	0	0
5080963	5081231	0	0	1	0	0
5081228	5081501	0	0	1	0	0
5081720	5082106	0	0	1	0	0
5082292	5082464	0	0	1	0	0
5082461	5082704	0	0	1	0	0
5082701	5083027	0	0	1	0	0
5083037	5083538	0	0	1	0	0
5083535	5083655	0	0	1	0	0
5083769	5083885	0	0	1	0	0
5083882	5084584	0	0	1	0	0
5084626	5085040	0	0	1	0	0
5085353	5085416	0	0	1	0	0
5085413	5085776	0	0	1	0	0
5085846	5086500	0	0	1	0	0
5086497	5086874	0	0	1	0	0
5087139	5087463	0	0	1	0	1
5087753	5087835	0	0	1	0	1
5087832	5088614	0	0	1	0	1
5088611	5088752	0	0	1	0	1
5088906	5089361	0	0	1	0	1
5089490	5089609	0	0	1	0	1
5089823	5089853	0	0	1	0	1
5089960	5090207	0	0	1	0	1
5090204	5090484	0	0	1	0	1
5090481	5090879	0	0	1	0	1
5090876	5091141	0	0	1	0	1
5091220	5091397	0	0	1	0	1
5091573	5091952	0	0	1	0	0
5092138	5092375	0	0	1	0	0
5092372	5093072	0	0	1	0	0
5093069	5093563	0	0	1	0	0
5093603	5093833	0	0	1	0	0
5093933	5094145	0	0	1	0	1
5094146	5094567	0	0	1	0	1
5094601	5094852	0	0	1	0	1
5094893	5095348	0	0	1	0	1
5095499	5095747	0	0	1	0	1
5095744	5098123	0	0	0	0	1
5098120	5098884	0	0	0	0	1
5098927	5100435	0	0	0	0	1
5100561	5101466	0	0	0	0	1
5101463	5101703	0	0	0	0	1
5101700	5102658	0	0	0	0	1
5102655	5103311	0	0	0	0	1
5103308	5104949	0	0	0	0	1
5109582	5110635	0	0	0	0	1
5110632	5110910	0	0	0	0	1
5110907	5111318	0	0	0	0	1
5111315	5113453	0	0	0	0	1
5113450	5113747	0	0	0	0	1
5113744	5114018	0	0	0	0	1
5114015	5117073	0	0	0	0	1
5117070	5118180	0	0	0	0	1
5118177	5119516	0	0	0	0	1
5119513	5119783	0	0	0	0	1
5119780	5120070	0	0	0	0	1
5120067	5120283	0	0	0	0	1
5120467	5121113	0	0	0	0	1
5121110	5122443	0	0	0	0	1
5122440	5123020	0	0	0	0	1
5123017	5123728	0	0	0	0	1
5123725	5123849	0	0	0	0	1
5123846	5125743	0	0	0	0	1
5125740	5126337	0	0	0	0	1
5126334	5127812	0	0	0	0	1
5127809	5129130	0	0	0	0	1
5129127	5130467	0	0	0	0	1
5137462	5137706	0	0	0	0	1
5137703	5138661	0	0	0	0	1
5138658	5140786	0	0	0	0	1
5140783	5141274	0	0	0	0	1
5141271	5141620	0	0	0	0	1
5141617	5142824	0	0	0	0	1
5142821	5143105	0	0	0	0	1
5143102	5143689	0	0	0	0	1
5143686	5145638	0	0	0	0	1
5145774	5147213	0	0	0	0	1
5147210	5147650	0	0	0	0	1
5147647	5147737	0	0	0	0	1
5147956	5148088	0	0	0	0	1
5148085	5148815	0	0	0	0	1
5148812	5151050	0	0	0	0	1
5151047	5151369	0	0	0	0	1
5151487	5152204	0	0	0	0	1
5152201	5152385	0	0	0	0	1
5152382	5152627	0	0	0	0	1
5152624	5153018	0	0	0	0	1
5153015	5153584	0	0	0	0	1
5153689	5153996	0	0	0	0	1
5153993	5155028	0	0	0	0	1
5155207	5155312	0	0	0	0	1
5155527	5156032	0	0	0	0	1
5156029	5156509	0	0	0	0	1
5156703	5156888	0	0	0	0	1
5157003	5157231	0	0	0	0	1
5157228	5157391	0	0	0	0	1
5157583	5158134	0	0	1	0	1
5158131	5159048	0	0	1	0	1
5159142	5159276	0	0	1	0	1
5159332	5160305	0	0	1	0	0
5160302	5161425	0	0	1	0	0
5161464	5161692	0	0	1	0	0
5161689	5162279	0	0	1	0	0
5162424	5162553	0	0	1	0	0
5162550	5163302	0	0	1	0	0
5163299	5164431	0	0	1	0	0
5164428	5164644	0	0	0	0	0
5164641	5165996	0	1	0	0	0
5166030	5166127	0	1	0	0	0
5166124	5167447	0	1	0	0	0
5167444	5167639	0	1	0	0	0
5167641	5168046	0	1	0	0	0
5168043	5169879	0	1	0	0	0
5169915	5170449	0	1	0	0	0
5170460	5170562	0	1	0	0	0
5170664	5170854	0	1	0	0	0
5170851	5171241	0	1	0	0	0
5171238	5172448	0	1	0	0	0
5172445	5172796	0	1	0	0	0
5172793	5173589	0	1	0	0	0
5173586	5174608	0	1	0	0	0
5174644	5174899	0	1	0	0	0
5174896	5175270	0	1	0	0	0
